trade_id,source_id,entry_time_utc,exit_time_utc,pnl_usd,event_sequence,cumulative_pnl_usd,closed_peak_usd,closed_drawdown_usd
V7_20241128T092000Z_SHORT,V7_SWING_HEALTH,2024-11-28T09:20:00Z,2024-11-28T10:40:00.000Z,-4.757211708957378,874,1190.8526739264375,1200.2799455466154,9.427271620177862
V7_20241128T110500Z_SHORT,V7_SWING_HEALTH,2024-11-28T11:05:00Z,2024-11-28T15:05:00.000Z,6.366666666666666,875,1197.219340593104,1200.2799455466154,3.0606049535113016
V7_20241129T065000Z_SHORT,V7_SWING_HEALTH,2024-11-29T06:50:00Z,2024-11-29T08:15:00.000Z,7.086811015674988,876,1204.3061516087791,1204.3061516087791,0.0
V7_20241129T081500Z_LONG,V7_SWING_HEALTH,2024-11-29T08:15:00Z,2024-11-29T10:10:00.000Z,7.4920384579205646,877,1211.7981900666998,1211.7981900666998,0.0
V7_20241202T020500Z_SHORT,V7_SWING_HEALTH,2024-12-02T02:05:00Z,2024-12-02T07:26:35.000Z,3.5047123810359904,878,1215.3029024477357,1215.3029024477357,0.0
V7_20241202T131500Z_LONG,V7_SWING_HEALTH,2024-12-02T13:15:00Z,2024-12-02T14:15:00.000Z,10.126808657982071,879,1225.4297111057178,1225.4297111057178,0.0
V7_20241206T001000Z_SHORT,V7_SWING_HEALTH,2024-12-06T00:10:00Z,2024-12-06T01:10:00.000Z,6.410416666666667,880,1231.8401277723844,1231.8401277723844,0.0
V7_20241206T024000Z_LONG,V7_SWING_HEALTH,2024-12-06T02:40:00Z,2024-12-06T03:25:00.000Z,9.553773854426248,881,1241.3939016268107,1241.3939016268107,0.0
V7_20241209T001500Z_LONG,V7_SWING_HEALTH,2024-12-09T00:15:00Z,2024-12-09T00:35:00.000Z,-6.5707086939760595,882,1234.8231929328347,1241.3939016268107,6.57070869397603
V7_20241210T022000Z_SHORT,V7_SWING_HEALTH,2024-12-10T02:20:00Z,2024-12-10T04:10:00.000Z,-5.402502946188795,883,1229.4206899866458,1241.3939016268107,11.973211640164891
V7_20241210T094000Z_LONG,V7_SWING_HEALTH,2024-12-10T09:40:00Z,2024-12-10T10:40:00.000Z,7.587038865182192,884,1237.007728851828,1241.3939016268107,4.386172774982697
2024-12-12 09:45:00|LONG|r1_h1_pullback_long_v1,R1_PULLBACK,2024-12-12T09:45:00Z,2024-12-12T10:08:15.000Z,-7.1899999999999995,885,1229.817728851828,1241.3939016268107,11.576172774982751
V7_20241212T121500Z_SHORT,V7_SWING_HEALTH,2024-12-12T12:15:00Z,2024-12-12T13:20:00.000Z,8.74133072759906,886,1238.559059579427,1241.3939016268107,2.834842047383745
V7_20241217T062500Z_LONG,V7_SWING_HEALTH,2024-12-17T06:25:00Z,2024-12-17T07:40:00.000Z,6.894839963645051,887,1245.453899543072,1245.453899543072,0.0
V9_BREAK_20241218T205500Z_SHORT,V57_BREAK_SWING_H4ADX_HIGH,2024-12-18T20:55:00Z,2024-12-19T01:20:00.000Z,-11.60610836725256,888,1233.8477911758196,1245.453899543072,11.606108367252546
V9_BREAK_20241219T050500Z_SHORT,V57_BREAK_SWING_H4ADX_HIGH,2024-12-19T05:05:00Z,2024-12-19T06:40:00.000Z,-4.986678781160135,889,1228.8611123946594,1245.453899543072,16.592787148412754
V7_20241219T090500Z_SHORT,V7_SWING_HEALTH,2024-12-19T09:05:00Z,2024-12-19T10:50:00.000Z,-5.9220162669478125,890,1222.9390961277115,1245.453899543072,22.514803415360575
V9_BREAK_20241220T060500Z_LONG,V57_BREAK_SWING_H4ADX_HIGH,2024-12-20T06:05:00Z,2024-12-20T13:35:00.000Z,6.315625000000001,891,1229.2547211277115,1245.453899543072,16.19917841536062
f0496a27e3d47dbb12fb923b,R2_DOWNTREND,2024-12-19T13:00:00.082000Z,2024-12-20T15:00:05.000Z,-14.375541476154217,892,1214.8791796515573,1245.453899543072,30.57471989151486
V7_20241226T102000Z_SHORT,V7_SWING_HEALTH,2024-12-26T10:20:00Z,2024-12-26T13:15:00.000Z,-4.1175347222222225,893,1210.761644929335,1245.453899543072,34.69225461373708
V7_20241226T141000Z_LONG,V7_SWING_HEALTH,2024-12-26T14:10:00Z,2024-12-26T15:10:00.000Z,6.424218626846054,894,1217.1858635561812,1245.453899543072,28.268035986890936
V7_20241227T070500Z_SHORT,V7_SWING_HEALTH,2024-12-27T07:05:00Z,2024-12-27T08:10:00.000Z,6.4092013888888895,895,1223.5950649450701,1245.453899543072,21.858834598001977
V7_20241227T082000Z_LONG,V7_SWING_HEALTH,2024-12-27T08:20:00Z,2024-12-27T09:35:00.000Z,-4.449060884847383,896,1219.1460040602228,1245.453899543072,26.30789548284929
V7_20241230T104000Z_LONG,V7_SWING_HEALTH,2024-12-30T10:40:00Z,2024-12-30T11:05:00.000Z,-4.15853991978627,897,1214.9874641404365,1245.453899543072,30.466435402635625
V7_20241231T015500Z_SHORT,V7_SWING_HEALTH,2024-12-31T01:55:00Z,2024-12-31T06:22:00.000Z,1.718715277777887,898,1216.7061794182143,1245.453899543072,28.74772012485778
V7_20241231T095000Z_LONG,V7_SWING_HEALTH,2024-12-31T09:50:00Z,2024-12-31T10:35:00.000Z,-4.0859375,899,1212.6202419182143,1245.453899543072,32.83365762485778
0aed82e105463bb89f55456e,R3_COMPRESSION,2024-12-31T16:00:00.002000Z,2025-01-01T23:00:05.000Z,-2.1595511713754876,900,1210.4606907468387,1245.453899543072,34.993208796233375
V25_b3f3c8e4a665553deddf6404,V25_CHOP,2025-01-02T06:05:01.058000Z,2025-01-02T10:19:35.000Z,9.320015975738933,901,1219.7807067225776,1245.453899543072,25.673192820494478
V7_20250102T090500Z_SHORT,V7_SWING_HEALTH,2025-01-02T09:05:00Z,2025-01-02T10:20:00.000Z,-4.417421609602,902,1215.3632851129757,1245.453899543072,30.090614430096366
884ae9c1ca008a9a803b5011,R3_COMPRESSION,2025-01-02T02:00:00.379000Z,2025-01-02T13:18:25.000Z,3.332067679165211,903,1218.695352792141,1245.453899543072,26.758546750931146
V7_20250106T143000Z_LONG,V7_SWING_HEALTH,2025-01-06T14:30:00Z,2025-01-07T11:50:00.000Z,19.921409724824596,904,1238.6167625169655,1245.453899543072,6.837137026106575
V7_20250107T140500Z_SHORT,V7_SWING_HEALTH,2025-01-07T14:05:00Z,2025-01-07T15:05:00.000Z,10.959370462971586,905,1249.576132979937,1249.576132979937,0.0
V7_20250107T173500Z_SHORT,V7_SWING_HEALTH,2025-01-07T17:35:00Z,2025-01-08T13:25:00.000Z,-6.885561692628043,906,1242.690571287309,1249.576132979937,6.885561692628016
V7_20250110T114000Z_SHORT,V7_SWING_HEALTH,2025-01-10T11:40:00Z,2025-01-10T12:40:00.000Z,6.410416666666667,907,1249.1009879539756,1249.576132979937,0.4751450259614103
V9_BREAK_20250110T143500Z_LONG,V57_BREAK_SWING_H4ADX_HIGH,2025-01-10T14:35:00Z,2025-01-10T14:45:00.000Z,-10.06047761064962,908,1239.040510343326,1249.576132979937,10.535622636610924
V9_BREAK_20250113T001000Z_SHORT,V57_BREAK_SWING_H4ADX_HIGH,2025-01-13T00:10:00Z,2025-01-13T01:10:00.000Z,6.410416666666667,909,1245.4509270099927,1249.576132979937,4.125205969944318
V9_BREAK_20250113T011000Z_LONG,V57_BREAK_SWING_H4ADX_HIGH,2025-01-13T01:10:00Z,2025-01-13T01:20:00.000Z,-4.348146405781615,910,1241.1027806042111,1249.576132979937,8.47335237572588
V9_BREAK_20250114T073000Z_LONG,V57_BREAK_SWING_H4ADX_HIGH,2025-01-14T07:30:00Z,2025-01-14T09:45:00.000Z,-4.1078125,911,1236.9949681042112,1249.576132979937,12.58116487572579
V7_20250115T133500Z_SHORT,V7_SWING_HEALTH,2025-01-15T13:35:00Z,2025-01-15T14:00:00.000Z,-5.730918594908733,912,1231.2640495093026,1249.576132979937,18.312083470634434
V7_20250115T140000Z_SHORT,V7_SWING_HEALTH,2025-01-15T14:00:00Z,2025-01-15T14:40:00.000Z,12.536407484428329,913,1243.800456993731,1249.576132979937,5.775675986206124
V7_20250117T110500Z_LONG,V7_SWING_HEALTH,2025-01-17T11:05:00Z,2025-01-17T13:25:00.000Z,6.3909722222222225,914,1250.1914292159531,1250.1914292159531,0.0
V7_20250117T134500Z_LONG,V7_SWING_HEALTH,2025-01-17T13:45:00Z,2025-01-17T14:05:00.000Z,-5.673747921915561,915,1244.5176812940376,1250.1914292159531,5.673747921915492
2025-01-20 10:15:00|LONG|r1_h1_pullback_long_v1,R1_PULLBACK,2025-01-20T10:15:00Z,2025-01-20T12:35:40.000Z,-7.819999999999999,916,1236.6976812940377,1250.1914292159531,13.493747921915428
2025-01-20 09:30:00|LONG|r1_h1_pullback_long_v1,R1_PULLBACK,2025-01-20T09:30:00Z,2025-01-20T12:37:45.000Z,-7.459999999999999,917,1229.2376812940377,1250.1914292159531,20.953747921915465
2025-01-20 14:45:00|LONG|r1_h1_pullback_long_v1,R1_PULLBACK,2025-01-20T14:45:00Z,2025-01-20T15:24:30.000Z,-5.039999999999999,918,1224.1976812940377,1250.1914292159531,25.99374792191543
2025-01-21 10:45:00|LONG|r1_h1_pullback_long_v1,R1_PULLBACK,2025-01-21T10:45:00Z,2025-01-21T13:43:40.000Z,11.77,919,1235.9676812940377,1250.1914292159531,14.223747921915447
2025-01-21 09:30:00|LONG|r1_h1_pullback_long_v1,R1_PULLBACK,2025-01-21T09:30:00Z,2025-01-21T13:56:30.000Z,13.56,920,1249.5276812940376,1250.1914292159531,0.6637479219155011
V7_20250121T170000Z_SHORT,V7_SWING_HEALTH,2025-01-21T17:00:00Z,2025-01-22T00:50:00.000Z,-5.9037851836891235,921,1243.6238961103486,1250.1914292159531,6.567533105604525
V9_BREAK_20250122T052500Z_SHORT,V57_BREAK_SWING_H4ADX_HIGH,2025-01-22T05:25:00Z,2025-01-22T05:45:00.000Z,-4.079861111111111,922,1239.5440349992375,1250.1914292159531,10.647394216715611
V9_BREAK_20250122T063500Z_LONG,V57_BREAK_SWING_H4ADX_HIGH,2025-01-22T06:35:00Z,2025-01-22T09:20:00.000Z,8.296737137745657,923,1247.840772136983,1250.1914292159531,2.3506570789700163
2025-01-22 13:00:00|LONG|r1_h1_pullback_long_v1,R1_PULLBACK,2025-01-22T13:00:00Z,2025-01-23T02:22:35.000Z,-7.989999999999999,924,1239.850772136983,1250.1914292159531,10.340657078970025
2025-01-22 14:45:00|LONG|r1_h1_pullback_long_v1,R1_PULLBACK,2025-01-22T14:45:00Z,2025-01-23T08:20:40.000Z,-7.409999999999999,925,1232.440772136983,1250.1914292159531,17.750657078970107
2025-01-22 14:30:00|LONG|r1_h1_pullback_long_v1,R1_PULLBACK,2025-01-22T14:30:00Z,2025-01-23T08:20:40.000Z,-5.609999999999999,926,1226.8307721369831,1250.1914292159531,23.360657078970007
V7_20250123T082500Z_SHORT,V7_SWING_HEALTH,2025-01-23T08:25:00Z,2025-01-23T09:25:00.000Z,6.410416666666667,927,1233.2411888036497,1250.1914292159531,16.9502404123034
V7_20250123T094000Z_LONG,V7_SWING_HEALTH,2025-01-23T09:40:00Z,2025-01-23T10:50:00.000Z,7.0460558146343315,928,1240.2872446182841,1250.1914292159531,9.904184597668973
V9_BREAK_20250124T011000Z_LONG,V57_BREAK_SWING_H4ADX_HIGH,2025-01-24T01:10:00Z,2025-01-24T01:45:00.000Z,-4.083506944444444,929,1236.2037376738397,1250.1914292159531,13.987691542113453
2025-01-15 20:00:00|LONG|h4_d1_long_best_box2_atr80,R1_BOX,2025-01-15T20:00:00Z,2025-01-24T01:56:15.000Z,78.39000000000001,930,1314.5937376738398,1314.5937376738398,0.0
V7_20250127T010500Z_SHORT,V7_SWING_HEALTH,2025-01-27T01:05:00Z,2025-01-27T01:45:00.000Z,6.900985515541151,931,1321.494723189381,1321.494723189381,0.0
2025-01-24 04:00:00|LONG|h4_d1_long_best_box2_atr80,R1_BOX,2025-01-24T04:00:00Z,2025-01-27T15:51:20.000Z,-36.94,932,1284.5547231893809,1321.494723189381,36.940000000000055
V7_20250128T010500Z_SHORT,V7_SWING_HEALTH,2025-01-28T01:05:00Z,2025-01-28T08:35:00.000Z,7.516675395144847,933,1292.0713985845257,1321.494723189381,29.423324604855225
V7_20250129T105500Z_LONG,V7_SWING_HEALTH,2025-01-29T10:55:00Z,2025-01-29T13:20:00.000Z,-4.110243055555555,934,1287.96115552897,1321.494723189381,33.53356766041088
V7_20250129T142500Z_SHORT,V7_SWING_HEALTH,2025-01-29T14:25:00Z,2025-01-29T15:35:00.000Z,7.396575965819609,935,1295.3577314947897,1321.494723189381,26.136991694591188
2025-01-31 09:30:00|LONG|r1_h1_pullback_long_v1,R1_PULLBACK,2025-01-31T09:30:00Z,2025-01-31T11:00:40.000Z,6.6000000000000005,936,1301.9577314947896,1321.494723189381,19.53699169459128
2025-01-31 10:30:00|LONG|r1_h1_pullback_long_v1,R1_PULLBACK,2025-01-31T10:30:00Z,2025-01-31T13:42:40.000Z,12.129999999999999,937,1314.0877314947898,1321.494723189381,7.40699169459117
2025-01-31 11:15:00|LONG|r1_h1_pullback_long_v1,R1_PULLBACK,2025-01-31T11:15:00Z,2025-02-02T22:24:30.000Z,-11.18,938,1302.9077314947897,1321.494723189381,18.586991694591234
2025-02-03 10:45:00|LONG|r1_h1_pullback_long_v1,R1_PULLBACK,2025-02-03T10:45:00Z,2025-02-03T13:35:30.000Z,15.72,939,1318.6277314947897,1321.494723189381,2.8669916945912064
2025-02-03 11:00:00|LONG|r1_h1_pullback_long_v1,R1_PULLBACK,2025-02-03T11:00:00Z,2025-02-03T13:45:15.000Z,17.729999999999997,940,1336.3577314947897,1336.3577314947897,0.0
2025-02-04 10:30:00|LONG|r1_h1_pullback_long_v1,R1_PULLBACK,2025-02-04T10:30:00Z,2025-02-04T11:53:35.000Z,6.640000000000001,941,1342.9977314947898,1342.9977314947898,0.0
2025-02-04 11:15:00|LONG|r1_h1_pullback_long_v1,R1_PULLBACK,2025-02-04T11:15:00Z,2025-02-04T12:18:30.000Z,8.09,942,1351.0877314947898,1351.0877314947898,0.0
2025-02-04 11:30:00|LONG|r1_h1_pullback_long_v1,R1_PULLBACK,2025-02-04T11:30:00Z,2025-02-04T12:23:40.000Z,13.04,943,1364.1277314947897,1364.1277314947897,0.0
2025-01-30 08:00:00|LONG|h4_d1_long_best_box2_atr80,R1_BOX,2025-01-30T08:00:00Z,2025-02-05T04:48:30.000Z,82.42,944,1446.5477314947898,1446.5477314947898,0.0
V9_BREAK_20250205T082500Z_LONG,V57_BREAK_SWING_H4ADX_HIGH,2025-02-05T08:25:00Z,2025-02-05T10:35:00.000Z,7.228608729905898,945,1453.7763402246958,1453.7763402246958,0.0
V9_BREAK_20250205T114500Z_SHORT,V57_BREAK_SWING_H4ADX_HIGH,2025-02-05T11:45:00Z,2025-02-05T13:45:00.000Z,8.456269317090904,946,1462.2326095417866,1462.2326095417866,0.0
V9_BREAK_20250206T022500Z_SHORT,V57_BREAK_SWING_H4ADX_HIGH,2025-02-06T02:25:00Z,2025-02-06T02:35:00.000Z,-4.292859401360682,947,1457.939750140426,1462.2326095417866,4.292859401360602
V9_BREAK_20250206T072500Z_SHORT,V57_BREAK_SWING_H4ADX_HIGH,2025-02-06T07:25:00Z,2025-02-06T08:25:00.000Z,7.881784782335992,948,1465.8215349227619,1465.8215349227619,0.0
V9_BREAK_20250207T004500Z_LONG,V57_BREAK_SWING_H4ADX_HIGH,2025-02-07T00:45:00Z,2025-02-07T01:55:00.000Z,6.407986111111112,949,1472.229521033873,1472.229521033873,0.0
2025-02-07 10:00:00|LONG|r1_h1_pullback_long_v1,R1_PULLBACK,2025-02-07T10:00:00Z,2025-02-07T12:11:30.000Z,-5.169999999999999,950,1467.059521033873,1472.229521033873,5.170000000000073
2025-02-07 12:30:00|LONG|r1_h1_pullback_long_v1,R1_PULLBACK,2025-02-07T12:30:00Z,2025-02-07T12:30:45.000Z,-5.199999999999999,951,1461.8595210338729,1472.229521033873,10.370000000000118
V9_BREAK_20250207T081000Z_LONG,V57_BREAK_SWING_H4ADX_HIGH,2025-02-07T08:10:00Z,2025-02-07T13:15:00.000Z,-4.149131944444444,952,1457.7103890894284,1472.229521033873,14.519131944444553
V9_BREAK_20250210T000500Z_LONG,V57_BREAK_SWING_H4ADX_HIGH,2025-02-10T00:05:00Z,2025-02-10T04:45:00.000Z,8.7379264324595,953,1466.448315521888,1472.229521033873,5.781205511985036
V9_BREAK_20250210T081000Z_LONG,V57_BREAK_SWING_H4ADX_HIGH,2025-02-10T08:10:00Z,2025-02-10T10:05:00.000Z,9.06117848866634,954,1475.5094940105544,1475.5094940105544,0.0
V9_BREAK_20250211T001500Z_LONG,V57_BREAK_SWING_H4ADX_HIGH,2025-02-11T00:15:00Z,2025-02-11T01:15:00.000Z,8.03920124930377,955,1483.548695259858,1483.548695259858,0.0
V9_BREAK_20250211T014000Z_SHORT,V57_BREAK_SWING_H4ADX_HIGH,2025-02-11T01:40:00Z,2025-02-11T02:05:00.000Z,-6.780268301694238,956,1476.768426958164,1483.548695259858,6.78026830169415
V7_20250212T021500Z_SHORT,V7_SWING_HEALTH,2025-02-12T02:15:00Z,2025-02-12T06:11:50.000Z,2.086210331410683,957,1478.8546372895746,1483.548695259858,4.694057970283438
V9_BREAK_20250212T021000Z_SHORT,V57_BREAK_SWING_H4ADX_HIGH,2025-02-12T02:10:00Z,2025-02-12T06:11:50.000Z,1.968768177416489,958,1480.823405466991,1483.548695259858,2.725289792866988
V9_BREAK_20250213T071500Z_SHORT,V57_BREAK_SWING_H4ADX_HIGH,2025-02-13T07:15:00Z,2025-02-13T07:35:00.000Z,-4.919523595707441,959,1475.9038818712836,1483.548695259858,7.644813388574448
V7_20250214T105000Z_SHORT,V7_SWING_HEALTH,2025-02-14T10:50:00Z,2025-02-14T13:10:00.000Z,7.555422676729139,960,1483.4593045480128,1483.548695259858,0.08939071184522618
V7_20250217T093000Z_SHORT,V7_SWING_HEALTH,2025-02-17T09:30:00Z,2025-02-18T02:17:25.000Z,2.394048877959166,961,1485.853353425972,1485.853353425972,0.0
V7_20250219T071500Z_LONG,V7_SWING_HEALTH,2025-02-19T07:15:00Z,2025-02-19T09:20:00.000Z,6.778571641036,962,1492.631925067008,1492.631925067008,0.0
V7_20250219T150000Z_SHORT,V7_SWING_HEALTH,2025-02-19T15:00:00Z,2025-02-19T16:05:00.000Z,13.35179875036613,963,1505.9837238173743,1505.9837238173743,0.0
V7_20250220T021500Z_LONG,V7_SWING_HEALTH,2025-02-20T02:15:00Z,2025-02-20T04:05:10.000Z,3.1223707505543064,964,1509.1060945679287,1509.1060945679287,0.0
a336110cc4cf7d5ba8adf133,R4_CHOP,2025-02-20T04:05:00.084000Z,2025-02-20T04:05:10.000Z,-1.5159487059937091,965,1507.590145861935,1509.1060945679287,1.515948705993651
2025-02-20 11:45:00|LONG|r1_h1_pullback_long_v1,R1_PULLBACK,2025-02-20T11:45:00Z,2025-02-20T12:45:30.000Z,-6.56,966,1501.0301458619351,1509.1060945679287,8.075948705993596
V25_5cbef8425a879f0e07c7edf9,V25_CHOP,2025-02-21T00:00:00.091000Z,2025-02-21T01:46:05.000Z,-7.975901358722595,967,1493.0542445032124,1509.1060945679287,16.05185006471629
V7_20250221T070500Z_SHORT,V7_SWING_HEALTH,2025-02-21T07:05:00Z,2025-02-21T08:25:00.000Z,9.478029116025546,968,1502.532273619238,1509.1060945679287,6.573820948690809
V7_20250224T015500Z_LONG,V7_SWING_HEALTH,2025-02-24T01:55:00Z,2025-02-24T03:00:00.000Z,10.555391475585358,969,1513.0876650948233,1513.0876650948233,0.0
2025-02-24 10:30:00|LONG|r1_h1_pullback_long_v1,R1_PULLBACK,2025-02-24T10:30:00Z,2025-02-24T14:03:40.000Z,-8.76,970,1504.3276650948233,1513.0876650948233,8.759999999999991
2025-02-24 10:45:00|LONG|r1_h1_pullback_long_v1,R1_PULLBACK,2025-02-24T10:45:00Z,2025-02-24T14:03:40.000Z,-11.120000000000001,971,1493.2076650948234,1513.0876650948233,19.87999999999988
2025-02-24 11:00:00|LONG|r1_h1_pullback_long_v1,R1_PULLBACK,2025-02-24T11:00:00Z,2025-02-24T14:03:40.000Z,-14.200000000000001,972,1479.0076650948233,1513.0876650948233,34.07999999999993
V7_20250225T130500Z_LONG,V7_SWING_HEALTH,2025-02-25T13:05:00Z,2025-02-25T14:20:00.000Z,11.366895721804003,973,1490.3745608166273,1513.0876650948233,22.713104278195942
V7_20250225T142000Z_SHORT,V7_SWING_HEALTH,2025-02-25T14:20:00Z,2025-02-25T15:20:00.000Z,12.150652892042405,974,1502.5252137086698,1513.0876650948233,10.562451386153498
V7_20250226T064500Z_LONG,V7_SWING_HEALTH,2025-02-26T06:45:00Z,2025-02-26T08:19:25.000Z,2.192176419391019,975,1504.7173901280607,1513.0876650948233,8.370274966762508
V7_20250226T143000Z_LONG,V7_SWING_HEALTH,2025-02-26T14:30:00Z,2025-02-26T15:30:00.000Z,13.71814511443772,976,1518.4355352424984,1518.4355352424984,0.0
V7_20250227T053500Z_LONG,V7_SWING_HEALTH,2025-02-27T05:35:00Z,2025-02-27T08:10:00.000Z,-6.0128061127375885,977,1512.422729129761,1518.4355352424984,6.012806112737508
V9_BREAK_20250228T062000Z_SHORT,V57_BREAK_SWING_H4ADX_HIGH,2025-02-28T06:20:00Z,2025-02-28T08:20:00.000Z,8.976528258416796,978,1521.3992573881776,1521.3992573881776,0.0
V9_BREAK_20250228T082000Z_LONG,V57_BREAK_SWING_H4ADX_HIGH,2025-02-28T08:20:00Z,2025-02-28T10:50:00.000Z,9.143979961760854,979,1530.5432373499384,1530.5432373499384,0.0
V9_BREAK_20250303T003000Z_LONG,V57_BREAK_SWING_H4ADX_HIGH,2025-03-03T00:30:00Z,2025-03-03T03:15:00.000Z,-7.7412934250241365,980,1522.8019439249142,1530.5432373499384,7.741293425024196
V9_BREAK_20250303T075500Z_LONG,V57_BREAK_SWING_H4ADX_HIGH,2025-03-03T07:55:00Z,2025-03-03T08:30:00.000Z,-4.356619966361014,981,1518.4453239585532,1530.5432373499384,12.097913391385191
V9_BREAK_20250304T022000Z_LONG,V57_BREAK_SWING_H4ADX_HIGH,2025-03-04T02:20:00Z,2025-03-04T07:30:00.000Z,8.673870475129299,982,1527.1191944336824,1530.5432373499384,3.424042916255985
V9_BREAK_20250304T074000Z_LONG,V57_BREAK_SWING_H4ADX_HIGH,2025-03-04T07:40:00Z,2025-03-04T08:20:00.000Z,9.99319439441961,983,1537.112388828102,1537.112388828102,0.0
V7_20250306T161500Z_LONG,V7_SWING_HEALTH,2025-03-06T16:15:00Z,2025-03-07T00:10:00.000Z,-8.684866614993435,984,1528.4275222131087,1537.112388828102,8.684866614993325
V7_20250310T011500Z_SHORT,V7_SWING_HEALTH,2025-03-10T01:15:00Z,2025-03-10T02:41:30.000Z,1.794278823835978,985,1530.2218010369447,1537.112388828102,6.890587791157259
V7_20250310T074500Z_SHORT,V7_SWING_HEALTH,2025-03-10T07:45:00Z,2025-03-10T07:55:00.000Z,6.643946382553833,986,1536.8657474194986,1537.112388828102,0.24664140860340922
V7_20250311T080500Z_SHORT,V7_SWING_HEALTH,2025-03-11T08:05:00Z,2025-03-11T08:25:00.000Z,-4.966125969883086,987,1531.8996214496156,1537.112388828102,5.212767378486433
V7_20250311T083500Z_SHORT,V7_SWING_HEALTH,2025-03-11T08:35:00Z,2025-03-11T09:10:00.000Z,-4.928192794530967,988,1526.9714286550845,1537.112388828102,10.140960173017447
V7_20250312T031500Z_SHORT,V7_SWING_HEALTH,2025-03-12T03:15:00Z,2025-03-12T07:05:00.000Z,6.369097222222223,989,1533.3405258773068,1537.112388828102,3.771862950795139
V7_20250312T071000Z_LONG,V7_SWING_HEALTH,2025-03-12T07:10:00Z,2025-03-12T08:55:00.000Z,7.930051058590246,990,1541.270576935897,1541.270576935897,0.0
2025-03-13 12:45:00|LONG|r1_h1_pullback_long_v1,R1_PULLBACK,2025-03-13T12:45:00Z,2025-03-13T15:10:05.000Z,27.089999999999996,991,1568.360576935897,1568.360576935897,0.0
2025-03-13 13:15:00|LONG|r1_h1_pullback_long_v1,R1_PULLBACK,2025-03-13T13:15:00Z,2025-03-13T15:39:30.000Z,29.189999999999998,992,1597.550576935897,1597.550576935897,0.0
2025-03-14 13:15:00|LONG|r1_h1_pullback_long_v1,R1_PULLBACK,2025-03-14T13:15:00Z,2025-03-14T14:02:40.000Z,-9.38,993,1588.1705769358969,1597.550576935897,9.38000000000011
2025-03-17 09:15:00|LONG|r1_h1_pullback_long_v1,R1_PULLBACK,2025-03-17T09:15:00Z,2025-03-17T11:23:25.000Z,-11.47,994,1576.7005769358968,1597.550576935897,20.850000000000136
V9_BREAK_20250318T061500Z_LONG,V57_BREAK_SWING_H4ADX_HIGH,2025-03-18T06:15:00Z,2025-03-18T06:25:00.000Z,-5.495531547727895,995,1571.2050453881689,1597.550576935897,26.345531547728115
V9_BREAK_20250319T080000Z_SHORT,V57_BREAK_SWING_H4ADX_HIGH,2025-03-19T08:00:00Z,2025-03-19T09:00:00.000Z,9.711867343920133,996,1580.916912732089,1597.550576935897,16.63366420380794
V9_BREAK_20250319T092000Z_LONG,V57_BREAK_SWING_H4ADX_HIGH,2025-03-19T09:20:00Z,2025-03-19T11:30:00.000Z,10.095509942195937,997,1591.012422674285,1597.550576935897,6.538154261611908
2025-03-19 10:15:00|LONG|r1_h1_pullback_long_v1,R1_PULLBACK,2025-03-19T10:15:00Z,2025-03-19T13:08:15.000Z,-9.35,998,1581.6624226742852,1597.550576935897,15.888154261611817
2025-03-19 10:30:00|LONG|r1_h1_pullback_long_v1,R1_PULLBACK,2025-03-19T10:30:00Z,2025-03-19T13:09:40.000Z,-12.360000000000001,999,1569.3024226742853,1597.550576935897,28.248154261611717
2025-03-19 13:00:00|LONG|r1_h1_pullback_long_v1,R1_PULLBACK,2025-03-19T13:00:00Z,2025-03-19T13:23:05.000Z,-6.9399999999999995,1000,1562.3624226742852,1597.550576935897,35.18815426161177
V7_20250320T014000Z_SHORT,V7_SWING_HEALTH,2025-03-20T01:40:00Z,2025-03-20T03:00:00.000Z,8.14790083051117,1001,1570.5103235047964,1597.550576935897,27.04025343110061
V9_BREAK_20250320T065000Z_SHORT,V57_BREAK_SWING_H4ADX_HIGH,2025-03-20T06:50:00Z,2025-03-20T08:25:00.000Z,8.051694024221073,1002,1578.5620175290173,1597.550576935897,18.98855940687963
V7_20250321T120000Z_SHORT,V7_SWING_HEALTH,2025-03-21T12:00:00Z,2025-03-21T13:35:00.000Z,8.658809504296835,1003,1587.2208270333142,1597.550576935897,10.329749902582762
