timestamp_broker	timestamp_local	run_id	account	symbol	magic	action	direction	position_ticket	volume	entry_price	current_price	current_sl	new_sl	tp	risk_points	unrealized_r	trigger_r	lock_r	retcode	reason
2023.12.01 08:29:23	2023.12.01 08:29:23	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	248	0.04	2039.64	2047.15	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.12.01 10:35:16	2023.12.01 10:35:16	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	250	0.04	0.00	2039.96	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.12.01 14:02:27	2023.12.01 14:02:27	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	250	0.04	2039.96	2047.27	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.12.28 18:35:40	2023.12.28 18:35:40	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	261	0.03	0.00	2067.51	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.01.03 08:44:41	2024.01.03 08:44:41	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	261	0.01	2067.51	2054.74	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.01.03 09:22:16	2024.01.03 09:22:16	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	261	0.01	2067.51	2053.21	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.01.05 12:31:20	2024.01.05 12:31:20	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_FLAT_CLOSE_OK	SHORT	261	0.01	2067.51	2027.57	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.03.07 13:32:42	2024.03.07 13:32:42	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	275	0.05	0.00	2152.22	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.03.07 18:32:38	2024.03.07 18:32:38	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	275	0.05	2152.22	2159.92	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.03.08 12:29:41	2024.03.08 12:29:41	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	279	0.07	0.00	2162.48	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.03.08 12:30:38	2024.03.08 12:30:38	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	279	0.07	2162.48	2168.16	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.03.08 12:33:41	2024.03.08 12:33:41	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	281	0.07	0.00	2174.82	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.03.08 12:35:39	2024.03.08 12:35:39	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	281	0.07	2174.82	2180.02	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.03.08 12:36:42	2024.03.08 12:36:42	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	283	0.07	0.00	2175.09	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.03.08 12:38:29	2024.03.08 12:38:29	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	283	0.07	2175.09	2180.11	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.03.08 12:49:28	2024.03.08 12:49:28	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	285	0.07	0.00	2177.59	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.03.08 16:00:00	2024.03.08 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	287	0.01	0.00	2180.67	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.03.08 16:00:38	2024.03.08 16:00:38	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	287	0.01	2180.67	2182.28	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.03.08 16:00:38	2024.03.08 16:00:38	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	285	0.07	2177.59	2182.28	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.03.08 16:44:17	2024.03.08 16:44:17	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	291	0.07	0.00	2186.78	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.03.20 22:14:34	2024.03.20 22:14:34	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	291	0.01	2186.78	2204.13	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.03.28 11:07:36	2024.03.28 11:07:36	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	291	0.01	2186.78	2215.00	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.03.28 15:38:13	2024.03.28 15:38:13	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	291	0.05	2186.78	2222.92	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.03.28 16:29:42	2024.03.28 16:29:42	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	297	0.05	0.00	2216.74	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.03.28 19:45:21	2024.03.28 19:45:21	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	297	0.05	2216.74	2223.82	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.07.08 15:48:35	2024.07.08 15:48:35	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	308	0.02	0.00	2354.98	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.07.10 11:48:25	2024.07.10 11:48:25	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	308	0.02	2354.98	2377.86	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.07.12 12:30:00	2024.07.12 12:30:00	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	311	0.03	0.00	2396.70	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.07.12 15:10:37	2024.07.12 15:10:37	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	311	0.03	2396.70	2412.43	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.07.15 17:03:39	2024.07.15 17:03:39	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	315	0.05	0.00	2425.42	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.07.16 07:00:00	2024.07.16 07:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	315	0.05	2425.42	2434.08	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.07.17 03:24:54	2024.07.17 03:24:54	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	321	0.05	0.00	2467.27	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.07.17 08:09:39	2024.07.17 08:09:39	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	321	0.05	2467.27	2476.66	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.07.17 10:53:35	2024.07.17 10:53:35	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	323	0.05	0.00	2467.72	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.07.17 13:05:55	2024.07.17 13:05:55	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	323	0.05	2467.72	2476.88	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.07.17 14:11:29	2024.07.17 14:11:29	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	325	0.05	0.00	2469.37	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.07.19 12:51:15	2024.07.19 12:51:15	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	325	0.01	2469.37	2401.83	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.07.19 13:05:41	2024.07.19 13:05:41	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	325	0.01	2469.37	2401.66	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.07.22 12:33:38	2024.07.22 12:33:38	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	325	0.01	2469.37	2391.77	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.08.16 18:35:41	2024.08.16 18:35:41	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	325	0.01	2469.37	2500.85	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.08.26 08:00:00	2024.08.26 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	335	0.01	0.00	2521.34	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.08.26 12:00:00	2024.08.26 12:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	337	0.01	0.00	2526.37	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.03 11:49:36	2024.09.03 11:49:36	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	337	0.01	2526.37	2486.94	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.03 11:49:36	2024.09.03 11:49:36	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	335	0.01	2521.34	2486.94	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.10 16:00:00	2024.09.10 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	343	0.01	0.00	2512.59	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.10 20:00:00	2024.09.10 20:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	345	0.01	0.00	2517.13	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.12 14:46:38	2024.09.12 14:46:38	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	345	0.01	2517.13	2553.55	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.12 16:00:00	2024.09.12 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	349	0.01	0.00	2553.13	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.13 01:10:21	2024.09.13 01:10:21	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	349	0.01	2553.13	2567.40	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.13 04:00:01	2024.09.13 04:00:01	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	353	0.01	0.00	2567.81	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.13 13:22:43	2024.09.13 13:22:43	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	353	0.01	2567.81	2581.25	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.13 16:00:00	2024.09.13 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	357	0.01	0.00	2582.15	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.16 04:00:01	2024.09.16 04:00:01	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	359	0.01	0.00	2586.23	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.18 18:22:38	2024.09.18 18:22:38	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	359	0.01	2586.23	2596.12	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.18 18:22:38	2024.09.18 18:22:38	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	357	0.01	2582.15	2596.12	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.18 18:22:38	2024.09.18 18:22:38	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	343	0.01	2512.59	2596.12	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.18 18:22:38	2024.09.18 18:22:38	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	325	0.01	2469.37	2596.12	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.18 18:41:39	2024.09.18 18:41:39	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	364	0.04	0.00	2585.70	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.18 19:21:15	2024.09.18 19:21:15	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	364	0.01	2585.70	2557.28	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.20 08:00:00	2024.09.20 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	368	0.01	0.00	2607.07	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.20 08:30:13	2024.09.20 08:30:13	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	368	0.01	2607.07	2609.87	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.20 08:30:13	2024.09.20 08:30:13	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	364	0.03	2585.70	2609.87	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.20 13:34:55	2024.09.20 13:34:55	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	372	0.05	0.00	2605.02	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.20 14:30:02	2024.09.20 14:30:02	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	372	0.05	2605.02	2613.89	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.23 07:06:39	2024.09.23 07:06:39	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	376	0.07	0.00	2621.39	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.23 12:59:02	2024.09.23 12:59:02	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	376	0.07	2621.39	2627.65	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.23 19:55:37	2024.09.23 19:55:37	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	379	0.08	0.00	2625.76	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.24 03:15:36	2024.09.24 03:15:36	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	379	0.08	2625.76	2631.12	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.24 05:45:28	2024.09.24 05:45:28	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	381	0.08	0.00	2631.89	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.24 13:24:28	2024.09.24 13:24:28	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	381	0.08	2631.89	2637.07	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.24 13:49:31	2024.09.24 13:49:31	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	383	0.08	0.00	2632.16	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.24 14:00:03	2024.09.24 14:00:03	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	383	0.08	2632.16	2637.19	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.24 15:50:37	2024.09.24 15:50:37	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	385	0.08	0.00	2640.75	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.24 16:00:02	2024.09.24 16:00:02	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	387	0.01	0.00	2642.41	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.24 16:03:40	2024.09.24 16:03:40	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	387	0.01	2642.41	2645.39	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.24 16:03:40	2024.09.24 16:03:40	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	385	0.08	2640.75	2645.39	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.24 20:46:03	2024.09.24 20:46:03	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	392	0.09	0.00	2657.02	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.25 01:00:20	2024.09.25 01:00:20	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	392	0.09	2657.02	2661.64	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
