attempt_no,policy_id,mechanic,parameters_json,trades,calendar_weekdays,trades_per_source_day,stress_net_r,stress_pf,average_stress_r,positive_month_share,closed_drawdown_r,top_winners_removed_stress_net_r,block_pvalue,profitable_segments,worst_segment_pf,current_account_feasible_share,long_trades,short_trades,fdr_qvalue,gate_checks_json,gate_pass,segment_metrics_json
124808,fc281f61b63b95e6,ROLLING_BETA_CONTINUATION,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":6,""maximum_response_atr"":0.5,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.2,""model_lookback"":480,""ridge_penalty"":0.1,""session"":""LONDON"",""source_horizon"":3,""source_lookback"":480,""source_threshold_z"":0.9,""stop_atr"":0.8,""target_r"":1.5}",195,521,0.3742802303262956,-68.078196905172,0.5493162797402464,-0.34911895848806157,0.08333333333333333,73.97072109365742,-75.0395805222946,1.0,0,0.28421354138878,1.0,98,97,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":-21.762674330681406,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":0.5120743186725113,""trades"":56},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-15.491218007002942,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.6241775526899092,""trades"":56},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-23.350113219163003,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.28421354138878,""trades"":35},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-7.474191348324657,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.7708133089043336,""trades"":48}]"
124809,a3d1a3eff63d4dad,ROLLING_BETA_CONTINUATION,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":8,""maximum_response_atr"":1.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.1,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""LONDON"",""source_horizon"":6,""source_lookback"":480,""source_threshold_z"":0.6,""stop_atr"":1.0,""target_r"":2.0}",390,521,0.7485604606525912,-77.3880611710307,0.7401229198729049,-0.1984309260795659,0.20833333333333334,95.54511526555405,-86.93518983836836,1.0,1,0.5758131841718162,0.9769230769230769,183,207,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":-31.067304835713983,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":0.631826272170877,""trades"":106},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-17.588762136348514,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.7589780722300339,""trades"":96},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-31.82711390055687,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.5758131841718162,""trades"":90},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":3.0951197015886605,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":1.0473272046562436,""trades"":98}]"
124810,7354d57474124ac6,ROLLING_BETA_CONTINUATION,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":8,""maximum_response_atr"":0.25,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""minimum_prediction_atr"":0.1,""model_lookback"":480,""ridge_penalty"":0.1,""session"":""ALL"",""source_horizon"":6,""source_lookback"":240,""source_threshold_z"":1.8,""stop_atr"":1.2,""target_r"":1.5}",96,521,0.18426103646833014,-22.780219708207788,0.6480773746553291,-0.23729395529383113,0.3333333333333333,30.783890532192384,-29.842433201051744,1.0,1,0.41003618259900504,0.90625,43,53,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":-8.272442980470212,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":0.41003618259900504,""trades"":19},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-9.728336692502024,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.4989059408615052,""trades"":25},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-9.318703171432253,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.4946061141307457,""trades"":25},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":4.539263136196698,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":1.3530817954991228,""trades"":27}]"
124811,198bfdf0dac21813,ROLLING_BETA_CONTINUATION,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":2,""maximum_response_atr"":0.5,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.35,""model_lookback"":240,""ridge_penalty"":1.0,""session"":""NY"",""source_horizon"":1,""source_lookback"":240,""source_threshold_z"":1.8,""stop_atr"":0.6,""target_r"":1.0}",104,521,0.19961612284069097,-31.578520658664353,0.5031138397032854,-0.30363962171792647,0.25,34.16164595743855,-36.01820056478677,1.0,1,0.17232267464649945,1.0,56,48,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":-14.887614403466316,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":0.4354222344308268,""trades"":39},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-13.677733243315718,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.17232267464649945,""trades"":22},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-3.194183041078103,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.637563951630592,""trades"":18},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":0.1810100291957868,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":1.015281780552489,""trades"":25}]"
124812,a3b5bba7a142a891,ROLLING_BETA_CONTINUATION,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":4,""maximum_response_atr"":1.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.2,""model_lookback"":480,""ridge_penalty"":1.0,""session"":""ALL"",""source_horizon"":6,""source_lookback"":240,""source_threshold_z"":0.6,""stop_atr"":0.6,""target_r"":1.25}",321,521,0.6161228406909789,-130.9901931003103,0.44966086197102806,-0.40806913738414424,0.041666666666666664,134.9217833187402,-136.70304809373062,1.0,0,0.32468726544122994,1.0,157,164,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":-26.938216421721716,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":0.525248931405355,""trades"":82},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-52.38726694801737,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.32468726544122994,""trades"":97},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-21.64717852887199,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.43650885829235747,""trades"":49},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-30.017531201699228,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.5402039267074207,""trades"":93}]"
124813,da80b60f91874571,ROLLING_BETA_CONTINUATION,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":8,""maximum_response_atr"":0.25,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""minimum_prediction_atr"":0.5,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""NY"",""source_horizon"":3,""source_lookback"":480,""source_threshold_z"":1.2,""stop_atr"":1.0,""target_r"":2.0}",0,521,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0,0,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0}]"
124814,9b753a0a29fa521e,ROLLING_BETA_CONTINUATION,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":4,""maximum_response_atr"":0.75,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""minimum_prediction_atr"":0.5,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""ASIA"",""source_horizon"":3,""source_lookback"":240,""source_threshold_z"":0.6,""stop_atr"":0.6,""target_r"":1.25}",21,521,0.04030710172744722,-8.355947420008109,0.4498442130352274,-0.39790225809562424,0.08333333333333333,8.355947420008109,-13.833785531588276,1.0,0,0.0,1.0,13,8,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":-1.2883158266032104,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":0.46005987102490276,""trades"":4},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-5.620674849304214,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.4651919124327503,""trades"":14},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-0.31684717774445526,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.7274388678878815,""trades"":2},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-1.130109566356229,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.0,""trades"":1}]"
124815,8683f03dfed036a1,ROLLING_BETA_CONTINUATION,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":6,""maximum_response_atr"":0.25,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.5,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""ALL"",""source_horizon"":6,""source_lookback"":480,""source_threshold_z"":0.6,""stop_atr"":1.0,""target_r"":1.5}",14,521,0.026871401151631478,-5.680318996358146,0.4426095842192611,-0.405737071168439,0.125,5.680318996358146,-10.190916161343935,1.0,1,0.0,1.0,8,6,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":-0.954306834203635,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":0.5704518917662514,""trades"":4},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":0.24625668453298122,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":1.2165867074419883,""trades"":2},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-2.3108870517843947,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.0,""trades"":2},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-2.661381794903098,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.41137936980587864,""trades"":6}]"
124816,27c256925790bae3,ROLLING_BETA_CONTINUATION,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":8,""maximum_response_atr"":0.5,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.1,""model_lookback"":240,""ridge_penalty"":1.0,""session"":""ASIA"",""source_horizon"":1,""source_lookback"":240,""source_threshold_z"":0.6,""stop_atr"":1.2,""target_r"":2.0}",434,521,0.8330134357005758,-111.13684013793278,0.6008515308295881,-0.25607566852058244,0.125,123.12382777537017,-120.67639707144845,1.0,0,0.40742243110308984,0.9262672811059908,207,227,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":-30.66108183699017,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":0.6070762426913272,""trades"":114},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-41.37123699853997,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.40742243110308984,""trades"":104},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-38.44348102640559,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.486833315915025,""trades"":116},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-0.6610402759970373,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.9881261051500182,""trades"":100}]"
124817,a0d76e30783a7b71,ROLLING_BETA_CONTINUATION,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":4,""maximum_response_atr"":1.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.5,""model_lookback"":240,""ridge_penalty"":1.0,""session"":""ASIA"",""source_horizon"":6,""source_lookback"":480,""source_threshold_z"":0.6,""stop_atr"":0.6,""target_r"":1.25}",6,521,0.011516314779270634,-4.6665126894422375,0.18420976960928523,-0.7777521149070395,0.041666666666666664,4.6665126894422375,-1.1816101574611642,1.0,0,0.0,1.0,5,1,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":-1.1752039186743104,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":0.0,""trades"":1},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-1.106986826924638,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.0,""trades"":1},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-2.307935743344548,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.0,""trades"":2},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-0.07638620049874012,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.932408146278215,""trades"":2}]"
124818,6922e676f25fffab,ROLLING_BETA_CONTINUATION,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":8,""maximum_response_atr"":1.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""minimum_prediction_atr"":0.2,""model_lookback"":480,""ridge_penalty"":0.1,""session"":""ALL"",""source_horizon"":6,""source_lookback"":240,""source_threshold_z"":0.6,""stop_atr"":1.2,""target_r"":2.0}",297,521,0.5700575815738963,-66.71590955794977,0.6778503417591764,-0.224632692114309,0.2916666666666667,78.00244325408823,-76.28806501263335,1.0,0,0.5298261593611574,0.9528619528619529,144,153,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":-24.17566310459936,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":0.6126127669762976,""trades"":89},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-21.567228673060818,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.622716853038006,""trades"":79},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-20.892954662396388,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.5298261593611574,""trades"":57},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-0.08006311789320564,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.9981418617108192,""trades"":72}]"
124819,23daf46dc125051d,ROLLING_BETA_CONTINUATION,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":6,""maximum_response_atr"":0.25,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""minimum_prediction_atr"":0.1,""model_lookback"":240,""ridge_penalty"":1.0,""session"":""NY"",""source_horizon"":1,""source_lookback"":240,""source_threshold_z"":1.8,""stop_atr"":1.0,""target_r"":1.5}",25,521,0.04798464491362764,-5.00404414134354,0.68848145159022,-0.2001617656537416,0.3333333333333333,9.329210641898516,-11.940491491120605,1.0,2,0.3588993326026887,1.0,15,10,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":1.9225817828724485,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":1.8692755495001636,""trades"":5},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-3.9669439271234563,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.41029420892763907,""trades"":8},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-3.1530065880061917,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.3588993326026887,""trades"":7},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":0.1933245909136591,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":1.087612694912793,""trades"":5}]"
124820,0fcd26ae4863051a,ROLLING_BETA_CONTINUATION,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":8,""maximum_response_atr"":0.75,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.2,""model_lookback"":240,""ridge_penalty"":1.0,""session"":""NY"",""source_horizon"":3,""source_lookback"":480,""source_threshold_z"":1.2,""stop_atr"":1.2,""target_r"":2.0}",11,521,0.02111324376199616,1.174745699723117,1.174558572792623,0.10679506361119245,0.125,3.763988119714433,-6.729808115002879,0.4065632771110199,3,0.5615535786533449,1.0,3,8,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":0.008088683436578537,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":1.0035655976988933,""trades"":4},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":0.7565077376722296,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":1.6885856806959378,""trades"":2},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-1.4743344455255085,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.5615535786533449,""trades"":4},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":1.8844837241398171,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":1}]"
124821,4c5f28fcb15f08fa,ROLLING_BETA_CONTINUATION,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":8,""maximum_response_atr"":0.75,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""minimum_prediction_atr"":0.1,""model_lookback"":480,""ridge_penalty"":0.1,""session"":""NY"",""source_horizon"":3,""source_lookback"":240,""source_threshold_z"":0.9,""stop_atr"":1.0,""target_r"":2.0}",32,521,0.061420345489443376,3.6148296320517574,1.175506517593106,0.11296342600161742,0.20833333333333334,9.77767109525577,-5.767690056440531,0.3119164423304843,2,0.2743590022063762,1.0,15,17,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":5.158508823482753,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":3.26594340852353,""trades"":6},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-2.53872035854977,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.6880366497887042,""trades"":11},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-4.962411612172439,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.2743590022063762,""trades"":7},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":5.957452779291215,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":2.7818139801022976,""trades"":8}]"
124822,d9be982aea2eab81,ROLLING_BETA_CONTINUATION,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":6,""maximum_response_atr"":1.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""minimum_prediction_atr"":0.1,""model_lookback"":240,""ridge_penalty"":1.0,""session"":""NY"",""source_horizon"":3,""source_lookback"":240,""source_threshold_z"":1.2,""stop_atr"":0.8,""target_r"":1.5}",144,521,0.2763915547024952,-35.924223815094216,0.6540556850102225,-0.24947377649370983,0.2916666666666667,43.19546328443232,-42.92208249839678,1.0,1,0.39148829293356463,0.9861111111111112,70,74,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":0.5929459187078425,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":1.0235599304813903,""trades"":42},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-10.42952821691223,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.6006397012506808,""trades"":35},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-14.731756047521877,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.39148829293356463,""trades"":28},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-11.355885469367951,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.5994582920177666,""trades"":39}]"
124823,2e2a305407c2cf77,ROLLING_BETA_CONTINUATION,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":4,""maximum_response_atr"":0.75,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.1,""model_lookback"":480,""ridge_penalty"":0.1,""session"":""ASIA"",""source_horizon"":3,""source_lookback"":240,""source_threshold_z"":1.8,""stop_atr"":0.6,""target_r"":1.25}",72,521,0.1381957773512476,-15.22842414130239,0.6512042757802404,-0.2115058908514221,0.25,18.43013486032821,-20.876401783290564,1.0,0,0.5063362872727941,1.0,38,34,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":-0.2049873752544531,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":0.9708439164063338,""trades"":14},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-8.616507382324935,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.5063362872727941,""trades"":25},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-0.6728349226881121,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.8934315395623352,""trades"":12},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-5.73409446103489,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.5541650518188507,""trades"":21}]"
