attempt_no,policy_id,mechanic,raw_discovery_signal_count,raw_discovery_long_count,raw_discovery_short_count,parameters_json
124052,b02c097c53c360a8,RISK_PULSE_CATCHUP,1077,578,499,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":8,""maximum_response_atr"":0.75,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""LONDON"",""source_horizon"":3,""source_lookback"":480,""source_threshold_z"":0.6,""stop_atr"":1.0,""target_r"":2.0}"
124053,1dd3677786568b13,RISK_PULSE_CATCHUP,208,94,114,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":8,""maximum_response_atr"":0.75,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""ASIA"",""source_horizon"":1,""source_lookback"":480,""source_threshold_z"":1.2,""stop_atr"":1.2,""target_r"":2.0}"
124054,31a1883afc792b90,RISK_PULSE_CATCHUP,279,112,167,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":2,""maximum_response_atr"":0.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""ASIA"",""source_horizon"":6,""source_lookback"":120,""source_threshold_z"":0.9,""stop_atr"":0.6,""target_r"":1.0}"
124055,180e2d640b435be9,RISK_PULSE_CATCHUP,221,96,125,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":8,""maximum_response_atr"":0.75,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""ALL"",""source_horizon"":6,""source_lookback"":480,""source_threshold_z"":1.8,""stop_atr"":1.2,""target_r"":2.0}"
124056,312a6e0a9ecd1a61,RISK_PULSE_CATCHUP,791,421,370,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":4,""maximum_response_atr"":0.75,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""ASIA"",""source_horizon"":3,""source_lookback"":240,""source_threshold_z"":0.6,""stop_atr"":0.6,""target_r"":1.25}"
124057,efcfd68982b4fd20,RISK_PULSE_CATCHUP,992,452,540,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":6,""maximum_response_atr"":0.5,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""ALL"",""source_horizon"":3,""source_lookback"":240,""source_threshold_z"":1.2,""stop_atr"":1.0,""target_r"":1.5}"
124058,6e81a8cfe701de22,RISK_PULSE_CATCHUP,204,91,113,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":2,""maximum_response_atr"":0.25,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""NY"",""source_horizon"":3,""source_lookback"":480,""source_threshold_z"":1.8,""stop_atr"":0.6,""target_r"":1.0}"
124059,758df28ed04d7961,RISK_PULSE_CATCHUP,279,129,150,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":4,""maximum_response_atr"":0.5,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""NY"",""source_horizon"":6,""source_lookback"":480,""source_threshold_z"":1.5,""stop_atr"":0.6,""target_r"":1.25}"
124060,3d7fd4a48274800a,RISK_PULSE_CATCHUP,198,90,108,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":4,""maximum_response_atr"":0.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""NY"",""source_horizon"":6,""source_lookback"":120,""source_threshold_z"":1.8,""stop_atr"":0.8,""target_r"":1.25}"
124061,586b0bb98bb3689f,RISK_PULSE_CATCHUP,539,257,282,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":8,""maximum_response_atr"":0.5,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""ALL"",""source_horizon"":1,""source_lookback"":480,""source_threshold_z"":1.5,""stop_atr"":1.2,""target_r"":1.5}"
124062,9c1fa16738a6addd,RISK_PULSE_CATCHUP,1687,838,849,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":8,""maximum_response_atr"":0.5,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""ALL"",""source_horizon"":6,""source_lookback"":240,""source_threshold_z"":0.9,""stop_atr"":1.2,""target_r"":1.5}"
124063,a417a36d80733ee7,RISK_PULSE_CATCHUP,873,423,450,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":2,""maximum_response_atr"":0.5,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""NY"",""source_horizon"":6,""source_lookback"":240,""source_threshold_z"":0.9,""stop_atr"":0.6,""target_r"":1.0}"
124064,03fa1842764b48ea,RISK_PULSE_CATCHUP,3083,1614,1469,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":4,""maximum_response_atr"":0.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""ALL"",""source_horizon"":6,""source_lookback"":480,""source_threshold_z"":0.6,""stop_atr"":0.8,""target_r"":1.25}"
124065,02ea09557af8eb97,RISK_PULSE_CATCHUP,1601,802,799,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":4,""maximum_response_atr"":0.75,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""ALL"",""source_horizon"":6,""source_lookback"":480,""source_threshold_z"":0.9,""stop_atr"":0.8,""target_r"":1.25}"
124066,4b48a60497faac3c,RISK_PULSE_CATCHUP,228,115,113,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":8,""maximum_response_atr"":0.25,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""NY"",""source_horizon"":3,""source_lookback"":120,""source_threshold_z"":1.8,""stop_atr"":1.2,""target_r"":1.5}"
124067,ac661310faa5ddbc,RISK_PULSE_CATCHUP,545,266,279,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":6,""maximum_response_atr"":0.5,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""NY"",""source_horizon"":1,""source_lookback"":240,""source_threshold_z"":1.2,""stop_atr"":1.0,""target_r"":1.5}"
124068,4dd835425aed9307,RISK_PULSE_CATCHUP,972,466,506,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":8,""maximum_response_atr"":0.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""ALL"",""source_horizon"":6,""source_lookback"":120,""source_threshold_z"":1.2,""stop_atr"":1.2,""target_r"":2.0}"
124069,5b0e9c32c200b85c,RISK_PULSE_CATCHUP,285,129,156,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":2,""maximum_response_atr"":0.75,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""ALL"",""source_horizon"":6,""source_lookback"":120,""source_threshold_z"":1.8,""stop_atr"":0.6,""target_r"":1.0}"
124070,65c2ea17ae341bcd,RISK_PULSE_CATCHUP,343,162,181,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":8,""maximum_response_atr"":0.5,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""ALL"",""source_horizon"":1,""source_lookback"":120,""source_threshold_z"":1.8,""stop_atr"":1.2,""target_r"":2.0}"
124071,25d04a786c0a7422,RISK_PULSE_CATCHUP,164,75,89,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":8,""maximum_response_atr"":0.25,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""NY"",""source_horizon"":6,""source_lookback"":240,""source_threshold_z"":1.8,""stop_atr"":1.2,""target_r"":1.5}"
124072,227dbac21ab355ca,RISK_PULSE_CATCHUP,555,281,274,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":8,""maximum_response_atr"":0.75,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""NY"",""source_horizon"":6,""source_lookback"":120,""source_threshold_z"":1.2,""stop_atr"":1.2,""target_r"":1.5}"
124073,9f3a9c92c3914a95,RISK_PULSE_CATCHUP,571,255,316,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":8,""maximum_response_atr"":0.75,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""ALL"",""source_horizon"":3,""source_lookback"":240,""source_threshold_z"":1.5,""stop_atr"":1.2,""target_r"":1.5}"
124074,d8f39868bb0b95e9,RISK_PULSE_CATCHUP,1064,496,568,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":4,""maximum_response_atr"":0.5,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""ALL"",""source_horizon"":3,""source_lookback"":120,""source_threshold_z"":1.2,""stop_atr"":0.8,""target_r"":1.25}"
124075,d4a9dc1b91142a27,RISK_PULSE_CATCHUP,889,439,450,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":8,""maximum_response_atr"":0.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""NY"",""source_horizon"":1,""source_lookback"":240,""source_threshold_z"":0.9,""stop_atr"":1.2,""target_r"":2.0}"
124076,a18cd97b49cf6ae7,RISK_PULSE_CATCHUP,339,163,176,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":6,""maximum_response_atr"":0.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""NY"",""source_horizon"":1,""source_lookback"":120,""source_threshold_z"":1.5,""stop_atr"":0.8,""target_r"":1.5}"
124077,6c46f2aa1019b48f,RISK_PULSE_CATCHUP,1412,705,707,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":4,""maximum_response_atr"":0.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""NY"",""source_horizon"":1,""source_lookback"":480,""source_threshold_z"":0.6,""stop_atr"":0.8,""target_r"":1.25}"
124078,40fb60a4debed92c,RISK_PULSE_CATCHUP,1064,515,549,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":2,""maximum_response_atr"":0.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""ALL"",""source_horizon"":1,""source_lookback"":120,""source_threshold_z"":1.2,""stop_atr"":0.6,""target_r"":1.0}"
124079,4f8519464438ee30,RISK_PULSE_CATCHUP,339,160,179,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":4,""maximum_response_atr"":0.5,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""NY"",""source_horizon"":3,""source_lookback"":240,""source_threshold_z"":1.5,""stop_atr"":0.8,""target_r"":1.25}"
124080,5334835a2137c097,RISK_PULSE_CATCHUP,285,129,156,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":4,""maximum_response_atr"":0.5,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""ALL"",""source_horizon"":6,""source_lookback"":120,""source_threshold_z"":1.8,""stop_atr"":0.8,""target_r"":1.25}"
124081,63a47671e77aa0ee,RISK_PULSE_CATCHUP,218,97,121,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":4,""maximum_response_atr"":0.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""ASIA"",""source_horizon"":1,""source_lookback"":120,""source_threshold_z"":1.2,""stop_atr"":0.8,""target_r"":1.25}"
124082,93c9c49b7078c785,RISK_PULSE_CATCHUP,574,275,299,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":8,""maximum_response_atr"":0.5,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""ASIA"",""source_horizon"":6,""source_lookback"":240,""source_threshold_z"":0.6,""stop_atr"":1.0,""target_r"":2.0}"
124083,3a1f473c0dd05184,RISK_PULSE_CATCHUP,1359,671,688,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":4,""maximum_response_atr"":0.5,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""NY"",""source_horizon"":3,""source_lookback"":480,""source_threshold_z"":0.6,""stop_atr"":0.8,""target_r"":1.25}"
124084,72db6c3b3414f61d,RISK_PULSE_CATCHUP,556,281,275,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":8,""maximum_response_atr"":0.25,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""LONDON"",""source_horizon"":3,""source_lookback"":480,""source_threshold_z"":0.9,""stop_atr"":1.0,""target_r"":2.0}"
124085,2f0ccc93b40cff0f,RISK_PULSE_CATCHUP,339,160,179,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":8,""maximum_response_atr"":0.5,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""NY"",""source_horizon"":3,""source_lookback"":240,""source_threshold_z"":1.5,""stop_atr"":1.2,""target_r"":1.5}"
124086,10a96eb626d26206,RISK_PULSE_CATCHUP,862,423,439,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":4,""maximum_response_atr"":0.25,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""NY"",""source_horizon"":6,""source_lookback"":480,""source_threshold_z"":0.9,""stop_atr"":0.6,""target_r"":1.25}"
124087,9a746950e8bb6eea,RISK_PULSE_CATCHUP,506,273,233,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":8,""maximum_response_atr"":0.5,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""LONDON"",""source_horizon"":1,""source_lookback"":480,""source_threshold_z"":0.9,""stop_atr"":1.2,""target_r"":1.5}"
124088,482dc9e44b2bc476,RISK_PULSE_CATCHUP,372,180,192,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":2,""maximum_response_atr"":0.25,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""NY"",""source_horizon"":3,""source_lookback"":120,""source_threshold_z"":1.5,""stop_atr"":0.6,""target_r"":1.0}"
124089,80d37cafc788e5bf,RISK_PULSE_CATCHUP,505,238,267,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":8,""maximum_response_atr"":0.5,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""NY"",""source_horizon"":6,""source_lookback"":480,""source_threshold_z"":1.2,""stop_atr"":1.0,""target_r"":2.0}"
124090,aef66bc47db3a4f2,RISK_PULSE_CATCHUP,274,143,131,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":8,""maximum_response_atr"":0.5,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""LONDON"",""source_horizon"":1,""source_lookback"":120,""source_threshold_z"":1.2,""stop_atr"":1.2,""target_r"":1.5}"
124091,dc55d549a06e2bbb,RISK_PULSE_CATCHUP,520,240,280,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":2,""maximum_response_atr"":0.75,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""ALL"",""source_horizon"":6,""source_lookback"":120,""source_threshold_z"":1.5,""stop_atr"":0.6,""target_r"":1.0}"
124092,add897a91a2224b8,RISK_PULSE_CATCHUP,228,115,113,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":2,""maximum_response_atr"":0.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""NY"",""source_horizon"":3,""source_lookback"":120,""source_threshold_z"":1.8,""stop_atr"":0.6,""target_r"":1.0}"
124093,d4055f89983ff6be,RISK_PULSE_CATCHUP,505,238,267,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":4,""maximum_response_atr"":0.75,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""NY"",""source_horizon"":6,""source_lookback"":480,""source_threshold_z"":1.2,""stop_atr"":0.8,""target_r"":1.25}"
124094,611e737da0241c52,RISK_PULSE_CATCHUP,514,279,235,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":2,""maximum_response_atr"":0.5,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""LONDON"",""source_horizon"":1,""source_lookback"":240,""source_threshold_z"":0.9,""stop_atr"":0.6,""target_r"":1.0}"
124095,c312747b367fcb7c,RISK_PULSE_CATCHUP,193,74,119,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":8,""maximum_response_atr"":0.75,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""ASIA"",""source_horizon"":3,""source_lookback"":120,""source_threshold_z"":1.2,""stop_atr"":1.0,""target_r"":2.0}"
124096,4dee4f5fe2d03b47,RISK_PULSE_CATCHUP,863,415,448,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":2,""maximum_response_atr"":0.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""NY"",""source_horizon"":3,""source_lookback"":480,""source_threshold_z"":0.9,""stop_atr"":0.6,""target_r"":1.0}"
124097,6aa3b14141904732,RISK_PULSE_CATCHUP,279,129,150,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":8,""maximum_response_atr"":0.25,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""NY"",""source_horizon"":6,""source_lookback"":480,""source_threshold_z"":1.5,""stop_atr"":1.2,""target_r"":2.0}"
124098,6573623e85401a05,RISK_PULSE_CATCHUP,372,180,192,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":6,""maximum_response_atr"":0.75,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""NY"",""source_horizon"":3,""source_lookback"":120,""source_threshold_z"":1.5,""stop_atr"":1.0,""target_r"":1.5}"
124099,415a63a12f702f95,RISK_PULSE_CATCHUP,873,423,450,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":8,""maximum_response_atr"":0.25,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""NY"",""source_horizon"":6,""source_lookback"":240,""source_threshold_z"":0.9,""stop_atr"":1.2,""target_r"":2.0}"
124100,5df33fde4e0ea590,RISK_PULSE_CATCHUP,212,103,109,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":8,""maximum_response_atr"":0.5,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""NY"",""source_horizon"":3,""source_lookback"":240,""source_threshold_z"":1.8,""stop_atr"":1.2,""target_r"":2.0}"
124101,4459812f5d1d23fd,RISK_PULSE_CATCHUP,180,73,107,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":8,""maximum_response_atr"":0.75,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""ASIA"",""source_horizon"":3,""source_lookback"":480,""source_threshold_z"":1.2,""stop_atr"":1.0,""target_r"":2.0}"
124102,e9ebef047d56760f,RISK_PULSE_CATCHUP,439,218,221,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":4,""maximum_response_atr"":0.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""ASIA"",""source_horizon"":1,""source_lookback"":120,""source_threshold_z"":0.9,""stop_atr"":0.8,""target_r"":1.25}"
124103,83faf88299ed7bf8,RISK_PULSE_CATCHUP,863,415,448,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":4,""maximum_response_atr"":0.25,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""NY"",""source_horizon"":3,""source_lookback"":480,""source_threshold_z"":0.9,""stop_atr"":0.6,""target_r"":1.25}"
124104,20141d9bd1a09c21,RISK_PULSE_CATCHUP,299,140,159,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":6,""maximum_response_atr"":0.25,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""NY"",""source_horizon"":6,""source_lookback"":240,""source_threshold_z"":1.5,""stop_atr"":1.0,""target_r"":1.5}"
124105,b3de542e79fc2ca2,RISK_PULSE_CATCHUP,626,345,281,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":4,""maximum_response_atr"":0.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""LONDON"",""source_horizon"":6,""source_lookback"":120,""source_threshold_z"":0.9,""stop_atr"":0.6,""target_r"":1.25}"
124106,50c9312a9493b840,RISK_PULSE_CATCHUP,3291,1682,1609,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":8,""maximum_response_atr"":0.25,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""ALL"",""source_horizon"":1,""source_lookback"":480,""source_threshold_z"":0.6,""stop_atr"":1.2,""target_r"":1.5}"
124107,d975d181077b629f,RISK_PULSE_CATCHUP,1012,500,512,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":8,""maximum_response_atr"":0.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""ALL"",""source_horizon"":1,""source_lookback"":240,""source_threshold_z"":1.2,""stop_atr"":1.0,""target_r"":2.0}"
