signal_id,signal_index,signal_time_utc,signal_regime,direction,side_sign,macro_available_utc,entry_time_utc,exit_time_utc,entry_index,exit_index,entry,stop,target,exit,entry_spread_pips,stop_pips,net_pips,r,stress_r,pnl_usd_001_lot,exit_reason,target_hit,range_atr,atr_ratio_126,efficiency_24,hour_sin,hour_cos,weekday_sin,weekday_cos,side_return_1_atr,side_return_3_atr,side_return_6_atr,side_return_24_atr,side_body_atr,side_ema20_distance_atr,side_ema_slope_6_atr,side_rsi_centered,side_prior24_location,side_macro_pressure_clipped,side_real_yield_delta_clipped,side_dollar_delta_clipped,subregime,vote_count,vote_experts,vote_mechanism_groups,consensus_signature
2024-03-18T16:00:00+00:00,11577,2024-03-18 16:00:00+00:00,compression,LONG,1.0,2024-03-16 00:00:00+00:00,2024-03-18 20:00:00+00:00,2024-03-19 07:50:00+00:00,576963,577105,1.0870000000000002,1.0857118750000003,1.0889321875000002,1.0857018750000005,0.700000000000145,12.881249999999694,-12.981249999999278,-1.0077632217369887,-1.046579330422094,-1.2981249999999278,STOP,False,1.1179039301309854,0.9115723628091812,0.2291666666666868,-0.8660254037844385,-0.5000000000000004,0.0,1.0,-0.9315866084425524,-1.3449781659389166,-1.065502183406138,-2.818049490538744,-0.9315866084425524,-1.7483200023326242,-0.6136389574884009,-0.4238049406480644,-1.0825991189427346,-0.1964900781357674,0.05,-0.6697351172036514,4,2,H4_PRIOR24_EXTREME_FADE|H4_THREE_BAR_FADE,price_reversion|range_reversion,LONG:H4_PRIOR24_EXTREME_FADE|H4_THREE_BAR_FADE
2024-03-28T04:00:00+00:00,11621,2024-03-28 04:00:00+00:00,compression,LONG,1.0,2024-03-28 00:00:00+00:00,2024-03-28 08:00:00+00:00,2024-03-28 09:00:00+00:00,579123,579135,1.08016,1.0789214285714286,1.0820178571428571,1.0789114285714283,0.700000000000145,12.385714285714064,-12.485714285714876,-1.0080738177624649,-1.048442906574461,-1.2485714285714875,STOP,False,1.5895328719724071,0.9242454527283502,0.2002155753166468,0.8660254037844386,0.5000000000000001,-0.587785252292473,-0.8090169943749475,-1.2625432525952478,-1.5925605536331922,-1.5471453287198025,-2.249567474048565,-1.2564878892734086,-1.685754550250379,-0.618312704641661,-0.3083794130157614,-1.0286792452830051,-0.3655504920414813,-0.06,-0.0983257380622215,4,2,H4_PRIOR24_EXTREME_FADE|H4_THREE_BAR_FADE,price_reversion|range_reversion,LONG:H4_PRIOR24_EXTREME_FADE|H4_THREE_BAR_FADE
2024-03-28T08:00:00+00:00,11622,2024-03-28 08:00:00+00:00,compression,LONG,1.0,2024-03-28 00:00:00+00:00,2024-03-28 12:00:00+00:00,2024-03-28 12:55:00+00:00,579171,579182,1.07847,1.0771384821428571,1.0804672767857142,1.080457276785714,0.700000000000145,13.31517857142837,19.87276785714087,1.4924897740225382,1.4549386441358616,1.9872767857140872,TARGET,True,1.5180044256689664,0.9936038376973708,0.2154374834787382,0.8660254037844387,-0.4999999999999998,-0.587785252292473,-0.8090169943749475,-0.9491048078857156,-1.602494467913917,-2.0840877087105727,-2.295312814323137,-0.954737477368754,-2.2774535330324857,-0.7188596811890031,-0.3937360178971164,-1.512900703674691,-0.3655504920414813,-0.06,-0.0983257380622215,4,2,H4_PRIOR24_EXTREME_FADE|H4_THREE_BAR_FADE,price_reversion|range_reversion,LONG:H4_PRIOR24_EXTREME_FADE|H4_THREE_BAR_FADE
2024-03-29T00:00:00+00:00,11626,2024-03-29 00:00:00+00:00,compression,LONG,1.0,2024-03-29 00:00:00+00:00,2024-03-29 04:00:00+00:00,2024-03-29 12:35:00+00:00,579363,579466,1.0775100000000002,1.0761983035714289,1.0794775446428573,1.0794675446428572,0.700000000000145,13.116964285714094,19.57544642857023,1.4923762848001485,1.454257708801237,1.9575446428570231,TARGET,True,1.0206248723708116,0.9772500498902384,0.1832043162092562,0.0,1.0,-0.9510565162951536,0.3090169943749472,-0.9663059015723876,-1.5323667551562492,-2.6959362875230264,-2.2327955891362654,-0.9691647947723248,-2.1627790522904458,-1.1003305835500474,-0.3991890895687641,-1.0134529147981948,-0.2654110387867077,-0.04,-0.0981165581800613,4,2,H4_PRIOR24_EXTREME_FADE|H4_THREE_BAR_FADE,price_reversion|range_reversion,LONG:H4_PRIOR24_EXTREME_FADE|H4_THREE_BAR_FADE
2024-03-29T04:00:00+00:00,11627,2024-03-29 04:00:00+00:00,compression,LONG,1.0,2024-03-29 00:00:00+00:00,2024-03-29 08:00:00+00:00,2024-03-29 11:20:00+00:00,579411,579451,1.07689,1.0755274107142858,1.0789338839285716,1.0789238839285715,0.8000000000008001,13.62589285714267,20.338839285714005,1.492661031387196,1.455966188323176,2.0338839285714005,TARGET,True,0.8008649498722256,1.0167899260443636,0.2071249143640287,0.8660254037844386,0.5000000000000001,-0.9510565162951536,0.3090169943749472,-0.3330057008060844,-1.0760762728524669,-1.78061725968162,-2.4961666994300518,-0.3275014743464454,-2.1850042719750293,-1.1279363689445931,-0.4646354733406042,-1.1158940397351225,-0.2654110387867077,-0.04,-0.0981165581800613,4,2,H4_PRIOR24_EXTREME_FADE|H4_THREE_BAR_FADE,price_reversion|range_reversion,LONG:H4_PRIOR24_EXTREME_FADE|H4_THREE_BAR_FADE
2024-03-14T12:00:00+00:00,11565,2024-03-14 12:00:00+00:00,compression,LONG,1.0,2024-03-14 00:00:00+00:00,2024-03-14 16:00:00+00:00,2024-03-15 02:30:00+00:00,576339,576465,1.08884,1.087450892857143,1.0909236607142858,1.0874408928571428,0.700000000000145,13.891071428571196,-13.99107142857181,-1.007198868749241,-1.0431932124952243,-1.399107142857181,STOP,False,3.339375241033665,0.9550644567218912,0.2213308164228432,1.2246467991473532e-16,-1.0,-0.587785252292473,-0.8090169943749475,-2.907443116081793,-2.94793675279605,-3.0154261473197312,-2.532202082529856,-2.910142691862759,-2.274637815662445,0.0792979359661027,-0.3333333333333556,-1.3708860759493788,-1.5036303703691485,-0.1300000000000001,-1.280445555553722,6,4,H4_BODY_FADE|H4_MACRO_PRESSURE_FOLLOW|H4_ONE_BAR_FADE|H4_THREE_BAR_FADE,macro_follow|price_reversion,LONG:H4_BODY_FADE|H4_MACRO_PRESSURE_FOLLOW|H4_ONE_BAR_FADE|H4_THREE_BAR_FADE
2024-05-01T00:00:00+00:00,11759,2024-05-01 00:00:00+00:00,chop,LONG,1.0,2024-05-01 00:00:00+00:00,2024-05-01 04:00:00+00:00,2024-05-01 12:35:00+00:00,585986,586089,1.06573,1.0640663392857144,1.0682254910714286,1.0682154910714283,0.700000000000145,16.636607142857528,24.85491071428481,1.4939891590188557,1.4639349541135809,2.4854910714284806,TARGET,True,0.5094187731444434,1.000241565343427,0.1943699731903629,0.0,1.0,0.5877852522924732,-0.8090169943749473,-0.42827241990017,-1.2262115601352406,-2.2067299951697508,-1.961036870069221,-0.4305264852679803,-1.7862587103842358,-0.5771792951388492,-0.2124770642202007,-1.1750423489553845,2.324293198465001,0.2799999999999998,1.386439797697503,4,2,H4_PRIOR24_EXTREME_FADE|H4_THREE_BAR_FADE,price_reversion|range_reversion,LONG:H4_PRIOR24_EXTREME_FADE|H4_THREE_BAR_FADE
2024-05-22T08:00:00+00:00,11848,2024-05-22 08:00:00+00:00,compression,LONG,1.0,2024-05-22 00:00:00+00:00,2024-05-22 12:00:00+00:00,2024-05-22 17:05:00+00:00,590401,590462,1.08282,1.0817166964285716,1.084474955357143,1.0844649553571428,0.700000000000145,11.033035714285788,16.449553571427078,1.4909363114022989,1.445617868414519,1.6449553571427078,TARGET,True,2.4641903374605247,0.7670391061452586,0.271729714120712,0.8660254037844387,-0.4999999999999998,0.5877852522924732,-0.8090169943749473,-2.052925467346596,-1.8082058752124903,-2.7768875940762925,-3.1983491138626894,-2.0563243505705504,-1.8296707576001472,-0.2636193610200358,-0.5728045325779163,-1.3178294573643543,-1.2797753390367106,-0.1100000000000003,-1.0946630085550637,4,2,H4_PRIOR24_EXTREME_FADE|H4_THREE_BAR_FADE,price_reversion|range_reversion,LONG:H4_PRIOR24_EXTREME_FADE|H4_THREE_BAR_FADE
2024-05-23T16:00:00+00:00,11856,2024-05-23 16:00:00+00:00,chop,LONG,1.0,2024-05-23 00:00:00+00:00,2024-05-23 20:00:00+00:00,2024-05-24 10:05:00+00:00,590785,590954,1.08107,1.0795777678571428,1.0833083482142858,1.0832983482142855,0.700000000000145,14.922321428571529,22.28348214285747,1.4932986298091426,1.4597917788547958,2.228348214285747,TARGET,True,1.3218452701490435,1.0643867023309148,0.3020134228187856,-0.8660254037844385,-0.5000000000000004,-0.587785252292473,-0.8090169943749475,-0.8117034643690094,-0.9624842936635528,-0.5478370131034747,-2.9402261712438773,-0.8066774367258245,-1.4941779402973274,-0.4920307668642134,-0.3937753721244641,-1.0652777777777749,-1.428998833645264,-0.1400000000000001,-1.0934982504678947,4,2,H4_PRIOR24_EXTREME_FADE|H4_THREE_BAR_FADE,price_reversion|range_reversion,LONG:H4_PRIOR24_EXTREME_FADE|H4_THREE_BAR_FADE
2024-05-23T20:00:00+00:00,11857,2024-05-23 20:00:00+00:00,chop,LONG,1.0,2024-05-23 00:00:00+00:00,2024-05-24 00:00:00+00:00,2024-05-24 10:05:00+00:00,590833,590954,1.08123,1.07984625,1.0833056250000002,1.083295625,0.700000000000145,13.837500000000013,20.6562499999996,1.492773261065914,1.456639566395634,2.06562499999996,TARGET,True,0.4227642276422776,0.987008024455479,0.3180036582179331,-0.8660254037844386,0.5000000000000001,-0.587785252292473,-0.8090169943749475,0.0813008130080609,-2.1111111111111,-0.7289972899729814,-3.298102981029872,0.0894308943089271,-1.384300654485707,-0.5494991486626958,-0.3138199333086157,-0.8292529817953511,-1.428998833645264,-0.1400000000000001,-1.0934982504678947,4,2,H4_PRIOR24_EXTREME_FADE|H4_THREE_BAR_FADE,price_reversion|range_reversion,LONG:H4_PRIOR24_EXTREME_FADE|H4_THREE_BAR_FADE
2024-05-01T16:00:00+00:00,11763,2024-05-01 16:00:00+00:00,chop,SHORT,-1.0,2024-05-01 00:00:00+00:00,2024-05-01 20:00:00+00:00,2024-05-01 20:25:00+00:00,586178,586183,1.06891,1.070616785714286,1.0663498214285714,1.070626785714286,0.700000000000145,17.06785714285738,-17.167857142859066,-1.0058589663110424,-1.0351537978657606,-1.7167857142859066,STOP,False,2.72222222222226,1.025508972398797,0.1313045328793409,-0.8660254037844385,-0.5000000000000004,0.5877852522924732,-0.8090169943749473,-0.4526051475203358,-1.25455116133073,-0.7448210922786124,1.3556183301945843,-0.4635907093534271,0.0068909675252152,0.6260433325274924,0.1871497945461553,0.2249637155297879,-2.324293198465001,-0.2799999999999998,-1.386439797697503,6,2,H4_MACRO_PRESSURE_FOLLOW|H4_THREE_BAR_FADE,macro_follow|price_reversion,SHORT:H4_MACRO_PRESSURE_FOLLOW|H4_THREE_BAR_FADE
2024-06-26T12:00:00+00:00,11992,2024-06-26 12:00:00+00:00,chop,LONG,1.0,2024-06-26 00:00:00+00:00,2024-06-26 16:00:00+00:00,2024-06-27 12:30:00+00:00,597647,597893,1.06826,1.066743125,1.0705353125,1.0705253124999998,0.700000000000145,15.168750000000047,22.653124999998383,1.4934074989698107,1.4604449938194195,2.265312499999838,TARGET,True,1.4734239802225937,1.0525044140878896,0.1816257408975483,1.2246467991473532e-16,-1.0,0.5877852522924732,-0.8090169943749473,-0.6081582200247517,-1.4462299134734522,-1.0951792336217905,-2.1211372064277447,-0.6106304079110473,-1.358677918735666,-0.4172724875386106,-0.0659966499162632,-0.7131474103585751,0.6242166952262178,-0.1300000000000003,1.9113250428393287,4,2,H4_PRIOR24_EXTREME_FADE|H4_THREE_BAR_FADE,price_reversion|range_reversion,LONG:H4_PRIOR24_EXTREME_FADE|H4_THREE_BAR_FADE
2024-07-22T12:00:00+00:00,12095,2024-07-22 12:00:00+00:00,compression,LONG,1.0,2024-07-20 00:00:00+00:00,2024-07-22 16:00:00+00:00,2024-07-23 08:05:00+00:00,602829,603022,1.0880500000000002,1.0868845535714289,1.0897981696428574,1.0868745535714286,0.700000000000145,11.654464285714267,-11.754464285715915,-1.008580402972638,-1.0514824178351216,-1.1754464285715915,STOP,False,0.9942541944381452,0.8779257465697926,0.1237830319888654,1.2246467991473532e-16,-1.0,0.0,1.0,-0.3796828315328968,-0.7529303608366646,-0.8558951965064429,-1.4318547460353457,-0.3764651804183323,-1.0190998510873468,-0.5643123242025996,-0.5614406779660771,-0.7830065359476822,-0.9109593747315884,-0.07,-0.8414390620973822,4,2,H4_PRIOR24_EXTREME_FADE|H4_THREE_BAR_FADE,price_reversion|range_reversion,LONG:H4_PRIOR24_EXTREME_FADE|H4_THREE_BAR_FADE
2024-07-23T04:00:00+00:00,12099,2024-07-23 04:00:00+00:00,compression,LONG,1.0,2024-07-23 00:00:00+00:00,2024-07-23 08:00:00+00:00,2024-07-23 09:55:00+00:00,603021,603044,1.08768,1.086664017857143,1.0892039732142855,1.0866540178571429,0.700000000000145,10.159821428571256,-10.25982142857096,-1.0098426926794684,-1.0590561560769558,-1.025982142857096,STOP,False,1.5391510677561764,0.7653349475383064,0.173850159097498,0.8660254037844386,0.5000000000000001,0.9510565162951536,0.3090169943749474,-1.332454521487014,-0.8194041655682887,-0.8157131558136169,-2.2182968626420183,-1.3287635117323424,-1.212662520566141,-0.4427119901181111,-0.2305159165751867,-0.9173333333333822,-0.7788279512190595,-0.06,-0.7182419268285889,4,2,H4_PRIOR24_EXTREME_FADE|H4_THREE_BAR_FADE,price_reversion|range_reversion,LONG:H4_PRIOR24_EXTREME_FADE|H4_THREE_BAR_FADE
2024-07-23T08:00:00+00:00,12100,2024-07-23 08:00:00+00:00,compression,LONG,1.0,2024-07-23 00:00:00+00:00,2024-07-23 12:00:00+00:00,2024-07-23 13:50:00+00:00,603069,603091,1.08577,1.0846476785714287,1.0874534821428572,1.084637678571429,0.700000000000145,11.223214285714178,-11.323214285714478,-1.00891010342087,-1.053460620525087,-1.1323214285714478,STOP,False,1.7642004773271178,0.8454398708635719,0.2708113804004047,0.8660254037844387,-0.4999999999999998,0.9510565162951536,0.3090169943749474,-1.2797136038185537,-2.13508353221963,-1.921241050119324,-3.4348448687350643,-1.2696897374701877,-2.1510506860964544,-0.5455725081468884,-0.4049509574965253,-1.42800000000003,-0.7788279512190595,-0.06,-0.7182419268285889,4,2,H4_PRIOR24_EXTREME_FADE|H4_THREE_BAR_FADE,price_reversion|range_reversion,LONG:H4_PRIOR24_EXTREME_FADE|H4_THREE_BAR_FADE
2024-07-23T12:00:00+00:00,12101,2024-07-23 12:00:00+00:00,chop,LONG,1.0,2024-07-23 00:00:00+00:00,2024-07-23 16:00:00+00:00,2024-07-24 02:25:00+00:00,603117,603242,1.08551,1.0843579464285713,1.0872380803571429,1.0843479464285712,0.700000000000145,11.520535714285652,-11.62053571428734,-1.0086801519028048,-1.0520809114160965,-1.162053571428734,STOP,False,1.275982329690896,0.8678369652945674,0.4843561973525654,1.2246467991473532e-16,-1.0,0.9510565162951536,0.3090169943749474,-0.1790281329922002,-2.6007905138338425,-1.666589165310334,-5.240641711229904,-0.1757730760288265,-2.0579394063409486,-0.639596853152381,-0.3490035769034364,-1.0380228136881728,-0.7788279512190595,-0.06,-0.7182419268285889,4,2,H4_PRIOR24_EXTREME_FADE|H4_THREE_BAR_FADE,price_reversion|range_reversion,LONG:H4_PRIOR24_EXTREME_FADE|H4_THREE_BAR_FADE
2024-07-29T12:00:00+00:00,12124,2024-07-29 12:00:00+00:00,chop,LONG,1.0,2024-07-27 00:00:00+00:00,2024-07-29 16:00:00+00:00,2024-07-30 12:55:00+00:00,604269,604520,1.0819800000000002,1.0805284821428571,1.0841572767857144,1.0805184821428573,0.700000000000145,14.515178571428738,-14.6151785714288,-1.0068893399766297,-1.0413360398597566,-1.46151785714288,STOP,False,1.087654548809743,1.1380867373727066,0.1945793914599719,1.2246467991473532e-16,-1.0,0.0,1.0,0.0594205572984389,-2.2373131574090617,-2.175309097619486,-1.966045395829381,0.054253552315936,-1.5638570775065723,-0.3756512560226569,-0.1903807615230124,-0.9315068493150273,-0.8570378246160977,-0.0999999999999998,-0.5355567369241476,4,2,H4_PRIOR24_EXTREME_FADE|H4_THREE_BAR_FADE,price_reversion|range_reversion,LONG:H4_PRIOR24_EXTREME_FADE|H4_THREE_BAR_FADE
2024-08-28T08:00:00+00:00,12251,2024-08-28 08:00:00+00:00,chop,LONG,1.0,2024-08-28 00:00:00+00:00,2024-08-28 12:00:00+00:00,2024-08-28 12:30:00+00:00,610557,610563,1.11214,1.110604910714286,1.1144426339285716,1.1105949107142858,0.700000000000145,15.35089285714267,-15.45089285714285,-1.006514279067074,-1.0390856744023853,-1.545089285714285,STOP,False,2.0495550514743286,1.0119184250022109,0.0636806231743034,0.8660254037844387,-0.4999999999999998,0.5877852522924732,-0.8090169943749473,-1.744198220206063,-2.753097190717322,-1.9518408654686223,-0.7988134705986435,-1.7417553655557902,-1.587950448349907,0.197708857741197,-0.4986116620388557,-0.5652173913043776,-2.3971746503011246,-0.2199999999999999,-1.9457619754516875,6,2,H4_MACRO_PRESSURE_FOLLOW|H4_THREE_BAR_FADE,macro_follow|price_reversion,LONG:H4_MACRO_PRESSURE_FOLLOW|H4_THREE_BAR_FADE
2024-08-29T08:00:00+00:00,12257,2024-08-29 08:00:00+00:00,chop,LONG,1.0,2024-08-29 00:00:00+00:00,2024-08-29 12:00:00+00:00,2024-08-29 12:30:00+00:00,610845,610851,1.1096400000000002,1.107784017857143,1.1124239732142858,1.107774017857143,0.700000000000145,18.559821428571208,-18.659821428572695,-1.005387982873992,-1.03232789724355,-1.8659821428572696,STOP,False,2.3397315629961155,1.2049387009824784,0.0811846689895427,0.8660254037844387,-0.4999999999999998,-0.587785252292473,-0.8090169943749475,-1.3739356328474073,-1.1496608457208912,-0.9940828402366604,-0.9415500072160368,-1.369894645692037,-1.7048816523659802,-0.6026005268075129,-0.4030190828823691,-1.1863354037267335,-1.7398458232264824,-0.1600000000000001,-1.4097687348397223,6,2,H4_MACRO_PRESSURE_FOLLOW|H4_THREE_BAR_FADE,macro_follow|price_reversion,LONG:H4_MACRO_PRESSURE_FOLLOW|H4_THREE_BAR_FADE
2024-10-29T00:00:00+00:00,12502,2024-10-29 00:00:00+00:00,chop,SHORT,-1.0,2024-10-29 00:00:00+00:00,2024-10-29 04:00:00+00:00,2024-10-29 08:30:00+00:00,623109,623163,1.08079,1.0820341964285711,1.0789237053571428,1.0820441964285714,0.700000000000145,12.441964285713835,-12.541964285714968,-1.0080373161106044,-1.0482238966631714,-1.2541964285714968,STOP,False,0.7956942949406841,0.8506547019503469,0.0515645658880607,0.0,1.0,0.9510565162951536,0.3090169943749474,0.5817007534983356,0.6510226049515662,-1.5160387513456146,-0.7052744886976192,0.5696447793326204,0.160166945265829,-0.1604758265773153,-0.0241621200311796,-0.1992312620115601,-3.9847708288780623,-0.3899999999999999,-3.0521562433170946,2,2,H4_BODY_FOLLOW|H4_MACRO_PRESSURE_FOLLOW,macro_follow|price_momentum,SHORT:H4_BODY_FOLLOW|H4_MACRO_PRESSURE_FOLLOW
2024-10-31T00:00:00+00:00,12514,2024-10-31 00:00:00+00:00,chop,SHORT,-1.0,2024-10-31 00:00:00+00:00,2024-10-31 04:00:00+00:00,2024-10-31 09:55:00+00:00,623685,623756,1.08496,1.086577589285714,1.0825336160714285,1.0865875892857142,0.700000000000145,16.175892857142724,-16.275892857142704,-1.006182038968923,-1.0370922338135444,-1.6275892857142704,STOP,False,0.7001159132307297,1.123221426578614,0.1275760549558232,0.0,1.0,-0.587785252292473,-0.8090169943749475,0.3894684550423093,0.642159297896994,-1.6529226693161445,-1.2054975989400991,0.3871501904288446,-1.0452168476471797,-0.7861954890404473,-0.2964867180805481,-0.5812591508052518,-3.713232436039336,-0.3999999999999999,-2.569848654059004,2,2,H4_BODY_FOLLOW|H4_MACRO_PRESSURE_FOLLOW,macro_follow|price_momentum,SHORT:H4_BODY_FOLLOW|H4_MACRO_PRESSURE_FOLLOW
2024-11-20T00:00:00+00:00,12595,2024-11-20 00:00:00+00:00,chop,SHORT,-1.0,2024-11-20 00:00:00+00:00,2024-11-20 04:00:00+00:00,2024-11-20 09:30:00+00:00,627705,627771,1.0589499999999998,1.0611333035714283,1.0556750446428569,1.055685044642857,0.700000000000145,21.83303571428624,32.64955357142885,1.4954197848934456,1.4725187093607917,3.2649553571428847,TARGET,True,0.7334069439333176,1.1408775981524528,0.0599124452782955,0.0,1.0,0.5877852522924732,-0.8090169943749473,0.5960004907373329,-0.1064900012268519,0.2404612930928397,-0.8227211385105665,0.5942829100723725,-0.2914176741830991,-0.1835970332319396,-0.3116066323613515,-0.6727760393383999,-1.8802948018502172,-0.1699999999999999,-1.5454422027753267,2,2,H4_BODY_FOLLOW|H4_MACRO_PRESSURE_FOLLOW,macro_follow|price_momentum,SHORT:H4_BODY_FOLLOW|H4_MACRO_PRESSURE_FOLLOW
2024-11-20T04:00:00+00:00,12596,2024-11-20 04:00:00+00:00,chop,SHORT,-1.0,2024-11-20 00:00:00+00:00,2024-11-20 08:00:00+00:00,2024-11-20 11:05:00+00:00,627753,627790,1.05781,1.0599507142857143,1.0545989285714283,1.0546089285714284,0.700000000000145,21.407142857143327,32.01071428571511,1.4953286619953343,1.4719719719719782,3.2010714285715114,TARGET,True,0.6656656656656554,1.1172153491298018,0.0779799007759835,0.8660254037844386,0.5000000000000001,0.5877852522924732,-0.8090169943749473,0.3993993993993621,0.5360360360359574,-0.0280280280280554,-1.0738238238238336,0.3976476476475989,0.0924521915780588,-0.1720857103508321,-0.2232167073501517,-0.4469396741523699,-1.8802948018502172,-0.1699999999999999,-1.5454422027753267,2,2,H4_BODY_FOLLOW|H4_MACRO_PRESSURE_FOLLOW,macro_follow|price_momentum,SHORT:H4_BODY_FOLLOW|H4_MACRO_PRESSURE_FOLLOW
2024-11-20T08:00:00+00:00,12597,2024-11-20 08:00:00+00:00,chop,SHORT,-1.0,2024-11-20 00:00:00+00:00,2024-11-20 12:00:00+00:00,2024-11-20 15:50:00+00:00,627801,627847,1.05544,1.0576699107142855,1.0520951339285711,1.0521051339285714,0.700000000000145,22.299107142857636,33.34866071428522,1.4955155155154602,1.4730930930930384,3.3348660714285216,TARGET,True,1.2410810810811188,1.1618981158409007,0.0076188172693206,0.8660254037844387,-0.4999999999999998,0.5877852522924732,-0.8090169943749473,0.8055255255254827,1.7724924924924157,0.2539339339338742,-0.1059459459459655,0.8038438438437153,0.8091101409222804,-0.1252845470919728,-0.098927875243674,-0.0250990752972535,-1.8802948018502172,-0.1699999999999999,-1.5454422027753267,2,2,H4_BODY_FOLLOW|H4_MACRO_PRESSURE_FOLLOW,macro_follow|price_momentum,SHORT:H4_BODY_FOLLOW|H4_MACRO_PRESSURE_FOLLOW
2024-12-30T12:00:00+00:00,12753,2024-12-30 12:00:00+00:00,chop,SHORT,-1.0,2024-12-28 00:00:00+00:00,2024-12-30 16:00:00+00:00,2024-12-30 18:05:00+00:00,635723,635748,1.03802,1.039866339285714,1.0352504910714284,1.0398763392857142,0.700000000000145,18.46339285714296,-18.563392857142706,-1.005416122636477,-1.0324967358189323,-1.8563392857142704,STOP,False,3.5177716524010125,0.8345036319612592,0.1238971998465597,1.2246467991473532e-16,-1.0,0.0,1.0,2.7439431307123288,1.7934136080080474,2.366168576816945,1.3120557086899047,2.7480052226895437,1.43220630946578,-0.1549166869964328,0.1133849557522054,1.0918367346939013,-2.306591271390142,-0.2899999999999998,-1.2848869070852142,6,2,H4_MACRO_PRESSURE_FOLLOW|H4_SIX_BAR_FOLLOW,macro_follow|price_momentum,SHORT:H4_MACRO_PRESSURE_FOLLOW|H4_SIX_BAR_FOLLOW
2025-01-07T16:00:00+00:00,12782,2025-01-07 16:00:00+00:00,chop,SHORT,-1.0,2025-01-07 00:00:00+00:00,2025-01-07 20:00:00+00:00,2025-01-08 10:10:00+00:00,637211,637381,1.03549,1.0383354464285717,1.0312218303571428,1.0312318303571428,0.700000000000145,28.45446428571442,42.5816964285719,1.4964856129781388,1.478913677868785,4.25816964285719,TARGET,True,0.8434528852490083,1.2883390940513075,0.1082777559827429,-0.8660254037844385,-0.5000000000000004,0.9510565162951536,0.3090169943749474,0.4625811917537853,1.5669773133766518,0.8711286830462462,1.454956227054548,0.4638990868869955,0.2617514117537801,-0.4694225239174586,-0.2592334494773506,-0.2333725029376925,-2.912301066899945,-0.3599999999999999,-1.6684516003499184,2,2,H4_BODY_FOLLOW|H4_MACRO_PRESSURE_FOLLOW,macro_follow|price_momentum,SHORT:H4_BODY_FOLLOW|H4_MACRO_PRESSURE_FOLLOW
2025-01-15T16:00:00+00:00,12817,2025-01-15 16:00:00+00:00,chop,SHORT,-1.0,2025-01-15 00:00:00+00:00,2025-01-15 20:00:00+00:00,2025-01-17 15:05:00+00:00,638939,639456,1.0293,1.0317945535714284,1.025558169642857,1.0318045535714284,0.700000000000145,24.94553571428581,-25.04553571428536,-1.0040087333118397,-1.0240523998711295,-2.504553571428536,STOP,False,1.4671963921399451,1.1353163476776795,0.0207325501036689,-0.8660254037844385,-0.5000000000000004,0.5877852522924732,-0.8090169943749473,0.3863416729303718,0.3803285729625454,0.1473209492108105,0.180392999033655,0.3848383979384152,-0.2971793772278625,-0.4595152096721205,-0.563983786913733,-0.3086907449209901,-2.43480952470722,-0.27,-1.6272142870608295,2,2,H4_BODY_FOLLOW|H4_MACRO_PRESSURE_FOLLOW,macro_follow|price_momentum,SHORT:H4_BODY_FOLLOW|H4_MACRO_PRESSURE_FOLLOW
2025-01-30T08:00:00+00:00,12879,2025-01-30 08:00:00+00:00,chop,LONG,1.0,2025-01-30 00:00:00+00:00,2025-01-30 12:00:00+00:00,2025-01-30 13:45:00+00:00,642011,642032,1.03925,1.0373779464285715,1.0420580803571429,1.0420480803571428,0.700000000000145,18.720535714286072,27.98080357142796,1.494658272523428,1.467949635140875,2.798080357142796,TARGET,True,1.5123765917870098,0.7878924525111393,0.1734169278996815,0.8660254037844387,-0.4999999999999998,-0.587785252292473,-0.8090169943749475,-1.2780082987551726,-1.312061811417884,-0.3886106739162016,-2.770353412505225,-1.282014594362582,-1.3815476570729628,-0.3481661958257772,-0.2590799031477022,-0.8735099337748008,-0.6977348972666101,-0.0900000000000003,-0.3716023458999129,4,2,H4_PRIOR24_EXTREME_FADE|H4_THREE_BAR_FADE,price_reversion|range_reversion,LONG:H4_PRIOR24_EXTREME_FADE|H4_THREE_BAR_FADE
2025-01-31T00:00:00+00:00,12883,2025-01-31 00:00:00+00:00,chop,LONG,1.0,2025-01-31 00:00:00+00:00,2025-01-31 04:00:00+00:00,2025-01-31 15:00:00+00:00,642203,642335,1.03856,1.0362114285714288,1.0420828571428573,1.0362014285714287,0.700000000000145,23.48571428571457,-23.58571428571432,-1.0042579075425682,-1.0255474452554634,-2.358571428571432,STOP,False,0.8127281021897771,0.988444845273662,0.2190451206715601,0.0,1.0,-0.9510565162951536,0.3090169943749472,-0.3752281021898236,-1.4769616788321307,-1.285355839416025,-2.666514598540067,-0.3816149635035922,-1.1283334581083104,-0.3284616270476206,-0.2464268112370747,-0.9642384105959984,-1.107014626159486,-0.1,-0.9105219392392284,4,2,H4_PRIOR24_EXTREME_FADE|H4_THREE_BAR_FADE,price_reversion|range_reversion,LONG:H4_PRIOR24_EXTREME_FADE|H4_THREE_BAR_FADE
