strategy_id,timeframe,direction,chop_episode_id,setup_episode_id,setup_start_time,signal_time,regime_active,h4_adx,h4_efficiency_ratio,h4_displacement_atr,h4_range_width_atr,volatility_subtype,range_width_subtype,drift_subtype,atr,raw_z,raw_center,raw_scale,signal_accepted,rejection_reason,entry_time,entry_price,stop,target,initial_risk,spread,cost_price,cost_r,entry_delay_minutes
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,371,48377,2025-03-10 16:45:00+00:00,2025-03-11 02:30:00+00:00,True,20.209953673528467,0.017912920085817706,0.18447201903852417,2.919763848755752,HIGH_VOL_CHOP,NARROW_CHOP,FLAT_CHOP,2.3976786341121787,0.01706390166107783,2897.713961891065,10.609420549336674,True,,2025-03-11 02:30:00+00:00,2898.195,2895.19790170736,2910.975737577736,2.9970982926402234,0.6400000000003274,0.5785000000000764,0.19302002921314282,585.0
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,371,48377,2025-03-10 16:45:00+00:00,2025-03-11 02:45:00+00:00,True,20.209953673528467,0.017912920085817706,0.18447201903852417,2.919763848755752,HIGH_VOL_CHOP,NARROW_CHOP,FLAT_CHOP,2.3885361886515053,0.0022364187006545556,2897.716508643689,10.504006384836005,False,POSITION_ALREADY_OPEN,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,371,48377,2025-03-10 16:45:00+00:00,2025-03-11 02:55:00+00:00,True,20.209953673528467,0.017912920085817706,0.18447201903852417,2.919763848755752,HIGH_VOL_CHOP,NARROW_CHOP,FLAT_CHOP,2.384491169405533,0.11542473335019934,2897.7142690198316,10.446036522434817,False,POSITION_ALREADY_OPEN,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,371,48377,2025-03-10 16:45:00+00:00,2025-03-11 04:30:00+00:00,True,21.61763589832394,0.017173976905520177,0.17473623871988475,2.8831479388781243,HIGH_VOL_CHOP,NARROW_CHOP,FLAT_CHOP,2.2680520110981583,0.0006513356036693852,2897.6385137626608,9.95836447930263,False,ROTATION_CONFIRMATION_FAILED,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,371,48377,2025-03-10 16:45:00+00:00,2025-03-11 04:45:00+00:00,True,21.61763589832394,0.017173976905520177,0.17473623871988475,2.8831479388781243,HIGH_VOL_CHOP,NARROW_CHOP,FLAT_CHOP,2.2429804902120742,0.040849541775280475,2897.6408903008337,9.89263726358186,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,371,48377,2025-03-10 16:45:00+00:00,2025-03-11 04:55:00+00:00,True,21.61763589832394,0.017173976905520177,0.17473623871988475,2.8831479388781243,HIGH_VOL_CHOP,NARROW_CHOP,FLAT_CHOP,2.228098706474087,0.0006184507642140127,2897.638913844295,9.840970466090676,False,ROTATION_CONFIRMATION_FAILED,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,371,48377,2025-03-10 16:45:00+00:00,2025-03-11 05:15:00+00:00,True,21.61763589832394,0.017173976905520177,0.17473623871988475,2.8831479388781243,HIGH_VOL_CHOP,NARROW_CHOP,FLAT_CHOP,2.2038174254601914,0.022682027660663694,2897.6442541816523,9.73219068638753,False,ROTATION_CONFIRMATION_FAILED,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,371,48377,2025-03-10 16:45:00+00:00,2025-03-11 05:35:00+00:00,True,21.61763589832394,0.017173976905520177,0.17473623871988475,2.8831479388781243,HIGH_VOL_CHOP,NARROW_CHOP,FLAT_CHOP,2.1761920451061934,0.0951404079312783,2897.6603783141218,9.613388314865064,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,374,48999,2025-04-25 13:05:00+00:00,2025-04-25 19:45:00+00:00,True,22.869513597114516,0.07242473329563259,0.9877095496285625,6.27619092195817,HIGH_VOL_CHOP,WIDE_CHOP,FLAT_CHOP,4.346819725415199,0.11897697951178929,3305.3320709756827,27.88715126180075,True,,2025-04-25 19:45:00+00:00,3308.805,3303.371475343231,3340.1910100529335,5.4335246567689985,0.29999999999972715,0.19999999999981813,0.036808519816075795,400.0
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,374,48999,2025-04-25 13:05:00+00:00,2025-04-25 20:05:00+00:00,True,22.202022133199016,0.1612230283027684,2.0540382397764807,6.348689198299737,HIGH_VOL_CHOP,WIDE_CHOP,FLAT_CHOP,4.341410595478884,0.01468166534594316,3305.3770086469494,27.789174009687958,False,POSITION_ALREADY_OPEN,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,375,49022,2025-04-30 03:55:00+00:00,2025-04-30 07:45:00+00:00,True,12.963318190296404,0.03878617363344043,0.45109726210560475,3.3476247250697195,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,3.2010741077937146,0.057203885543221054,3313.9870033738853,5.646410607381364,True,,2025-04-30 07:45:00+00:00,3314.505,3310.503657365258,3321.045016633112,4.0013426347421435,0.7600000000002183,0.7450000000001182,0.18618750454699012,230.0
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,375,49022,2025-04-30 03:55:00+00:00,2025-04-30 12:50:00+00:00,True,13.051545613871319,0.02216181732449525,0.2546558230615515,3.2639928460241148,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,3.654890532426367,0.02495157511846669,3303.1793238489918,14.455045394759688,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,375,49022,2025-04-30 03:55:00+00:00,2025-04-30 13:15:00+00:00,True,13.051545613871319,0.02216181732449525,0.2546558230615515,3.2639928460241148,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,3.738843093609612,0.36500017930955314,3303.1044829596194,14.48086148992906,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,375,49022,2025-04-30 03:55:00+00:00,2025-04-30 13:30:00+00:00,True,13.051545613871319,0.02216181732449525,0.2546558230615515,3.2639928460241148,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,3.781260276270344,0.10677697303562837,3303.133449293805,14.48393471201775,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,375,49022,2025-04-30 03:55:00+00:00,2025-04-30 14:55:00+00:00,True,13.051545613871319,0.02216181732449525,0.2546558230615515,3.2639928460241148,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,4.119674900536794,0.09418132744020787,3303.520528454648,14.487707727614001,True,,2025-04-30 14:55:00+00:00,3305.475,3300.325406374329,3321.6301631141655,5.149593625670993,1.1199999999998909,0.9799999999997908,0.1903062787545875,660.0
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,375,49022,2025-04-30 03:55:00+00:00,2025-04-30 15:55:00+00:00,True,13.051545613871319,0.02216181732449525,0.2546558230615515,3.2639928460241148,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,4.197420990805483,0.02168921013047628,3303.781329516178,14.462051957386642,False,ROTATION_CONFIRMATION_FAILED,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,375,49022,2025-04-30 03:55:00+00:00,2025-04-30 18:15:00+00:00,True,13.097074371467594,0.03711542230060744,0.43162998069825803,3.111807555319167,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,4.077548488378639,0.16257644078854103,3304.7069254617554,14.01232876790117,False,ROTATION_CONFIRMATION_FAILED,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,378,0,,2025-05-09 07:05:00+00:00,True,19.82518673513081,0.11556676012534443,1.3537231514703365,5.559510532766244,HIGH_VOL_CHOP,WIDE_CHOP,FLAT_CHOP,4.4799477387686455,0.014226247095252907,3327.4405241208924,19.996551248071878,True,,2025-05-09 07:05:00+00:00,3328.005,3322.4050653265394,3352.436213180982,5.599934673460806,0.650000000000091,0.6549999999999727,0.11696565017162552,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,378,0,,2025-05-09 07:35:00+00:00,True,19.82518673513081,0.11556676012534443,1.3537231514703365,5.559510532766244,HIGH_VOL_CHOP,WIDE_CHOP,FLAT_CHOP,4.461349418902919,0.04277023684260936,3327.418965136754,19.780925374788303,False,POSITION_ALREADY_OPEN,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,378,0,,2025-05-09 07:45:00+00:00,True,19.82518673513081,0.11556676012534443,1.3537231514703365,5.559510532766244,HIGH_VOL_CHOP,WIDE_CHOP,FLAT_CHOP,4.458646150219088,0.13608910449639855,3327.4283598458187,19.778513233235493,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,379,49466,2025-05-20 02:20:00+00:00,2025-05-20 07:40:00+00:00,True,18.14758116939074,0.11359266204063119,1.554753097811651,4.597890903390655,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,3.2452222556150705,0.01934306407325159,3221.2784568246857,9.902421590974205,True,,2025-05-20 07:40:00+00:00,3221.825,3217.768472180481,3233.6564838134036,4.056527819518838,0.6599999999998545,0.6349999999999909,0.15653781466616715,320.0
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,379,49466,2025-05-20 02:20:00+00:00,2025-05-20 08:20:00+00:00,True,17.398369463499115,0.06259825639559999,0.8862679378921756,4.6276136391766185,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,3.2326632712681955,0.0060819162643284035,3221.3446269386554,9.92665119354029,False,POSITION_ALREADY_OPEN,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,379,49466,2025-05-20 02:20:00+00:00,2025-05-20 08:30:00+00:00,True,17.398369463499115,0.06259825639559999,0.8862679378921756,4.6276136391766185,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,3.234256341142245,0.09062189267521044,3221.339322521403,9.938850889207288,False,POSITION_ALREADY_OPEN,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,380,62301,2025-05-28 07:45:00+00:00,2025-05-28 11:15:00+00:00,True,14.347801580550547,0.0339420372485401,0.3761139241977191,3.490919908431152,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,2.7341225325894527,-0.12089222982477543,3310.8039909485024,8.499230678362805,True,,2025-05-28 11:15:00+00:00,3309.548,3312.9656531657365,3300.179952600549,3.417653165736816,0.5970000000002074,0.6285000000000309,0.18389812234341568,210.0
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,380,62301,2025-05-28 07:45:00+00:00,2025-05-28 11:50:00+00:00,True,14.347801580550547,0.0339420372485401,0.3761139241977191,3.490919908431152,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,2.7359359526533287,-0.33681508635904955,3310.841059131066,8.46921425611256,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,380,62301,2025-05-28 07:45:00+00:00,2025-05-28 12:10:00+00:00,True,13.51124308391281,0.00015427747601966658,0.0017850396912770248,3.5598205337726605,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,2.737234382032932,-0.11580388845330229,3310.83673747306,8.421457051965884,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,380,62301,2025-05-28 07:45:00+00:00,2025-05-28 13:10:00+00:00,True,13.51124308391281,0.00015427747601966658,0.0017850396912770248,3.5598205337726605,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,2.791748998757288,-0.13995672547168392,3310.880972018773,8.045144061337066,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,380,49584,2025-05-28 15:05:00+00:00,2025-05-29 08:00:00+00:00,True,15.08522691555573,0.13711844220310238,1.625481285114173,4.756364750239396,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,3.348165718350024,0.03950591046283051,3285.7208958649226,20.100894417428997,True,,2025-05-29 08:00:00+00:00,3286.852,3282.6667928520624,3310.8470138867087,4.18520714793753,0.6769999999996799,0.6284999999998035,0.15017177830959416,1015.0
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,382,49706,2025-06-06 19:55:00+00:00,2025-06-09 07:25:00+00:00,True,13.846223424869768,0.15681057387754027,1.668394216092476,4.386756806086462,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,2.9753316014583495,0.06268949869645414,3326.6537014764804,21.156629915668354,True,,2025-06-09 07:25:00+00:00,3328.275,3324.555835498177,3353.0994888710657,3.719164501822937,0.5599999999999454,0.5349999999998545,0.14384951236699153,3570.0
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,383,62478,2025-06-10 12:50:00+00:00,2025-06-10 15:05:00+00:00,True,13.563171695213214,0.058186444013381806,0.7208979458613609,4.7833394231777575,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,2.7661454019765976,-0.25519249010430384,3327.2337826536373,10.399140870300162,True,,2025-06-10 15:05:00+00:00,3324.355,3327.812681752471,3314.234856565762,3.457681752470747,0.5259999999998399,0.5179999999998017,0.14981135832690667,135.0
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,383,62478,2025-06-10 12:50:00+00:00,2025-06-10 15:15:00+00:00,True,13.563171695213214,0.058186444013381806,0.7208979458613609,4.7833394231777575,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,2.7802436442646465,-0.13375656767581462,3327.2307112310773,10.397330428273328,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,383,62478,2025-06-10 12:50:00+00:00,2025-06-10 16:00:00+00:00,True,12.830649880420847,0.08954341671822873,1.1175702882668002,4.739762056586125,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,2.7955715409730595,-0.03913976141522727,3327.1637221676324,10.353209957861988,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,383,62478,2025-06-10 12:50:00+00:00,2025-06-10 16:10:00+00:00,True,12.830649880420847,0.08954341671822873,1.1175702882668002,4.739762056586125,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,2.790745348150427,-0.16265530792335456,3327.1534095843244,10.349552103872487,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,383,62479,2025-06-11 04:15:00+00:00,2025-06-11 10:30:00+00:00,True,11.005315558918706,0.003183435064845439,0.042308859980081395,5.052528657610052,HIGH_VOL_CHOP,WIDE_CHOP,FLAT_CHOP,2.5128011194694793,-0.16816732902159048,3333.185289684901,7.196937074178148,True,,2025-06-11 10:30:00+00:00,3331.725,3334.8660013993367,3324.189118342178,3.141001399336849,0.5399999999999636,0.5584999999998672,0.17780953555696657,375.0
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,383,62479,2025-06-11 04:15:00+00:00,2025-06-11 10:40:00+00:00,True,11.005315558918706,0.003183435064845439,0.042308859980081395,5.052528657610052,HIGH_VOL_CHOP,WIDE_CHOP,FLAT_CHOP,2.512753309980311,-0.017578735105401595,3333.1778444749098,7.187347334843548,False,POSITION_ALREADY_OPEN,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,383,62479,2025-06-11 04:15:00+00:00,2025-06-11 11:55:00+00:00,True,11.005315558918706,0.003183435064845439,0.042308859980081395,5.052528657610052,HIGH_VOL_CHOP,WIDE_CHOP,FLAT_CHOP,2.512096375272142,-0.016440026317821387,3332.9979501617104,7.174572560288903,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,383,62479,2025-06-11 04:15:00+00:00,2025-06-11 12:05:00+00:00,True,10.243763719983205,0.13961501105988788,1.780967258508585,5.069595411680613,HIGH_VOL_CHOP,WIDE_CHOP,FLAT_CHOP,2.5446716025355984,-0.5167779057963121,3332.9883172639607,7.1729406818364305,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,383,62479,2025-06-11 04:15:00+00:00,2025-06-11 13:45:00+00:00,True,10.243763719983205,0.13961501105988788,1.780967258508585,5.069595411680613,HIGH_VOL_CHOP,WIDE_CHOP,FLAT_CHOP,2.990317349050688,-0.16054211628675294,3334.0793046855742,7.626065445577087,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,383,62479,2025-06-11 04:15:00+00:00,2025-06-11 14:00:00+00:00,True,10.243763719983205,0.13961501105988788,1.780967258508585,5.069595411680613,HIGH_VOL_CHOP,WIDE_CHOP,FLAT_CHOP,3.036078286750565,-0.5354755499534971,3334.038734491438,7.604893429385503,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,383,62479,2025-06-11 04:15:00+00:00,2025-06-11 14:30:00+00:00,True,10.243763719983205,0.13961501105988788,1.780967258508585,5.069595411680613,HIGH_VOL_CHOP,WIDE_CHOP,FLAT_CHOP,3.0548016432870093,-0.07698053557743893,3333.9843456152175,7.525871454024818,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,383,62479,2025-06-11 04:15:00+00:00,2025-06-11 15:50:00+00:00,True,10.243763719983205,0.13961501105988788,1.780967258508585,5.069595411680613,HIGH_VOL_CHOP,WIDE_CHOP,FLAT_CHOP,3.0861264826676917,-0.1868021773288521,3334.4150497605387,7.387760572562358,False,ROTATION_CONFIRMATION_FAILED,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,384,62571,2025-06-12 03:55:00+00:00,2025-06-12 07:40:00+00:00,True,10.610199145425987,0.006704990128315122,0.0879360380240422,4.656011914009295,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,2.993751924593141,-0.12271792895569456,3355.284411736849,16.985388806567773,True,,2025-06-12 07:40:00+00:00,3352.745,3356.487189905741,3334.0526757286393,3.7421899057414265,0.6400000000003274,0.7035000000003038,0.18799152841521063,225.0
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,385,49867,2025-06-19 05:45:00+00:00,2025-06-19 10:25:00+00:00,True,13.386861356356066,0.06281324343893138,0.5566166861315284,4.325028307433655,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,2.892398638379226,0.005266067793052406,3375.201061676127,9.957776073786167,True,,2025-06-19 10:25:00+00:00,3375.625,3372.009501702026,3387.64828176836,3.6154982979740327,0.5799999999999272,0.5799999999999272,0.16042048763373334,280.0
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,398,0,,2025-11-03 05:10:00+00:00,True,22.831283444266653,0.11412119027546445,1.2329065183948922,3.946551712884442,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,5.600844172730086,0.508659309760123,4001.4714134378396,13.129783401212146,True,,2025-11-03 05:10:00+00:00,4008.515,4001.5139447840875,4017.883642689355,7.001055215912607,0.75,0.75,0.1071267083132461,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,398,66438,2025-11-03 08:00:00+00:00,2025-11-03 09:35:00+00:00,True,22.319605253905817,0.002477590128553239,0.025864983699800087,3.618735316558785,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,5.268911715734635,-0.20791434423316302,4006.226089955703,13.78495536839394,True,,2025-11-03 09:35:00+00:00,4002.955,4009.5411396446684,3988.9948957452107,6.586139644668294,0.75,0.6235000000001492,0.09466850592894638,95.0
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,398,66438,2025-11-03 08:00:00+00:00,2025-11-03 11:35:00+00:00,True,22.319605253905817,0.002477590128553239,0.025864983699800087,3.618735316558785,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,5.127008665718278,-0.10144997335156879,4005.2360337644327,13.465097321404963,False,ROTATION_CONFIRMATION_FAILED,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,398,66438,2025-11-03 08:00:00+00:00,2025-11-03 12:30:00+00:00,True,21.95707068498895,0.03883153641915289,0.39761160253453154,3.4327871814496276,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,4.991641349134337,-0.0002223097861805898,4005.307980194223,13.405591692574337,False,ROTATION_CONFIRMATION_FAILED,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,398,66439,2025-11-03 15:20:00+00:00,2025-11-03 16:10:00+00:00,True,21.529351173011758,0.04015258705307963,0.4222576278504585,3.5207814081797397,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,5.218374127150873,-0.07559003849640362,4008.097198575429,13.079746949405383,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,398,66439,2025-11-03 15:20:00+00:00,2025-11-03 17:05:00+00:00,True,21.529351173011758,0.04015258705307963,0.4222576278504585,3.5207814081797397,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,5.21825239829357,-0.09662269625811767,4007.7552736796197,12.805207549936274,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,398,66439,2025-11-03 15:20:00+00:00,2025-11-03 17:30:00+00:00,True,21.529351173011758,0.04015258705307963,0.4222576278504585,3.5207814081797397,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,5.1842253825755575,-0.05521080561498024,4007.7654568859753,12.723177612618576,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,398,66439,2025-11-03 15:20:00+00:00,2025-11-03 18:50:00+00:00,True,21.529351173011758,0.04015258705307963,0.4222576278504585,3.5207814081797397,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,4.9878067381163556,-0.1855805584103194,4007.5073730041872,12.109959272878466,True,,2025-11-03 18:50:00+00:00,4004.985,4011.2197584226456,3992.369923913089,6.234758422645444,0.6159999999999854,0.6829999999999927,0.10954714741139751,210.0
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,398,66439,2025-11-03 15:20:00+00:00,2025-11-03 20:00:00+00:00,True,21.305324022577015,0.02564421542886943,0.28214588647876265,3.673251292963053,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,4.920777683352972,-0.20685923681497592,4007.1230663897086,11.496060926859846,False,POSITION_ALREADY_OPEN,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,398,66439,2025-11-03 15:20:00+00:00,2025-11-03 21:10:00+00:00,True,21.305324022577015,0.02564421542886943,0.28214588647876265,3.673251292963053,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,4.775155089905354,-0.084947762397989,4007.386689966025,11.515194025267709,False,ROTATION_CONFIRMATION_FAILED,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,398,51663,2025-11-03 23:15:00+00:00,2025-11-04 08:05:00+00:00,True,22.09192953189164,0.17653995213154858,1.7645696397138664,3.350968169241768,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,4.7388047492252,0.09542489533168134,3996.4187331023713,13.0077889351,True,,2025-11-04 08:05:00+00:00,3998.035,3992.1114940634684,4012.6784692712463,5.9235059365315,0.5399999999999636,0.5049999999998818,0.08525356527212054,530.0
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,398,51663,2025-11-03 23:15:00+00:00,2025-11-04 08:30:00+00:00,True,22.09192953189164,0.17653995213154858,1.7645696397138664,3.350968169241768,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,4.756274411742513,0.2741164870251945,3996.388963634946,12.845036806306231,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,398,51663,2025-11-03 23:15:00+00:00,2025-11-04 09:35:00+00:00,True,22.09192953189164,0.17653995213154858,1.7645696397138664,3.350968169241768,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,4.682550921441665,0.19564634565793146,3996.3382505453937,12.071523476014002,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,398,51663,2025-11-03 23:15:00+00:00,2025-11-04 11:50:00+00:00,True,22.09192953189164,0.17653995213154858,1.7645696397138664,3.350968169241768,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,4.473327575941638,0.11598889385437894,3995.8842003011364,11.615764700325364,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,398,51663,2025-11-03 23:15:00+00:00,2025-11-04 12:15:00+00:00,True,22.359938232740387,0.08395579544251772,0.7899845945025581,3.2504806494983107,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,4.432488323296699,0.07541177597756785,3995.878690368508,11.620328789930879,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,398,51664,2025-11-04 13:50:00+00:00,2025-11-05 03:50:00+00:00,True,25.168889767289045,0.06350421932424917,0.6406551746444389,3.0567062714989546,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,DOWNWARD_DRIFT_CHOP,4.745748127528674,0.11395287149534471,3962.229956753103,23.518874177788643,True,,2025-11-05 03:50:00+00:00,3965.265,3959.332814840589,3991.628549475339,5.932185159410842,0.75,0.7080000000000837,0.11934893820313576,840.0
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,399,66520,2025-11-07 16:35:00+00:00,2025-11-07 17:20:00+00:00,True,23.636097474364643,0.03550029081673241,0.33791638405847163,3.341162579750063,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,4.021439159506736,-0.22249551771942627,3997.4624223366577,9.696475501041103,False,ROTATION_CONFIRMATION_FAILED,,,,,,,,,
