family,regime,side,signal_time_utc,completion_time_utc,entry_time_utc,exit_time_utc,entry_price,stop_price,target_price,exit_price,exit_reason,predicted_probability,risk_distance,r,extra_half_pip_stress_r,fixed_0p01_lot_usd
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-02-20 10:40:00+00:00,2024-02-20 10:45:00+00:00,2024-02-20 10:45:00+00:00,2024-02-20 11:10:00+00:00,1.08049,1.08089,1.07989,1.0799,TARGET,0.3716538657495758,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2024-02-20 11:10:00+00:00,2024-02-20 11:15:00+00:00,2024-02-20 11:15:00+00:00,2024-02-20 11:25:00+00:00,1.07989,1.07949,1.08049,1.07948,STOP,0.3750255761401163,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-02-21 01:40:00+00:00,2024-02-21 01:45:00+00:00,2024-02-21 01:45:00+00:00,2024-02-21 02:05:00+00:00,1.0812,1.0816,1.0806,1.08161,STOP,0.35349562875898866,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-02-21 02:25:00+00:00,2024-02-21 02:30:00+00:00,2024-02-21 02:30:00+00:00,2024-02-21 03:50:00+00:00,1.0815599999999999,1.0819599999999998,1.08096,1.0819699999999999,STOP,0.3588531941339977,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-02-22 06:10:00+00:00,2024-02-22 06:15:00+00:00,2024-02-22 06:15:00+00:00,2024-02-22 06:50:00+00:00,1.08364,1.08404,1.08304,1.08405,STOP,0.36946863212690134,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-02-22 07:55:00+00:00,2024-02-22 08:00:00+00:00,2024-02-22 08:00:00+00:00,2024-02-22 08:00:00+00:00,1.0853,1.0856999999999999,1.0847,1.08571,STOP,0.3968106107783697,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-02-22 08:10:00+00:00,2024-02-22 08:15:00+00:00,2024-02-22 08:15:00+00:00,2024-02-22 08:15:00+00:00,1.0859699999999999,1.0863699999999998,1.08537,1.08638,STOP,0.391697596154673,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-02-22 08:25:00+00:00,2024-02-22 08:30:00+00:00,2024-02-22 08:30:00+00:00,2024-02-22 08:30:00+00:00,1.0885399999999998,1.0889399999999998,1.08794,1.08795,TARGET,0.4468875188863223,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2024-02-28 06:55:00+00:00,2024-02-28 07:00:00+00:00,2024-02-28 07:00:00+00:00,2024-02-28 07:25:00+00:00,1.08231,1.0819100000000001,1.08291,1.0819,STOP,0.38442842193002397,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2024-02-28 07:25:00+00:00,2024-02-28 07:30:00+00:00,2024-02-28 07:30:00+00:00,2024-02-28 08:20:00+00:00,1.08197,1.0815700000000001,1.08257,1.08156,STOP,0.39079883460067916,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2024-02-28 08:25:00+00:00,2024-02-28 08:30:00+00:00,2024-02-28 08:30:00+00:00,2024-02-28 08:45:00+00:00,1.08159,1.08119,1.08219,1.08118,STOP,0.3721395924656889,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2024-02-28 08:55:00+00:00,2024-02-28 09:00:00+00:00,2024-02-28 09:00:00+00:00,2024-02-28 09:10:00+00:00,1.08097,1.08057,1.08157,1.08056,STOP,0.38668382637049203,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2024-03-01 06:40:00+00:00,2024-03-01 06:45:00+00:00,2024-03-01 06:45:00+00:00,2024-03-01 07:05:00+00:00,1.0809600000000001,1.0805600000000002,1.08156,1.08155,TARGET,0.3607958380351056,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-03-04 05:10:00+00:00,2024-03-04 05:15:00+00:00,2024-03-04 05:15:00+00:00,2024-03-04 07:00:00+00:00,1.08457,1.08497,1.08397,1.08498,STOP,0.3530521408316957,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2024-03-13 03:40:00+00:00,2024-03-13 03:45:00+00:00,2024-03-13 03:45:00+00:00,2024-03-13 04:50:00+00:00,1.09281,1.09241,1.09341,1.0924,STOP,0.357759724466433,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-03-21 05:10:00+00:00,2024-03-21 05:15:00+00:00,2024-03-21 05:15:00+00:00,2024-03-21 06:15:00+00:00,1.09348,1.09388,1.09288,1.09389,STOP,0.3646630676055101,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-03-21 06:25:00+00:00,2024-03-21 06:30:00+00:00,2024-03-21 06:30:00+00:00,2024-03-21 07:00:00+00:00,1.09357,1.0939699999999999,1.09297,1.09398,STOP,0.3528116156794734,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-03-21 07:25:00+00:00,2024-03-21 07:30:00+00:00,2024-03-21 07:30:00+00:00,2024-03-21 07:40:00+00:00,1.0937299999999999,1.0941299999999998,1.09313,1.09314,TARGET,0.3627975688220311,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2024-03-21 07:40:00+00:00,2024-03-21 07:45:00+00:00,2024-03-21 07:45:00+00:00,2024-03-21 07:50:00+00:00,1.0931300000000002,1.0927300000000002,1.09373,1.0927200000000001,STOP,0.35203566785693796,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-03-22 05:25:00+00:00,2024-03-22 05:30:00+00:00,2024-03-22 05:30:00+00:00,2024-03-22 05:45:00+00:00,1.08351,1.08391,1.08291,1.08392,STOP,0.3597453242486382,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-03-22 09:55:00+00:00,2024-03-22 10:00:00+00:00,2024-03-22 10:00:00+00:00,2024-03-22 10:15:00+00:00,1.08161,1.08201,1.08101,1.08202,STOP,0.3554575009608114,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-03-22 11:10:00+00:00,2024-03-22 11:15:00+00:00,2024-03-22 11:15:00+00:00,2024-03-22 11:45:00+00:00,1.0820999999999998,1.0824999999999998,1.0815,1.08151,TARGET,0.35982511146619395,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-03-22 12:25:00+00:00,2024-03-22 12:30:00+00:00,2024-03-22 12:30:00+00:00,2024-03-22 12:40:00+00:00,1.0826099999999999,1.0830099999999998,1.08201,1.0830199999999999,STOP,0.3723714461467354,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-03-26 11:55:00+00:00,2024-03-26 12:00:00+00:00,2024-03-26 12:00:00+00:00,2024-03-26 12:20:00+00:00,1.08568,1.08608,1.08508,1.08509,TARGET,0.3580793085192362,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-03-26 12:25:00+00:00,2024-03-26 12:30:00+00:00,2024-03-26 12:30:00+00:00,2024-03-26 12:35:00+00:00,1.08514,1.08554,1.08454,1.08555,STOP,0.358088597813644,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-03-26 17:10:00+00:00,2024-03-26 17:15:00+00:00,2024-03-26 17:15:00+00:00,2024-03-27 00:30:00+00:00,1.0834599999999999,1.0838599999999998,1.08286,1.08287,TARGET,0.35450074422285627,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-03-27 02:10:00+00:00,2024-03-27 02:15:00+00:00,2024-03-27 02:15:00+00:00,2024-03-27 04:05:00+00:00,1.0824799999999999,1.0828799999999998,1.08188,1.08289,STOP,0.35442019652848716,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-03-27 04:10:00+00:00,2024-03-27 04:15:00+00:00,2024-03-27 04:15:00+00:00,2024-03-27 06:55:00+00:00,1.08289,1.0832899999999999,1.08229,1.0833,STOP,0.3828659727222608,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-03-28 08:55:00+00:00,2024-03-28 09:00:00+00:00,2024-03-28 09:00:00+00:00,2024-03-28 09:05:00+00:00,1.07917,1.07957,1.07857,1.07858,TARGET,0.36098921532907613,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2024-03-28 09:10:00+00:00,2024-03-28 09:15:00+00:00,2024-03-28 09:15:00+00:00,2024-03-28 09:15:00+00:00,1.0782100000000001,1.0778100000000002,1.07881,1.0778,STOP,0.36669185206578553,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-03-28 09:25:00+00:00,2024-03-28 09:30:00+00:00,2024-03-28 09:30:00+00:00,2024-03-28 10:15:00+00:00,1.07796,1.07836,1.07736,1.07837,STOP,0.3567592168849816,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-03-28 10:25:00+00:00,2024-03-28 10:30:00+00:00,2024-03-28 10:30:00+00:00,2024-03-28 10:30:00+00:00,1.07856,1.07896,1.07796,1.07897,STOP,0.3905365279067462,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-03-29 07:10:00+00:00,2024-03-29 07:15:00+00:00,2024-03-29 07:15:00+00:00,2024-03-29 07:40:00+00:00,1.07769,1.07809,1.07709,1.0781,STOP,0.3630194474278886,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2024-03-29 07:55:00+00:00,2024-03-29 08:00:00+00:00,2024-03-29 08:00:00+00:00,2024-03-29 08:40:00+00:00,1.0768900000000001,1.0764900000000002,1.07749,1.07748,TARGET,0.4122643842167773,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-03-29 08:40:00+00:00,2024-03-29 08:45:00+00:00,2024-03-29 08:45:00+00:00,2024-03-29 08:50:00+00:00,1.07741,1.07781,1.07681,1.07782,STOP,0.3650240986070567,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-03-29 08:55:00+00:00,2024-03-29 09:00:00+00:00,2024-03-29 09:00:00+00:00,2024-03-29 09:55:00+00:00,1.07785,1.07825,1.07725,1.07826,STOP,0.39298472872714113,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-04-04 00:55:00+00:00,2024-04-04 01:00:00+00:00,2024-04-04 01:00:00+00:00,2024-04-04 05:25:00+00:00,1.08429,1.08469,1.08369,1.0847,STOP,0.36192471460514775,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-04-04 05:25:00+00:00,2024-04-04 05:30:00+00:00,2024-04-04 05:30:00+00:00,2024-04-04 07:15:00+00:00,1.08452,1.0849199999999999,1.08392,1.08493,STOP,0.3627781998429553,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-04-05 05:55:00+00:00,2024-04-05 06:00:00+00:00,2024-04-05 06:00:00+00:00,2024-04-05 06:45:00+00:00,1.0827099999999998,1.0831099999999998,1.08211,1.0831199999999999,STOP,0.35097168327648964,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-04-08 02:10:00+00:00,2024-04-08 02:15:00+00:00,2024-04-08 02:15:00+00:00,2024-04-08 02:35:00+00:00,1.0837999999999999,1.0841999999999998,1.0832,1.08421,STOP,0.35195052118256875,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2024-04-09 14:40:00+00:00,2024-04-09 14:45:00+00:00,2024-04-09 14:45:00+00:00,2024-04-09 14:45:00+00:00,1.08583,1.0854300000000001,1.08643,1.08542,STOP,0.3637863451703314,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-04-19 09:55:00+00:00,2024-04-19 10:00:00+00:00,2024-04-19 10:00:00+00:00,2024-04-19 10:10:00+00:00,1.06588,1.06628,1.06528,1.06529,TARGET,0.3612287585304025,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-04-19 10:25:00+00:00,2024-04-19 10:30:00+00:00,2024-04-19 10:30:00+00:00,2024-04-19 10:30:00+00:00,1.06515,1.06555,1.06455,1.06556,STOP,0.35922269023448333,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-04-24 00:25:00+00:00,2024-04-24 00:30:00+00:00,2024-04-24 00:30:00+00:00,2024-04-24 01:30:00+00:00,1.07083,1.07123,1.07023,1.07124,STOP,0.3673144117005637,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-04-26 05:40:00+00:00,2024-04-26 05:45:00+00:00,2024-04-26 05:45:00+00:00,2024-04-26 06:05:00+00:00,1.0725799999999999,1.0729799999999998,1.07198,1.0729899999999999,STOP,0.35884983991923697,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-04-30 09:55:00+00:00,2024-04-30 10:00:00+00:00,2024-04-30 10:00:00+00:00,2024-04-30 10:20:00+00:00,1.0726499999999999,1.0730499999999998,1.07205,1.07306,STOP,0.37827950572934815,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-04-30 10:25:00+00:00,2024-04-30 10:30:00+00:00,2024-04-30 10:30:00+00:00,2024-04-30 11:00:00+00:00,1.0732199999999998,1.0736199999999998,1.07262,1.07263,TARGET,0.3854352408851153,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-04-30 11:10:00+00:00,2024-04-30 11:15:00+00:00,2024-04-30 11:15:00+00:00,2024-04-30 12:00:00+00:00,1.07242,1.0728199999999999,1.07182,1.07183,TARGET,0.36487970427141636,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-04-30 12:10:00+00:00,2024-04-30 12:15:00+00:00,2024-04-30 12:15:00+00:00,2024-04-30 12:30:00+00:00,1.07212,1.07252,1.07152,1.07153,TARGET,0.37463518176698624,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-05-02 02:40:00+00:00,2024-05-02 02:45:00+00:00,2024-05-02 02:45:00+00:00,2024-05-02 03:20:00+00:00,1.07198,1.0723799999999999,1.07138,1.07139,TARGET,0.3508139706915618,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-05-02 06:10:00+00:00,2024-05-02 06:15:00+00:00,2024-05-02 06:15:00+00:00,2024-05-02 06:20:00+00:00,1.0722,1.0726,1.0716,1.07261,STOP,0.38847255350383486,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-05-02 06:25:00+00:00,2024-05-02 06:30:00+00:00,2024-05-02 06:30:00+00:00,2024-05-02 06:30:00+00:00,1.07226,1.07266,1.07166,1.07267,STOP,0.36906983721579045,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2024-05-02 07:10:00+00:00,2024-05-02 07:15:00+00:00,2024-05-02 07:15:00+00:00,2024-05-02 07:20:00+00:00,1.07143,1.0710300000000001,1.07203,1.07202,TARGET,0.3521510767860961,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-05-08 05:40:00+00:00,2024-05-08 05:45:00+00:00,2024-05-08 05:45:00+00:00,2024-05-08 06:00:00+00:00,1.0739999999999998,1.0743999999999998,1.0734,1.0744099999999999,STOP,0.3514946230318259,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-05-08 06:10:00+00:00,2024-05-08 06:15:00+00:00,2024-05-08 06:15:00+00:00,2024-05-08 06:35:00+00:00,1.0745,1.0749,1.0739,1.07491,STOP,0.3991640235445031,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-05-08 06:55:00+00:00,2024-05-08 07:00:00+00:00,2024-05-08 07:00:00+00:00,2024-05-08 07:50:00+00:00,1.07446,1.07486,1.07386,1.07387,TARGET,0.36797048005726724,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2024-05-08 07:55:00+00:00,2024-05-08 08:00:00+00:00,2024-05-08 08:00:00+00:00,2024-05-08 08:00:00+00:00,1.07393,1.07353,1.07453,1.07352,STOP,0.3584376721940512,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-05-09 14:25:00+00:00,2024-05-09 14:30:00+00:00,2024-05-09 14:30:00+00:00,2024-05-09 14:35:00+00:00,1.0775299999999999,1.0779299999999998,1.07693,1.07794,STOP,0.3504875516784864,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-05-22 11:55:00+00:00,2024-05-22 12:00:00+00:00,2024-05-22 12:00:00+00:00,2024-05-22 12:30:00+00:00,1.08273,1.08313,1.08213,1.08314,STOP,0.3504548281806717,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-05-22 12:40:00+00:00,2024-05-22 12:45:00+00:00,2024-05-22 12:45:00+00:00,2024-05-22 12:45:00+00:00,1.0832,1.0836,1.0826,1.08361,STOP,0.3505813494205928,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-05-22 13:25:00+00:00,2024-05-22 13:30:00+00:00,2024-05-22 13:30:00+00:00,2024-05-22 14:50:00+00:00,1.08392,1.08432,1.08332,1.0833300000000001,TARGET,0.35622207325726835,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-05-23 09:55:00+00:00,2024-05-23 10:00:00+00:00,2024-05-23 10:00:00+00:00,2024-05-23 11:55:00+00:00,1.08457,1.08497,1.08397,1.08498,STOP,0.3535214267412468,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-05-23 11:55:00+00:00,2024-05-23 12:00:00+00:00,2024-05-23 12:00:00+00:00,2024-05-23 12:05:00+00:00,1.0850499999999998,1.0854499999999998,1.08445,1.0854599999999999,STOP,0.35676358460051993,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-05-28 04:10:00+00:00,2024-05-28 04:15:00+00:00,2024-05-28 04:15:00+00:00,2024-05-28 07:15:00+00:00,1.08791,1.0883099999999999,1.08731,1.08732,TARGET,0.352143078749992,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2024-05-28 11:55:00+00:00,2024-05-28 12:00:00+00:00,2024-05-28 12:00:00+00:00,2024-05-28 12:00:00+00:00,1.0884800000000001,1.0880800000000002,1.08908,1.08807,STOP,0.3680183832817406,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2024-05-28 12:10:00+00:00,2024-05-28 12:15:00+00:00,2024-05-28 12:15:00+00:00,2024-05-28 12:20:00+00:00,1.08829,1.08789,1.08889,1.08788,STOP,0.3565470296824845,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2024-05-28 12:25:00+00:00,2024-05-28 12:30:00+00:00,2024-05-28 12:30:00+00:00,2024-05-28 13:25:00+00:00,1.08776,1.08736,1.08836,1.08735,STOP,0.37347825875470636,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2024-05-29 02:40:00+00:00,2024-05-29 02:45:00+00:00,2024-05-29 02:45:00+00:00,2024-05-29 04:10:00+00:00,1.08485,1.0844500000000001,1.08545,1.08444,STOP,0.35632719073312025,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2024-05-29 04:10:00+00:00,2024-05-29 04:15:00+00:00,2024-05-29 04:15:00+00:00,2024-05-29 06:30:00+00:00,1.08451,1.0841100000000001,1.08511,1.0851,TARGET,0.37063930652858784,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-05-29 06:40:00+00:00,2024-05-29 06:45:00+00:00,2024-05-29 06:45:00+00:00,2024-05-29 06:55:00+00:00,1.08521,1.08561,1.08461,1.08562,STOP,0.3692280530552906,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2024-05-29 06:55:00+00:00,2024-05-29 07:00:00+00:00,2024-05-29 07:00:00+00:00,2024-05-29 08:00:00+00:00,1.08529,1.0848900000000001,1.08589,1.08488,STOP,0.3512932070040977,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2024-06-09 21:10:00+00:00,2024-06-09 21:15:00+00:00,2024-06-09 21:15:00+00:00,2024-06-09 21:30:00+00:00,1.07702,1.0766200000000001,1.07762,1.07761,TARGET,0.35938082871267163,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2024-06-13 05:10:00+00:00,2024-06-13 05:15:00+00:00,2024-06-13 05:15:00+00:00,2024-06-13 07:10:00+00:00,1.0802800000000001,1.0798800000000002,1.08088,1.08087,TARGET,0.3694737173033764,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-06-13 07:10:00+00:00,2024-06-13 07:15:00+00:00,2024-06-13 07:15:00+00:00,2024-06-13 07:15:00+00:00,1.08091,1.08131,1.08031,1.08132,STOP,0.37105782836216333,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-06-13 07:40:00+00:00,2024-06-13 07:45:00+00:00,2024-06-13 07:45:00+00:00,2024-06-13 08:20:00+00:00,1.0814599999999999,1.0818599999999998,1.08086,1.08087,TARGET,0.38013813759552917,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-06-13 08:25:00+00:00,2024-06-13 08:30:00+00:00,2024-06-13 08:30:00+00:00,2024-06-13 08:40:00+00:00,1.08121,1.08161,1.08061,1.0806200000000001,TARGET,0.3578205024074878,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2024-06-14 03:25:00+00:00,2024-06-14 03:30:00+00:00,2024-06-14 03:30:00+00:00,2024-06-14 04:45:00+00:00,1.074,1.0736,1.0746,1.07359,STOP,0.353736221100154,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2024-06-14 05:10:00+00:00,2024-06-14 05:15:00+00:00,2024-06-14 05:15:00+00:00,2024-06-14 05:50:00+00:00,1.0736,1.0732000000000002,1.0742,1.07319,STOP,0.36026592411977887,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2024-06-14 05:55:00+00:00,2024-06-14 06:00:00+00:00,2024-06-14 06:00:00+00:00,2024-06-14 06:05:00+00:00,1.0731300000000001,1.0727300000000002,1.07373,1.0727200000000001,STOP,0.38981347072197103,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2024-06-14 06:10:00+00:00,2024-06-14 06:15:00+00:00,2024-06-14 06:15:00+00:00,2024-06-14 06:30:00+00:00,1.07301,1.07261,1.07361,1.0726,STOP,0.37461409594080136,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2024-06-18 00:10:00+00:00,2024-06-18 00:15:00+00:00,2024-06-18 00:15:00+00:00,2024-06-18 01:00:00+00:00,1.0738100000000002,1.0734100000000002,1.07441,1.0734000000000001,STOP,0.3549581854698376,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2024-06-18 01:40:00+00:00,2024-06-18 01:45:00+00:00,2024-06-18 01:45:00+00:00,2024-06-18 02:55:00+00:00,1.0728300000000002,1.0724300000000002,1.07343,1.0724200000000002,STOP,0.3650133945440755,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
