candidate_id,archetype,direction,signal_time,entry_time,exit_time,entry,exit,stop,target,spread_pips,net_pips,stress_net_pips,exit_reason,net_r,stress_r,specialist_id,owned_regime,stage
EURV2_COMPRESSION_DOWN,compression_breakout_short,short,2019-05-23T06:00:00+00:00,2019-05-23T07:00:00+00:00,2019-05-23T13:00:00+00:00,1.1142100000000001,1.1125539916401108,1.1150480041799449,1.112533991640111,0.2999999999997449,16.56008359889327,16.06008359889327,target,1.9761337705959294,1.9164681970861435,EURV2_COMPRESSION_DOWN,compression,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2016-11-08T23:00:00+00:00,2016-11-09T00:00:00+00:00,2016-11-09T00:00:00+00:00,1.10184,1.099782597593302,1.099802597593302,1.105914804813396,0.40000000000040004,-20.57402406697939,-21.07402406697939,stop,-1.0098164211125689,-1.0343574738941024,EURV2_CHOP_ROTATION,chop,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2016-11-30T15:00:00+00:00,2016-11-30T16:00:00+00:00,2016-11-30T16:00:00+00:00,1.06093,1.0575699363709354,1.0575899363709353,1.0676101272581293,0.10000000000065512,-33.600636290644914,-34.100636290644914,stop,-1.0059879098786841,-1.0209576845754622,EURV2_CHOP_ROTATION,chop,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2016-12-04T23:00:00+00:00,2016-12-05T00:00:00+00:00,2016-12-05T08:00:00+00:00,1.0568,1.065908967014685,1.0522355164926573,1.065928967014685,0.2999999999997449,91.08967014685109,90.58967014685109,target,1.9956183432434451,1.9846642013521298,EURV2_CHOP_ROTATION,chop,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2017-01-09T10:00:00+00:00,2017-01-09T11:00:00+00:00,2017-01-09T16:00:00+00:00,1.0518699999999999,1.0570452829748571,1.0492723585125714,1.057065282974857,0.2999999999997449,51.75282974857254,51.25282974857254,target,1.9923007081244741,1.9730524784353582,EURV2_CHOP_ROTATION,chop,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2017-01-10T17:00:00+00:00,2017-01-10T18:00:00+00:00,2017-01-11T05:00:00+00:00,1.05615,1.05495,1.0528930223355455,1.0626639553289086,0.2999999999997449,-11.999999999998678,-12.499999999998678,time,-0.36843973880947,-0.38379139459319966,EURV2_CHOP_ROTATION,chop,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2017-01-11T13:00:00+00:00,2017-01-11T14:00:00+00:00,2017-01-11T14:00:00+00:00,1.05134,1.0488530703888277,1.0488730703888276,1.0562738592223448,0.20000000000131024,-24.869296111722505,-25.369296111722505,stop,-1.008107243882976,-1.0283753535905078,EURV2_CHOP_ROTATION,chop,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2017-01-26T09:00:00+00:00,2017-01-26T10:00:00+00:00,2017-01-26T13:00:00+00:00,1.07216,1.0699802077034601,1.07000020770346,1.07647958459308,0.10000000000065512,-21.79792296539862,-22.29792296539862,stop,-1.0092601497060387,-1.0324105239712407,EURV2_CHOP_ROTATION,chop,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2017-01-30T13:00:00+00:00,2017-01-30T14:00:00+00:00,2017-01-30T16:00:00+00:00,1.06449,1.069508788340454,1.061970605829773,1.0695287883404538,0.20000000000131024,50.187883404539946,49.687883404539946,target,1.9920615835997246,1.9722155425987256,EURV2_CHOP_ROTATION,chop,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2017-02-01T19:00:00+00:00,2017-02-01T20:00:00+00:00,2017-02-02T07:00:00+00:00,1.07767,1.0792400000000002,1.0747847367686798,1.08344052646264,0.1999999999990898,15.700000000002934,15.200000000002934,time,0.5441444589726282,0.5268150176040765,EURV2_CHOP_ROTATION,chop,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2017-02-03T03:00:00+00:00,2017-02-03T04:00:00+00:00,2017-02-03T11:00:00+00:00,1.07557,1.073312257037293,1.073332257037293,1.0800454859254136,0.40000000000040004,-22.577429627068657,-23.077429627068657,stop,-1.008937576984139,-1.0312815194445886,EURV2_CHOP_ROTATION,chop,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2017-02-03T13:00:00+00:00,2017-02-03T14:00:00+00:00,2017-02-06T01:00:00+00:00,1.0756299999999999,1.0779500000000002,1.0730563465339669,1.080777306932066,0.1999999999990898,23.200000000003218,22.700000000003218,time,0.9014422612133343,0.8820146262733944,EURV2_CHOP_ROTATION,chop,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2017-02-06T13:00:00+00:00,2017-02-06T14:00:00+00:00,2017-02-07T01:00:00+00:00,1.0713599999999999,1.07301,1.069212793330407,1.0756544133391854,0.1999999999990898,16.500000000001513,16.000000000001513,time,0.7684402360360534,0.7451541682773872,EURV2_CHOP_ROTATION,chop,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2017-02-21T02:00:00+00:00,2017-02-21T03:00:00+00:00,2017-02-21T08:00:00+00:00,1.05826,1.056648698486605,1.056668698486605,1.06144260302679,0.20000000000131024,-16.11301513394947,-16.61301513394947,stop,-1.0125683283975764,-1.04398914939166,EURV2_CHOP_ROTATION,chop,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2017-04-14T05:00:00+00:00,2017-04-14T06:00:00+00:00,2017-04-14T17:00:00+00:00,1.0613,1.06172,1.0597529413578135,1.0643941172843727,0.8000000000008001,4.20000000000087,3.7000000000008697,time,0.271482921556558,0.23916352613316494,EURV2_CHOP_ROTATION,chop,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2017-05-04T06:00:00+00:00,2017-05-04T07:00:00+00:00,2017-05-04T07:00:00+00:00,1.0883699999999998,1.0914437812088515,1.086823109395574,1.0914637812088515,0.3999999999981796,30.737812088517114,30.237812088517114,target,1.9870708374964028,1.9547479312372626,EURV2_CHOP_ROTATION,chop,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2017-05-08T12:00:00+00:00,2017-05-08T13:00:00+00:00,2017-05-08T15:00:00+00:00,1.0947399999999998,1.0920635836314938,1.0920835836314937,1.100052832737012,0.3999999999981796,-26.764163685060183,-27.264163685060183,stop,-1.007528940205694,-1.0263512907200143,EURV2_CHOP_ROTATION,chop,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2017-05-09T10:00:00+00:00,2017-05-09T11:00:00+00:00,2017-05-09T12:00:00+00:00,1.08965,1.0875506435335311,1.087570643533531,1.093808712932938,0.40000000000040004,-20.993564664688602,-21.493564664688602,stop,-1.00961836045066,-1.0336642615774192,EURV2_CHOP_ROTATION,chop,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2017-05-30T06:00:00+00:00,2017-05-30T07:00:00+00:00,2017-05-30T09:00:00+00:00,1.11314,1.1164819339490726,1.111459033025464,1.1165019339490725,0.10000000000065512,33.41933949072562,32.91933949072562,target,1.9881020862975574,1.958357302040985,EURV2_CHOP_ROTATION,chop,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2017-06-15T07:00:00+00:00,2017-06-15T08:00:00+00:00,2017-06-15T09:00:00+00:00,1.1194199999999999,1.1171126767928685,1.1171326767928684,1.1239946464142627,0.09999999999843467,-23.0732320713134,-23.5732320713134,stop,-1.0087438451800572,-1.0306034581302994,EURV2_CHOP_ROTATION,chop,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2017-06-19T18:00:00+00:00,2017-06-19T19:00:00+00:00,2017-06-20T06:00:00+00:00,1.1148799999999999,1.11524,1.1130350941705198,1.1185698116589602,0.1999999999990898,3.60000000000138,3.10000000000138,time,0.19513191093422758,0.16803025663781748,EURV2_CHOP_ROTATION,chop,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2017-07-13T09:00:00+00:00,2017-07-13T10:00:00+00:00,2017-07-13T11:00:00+00:00,1.1396499999999998,1.1372340676981672,1.137254067698167,1.1444418646036654,0.09999999999843467,-24.159323018326795,-24.659323018326795,stop,-1.0083474812642286,-1.0292161844248948,EURV2_CHOP_ROTATION,chop,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2017-07-13T11:00:00+00:00,2017-07-13T12:00:00+00:00,2017-07-13T16:00:00+00:00,1.14109,1.1382574104132157,1.1382774104132156,1.1467151791735688,0.2999999999997449,-28.325895867842288,-28.825895867842288,stop,-1.0071108846075105,-1.0248880961263678,EURV2_CHOP_ROTATION,chop,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2017-07-20T08:00:00+00:00,2017-07-20T09:00:00+00:00,2017-07-20T11:00:00+00:00,1.1504999999999999,1.1487401209685306,1.1487601209685305,1.1539797580629383,0.2999999999997449,-17.59879031469236,-18.09879031469236,stop,-1.0114950520341746,-1.0402326821197414,EURV2_CHOP_ROTATION,chop,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2017-08-23T07:00:00+00:00,2017-08-23T08:00:00+00:00,2017-08-23T14:00:00+00:00,1.17818,1.18185857048662,1.1763307147566902,1.18187857048662,0.10000000000065512,36.78570486620014,36.28570486620014,target,1.9891850107645421,1.9621475376754747,EURV2_CHOP_ROTATION,chop,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2017-10-17T14:00:00+00:00,2017-10-17T15:00:00+00:00,2017-10-18T02:00:00+00:00,1.17512,1.17721,1.1732970727709264,1.178765854458147,0.20000000000131024,20.900000000001473,20.400000000001473,time,1.1465076425801006,1.1190792300781862,EURV2_CHOP_ROTATION,chop,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2017-11-03T15:00:00+00:00,2017-11-03T16:00:00+00:00,2017-11-06T04:00:00+00:00,1.16164,1.16093,1.159321778549485,1.1662764429010304,0.20000000000131024,-7.099999999999884,-7.599999999999884,time,-0.3062692737323415,-0.327837532445887,EURV2_CHOP_ROTATION,chop,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2017-12-04T15:00:00+00:00,2017-12-04T16:00:00+00:00,2017-12-05T03:00:00+00:00,1.18499,1.18748,1.1823104269056481,1.1903491461887037,0.20000000000131024,24.900000000001032,24.400000000001032,time,0.9292525011721682,0.9105928123936115,EURV2_CHOP_ROTATION,chop,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2017-12-05T14:00:00+00:00,2017-12-05T15:00:00+00:00,2017-12-05T16:00:00+00:00,1.1834799999999999,1.1812789507143866,1.1812989507143865,1.1878420985712266,0.1999999999990898,-22.010492856132657,-22.510492856132657,stop,-1.0091698982374369,-1.0320946438311336,EURV2_CHOP_ROTATION,chop,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2017-12-05T16:00:00+00:00,2017-12-05T17:00:00+00:00,2017-12-06T04:00:00+00:00,1.1821,1.18384,1.1797398222996496,1.1868203554007006,0.10000000000065512,17.400000000000748,16.900000000000748,time,0.7372326243662856,0.7160477788385197,EURV2_CHOP_ROTATION,chop,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2018-03-16T01:00:00+00:00,2018-03-16T02:00:00+00:00,2018-03-16T13:00:00+00:00,1.23014,1.2282582406127807,1.2282782406127806,1.233863518774439,0.40000000000040004,-18.817593872193505,-19.317593872193505,stop,-1.0107425267396015,-1.0375988435887276,EURV2_CHOP_ROTATION,chop,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2018-04-05T07:00:00+00:00,2018-04-05T08:00:00+00:00,2018-04-05T12:00:00+00:00,1.22579,1.2239529486316951,1.223972948631695,1.2294241027366097,0.40000000000040004,-18.370513683048095,-18.870513683048095,stop,-1.0110068434766193,-1.0385239521682927,EURV2_CHOP_ROTATION,chop,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2018-04-17T14:00:00+00:00,2018-04-17T15:00:00+00:00,2018-04-18T02:00:00+00:00,1.2346499999999998,1.23798,1.2326575091756502,1.2386349816486992,0.09999999999843467,33.30000000000277,32.80000000000277,time,1.6712749485746168,1.6461807301275526,EURV2_CHOP_ROTATION,chop,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2018-04-20T14:00:00+00:00,2018-04-20T15:00:00+00:00,2018-04-23T02:00:00+00:00,1.2279399999999998,1.2275,1.2254633358665503,1.2328933282668986,0.2999999999997449,-4.399999999997739,-4.899999999997739,time,-0.17765832437963364,-0.1978467703318751,EURV2_CHOP_ROTATION,chop,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2018-06-12T17:00:00+00:00,2018-06-12T18:00:00+00:00,2018-06-13T05:00:00+00:00,1.17515,1.1750900000000002,1.1724960329751903,1.180457934049619,0.40000000000040004,-0.5999999999972694,-1.0999999999972694,time,-0.02260766597280233,-0.041447387616890013,EURV2_CHOP_ROTATION,chop,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2018-06-13T06:00:00+00:00,2018-06-13T07:00:00+00:00,2018-06-13T13:00:00+00:00,1.174,1.1776956119711273,1.1721421940144363,1.1777156119711272,0.20000000000131024,36.956119711273324,36.456119711273324,target,1.9892346132183218,1.9623211462640042,EURV2_CHOP_ROTATION,chop,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2018-06-13T18:00:00+00:00,2018-06-13T19:00:00+00:00,2018-06-14T06:00:00+00:00,1.17726,1.1813900000000002,1.1746382823736772,1.1825034352526458,0.20000000000131024,41.30000000000189,40.80000000000189,time,1.575303136590229,1.556231670045554,EURV2_CHOP_ROTATION,chop,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2018-07-04T08:00:00+00:00,2018-07-04T09:00:00+00:00,2018-07-04T20:00:00+00:00,1.16447,1.16554,1.1623517513083161,1.1687064973833676,0.2999999999997449,10.700000000001264,10.200000000001264,time,0.5051342669068777,0.481529861911232,EURV2_CHOP_ROTATION,chop,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2018-07-17T12:00:00+00:00,2018-07-17T13:00:00+00:00,2018-07-17T15:00:00+00:00,1.1697799999999998,1.1678273211449264,1.1678473211449263,1.173645357710147,0.3999999999981796,-19.52678855073442,-20.02678855073442,stop,-1.0103483307365868,-1.0362191575781718,EURV2_CHOP_ROTATION,chop,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2018-07-17T17:00:00+00:00,2018-07-17T18:00:00+00:00,2018-07-18T04:00:00+00:00,1.16652,1.16420236086501,1.16422236086501,1.17111527826998,0.40000000000040004,-23.17639134989946,-23.67639134989946,stop,-1.0087045871108893,-1.0304660548882114,EURV2_CHOP_ROTATION,chop,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2018-07-18T06:00:00+00:00,2018-07-18T07:00:00+00:00,2018-07-18T08:00:00+00:00,1.16322,1.1615059744971648,1.1615259744971647,1.1666080510056704,0.1999999999990898,-17.140255028351703,-17.640255028351703,stop,-1.011806197702712,-1.0413216919596258,EURV2_CHOP_ROTATION,chop,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2018-07-24T07:00:00+00:00,2018-07-24T08:00:00+00:00,2018-07-24T19:00:00+00:00,1.16969,1.16869,1.1672861209739211,1.1744977580521574,0.700000000000145,-9.999999999998899,-10.499999999998899,time,-0.41599431134066195,-0.4367940269076973,EURV2_CHOP_ROTATION,chop,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2018-07-31T17:00:00+00:00,2018-07-31T18:00:00+00:00,2018-08-01T04:00:00+00:00,1.1697099999999998,1.1676044558065657,1.1676244558065656,1.173881088386868,0.2999999999997449,-21.055441934341168,-21.555441934341168,stop,-1.0095898231564087,-1.0335643810475394,EURV2_CHOP_ROTATION,chop,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2018-08-01T14:00:00+00:00,2018-08-01T15:00:00+00:00,2018-08-02T02:00:00+00:00,1.1673,1.1655786002887911,1.165598600288791,1.1707027994224177,0.30000000000196536,-17.21399711208882,-17.71399711208882,stop,-1.0117550272685174,-1.0411425954399445,EURV2_CHOP_ROTATION,chop,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2018-09-07T11:00:00+00:00,2018-09-07T12:00:00+00:00,2018-09-07T12:00:00+00:00,1.1609999999999998,1.1588353424200863,1.1588553424200863,1.1652893151598271,0.09999999999843467,-21.64657579913465,-22.14657579913465,stop,-1.0093254980129347,-1.0326392430453772,EURV2_CHOP_ROTATION,chop,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2018-09-07T13:00:00+00:00,2018-09-07T14:00:00+00:00,2018-09-07T17:00:00+00:00,1.1578799999999998,1.1552078207601764,1.1552278207601763,1.1631843584796469,0.1999999999990898,-26.721792398234356,-27.221792398234356,stop,-1.0075409684608043,-1.0263933896129007,EURV2_CHOP_ROTATION,chop,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2018-09-17T07:00:00+00:00,2018-09-17T08:00:00+00:00,2018-09-17T12:00:00+00:00,1.16465,1.1683155681909083,1.162807215904546,1.1683355681909082,0.2999999999997449,36.655681909083526,36.155681909083526,target,1.9891468566236137,1.962013998182223,EURV2_CHOP_ROTATION,chop,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2018-10-12T14:00:00+00:00,2018-10-12T15:00:00+00:00,2018-10-14T21:00:00+00:00,1.1561599999999999,1.1537659761988093,1.1537859761988092,1.1609080476023812,0.09999999999843467,-23.940238011905812,-24.440238011905812,stop,-1.008424515369171,-1.029485803792195,EURV2_CHOP_ROTATION,chop,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2018-10-17T12:00:00+00:00,2018-10-17T13:00:00+00:00,2018-10-17T17:00:00+00:00,1.15357,1.1514152196773573,1.1514352196773572,1.1578395606452856,0.2999999999997449,-21.54780322642713,-22.04780322642713,stop,-1.009368645470345,-1.0327902591463138,EURV2_CHOP_ROTATION,chop,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2018-11-09T17:00:00+00:00,2018-11-09T18:00:00+00:00,2018-11-12T05:00:00+00:00,1.13327,1.1309500000000001,1.1307453143063873,1.1383193713872255,0.40000000000040004,-23.199999999998777,-23.699999999998777,time,-0.9189262670871429,-0.9387307124985047,EURV2_CHOP_ROTATION,chop,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2018-12-05T15:00:00+00:00,2018-12-05T16:00:00+00:00,2018-12-06T03:00:00+00:00,1.13424,1.1342400000000001,1.1318135704262062,1.139092859147587,0.2999999999997449,2.220446049250313e-12,-0.49999999999777955,time,9.151083852718949e-14,-0.0206064089144791,EURV2_CHOP_ROTATION,chop,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2019-01-30T14:00:00+00:00,2019-01-30T15:00:00+00:00,2019-01-30T19:00:00+00:00,1.14144,1.14477273557652,1.13976363221174,1.14479273557652,0.30000000000196536,33.327355765200295,32.827355765200295,target,1.9880694438653648,1.9582430535289725,EURV2_CHOP_ROTATION,chop,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2019-02-05T07:00:00+00:00,2019-02-05T08:00:00+00:00,2019-02-05T08:00:00+00:00,1.1425299999999998,1.1413895137902672,1.1414095137902671,1.1447709724194655,0.09999999999843467,-11.404862097326163,-11.904862097326163,stop,-1.0178493941524547,-1.062472879533794,EURV2_CHOP_ROTATION,chop,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2019-02-22T13:00:00+00:00,2019-02-22T14:00:00+00:00,2019-02-25T01:00:00+00:00,1.1336499999999998,1.13443,1.1320166504058322,1.136916699188335,0.1999999999990898,7.80000000000225,7.30000000000225,time,0.47754626614257045,0.44693432600523497,EURV2_CHOP_ROTATION,chop,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2019-03-01T08:00:00+00:00,2019-03-01T09:00:00+00:00,2019-03-01T14:00:00+00:00,1.13638,1.139464104720517,1.1348279476397414,1.1394841047205169,0.40000000000040004,30.841047205170113,30.341047205170113,target,1.9871138368058672,1.954898428820746,EURV2_CHOP_ROTATION,chop,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2019-03-07T12:00:00+00:00,2019-03-07T13:00:00+00:00,2019-03-07T13:00:00+00:00,1.1289,1.1273750121373103,1.1273950121373102,1.1319099757253797,0.20000000000131024,-15.249878626897306,-15.749878626897306,stop,-1.0132891437171883,-1.0465120030103099,EURV2_CHOP_ROTATION,chop,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2019-04-04T09:00:00+00:00,2019-04-04T10:00:00+00:00,2019-04-04T12:00:00+00:00,1.12276,1.1213811195593968,1.1214011195593967,1.1254777608812065,0.2999999999997449,-13.788804406031918,-14.288804406031918,stop,-1.0147179982891135,-1.0515129940120649,EURV2_CHOP_ROTATION,chop,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2019-04-04T13:00:00+00:00,2019-04-04T14:00:00+00:00,2019-04-05T01:00:00+00:00,1.12141,1.12243,1.1200129539966663,1.1242040920066674,0.20000000000131024,10.200000000000209,9.700000000000209,time,0.7301119630749894,0.694322160963471,EURV2_CHOP_ROTATION,chop,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2019-05-03T07:00:00+00:00,2019-05-03T08:00:00+00:00,2019-05-03T09:00:00+00:00,1.11685,1.1155890638740646,1.1156090638740646,1.1193318722518708,0.2999999999997449,-12.609361259352525,-13.109361259352525,stop,-1.0161168649875787,-1.056409027456709,EURV2_CHOP_ROTATION,chop,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2019-05-16T19:00:00+00:00,2019-05-16T20:00:00+00:00,2019-05-17T07:00:00+00:00,1.11774,1.1176700000000002,1.1163621517076985,1.1204956965846031,0.2999999999997449,-0.6999999999979245,-1.1999999999979245,time,-0.0508038514769058,-0.08709231681766039,EURV2_CHOP_ROTATION,chop,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2019-06-14T09:00:00+00:00,2019-06-14T10:00:00+00:00,2019-06-14T11:00:00+00:00,1.1270799999999999,1.1257363315175586,1.1257563315175585,1.1297273369648828,0.2999999999997449,-13.436684824412737,-13.936684824412737,stop,-1.0151095234684602,-1.0528833321397828,EURV2_CHOP_ROTATION,chop,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2019-07-01T01:00:00+00:00,2019-07-01T02:00:00+00:00,2019-07-01T05:00:00+00:00,1.1352,1.1335913743453478,1.1336113743453478,1.1383772513093044,0.40000000000040004,-16.086256546521405,-16.586256546521405,stop,-1.0125894983134256,-1.044063244097133,EURV2_CHOP_ROTATION,chop,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2019-07-05T06:00:00+00:00,2019-07-05T07:00:00+00:00,2019-07-05T07:00:00+00:00,1.1273799999999998,1.126594621286876,1.126614621286876,1.1289107574262476,0.2999999999997449,-7.853787131237855,-8.353787131237855,stop,-1.0261308547742063,-1.0914579917100196,EURV2_CHOP_ROTATION,chop,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2019-07-18T10:00:00+00:00,2019-07-18T11:00:00+00:00,2019-07-18T18:00:00+00:00,1.12134,1.1239261156062124,1.1200369421968939,1.1239461156062123,0.30000000000196536,25.86115606212358,25.36115606212358,target,1.9846514867166793,1.9462802035082034,EURV2_CHOP_ROTATION,chop,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2019-08-13T13:00:00+00:00,2019-08-13T14:00:00+00:00,2019-08-14T01:00:00+00:00,1.11851,1.11721,1.1162987681043932,1.1229324637912133,0.4999999999988347,-12.999999999998568,-13.499999999998568,time,-0.5879075833623434,-0.6105194134916667,EURV2_CHOP_ROTATION,chop,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2019-08-22T09:00:00+00:00,2019-08-22T10:00:00+00:00,2019-08-22T11:00:00+00:00,1.1082599999999998,1.1067287122351315,1.1067487122351314,1.1112825755297366,0.2999999999997449,-15.312877648683276,-15.812877648683276,stop,-1.0132337470499209,-1.0463181146748737,EURV2_CHOP_ROTATION,chop,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2019-08-22T11:00:00+00:00,2019-08-22T12:00:00+00:00,2019-08-22T23:00:00+00:00,1.10811,1.10834,1.1064260069782512,1.1114779860434976,0.10000000000065512,2.300000000001745,1.800000000001745,time,0.13658013841490604,0.10688880397690552,EURV2_CHOP_ROTATION,chop,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2019-08-27T15:00:00+00:00,2019-08-27T16:00:00+00:00,2019-08-28T03:00:00+00:00,1.10943,1.1087200000000001,1.1079933785913454,1.1123032428173087,0.5000000000010552,-7.099999999997664,-7.599999999997664,time,-0.49421510477469494,-0.5290189853926427,EURV2_CHOP_ROTATION,chop,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2019-08-28T08:00:00+00:00,2019-08-28T09:00:00+00:00,2019-08-28T13:00:00+00:00,1.10892,1.1078180113449017,1.1078380113449016,1.1110839773101966,0.1999999999990898,-11.019886550982516,-11.519886550982516,stop,-1.0184844821668588,-1.0646956875842166,EURV2_CHOP_ROTATION,chop,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2019-09-17T06:00:00+00:00,2019-09-17T07:00:00+00:00,2019-09-17T12:00:00+00:00,1.0996299999999999,1.1028398952293936,1.098015052385303,1.1028598952293935,0.2999999999997449,32.098952293937444,31.598952293937444,target,1.9876156973649672,1.9566549407775884,EURV2_CHOP_ROTATION,chop,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2019-09-20T12:00:00+00:00,2019-09-20T13:00:00+00:00,2019-09-20T14:00:00+00:00,1.1026099999999999,1.101020242835296,1.101040242835296,1.1057495143294078,0.40000000000040004,-15.897571647038866,-16.397571647038866,stop,-1.012740824153958,-1.0445928845389978,EURV2_CHOP_ROTATION,chop,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2019-10-25T13:00:00+00:00,2019-10-25T14:00:00+00:00,2019-10-25T15:00:00+00:00,1.10944,1.1080499123740937,1.1080699123740936,1.1121801752518128,0.20000000000131024,-13.90087625906311,-14.40087625906311,stop,-1.014597606475482,-1.051091622664353,EURV2_CHOP_ROTATION,chop,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2019-10-29T10:00:00+00:00,2019-10-29T11:00:00+00:00,2019-10-29T11:00:00+00:00,1.109,1.1079269980343915,1.1079469980343915,1.1111060039312173,0.20000000000131024,-10.730019656084444,-11.230019656084444,stop,-1.0189933168722538,-1.0664766090531044,EURV2_CHOP_ROTATION,chop,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2019-12-20T13:00:00+00:00,2019-12-20T14:00:00+00:00,2019-12-20T16:00:00+00:00,1.10917,1.1078385883267456,1.1078585883267456,1.111792823346509,0.2999999999997449,-13.314116732543457,-13.814116732543457,stop,-1.0152507411728893,-1.0533775941052859,EURV2_CHOP_ROTATION,chop,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2020-01-07T10:00:00+00:00,2020-01-07T11:00:00+00:00,2020-01-07T13:00:00+00:00,1.11767,1.1162732975359497,1.1162932975359496,1.1204234049281006,0.2999999999997449,-13.967024640502146,-14.467024640502146,stop,-1.0145274672793627,-1.050846135477935,EURV2_CHOP_ROTATION,chop,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2020-01-08T08:00:00+00:00,2020-01-08T09:00:00+00:00,2020-01-08T11:00:00+00:00,1.11353,1.1119660775079694,1.1119860775079693,1.116617844984061,0.1999999999990898,-15.639224920305228,-16.139224920305228,stop,-1.0129540181603316,-1.045339063561308,EURV2_CHOP_ROTATION,chop,train
EURV2_CHOP_ROTATION,failed_break_reversion_long,long,2020-02-04T15:00:00+00:00,2020-02-04T16:00:00+00:00,2020-02-05T03:00:00+00:00,1.10387,1.10339,1.1026752197335667,1.1062595605328662,0.10000000000065512,-4.799999999998139,-5.299999999998139,time,-0.401747512480084,-0.44359621169677566,EURV2_CHOP_ROTATION,chop,train
