signal_id,signal_index,signal_time_utc,signal_regime,direction,side_sign,macro_available_utc,entry_time_utc,exit_time_utc,entry_index,exit_index,entry,stop,target,exit,entry_spread_pips,stop_pips,net_pips,r,stress_r,pnl_usd_001_lot,exit_reason,target_hit,range_atr,atr_ratio_126,efficiency_24,hour_sin,hour_cos,weekday_sin,weekday_cos,side_return_1_atr,side_return_3_atr,side_return_6_atr,side_return_24_atr,side_body_atr,side_ema20_distance_atr,side_ema_slope_6_atr,side_rsi_centered,side_prior24_location,side_macro_pressure_clipped,side_real_yield_delta_clipped,side_dollar_delta_clipped,predicted_target_probability,opposite_side_probability
2023-10-23T08:00:00+00:00,10978,2023-10-23 08:00:00+00:00,chop,SHORT,-1.0,2023-10-21 00:00:00+00:00,2023-10-23 12:00:00+00:00,2023-10-23 14:15:00+00:00,547106,547133,1.06015,1.0620188392857142,1.0573467410714286,1.0620288392857142,0.700000000000145,18.688392857142883,-18.788392857143066,-1.0053509149109074,-1.032105489465396,-1.8788392857143066,STOP,False,0.9752042425111683,0.9211169054063049,0.20075685903501644,0.8660254037844387,-0.4999999999999998,0.0,1.0,-0.1625340404186023,-0.38125268740146395,-1.2481009029668677,-2.12899527017347,-0.164540633510113,-1.0328131360348178,-0.5286957626559678,-0.45260915867947377,-0.6847184986595483,-2.8793857484155017,-0.3500000000000001,-1.6940786226232518,0.5116341180277231,0.2841178225940594
2023-10-30T04:00:00+00:00,11006,2023-10-30 04:00:00+00:00,chop,LONG,1.0,2023-10-28 00:00:00+00:00,2023-10-30 08:00:00+00:00,2023-10-30 10:00:00+00:00,548498,548522,1.05573,1.0538070535714286,1.058614419642857,1.058604419642857,0.700000000000145,19.229464285714172,28.744196428569513,1.4947996471188207,1.4687978827133787,2.8744196428569513,TARGET,True,0.5635882434879225,0.9378184193337645,0.3663510560815692,0.8660254037844386,0.5000000000000001,0.0,1.0,-0.144309792450109,-1.347541440311937,-0.3003203788827435,-4.904582810976489,-0.14235966011977466,-0.4493556192575568,-0.17934627053234864,-0.0589176219674718,-0.5986058669764546,1.6907466378094163,0.21999999999999975,0.8861199567141265,0.5142953327268174,0.25910436959251465
2023-11-10T00:00:00+00:00,11058,2023-11-10 00:00:00+00:00,chop,LONG,1.0,2023-11-10 00:00:00+00:00,2023-11-10 04:00:00+00:00,2023-11-13 07:25:00+00:00,551030,551359,1.06708,1.0653930357142858,1.0696104464285714,1.0696004464285713,0.700000000000145,16.869642857142747,25.20446428571299,1.4940721922302707,1.4644331533819588,2.520446428571299,TARGET,True,0.5379485550969287,0.8334546416992026,0.23145986712155805,0.0,1.0,-0.9510565162951536,0.30901699437494723,0.13115274690394801,-2.0050809780882024,-1.6849793585265094,-2.8653540806604623,0.12448396316293545,-0.767637220701058,-0.15127139711988433,-0.1579605880512898,-0.7813305827745729,-0.9354498400158199,-0.06999999999999984,-0.8781747600237311,0.5288909576371261,0.23585497100818226
2023-11-24T00:00:00+00:00,11116,2023-11-24 00:00:00+00:00,compression,LONG,1.0,2023-11-23 00:00:00+00:00,2023-11-24 04:00:00+00:00,2023-11-24 12:20:00+00:00,553910,554010,1.09,1.0883550892857143,1.0924673660714286,1.0924573660714285,0.700000000000145,16.449107142856896,24.57366071428435,1.4939206426748568,1.4635238560494424,2.457366071428435,TARGET,True,0.6976062530533746,0.826180546212805,0.10988037217544391,0.0,1.0,-0.9510565162951536,0.30901699437494723,-0.22113662269981943,-0.48558866634093556,-0.2712913206316767,-1.1307604624653294,-0.21885686370299964,-0.1876288256863165,0.1269393981749423,-0.13575042158515116,-0.17094774136402124,-3.4732492050194774,-0.3599999999999999,-2.509873807529217,0.5082460830421585,0.2715479065064363
2023-11-27T04:00:00+00:00,11122,2023-11-27 04:00:00+00:00,compression,LONG,1.0,2023-11-25 00:00:00+00:00,2023-11-27 08:00:00+00:00,2023-11-27 14:15:00+00:00,554246,554321,1.0948200000000001,1.093387767857143,1.0969683482142858,1.093377767857143,0.700000000000145,14.322321428571046,-14.422321428571028,-1.006982108347359,-1.0418926500841592,-1.4422321428571028,STOP,False,0.9059285580700911,0.7290203831208213,0.07391204236703278,0.8660254037844386,0.5000000000000001,0.0,1.0,0.12044136899193643,0.40583504769028883,2.5397419113521225,-0.8404712923135104,0.11782307836165924,1.5512706539269694,0.7729805862937368,0.6565239814337533,0.6882196634189521,-3.1907011251032245,-0.22999999999999998,-3.0610516876548366,0.5271579600710044,0.292455873488414
2023-11-27T08:00:00+00:00,11123,2023-11-27 08:00:00+00:00,compression,LONG,1.0,2023-11-25 00:00:00+00:00,2023-11-27 12:00:00+00:00,2023-11-27 14:00:00+00:00,554294,554318,1.09545,1.0939660714285715,1.0976758928571428,1.0939560714285714,0.700000000000145,14.83928571428551,-14.939285714286044,-1.0067388688327676,-1.0404332129964264,-1.4939285714286044,STOP,False,0.8718411552346572,0.7553343786215451,0.0011706860220062046,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.3083032490974769,0.3841155234657568,2.307220216606495,-0.012635379061342569,0.3108303249096556,1.6335760662231797,0.8947345427483275,0.6636363636363884,0.7962798937112481,-3.1907011251032245,-0.22999999999999998,-3.0610516876548366,0.5165520073438779,0.32264089076221875
2023-11-27T12:00:00+00:00,11124,2023-11-27 12:00:00+00:00,compression,LONG,1.0,2023-11-25 00:00:00+00:00,2023-11-27 16:00:00+00:00,2023-11-27 20:40:00+00:00,554342,554398,1.09335,1.0918007142857145,1.0956739285714285,1.0956639285714285,0.700000000000145,15.492857142856936,23.139285714284252,1.4935454126324752,1.4612724757952227,2.3139285714284252,TARGET,True,1.459543568464745,0.7886018133478373,0.029793040709568903,1.2246467991473532e-16,-1.0,0.0,1.0,-1.0141770401106434,-0.6075380359612836,0.8979944674966327,-0.31708160442593447,-1.019017980636263,0.4980588217962014,0.8608950633083055,0.26919339164239503,0.44111061352439807,-3.1907011251032245,-0.22999999999999998,-3.0610516876548366,0.5261785577905408,0.3011913387241299
2023-11-30T08:00:00+00:00,11141,2023-11-30 08:00:00+00:00,chop,LONG,1.0,2023-11-30 00:00:00+00:00,2023-11-30 12:00:00+00:00,2023-11-30 14:45:00+00:00,555158,555191,1.09165,1.08935875,1.095086875,1.0893487499999999,0.700000000000145,22.9125000000001,-23.012500000001435,-1.004364429896403,-1.0261865793781269,-2.3012500000001435,STOP,False,1.643207855973814,1.1938590369853437,0.026427962489343305,0.8660254037844387,-0.4999999999999998,-0.587785252292473,-0.8090169943749475,-1.1718494271685436,-1.8837970540098692,-2.258592471358388,0.25368248772503,-1.1751227495908234,-1.4164860176163636,-0.0071343544229630525,-0.201952723535461,-0.6936560934891773,-4.164414770885891,-0.3999999999999999,-3.2466221563288378,0.5002803485381769,0.29850873769774455
2023-11-30T12:00:00+00:00,11142,2023-11-30 12:00:00+00:00,chop,LONG,1.0,2023-11-30 00:00:00+00:00,2023-11-30 16:00:00+00:00,2023-11-30 18:45:00+00:00,555206,555239,1.09118,1.0886929464285715,1.0949105803571428,1.0886829464285714,0.700000000000145,24.8705357142858,-24.97053571428598,-1.0040208221145288,-1.024124932687137,-2.497053571428598,STOP,False,1.7309639203015124,1.2958827634333532,0.010793215692987843,1.2246467991473532e-16,-1.0,-0.587785252292473,-0.8090169943749475,-0.14324178782983354,-1.9088852988691212,-1.9224555735056537,-0.09499192245552589,-0.14173397953687805,-1.310284414181174,-0.1890377110390745,-0.13794060505134198,-0.8357821953327924,-4.164414770885891,-0.3999999999999999,-3.2466221563288378,0.5073035006112067,0.2789815439307958
2023-11-30T16:00:00+00:00,11143,2023-11-30 16:00:00+00:00,chop,LONG,1.0,2023-11-30 00:00:00+00:00,2023-11-30 20:00:00+00:00,2023-12-01 14:05:00+00:00,555254,555471,1.08908,1.0865313392857143,1.0929029910714285,1.0865213392857143,0.700000000000145,25.48660714285722,-25.586607142857876,-1.0039236293571812,-1.023541776142958,-2.5586607142857876,STOP,False,0.9784550709406891,1.3279832519190469,0.17296638216338767,-0.8660254037844385,-0.5000000000000004,-0.587785252292473,-0.8090169943749475,-0.6135575407251372,-1.8068313189699865,-2.7367314766158213,-1.4610614818706924,-0.6150289017340802,-1.7119626901272063,-0.42754091431047764,-0.3203104094193296,-1.0360576923076794,-4.164414770885891,-0.3999999999999999,-3.2466221563288378,0.5032307922930773,0.22821103879353596
2023-12-21T00:00:00+00:00,11226,2023-12-21 00:00:00+00:00,chop,LONG,1.0,2023-12-21 00:00:00+00:00,2023-12-21 04:00:00+00:00,2023-12-21 11:35:00+00:00,559382,559473,1.09498,1.0932555357142857,1.0975666964285715,1.0975566964285715,0.700000000000145,17.244642857142942,25.7669642857139,1.4942010976493438,1.4652065858962116,2.57669642857139,TARGET,True,0.5740913327121108,0.8913193963726971,0.13164933135215273,0.0,1.0,-0.587785252292473,-0.8090169943749475,0.25225225225226183,-1.080770425598037,-0.9046287666976667,-1.9266853059956124,0.24790307548936005,0.2696150098274401,0.3288463868005914,0.16450546656496215,0.05121527777776658,-2.8274063048368334,-0.4900000000000002,-0.5661094572552483,0.5392921743405767,0.22595005966538861
2023-12-21T04:00:00+00:00,11227,2023-12-21 04:00:00+00:00,chop,LONG,1.0,2023-12-21 00:00:00+00:00,2023-12-21 08:00:00+00:00,2023-12-21 11:30:00+00:00,559430,559472,1.0947900000000002,1.0930534821428572,1.0973947767857144,1.0973847767857143,0.700000000000145,17.36517857142862,25.947767857141812,1.494241349169559,1.4654480950176747,2.5947767857141812,TARGET,True,0.5787444084528307,0.8975494946698014,0.1561561561561518,0.8660254037844386,0.5000000000000001,-0.587785252292473,-0.8090169943749475,-0.09069875057845445,0.01727595249114788,-0.859478636433816,-2.245873823846923,-0.08853925651704898,0.1601833897600635,0.21360736671171027,0.12330905306971389,0.014756944444425546,-2.8274063048368334,-0.4900000000000002,-0.5661094572552483,0.5117689272976845,0.2597754334854743
2024-01-08T04:00:00+00:00,11284,2024-01-08 04:00:00+00:00,chop,LONG,1.0,2024-01-06 00:00:00+00:00,2024-01-08 08:00:00+00:00,2024-01-08 09:30:00+00:00,562407,562425,1.0946200000000001,1.0923493750000002,1.0980259375,1.0923393750000001,0.700000000000145,22.706250000000416,-22.80625000000036,-1.0044040737682332,-1.026424442609411,-2.280625000000036,STOP,False,0.7134599504542838,1.1583766056299676,0.21001059322034116,0.8660254037844386,0.5000000000000001,0.0,1.0,0.4046242774566504,-1.0883567299751495,0.19983484723367648,-2.619322873658083,0.4079273327828487,-0.2177022990297519,-0.2983637286108895,0.13835376532399507,-0.17813157104233457,-1.3835173487182741,-0.1499999999999999,-0.9502760230774121,0.5201252154296319,0.26374394824333247
2024-02-08T08:00:00+00:00,11419,2024-02-08 08:00:00+00:00,chop,LONG,1.0,2024-02-08 00:00:00+00:00,2024-02-08 12:00:00+00:00,2024-02-08 12:40:00+00:00,569079,569087,1.0763800000000001,1.0750409821428573,1.0783885267857145,1.0750309821428572,0.700000000000145,13.390178571428745,-13.490178571429201,-1.0074681602987603,-1.044808961792392,-1.34901785714292,STOP,False,1.3722744548909958,0.6950295446645921,0.390857899966871,0.8660254037844387,-0.4999999999999998,-0.587785252292473,-0.8090169943749475,-0.9605921184237468,-0.7029405881174935,-0.4508901780355703,-6.609321864372683,-0.9633926785356631,-0.5658161014469464,-0.04848693797851126,0.1634325140146595,-0.5387253501000089,0.9898611085577177,0.06000000000000005,1.034791662836576,0.5324737969317795,0.22194494041032706
2024-02-08T12:00:00+00:00,11420,2024-02-08 12:00:00+00:00,chop,LONG,1.0,2024-02-08 00:00:00+00:00,2024-02-08 16:00:00+00:00,2024-02-08 18:00:00+00:00,569127,569151,1.07619,1.0748132142857143,1.0782551785714285,1.0782451785714284,0.700000000000145,13.767857142857409,20.55178571428451,1.4927367055770562,1.4564202334629195,2.055178571428451,TARGET,True,1.4136186770428423,0.7157279119961131,0.40697674418604207,1.2246467991473532e-16,-1.0,-0.587785252292473,-0.8090169943749475,-0.09805447470820688,-1.1548638132296158,0.24241245136187864,-6.673151750972563,-0.10077821011678499,-0.586601622489635,-0.019578820234759535,0.08462238398542965,-0.5593026579022455,0.9898611085577177,0.06000000000000005,1.034791662836576,0.538924321242454,0.2008360358129737
2024-02-12T04:00:00+00:00,11429,2024-02-12 04:00:00+00:00,compression,SHORT,-1.0,2024-02-10 00:00:00+00:00,2024-02-12 08:00:00+00:00,2024-02-12 08:20:00+00:00,569607,569611,1.08029,1.0815277678571429,1.0784333482142856,1.0784433482142857,0.700000000000145,12.37767857142889,18.46651785714304,1.491920940633317,1.4515256438000208,1.8466517857143039,TARGET,True,0.9816057130490707,0.6439071971016711,0.29853756933938197,0.8660254037844386,0.5000000000000001,0.0,1.0,-0.6847002813245512,-1.0179614801992756,-1.9571521315733764,-3.587102358796794,-0.6816706340618995,-1.4493627456693752,-0.4081376825390058,-0.2789661319072985,-1.0880829015544013,-1.4380207898913095,-0.15999999999999992,-0.957031184836965,0.5019732128130255,0.26916520721049764
2024-02-20T08:00:00+00:00,11465,2024-02-20 08:00:00+00:00,compression,SHORT,-1.0,2024-02-17 00:00:00+00:00,2024-02-20 12:00:00+00:00,2024-02-20 13:30:00+00:00,571383,571401,1.0798299999999998,1.0812895535714284,1.077640669642857,1.0812995535714285,0.700000000000145,14.595535714285695,-14.69553571428639,-1.0068514100447041,-1.0411084602679868,-1.469553571428639,STOP,False,2.083685079831237,0.8295022073374844,0.46021287379623727,0.8660254037844387,-0.4999999999999998,0.9510565162951535,0.30901699437494745,-1.4721967333457444,-1.176729675169936,-1.0970820334006244,-4.665810240411079,-1.4773352908791564,-1.5327344934318616,-0.3694184005724203,-0.2150627615062706,-1.1895182636316188,-1.0797758477683335,-0.15999999999999992,-0.4196637716525009,0.5107316748325424,0.23010156106288485
2024-03-06T12:00:00+00:00,11530,2024-03-06 12:00:00+00:00,compression,SHORT,-1.0,2024-03-06 00:00:00+00:00,2024-03-06 16:00:00+00:00,2024-03-07 13:15:00+00:00,574599,574854,1.09052,1.09187375,1.088489375,1.088499375,0.700000000000145,13.537500000000067,20.20624999999887,1.4926131117265944,1.4556786703600202,2.020624999999887,TARGET,True,2.2797783933518394,0.934541420118338,0.31650658923385777,1.2246467991473532e-16,-1.0,0.5877852522924732,-0.8090169943749473,-1.6315789473683993,-3.019390581717411,-1.8725761772852751,-3.9252077562326715,-1.6343490304709105,-2.706296773964388,-0.6173292535243973,-0.3893303064699046,-1.6140979689366701,0.7051318923106036,0.08999999999999986,0.3826978384659063,0.5098631169770237,0.22729828489924014
2024-03-14T12:00:00+00:00,11565,2024-03-14 12:00:00+00:00,compression,LONG,1.0,2024-03-14 00:00:00+00:00,2024-03-14 16:00:00+00:00,2024-03-15 02:30:00+00:00,576339,576465,1.08884,1.087450892857143,1.0909236607142858,1.0874408928571428,0.700000000000145,13.891071428571195,-13.99107142857181,-1.007198868749241,-1.0431932124952243,-1.399107142857181,STOP,False,3.3393752410336655,0.9550644567218912,0.22133081642284325,1.2246467991473532e-16,-1.0,-0.587785252292473,-0.8090169943749475,-2.907443116081793,-2.94793675279605,-3.0154261473197312,-2.5322020825298557,-2.910142691862759,-2.274637815662445,0.0792979359661027,-0.3333333333333556,-1.3708860759493788,-1.5036303703691485,-0.13000000000000012,-1.280445555553722,0.5312733922499735,0.24581063443319
2024-03-14T20:00:00+00:00,11567,2024-03-14 20:00:00+00:00,compression,LONG,1.0,2024-03-14 00:00:00+00:00,2024-03-15 00:00:00+00:00,2024-03-18 10:50:00+00:00,576435,576853,1.08836,1.0871525,1.09017125,1.09016125,0.700000000000145,12.074999999999646,18.012499999999765,1.4917184265010595,1.4503105590062342,1.8012499999999765,TARGET,True,0.6024844720495166,0.8345829862075081,0.33089887640451154,-0.8660254037844386,0.5000000000000001,-0.587785252292473,-0.8090169943749475,-0.5155279503105036,-3.649068322981382,-4.369565217391234,-3.6583850931677784,-0.5124223602483713,-2.4356085970826804,-0.6419902971048452,-0.27508854781584247,-0.9495192307692196,-1.5036303703691485,-0.13000000000000012,-1.280445555553722,0.5343592990911752,0.18327798874920578
2024-03-20T20:00:00+00:00,11590,2024-03-20 20:00:00+00:00,chop,SHORT,-1.0,2024-03-20 00:00:00+00:00,2024-03-21 00:00:00+00:00,2024-03-21 08:15:00+00:00,577587,577686,1.09372,1.0951926785714285,1.0915109821428572,1.0915209821428573,0.700000000000145,14.726785714285484,21.990178571427155,1.4932096519945919,1.459257911967915,2.1990178571427155,TARGET,True,0.9752637322662374,1.0673655600854048,0.17224702380952045,-0.8660254037844386,0.5000000000000001,0.5877852522924732,-0.8090169943749473,-0.8352128046562954,-4.825391051291517,-3.855220080029088,-2.357948344852666,-0.8377591851581998,-2.761971989657297,-0.1354992790267576,-0.27060046789705294,-1.3329545454545597,-0.2022392598242088,-0.050000000000000044,0.07164111026368714,0.5330406516287386,0.19933433249872018
2024-03-21T00:00:00+00:00,11591,2024-03-21 00:00:00+00:00,chop,SHORT,-1.0,2024-03-21 00:00:00+00:00,2024-03-21 04:00:00+00:00,2024-03-21 08:15:00+00:00,577635,577686,1.09348,1.09489375,1.0913593750000001,1.0913693750000002,0.700000000000145,14.137499999999836,21.106249999998106,1.492926613616152,1.4575596816974956,2.1106249999998106,TARGET,True,0.43501326259949735,1.0207910260129573,0.1992388201712605,0.0,1.0,-0.587785252292473,-0.8090169943749475,0.11936339522542298,-4.27055702917771,-3.456233421750729,-2.777188328912435,0.12201591511945739,-2.4950930004472784,-0.4568697169356005,-0.3684210526315763,-0.953307392996148,0.16003629166291278,0.020000000000000018,0.09005443749436903,0.5367775514354383,0.21975156033301405
2024-03-21T12:00:00+00:00,11594,2024-03-21 12:00:00+00:00,chop,LONG,1.0,2024-03-21 00:00:00+00:00,2024-03-21 16:00:00+00:00,2024-03-22 02:40:00+00:00,577779,577907,1.0861100000000001,1.0842650000000003,1.0888775000000002,1.0842550000000002,0.700000000000145,18.44999999999966,-18.5499999999994,-1.005420054200528,-1.0325203252032387,-1.85499999999994,STOP,False,2.4959349593495634,1.3321729039744603,0.10528823249166064,1.2246467991473532e-16,-1.0,-0.587785252292473,-0.8090169943749475,-1.9979674796748348,-3.034552845528534,0.23780487804871808,-1.3475609756097635,-2.0040650406504845,-1.2200947215582318,0.7170636367935329,0.02462410111136009,-0.522927281148676,-0.16003629166291278,-0.020000000000000018,-0.09005443749436903,0.5106359206061143,0.285619830826873
2024-04-29T04:00:00+00:00,11748,2024-04-29 04:00:00+00:00,chop,SHORT,-1.0,2024-04-27 00:00:00+00:00,2024-04-29 08:00:00+00:00,2024-04-30 10:40:00+00:00,585458,585778,1.07171,1.0735724107142857,1.0689163839285714,1.0735824107142857,0.700000000000145,18.624107142857106,-18.724107142857882,-1.005369384917823,-1.0322163095067294,-1.8724107142857882,STOP,False,1.0268948655256953,1.1372260385999247,0.2834790612057295,0.8660254037844386,0.5000000000000001,0.0,1.0,-0.06040558032498831,-1.298719976988277,0.21947360851431794,-2.4806558320149397,-0.06241909966916949,-0.48800055324224306,-0.16438872109968472,-0.14155251141554273,-0.3858267716535244,-2.8620913007395927,-0.3600000000000003,-1.5931369511093862,0.5289771848670678,0.2504189826690235
2024-07-23T08:00:00+00:00,12100,2024-07-23 08:00:00+00:00,compression,LONG,1.0,2024-07-23 00:00:00+00:00,2024-07-23 12:00:00+00:00,2024-07-23 13:50:00+00:00,603069,603091,1.0857700000000001,1.0846476785714287,1.0874534821428572,1.0846376785714287,0.700000000000145,11.223214285714178,-11.323214285714478,-1.00891010342087,-1.053460620525087,-1.1323214285714478,STOP,False,1.7642004773271178,0.8454398708635719,0.27081138040040476,0.8660254037844387,-0.4999999999999998,0.9510565162951535,0.30901699437494745,-1.2797136038185537,-2.13508353221963,-1.921241050119324,-3.4348448687350643,-1.2696897374701877,-2.1510506860964544,-0.5455725081468884,-0.4049509574965253,-1.4280000000000301,-0.7788279512190595,-0.06000000000000005,-0.7182419268285889,0.509299707232585,0.2610124318182792
2024-07-23T12:00:00+00:00,12101,2024-07-23 12:00:00+00:00,chop,LONG,1.0,2024-07-23 00:00:00+00:00,2024-07-23 16:00:00+00:00,2024-07-24 02:25:00+00:00,603117,603242,1.08551,1.0843579464285713,1.0872380803571429,1.0843479464285712,0.700000000000145,11.520535714285652,-11.620535714287339,-1.0086801519028048,-1.0520809114160965,-1.162053571428734,STOP,False,1.275982329690896,0.8678369652945674,0.4843561973525654,1.2246467991473532e-16,-1.0,0.9510565162951535,0.30901699437494745,-0.1790281329922002,-2.6007905138338425,-1.666589165310334,-5.2406417112299035,-0.17577307602882655,-2.0579394063409486,-0.639596853152381,-0.3490035769034364,-1.0380228136881728,-0.7788279512190595,-0.06000000000000005,-0.7182419268285889,0.5541573391986945,0.19066176116279693
2024-07-29T12:00:00+00:00,12124,2024-07-29 12:00:00+00:00,chop,LONG,1.0,2024-07-27 00:00:00+00:00,2024-07-29 16:00:00+00:00,2024-07-30 12:55:00+00:00,604269,604520,1.0819800000000002,1.0805284821428573,1.0841572767857144,1.0805184821428573,0.700000000000145,14.515178571428738,-14.6151785714288,-1.0068893399766297,-1.0413360398597566,-1.46151785714288,STOP,False,1.087654548809743,1.1380867373727066,0.19457939145997197,1.2246467991473532e-16,-1.0,0.0,1.0,0.05942055729843893,-2.2373131574090617,-2.175309097619486,-1.9660453958293815,0.05425355231593605,-1.5638570775065725,-0.3756512560226569,-0.19038076152301245,-0.9315068493150273,-0.8570378246160977,-0.09999999999999987,-0.5355567369241476,0.504586862503688,0.2727641299447252
2024-11-05T08:00:00+00:00,12533,2024-11-05 08:00:00+00:00,chop,SHORT,-1.0,2024-11-05 00:00:00+00:00,2024-11-05 12:00:00+00:00,2024-11-05 16:15:00+00:00,624633,624684,1.0899299999999998,1.091663839285714,1.0873292410714284,1.0916738392857142,0.700000000000145,17.3383928571432,-17.438392857143103,-1.0057675472475354,-1.0346052834852402,-1.7438392857143103,STOP,False,0.7569905762397148,1.202154331878551,0.24344001213407743,0.8660254037844387,-0.4999999999999998,0.9510565162951535,0.30901699437494745,-0.4628456666152162,-1.113857562181344,0.6077552912096715,-3.4713424996136895,-0.4563571759615941,-1.1168520689307806,-0.45378939194195284,-0.07292895916921821,-0.7133489461358253,-2.6930812299490214,-0.2799999999999998,-1.9396218449235336,0.5018327211640059,0.2822051265610863
2025-03-03T00:00:00+00:00,13004,2025-03-03 00:00:00+00:00,chop,LONG,1.0,2025-03-01 00:00:00+00:00,2025-03-03 04:00:00+00:00,2025-03-03 08:25:00+00:00,648251,648304,1.0417500000000002,1.0394383928571431,1.045217410714286,1.039428392857143,0.700000000000145,23.11607142857132,-23.216071428571183,-1.004325994592501,-1.025955967555035,-2.3216071428571183,STOP,False,0.6813441483198148,1.108043910894256,0.12636815920398908,0.0,1.0,0.0,1.0,1.5946697566627404,0.5872537659327522,0.7494785631517387,-1.44217844727703,0.15411355735798302,-0.5014819316716161,-0.9933167885312859,-0.38511466897448343,-0.325244155075492,-1.3062714350098377,-0.28,0.1405928474852436,0.5556708741083402,0.22481406429998774
2025-03-04T00:00:00+00:00,13009,2025-03-04 00:00:00+00:00,chop,LONG,1.0,2025-03-04 00:00:00+00:00,2025-03-04 04:00:00+00:00,2025-03-04 08:30:00+00:00,648535,648589,1.0477800000000002,1.0450757142857146,1.0518364285714286,1.0518264285714285,0.700000000000145,27.04285714285647,40.4642857142834,1.4963021658742253,1.477812995245593,4.04642857142834,TARGET,True,0.5879556259904781,1.2846418119353227,0.08160510492085735,0.0,1.0,0.9510565162951535,0.30901699437494745,-0.2260301109350938,-0.20384310618071289,3.038232963549948,-0.9221473851031018,-0.22464342313793728,0.8583490869539478,0.3429835383857468,0.004612850082373399,0.38976028410769925,-2.1802324772913835,-0.3600000000000001,-0.5703487159370746,0.5228178720277802,0.2725499179042792
2025-04-24T04:00:00+00:00,13225,2025-04-24 04:00:00+00:00,chop,SHORT,-1.0,2025-04-24 00:00:00+00:00,2025-04-24 08:00:00+00:00,2025-04-28 11:55:00+00:00,659251,659874,1.1379599999999999,1.1422023214285713,1.1315965178571428,1.13521,0.700000000000145,42.42321428571434,27.49999999999808,0.6482299953697397,0.6364439954539254,2.749999999999808,TIME,False,0.8812981437050152,1.185035540591095,0.00959455277003782,0.8660254037844386,0.5000000000000001,-0.587785252292473,-0.8090169943749475,-0.7372142947341448,-0.926379593382947,0.10695794923604789,-0.10960979921704496,-0.735446394746761,0.28925679387420955,0.6056466691251702,0.3340807174887942,0.4576973808177993,1.0458658516877877,-0.1299999999999999,2.5437987775316806,0.5066159358343316,0.3277270217303275
2025-04-24T08:00:00+00:00,13226,2025-04-24 08:00:00+00:00,chop,SHORT,-1.0,2025-04-24 00:00:00+00:00,2025-04-24 12:00:00+00:00,2025-04-28 14:40:00+00:00,659299,659907,1.1372499999999999,1.1413458035714283,1.131106294642857,1.1413558035714284,0.700000000000145,40.95803571428568,-41.058035714285346,-1.0024415233361592,-1.0146491400169955,-4.105803571428535,STOP,False,0.5758943169184406,1.130949299212306,0.004697004697004711,0.8660254037844387,-0.4999999999999998,-0.587785252292473,-0.8090169943749475,0.12726440389769758,-0.7965469884245779,0.6967497220587385,-0.0558498463148257,0.13001111765090373,0.3862145268340364,0.6339253621535219,0.41798941798942707,0.5100810250612431,1.0458658516877877,-0.1299999999999999,2.5437987775316806,0.5074397958277923,0.32070917229169327
2025-05-19T04:00:00+00:00,13323,2025-05-19 04:00:00+00:00,chop,SHORT,-1.0,2025-05-17 00:00:00+00:00,2025-05-19 08:00:00+00:00,2025-05-19 09:00:00+00:00,664147,664159,1.12385,1.1264455357142857,1.1199566964285714,1.1264555357142858,0.700000000000145,25.9553571428572,-26.055357142857893,-1.0038527691778734,-1.0231166150671063,-2.6055357142857893,STOP,False,1.9851393188854891,0.8683573796935256,0.2887573964497098,0.8660254037844386,0.5000000000000001,0.0,1.0,-1.654282765737929,-2.8317853457173014,-1.0965944272446417,-3.5252837977296716,-1.655727554179631,-1.4370472654634288,0.045842432189208575,-0.2898876404494382,-0.6789689513767128,0.052731939413401076,0.020000000000000018,-0.07090209087989852,0.5102467663984429,0.2432127393681324
2025-05-19T08:00:00+00:00,13324,2025-05-19 08:00:00+00:00,chop,SHORT,-1.0,2025-05-17 00:00:00+00:00,2025-05-19 12:00:00+00:00,2025-05-19 16:05:00+00:00,664195,664244,1.12727,1.1300198214285715,1.123145267857143,1.123155267857143,0.700000000000145,27.498214285714216,41.14732142856958,1.4963634002207302,1.478180401324698,4.114732142856958,TARGET,True,1.4278199883108995,0.9220405963714688,0.3442874356446494,0.8660254037844387,-0.4999999999999998,0.0,1.0,-0.9423339177868071,-3.3752191700759937,-1.7537502435222934,-4.286187414767182,-0.9341515682836601,-2.0798232354812334,-0.12787449003945406,-0.34501601658186587,-1.0847658565500917,0.052731939413401076,0.020000000000000018,-0.07090209087989852,0.527071078436901,0.22354010344821118
2025-06-02T08:00:00+00:00,13382,2025-06-02 08:00:00+00:00,chop,SHORT,-1.0,2025-05-31 00:00:00+00:00,2025-06-02 12:00:00+00:00,2025-06-02 14:05:00+00:00,667075,667100,1.14139,1.1443471428571428,1.1369542857142856,1.1443571428571429,0.700000000000145,29.571428571428882,-29.67142857142946,-1.0033816425120967,-1.020289855072483,-2.967142857142946,STOP,False,0.7025362318840351,1.0369605034518536,0.14712367207857027,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.24221014492759993,-1.464673913043428,-1.9351449275361616,-1.8615942028985062,0.24601449275365544,-1.6342632858054784,-0.6030934849753609,-0.6220047249409169,-0.800265134776831,0.39337849854434925,-0.06999999999999984,1.1150677478165227,0.5194610780427619,0.2664346325975017
