family,signal_time_utc,signal_complete_utc,entry_time_utc,state_latest_allowed_utc,prior_window_start_utc,prior_window_end_utc,prior_m5_bars,prior_open,prior_high,prior_low,prior_close,prior_range,prior_range_pips,close_location,body_fraction,side,signal_eligible,matched_state_time_utc,direction,phase,shock,DXY_compressed,EURUSD_compressed,state_known_at_utc,state_known_lag_hours,neutral_owned,entry_bar_available,risk_eligible,state_fresh,entry_price_decision_time,stop_price_decision_time,risk_distance,risk_pips
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2023-09-14 23:55:00+00:00,2023-09-15 00:00:00+00:00,2023-09-15 00:00:00+00:00,2023-09-14 23:00:00+00:00,2023-09-14 00:00:00+00:00,2023-09-15 00:00:00+00:00,288,1.07329,1.075215,1.063195,1.06351,0.012020000000000142,120.20000000000141,0.026206322795346217,0.813643926788686,LONG,True,2023-09-14 20:00:00+00:00,NEUTRAL,UNRESOLVED,False,False,False,2023-09-14 21:00:00+00:00,3.0,True,True,True,True,1.0635700000000001,1.060565,0.0030050000000001464,30.050000000001464
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2023-09-18 23:55:00+00:00,2023-09-19 00:00:00+00:00,2023-09-19 00:00:00+00:00,2023-09-18 23:00:00+00:00,2023-09-18 00:00:00+00:00,2023-09-19 00:00:00+00:00,288,1.06681,1.0698699999999999,1.06547,1.0692,0.0043999999999999595,43.999999999999595,0.8477272727272831,0.5431818181817987,SHORT,True,2023-09-18 20:00:00+00:00,USD_UP,ESTABLISHED,False,True,False,2023-09-18 21:00:00+00:00,3.0,False,True,False,True,1.06917,1.0702699999999998,0.0010999999999998789,10.999999999998789
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2023-09-20 23:55:00+00:00,2023-09-21 00:00:00+00:00,2023-09-21 00:00:00+00:00,2023-09-20 23:00:00+00:00,2023-09-20 00:00:00+00:00,2023-09-21 00:00:00+00:00,288,1.068155,1.073685,1.064785,1.065,0.008899999999999908,88.99999999999908,0.024157303370770385,0.3544943820224777,LONG,True,2023-09-20 20:00:00+00:00,NEUTRAL,UNRESOLVED,True,False,False,2023-09-20 21:00:00+00:00,3.0,False,True,False,True,1.0650600000000001,1.0628350000000002,0.0022249999999999215,22.249999999999215
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2023-09-25 23:55:00+00:00,2023-09-26 00:00:00+00:00,2023-09-26 00:00:00+00:00,2023-09-25 23:00:00+00:00,2023-09-25 00:00:00+00:00,2023-09-26 00:00:00+00:00,288,1.0648300000000002,1.0655700000000001,1.0575350000000001,1.0591300000000001,0.008035000000000014,80.35000000000014,0.19850653391412698,0.7093963907902959,LONG,True,2023-09-25 20:00:00+00:00,USD_UP,ESTABLISHED,False,False,False,2023-09-25 21:00:00+00:00,3.0,False,True,False,True,1.0592000000000001,1.0571912500000002,0.0020087499999998926,20.087499999998926
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2023-09-26 23:55:00+00:00,2023-09-27 00:00:00+00:00,2023-09-27 00:00:00+00:00,2023-09-26 23:00:00+00:00,2023-09-26 00:00:00+00:00,2023-09-27 00:00:00+00:00,288,1.059135,1.060905,1.056205,1.0569199999999999,0.0046999999999999265,46.99999999999926,0.15212765957442773,0.4712765957447048,LONG,True,2023-09-26 20:00:00+00:00,USD_UP,ESTABLISHED,False,False,False,2023-09-26 21:00:00+00:00,3.0,False,True,False,True,1.05699,1.0558150000000002,0.001174999999999926,11.749999999999261
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2023-09-28 23:55:00+00:00,2023-09-29 00:00:00+00:00,2023-09-29 00:00:00+00:00,2023-09-28 23:00:00+00:00,2023-09-28 00:00:00+00:00,2023-09-29 00:00:00+00:00,288,1.050545,1.05789,1.049105,1.0562200000000002,0.008785000000000043,87.85000000000042,0.8099032441662117,0.6459874786568092,SHORT,True,2023-09-28 20:00:00+00:00,USD_UP,ESTABLISHED,False,True,False,2023-09-28 21:00:00+00:00,3.0,False,True,False,True,1.0562099999999999,1.05840625,0.0021962500000001217,21.962500000001217
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2023-10-02 23:55:00+00:00,2023-10-03 00:00:00+00:00,2023-10-03 00:00:00+00:00,2023-10-02 23:00:00+00:00,2023-10-02 00:00:00+00:00,2023-10-03 00:00:00+00:00,288,1.0564200000000001,1.0591949999999999,1.0475349999999999,1.047995,0.011660000000000004,116.60000000000004,0.03945111492282391,0.7225557461406624,LONG,True,2023-10-02 20:00:00+00:00,USD_UP,ESTABLISHED,False,False,False,2023-10-02 21:00:00+00:00,3.0,False,True,False,True,1.04806,1.045145,0.002915000000000001,29.15000000000001
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2023-10-05 23:55:00+00:00,2023-10-06 00:00:00+00:00,2023-10-06 00:00:00+00:00,2023-10-05 23:00:00+00:00,2023-10-05 00:00:00+00:00,2023-10-06 00:00:00+00:00,288,1.05069,1.05519,1.0500099999999999,1.05464,0.0051800000000001845,51.800000000001845,0.8938223938223878,0.7625482625482586,SHORT,True,2023-10-05 20:00:00+00:00,NEUTRAL,UNRESOLVED,False,False,False,2023-10-05 21:00:00+00:00,3.0,True,True,True,True,1.05462,1.055915,0.0012950000000000461,12.950000000000461
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2023-10-12 23:55:00+00:00,2023-10-13 00:00:00+00:00,2023-10-13 00:00:00+00:00,2023-10-12 23:00:00+00:00,2023-10-12 00:00:00+00:00,2023-10-13 00:00:00+00:00,288,1.06235,1.0639850000000002,1.052585,1.0535649999999999,0.011400000000000077,114.00000000000077,0.08596491228068003,0.7706140350877179,LONG,True,2023-10-12 20:00:00+00:00,NEUTRAL,UNRESOLVED,False,False,False,2023-10-12 21:00:00+00:00,3.0,True,True,True,True,1.05366,1.05081,0.002850000000000019,28.500000000000192
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2023-10-16 23:55:00+00:00,2023-10-17 00:00:00+00:00,2023-10-17 00:00:00+00:00,2023-10-16 23:00:00+00:00,2023-10-16 00:00:00+00:00,2023-10-17 00:00:00+00:00,288,1.052215,1.05628,1.051565,1.0554450000000002,0.004715000000000025,47.15000000000025,0.8229056203605695,0.6850477200424754,SHORT,True,2023-10-16 20:00:00+00:00,USD_UP,ESTABLISHED,False,True,True,2023-10-16 21:00:00+00:00,3.0,False,True,False,True,1.05542,1.05659875,0.0011787500000000062,11.787500000000062
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2023-10-23 23:55:00+00:00,2023-10-24 00:00:00+00:00,2023-10-24 00:00:00+00:00,2023-10-23 23:00:00+00:00,2023-10-23 00:00:00+00:00,2023-10-24 00:00:00+00:00,288,1.058935,1.0678,1.0571549999999998,1.066995,0.010645000000000238,106.45000000000238,0.9243776420854721,0.7571629873179686,SHORT,True,2023-10-23 20:00:00+00:00,NEUTRAL,UNRESOLVED,False,False,False,2023-10-23 21:00:00+00:00,3.0,True,True,True,True,1.06698,1.06964125,0.0026612500000000594,26.612500000000594
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2023-10-24 23:55:00+00:00,2023-10-25 00:00:00+00:00,2023-10-25 00:00:00+00:00,2023-10-24 23:00:00+00:00,2023-10-24 00:00:00+00:00,2023-10-25 00:00:00+00:00,288,1.0670000000000002,1.0694400000000002,1.058315,1.0595050000000001,0.011125000000000274,111.25000000000273,0.10696629213485098,0.6737078651685254,LONG,True,2023-10-24 20:00:00+00:00,USD_DOWN,ESTABLISHED,False,False,False,2023-10-24 21:00:00+00:00,3.0,False,True,False,True,1.0596,1.0568187500000001,0.0027812499999999574,27.812499999999574
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2023-10-25 23:55:00+00:00,2023-10-26 00:00:00+00:00,2023-10-26 00:00:00+00:00,2023-10-25 23:00:00+00:00,2023-10-25 00:00:00+00:00,2023-10-26 00:00:00+00:00,288,1.059525,1.06068,1.0560299999999998,1.056625,0.004650000000000265,46.50000000000265,0.12795698924733104,0.6236559139784859,LONG,True,2023-10-25 20:00:00+00:00,USD_UP,ESTABLISHED,False,True,True,2023-10-25 21:00:00+00:00,3.0,False,True,False,True,1.0566900000000001,1.0555275000000002,0.0011624999999999552,11.624999999999552
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2023-10-30 23:55:00+00:00,2023-10-31 00:00:00+00:00,2023-10-31 00:00:00+00:00,2023-10-30 23:00:00+00:00,2023-10-30 00:00:00+00:00,2023-10-31 00:00:00+00:00,288,1.0562,1.06251,1.054725,1.0614,0.007785000000000153,77.85000000000153,0.8574181117533533,0.6679511881823724,SHORT,True,2023-10-30 20:00:00+00:00,NEUTRAL,UNRESOLVED,False,False,False,2023-10-30 21:00:00+00:00,3.0,True,True,True,True,1.06138,1.06332625,0.0019462500000000382,19.462500000000382
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2023-10-31 23:55:00+00:00,2023-11-01 00:00:00+00:00,2023-11-01 00:00:00+00:00,2023-10-31 23:00:00+00:00,2023-10-31 00:00:00+00:00,2023-11-01 00:00:00+00:00,288,1.0614050000000002,1.0674899999999998,1.05575,1.05781,0.011739999999999862,117.39999999999861,0.1754684838160115,0.30621805792165924,LONG,True,2023-10-31 20:00:00+00:00,NEUTRAL,UNRESOLVED,False,False,False,2023-10-31 21:00:00+00:00,3.0,True,True,True,True,1.05786,1.0549250000000001,0.00293499999999991,29.3499999999991
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2023-11-06 23:55:00+00:00,2023-11-07 00:00:00+00:00,2023-11-07 00:00:00+00:00,2023-11-06 23:00:00+00:00,2023-11-06 00:00:00+00:00,2023-11-07 00:00:00+00:00,288,1.07317,1.0756299999999999,1.07159,1.071835,0.0040399999999998215,40.399999999998215,0.06064356435645088,0.3304455445544364,LONG,True,2023-11-06 21:00:00+00:00,USD_DOWN,ESTABLISHED,False,False,False,2023-11-06 22:00:00+00:00,2.0,False,True,False,True,1.07192,1.07091,0.0010099999999999554,10.099999999999554
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2023-11-08 23:55:00+00:00,2023-11-09 00:00:00+00:00,2023-11-09 00:00:00+00:00,2023-11-08 23:00:00+00:00,2023-11-08 00:00:00+00:00,2023-11-09 00:00:00+00:00,288,1.0695700000000001,1.0716100000000002,1.0659399999999999,1.0711300000000001,0.005670000000000286,56.70000000000286,0.9153439153439132,0.2751322751322623,SHORT,True,2023-11-08 21:00:00+00:00,USD_DOWN,ESTABLISHED,False,False,False,2023-11-08 22:00:00+00:00,2.0,False,True,False,True,1.0711199999999999,1.0725375,0.0014175000000000715,14.175000000000715
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2023-11-09 23:55:00+00:00,2023-11-10 00:00:00+00:00,2023-11-10 00:00:00+00:00,2023-11-09 23:00:00+00:00,2023-11-09 00:00:00+00:00,2023-11-10 00:00:00+00:00,288,1.07114,1.0725500000000001,1.06602,1.0667049999999998,0.006530000000000147,65.30000000000146,0.10490045941804123,0.6791730474732143,LONG,True,2023-11-09 21:00:00+00:00,NEUTRAL,UNRESOLVED,False,False,False,2023-11-09 22:00:00+00:00,2.0,True,True,True,True,1.0667900000000001,1.0651575000000002,0.0016324999999999257,16.324999999999257
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2023-11-13 23:55:00+00:00,2023-11-14 00:00:00+00:00,2023-11-14 00:00:00+00:00,2023-11-13 23:00:00+00:00,2023-11-13 00:00:00+00:00,2023-11-14 00:00:00+00:00,288,1.069045,1.07062,1.06651,1.070135,0.004109999999999836,41.09999999999836,0.881995133819984,0.26520681265208734,SHORT,True,2023-11-13 21:00:00+00:00,NEUTRAL,UNRESOLVED,False,False,False,2023-11-13 22:00:00+00:00,2.0,True,True,True,True,1.07012,1.0711475,0.001027499999999959,10.27499999999959
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2023-11-14 23:55:00+00:00,2023-11-15 00:00:00+00:00,2023-11-15 00:00:00+00:00,2023-11-14 23:00:00+00:00,2023-11-14 00:00:00+00:00,2023-11-15 00:00:00+00:00,288,1.0701399999999999,1.0887600000000002,1.0692949999999999,1.087785,0.019465000000000288,194.65000000000288,0.9499100950423758,0.9064988440791097,SHORT,True,2023-11-14 21:00:00+00:00,USD_DOWN,ESTABLISHED,False,False,False,2023-11-14 22:00:00+00:00,2.0,False,True,False,True,1.08775,1.09261625,0.004866250000000072,48.66250000000072
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2023-11-20 23:55:00+00:00,2023-11-21 00:00:00+00:00,2023-11-21 00:00:00+00:00,2023-11-20 23:00:00+00:00,2023-11-20 00:00:00+00:00,2023-11-21 00:00:00+00:00,288,1.0905550000000002,1.0951849999999999,1.0897549999999998,1.09448,0.005430000000000046,54.30000000000046,0.8701657458563629,0.7228360957642175,SHORT,True,2023-11-20 21:00:00+00:00,USD_DOWN,ESTABLISHED,False,True,True,2023-11-20 22:00:00+00:00,2.0,False,True,False,True,1.09446,1.0958174999999999,0.0013574999999999005,13.574999999999005
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2023-11-27 23:55:00+00:00,2023-11-28 00:00:00+00:00,2023-11-28 00:00:00+00:00,2023-11-27 23:00:00+00:00,2023-11-27 00:00:00+00:00,2023-11-28 00:00:00+00:00,288,1.093985,1.09593,1.0925150000000001,1.095915,0.003414999999999946,34.14999999999946,0.9956076134699565,0.5651537335285558,SHORT,True,2023-11-27 21:00:00+00:00,NEUTRAL,UNRESOLVED,False,True,True,2023-11-27 22:00:00+00:00,2.0,False,True,False,True,1.09588,1.0967337499999998,0.0008537499999998754,8.537499999998754
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2023-11-28 23:55:00+00:00,2023-11-29 00:00:00+00:00,2023-11-29 00:00:00+00:00,2023-11-28 23:00:00+00:00,2023-11-28 00:00:00+00:00,2023-11-29 00:00:00+00:00,288,1.09591,1.100895,1.09345,1.1004049999999999,0.007444999999999924,74.44999999999924,0.9341840161181858,0.6037609133646691,SHORT,True,2023-11-28 21:00:00+00:00,USD_DOWN,ESTABLISHED,False,False,False,2023-11-28 22:00:00+00:00,2.0,False,True,False,True,1.1004,1.10226125,0.0018612499999999255,18.612499999999255
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2023-11-30 23:55:00+00:00,2023-12-01 00:00:00+00:00,2023-12-01 00:00:00+00:00,2023-11-30 23:00:00+00:00,2023-11-30 00:00:00+00:00,2023-12-01 00:00:00+00:00,288,1.097325,1.098395,1.08795,1.089175,0.010445000000000038,104.45000000000037,0.11728099569172114,0.7802776448061343,LONG,True,2023-11-30 21:00:00+00:00,NEUTRAL,UNRESOLVED,False,True,False,2023-11-30 22:00:00+00:00,2.0,True,True,True,True,1.08925,1.08663875,0.002611249999999954,26.11249999999954
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2023-12-06 23:55:00+00:00,2023-12-07 00:00:00+00:00,2023-12-07 00:00:00+00:00,2023-12-06 23:00:00+00:00,2023-12-06 00:00:00+00:00,2023-12-07 00:00:00+00:00,288,1.07934,1.080475,1.07587,1.076625,0.00460499999999997,46.0499999999997,0.16395222584144278,0.5895765472312792,LONG,True,2023-12-06 21:00:00+00:00,NEUTRAL,UNRESOLVED,False,True,False,2023-12-06 22:00:00+00:00,2.0,True,True,True,True,1.0767200000000001,1.0755687500000002,0.001151249999999937,11.51249999999937
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2023-12-13 23:55:00+00:00,2023-12-14 00:00:00+00:00,2023-12-14 00:00:00+00:00,2023-12-13 23:00:00+00:00,2023-12-13 00:00:00+00:00,2023-12-14 00:00:00+00:00,288,1.07984,1.0896599999999999,1.0773199999999998,1.08826,0.012340000000000018,123.40000000000018,0.8865478119935297,0.6823338735818543,SHORT,True,2023-12-13 21:00:00+00:00,USD_DOWN,TRANSITION,False,False,False,2023-12-13 22:00:00+00:00,2.0,False,True,False,True,1.08825,1.091335,0.0030850000000000044,30.850000000000044
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2023-12-14 23:55:00+00:00,2023-12-15 00:00:00+00:00,2023-12-15 00:00:00+00:00,2023-12-14 23:00:00+00:00,2023-12-14 00:00:00+00:00,2023-12-15 00:00:00+00:00,288,1.08827,1.100925,1.08792,1.09934,0.013004999999999933,130.04999999999933,0.8781237985390269,0.8512110726643576,SHORT,True,2023-12-14 21:00:00+00:00,USD_DOWN,ESTABLISHED,False,True,False,2023-12-14 22:00:00+00:00,2.0,False,True,False,True,1.09933,1.1025812499999998,0.003251249999999928,32.51249999999928
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2023-12-19 23:55:00+00:00,2023-12-20 00:00:00+00:00,2023-12-20 00:00:00+00:00,2023-12-19 23:00:00+00:00,2023-12-19 00:00:00+00:00,2023-12-20 00:00:00+00:00,288,1.0923349999999998,1.098745,1.0914899999999998,1.097935,0.0072550000000002335,72.55000000000233,0.8883528600964918,0.7718814610613496,SHORT,True,2023-12-19 21:00:00+00:00,USD_DOWN,ESTABLISHED,False,False,False,2023-12-19 22:00:00+00:00,2.0,False,True,False,True,1.09792,1.09973375,0.0018137499999999473,18.137499999999473
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2023-12-21 23:55:00+00:00,2023-12-22 00:00:00+00:00,2023-12-22 00:00:00+00:00,2023-12-21 23:00:00+00:00,2023-12-21 00:00:00+00:00,2023-12-22 00:00:00+00:00,288,1.0943399999999999,1.10127,1.09353,1.10058,0.00774000000000008,77.4000000000008,0.9108527131782852,0.8062015503875916,SHORT,True,2023-12-21 21:00:00+00:00,USD_DOWN,ESTABLISHED,False,False,False,2023-12-21 22:00:00+00:00,2.0,False,True,False,True,1.10056,1.102495,0.00193500000000002,19.3500000000002
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2023-12-26 23:55:00+00:00,2023-12-27 00:00:00+00:00,2023-12-27 00:00:00+00:00,2023-12-26 23:00:00+00:00,2023-12-26 00:00:00+00:00,2023-12-27 00:00:00+00:00,288,1.10189,1.1045099999999999,1.10087,1.1042399999999999,0.0036399999999998656,36.399999999998656,0.9258241758241752,0.6456043956043789,SHORT,True,2023-12-26 21:00:00+00:00,USD_DOWN,ESTABLISHED,False,False,False,2023-12-26 22:00:00+00:00,2.0,False,True,False,True,1.10421,1.1051199999999999,0.0009099999999999664,9.099999999999664
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2023-12-27 23:55:00+00:00,2023-12-28 00:00:00+00:00,2023-12-28 00:00:00+00:00,2023-12-27 23:00:00+00:00,2023-12-27 00:00:00+00:00,2023-12-28 00:00:00+00:00,288,1.104235,1.112275,1.102865,1.110825,0.009409999999999918,94.09999999999918,0.8459086078639784,0.7003188097768258,SHORT,True,2023-12-27 21:00:00+00:00,USD_DOWN,ESTABLISHED,False,False,False,2023-12-27 22:00:00+00:00,2.0,False,True,False,True,1.1108,1.1131525,0.0023524999999999796,23.524999999999796
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2023-12-28 23:55:00+00:00,2023-12-29 00:00:00+00:00,2023-12-29 00:00:00+00:00,2023-12-28 23:00:00+00:00,2023-12-28 00:00:00+00:00,2023-12-29 00:00:00+00:00,288,1.11082,1.1139549999999998,1.10553,1.1067900000000002,0.008424999999999905,84.24999999999905,0.1495548961424659,0.4783382789317272,LONG,True,2023-12-28 21:00:00+00:00,USD_DOWN,ESTABLISHED,False,False,False,2023-12-28 22:00:00+00:00,2.0,False,True,False,True,1.1068600000000002,1.1047537500000002,0.002106249999999976,21.062499999999762
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2024-01-02 23:55:00+00:00,2024-01-03 00:00:00+00:00,2024-01-03 00:00:00+00:00,2024-01-02 23:00:00+00:00,2024-01-02 00:00:00+00:00,2024-01-03 00:00:00+00:00,288,1.10368,1.1043349999999998,1.093845,1.094175,0.010489999999999888,104.89999999999888,0.03145853193517111,0.9061010486177501,LONG,True,2024-01-02 21:00:00+00:00,USD_UP,ESTABLISHED,False,False,False,2024-01-02 22:00:00+00:00,2.0,False,True,False,True,1.09424,1.0916175000000001,0.002622499999999972,26.22499999999972
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2024-01-10 23:55:00+00:00,2024-01-11 00:00:00+00:00,2024-01-11 00:00:00+00:00,2024-01-10 23:00:00+00:00,2024-01-10 00:00:00+00:00,2024-01-11 00:00:00+00:00,288,1.093165,1.09749,1.09229,1.0974149999999998,0.0052000000000000934,52.00000000000093,0.9855769230768715,0.8173076923076517,SHORT,True,2024-01-10 21:00:00+00:00,USD_UP,ESTABLISHED,False,True,False,2024-01-10 22:00:00+00:00,2.0,False,True,False,True,1.09741,1.09871,0.0013000000000000789,13.000000000000789
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2024-01-16 23:55:00+00:00,2024-01-17 00:00:00+00:00,2024-01-17 00:00:00+00:00,2024-01-16 23:00:00+00:00,2024-01-16 00:00:00+00:00,2024-01-17 00:00:00+00:00,288,1.0944850000000002,1.0946250000000002,1.08622,1.0878549999999998,0.008405000000000218,84.05000000000217,0.19452706722186658,0.7888161808447574,LONG,True,2024-01-16 21:00:00+00:00,USD_UP,ESTABLISHED,False,True,True,2024-01-16 22:00:00+00:00,2.0,False,True,False,True,1.0879400000000001,1.0858387500000002,0.0021012499999999434,21.012499999999434
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2024-01-22 23:55:00+00:00,2024-01-23 00:00:00+00:00,2024-01-23 00:00:00+00:00,2024-01-22 23:00:00+00:00,2024-01-22 00:00:00+00:00,2024-01-23 00:00:00+00:00,288,1.08922,1.0909550000000001,1.087695,1.08773,0.0032600000000000406,32.600000000000406,0.010736196319020494,0.457055214723918,LONG,True,2024-01-22 21:00:00+00:00,USD_UP,ESTABLISHED,False,True,True,2024-01-22 22:00:00+00:00,2.0,False,True,False,True,1.0878400000000001,1.0870250000000001,0.0008150000000000102,8.150000000000102
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2024-01-31 23:55:00+00:00,2024-02-01 00:00:00+00:00,2024-02-01 00:00:00+00:00,2024-01-31 23:00:00+00:00,2024-01-31 00:00:00+00:00,2024-02-01 00:00:00+00:00,288,1.0843,1.088755,1.0795,1.0804049999999998,0.009255000000000013,92.55000000000013,0.09778498109129469,0.4208535926526416,LONG,True,2024-01-31 21:00:00+00:00,NEUTRAL,UNRESOLVED,True,False,False,2024-01-31 22:00:00+00:00,2.0,False,True,False,True,1.08047,1.0781562500000001,0.0023137499999998923,23.137499999998923
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2024-02-01 23:55:00+00:00,2024-02-02 00:00:00+00:00,2024-02-02 00:00:00+00:00,2024-02-01 23:00:00+00:00,2024-02-01 00:00:00+00:00,2024-02-02 00:00:00+00:00,288,1.0804,1.087625,1.077995,1.08744,0.009630000000000027,96.30000000000027,0.9807892004153581,0.7310488058151522,SHORT,True,2024-02-01 21:00:00+00:00,USD_DOWN,TRANSITION,False,False,False,2024-02-01 22:00:00+00:00,2.0,False,True,False,True,1.0874,1.0898075,0.002407500000000118,24.07500000000118
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2024-02-06 23:55:00+00:00,2024-02-07 00:00:00+00:00,2024-02-07 00:00:00+00:00,2024-02-06 23:00:00+00:00,2024-02-06 00:00:00+00:00,2024-02-07 00:00:00+00:00,288,1.0741049999999999,1.0762450000000001,1.0722649999999998,1.0756800000000002,0.003980000000000317,39.800000000003166,0.8580402010050548,0.3957286432161309,SHORT,True,2024-02-06 21:00:00+00:00,USD_UP,ESTABLISHED,False,False,True,2024-02-06 22:00:00+00:00,2.0,False,True,False,True,1.07568,1.076675,0.0009950000000000792,9.950000000000792
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2024-02-13 23:55:00+00:00,2024-02-14 00:00:00+00:00,2024-02-14 00:00:00+00:00,2024-02-13 23:00:00+00:00,2024-02-13 00:00:00+00:00,2024-02-14 00:00:00+00:00,288,1.0771950000000001,1.079915,1.070055,1.07085,0.00985999999999998,98.5999999999998,0.08062880324544654,0.6435091277890526,LONG,True,2024-02-13 21:00:00+00:00,USD_UP,ESTABLISHED,False,False,False,2024-02-13 22:00:00+00:00,2.0,False,True,False,True,1.07091,1.068445,0.0024649999999999395,24.649999999999395
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2024-02-14 23:55:00+00:00,2024-02-15 00:00:00+00:00,2024-02-15 00:00:00+00:00,2024-02-14 23:00:00+00:00,2024-02-14 00:00:00+00:00,2024-02-15 00:00:00+00:00,288,1.0708449999999998,1.07345,1.069505,1.0732050000000002,0.003945000000000087,39.45000000000087,0.9378960709759637,0.5982256020279618,SHORT,True,2024-02-14 21:00:00+00:00,USD_UP,ESTABLISHED,False,False,False,2024-02-14 22:00:00+00:00,2.0,False,True,False,True,1.0732,1.07418625,0.0009862499999999663,9.862499999999663
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2024-02-21 23:55:00+00:00,2024-02-22 00:00:00+00:00,2024-02-22 00:00:00+00:00,2024-02-21 23:00:00+00:00,2024-02-21 00:00:00+00:00,2024-02-22 00:00:00+00:00,288,1.08101,1.0824449999999999,1.079,1.0820349999999999,0.0034449999999999203,34.4499999999992,0.8809869375907022,0.2975326560231801,SHORT,True,2024-02-21 21:00:00+00:00,NEUTRAL,UNRESOLVED,False,True,True,2024-02-21 22:00:00+00:00,2.0,False,True,False,True,1.0819999999999999,1.0828612499999999,0.0008612500000000356,8.612500000000356
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2024-02-29 23:55:00+00:00,2024-03-01 00:00:00+00:00,2024-03-01 00:00:00+00:00,2024-02-29 23:00:00+00:00,2024-02-29 00:00:00+00:00,2024-03-01 00:00:00+00:00,288,1.08385,1.0855899999999998,1.079585,1.080565,0.006004999999999816,60.04999999999816,0.16319733555370705,0.5470441298917706,LONG,True,2024-02-29 21:00:00+00:00,NEUTRAL,UNRESOLVED,False,False,False,2024-02-29 22:00:00+00:00,2.0,True,True,True,True,1.08063,1.07912875,0.0015012500000000095,15.012500000000095
