attempt_no,policy_id,mechanic,raw_discovery_signal_count,parameters_json,trades,source_days,trades_per_source_day,stress_net_r,stress_pf,average_stress_r,positive_month_share,closed_drawdown_r,top_winners_removed_stress_net_r,block_pvalue,profitable_segments,worst_segment_pf,current_account_feasible_share,fdr_qvalue,gate_checks_json,gate_pass,segment_metrics_json
8957,84f4363bea4c97ef,OPTIONS_FUTURES_DISLOCATION,479,"{""crowd_extension_atr_min"":0.0,""hold_hours"":12,""lookback"":156,""price_filter"":""H1_ALIGN"",""price_min_atr"":0.3,""require_opposite_option_sides"":false,""session"":""NY"",""stop_atr"":0.75,""target_r"":2.0,""threshold_z"":1.5}",0,1401,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""average_r"":0.0,""end"":""2018-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""average_r"":0.0,""end"":""2019-07-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2018-01-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""average_r"":0.0,""end"":""2021-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2019-07-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0}]"
8958,0213cbb33926add5,OPTIONS_FUTURES_DISLOCATION,961,"{""crowd_extension_atr_min"":0.0,""hold_hours"":8,""lookback"":104,""price_filter"":""H6_ALIGN"",""price_min_atr"":0.15,""require_opposite_option_sides"":false,""session"":""LONDON"",""stop_atr"":0.75,""target_r"":2.0,""threshold_z"":1.0}",165,1401,0.11777301927194861,-54.40261877846848,0.6075620842213854,-0.32971284108162713,0.12962962962962962,60.66955962013127,-63.89748976972437,1.0,0,0.5788198819169943,0.9757575757575757,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""average_r"":-0.2927597177050161,""end"":""2018-01-01T00:00:00+00:00"",""net_r"":-16.98006362689093,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.6452606918286408,""trades"":58},{""average_r"":-0.36561430695375985,""end"":""2019-07-01T00:00:00+00:00"",""net_r"":-27.05545871457823,""profitable"":false,""start"":""2018-01-01T00:00:00+00:00"",""stress_pf"":0.5788198819169943,""trades"":74},{""average_r"":-0.3141544374848279,""end"":""2021-01-01T00:00:00+00:00"",""net_r"":-10.36709643699932,""profitable"":false,""start"":""2019-07-01T00:00:00+00:00"",""stress_pf"":0.6091390489994897,""trades"":33}]"
8959,307bf00a165114c8,OPTIONS_FUTURES_DISLOCATION,6704,"{""crowd_extension_atr_min"":0.0,""hold_hours"":24,""lookback"":52,""price_filter"":""H1_ALIGN"",""price_min_atr"":0.15,""require_opposite_option_sides"":false,""session"":""ALL"",""stop_atr"":0.75,""target_r"":2.0,""threshold_z"":0.75}",0,1401,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""average_r"":0.0,""end"":""2018-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""average_r"":0.0,""end"":""2019-07-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2018-01-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""average_r"":0.0,""end"":""2021-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2019-07-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0}]"
8960,823110256e422129,OPTIONS_FUTURES_DISLOCATION,500,"{""crowd_extension_atr_min"":0.0,""hold_hours"":4,""lookback"":104,""price_filter"":""H1_ALIGN"",""price_min_atr"":0.3,""require_opposite_option_sides"":false,""session"":""ASIA"",""stop_atr"":1.25,""target_r"":1.25,""threshold_z"":1.0}",206,1401,0.1470378301213419,-52.96939852635579,0.4361203155932876,-0.25713300255512517,0.14814814814814814,57.57270982999026,-58.75028174390661,1.0,1,0.23970969317999427,0.9271844660194175,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""average_r"":-0.42135229156180465,""end"":""2018-01-01T00:00:00+00:00"",""net_r"":-29.07330811776452,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.23970969317999427,""trades"":69},{""average_r"":-0.2678823213168237,""end"":""2019-07-01T00:00:00+00:00"",""net_r"":-28.39552605958331,""profitable"":false,""start"":""2018-01-01T00:00:00+00:00"",""stress_pf"":0.435494251133966,""trades"":106},{""average_r"":0.14514308551587213,""end"":""2021-01-01T00:00:00+00:00"",""net_r"":4.499435650992036,""profitable"":true,""start"":""2019-07-01T00:00:00+00:00"",""stress_pf"":1.833831721614757,""trades"":31}]"
8961,729e7d8b9cc400c2,OPTIONS_FUTURES_DISLOCATION,1595,"{""crowd_extension_atr_min"":0.0,""hold_hours"":12,""lookback"":52,""price_filter"":""H1_ALIGN"",""price_min_atr"":0.15,""require_opposite_option_sides"":false,""session"":""NY"",""stop_atr"":1.0,""target_r"":1.25,""threshold_z"":1.0}",0,1401,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""average_r"":0.0,""end"":""2018-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""average_r"":0.0,""end"":""2019-07-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2018-01-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""average_r"":0.0,""end"":""2021-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2019-07-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0}]"
8962,b24c7f7651cad310,OPTIONS_FUTURES_DISLOCATION,1039,"{""crowd_extension_atr_min"":0.0,""hold_hours"":12,""lookback"":156,""price_filter"":""H6_ALIGN"",""price_min_atr"":0.15,""require_opposite_option_sides"":false,""session"":""ASIA"",""stop_atr"":1.25,""target_r"":2.0,""threshold_z"":1.0}",223,1401,0.15917201998572447,-68.16120234896295,0.5741204680512186,-0.30565561591463203,0.16666666666666666,75.92245953643432,-77.56614135806853,1.0,0,0.0,0.9910313901345291,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""average_r"":-0.21921717888626305,""end"":""2018-01-01T00:00:00+00:00"",""net_r"":-21.264066351967514,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.655293096261109,""trades"":97},{""average_r"":-0.3721994920396462,""end"":""2019-07-01T00:00:00+00:00"",""net_r"":-46.897135996995424,""profitable"":false,""start"":""2018-01-01T00:00:00+00:00"",""stress_pf"":0.5232126677254675,""trades"":126},{""average_r"":0.0,""end"":""2021-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2019-07-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0}]"
8963,bc8110e9e0fa3f48,OPTIONS_FUTURES_DISLOCATION,1873,"{""crowd_extension_atr_min"":0.0,""hold_hours"":24,""lookback"":52,""price_filter"":""H1_ALIGN"",""price_min_atr"":0.0,""require_opposite_option_sides"":false,""session"":""ASIA"",""stop_atr"":1.5,""target_r"":1.25,""threshold_z"":1.0}",0,1401,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""average_r"":0.0,""end"":""2018-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""average_r"":0.0,""end"":""2019-07-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2018-01-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""average_r"":0.0,""end"":""2021-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2019-07-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0}]"
8964,88ba945b91d8f7ae,OPTIONS_FUTURES_DISLOCATION,1283,"{""crowd_extension_atr_min"":0.0,""hold_hours"":12,""lookback"":52,""price_filter"":""H1_ALIGN"",""price_min_atr"":0.3,""require_opposite_option_sides"":false,""session"":""NY"",""stop_atr"":1.0,""target_r"":1.5,""threshold_z"":1.0}",0,1401,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""average_r"":0.0,""end"":""2018-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""average_r"":0.0,""end"":""2019-07-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2018-01-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""average_r"":0.0,""end"":""2021-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2019-07-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0}]"
8965,60188db1e2fc33c0,OPTIONS_FUTURES_DISLOCATION,658,"{""crowd_extension_atr_min"":0.0,""hold_hours"":12,""lookback"":156,""price_filter"":""H6_ALIGN"",""price_min_atr"":0.3,""require_opposite_option_sides"":false,""session"":""NY"",""stop_atr"":1.0,""target_r"":2.0,""threshold_z"":1.5}",0,1401,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""average_r"":0.0,""end"":""2018-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""average_r"":0.0,""end"":""2019-07-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2018-01-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""average_r"":0.0,""end"":""2021-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2019-07-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0}]"
8966,da24b2ad9e0138f6,OPTIONS_FUTURES_DISLOCATION,4058,"{""crowd_extension_atr_min"":0.0,""hold_hours"":4,""lookback"":52,""price_filter"":""H6_ALIGN"",""price_min_atr"":0.15,""require_opposite_option_sides"":false,""session"":""ALL"",""stop_atr"":1.25,""target_r"":1.25,""threshold_z"":1.5}",231,1401,0.16488222698072805,-69.88667249442882,0.42494222602909953,-0.30253970776809014,0.07407407407407407,71.30799510299131,-75.69544358999288,1.0,0,0.2718415029044584,0.9177489177489178,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""average_r"":-0.4505430217902466,""end"":""2018-01-01T00:00:00+00:00"",""net_r"":-21.626065045931835,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.2922339942760941,""trades"":48},{""average_r"":-0.4458712644776816,""end"":""2019-07-01T00:00:00+00:00"",""net_r"":-32.102731042393074,""profitable"":false,""start"":""2018-01-01T00:00:00+00:00"",""stress_pf"":0.2718415029044584,""trades"":72},{""average_r"":-0.14556645410904426,""end"":""2021-01-01T00:00:00+00:00"",""net_r"":-16.157876406103913,""profitable"":false,""start"":""2019-07-01T00:00:00+00:00"",""stress_pf"":0.6553859799438355,""trades"":111}]"
8967,e675b59bb03776c4,OPTIONS_FUTURES_DISLOCATION,1612,"{""crowd_extension_atr_min"":0.0,""hold_hours"":4,""lookback"":104,""price_filter"":""REVERSAL_CONFIRM"",""price_min_atr"":0.15,""require_opposite_option_sides"":false,""session"":""ALL"",""stop_atr"":1.25,""target_r"":2.0,""threshold_z"":1.0}",217,1401,0.15488936473947182,-77.19741582264642,0.3550039404858207,-0.35574846001219546,0.12962962962962962,77.19741582264639,-86.48456736304107,1.0,0,0.2243134482548474,0.8986175115207373,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""average_r"":-0.46784199131957893,""end"":""2018-01-01T00:00:00+00:00"",""net_r"":-32.748939392370524,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.2243134482548474,""trades"":70},{""average_r"":-0.3484278949961279,""end"":""2019-07-01T00:00:00+00:00"",""net_r"":-37.630212659581815,""profitable"":false,""start"":""2018-01-01T00:00:00+00:00"",""stress_pf"":0.4014003894821794,""trades"":108},{""average_r"":-0.1748272761716432,""end"":""2021-01-01T00:00:00+00:00"",""net_r"":-6.8182637706940845,""profitable"":false,""start"":""2019-07-01T00:00:00+00:00"",""stress_pf"":0.5331110170504251,""trades"":39}]"
8968,26b90dc338cd4d27,OPTIONS_FUTURES_DISLOCATION,1069,"{""crowd_extension_atr_min"":0.0,""hold_hours"":8,""lookback"":52,""price_filter"":""H1_ALIGN"",""price_min_atr"":0.15,""require_opposite_option_sides"":false,""session"":""ASIA"",""stop_atr"":1.5,""target_r"":1.25,""threshold_z"":1.25}",306,1401,0.21841541755888652,-75.51418259664894,0.5216498069100609,-0.24677837449885273,0.12962962962962962,77.80215932109112,-81.3588690985206,1.0,0,0.3329344702259954,0.8496732026143791,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""average_r"":-0.35403939609316526,""end"":""2018-01-01T00:00:00+00:00"",""net_r"":-31.86354564838487,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.3329344702259954,""trades"":90},{""average_r"":-0.3430270509576557,""end"":""2019-07-01T00:00:00+00:00"",""net_r"":-30.87243458618901,""profitable"":false,""start"":""2018-01-01T00:00:00+00:00"",""stress_pf"":0.4278538241548544,""trades"":90},{""average_r"":-0.10141430446091315,""end"":""2021-01-01T00:00:00+00:00"",""net_r"":-12.778202362075056,""profitable"":false,""start"":""2019-07-01T00:00:00+00:00"",""stress_pf"":0.772379017706421,""trades"":126}]"
8969,d1e2b06770b8cfb8,OPTIONS_FUTURES_DISLOCATION,552,"{""crowd_extension_atr_min"":0.0,""hold_hours"":24,""lookback"":104,""price_filter"":""REVERSAL_CONFIRM"",""price_min_atr"":0.3,""require_opposite_option_sides"":false,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":2.0,""threshold_z"":0.75}",0,1401,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""average_r"":0.0,""end"":""2018-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""average_r"":0.0,""end"":""2019-07-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2018-01-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""average_r"":0.0,""end"":""2021-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2019-07-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0}]"
8970,d8717dc8831899a4,OPTIONS_FUTURES_DISLOCATION,1520,"{""crowd_extension_atr_min"":0.0,""hold_hours"":8,""lookback"":156,""price_filter"":""H6_ALIGN"",""price_min_atr"":0.15,""require_opposite_option_sides"":false,""session"":""ASIA"",""stop_atr"":1.0,""target_r"":1.25,""threshold_z"":0.75}",308,1401,0.21984296930763741,-105.65938189729668,0.5067193394053621,-0.3430499412249892,0.16666666666666666,110.54406205405526,-111.44199525476014,1.0,1,0.42854407974018177,0.9805194805194806,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""average_r"":-0.32361072013489756,""end"":""2018-01-01T00:00:00+00:00"",""net_r"":-44.01105793834607,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.5142647442138276,""trades"":136},{""average_r"":-0.4377496305834995,""end"":""2019-07-01T00:00:00+00:00"",""net_r"":-63.91144606519093,""profitable"":false,""start"":""2018-01-01T00:00:00+00:00"",""stress_pf"":0.42854407974018177,""trades"":146},{""average_r"":0.08704315793231958,""end"":""2021-01-01T00:00:00+00:00"",""net_r"":2.263122106240309,""profitable"":true,""start"":""2019-07-01T00:00:00+00:00"",""stress_pf"":1.192597536251641,""trades"":26}]"
8971,5de22f7a374c252d,OPTIONS_FUTURES_DISLOCATION,457,"{""crowd_extension_atr_min"":0.0,""hold_hours"":8,""lookback"":52,""price_filter"":""REVERSAL_CONFIRM"",""price_min_atr"":0.15,""require_opposite_option_sides"":false,""session"":""LONDON"",""stop_atr"":1.5,""target_r"":1.5,""threshold_z"":1.5}",224,1401,0.15988579586009993,-39.97070669210674,0.71107044703915,-0.1784406548754765,0.14814814814814814,43.963595928131646,-47.03892749407872,1.0,0,0.6417443956563229,0.8794642857142857,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""average_r"":-0.08228079342055948,""end"":""2018-01-01T00:00:00+00:00"",""net_r"":-3.8671972907662955,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.8527175574156456,""trades"":47},{""average_r"":-0.16029731779259535,""end"":""2019-07-01T00:00:00+00:00"",""net_r"":-11.220812245481675,""profitable"":false,""start"":""2018-01-01T00:00:00+00:00"",""stress_pf"":0.7367767491532425,""trades"":70},{""average_r"":-0.232548571550082,""end"":""2021-01-01T00:00:00+00:00"",""net_r"":-24.88269715585877,""profitable"":false,""start"":""2019-07-01T00:00:00+00:00"",""stress_pf"":0.6417443956563229,""trades"":107}]"
