family,regime,side,signal_time_utc,completion_time_utc,entry_time_utc,exit_time_utc,entry_price,stop_price,target_price,exit_price,exit_reason,predicted_probability,risk_distance,r,extra_half_pip_stress_r,fixed_0p01_lot_usd
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-05-27 06:10:00+00:00,2025-05-27 06:15:00+00:00,2025-05-27 06:15:00+00:00,2025-05-27 06:15:00+00:00,1.1387399999999999,1.1391399999999998,1.13814,1.1391499999999999,STOP,0.35841011186589555,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-05-27 06:25:00+00:00,2025-05-27 06:30:00+00:00,2025-05-27 06:30:00+00:00,2025-05-27 06:40:00+00:00,1.13871,1.1383100000000002,1.13931,1.1383,STOP,0.3781304998679293,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-05-27 06:40:00+00:00,2025-05-27 06:45:00+00:00,2025-05-27 06:45:00+00:00,2025-05-27 06:45:00+00:00,1.13833,1.13793,1.13893,1.13792,STOP,0.38040932903563307,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-05-27 06:55:00+00:00,2025-05-27 07:00:00+00:00,2025-05-27 07:00:00+00:00,2025-05-27 07:20:00+00:00,1.1365800000000001,1.1361800000000002,1.13718,1.1361700000000001,STOP,0.416084798113155,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-05-29 05:55:00+00:00,2025-05-29 06:00:00+00:00,2025-05-29 06:00:00+00:00,2025-05-29 06:00:00+00:00,1.12434,1.1247399999999999,1.12374,1.12475,STOP,0.35010043158552206,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-05-29 06:10:00+00:00,2025-05-29 06:15:00+00:00,2025-05-29 06:15:00+00:00,2025-05-29 06:15:00+00:00,1.12536,1.1257599999999999,1.12476,1.12577,STOP,0.3649823475714896,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-05-29 06:25:00+00:00,2025-05-29 06:30:00+00:00,2025-05-29 06:30:00+00:00,2025-05-29 06:50:00+00:00,1.12703,1.12743,1.12643,1.12744,STOP,0.394673013948349,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-05-29 06:55:00+00:00,2025-05-29 07:00:00+00:00,2025-05-29 07:00:00+00:00,2025-05-29 07:00:00+00:00,1.1271,1.1275,1.1265,1.12751,STOP,0.371944688218072,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-06-10 12:40:00+00:00,2025-06-10 12:45:00+00:00,2025-06-10 12:45:00+00:00,2025-06-10 12:50:00+00:00,1.1432799999999999,1.1436799999999998,1.14268,1.1436899999999999,STOP,0.3626748879936022,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-06-10 13:10:00+00:00,2025-06-10 13:15:00+00:00,2025-06-10 13:15:00+00:00,2025-06-10 13:20:00+00:00,1.1440599999999999,1.1444599999999998,1.14346,1.1444699999999999,STOP,0.35193003852016075,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-06-11 14:40:00+00:00,2025-06-11 14:45:00+00:00,2025-06-11 14:45:00+00:00,2025-06-11 14:45:00+00:00,1.1481999999999999,1.1485999999999998,1.1476,1.14861,STOP,0.3523848911454762,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-06-17 02:25:00+00:00,2025-06-17 02:30:00+00:00,2025-06-17 02:30:00+00:00,2025-06-17 02:40:00+00:00,1.15506,1.15466,1.15566,1.15465,STOP,0.355086524077412,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-06-17 04:25:00+00:00,2025-06-17 04:30:00+00:00,2025-06-17 04:30:00+00:00,2025-06-17 04:35:00+00:00,1.1565400000000001,1.1561400000000002,1.15714,1.15613,STOP,0.35580762687146944,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-06-17 04:40:00+00:00,2025-06-17 04:45:00+00:00,2025-06-17 04:45:00+00:00,2025-06-17 04:50:00+00:00,1.15663,1.15623,1.15723,1.15622,STOP,0.35464213373008574,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-06-17 04:55:00+00:00,2025-06-17 05:00:00+00:00,2025-06-17 05:00:00+00:00,2025-06-17 05:15:00+00:00,1.15616,1.1557600000000001,1.15676,1.15575,STOP,0.36860485801494375,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-06-18 05:10:00+00:00,2025-06-18 05:15:00+00:00,2025-06-18 05:15:00+00:00,2025-06-18 06:00:00+00:00,1.1502000000000001,1.1498000000000002,1.1508,1.15079,TARGET,0.35051382613955445,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-06-19 06:55:00+00:00,2025-06-19 07:00:00+00:00,2025-06-19 07:00:00+00:00,2025-06-19 07:20:00+00:00,1.14666,1.14706,1.14606,1.14707,STOP,0.37172652595582434,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-06-19 07:25:00+00:00,2025-06-19 07:30:00+00:00,2025-06-19 07:30:00+00:00,2025-06-19 07:30:00+00:00,1.1472799999999999,1.1476799999999998,1.14668,1.1476899999999999,STOP,0.36687602772847927,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-06-19 07:40:00+00:00,2025-06-19 07:45:00+00:00,2025-06-19 07:45:00+00:00,2025-06-19 07:55:00+00:00,1.14712,1.1475199999999999,1.14652,1.14653,TARGET,0.3566812722925713,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-06-20 07:55:00+00:00,2025-06-20 08:00:00+00:00,2025-06-20 08:00:00+00:00,2025-06-20 08:40:00+00:00,1.15161,1.15201,1.15101,1.15202,STOP,0.3592144141342896,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-06-23 04:55:00+00:00,2025-06-23 05:00:00+00:00,2025-06-23 05:00:00+00:00,2025-06-23 05:00:00+00:00,1.14905,1.1494499999999999,1.14845,1.14946,STOP,0.3531328966860073,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-06-23 05:10:00+00:00,2025-06-23 05:15:00+00:00,2025-06-23 05:15:00+00:00,2025-06-23 05:15:00+00:00,1.1495199999999999,1.1499199999999998,1.14892,1.14993,STOP,0.3540844746494482,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-06-23 05:25:00+00:00,2025-06-23 05:30:00+00:00,2025-06-23 05:30:00+00:00,2025-06-23 05:30:00+00:00,1.15021,1.15061,1.14961,1.15062,STOP,0.3892949049125631,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-06-23 05:40:00+00:00,2025-06-23 05:45:00+00:00,2025-06-23 05:45:00+00:00,2025-06-23 05:45:00+00:00,1.15076,1.15116,1.15016,1.15117,STOP,0.39583048683552297,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-07-07 06:55:00+00:00,2025-07-07 07:00:00+00:00,2025-07-07 07:00:00+00:00,2025-07-07 07:05:00+00:00,1.17567,1.17527,1.17627,1.17526,STOP,0.35980882853157,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-07-07 07:25:00+00:00,2025-07-07 07:30:00+00:00,2025-07-07 07:30:00+00:00,2025-07-07 08:00:00+00:00,1.1748500000000002,1.1744500000000002,1.17545,1.1744400000000002,STOP,0.37307797065080406,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-07-07 08:10:00+00:00,2025-07-07 08:15:00+00:00,2025-07-07 08:15:00+00:00,2025-07-07 08:25:00+00:00,1.1739700000000002,1.1735700000000002,1.1745700000000001,1.1735600000000002,STOP,0.3517578953471334,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-07-07 08:25:00+00:00,2025-07-07 08:30:00+00:00,2025-07-07 08:30:00+00:00,2025-07-07 08:40:00+00:00,1.17394,1.17354,1.17454,1.17353,STOP,0.3502438137934483,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-07-21 11:55:00+00:00,2025-07-21 12:00:00+00:00,2025-07-21 12:00:00+00:00,2025-07-21 12:10:00+00:00,1.16673,1.16713,1.16613,1.16714,STOP,0.37066091104175325,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-07-21 14:25:00+00:00,2025-07-21 14:30:00+00:00,2025-07-21 14:30:00+00:00,2025-07-21 14:30:00+00:00,1.16813,1.1685299999999998,1.16753,1.16854,STOP,0.35107062484481666,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-07-21 14:40:00+00:00,2025-07-21 14:45:00+00:00,2025-07-21 14:45:00+00:00,2025-07-21 14:50:00+00:00,1.1687999999999998,1.1691999999999998,1.1682,1.1692099999999999,STOP,0.36120961224807757,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-07-28 08:55:00+00:00,2025-07-28 09:00:00+00:00,2025-07-28 09:00:00+00:00,2025-07-28 09:20:00+00:00,1.16788,1.16828,1.16728,1.16829,STOP,0.35589771333845965,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-07-28 09:55:00+00:00,2025-07-28 10:00:00+00:00,2025-07-28 10:00:00+00:00,2025-07-28 10:00:00+00:00,1.16676,1.16636,1.16736,1.16635,STOP,0.35539870223944164,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-07-28 10:25:00+00:00,2025-07-28 10:30:00+00:00,2025-07-28 10:30:00+00:00,2025-07-28 10:40:00+00:00,1.16601,1.16561,1.16661,1.1665999999999999,TARGET,0.3527805802305386,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-07-28 10:40:00+00:00,2025-07-28 10:45:00+00:00,2025-07-28 10:45:00+00:00,2025-07-28 10:45:00+00:00,1.16672,1.16712,1.16612,1.16613,TARGET,0.3666737463202353,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-07-29 03:25:00+00:00,2025-07-29 03:30:00+00:00,2025-07-29 03:30:00+00:00,2025-07-29 03:30:00+00:00,1.1590900000000002,1.1586900000000002,1.15969,1.1586800000000002,STOP,0.3501512586850162,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-07-29 03:40:00+00:00,2025-07-29 03:45:00+00:00,2025-07-29 03:45:00+00:00,2025-07-29 04:15:00+00:00,1.1583700000000001,1.1579700000000002,1.15897,1.15796,STOP,0.38392932874450786,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-07-29 04:25:00+00:00,2025-07-29 04:30:00+00:00,2025-07-29 04:30:00+00:00,2025-07-29 04:55:00+00:00,1.1579300000000001,1.1575300000000002,1.15853,1.15852,TARGET,0.3589002407562451,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
