specialist_id,owned_regime,side,signal_time_utc,entry_time_utc,entry_delay_minutes,exit_time_utc,entry,stop,target,exit,entry_spread_pips,stop_pips,net_pips,r,stress_r,pnl_usd_001_lot,exit_reason,signal_resolution_minutes,portfolio_risk_weight,pnl_usd_001_lot_equivalent,portfolio_sleeve
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2020-07-01 09:45:00+00:00,2020-07-01 10:00:00+00:00,0,2020-07-01 13:35:00+00:00,1.12075,1.1231410119629848,1.1159679760740304,1.1231510119629848,0.700000000000145,23.910119629847905,-24.010119629849225,-0.5020911647777053,-0.5125469886660943,-1.2005059814924612,STOP,15,0.5,-1.2005059814924612,BASELINE_COMPRESSION
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2020-07-07 06:00:00+00:00,2020-07-07 06:15:00+00:00,0,2020-07-07 09:00:00+00:00,1.13008,1.1320666775044232,1.1261066449911534,1.1261166449911535,0.700000000000145,19.86677504423282,39.63355008846481,0.9974832352060617,0.9848994112364753,1.9816775044232404,TARGET,15,0.5,1.9816775044232404,BASELINE_COMPRESSION
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2020-07-10 07:00:00+00:00,2020-07-10 07:15:00+00:00,0,2020-07-10 07:55:00+00:00,1.12602,1.1281379514451813,1.1233725606935234,1.1281479514451813,0.700000000000145,21.179514451812057,-21.279514451812975,-1.0047215435570271,-1.0283292613419466,-2.1279514451812975,STOP,15,1.0,-2.1279514451812975,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2020-07-14 07:15:00+00:00,2020-07-14 07:30:00+00:00,0,2020-07-14 08:45:00+00:00,1.13331,1.1352433657795915,1.1308932927755107,1.1352533657795916,0.700000000000145,19.333657795914515,-19.433657795915327,-1.005172326988323,-1.0310339619297286,-1.9433657795915327,STOP,15,1.0,-1.9433657795915327,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2020-08-06 08:00:00+00:00,2020-08-06 08:15:00+00:00,0,2020-08-06 16:05:00+00:00,1.1847299999999998,1.1880382473085975,1.1805946908642526,1.1880482473085976,0.700000000000145,33.082473085977405,-33.18247308597755,-1.00302274862403,-1.0181364917441575,-3.318247308597755,STOP,15,1.0,-3.318247308597755,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2020-08-10 06:30:00+00:00,2020-08-10 06:45:00+00:00,0,2020-08-10 10:50:00+00:00,1.17801,1.1804528904127063,1.1749563869841173,1.1749663869841174,0.700000000000145,24.42890412706191,30.43613015882629,1.2459064884989943,1.2254389309941895,3.043613015882629,TARGET,15,1.0,3.043613015882629,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2020-08-14 07:15:00+00:00,2020-08-14 07:30:00+00:00,0,2020-08-14 08:50:00+00:00,1.17935,1.1817427591756218,1.1763590510304727,1.1817527591756218,0.700000000000145,23.92759175621798,-24.02759175621938,-1.004179275583612,-1.02507565350138,-2.402759175621938,STOP,15,1.0,-2.402759175621938,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2020-08-20 08:15:00+00:00,2020-08-20 08:30:00+00:00,0,2020-08-20 09:05:00+00:00,1.18142,1.1843731197351037,1.17772860033112,1.1843831197351038,0.700000000000145,29.531197351039026,-29.631197351038807,-1.003386249423316,-1.020317496539932,-2.9631197351038807,STOP,15,1.0,-2.9631197351038807,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2020-08-21 07:15:00+00:00,2020-08-21 07:30:00+00:00,0,2020-08-21 08:20:00+00:00,1.18432,1.1865998392782577,1.1814702009021778,1.1814802009021779,0.700000000000145,22.798392782577327,28.39799097822171,1.245613725890521,1.2236823553431155,2.839799097822171,TARGET,15,1.0,2.839799097822171,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2020-08-27 07:15:00+00:00,2020-08-27 07:30:00+00:00,0,2020-08-27 11:05:00+00:00,1.18227,1.1844672462725592,1.179523442159301,1.1795334421593011,0.700000000000145,21.972462725591644,27.365578406988167,1.2454488488045121,1.222693092827389,2.7365578406988167,TARGET,15,1.0,2.7365578406988167,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2020-09-02 08:00:00+00:00,2020-09-02 08:15:00+00:00,0,2020-09-02 13:55:00+00:00,1.18664,1.1897504306694542,1.182751961663182,1.1827619616631821,0.700000000000145,31.104306694542487,38.78038336817768,1.2467850111245857,1.2307100667475832,3.8780383368177684,TARGET,15,1.0,3.8780383368177684,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2020-09-04 06:30:00+00:00,2020-09-04 06:45:00+00:00,0,2020-09-04 08:50:00+00:00,1.18403,1.1865384657492357,1.180894417813455,1.1865484657492358,0.700000000000145,25.08465749235824,-25.184657492358653,-1.0039865005145427,-1.0239190030871739,-2.5184657492358653,STOP,15,1.0,-2.5184657492358653,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2020-09-21 07:30:00+00:00,2020-09-21 07:45:00+00:00,0,2020-09-21 08:30:00+00:00,1.1835799999999999,1.1857105101480416,1.1809168623149477,1.1809268623149478,0.700000000000145,21.305101480417672,26.531376850520427,1.245306288491816,1.2218377309512867,2.6531376850520427,TARGET,15,1.0,2.6531376850520427,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2020-09-22 06:15:00+00:00,2020-09-22 06:30:00+00:00,0,2020-09-22 10:50:00+00:00,1.1742599999999999,1.1767327132273833,1.1711691084657707,1.1767427132273833,0.700000000000145,24.727132273833902,-24.827132273834707,-1.004044140618224,-1.0242648437091804,-2.4827132273834707,STOP,15,1.0,-2.4827132273834707,BASELINE_CHOP
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2020-10-06 06:30:00+00:00,2020-10-06 06:45:00+00:00,0,2020-10-06 07:05:00+00:00,1.17787,1.179565401226541,1.1744791975469178,1.1795754012265411,0.700000000000145,16.954012265410963,-17.0540122654117,-0.5029491544076783,-0.517694926445961,-0.852700613270585,STOP,15,0.5,-0.852700613270585,BASELINE_COMPRESSION
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2020-10-08 09:30:00+00:00,2020-10-08 09:45:00+00:00,0,2020-10-08 21:40:00+00:00,1.17542,1.1772413939862367,1.171777212027526,1.1761000000000001,0.700000000000145,18.213939862368857,-6.80000000000236,-0.1866702111510642,-0.20039596197099063,-0.340000000000118,TIME,15,0.5,-0.340000000000118,BASELINE_COMPRESSION
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2020-10-12 07:15:00+00:00,2020-10-12 07:30:00+00:00,0,2020-10-12 19:25:00+00:00,1.18084,1.182596828250887,1.1773263434982257,1.1811800000000001,0.700000000000145,17.568282508870702,-3.40000000000229,-0.09676529274519402,-0.11099548285477179,-0.1700000000001145,TIME,15,0.5,-0.1700000000001145,BASELINE_COMPRESSION
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2020-10-13 06:45:00+00:00,2020-10-13 07:00:00+00:00,0,2020-10-13 13:35:00+00:00,1.17868,1.180336329119439,1.1753673417611217,1.1753773417611217,0.700000000000145,16.56329119439173,33.02658238878209,0.9969812762805489,0.9818876576835004,1.6513291194391044,TARGET,15,0.5,1.6513291194391044,BASELINE_COMPRESSION
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2020-10-14 07:00:00+00:00,2020-10-14 07:15:00+00:00,0,2020-10-14 08:30:00+00:00,1.1732799999999999,1.1748650305262691,1.1701099389474614,1.1748750305262692,0.700000000000145,15.850305262692693,-15.950305262693032,-0.5031545133782285,-0.5189270802693174,-0.7975152631346516,STOP,15,0.5,-0.7975152631346516,BASELINE_COMPRESSION
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2020-10-15 08:00:00+00:00,2020-10-15 08:15:00+00:00,0,2020-10-15 08:50:00+00:00,1.17289,1.1747179174401203,1.1706051031998497,1.1706151031998497,0.700000000000145,18.279174401203242,22.7489680015025,1.2445292934020604,1.2171757604127866,2.27489680015025,TARGET,15,1.0,2.27489680015025,BASELINE_CHOP
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2020-10-15 06:45:00+00:00,2020-10-15 07:00:00+00:00,0,2020-10-15 12:05:00+00:00,1.17367,1.1754857380124373,1.1700385239751254,1.1700485239751255,0.700000000000145,18.15738012437258,36.21476024874504,0.9972462987690087,0.9834777926140692,1.8107380124372519,TARGET,15,0.5,1.8107380124372519,BASELINE_COMPRESSION
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2020-10-26 08:15:00+00:00,2020-10-26 08:30:00+00:00,0,2020-10-26 20:25:00+00:00,1.18193,1.1838388674269462,1.179543915716317,1.1808500000000002,0.700000000000145,19.088674269462892,10.799999999997478,0.5657805171559126,0.5395869746949846,1.0799999999997478,TIME,15,1.0,1.0799999999997478,BASELINE_CHOP
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2020-10-27 08:00:00+00:00,2020-10-27 08:15:00+00:00,0,2020-10-27 11:15:00+00:00,1.18025,1.1819288875678062,1.1768922248643876,1.1819388875678063,0.700000000000145,16.788875678062084,-16.888875678062742,-0.5029781625023089,-0.517868975013755,-0.8444437839031371,STOP,15,0.5,-0.8444437839031371,BASELINE_COMPRESSION
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2020-10-28 06:45:00+00:00,2020-10-28 07:00:00+00:00,0,2020-10-28 12:10:00+00:00,1.17676,1.1787629517771712,1.1727540964456578,1.1727640964456578,0.700000000000145,20.029517771710996,39.95903554342206,0.9975036842838731,0.98502210570323,1.997951777171103,TARGET,15,0.5,1.997951777171103,BASELINE_COMPRESSION
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2020-10-29 07:45:00+00:00,2020-10-29 08:00:00+00:00,0,2020-10-29 11:25:00+00:00,1.1736,1.1755322502095542,1.1711846872380574,1.1711946872380574,0.700000000000145,19.322502095541218,24.053127619425574,1.2448246868078217,1.2189481208471753,2.4053127619425574,TARGET,15,1.0,2.4053127619425574,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2020-11-11 08:00:00+00:00,2020-11-11 08:15:00+00:00,0,2020-11-11 11:35:00+00:00,1.17996,1.1824514236346786,1.1768457204566514,1.1768557204566514,0.700000000000145,24.914236346787415,31.04279543348465,1.2459862305788667,1.2259173834731245,3.104279543348465,TARGET,15,1.0,3.104279543348465,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2020-11-12 06:15:00+00:00,2020-11-12 06:30:00+00:00,0,2020-11-12 08:00:00+00:00,1.17627,1.178210179774913,1.1738447752813586,1.178220179774913,0.700000000000145,19.401797749130868,-19.501797749130745,-1.0051541615520838,-1.0309249693125346,-1.9501797749130745,STOP,15,1.0,-1.9501797749130745,BASELINE_CHOP
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2020-11-17 07:30:00+00:00,2020-11-17 07:45:00+00:00,0,2020-11-17 08:15:00+00:00,1.1848299999999998,1.186383133166163,1.1817237336676738,1.186393133166163,0.700000000000145,15.531331661630142,-15.631331661631886,-0.5032192989687031,-0.5193157938119379,-0.7815665830815943,STOP,15,0.5,-0.7815665830815943,BASELINE_COMPRESSION
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2020-11-19 08:45:00+00:00,2020-11-19 09:00:00+00:00,0,2020-11-19 15:45:00+00:00,1.18265,1.184591319047751,1.1787673619044978,1.1846013190477511,0.700000000000145,19.413190477510724,-19.513190477511433,-0.5025755684032605,-0.5154534104194717,-0.9756595238755716,STOP,15,0.5,-0.9756595238755716,BASELINE_COMPRESSION
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2020-11-20 09:00:00+00:00,2020-11-20 09:15:00+00:00,0,2020-11-20 21:10:00+00:00,1.18611,1.1879481091410917,1.1824337817178163,1.18588,0.700000000000145,18.381091410917918,2.2999999999995246,0.0625642936151599,0.04896336022055711,0.11499999999997623,TIME,15,0.5,0.11499999999997623,BASELINE_COMPRESSION
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2020-11-25 06:15:00+00:00,2020-11-25 06:30:00+00:00,0,2020-11-25 07:35:00+00:00,1.18922,1.1912520644534732,1.1851558710930536,1.1912620644534733,0.700000000000145,20.32064453473179,-20.420644534733245,-0.5024605518744875,-0.5147633112467457,-1.0210322267366623,STOP,15,0.5,-1.0210322267366623,BASELINE_COMPRESSION
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2020-11-26 08:45:00+00:00,2020-11-26 09:00:00+00:00,0,2020-11-26 20:55:00+00:00,1.19153,1.1936611247823734,1.1872677504352533,1.19134,0.700000000000145,21.311247823733584,1.8999999999991246,0.044577399120739464,0.03284650461527631,0.09499999999995623,TIME,15,0.5,0.09499999999995623,BASELINE_COMPRESSION
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2020-12-11 08:15:00+00:00,2020-12-11 08:30:00+00:00,0,2020-12-11 20:25:00+00:00,1.21197,1.2144190718762915,1.2089086601546357,1.2117600000000002,0.700000000000145,24.490718762914717,2.0999999999982144,0.0857467688199563,0.06533087148185411,0.20999999999982144,TIME,15,1.0,0.20999999999982144,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2020-12-15 07:15:00+00:00,2020-12-15 07:30:00+00:00,0,2020-12-15 09:25:00+00:00,1.2142499999999998,1.2162691831835915,1.2117260210205103,1.2162791831835915,0.700000000000145,20.191831835916023,-20.291831835916874,-1.0049524976640791,-1.0297149859842636,-2.0291831835916874,STOP,15,1.0,-2.0291831835916874,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2020-12-21 07:30:00+00:00,2020-12-21 07:45:00+00:00,0,2020-12-21 08:15:00+00:00,1.21694,1.2196279679405542,1.2135800400743073,1.2196379679405542,0.700000000000145,26.879679405541648,-26.979679405543244,-1.0037202824666496,-1.0223216947996001,-2.6979679405543244,STOP,15,1.0,-2.6979679405543244,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2020-12-22 08:15:00+00:00,2020-12-22 08:30:00+00:00,0,2020-12-22 11:40:00+00:00,1.22064,1.223529082653164,1.217028646683545,1.223539082653164,0.700000000000145,28.890826531639707,-28.990826531640757,-1.0034613063039763,-1.020767837823676,-2.8990826531640757,STOP,15,1.0,-2.8990826531640757,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2020-12-24 09:45:00+00:00,2020-12-24 10:00:00+00:00,0,2020-12-24 21:55:00+00:00,1.21911,1.2214989447676117,1.2161238190404853,1.21899,0.700000000000145,23.889447676116923,1.1999999999989797,0.05023138317252348,0.029301640183954234,0.11999999999989797,TIME,15,1.0,0.11999999999989797,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2021-01-07 07:30:00+00:00,2021-01-07 07:45:00+00:00,0,2021-01-07 09:45:00+00:00,1.23101,1.2338942257639625,1.227404717795047,1.227414717795047,0.700000000000145,28.842257639624535,35.952822049529765,1.2465328650326069,1.2291971901957979,3.5952822049529765,TARGET,15,1.0,3.5952822049529765,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2021-01-08 08:00:00+00:00,2021-01-08 08:15:00+00:00,0,2021-01-08 11:10:00+00:00,1.22186,1.2247370857642992,1.218263642794626,1.2247470857642992,0.700000000000145,28.77085764299144,-28.87085764299302,-1.0034757392790457,-1.020854435674,-2.887085764299302,STOP,15,1.0,-2.887085764299302,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2021-01-11 09:45:00+00:00,2021-01-11 10:00:00+00:00,0,2021-01-11 21:55:00+00:00,1.21604,1.2195277659943484,1.2116802925070644,1.21526,0.700000000000145,34.87765994348435,7.800000000000029,0.22363885686823956,0.20930303271001913,0.7800000000000029,TIME,15,1.0,0.7800000000000029,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2021-01-15 07:45:00+00:00,2021-01-15 08:00:00+00:00,0,2021-01-15 14:15:00+00:00,1.2134699999999998,1.2157411523092345,1.2106310596134564,1.2106410596134565,0.700000000000145,22.711523092347846,28.28940386543355,1.2455969487561602,1.2235816925372383,2.828940386543355,TARGET,15,1.0,2.828940386543355,BASELINE_CHOP
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2021-01-20 09:00:00+00:00,2021-01-20 09:15:00+00:00,0,2021-01-20 14:50:00+00:00,1.21258,1.2145970210384553,1.2085459579230893,1.2085559579230893,0.700000000000145,20.170210384553638,40.2404207691065,0.9975210967537216,0.9851265805224259,2.012021038455325,TARGET,15,0.5,2.012021038455325,BASELINE_COMPRESSION
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2021-01-22 07:00:00+00:00,2021-01-22 07:15:00+00:00,0,2021-01-22 08:35:00+00:00,1.21596,1.2178153656270923,1.2136407929661344,1.2178253656270923,0.700000000000145,18.553656270923987,-18.653656270923857,-1.0053897732360486,-1.0323386394163263,-1.8653656270923857,STOP,15,1.0,-1.8653656270923857,BASELINE_CHOP
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2021-01-26 07:30:00+00:00,2021-01-26 07:45:00+00:00,0,2021-01-26 08:15:00+00:00,1.21115,1.2128780657521034,1.2076938684957927,1.2128880657521035,0.700000000000145,17.28065752103564,-17.38065752103557,-0.5028934084214736,-0.5173604505288515,-0.8690328760517785,STOP,15,0.5,-0.8690328760517785,BASELINE_COMPRESSION
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2021-01-26 08:00:00+00:00,2021-01-26 08:15:00+00:00,0,2021-01-26 12:05:00+00:00,1.21268,1.214578382484096,1.2103070218948797,1.2145883824840962,0.700000000000145,18.98382484096148,-19.083824840961938,-1.005267642365973,-1.031605854195717,-1.9083824840961938,STOP,15,1.0,-1.9083824840961938,BASELINE_CHOP
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2021-01-27 08:15:00+00:00,2021-01-27 08:30:00+00:00,0,2021-01-27 12:15:00+00:00,1.2146599999999999,1.216393345326031,1.2111933093479375,1.2112033093479375,0.700000000000145,17.33345326031174,34.56690652062333,0.9971154045735041,0.9826924274410465,1.7283453260311665,TARGET,15,0.5,1.7283453260311665,BASELINE_COMPRESSION
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2021-02-01 08:15:00+00:00,2021-02-01 08:30:00+00:00,0,2021-02-01 08:55:00+00:00,1.2113099999999999,1.2132034466285782,1.2089431917142772,1.2089531917142773,0.700000000000145,18.93446628578178,23.568082857226003,1.2447186258914351,1.2183117553489335,2.3568082857226003,TARGET,15,1.0,2.3568082857226003,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2021-02-03 07:15:00+00:00,2021-02-03 07:30:00+00:00,0,2021-02-03 09:05:00+00:00,1.2034,1.205251115664896,1.2010861054188802,1.2010961054188802,0.700000000000145,18.51115664895843,23.03894581119792,1.244597852425081,1.2175871145505175,2.303894581119792,TARGET,15,1.0,2.303894581119792,BASELINE_CHOP
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2021-02-17 07:00:00+00:00,2021-02-17 07:15:00+00:00,0,2021-02-17 13:40:00+00:00,1.2079199999999999,1.2097451229618799,1.20426975407624,1.20427975407624,0.700000000000145,18.251229618799403,36.40245923759888,0.9972604585529701,0.9835627513178098,1.8201229618799442,TARGET,15,0.5,1.8201229618799442,BASELINE_COMPRESSION
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2021-02-22 07:15:00+00:00,2021-02-22 07:30:00+00:00,0,2021-02-22 10:35:00+00:00,1.21079,1.212609448969773,1.208515688787784,1.212619448969773,0.700000000000145,18.194489697728823,-18.294489697729954,-1.0054961695360773,-1.0329770172161534,-1.8294489697729954,STOP,15,1.0,-1.8294489697729954,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2021-02-26 07:30:00+00:00,2021-02-26 07:45:00+00:00,0,2021-02-26 16:25:00+00:00,1.21319,1.2164051643929625,1.2091710445087966,1.2091810445087967,0.700000000000145,32.151643929626005,40.08955491203281,1.2468897391306468,1.2313384347838332,4.008955491203281,TARGET,15,1.0,4.008955491203281,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2021-03-01 08:00:00+00:00,2021-03-01 08:15:00+00:00,0,2021-03-01 09:30:00+00:00,1.20705,1.2098600111706197,1.2035374860367252,1.2035474860367252,0.700000000000145,28.100111706198497,35.025139632747226,1.2464412952857111,1.2286477717144255,3.5025139632747226,TARGET,15,1.0,3.5025139632747226,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2021-03-03 08:15:00+00:00,2021-03-03 08:30:00+00:00,0,2021-03-03 09:30:00+00:00,1.2079,1.2099065711852732,1.2053917860184085,1.2099165711852733,0.700000000000145,20.065711852732065,-20.165711852733192,-1.004983625835707,-1.029901755013961,-2.0165711852733192,STOP,15,1.0,-2.0165711852733192,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2021-03-12 06:00:00+00:00,2021-03-12 06:15:00+00:00,0,2021-03-12 09:15:00+00:00,1.19557,1.1977263919436911,1.1928745100703861,1.1928845100703862,0.700000000000145,21.56391943691135,26.854899296138157,1.2453626241141553,1.2221757446851709,2.6854899296138157,TARGET,15,1.0,2.6854899296138157,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2021-03-15 09:30:00+00:00,2021-03-15 09:45:00+00:00,0,2021-03-15 21:40:00+00:00,1.19271,1.1951032551658956,1.1897184310426303,1.19287,0.700000000000145,23.9325516589571,-1.6000000000016001,-0.06685455119044012,-0.08774659843743177,-0.16000000000016001,TIME,15,1.0,-0.16000000000016001,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2021-03-16 07:00:00+00:00,2021-03-16 07:15:00+00:00,0,2021-03-16 10:25:00+00:00,1.19217,1.1939511156344238,1.18994360545697,1.1939611156344239,0.700000000000145,17.811156344239084,-17.91115634423912,-1.0056144586048947,-1.0336867516293575,-1.791115634423912,STOP,15,1.0,-1.791115634423912,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2021-03-17 07:45:00+00:00,2021-03-17 08:00:00+00:00,0,2021-03-17 09:15:00+00:00,1.18908,1.1908509793866169,1.1868662757667285,1.190860979386617,0.700000000000145,17.7097938661705,-17.80979386617032,-1.0056465931086211,-1.033879558651778,-1.780979386617032,STOP,15,1.0,-1.780979386617032,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2021-03-18 07:30:00+00:00,2021-03-18 07:45:00+00:00,0,2021-03-18 13:05:00+00:00,1.19465,1.1970364099955304,1.191666987505587,1.191676987505587,0.700000000000145,23.86409995530372,29.73012494412952,1.2458096052150542,1.2248576312903525,2.973012494412952,TARGET,15,1.0,2.973012494412952,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2021-03-23 07:30:00+00:00,2021-03-23 07:45:00+00:00,0,2021-03-23 08:30:00+00:00,1.19143,1.1932069697353276,1.1892087878308406,1.1892187878308407,0.700000000000145,17.769697353274978,22.112121691593156,1.2443724421405447,1.2162346528434271,2.2112121691593156,TARGET,15,1.0,2.2112121691593156,BASELINE_CHOP
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2021-04-05 07:45:00+00:00,2021-04-05 08:00:00+00:00,0,2021-04-05 11:30:00+00:00,1.1742599999999999,1.1758181547734003,1.1711436904531989,1.1758281547734004,0.700000000000145,15.581547734004959,-15.681547734005541,-0.5032089238408051,-0.5192535430447371,-0.784077386700277,STOP,15,0.5,-0.784077386700277,BASELINE_COMPRESSION
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2021-04-13 06:45:00+00:00,2021-04-13 07:00:00+00:00,0,2021-04-13 07:30:00+00:00,1.18844,1.1901330436378679,1.1850539127242643,1.190143043637868,0.700000000000145,16.93043637867823,-17.03043637867996,-0.5029532611494782,-0.5177195668966145,-0.8515218189339979,STOP,15,0.5,-0.8515218189339979,BASELINE_COMPRESSION
