timestamp_broker	timestamp_local	run_id	account	symbol	magic	action	direction	lots	bid	ask	spread_points	entry_reference	sl	tp	stop_points	estimated_cost_r	retcode	retcode_description	order_ticket	deal_ticket	result_price	reason
2025.08.13 12:10:00	2025.08.13 12:10:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	3357.06	3357.36	30	3357.06	3364.28	3342.62	722.14	0.0415	10009	done at 3357.06	572	572	3357.06	pass	
2025.08.13 12:20:00	2025.08.13 12:20:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3358.96	3359.26	30	3358.99	0.00	0.00	350.00	0.0857	0		0	0	0.00	estimated_cost_r_too_high	
2025.08.13 12:30:00	2025.08.13 12:30:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3358.65	3358.95	30	3358.65	0.00	0.00	377.79	0.0794	0		0	0	0.00	estimated_cost_r_too_high	
2025.08.13 12:40:00	2025.08.13 12:40:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3358.97	3359.27	30	3358.96	0.00	0.00	350.00	0.0857	0		0	0	0.00	estimated_cost_r_too_high	
2025.08.13 12:45:00	2025.08.13 12:45:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3358.41	3358.71	30	3358.43	0.00	0.00	350.00	0.0857	0		0	0	0.00	estimated_cost_r_too_high	
2025.08.13 12:55:00	2025.08.13 12:55:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3357.90	3358.20	30	3357.80	0.00	0.00	380.41	0.0789	0		0	0	0.00	estimated_cost_r_too_high	
2025.08.13 13:05:00	2025.08.13 13:05:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3355.20	3355.50	30	3355.20	0.00	0.00	580.95	0.0516	0		0	0	0.00	estimated_cost_r_too_high	
2025.08.13 15:15:00	2025.08.13 15:15:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	3358.25	3358.55	30	3358.25	3364.28	3346.20	602.61	0.0498	10009	done at 3358.25	574	574	3358.25	pass	
2025.08.13 15:20:00	2025.08.13 15:20:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3356.71	3357.01	30	3356.72	0.00	0.00	623.20	0.0481	0		0	0	0.00	own_position_exists	
2025.08.13 15:25:00	2025.08.13 15:25:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3357.27	3357.57	30	3357.26	0.00	0.00	424.00	0.0708	0		0	0	0.00	estimated_cost_r_too_high	
2025.08.13 16:40:00	2025.08.13 16:40:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3357.87	3358.17	30	3357.88	0.00	0.00	350.00	0.0857	0		0	0	0.00	estimated_cost_r_too_high	
2025.08.13 16:45:00	2025.08.13 16:45:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3357.29	3357.59	30	3357.31	0.00	0.00	391.11	0.0767	0		0	0	0.00	estimated_cost_r_too_high	
2025.08.13 16:50:00	2025.08.13 16:50:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3358.94	3359.24	30	3358.93	0.00	0.00	350.00	0.0857	0		0	0	0.00	estimated_cost_r_too_high	
2025.08.13 16:55:00	2025.08.13 16:55:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3358.58	3358.88	30	3358.57	0.00	0.00	350.00	0.0857	0		0	0	0.00	estimated_cost_r_too_high	
2025.08.13 17:00:00	2025.08.13 17:00:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3357.88	3358.18	30	3357.84	0.00	0.00	350.00	0.0857	0		0	0	0.00	estimated_cost_r_too_high	
2025.08.13 17:25:00	2025.08.13 17:25:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3358.50	3358.80	30	3358.52	0.00	0.00	350.00	0.0857	0		0	0	0.00	estimated_cost_r_too_high	
2025.08.13 17:30:00	2025.08.13 17:30:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3357.51	3357.81	30	3357.50	0.00	0.00	350.00	0.0857	0		0	0	0.00	estimated_cost_r_too_high	
2025.08.13 17:35:00	2025.08.13 17:35:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3355.09	3355.39	30	3355.10	0.00	0.00	455.68	0.0658	0		0	0	0.00	estimated_cost_r_too_high	
2025.08.14 01:00:00	2025.08.14 01:00:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3369.46	3369.76	30	3369.48	0.00	0.00	350.00	0.0857	0		0	0	0.00	d1_support_state_gate	
2025.08.14 01:05:00	2025.08.14 01:05:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3368.23	3368.53	30	3368.26	0.00	0.00	427.39	0.0702	0		0	0	0.00	d1_support_state_gate	
2025.08.14 01:10:00	2025.08.14 01:10:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3369.28	3369.58	30	3369.32	0.00	0.00	350.00	0.0857	0		0	0	0.00	d1_support_state_gate	
2025.08.18 13:40:00	2025.08.18 13:40:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	3338.49	3338.79	30	3338.49	3344.76	3325.95	626.84	0.0479	10009	done at 3338.49	576	576	3338.49	pass	
2025.08.18 13:55:00	2025.08.18 13:55:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3337.29	3337.59	30	3337.31	0.00	0.00	488.39	0.0614	0		0	0	0.00	estimated_cost_r_too_high	
2025.08.18 14:00:00	2025.08.18 14:00:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3336.79	3337.09	30	3336.76	0.00	0.00	393.45	0.0762	0		0	0	0.00	estimated_cost_r_too_high	
2025.08.20 13:50:00	2025.08.20 13:50:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	3340.89	3341.19	30	3340.89	3348.97	3324.73	807.86	0.0371	10009	done at 3340.89	578	578	3340.89	pass	
2025.08.20 13:55:00	2025.08.20 13:55:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3342.81	3343.11	30	3342.82	0.00	0.00	621.23	0.0483	0		0	0	0.00	own_position_exists	
2025.08.20 14:00:00	2025.08.20 14:00:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3344.90	3345.20	30	3344.81	0.00	0.00	350.00	0.0857	0		0	0	0.00	estimated_cost_r_too_high	
2025.08.20 14:05:00	2025.08.20 14:05:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3343.50	3343.80	30	3343.47	0.00	0.00	350.00	0.0857	0		0	0	0.00	estimated_cost_r_too_high	
2025.08.20 14:10:00	2025.08.20 14:10:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3341.09	3341.39	30	3341.13	0.00	0.00	556.62	0.0539	0		0	0	0.00	estimated_cost_r_too_high	
2025.08.20 14:15:00	2025.08.20 14:15:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3342.04	3342.34	30	3342.03	0.00	0.00	465.48	0.0644	0		0	0	0.00	estimated_cost_r_too_high	
2025.08.20 15:10:00	2025.08.20 15:10:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	3342.93	3343.23	30	3342.93	3349.05	3330.68	612.39	0.0490	10009	done at 3342.93	580	580	3342.93	pass	
2025.08.20 15:20:00	2025.08.20 15:20:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3342.36	3342.66	30	3342.31	0.00	0.00	359.89	0.0834	0		0	0	0.00	estimated_cost_r_too_high	
2025.08.20 16:20:00	2025.08.20 16:20:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3344.13	3344.43	30	3344.14	0.00	0.00	350.00	0.0857	0		0	0	0.00	estimated_cost_r_too_high	
2025.08.20 16:25:00	2025.08.20 16:25:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3342.81	3343.11	30	3342.81	0.00	0.00	350.00	0.0857	0		0	0	0.00	estimated_cost_r_too_high	
2025.08.20 16:30:00	2025.08.20 16:30:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3343.61	3343.91	30	3343.63	0.00	0.00	350.00	0.0857	0		0	0	0.00	estimated_cost_r_too_high	
2025.08.20 16:50:00	2025.08.20 16:50:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3344.32	3344.62	30	3344.32	0.00	0.00	350.00	0.0857	0		0	0	0.00	estimated_cost_r_too_high	
2025.08.20 16:55:00	2025.08.20 16:55:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3344.75	3345.05	30	3344.72	0.00	0.00	350.00	0.0857	0		0	0	0.00	estimated_cost_r_too_high	
2025.08.20 17:00:00	2025.08.20 17:00:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3345.00	3345.30	30	3345.04	0.00	0.00	350.00	0.0857	0		0	0	0.00	estimated_cost_r_too_high	
2025.08.20 17:10:00	2025.08.20 17:10:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3344.55	3344.85	30	3344.54	0.00	0.00	350.00	0.0857	0		0	0	0.00	estimated_cost_r_too_high	
2025.08.20 18:05:00	2025.08.20 18:05:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3344.76	3345.06	30	3344.79	0.00	0.00	351.36	0.0854	0		0	0	0.00	estimated_cost_r_too_high	
2025.08.20 18:10:00	2025.08.20 18:10:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3344.43	3344.73	30	3344.43	0.00	0.00	350.00	0.0857	0		0	0	0.00	estimated_cost_r_too_high	
2025.08.20 18:15:00	2025.08.20 18:15:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3344.70	3345.00	30	3344.72	0.00	0.00	350.00	0.0857	0		0	0	0.00	estimated_cost_r_too_high	
2025.08.20 18:25:00	2025.08.20 18:25:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3344.32	3344.62	30	3344.30	0.00	0.00	350.00	0.0857	0		0	0	0.00	estimated_cost_r_too_high	
2025.08.25 14:10:00	2025.08.25 14:10:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3371.05	3371.35	30	3371.05	0.00	0.00	350.00	0.0857	0		0	0	0.00	estimated_cost_r_too_high	
2025.08.25 14:30:00	2025.08.25 14:30:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3371.01	3371.31	30	3370.98	0.00	0.00	376.75	0.0796	0		0	0	0.00	estimated_cost_r_too_high	
2025.08.25 17:35:00	2025.08.25 17:35:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3371.74	3372.04	30	3371.71	0.00	0.00	350.00	0.0857	0		0	0	0.00	estimated_cost_r_too_high	
2025.08.25 17:55:00	2025.08.25 17:55:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3371.92	3372.22	30	3371.92	0.00	0.00	350.00	0.0857	0		0	0	0.00	estimated_cost_r_too_high	
2025.08.25 18:00:00	2025.08.25 18:00:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3371.03	3371.33	30	3371.07	0.00	0.00	350.00	0.0857	0		0	0	0.00	estimated_cost_r_too_high	
2025.08.25 18:35:00	2025.08.25 18:35:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3371.93	3372.23	30	3371.92	0.00	0.00	350.00	0.0857	0		0	0	0.00	estimated_cost_r_too_high	
2025.08.25 18:50:00	2025.08.25 18:50:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3371.40	3371.70	30	3371.40	0.00	0.00	350.00	0.0857	0		0	0	0.00	estimated_cost_r_too_high	
2025.08.25 18:55:00	2025.08.25 18:55:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3370.64	3370.94	30	3370.62	0.00	0.00	350.00	0.0857	0		0	0	0.00	estimated_cost_r_too_high	
2025.08.26 01:10:00	2025.08.26 01:10:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3375.36	3375.66	30	3375.41	0.00	0.00	1233.00	0.0243	0		0	0	0.00	d1_support_state_gate	
2025.08.26 01:20:00	2025.08.26 01:20:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3373.01	3373.31	30	3373.02	0.00	0.00	975.41	0.0308	0		0	0	0.00	d1_support_state_gate	
2025.08.26 01:25:00	2025.08.26 01:25:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3374.43	3374.73	30	3374.42	0.00	0.00	436.05	0.0688	0		0	0	0.00	d1_support_state_gate	
2025.08.26 01:50:00	2025.08.26 01:50:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3375.11	3375.41	30	3375.12	0.00	0.00	354.29	0.0847	0		0	0	0.00	d1_support_state_gate	
2025.08.26 01:55:00	2025.08.26 01:55:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3375.84	3376.14	30	3375.88	0.00	0.00	350.00	0.0857	0		0	0	0.00	d1_support_state_gate	
2025.08.26 02:45:00	2025.08.26 02:45:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3375.57	3375.87	30	3375.60	0.00	0.00	350.00	0.0857	0		0	0	0.00	d1_support_state_gate	
2025.08.26 02:50:00	2025.08.26 02:50:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3373.16	3373.46	30	3373.17	0.00	0.00	516.34	0.0581	0		0	0	0.00	d1_support_state_gate	
2025.08.26 02:55:00	2025.08.26 02:55:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3373.51	3373.81	30	3373.46	0.00	0.00	482.04	0.0622	0		0	0	0.00	d1_support_state_gate	
2025.08.26 04:35:00	2025.08.26 04:35:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3375.61	3375.91	30	3375.60	0.00	0.00	350.00	0.0857	0		0	0	0.00	d1_support_state_gate	
2025.08.26 05:15:00	2025.08.26 05:15:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3375.03	3375.33	30	3375.05	0.00	0.00	427.68	0.0701	0		0	0	0.00	d1_support_state_gate	
2025.08.26 05:20:00	2025.08.26 05:20:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3373.83	3374.13	30	3373.86	0.00	0.00	435.95	0.0688	0		0	0	0.00	d1_support_state_gate	
2025.08.26 05:25:00	2025.08.26 05:25:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3373.02	3373.32	30	3373.03	0.00	0.00	431.66	0.0695	0		0	0	0.00	d1_support_state_gate	
2025.08.26 05:55:00	2025.08.26 05:55:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3375.68	3375.98	30	3375.67	0.00	0.00	350.00	0.0857	0		0	0	0.00	d1_support_state_gate	
2025.08.26 06:05:00	2025.08.26 06:05:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3375.52	3375.82	30	3375.52	0.00	0.00	350.00	0.0857	0		0	0	0.00	d1_support_state_gate	
2025.08.26 06:10:00	2025.08.26 06:10:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3375.75	3376.05	30	3375.76	0.00	0.00	350.00	0.0857	0		0	0	0.00	d1_support_state_gate	
2025.08.26 06:20:00	2025.08.26 06:20:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3374.54	3374.84	30	3374.59	0.00	0.00	350.00	0.0857	0		0	0	0.00	d1_support_state_gate	
2025.08.26 06:25:00	2025.08.26 06:25:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3372.79	3373.09	30	3372.75	0.00	0.00	429.98	0.0698	0		0	0	0.00	d1_support_state_gate	
2025.08.26 06:30:00	2025.08.26 06:30:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3373.40	3373.70	30	3373.42	0.00	0.00	350.00	0.0857	0		0	0	0.00	d1_support_state_gate	
2025.08.26 06:45:00	2025.08.26 06:45:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3374.91	3375.21	30	3374.88	0.00	0.00	350.00	0.0857	0		0	0	0.00	d1_support_state_gate	
2025.08.26 07:10:00	2025.08.26 07:10:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3373.82	3374.12	30	3373.83	0.00	0.00	389.52	0.0770	0		0	0	0.00	d1_support_state_gate	
2025.08.26 07:15:00	2025.08.26 07:15:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3371.96	3372.26	30	3371.95	0.00	0.00	548.29	0.0547	0		0	0	0.00	d1_support_state_gate	
2025.08.26 07:20:00	2025.08.26 07:20:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3368.80	3369.10	30	3368.73	0.00	0.00	851.57	0.0352	0		0	0	0.00	d1_support_state_gate	
2025.08.26 09:05:00	2025.08.26 09:05:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3375.53	3375.83	30	3375.53	0.00	0.00	350.00	0.0857	0		0	0	0.00	d1_support_state_gate	
2025.08.26 09:30:00	2025.08.26 09:30:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3375.19	3375.49	30	3375.19	0.00	0.00	375.29	0.0799	0		0	0	0.00	d1_support_state_gate	
2025.08.26 09:35:00	2025.08.26 09:35:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3372.57	3372.87	30	3372.57	0.00	0.00	639.41	0.0469	0		0	0	0.00	d1_support_state_gate	
2025.08.26 09:40:00	2025.08.26 09:40:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3371.83	3372.13	30	3371.82	0.00	0.00	505.12	0.0594	0		0	0	0.00	d1_support_state_gate	
2025.08.26 12:55:00	2025.08.26 12:55:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3375.43	3375.73	30	3375.45	0.00	0.00	392.73	0.0764	0		0	0	0.00	d1_support_state_gate	
2025.08.26 13:00:00	2025.08.26 13:00:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3371.88	3372.18	30	3371.86	0.00	0.00	706.95	0.0424	0		0	0	0.00	d1_support_state_gate	
2025.08.26 13:05:00	2025.08.26 13:05:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3370.68	3370.98	30	3370.66	0.00	0.00	753.09	0.0398	0		0	0	0.00	d1_support_state_gate	
2025.08.26 13:50:00	2025.08.26 13:50:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3373.49	3373.79	30	3373.51	0.00	0.00	517.25	0.0580	0		0	0	0.00	d1_support_state_gate	
2025.08.26 14:00:00	2025.08.26 14:00:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3375.60	3375.90	30	3375.65	0.00	0.00	350.00	0.0857	0		0	0	0.00	d1_support_state_gate	
2025.08.26 14:05:00	2025.08.26 14:05:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3373.68	3373.98	30	3373.70	0.00	0.00	454.50	0.0660	0		0	0	0.00	d1_support_state_gate	
2025.08.26 14:10:00	2025.08.26 14:10:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3371.77	3372.07	30	3371.75	0.00	0.00	562.07	0.0534	0		0	0	0.00	d1_support_state_gate	
