attempt_no,variant_id,regime_owner,mechanic,raw_signal_count,minimum_era_raw_signal_count,parameters_json,whole_trades,whole_stress_net_r,whole_stress_pf,whole_average_stress_r,whole_closed_drawdown_r,era_2016_2019_trades,era_2016_2019_stress_net_r,era_2016_2019_stress_pf,era_2016_2019_average_stress_r,era_2016_2019_closed_drawdown_r,era_2019_2021_trades,era_2019_2021_stress_net_r,era_2019_2021_stress_pf,era_2019_2021_average_stress_r,era_2019_2021_closed_drawdown_r,era_2021_2024_trades,era_2021_2024_stress_net_r,era_2021_2024_stress_pf,era_2021_2024_average_stress_r,era_2021_2024_closed_drawdown_r,era_2024_2026_trades,era_2024_2026_stress_net_r,era_2024_2026_stress_pf,era_2024_2026_average_stress_r,era_2024_2026_closed_drawdown_r,top_winners_removed_stress_net_r,daily_pvalue,minimum_era_trades,minimum_era_stress_pf,minimum_era_average_stress_r,gate_checks_json,economic_pass,daily_fdr_qvalue,statistical_pass
33265,2490d66d0486387b,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,216,46,"{""adx_delta_min"":-2.0,""adx_min"":10.0,""chop_episode_age_h4_min"":4,""er_delta_min"":0.0,""er_min"":0.12,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":11,""imbalance_min"":0.0,""m5_move_h1_atr_min"":-0.03,""m5_window"":3,""session"":""LONDON"",""slope_alignment_min"":-0.05}",0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
33266,24db8ed3ce4ecfee,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,500,59,"{""adx_delta_min"":-2.0,""adx_min"":14.0,""chop_episode_age_h4_min"":1,""er_delta_min"":-0.1,""er_min"":0.12,""geometry_id"":""FAST"",""h4_state_age_m5_max"":23,""imbalance_min"":0.01,""m5_move_h1_atr_min"":-0.03,""m5_window"":12,""session"":""LONDON"",""slope_alignment_min"":-0.05}",36,-6.44907767656046,0.7255799861733763,-0.1791410465711239,6.44907767656046,3,-1.932374585327746,0.29226250390223896,-0.6441248617759153,2.7303549635030553,3,-1.3580299296295435,0.4286199230665814,-0.45267664320984785,2.3767540809579035,10,-3.062057721166062,0.5778036445175843,-0.30620577211660616,3.6259145821768053,20,-0.09661544043710846,0.9913279072736195,-0.0048307720218554225,5.2792187315097845,-12.099866829555886,1.0,3,0.29226250390223896,-0.6441248617759153,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
33267,27dc392108e8cfb6,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,1506,309,"{""adx_delta_min"":-0.5,""adx_min"":14.0,""chop_episode_age_h4_min"":2,""er_delta_min"":-0.1,""er_min"":0.05,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":23,""imbalance_min"":0.0,""m5_move_h1_atr_min"":-0.03,""m5_window"":3,""session"":""ASIA"",""slope_alignment_min"":-0.05}",0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
33268,28dd456277fb3d2c,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,1853,423,"{""adx_delta_min"":-2.0,""adx_min"":14.0,""chop_episode_age_h4_min"":1,""er_delta_min"":0.0,""er_min"":0.05,""geometry_id"":""TREND"",""h4_state_age_m5_max"":11,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":0.03,""m5_window"":3,""session"":""NY"",""slope_alignment_min"":-0.15}",0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
33269,292358c3c20f7f67,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,4126,709,"{""adx_delta_min"":0.0,""adx_min"":14.0,""chop_episode_age_h4_min"":2,""er_delta_min"":-0.03,""er_min"":0.05,""geometry_id"":""FAST"",""h4_state_age_m5_max"":23,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":-0.03,""m5_window"":3,""session"":""ALL"",""slope_alignment_min"":0.0}",157,-42.704755119678325,0.6155070391144153,-0.27200480967947976,43.89205252534264,14,-12.011299243417998,0.18556853128280368,-0.8579499459584284,12.968929661163049,44,-5.812207210621567,0.7908206623287545,-0.13209561842321743,6.920186521558897,45,-10.89502072175402,0.6495520161329291,-0.24211157159453378,12.8696688774726,54,-13.986227943884735,0.626486478928824,-0.25900422118305066,14.87847132619619,-48.510638694910824,1.0,14,0.18556853128280368,-0.8579499459584284,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": false}",False,1.0,False
33270,299478933187aa29,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,407,59,"{""adx_delta_min"":-0.5,""adx_min"":14.0,""chop_episode_age_h4_min"":1,""er_delta_min"":-0.03,""er_min"":0.05,""geometry_id"":""TREND"",""h4_state_age_m5_max"":3,""imbalance_min"":0.0,""m5_move_h1_atr_min"":-0.03,""m5_window"":12,""session"":""NY"",""slope_alignment_min"":-0.15}",0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
33271,2e80d9a03a3d3a76,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,264,40,"{""adx_delta_min"":0.0,""adx_min"":10.0,""chop_episode_age_h4_min"":4,""er_delta_min"":0.0,""er_min"":0.05,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":3,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":-0.03,""m5_window"":12,""session"":""NY"",""slope_alignment_min"":-0.15}",0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
33272,2ea6dad7724ad923,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,492,70,"{""adx_delta_min"":-0.5,""adx_min"":14.0,""chop_episode_age_h4_min"":4,""er_delta_min"":-0.03,""er_min"":0.12,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":23,""imbalance_min"":0.0,""m5_move_h1_atr_min"":0.0,""m5_window"":12,""session"":""NY"",""slope_alignment_min"":-0.05}",0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
33273,2fb8a3fc3400b8b6,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,400,53,"{""adx_delta_min"":0.0,""adx_min"":10.0,""chop_episode_age_h4_min"":1,""er_delta_min"":0.0,""er_min"":0.12,""geometry_id"":""TREND"",""h4_state_age_m5_max"":23,""imbalance_min"":0.01,""m5_move_h1_atr_min"":0.03,""m5_window"":3,""session"":""NY"",""slope_alignment_min"":0.0}",0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
33274,2ff5732a1f20a780,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,5020,943,"{""adx_delta_min"":-2.0,""adx_min"":18.0,""chop_episode_age_h4_min"":2,""er_delta_min"":-0.1,""er_min"":0.05,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":23,""imbalance_min"":0.01,""m5_move_h1_atr_min"":-0.03,""m5_window"":3,""session"":""ALL"",""slope_alignment_min"":-0.15}",0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
33275,30b9ccb04aff16e5,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,268,41,"{""adx_delta_min"":-0.5,""adx_min"":18.0,""chop_episode_age_h4_min"":4,""er_delta_min"":0.0,""er_min"":0.05,""geometry_id"":""TREND"",""h4_state_age_m5_max"":11,""imbalance_min"":0.01,""m5_move_h1_atr_min"":0.03,""m5_window"":12,""session"":""NY"",""slope_alignment_min"":-0.15}",0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
33276,31e59ae737129107,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,526,84,"{""adx_delta_min"":0.0,""adx_min"":18.0,""chop_episode_age_h4_min"":4,""er_delta_min"":0.0,""er_min"":0.12,""geometry_id"":""FAST"",""h4_state_age_m5_max"":23,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":0.0,""m5_window"":12,""session"":""ALL"",""slope_alignment_min"":-0.15}",15,0.2224382646803431,1.025770290210824,0.014829217645356208,6.479859903962998,2,-2.663363470905768,0.0,-1.331681735452884,2.663363470905768,2,-2.398219557300062,0.0,-1.199109778650031,2.398219557300062,3,-1.38141322783796,0.4309416553053969,-0.4604710759459867,1.38141322783796,8,6.6654345207241334,6.834321327819401,0.8331793150905167,1.1424524201198505,-5.439333659729284,0.4845505155466431,2,0.0,-1.331681735452884,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
33277,3250f94285401e86,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,329,55,"{""adx_delta_min"":-0.5,""adx_min"":10.0,""chop_episode_age_h4_min"":4,""er_delta_min"":-0.1,""er_min"":0.12,""geometry_id"":""BALANCED"",""h4_state_age_m5_max"":23,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":0.0,""m5_window"":3,""session"":""ASIA"",""slope_alignment_min"":-0.05}",18,3.2797506778824097,1.2997460319812624,0.1822083709934672,3.574766162844087,5,-0.911789589781463,0.7666163069243126,-0.18235791795629258,1.320807316368479,3,-0.7842325310942797,0.6643248490310933,-0.26141084369809325,2.336284139086966,5,-0.47382340112546384,0.8674533159538218,-0.09476468022509277,3.574766162844087,5,5.449596199883617,5.8488768521164936,1.0899192399767235,1.1238883490111558,-4.850515067762468,0.3050623501824574,3,0.6643248490310933,-0.26141084369809325,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": true, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
33278,32556cc5a85ac45d,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,206,42,"{""adx_delta_min"":0.0,""adx_min"":10.0,""chop_episode_age_h4_min"":1,""er_delta_min"":-0.1,""er_min"":0.12,""geometry_id"":""FAST"",""h4_state_age_m5_max"":3,""imbalance_min"":0.01,""m5_move_h1_atr_min"":0.03,""m5_window"":12,""session"":""ALL"",""slope_alignment_min"":-0.15}",13,-6.324668203658501,0.41216013216159875,-0.4865129387429616,9.652830032110282,1,-1.2988190314572443,0.0,-1.2988190314572443,1.2988190314572443,3,-3.586331120328964,0.0,-1.1954437067763213,3.586331120328964,2,-2.3818247229025147,0.0,-1.1909123614512573,2.3818247229025147,7,0.9423066710302235,1.2698323075540945,0.13461523871860334,2.385855157421559,-9.598222287672643,1.0,1,0.0,-1.2988190314572443,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
33279,33ebbbbb2c9b7747,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,921,99,"{""adx_delta_min"":0.0,""adx_min"":10.0,""chop_episode_age_h4_min"":1,""er_delta_min"":0.0,""er_min"":0.05,""geometry_id"":""BALANCED"",""h4_state_age_m5_max"":23,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":0.0,""m5_window"":12,""session"":""LONDON"",""slope_alignment_min"":-0.15}",76,-17.520887056870475,0.7010514968163662,-0.23053798759040098,22.70186414463728,7,-5.985244440959399,0.2009699448051387,-0.855034920137057,6.256151770898498,29,-3.8575116588524048,0.8176022305178097,-0.13301764340870362,12.41031733057218,24,-3.366708383582879,0.8082522972672418,-0.14027951598261995,10.055011638511655,16,-4.3114225734757925,0.652608108583633,-0.26946391084223703,6.924838430482222,-25.64624059148416,1.0,7,0.2009699448051387,-0.855034920137057,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
33280,340983ad45b847ad,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,502,106,"{""adx_delta_min"":0.0,""adx_min"":10.0,""chop_episode_age_h4_min"":4,""er_delta_min"":-0.1,""er_min"":0.12,""geometry_id"":""FAST"",""h4_state_age_m5_max"":11,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":0.03,""m5_window"":12,""session"":""ALL"",""slope_alignment_min"":-0.05}",17,-6.533458823513934,0.5024073017961954,-0.38432110726552554,11.007843476199293,2,-2.6450935206989206,0.0,-1.3225467603494603,2.6450935206989206,1,-1.1869789909433333,0.0,-1.1869789909433333,1.1869789909433333,4,-2.49950756020482,0.295046901729325,-0.624876890051205,2.49950756020482,10,-0.20187875166685942,0.9649054517111207,-0.020187875166685944,4.676263404352219,-12.084004921573136,1.0,1,0.0,-1.3225467603494603,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
33281,351a8d8f51303619,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,149,30,"{""adx_delta_min"":-0.5,""adx_min"":10.0,""chop_episode_age_h4_min"":1,""er_delta_min"":0.0,""er_min"":0.05,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":3,""imbalance_min"":0.01,""m5_move_h1_atr_min"":0.03,""m5_window"":3,""session"":""LONDON"",""slope_alignment_min"":0.0}",0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
33282,3707f58e78e70500,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,382,57,"{""adx_delta_min"":0.0,""adx_min"":14.0,""chop_episode_age_h4_min"":2,""er_delta_min"":-0.03,""er_min"":0.05,""geometry_id"":""FAST"",""h4_state_age_m5_max"":3,""imbalance_min"":0.01,""m5_move_h1_atr_min"":0.03,""m5_window"":12,""session"":""ALL"",""slope_alignment_min"":0.0}",26,-10.362875068437894,0.48293628955816,-0.3985721180168421,11.557160166264142,1,-1.2988190314572443,0.0,-1.2988190314572443,1.2988190314572443,8,-5.06188846966502,0.29030902576475465,-0.6327360587081275,6.123107634328755,10,-2.875402631894443,0.5956150321994915,-0.28754026318944426,5.03871272132786,7,-1.1267649354211882,0.7496008100354056,-0.16096641934588402,2.3210500332474355,-15.899294745129323,1.0,1,0.0,-1.2988190314572443,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
33283,38b6ddee083adf24,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,1749,389,"{""adx_delta_min"":-2.0,""adx_min"":14.0,""chop_episode_age_h4_min"":1,""er_delta_min"":-0.1,""er_min"":0.12,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":23,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":0.03,""m5_window"":12,""session"":""NY"",""slope_alignment_min"":0.0}",0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
33284,38fe8007c87df1c2,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,129,21,"{""adx_delta_min"":-2.0,""adx_min"":10.0,""chop_episode_age_h4_min"":2,""er_delta_min"":-0.03,""er_min"":0.12,""geometry_id"":""TREND"",""h4_state_age_m5_max"":3,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":0.03,""m5_window"":3,""session"":""LONDON"",""slope_alignment_min"":0.0}",0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
33285,399ad2f303b8e31b,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,798,136,"{""adx_delta_min"":-2.0,""adx_min"":10.0,""chop_episode_age_h4_min"":4,""er_delta_min"":-0.1,""er_min"":0.05,""geometry_id"":""FAST"",""h4_state_age_m5_max"":11,""imbalance_min"":0.0,""m5_move_h1_atr_min"":-0.03,""m5_window"":3,""session"":""ASIA"",""slope_alignment_min"":0.0}",43,-19.97255206843609,0.4293910585718588,-0.4644779550799091,20.10555029862086,6,-5.938351750828759,0.1332170711722961,-0.9897252918047932,5.938351750828759,11,-4.110826277580635,0.5116114458869192,-0.37371147978005775,5.174124002672906,12,-5.3902839996037155,0.43772325855755334,-0.4491903333003096,6.432409232502357,14,-4.533090040422979,0.5532797522353174,-0.3237921457444985,4.666088270607743,-25.63327278015338,1.0,6,0.1332170711722961,-0.9897252918047932,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
33286,3a33c7bf66e03535,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,1023,130,"{""adx_delta_min"":-0.5,""adx_min"":10.0,""chop_episode_age_h4_min"":2,""er_delta_min"":-0.1,""er_min"":0.05,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":11,""imbalance_min"":0.01,""m5_move_h1_atr_min"":0.03,""m5_window"":12,""session"":""NY"",""slope_alignment_min"":0.0}",0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
33287,3a644f085bd4221c,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,107,20,"{""adx_delta_min"":0.0,""adx_min"":14.0,""chop_episode_age_h4_min"":4,""er_delta_min"":-0.03,""er_min"":0.12,""geometry_id"":""FAST"",""h4_state_age_m5_max"":3,""imbalance_min"":0.01,""m5_move_h1_atr_min"":0.0,""m5_window"":3,""session"":""ALL"",""slope_alignment_min"":0.0}",6,-2.515826652521632,0.46985329971247347,-0.4193044420869387,3.6705666538285273,1,-1.2988190314572443,0.0,-1.2988190314572443,1.2988190314572443,1,-1.1869789909433333,0.0,-1.1869789909433333,1.1869789909433333,1,-1.1847686314279497,0.0,-1.1847686314279497,1.1847686314279497,3,1.1547400013068951,2.074214160497342,0.384913333768965,1.0749625575334727,-1.2988190314572443,1.0,1,0.0,-1.2988190314572443,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
33288,3baafe54f1aebd5a,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,2033,384,"{""adx_delta_min"":-2.0,""adx_min"":18.0,""chop_episode_age_h4_min"":4,""er_delta_min"":0.0,""er_min"":0.05,""geometry_id"":""TREND"",""h4_state_age_m5_max"":23,""imbalance_min"":0.01,""m5_move_h1_atr_min"":-0.03,""m5_window"":3,""session"":""ALL"",""slope_alignment_min"":0.0}",0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
33289,3d131b6eba10106f,CHOP,CHOP_ADX_ER_EXIT_PRESSURE,362,67,"{""adx_delta_min"":0.0,""adx_min"":10.0,""chop_episode_age_h4_min"":1,""er_delta_min"":-0.03,""er_min"":0.12,""geometry_id"":""TREND"",""h4_state_age_m5_max"":11,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":0.0,""m5_window"":12,""session"":""NY"",""slope_alignment_min"":-0.15}",0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
