component,source_id,upstream_source_id,upstream_component,family_group,source_priority,cell_id,component_priority,variant_name,entry_time,entry_date,exit_time,exit_date,direction,pnl_usd,tickets,lots,source_csv,source_row,drop_reason,duplicate_of_source_id,duplicate_of_entry_time
freq_step3_frontier,freq_step3_frontier,orrev_london_firm_stop15,orrev_london_firm_stop15,frequency_frontier,10,,0,orrev_london_lh,2023-08-08 09:05:00,2023-08-08,2023-08-08 11:51:13,2023-08-08,SHORT,5.0,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_hybrid_lh_exact_202207_202606_20260701\A1XauM5Momentum_HYBRID_LH_EXACT_202207_202606_XAUUSD_M5_orrev_london_lh_trades.csv,1016,,,
freq_step3_frontier,freq_step3_frontier,orrev_london_firm_stop15,orrev_london_firm_stop15,frequency_frontier,10,,0,orrev_london_lh,2023-08-10 08:35:00,2023-08-10,2023-08-10 10:30:28,2023-08-10,SHORT,-2.52,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_hybrid_lh_exact_202207_202606_20260701\A1XauM5Momentum_HYBRID_LH_EXACT_202207_202606_XAUUSD_M5_orrev_london_lh_trades.csv,1017,,,
freq_step3_frontier,freq_step3_frontier,orrev_london_firm_stop15,orrev_london_firm_stop15,frequency_frontier,10,,0,orrev_london_lh,2023-08-11 09:25:00,2023-08-11,2023-08-11 12:13:35,2023-08-11,SHORT,-2.5,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_hybrid_lh_exact_202207_202606_20260701\A1XauM5Momentum_HYBRID_LH_EXACT_202207_202606_XAUUSD_M5_orrev_london_lh_trades.csv,1018,,,
freq_step3_frontier,freq_step3_frontier,orrev_london_firm_stop15,orrev_london_firm_stop15,frequency_frontier,10,,0,orrev_london_lh,2023-08-11 12:35:00,2023-08-11,2023-08-11 14:00:31,2023-08-11,SHORT,-2.5,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_hybrid_lh_exact_202207_202606_20260701\A1XauM5Momentum_HYBRID_LH_EXACT_202207_202606_XAUUSD_M5_orrev_london_lh_trades.csv,1019,,,
freq_step3_frontier,freq_step3_frontier,step1_f67_r20_be_tp1,v13,frequency_frontier,10,f67_r20_be_tp1,3,f67_v13_lh,2023-08-14 01:20:00,2023-08-14,2023-08-14 05:31:21,2023-08-14,SHORT,-7.02,2,0.02,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_hybrid_f67_h16_exact_202207_202606_20260701\A1XauM5Momentum_HYBRID_F67_H16_EXACT_202207_202606_XAUUSD_M5_f67_v13_lh_trades.csv,1020,,,
freq_step3_frontier,freq_step3_frontier,step1_f67_r20_be_tp1,v13,frequency_frontier,10,f67_r20_be_tp1,3,f67_v13_lh,2023-08-14 06:55:00,2023-08-14,2023-08-14 07:56:28,2023-08-14,SHORT,-7.0,2,0.02,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_hybrid_f67_h16_exact_202207_202606_20260701\A1XauM5Momentum_HYBRID_F67_H16_EXACT_202207_202606_XAUUSD_M5_f67_v13_lh_trades.csv,1021,,,
freq_step3_frontier,freq_step3_frontier,step1_f67_r20_be_tp1,v13,frequency_frontier,10,f67_r20_be_tp1,3,f67_v13_lh,2023-08-15 05:10:00,2023-08-15,2023-08-15 12:30:40,2023-08-15,SHORT,9.45,2,0.02,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_hybrid_f67_h16_exact_202207_202606_20260701\A1XauM5Momentum_HYBRID_F67_H16_EXACT_202207_202606_XAUUSD_M5_f67_v13_lh_trades.csv,1022,,,
freq_step3_frontier,freq_step3_frontier,orrev_london_firm_stop15,orrev_london_firm_stop15,frequency_frontier,10,,0,orrev_london_lh,2023-08-15 09:40:00,2023-08-15,2023-08-15 11:12:56,2023-08-15,LONG,-2.5,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_hybrid_lh_exact_202207_202606_20260701\A1XauM5Momentum_HYBRID_LH_EXACT_202207_202606_XAUUSD_M5_orrev_london_lh_trades.csv,1023,,,
freq_step3_frontier,freq_step3_frontier,orrev_london_firm_stop15,orrev_london_firm_stop15,frequency_frontier,10,,0,orrev_london_lh,2023-08-15 11:40:00,2023-08-15,2023-08-15 12:21:00,2023-08-15,LONG,-2.5,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_hybrid_lh_exact_202207_202606_20260701\A1XauM5Momentum_HYBRID_LH_EXACT_202207_202606_XAUUSD_M5_orrev_london_lh_trades.csv,1024,,,
freq_step3_frontier,freq_step3_frontier,orrev_london_firm_stop15,orrev_london_firm_stop15,frequency_frontier,10,,0,orrev_london_lh,2023-08-15 12:50:00,2023-08-15,2023-08-15 13:33:40,2023-08-15,LONG,-3.49,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_hybrid_lh_exact_202207_202606_20260701\A1XauM5Momentum_HYBRID_LH_EXACT_202207_202606_XAUUSD_M5_orrev_london_lh_trades.csv,1025,,,
freq_step3_frontier,freq_step3_frontier,orrev_london_firm_stop15,orrev_london_firm_stop15,frequency_frontier,10,,0,orrev_london_lh,2023-08-16 11:15:00,2023-08-16,2023-08-16 12:51:02,2023-08-16,SHORT,5.0,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_hybrid_lh_exact_202207_202606_20260701\A1XauM5Momentum_HYBRID_LH_EXACT_202207_202606_XAUUSD_M5_orrev_london_lh_trades.csv,1026,,,
freq_step3_frontier,freq_step3_frontier,step1_f67_r20_be_tp1,v13,frequency_frontier,10,f67_r20_be_tp1,3,f67_v13_lh,2023-08-16 23:25:00,2023-08-16,2023-08-17 02:05:04,2023-08-17,SHORT,2.43,2,0.02,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_hybrid_f67_h16_exact_202207_202606_20260701\A1XauM5Momentum_HYBRID_F67_H16_EXACT_202207_202606_XAUUSD_M5_f67_v13_lh_trades.csv,1027,,,
freq_step3_frontier,freq_step3_frontier,orrev_london_firm_stop15,orrev_london_firm_stop15,frequency_frontier,10,,0,orrev_london_lh,2023-08-17 10:30:00,2023-08-17,2023-08-17 11:36:06,2023-08-17,SHORT,-2.5,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_hybrid_lh_exact_202207_202606_20260701\A1XauM5Momentum_HYBRID_LH_EXACT_202207_202606_XAUUSD_M5_orrev_london_lh_trades.csv,1028,,,
freq_step3_frontier,freq_step3_frontier,step1_f67_r20_be_tp1,v13,frequency_frontier,10,f67_r20_be_tp1,3,f67_v13_lh,2023-08-18 07:25:00,2023-08-18,2023-08-18 13:08:39,2023-08-18,SHORT,2.46,2,0.02,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_hybrid_f67_h16_exact_202207_202606_20260701\A1XauM5Momentum_HYBRID_F67_H16_EXACT_202207_202606_XAUUSD_M5_f67_v13_lh_trades.csv,1029,,,
freq_step3_frontier,freq_step3_frontier,orrev_london_firm_stop15,orrev_london_firm_stop15,frequency_frontier,10,,0,orrev_london_lh,2023-08-18 08:30:00,2023-08-18,2023-08-18 12:26:41,2023-08-18,LONG,-2.51,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_hybrid_lh_exact_202207_202606_20260701\A1XauM5Momentum_HYBRID_LH_EXACT_202207_202606_XAUUSD_M5_orrev_london_lh_trades.csv,1030,,,
freq_step3_frontier,freq_step3_frontier,step1_f67_r20_be_tp1,v13,frequency_frontier,10,f67_r20_be_tp1,3,f67_v13_lh,2023-08-20 23:50:00,2023-08-20,2023-08-21 02:25:27,2023-08-21,SHORT,2.45,2,0.02,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_hybrid_f67_h16_exact_202207_202606_20260701\A1XauM5Momentum_HYBRID_F67_H16_EXACT_202207_202606_XAUUSD_M5_f67_v13_lh_trades.csv,1031,,,
freq_step3_frontier,freq_step3_frontier,step1_f67_r20_be_tp1,v13,frequency_frontier,10,f67_r20_be_tp1,3,f67_v13_lh,2023-08-21 06:45:00,2023-08-21,2023-08-21 11:39:15,2023-08-21,SHORT,-7.0,2,0.02,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_hybrid_f67_h16_exact_202207_202606_20260701\A1XauM5Momentum_HYBRID_F67_H16_EXACT_202207_202606_XAUUSD_M5_f67_v13_lh_trades.csv,1032,,,
freq_step3_frontier,freq_step3_frontier,orrev_london_firm_stop15,orrev_london_firm_stop15,frequency_frontier,10,,0,orrev_london_lh,2023-08-21 09:30:00,2023-08-21,2023-08-21 11:44:25,2023-08-21,SHORT,-2.5,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_hybrid_lh_exact_202207_202606_20260701\A1XauM5Momentum_HYBRID_LH_EXACT_202207_202606_XAUUSD_M5_orrev_london_lh_trades.csv,1033,,,
h4_d1_long_best_box2_atr80,h4_d1_long_best_box2_atr80,h4_d1_long_best_box2_atr80,h4_d1_review_repair_noop_parity,h4_d1_core_shape,80,noop_parity,0,noop_parity_box2,2023-08-22 08:00:00,2023-08-22,2023-08-29 15:14:38,2023-08-29,LONG,33.4,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_h4_d1_noop_parity_audit_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_H4_D1_NOOP_PARITY_AUDIT_202207_202606_XAUUSD_M5_noop_parity_box2_trades.csv,100,,,
freq_step3_frontier,freq_step3_frontier,orrev_london_firm_stop15,orrev_london_firm_stop15,frequency_frontier,10,,0,orrev_london_lh,2023-08-22 08:10:00,2023-08-22,2023-08-22 09:55:37,2023-08-22,SHORT,-2.52,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_hybrid_lh_exact_202207_202606_20260701\A1XauM5Momentum_HYBRID_LH_EXACT_202207_202606_XAUUSD_M5_orrev_london_lh_trades.csv,1034,,,
freq_step3_frontier,freq_step3_frontier,orrev_london_firm_stop15,orrev_london_firm_stop15,frequency_frontier,10,,0,orrev_london_lh,2023-08-22 11:10:00,2023-08-22,2023-08-22 12:45:04,2023-08-22,SHORT,5.02,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_hybrid_lh_exact_202207_202606_20260701\A1XauM5Momentum_HYBRID_LH_EXACT_202207_202606_XAUUSD_M5_orrev_london_lh_trades.csv,1035,,,
freq_step3_frontier,freq_step3_frontier,orrev_london_firm_stop15,orrev_london_firm_stop15,frequency_frontier,10,,0,orrev_london_lh,2023-08-23 08:25:00,2023-08-23,2023-08-23 12:27:40,2023-08-23,SHORT,-2.55,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_hybrid_lh_exact_202207_202606_20260701\A1XauM5Momentum_HYBRID_LH_EXACT_202207_202606_XAUUSD_M5_orrev_london_lh_trades.csv,1036,,,
freq_step3_frontier,freq_step3_frontier,orrev_london_firm_stop15,orrev_london_firm_stop15,frequency_frontier,10,,0,orrev_london_lh,2023-08-23 13:00:00,2023-08-23,2023-08-23 13:11:40,2023-08-23,SHORT,-2.51,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_hybrid_lh_exact_202207_202606_20260701\A1XauM5Momentum_HYBRID_LH_EXACT_202207_202606_XAUUSD_M5_orrev_london_lh_trades.csv,1037,,,
h4_d1_long_best_box2_atr80,h4_d1_long_best_box2_atr80,h4_d1_long_best_box2_atr80,h4_d1_review_repair_noop_parity,h4_d1_core_shape,80,noop_parity,0,noop_parity_box2,2023-08-23 16:00:00,2023-08-23,2023-09-12 11:30:17,2023-09-12,LONG,-26.37,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_h4_d1_noop_parity_audit_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_H4_D1_NOOP_PARITY_AUDIT_202207_202606_XAUUSD_M5_noop_parity_box2_trades.csv,101,,,
h4_d1_long_best_box2_atr80,h4_d1_long_best_box2_atr80,h4_d1_long_best_box2_atr80,h4_d1_review_repair_noop_parity,h4_d1_core_shape,80,noop_parity,0,noop_parity_box2,2023-08-24 04:00:00,2023-08-24,2023-09-12 11:30:17,2023-09-12,LONG,-32.18,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_h4_d1_noop_parity_audit_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_H4_D1_NOOP_PARITY_AUDIT_202207_202606_XAUUSD_M5_noop_parity_box2_trades.csv,102,,,
