signal_id,candidate_id,direction,entry_time,exit_time,entry_price,stop_loss,take_profit,final_r,outcome,mfe_r,mae_r,cost_r,loss_class,session_bucket,h1_regime
1033669|XAUUSD|breakout_retest|SHORT|2025-01-17 06:15:00|2025-01-17 07:05:00|2025-01-17 07:10:00|2714.49,B0_RAW_ALL_SESSION,SHORT,2025-01-17 07:15:00,2025-01-17 07:45:00,2712.7749999999996,2714.6993714285713,2709.888442857142,1.5,WIN,1.5673,0.1923,0.0,WIN,Morning 06:00-11:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-01-17 07:45:00|2025-01-17 09:10:00|2025-01-17 09:15:00|2710.61,B0_RAW_ALL_SESSION,SHORT,2025-01-17 09:20:00,2025-01-17 09:30:00,2709.8779999999997,2711.885092857143,2706.867360714285,1.5,WIN,2.2122,0.0,0.0,WIN,Afternoon 12:00-15:59,FALLING
1033669|XAUUSD|breakout_retest|LONG|2025-01-17 12:10:00|2025-01-17 12:20:00|2025-01-17 12:25:00|2706.97,B0_RAW_ALL_SESSION,LONG,2025-01-17 12:30:00,2025-01-17 13:20:00,2709.3650000000002,2706.5816785714287,2713.5399821428573,-1.0,LOSS,0.8156,1.2755,0.0,BAD_EXIT_GIVEBACK,Evening 16:00-19:59,FALLING
1033669|XAUUSD|breakout_retest|LONG|2025-01-17 12:40:00|2025-01-17 13:35:00|2025-01-17 13:40:00|2706.97,B0_RAW_ALL_SESSION,LONG,2025-01-17 13:45:00,2025-01-17 14:00:00,2707.5550000000003,2704.6401928571427,2711.927210714287,-1.0,LOSS,0.375,1.1273,0.0,BAD_SIGNAL,Evening 16:00-19:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-01-17 14:00:00|2025-01-17 14:15:00|2025-01-17 14:20:00|2706.75,B0_RAW_ALL_SESSION,SHORT,2025-01-17 14:25:00,2025-01-17 14:40:00,2705.685,2707.9142428571427,2702.341135714286,-1.0,LOSS,1.4041,1.1798,0.0,NEAR_TP_GIVEBACK,Evening 16:00-19:59,FALLING
1033669|XAUUSD|breakout_retest|LONG|2025-01-17 15:05:00|2025-01-17 15:20:00|2025-01-17 15:25:00|2711.99,B0_RAW_ALL_SESSION,LONG,2025-01-17 15:30:00,2025-01-17 17:20:00,2713.215,2710.560092857143,2717.197360714286,-1.0,LOSS,1.4953,1.0057,0.0,NEAR_TP_GIVEBACK,Evening 16:00-19:59,FALLING
1033669|XAUUSD|breakout_retest|LONG|2025-01-21 00:45:00|2025-01-21 00:50:00|2025-01-21 00:55:00|2702.76,B0_RAW_ALL_SESSION,LONG,2025-01-21 01:00:00,2025-01-21 02:00:00,2708.655,2702.6203785714283,2717.706932142858,1.5,WIN,1.7433,0.9329,0.0,WIN,Night 20:00-05:59,FALLING
1033669|XAUUSD|breakout_retest|LONG|2025-01-21 03:20:00|2025-01-21 04:10:00|2025-01-21 04:15:00|2724.57,B0_RAW_ALL_SESSION,LONG,2025-01-21 04:20:00,2025-01-21 07:10:00,2725.565,2722.9819714285713,2729.4395428571434,-1.0,LOSS,1.4866,1.2001,0.0,NEAR_TP_GIVEBACK,Morning 06:00-11:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-01-21 07:10:00|2025-01-21 07:15:00|2025-01-21 07:20:00|2724.57,B0_RAW_ALL_SESSION,LONG,2025-01-21 07:25:00,2025-01-21 07:40:00,2726.085,2723.8090714285713,2729.498892857143,1.5,WIN,2.3331,0.123,0.0,WIN,Morning 06:00-11:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-01-21 07:00:00|2025-01-21 08:25:00|2025-01-21 08:30:00|2725.11,B0_RAW_ALL_SESSION,SHORT,2025-01-21 08:35:00,2025-01-21 09:05:00,2724.125,2726.6372142857144,2720.3566785714283,1.5,WIN,2.257,0.3304,0.0,WIN,Afternoon 12:00-15:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-01-21 09:15:00|2025-01-21 09:25:00|2025-01-21 09:30:00|2722.47,B0_RAW_ALL_SESSION,SHORT,2025-01-21 09:35:00,2025-01-21 09:45:00,2720.8549999999996,2723.323121428571,2717.1528178571425,-1.0,LOSS,0.0,1.1993,0.0,BAD_SIGNAL,Afternoon 12:00-15:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-01-21 09:05:00|2025-01-21 10:30:00|2025-01-21 10:35:00|2722.47,B0_RAW_ALL_SESSION,SHORT,2025-01-21 10:40:00,2025-01-21 11:30:00,2720.495,2723.054764285714,2716.6553535714283,1.5,WIN,1.6212,0.0,0.0,WIN,Afternoon 12:00-15:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-01-21 13:50:00|2025-01-21 13:55:00|2025-01-21 14:00:00|2724.57,B0_RAW_ALL_SESSION,LONG,2025-01-21 14:05:00,2025-01-21 14:50:00,2728.235,2724.1952214285716,2734.294667857143,1.5,WIN,1.8474,0.5792,0.0,WIN,Evening 16:00-19:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-01-22 03:35:00|2025-01-22 04:00:00|2025-01-22 04:05:00|2749.45,B0_RAW_ALL_SESSION,LONG,2025-01-22 04:10:00,2025-01-22 04:35:00,2750.1980000000003,2748.989335714286,2752.010996428572,1.5,WIN,1.5943,0.2424,0.0,WIN,Morning 06:00-11:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-01-22 04:30:00|2025-01-22 04:35:00|2025-01-22 04:40:00|2750.86,B0_RAW_ALL_SESSION,LONG,2025-01-22 04:45:00,2025-01-22 05:10:00,2752.0150000000003,2750.7004714285717,2753.986792857143,-1.0,LOSS,0.5782,1.2248,0.0,MIXED,Morning 06:00-11:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-01-22 04:45:00|2025-01-22 05:10:00|2025-01-22 05:15:00|2750.86,B0_RAW_ALL_SESSION,LONG,2025-01-22 05:20:00,2025-01-22 05:30:00,2751.5980000000004,2750.0940214285715,2753.8539678571437,1.5,WIN,1.5406,0.0153,0.0,WIN,Morning 06:00-11:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-01-22 05:25:00|2025-01-22 05:30:00|2025-01-22 05:35:00|2752.78,B0_RAW_ALL_SESSION,LONG,2025-01-22 05:40:00,2025-01-22 05:50:00,2753.945,2752.6398785714287,2755.9026821428574,1.5,WIN,1.9768,0.0,0.0,WIN,Morning 06:00-11:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-01-22 06:20:00|2025-01-22 06:25:00|2025-01-22 06:30:00|2745.85,B0_RAW_ALL_SESSION,LONG,2025-01-22 06:35:00,2025-01-22 09:05:00,2748.675,2745.2043857142858,2753.880921428572,1.5,WIN,1.6798,0.8241,0.0,WIN,Morning 06:00-11:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-01-22 11:20:00|2025-01-22 11:30:00|2025-01-22 11:35:00|2757.64,B0_RAW_ALL_SESSION,SHORT,2025-01-22 11:40:00,2025-01-22 12:05:00,2756.698,2757.94315,2754.8302749999993,1.5,WIN,2.3957,0.4714,0.0,WIN,Afternoon 12:00-15:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-01-22 12:25:00|2025-01-22 13:20:00|2025-01-22 13:25:00|2756.13,B0_RAW_ALL_SESSION,SHORT,2025-01-22 13:30:00,2025-01-22 15:55:00,2755.325,2760.035807142857,2748.2587892857146,-1.0,LOSS,1.099,1.0274,0.0,BAD_EXIT_GIVEBACK,Evening 16:00-19:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-01-22 15:55:00|2025-01-22 16:00:00|2025-01-22 16:05:00|2757.57,B0_RAW_ALL_SESSION,LONG,2025-01-22 16:10:00,2025-01-22 16:15:00,2759.425,2756.766707142857,2763.412439285715,-1.0,LOSS,0.0,1.2753,0.0,BAD_SIGNAL,Night 20:00-05:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-01-22 15:50:00|2025-01-22 16:30:00|2025-01-22 16:35:00|2757.57,B0_RAW_ALL_SESSION,LONG,2025-01-22 16:40:00,2025-01-22 18:05:00,2757.855,2755.5084285714283,2761.3748571428578,-1.0,LOSS,0.9887,1.2955,0.0,BAD_EXIT_GIVEBACK,Night 20:00-05:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-01-22 18:05:00|2025-01-22 19:25:00|2025-01-22 19:30:00|2755.72,B0_RAW_ALL_SESSION,SHORT,2025-01-22 19:35:00,2025-01-22 19:40:00,2755.205,2756.302142857143,2753.5592857142856,-1.0,LOSS,0.0,1.0664,0.0,BAD_SIGNAL,Night 20:00-05:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-01-22 18:05:00|2025-01-22 19:40:00|2025-01-22 19:45:00|2755.72,B0_RAW_ALL_SESSION,SHORT,2025-01-22 19:50:00,2025-01-22 20:20:00,2755.0849999999996,2756.183071428571,2753.4378928571423,-1.0,LOSS,0.2368,1.0109,0.0,BAD_SIGNAL,Night 20:00-05:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-01-22 20:55:00|2025-01-22 21:00:00|2025-01-22 21:05:00|2756.20,B0_RAW_ALL_SESSION,LONG,2025-01-22 21:10:00,2025-01-22 21:20:00,2756.8650000000002,2755.697642857143,2758.616035714286,-1.0,LOSS,0.06,1.5419,0.0,BAD_SIGNAL,Night 20:00-05:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-01-23 06:10:00|2025-01-23 06:15:00|2025-01-23 06:20:00|2753.18,B0_RAW_ALL_SESSION,LONG,2025-01-23 06:25:00,2025-01-23 07:05:00,2754.1450000000004,2752.826307142857,2756.123039285716,-1.0,LOSS,0.9502,1.5622,0.0,BAD_EXIT_GIVEBACK,Morning 06:00-11:59,FALLING
1033669|XAUUSD|breakout_retest|LONG|2025-01-23 07:30:00|2025-01-23 08:15:00|2025-01-23 08:20:00|2753.18,B0_RAW_ALL_SESSION,LONG,2025-01-23 08:25:00,2025-01-23 08:35:00,2754.485,2752.753857142857,2757.0817142857145,-1.0,LOSS,0.0924,1.1726,0.0,BAD_SIGNAL,Afternoon 12:00-15:59,FALLING
1033669|XAUUSD|breakout_retest|LONG|2025-01-23 07:30:00|2025-01-23 08:40:00|2025-01-23 08:45:00|2753.18,B0_RAW_ALL_SESSION,LONG,2025-01-23 08:50:00,2025-01-23 09:05:00,2754.295,2752.2964285714284,2757.2928571428574,-1.0,LOSS,0.0,1.0307,0.0,BAD_SIGNAL,Afternoon 12:00-15:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-01-23 09:30:00|2025-01-23 10:50:00|2025-01-23 10:55:00|2752.24,B0_RAW_ALL_SESSION,SHORT,2025-01-23 11:00:00,2025-01-23 11:05:00,2750.4449999999997,2752.4234785714284,2747.477282142857,-1.0,LOSS,0.0,1.5871,0.0,BAD_SIGNAL,Afternoon 12:00-15:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-01-23 09:30:00|2025-01-23 11:10:00|2025-01-23 11:15:00|2752.24,B0_RAW_ALL_SESSION,SHORT,2025-01-23 11:20:00,2025-01-23 11:30:00,2750.8349999999996,2752.3551214285717,2748.5548178571416,-1.0,LOSS,0.0724,2.2386,0.0,BAD_SIGNAL,Afternoon 12:00-15:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-01-23 13:25:00|2025-01-23 13:30:00|2025-01-23 13:35:00|2742.45,B0_RAW_ALL_SESSION,SHORT,2025-01-23 13:40:00,2025-01-23 14:05:00,2739.305,2742.823792857143,2734.026810714285,-1.0,LOSS,1.0344,1.0543,0.0,BAD_EXIT_GIVEBACK,Evening 16:00-19:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-01-23 13:50:00|2025-01-23 14:05:00|2025-01-23 14:10:00|2742.45,B0_RAW_ALL_SESSION,SHORT,2025-01-23 14:15:00,2025-01-23 14:20:00,2741.3149999999996,2744.397214285714,2736.6916785714275,-1.0,LOSS,0.0324,1.2491,0.0,BAD_SIGNAL,Evening 16:00-19:59,FALLING
1033669|XAUUSD|breakout_retest|LONG|2025-01-23 15:45:00|2025-01-23 16:00:00|2025-01-23 16:05:00|2746.74,B0_RAW_ALL_SESSION,LONG,2025-01-23 16:10:00,2025-01-23 16:15:00,2748.2050000000004,2744.9024285714286,2753.1588571428583,-1.0,LOSS,0.003,1.2687,0.0,BAD_SIGNAL,Night 20:00-05:59,FALLING
1033669|XAUUSD|breakout_retest|LONG|2025-01-23 16:15:00|2025-01-23 16:20:00|2025-01-23 16:25:00|2749.36,B0_RAW_ALL_SESSION,LONG,2025-01-23 16:30:00,2025-01-23 16:50:00,2751.355,2749.001592857143,2754.8851107142855,1.5,WIN,2.4518,0.2932,0.0,WIN,Night 20:00-05:59,FALLING
1033669|XAUUSD|breakout_retest|LONG|2025-01-24 05:30:00|2025-01-24 05:35:00|2025-01-24 05:40:00|2774.82,B0_RAW_ALL_SESSION,LONG,2025-01-24 05:45:00,2025-01-24 05:55:00,2776.2050000000004,2773.2861428571427,2780.583285714287,-1.0,LOSS,0.0,1.0552,0.0,BAD_SIGNAL,Morning 06:00-11:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-01-24 05:40:00|2025-01-24 05:55:00|2025-01-24 06:00:00|2774.82,B0_RAW_ALL_SESSION,LONG,2025-01-24 06:05:00,2025-01-24 06:50:00,2776.105,2773.363092857143,2780.217860714286,-1.0,LOSS,0.7331,1.0613,0.0,MIXED,Morning 06:00-11:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-01-24 08:30:00|2025-01-24 09:45:00|2025-01-24 09:50:00|2771.93,B0_RAW_ALL_SESSION,SHORT,2025-01-24 09:55:00,2025-01-24 10:00:00,2770.7949999999996,2772.268857142857,2768.5842142857136,-1.0,LOSS,0.0,1.6827,0.0,BAD_SIGNAL,Afternoon 12:00-15:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-01-24 09:25:00|2025-01-24 10:55:00|2025-01-24 11:00:00|2775.25,B0_RAW_ALL_SESSION,LONG,2025-01-24 11:05:00,2025-01-24 11:10:00,2776.0080000000003,2774.4472142857144,2778.349178571429,-1.0,LOSS,0.1217,1.2321,0.0,BAD_SIGNAL,Afternoon 12:00-15:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-01-24 11:00:00|2025-01-24 11:10:00|2025-01-24 11:15:00|2774.39,B0_RAW_ALL_SESSION,LONG,2025-01-24 11:20:00,2025-01-24 11:25:00,2774.9150000000004,2773.8063357142855,2776.577996428573,1.5,WIN,1.9212,0.0,0.0,WIN,Afternoon 12:00-15:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-01-24 13:00:00|2025-01-24 13:05:00|2025-01-24 13:10:00|2778.93,B0_RAW_ALL_SESSION,LONG,2025-01-24 13:15:00,2025-01-24 14:15:00,2781.2650000000003,2778.8023142857146,2784.959028571429,-1.0,LOSS,1.3156,1.0558,0.0,NEAR_TP_GIVEBACK,Evening 16:00-19:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-01-24 14:10:00|2025-01-24 14:15:00|2025-01-24 14:20:00|2780.09,B0_RAW_ALL_SESSION,SHORT,2025-01-24 14:25:00,2025-01-24 14:50:00,2776.575,2780.801692857143,2770.234960714285,-1.0,LOSS,0.705,1.2634,0.0,MIXED,Evening 16:00-19:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-01-24 14:40:00|2025-01-24 14:45:00|2025-01-24 14:50:00|2780.09,B0_RAW_ALL_SESSION,SHORT,2025-01-24 14:55:00,2025-01-24 15:15:00,2776.8149999999996,2782.2244285714287,2768.700857142856,-1.0,LOSS,0.1738,1.1998,0.0,BAD_SIGNAL,Evening 16:00-19:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-01-24 15:10:00|2025-01-24 15:15:00|2025-01-24 15:20:00|2781.91,B0_RAW_ALL_SESSION,LONG,2025-01-24 15:25:00,2025-01-24 15:50:00,2784.045,2781.1236214285714,2788.427067857143,-1.0,LOSS,0.6093,1.2802,0.0,MIXED,Evening 16:00-19:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-01-24 14:25:00|2025-01-24 15:50:00|2025-01-24 15:55:00|2780.09,B0_RAW_ALL_SESSION,SHORT,2025-01-24 16:00:00,2025-01-24 16:55:00,2777.075,2781.7315214285713,2770.0902178571423,1.5,WIN,1.5821,0.0709,0.0,WIN,Night 20:00-05:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-01-24 17:00:00|2025-01-24 17:05:00|2025-01-24 17:10:00|2773.57,B0_RAW_ALL_SESSION,SHORT,2025-01-24 17:15:00,2025-01-24 17:25:00,2771.515,2774.259164285714,2767.3987535714286,-1.0,LOSS,0.0802,1.2937,0.0,BAD_SIGNAL,Night 20:00-05:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-01-24 16:10:00|2025-01-24 17:35:00|2025-01-24 17:40:00|2775.88,B0_RAW_ALL_SESSION,SHORT,2025-01-24 17:45:00,2025-01-24 18:05:00,2774.685,2776.170142857143,2772.457285714285,1.5,WIN,2.3836,0.4309,0.0,WIN,Night 20:00-05:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-01-24 16:45:00|2025-01-24 18:10:00|2025-01-24 18:15:00|2773.57,B0_RAW_ALL_SESSION,SHORT,2025-01-24 18:20:00,2025-01-24 19:45:00,2772.745,2774.010592857143,2770.8466107142854,-1.0,LOSS,1.2642,1.2958,0.0,NEAR_TP_GIVEBACK,Night 20:00-05:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-01-27 05:40:00|2025-01-27 05:45:00|2025-01-27 05:50:00|2755.47,B0_RAW_ALL_SESSION,SHORT,2025-01-27 05:55:00,2025-01-27 06:25:00,2753.5849999999996,2755.5595000000003,2750.6232499999987,1.5,WIN,1.5295,0.5774,0.0,WIN,Morning 06:00-11:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-01-27 09:05:00|2025-01-27 09:10:00|2025-01-27 09:15:00|2764.45,B0_RAW_ALL_SESSION,SHORT,2025-01-27 09:20:00,2025-01-27 10:05:00,2762.6049999999996,2765.0895,2758.878249999999,-1.0,LOSS,1.0747,1.1793,0.0,BAD_EXIT_GIVEBACK,Afternoon 12:00-15:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-01-27 09:55:00|2025-01-27 10:10:00|2025-01-27 10:15:00|2764.45,B0_RAW_ALL_SESSION,SHORT,2025-01-27 10:20:00,2025-01-27 10:25:00,2763.495,2765.2750714285717,2760.824892857142,-1.0,LOSS,0.3932,1.0955,0.0,BAD_SIGNAL,Afternoon 12:00-15:59,FALLING
1033669|XAUUSD|breakout_retest|LONG|2025-01-27 10:55:00|2025-01-27 11:00:00|2025-01-27 11:05:00|2765.53,B0_RAW_ALL_SESSION,LONG,2025-01-27 11:10:00,2025-01-27 12:15:00,2767.9750000000004,2765.344857142857,2771.9202142857152,-1.0,LOSS,1.4752,1.1444,0.0,NEAR_TP_GIVEBACK,Afternoon 12:00-15:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-01-27 15:00:00|2025-01-27 15:05:00|2025-01-27 15:10:00|2744.91,B0_RAW_ALL_SESSION,SHORT,2025-01-27 15:15:00,2025-01-27 15:25:00,2740.8849999999998,2745.5043357142854,2733.9559964285713,-1.0,LOSS,0.0,1.0088,0.0,BAD_SIGNAL,Evening 16:00-19:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-01-27 15:15:00|2025-01-27 15:20:00|2025-01-27 15:25:00|2744.91,B0_RAW_ALL_SESSION,SHORT,2025-01-27 15:30:00,2025-01-27 16:50:00,2742.615,2745.940735714286,2737.626396428571,1.5,WIN,2.0447,0.457,0.0,WIN,Evening 16:00-19:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-01-27 16:20:00|2025-01-27 16:45:00|2025-01-27 16:50:00|2739.28,B0_RAW_ALL_SESSION,SHORT,2025-01-27 16:55:00,2025-01-27 19:20:00,2735.805,2739.92555,2729.624175,-1.0,LOSS,1.2804,1.1066,0.0,NEAR_TP_GIVEBACK,Night 20:00-05:59,FALLING
1033669|XAUUSD|breakout_retest|LONG|2025-01-27 19:10:00|2025-01-27 19:35:00|2025-01-27 19:40:00|2737.72,B0_RAW_ALL_SESSION,LONG,2025-01-27 19:45:00,2025-01-27 20:40:00,2738.695,2737.0378571428573,2741.180714285714,1.5,WIN,2.2147,0.6155,0.0,WIN,Night 20:00-05:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-01-27 22:55:00|2025-01-27 23:10:00|2025-01-27 23:15:00|2740.49,B0_RAW_ALL_SESSION,SHORT,2025-01-27 23:20:00,2025-01-27 23:30:00,2739.8379999999997,2741.184392857143,2737.818410714285,-1.0,LOSS,0.3736,3.8696,0.0,BAD_SIGNAL,Night 20:00-05:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-01-28 06:50:00|2025-01-28 07:45:00|2025-01-28 07:50:00|2740.64,B0_RAW_ALL_SESSION,SHORT,2025-01-28 07:55:00,2025-01-28 08:05:00,2739.8549999999996,2741.0732642857142,2738.027603571428,1.5,WIN,1.5268,0.1313,0.0,WIN,Morning 06:00-11:59,FALLING
1033669|XAUUSD|breakout_retest|LONG|2025-01-28 09:05:00|2025-01-28 09:20:00|2025-01-28 09:25:00|2742.84,B0_RAW_ALL_SESSION,LONG,2025-01-28 09:30:00,2025-01-28 10:55:00,2743.0950000000003,2741.528792857143,2745.444310714286,-1.0,LOSS,1.2004,1.4621,0.0,BAD_EXIT_GIVEBACK,Afternoon 12:00-15:59,FALLING
1033669|XAUUSD|breakout_retest|LONG|2025-01-28 09:25:00|2025-01-28 11:05:00|2025-01-28 11:10:00|2742.84,B0_RAW_ALL_SESSION,LONG,2025-01-28 11:15:00,2025-01-28 11:40:00,2743.4950000000003,2742.328735714286,2745.244396428572,-1.0,LOSS,0.806,1.792,0.0,BAD_EXIT_GIVEBACK,Afternoon 12:00-15:59,FALLING
1033669|XAUUSD|breakout_retest|LONG|2025-01-28 16:05:00|2025-01-28 16:30:00|2025-01-28 16:35:00|2756.20,B0_RAW_ALL_SESSION,LONG,2025-01-28 16:40:00,2025-01-28 18:35:00,2758.155,2755.751507142857,2761.760239285715,1.5,WIN,1.6434,0.6074,0.0,WIN,Night 20:00-05:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-02-03 04:05:00|2025-02-03 04:30:00|2025-02-03 04:35:00|2778.32,B0_RAW_ALL_SESSION,LONG,2025-02-03 04:40:00,2025-02-03 05:30:00,2779.315,2776.5675285714283,2783.4362071428577,1.5,WIN,1.98,0.028,0.0,WIN,Morning 06:00-11:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-02-03 08:20:00|2025-02-03 08:45:00|2025-02-03 08:50:00|2798.09,B0_RAW_ALL_SESSION,SHORT,2025-02-03 08:55:00,2025-02-03 09:20:00,2797.6549999999997,2799.3334142857143,2795.1373785714277,1.5,WIN,1.6742,0.4051,0.0,WIN,Afternoon 12:00-15:59,FALLING
1033669|XAUUSD|breakout_retest|LONG|2025-02-03 08:35:00|2025-02-03 09:30:00|2025-02-03 09:35:00|2798.09,B0_RAW_ALL_SESSION,LONG,2025-02-03 09:40:00,2025-02-03 09:50:00,2799.1580000000004,2796.2747285714286,2803.482907142858,-1.0,LOSS,0.1481,1.104,0.0,BAD_SIGNAL,Afternoon 12:00-15:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-02-03 09:15:00|2025-02-03 09:45:00|2025-02-03 09:50:00|2798.09,B0_RAW_ALL_SESSION,SHORT,2025-02-03 09:55:00,2025-02-03 10:55:00,2795.9649999999997,2799.204457142857,2791.1058142857137,-1.0,LOSS,0.9878,1.2286,0.0,BAD_EXIT_GIVEBACK,Afternoon 12:00-15:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-02-03 09:40:00|2025-02-03 11:00:00|2025-02-03 11:05:00|2798.09,B0_RAW_ALL_SESSION,LONG,2025-02-03 11:10:00,2025-02-03 12:40:00,2801.545,2797.494307142857,2807.6210392857147,1.5,WIN,1.6301,0.8468,0.0,WIN,Afternoon 12:00-15:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-02-03 20:25:00|2025-02-03 20:40:00|2025-02-03 20:45:00|2817.30,B0_RAW_ALL_SESSION,SHORT,2025-02-03 20:50:00,2025-02-03 21:20:00,2816.1679999999997,2817.529,2814.1264999999994,1.5,WIN,1.5746,0.867,0.0,WIN,Night 20:00-05:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-02-04 00:35:00|2025-02-04 00:40:00|2025-02-04 00:45:00|2814.80,B0_RAW_ALL_SESSION,LONG,2025-02-04 00:50:00,2025-02-04 01:05:00,2815.775,2814.640492857143,2817.476760714286,1.5,WIN,1.6836,0.0,0.0,WIN,Night 20:00-05:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-02-04 06:35:00|2025-02-04 07:20:00|2025-02-04 07:25:00|2813.12,B0_RAW_ALL_SESSION,SHORT,2025-02-04 07:30:00,2025-02-04 07:55:00,2809.058,2813.577142857143,2802.279285714286,-1.0,LOSS,0.472,1.0349,0.0,BAD_SIGNAL,Morning 06:00-11:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-02-04 06:35:00|2025-02-04 07:50:00|2025-02-04 07:55:00|2813.12,B0_RAW_ALL_SESSION,SHORT,2025-02-04 08:00:00,2025-02-04 08:15:00,2811.6549999999997,2813.9487357142857,2808.2143964285706,-1.0,LOSS,0.7573,1.0638,0.0,BAD_EXIT_GIVEBACK,Afternoon 12:00-15:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-02-04 08:15:00|2025-02-04 09:00:00|2025-02-04 09:05:00|2814.26,B0_RAW_ALL_SESSION,LONG,2025-02-04 09:10:00,2025-02-04 09:45:00,2815.4950000000003,2813.6173357142857,2818.3114964285724,1.5,WIN,2.125,0.8468,0.0,WIN,Afternoon 12:00-15:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-02-04 11:35:00|2025-02-04 12:05:00|2025-02-04 12:10:00|2815.75,B0_RAW_ALL_SESSION,LONG,2025-02-04 12:15:00,2025-02-04 12:25:00,2816.125,2814.1321428571428,2819.114285714286,1.5,WIN,1.8616,0.0,0.0,WIN,Evening 16:00-19:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-02-04 13:55:00|2025-02-04 14:00:00|2025-02-04 14:05:00|2830.30,B0_RAW_ALL_SESSION,LONG,2025-02-04 14:10:00,2025-02-04 14:30:00,2832.005,2829.6420428571428,2835.549435714286,1.5,WIN,2.4038,0.3936,0.0,WIN,Evening 16:00-19:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-02-04 15:30:00|2025-02-04 15:45:00|2025-02-04 15:50:00|2837.05,B0_RAW_ALL_SESSION,LONG,2025-02-04 15:55:00,2025-02-04 16:05:00,2838.375,2833.6609785714286,2845.446032142857,-1.0,LOSS,0.0212,1.2664,0.0,BAD_SIGNAL,Evening 16:00-19:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-02-04 15:25:00|2025-02-04 16:10:00|2025-02-04 16:15:00|2837.05,B0_RAW_ALL_SESSION,LONG,2025-02-04 16:20:00,2025-02-04 17:35:00,2839.235,2836.1015285714284,2843.9352071428575,1.5,WIN,1.6509,0.0255,0.0,WIN,Night 20:00-05:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-02-04 17:30:00|2025-02-04 17:45:00|2025-02-04 17:50:00|2842.30,B0_RAW_ALL_SESSION,LONG,2025-02-04 17:55:00,2025-02-04 19:25:00,2843.8250000000003,2841.734785714286,2846.9603214285717,-1.0,LOSS,0.5023,1.0334,0.0,MIXED,Night 20:00-05:59,RISING
