entry_time,exit_time,candidate,status,symbol,direction,volume,entry_price,exit_price,sl,tp,state,profit_aed,position_ticket,magic,entry_order,exit_order,entry_deal,exit_deal,duplicate_key,duplicate_role,is_duplicate,time_bucket,weakness_shadow_action,weakness_shadow_reason,entry_comment,exit_comment
2026-06-08 08:45:00,2026-06-08 08:47:44,breakout_retest,ACCEPTED,XAUUSD,SELL,0.01,4307.51,4311.30,4311.28,4301.90,CLOSED,-13.92,3858546,920101,3858546,3858558,3564768,3564780,2026-06-08 08:45|XAUUSD|SELL|0.01,unique,false,Morning 06:00-11:59,BLOCK,BLOCK_XAUUSD_MORNING_AFTERNOON,P2DEMO_br_XAUUSD,[sl 4311.28]
2026-06-08 07:30:01,2026-06-08 07:47:29,breakout_retest,ACCEPTED,XAUUSD,SELL,0.01,4307.24,4313.42,4313.25,4297.76,CLOSED,-22.71,3858034,920101,3858034,3858126,3564234,3564330,2026-06-08 07:30|XAUUSD|SELL|0.01,unique,false,Morning 06:00-11:59,BLOCK,BLOCK_XAUUSD_MORNING_AFTERNOON,P2DEMO_br_XAUUSD,[sl 4313.25]
2026-06-08 06:15:00,2026-06-08 09:30:47,round_number_retest_v0,PROVISIONAL,XAUUSD,SELL,0.01,4316.72,4302.92,4325.98,4302.92,CLOSED,50.67,3857078,920401,3857078,3859102,3563433,3565330,2026-06-08 06:15|XAUUSD|SELL|0.01,duplicate,true,Morning 06:00-11:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2DEMO_round_XAUUSD,[tp 4302.92]
2026-06-08 06:15:00,2026-06-08 09:30:47,symbol_normalized_round_retest_v0,ACCEPTED,XAUUSD,SELL,0.01,4316.72,4302.92,4325.98,4302.92,CLOSED,50.67,3857079,920301,3857079,3859103,3563434,3565331,2026-06-08 06:15|XAUUSD|SELL|0.01,kept,false,Morning 06:00-11:59,BLOCK,BLOCK_WEAK_EA_ROUND_RETEST_CLONE_FAMILY,P2DEMO_sn_round_XAUUSD,[tp 4302.92]
2026-06-08 06:00:00,2026-06-08 06:10:25,symbol_normalized_round_retest_v0,ACCEPTED,XAUUSD,BUY,0.01,4326.05,4316.26,4316.21,4340.86,CLOSED,-35.97,3856878,920301,3856878,3857009,3563266,3563372,2026-06-08 06:00|XAUUSD|BUY|0.01,kept,false,Morning 06:00-11:59,BLOCK,BLOCK_WEAK_EA_ROUND_RETEST_CLONE_FAMILY,P2DEMO_sn_round_XAUUSD,[sl 4316.21]
2026-06-08 06:00:00,2026-06-08 06:10:25,round_number_retest_v0,PROVISIONAL,XAUUSD,BUY,0.01,4326.05,4316.26,4316.21,4340.86,CLOSED,-35.97,3856879,920401,3856879,3857010,3563267,3563373,2026-06-08 06:00|XAUUSD|BUY|0.01,duplicate,true,Morning 06:00-11:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2DEMO_round_XAUUSD,[sl 4316.21]
2026-06-08 05:43:25,2026-06-08 06:18:00,WR50_BreakoutEvening_v0,EXPERIMENTAL,XAUUSD,BUY,0.01,4327.38,4312.99,4313.39,4348.34,CLOSED,-52.87,3856126,930000,3856126,3857141,3563003,3563489,2026-06-08 05:43|XAUUSD|BUY|0.01,kept,false,Night 20:00-05:59,KEEP,KEEP,WR50|BEV0|R260605A,[sl 4313.39]
2026-06-08 05:43:25,2026-06-08 06:18:00,WR50_BreakoutExit1R_v0,EXPERIMENTAL,XAUUSD,BUY,0.01,4327.38,4312.99,4313.39,4341.35,CLOSED,-52.87,3856127,930200,3856127,3857142,3563004,3563490,2026-06-08 05:43|XAUUSD|BUY|0.01,duplicate,true,Night 20:00-05:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,WR50|E1R0|R260605A,[sl 4313.39]
2026-06-08 05:35:00,2026-06-08 09:17:45,breakout_retest,ACCEPTED,EURUSD,BUY,0.01,1.15209,1.15359,1.15109,1.15359,CLOSED,5.51,3856495,920102,3856495,3858943,3562942,3565171,2026-06-08 05:35|EURUSD|BUY|0.01,kept,false,Night 20:00-05:59,KEEP,KEEP,P2DEMO_br_EURUSD,[tp 1.15359]
2026-06-08 05:35:00,2026-06-08 09:17:45,swing_breakout_retest_v0,ACCEPTED,EURUSD,BUY,0.01,1.15209,1.15359,1.15109,1.15359,CLOSED,5.51,3856496,920202,3856496,3858944,3562943,3565172,2026-06-08 05:35|EURUSD|BUY|0.01,duplicate,true,Night 20:00-05:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2DEMO_swing_br_EURUSD,[tp 1.15359]
2026-06-08 05:30:00,2026-06-08 05:45:42,round_number_retest_v0,PROVISIONAL,XAUUSD,SELL,0.01,4313.98,4328.89,4328.84,4292.80,CLOSED,-54.79,3856238,920401,3856238,3856610,3562689,3563030,2026-06-08 05:30|XAUUSD|SELL|0.01,duplicate,true,Night 20:00-05:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2DEMO_round_XAUUSD,[sl 4328.84]
2026-06-08 05:30:00,2026-06-08 05:45:42,symbol_normalized_round_retest_v0,ACCEPTED,XAUUSD,SELL,0.01,4313.98,4328.89,4328.84,4292.80,CLOSED,-54.79,3856239,920301,3856239,3856611,3562690,3563031,2026-06-08 05:30|XAUUSD|SELL|0.01,kept,false,Night 20:00-05:59,BLOCK,BLOCK_WEAK_EA_ROUND_RETEST_CLONE_FAMILY,P2DEMO_sn_round_XAUUSD,[sl 4328.84]
2026-06-08 05:10:00,2026-06-08 05:15:17,round_number_retest_v0,PROVISIONAL,XAUUSD,SELL,0.01,4337.23,4321.83,4347.71,4321.83,CLOSED,56.55,3855831,920401,3855831,3855966,3562325,3562437,2026-06-08 05:10|XAUUSD|SELL|0.01,duplicate,true,Night 20:00-05:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2DEMO_round_XAUUSD,[tp 4321.83]
2026-06-08 05:10:00,2026-06-08 05:15:17,symbol_normalized_round_retest_v0,ACCEPTED,XAUUSD,SELL,0.01,4337.23,4321.83,4347.71,4321.83,CLOSED,56.55,3855832,920301,3855832,3855967,3562326,3562438,2026-06-08 05:10|XAUUSD|SELL|0.01,kept,false,Night 20:00-05:59,BLOCK,BLOCK_WEAK_EA_ROUND_RETEST_CLONE_FAMILY,P2DEMO_sn_round_XAUUSD,[tp 4321.83]
2026-06-08 04:40:04,2026-06-08 05:30:23,breakout_retest,ACCEPTED,EURUSD,BUY,0.01,1.15269,1.15168,1.15169,1.15419,CLOSED,-3.71,3855349,920102,3855349,3856310,3561921,3562762,2026-06-08 04:40|EURUSD|BUY|0.01,unique,false,Night 20:00-05:59,KEEP,KEEP,P2DEMO_br_EURUSD,[sl 1.15169]
2026-06-08 04:40:00,2026-06-08 05:00:33,round_number_retest_v0,PROVISIONAL,XAUUSD,SELL,0.01,4347.71,4337.50,4354.57,4337.50,CLOSED,37.49,3855338,920401,3855338,3855562,3561911,3562105,2026-06-08 04:40|XAUUSD|SELL|0.01,duplicate,true,Night 20:00-05:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2DEMO_round_XAUUSD,[tp 4337.50]
2026-06-08 04:40:00,2026-06-08 05:00:33,symbol_normalized_round_retest_v0,ACCEPTED,XAUUSD,SELL,0.01,4347.71,4337.50,4354.57,4337.50,CLOSED,37.49,3855339,920301,3855339,3855563,3561912,3562106,2026-06-08 04:40|XAUUSD|SELL|0.01,kept,false,Night 20:00-05:59,BLOCK,BLOCK_WEAK_EA_ROUND_RETEST_CLONE_FAMILY,P2DEMO_sn_round_XAUUSD,[tp 4337.50]
2026-06-08 04:00:00,2026-06-08 04:28:32,round_number_retest_v0,PROVISIONAL,XAUUSD,BUY,0.01,4343.56,4352.38,4339.28,4352.38,CLOSED,32.39,3854558,920401,3854558,3855241,3561116,3561806,2026-06-08 04:00|XAUUSD|BUY|0.01,duplicate,true,Night 20:00-05:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2DEMO_round_XAUUSD,[tp 4352.38]
2026-06-08 04:00:00,2026-06-08 04:28:32,symbol_normalized_round_retest_v0,ACCEPTED,XAUUSD,BUY,0.01,4343.56,4352.38,4339.28,4352.38,CLOSED,32.39,3854567,920301,3854567,3855242,3561118,3561807,2026-06-08 04:00|XAUUSD|BUY|0.01,kept,false,Night 20:00-05:59,BLOCK,BLOCK_WEAK_EA_ROUND_RETEST_CLONE_FAMILY,P2DEMO_sn_round_XAUUSD,[tp 4352.38]
2026-06-08 03:50:02,2026-06-08 05:31:00,swing_breakout_retest_v0,ACCEPTED,EURUSD,BUY,0.01,1.15218,1.15118,1.15118,1.15368,CLOSED,-3.67,3853982,920202,3853982,3856377,3560536,3562833,2026-06-08 03:50|EURUSD|BUY|0.01,unique,false,Night 20:00-05:59,KEEP,KEEP,P2DEMO_swing_br_EURUSD,[sl 1.15118]
2026-06-08 03:15:00,2026-06-08 03:43:27,round_number_retest_v0,PROVISIONAL,XAUUSD,BUY,0.01,4331.07,4339.84,4325.59,4339.84,CLOSED,32.20,3852091,920401,3852091,3853902,3558650,3560456,2026-06-08 03:15|XAUUSD|BUY|0.01,duplicate,true,Night 20:00-05:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2DEMO_round_XAUUSD,[tp 4339.84]
2026-06-08 03:15:00,2026-06-08 03:43:27,symbol_normalized_round_retest_v0,ACCEPTED,XAUUSD,BUY,0.01,4331.07,4339.84,4325.59,4339.84,CLOSED,32.20,3852092,920301,3852092,3853903,3558651,3560457,2026-06-08 03:15|XAUUSD|BUY|0.01,kept,false,Night 20:00-05:59,BLOCK,BLOCK_WEAK_EA_ROUND_RETEST_CLONE_FAMILY,P2DEMO_sn_round_XAUUSD,[tp 4339.84]
2026-06-08 03:10:01,2026-06-08 03:54:14,breakout_retest,ACCEPTED,XAUUSD,BUY,0.01,4327.09,4343.05,4316.55,4343.05,CLOSED,58.60,3851993,920101,3851993,3854010,3558554,3560565,2026-06-08 03:10|XAUUSD|BUY|0.01,kept,false,Night 20:00-05:59,KEEP,KEEP,P2DEMO_br_XAUUSD,[tp 4343.05]
2026-06-08 03:10:01,2026-06-08 03:54:14,swing_breakout_retest_v0,ACCEPTED,XAUUSD,BUY,0.01,4327.09,4343.05,4316.55,4343.05,CLOSED,58.60,3851994,920201,3851994,3854011,3558555,3560567,2026-06-08 03:10|XAUUSD|BUY|0.01,duplicate,true,Night 20:00-05:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2DEMO_swing_br_XAUUSD,[tp 4343.05]
2026-06-08 03:10:00,2026-06-08 03:54:14,p2weakness_br_v1,EXPERIMENTAL,XAUUSD,BUY,0.01,4327.13,4343.00,4316.50,4343.00,CLOSED,58.27,3851989,930101,3851989,3854009,3558552,3560564,2026-06-08 03:10|XAUUSD|BUY|0.01,duplicate,true,Night 20:00-05:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2WEAKNESS_BR_V1,[tp 4343.00]
2026-06-08 02:45:00,2026-06-08 02:56:07,swing_breakout_retest_v0,ACCEPTED,XAUUSD,BUY,0.01,4326.26,4318.43,4318.86,4337.86,CLOSED,-28.77,3851723,920201,3851723,3851802,3558294,3558366,2026-06-08 02:45|XAUUSD|BUY|0.01,duplicate,true,Night 20:00-05:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2DEMO_swing_br_XAUUSD,[sl 4318.86]
2026-06-08 02:45:00,2026-06-08 02:56:07,breakout_retest,ACCEPTED,XAUUSD,BUY,0.01,4326.26,4318.43,4318.86,4337.86,CLOSED,-28.77,3851724,920101,3851724,3851803,3558295,3558367,2026-06-08 02:45|XAUUSD|BUY|0.01,kept,false,Night 20:00-05:59,KEEP,KEEP,P2DEMO_br_XAUUSD,[sl 4318.86]
2026-06-08 02:30:01,2026-06-08 04:01:38,breakout_retest,ACCEPTED,EURUSD,SELL,0.01,1.15137,1.15237,1.15237,1.14987,CLOSED,-3.67,3851467,920102,3851467,3854658,3558044,3561217,2026-06-08 02:30|EURUSD|SELL|0.01,unique,false,Night 20:00-05:59,KEEP,KEEP,P2DEMO_br_EURUSD,[sl 1.15237]
2026-06-08 02:25:01,2026-06-08 03:11:41,round_number_retest_v0,PROVISIONAL,XAUUSD,SELL,0.01,4322.60,4330.46,4330.41,4310.88,CLOSED,-28.88,3851345,920401,3851345,3852023,3557926,3558583,2026-06-08 02:25|XAUUSD|SELL|0.01,duplicate,true,Night 20:00-05:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2DEMO_round_XAUUSD,[sl 4330.41]
2026-06-08 02:25:01,2026-06-08 03:11:41,symbol_normalized_round_retest_v0,ACCEPTED,XAUUSD,SELL,0.01,4322.60,4330.46,4330.41,4310.88,CLOSED,-28.88,3851346,920301,3851346,3852024,3557927,3558584,2026-06-08 02:25|XAUUSD|SELL|0.01,kept,false,Night 20:00-05:59,BLOCK,BLOCK_WEAK_EA_ROUND_RETEST_CLONE_FAMILY,P2DEMO_sn_round_XAUUSD,[sl 4330.41]
2026-06-08 02:05:02,2026-06-08 02:05:44,symbol_normalized_round_retest_v0,ACCEPTED,XAUUSD,SELL,0.01,4320.25,4314.40,4324.18,4314.40,CLOSED,21.48,3850884,920301,3850884,3850904,3557455,3557476,2026-06-08 02:05|XAUUSD|SELL|0.01,kept,false,Night 20:00-05:59,BLOCK,BLOCK_WEAK_EA_ROUND_RETEST_CLONE_FAMILY,P2DEMO_sn_round_XAUUSD,[tp 4314.40]
2026-06-08 02:05:02,2026-06-08 02:05:44,round_number_retest_v0,PROVISIONAL,XAUUSD,SELL,0.01,4320.25,4314.40,4324.18,4314.40,CLOSED,21.48,3850885,920401,3850885,3850905,3557456,3557477,2026-06-08 02:05|XAUUSD|SELL|0.01,duplicate,true,Night 20:00-05:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2DEMO_round_XAUUSD,[tp 4314.40]
2026-06-08 01:05:01,2026-06-08 12:53:40,swing_breakout_retest_v0,ACCEPTED,USDJPY,BUY,0.01,160.35,160.08,160.08,160.76,CLOSED,-6.27,3850491,920203,3850491,3862716,3557047,3568397,2026-06-08 01:05|USDJPY|BUY|0.01,unique,false,Night 20:00-05:59,KEEP,KEEP,P2DEMO_swing_br_USDJPY,[sl 160.083]
2026-06-05 23:20:42,2026-06-05 23:41:50,WR50_BreakoutExit1R_v0,EXPERIMENTAL,XAUUSD,BUY,0.01,4320.02,4314.27,4314.28,4325.76,CLOSED,-21.13,3841930,930200,3841930,3842333,3551829,3552209,2026-06-05 23:20|XAUUSD|BUY|0.01,duplicate,true,Night 20:00-05:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,WR50|E1R0|R260605A,[sl 4314.28]
2026-06-05 23:20:42,2026-06-05 23:41:50,WR50_BreakoutQuality_v0,EXPERIMENTAL,XAUUSD,BUY,0.01,4320.02,4314.27,4314.28,4328.63,CLOSED,-21.13,3841931,930100,3841931,3842334,3551830,3552210,2026-06-05 23:20|XAUUSD|BUY|0.01,duplicate,true,Night 20:00-05:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,WR50|BQV0|R260605A,[sl 4314.28]
2026-06-05 23:20:42,2026-06-05 23:41:50,WR50_BreakoutEvening_v0,EXPERIMENTAL,XAUUSD,BUY,0.01,4320.02,4314.27,4314.28,4328.63,CLOSED,-21.13,3841932,930000,3841932,3842335,3551831,3552211,2026-06-05 23:20|XAUUSD|BUY|0.01,kept,false,Night 20:00-05:59,KEEP,KEEP,WR50|BEV0|R260605A,[sl 4314.28]
2026-06-05 22:25:00,2026-06-05 22:32:31,round_number_retest_v0,PROVISIONAL,XAUUSD,BUY,0.01,4327.96,4321.93,4321.93,4336.08,CLOSED,-22.15,3840165,920401,3840165,3840313,3550049,3550202,2026-06-05 22:25|XAUUSD|BUY|0.01,duplicate,true,Night 20:00-05:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2DEMO_round_XAUUSD,[sl 4321.93]
2026-06-05 22:25:00,2026-06-05 22:32:31,symbol_normalized_round_retest_v0,ACCEPTED,XAUUSD,BUY,0.01,4327.96,4321.93,4321.93,4336.08,CLOSED,-22.15,3840166,920301,3840166,3840314,3550050,3550203,2026-06-05 22:25|XAUUSD|BUY|0.01,kept,false,Night 20:00-05:59,BLOCK,BLOCK_WEAK_EA_ROUND_RETEST_CLONE_FAMILY,P2DEMO_sn_round_XAUUSD,[sl 4321.93]
2026-06-05 22:15:00,2026-06-05 22:20:13,symbol_normalized_round_retest_v0,ACCEPTED,XAUUSD,SELL,0.01,4322.94,4328.69,4328.15,4314.72,CLOSED,-21.13,3840009,920301,3840009,3840126,3549888,3549998,2026-06-05 22:15|XAUUSD|SELL|0.01,kept,false,Night 20:00-05:59,BLOCK,BLOCK_WEAK_EA_ROUND_RETEST_CLONE_FAMILY,P2DEMO_sn_round_XAUUSD,[sl 4328.15]
2026-06-05 22:15:00,2026-06-05 22:20:13,round_number_retest_v0,PROVISIONAL,XAUUSD,SELL,0.01,4322.94,4328.69,4328.15,4314.72,CLOSED,-21.13,3840010,920401,3840010,3840127,3549889,3549999,2026-06-05 22:15|XAUUSD|SELL|0.01,duplicate,true,Night 20:00-05:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2DEMO_round_XAUUSD,[sl 4328.15]
2026-06-05 21:50:00,2026-06-05 22:12:34,breakout_retest,ACCEPTED,XAUUSD,SELL,0.01,4339.80,4327.95,4347.70,4327.95,CLOSED,43.51,3839359,920101,3839359,3839910,3549314,3549840,2026-06-05 21:50|XAUUSD|SELL|0.01,kept,false,Night 20:00-05:59,KEEP,KEEP,P2DEMO_br_XAUUSD,[tp 4327.95]
2026-06-05 21:50:00,2026-06-05 22:12:34,swing_breakout_retest_v0,ACCEPTED,XAUUSD,SELL,0.01,4339.80,4327.95,4347.70,4327.95,CLOSED,43.51,3839360,920201,3839360,3839911,3549315,3549841,2026-06-05 21:50|XAUUSD|SELL|0.01,duplicate,true,Night 20:00-05:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2DEMO_swing_br_XAUUSD,[tp 4327.95]
2026-06-05 21:10:00,2026-06-05 21:40:40,swing_breakout_retest_v0,ACCEPTED,XAUUSD,SELL,0.01,4338.92,4347.47,4347.10,4326.57,CLOSED,-31.42,3838298,920201,3838298,3838772,3548719,3549191,2026-06-05 21:10|XAUUSD|SELL|0.01,duplicate,true,Night 20:00-05:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2DEMO_swing_br_XAUUSD,[sl 4347.10]
2026-06-05 21:10:00,2026-06-05 21:40:40,breakout_retest,ACCEPTED,XAUUSD,SELL,0.01,4338.92,4347.47,4347.10,4326.57,CLOSED,-31.42,3838299,920101,3838299,3838773,3548720,3549192,2026-06-05 21:10|XAUUSD|SELL|0.01,kept,false,Night 20:00-05:59,KEEP,KEEP,P2DEMO_br_XAUUSD,[sl 4347.10]
2026-06-05 20:55:00,2026-06-05 22:11:44,round_number_retest_v0,PROVISIONAL,XAUUSD,BUY,0.01,4338.74,4328.34,4328.27,4353.95,CLOSED,-38.21,3837986,920401,3837986,3839829,3548412,3549770,2026-06-05 20:55|XAUUSD|BUY|0.01,duplicate,true,Night 20:00-05:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2DEMO_round_XAUUSD,[sl 4328.27]
2026-06-05 20:55:00,2026-06-05 22:11:44,symbol_normalized_round_retest_v0,ACCEPTED,XAUUSD,BUY,0.01,4338.74,4328.34,4328.27,4353.95,CLOSED,-38.21,3837988,920301,3837988,3839830,3548413,3549771,2026-06-05 20:55|XAUUSD|BUY|0.01,kept,false,Night 20:00-05:59,BLOCK,BLOCK_WEAK_EA_ROUND_RETEST_CLONE_FAMILY,P2DEMO_sn_round_XAUUSD,[sl 4328.27]
2026-06-05 20:40:00,2026-06-05 20:45:45,symbol_normalized_round_retest_v0,ACCEPTED,XAUUSD,BUY,0.01,4332.11,4324.83,4324.69,4343.70,CLOSED,-26.75,3837696,920301,3837696,3837840,3548119,3548264,2026-06-05 20:40|XAUUSD|BUY|0.01,kept,false,Night 20:00-05:59,BLOCK,BLOCK_WEAK_EA_ROUND_RETEST_CLONE_FAMILY,P2DEMO_sn_round_XAUUSD,[sl 4324.69]
2026-06-05 20:40:00,2026-06-05 20:45:45,round_number_retest_v0,PROVISIONAL,XAUUSD,BUY,0.01,4332.11,4324.83,4324.69,4343.70,CLOSED,-26.75,3837697,920401,3837697,3837841,3548120,3548265,2026-06-05 20:40|XAUUSD|BUY|0.01,duplicate,true,Night 20:00-05:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2DEMO_round_XAUUSD,[sl 4324.69]
2026-06-05 20:15:00,2026-06-05 20:16:32,symbol_normalized_round_retest_v0,ACCEPTED,XAUUSD,BUY,0.01,4333.49,4326.99,4327.54,4342.54,CLOSED,-23.88,3836640,920301,3836640,3836681,3547101,3547137,2026-06-05 20:15|XAUUSD|BUY|0.01,kept,false,Night 20:00-05:59,BLOCK,BLOCK_WEAK_EA_ROUND_RETEST_CLONE_FAMILY,P2DEMO_sn_round_XAUUSD,[sl 4327.54]
2026-06-05 20:15:00,2026-06-05 20:16:32,round_number_retest_v0,PROVISIONAL,XAUUSD,BUY,0.01,4333.49,4326.99,4327.54,4342.54,CLOSED,-23.88,3836641,920401,3836641,3836682,3547102,3547138,2026-06-05 20:15|XAUUSD|BUY|0.01,duplicate,true,Night 20:00-05:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2DEMO_round_XAUUSD,[sl 4327.54]
2026-06-05 19:30:01,2026-06-05 20:00:39,breakout_retest,ACCEPTED,EURUSD,SELL,0.01,1.15457,1.15309,1.15559,1.15309,CLOSED,5.43,3835522,920102,3835522,3836163,3546069,3546648,2026-06-05 19:30|EURUSD|SELL|0.01,kept,false,Evening 16:00-19:59,KEEP,KEEP,P2DEMO_br_EURUSD,[tp 1.15309]
2026-06-05 19:30:01,2026-06-05 20:00:39,swing_breakout_retest_v0,ACCEPTED,EURUSD,SELL,0.01,1.15457,1.15308,1.15558,1.15308,CLOSED,5.47,3835523,920202,3835523,3836164,3546070,3546649,2026-06-05 19:30|EURUSD|SELL|0.01,duplicate,true,Evening 16:00-19:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2DEMO_swing_br_EURUSD,[tp 1.15308]
2026-06-05 19:30:01,2026-06-05 20:00:39,symbol_normalized_round_retest_v0,ACCEPTED,EURUSD,SELL,0.01,1.15457,1.15308,1.15558,1.15308,CLOSED,5.47,3835524,920302,3835524,3836165,3546071,3546650,2026-06-05 19:30|EURUSD|SELL|0.01,duplicate,true,Evening 16:00-19:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2DEMO_sn_round_EURUSD,[tp 1.15308]
2026-06-05 19:15:01,2026-06-05 19:38:29,breakout_retest,ACCEPTED,XAUUSD,SELL,0.01,4352.71,4339.48,4361.09,4339.48,CLOSED,48.58,3835238,920101,3835238,3835688,3545812,3546228,2026-06-05 19:15|XAUUSD|SELL|0.01,unique,false,Evening 16:00-19:59,KEEP,KEEP,P2DEMO_br_XAUUSD,[tp 4339.48]
2026-06-05 18:55:01,2026-06-05 22:36:52,swing_breakout_retest_v0,ACCEPTED,USDJPY,BUY,0.01,160.27,160.17,160.18,160.40,CLOSED,-2.20,3834775,920203,3834775,3840460,3545413,3550347,2026-06-05 18:55|USDJPY|BUY|0.01,unique,false,Evening 16:00-19:59,KEEP,KEEP,P2DEMO_swing_br_USDJPY,[sl 160.180]
2026-06-05 18:50:01,2026-06-05 19:11:55,symbol_normalized_round_retest_v0,ACCEPTED,EURUSD,BUY,0.01,1.15569,1.15470,1.15471,1.15721,CLOSED,-3.64,3834101,920302,3834101,3835198,3544752,3545781,2026-06-05 18:50|EURUSD|BUY|0.01,unique,false,Evening 16:00-19:59,BLOCK,BLOCK_WEAK_EA_ROUND_RETEST_CLONE_FAMILY,P2DEMO_sn_round_EURUSD,[sl 1.15471]
2026-06-05 18:40:02,2026-06-05 18:47:06,swing_breakout_retest_v0,ACCEPTED,USDJPY,BUY,0.01,160.24,160.20,160.20,160.31,CLOSED,-1.06,3833190,920203,3833190,3833665,3543867,3544323,2026-06-05 18:40|USDJPY|BUY|0.01,unique,false,Evening 16:00-19:59,KEEP,KEEP,P2DEMO_swing_br_USDJPY,[sl 160.196]
2026-06-05 18:15:00,2026-06-05 19:37:46,symbol_normalized_round_retest_v0,ACCEPTED,XAUUSD,SELL,0.01,4365.95,4343.85,4380.83,4343.85,CLOSED,81.14,3832630,920301,3832630,3835657,3543379,3546194,2026-06-05 18:15|XAUUSD|SELL|0.01,kept,false,Evening 16:00-19:59,BLOCK,BLOCK_WEAK_EA_ROUND_RETEST_CLONE_FAMILY,P2DEMO_sn_round_XAUUSD,[tp 4343.85]
2026-06-05 18:15:00,2026-06-05 19:37:46,round_number_retest_v0,PROVISIONAL,XAUUSD,SELL,0.01,4365.95,4343.85,4380.83,4343.85,CLOSED,81.14,3832631,920401,3832631,3835659,3543380,3546196,2026-06-05 18:15|XAUUSD|SELL|0.01,duplicate,true,Evening 16:00-19:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2DEMO_round_XAUUSD,[tp 4343.85]
2026-06-05 17:55:00,2026-06-08 12:56:51,round_number_retest_v0,PROVISIONAL,USDJPY,BUY,0.01,160.12,159.93,159.94,160.40,CLOSED,-3.71,3831980,920403,3831980,3862762,3542777,3568445,2026-06-05 17:55|USDJPY|BUY|0.01,duplicate,true,Evening 16:00-19:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2DEMO_round_USDJPY,[sl 159.939]
2026-06-05 17:55:00,2026-06-08 12:56:51,session_extreme_retest_v0,PROVISIONAL,USDJPY,BUY,0.01,160.12,159.93,159.94,160.40,CLOSED,-3.71,3831981,920503,3831981,3862763,3542778,3568446,2026-06-05 17:55|USDJPY|BUY|0.01,kept,false,Evening 16:00-19:59,BLOCK,BLOCK_WEAK_EA_SESSION_EXTREME_RETEST,P2DEMO_sess_ext_USDJPY,[sl 159.939]
2026-06-05 17:55:00,2026-06-05 18:12:48,swing_breakout_retest_v0,ACCEPTED,EURUSD,SELL,0.01,1.15778,1.15629,1.15879,1.15629,CLOSED,5.47,3831982,920202,3831982,3832612,3542779,3543367,2026-06-05 17:55|EURUSD|SELL|0.01,unique,false,Evening 16:00-19:59,KEEP,KEEP,P2DEMO_swing_br_EURUSD,[tp 1.15629]
2026-06-05 17:30:00,2026-06-05 18:06:40,breakout_retest,ACCEPTED,EURUSD,SELL,0.01,1.15845,1.15692,1.15943,1.15692,CLOSED,5.62,3831239,920102,3831239,3832466,3542173,3543237,2026-06-05 17:30|EURUSD|SELL|0.01,unique,false,Evening 16:00-19:59,KEEP,KEEP,P2DEMO_br_EURUSD,[tp 1.15692]
2026-06-05 17:15:00,2026-06-05 17:45:22,round_number_retest_v0,PROVISIONAL,USDJPY,BUY,0.01,160.07,159.96,159.96,160.22,CLOSED,-2.55,3831004,920403,3831004,3831762,3541989,3542618,2026-06-05 17:15|USDJPY|BUY|0.01,duplicate,true,Evening 16:00-19:59,BLOCK,BLOCK_DUPLICATE_FAMILY_MUTEX,P2DEMO_round_USDJPY,[sl 159.964]
2026-06-05 17:15:00,2026-06-05 17:45:22,session_extreme_retest_v0,PROVISIONAL,USDJPY,BUY,0.01,160.07,159.96,159.96,160.22,CLOSED,-2.55,3831005,920503,3831005,3831763,3541990,3542619,2026-06-05 17:15|USDJPY|BUY|0.01,kept,false,Evening 16:00-19:59,BLOCK,BLOCK_WEAK_EA_SESSION_EXTREME_RETEST,P2DEMO_sess_ext_USDJPY,[sl 159.964]
