candidate_id,family_id,symbol,split,direction,decision_time_utc,status,entry_time_utc,exit_time_utc,entry_price,exit_price,entry_bid,entry_ask,entry_spread,planned_stop,planned_target,stop_distance,reward_r,exit_reason,duration_hours,gross_pnl_usd,execution_stress_usd,holding_stress_usd,stress_net_pnl_usd,gross_r,stress_net_r,mfe_r,mae_r,label_profitable_after_stress,signal_open,signal_high,signal_low,signal_close,ema_fast,ema_slow,ema_fast_slope_atr,atr,body_fraction,close_location,touch_distance_atr,stop_distance_atr,signal_tick_count
a82db4ff7332d39d08617050,session_breakout_lb8_r15,XAUUSD,train,LONG,2020-11-06T14:00:00.000Z,RESOLVED,2020-11-06T14:00:00.071Z,2020-11-06T14:21:43.365Z,1958.975,1952.298,1958.548,1958.975,0.42699999999990723,1952.3121214631228,1968.9693178053158,6.662878536877172,1.5,STOP,0.3620261111111111,-6.676999999999907,0.3,0.005279547453703703,-6.982279547453611,-1.002119423766256,-1.0479373905450389,0.18355429912630408,1.002119423766256,0,1949.518,1960.198,1948.945,1958.548,1944.097659077403,1938.3254283417914,0.8663268741376484,6.662878536877172,0.8024526792855102,0.8533724340175892,0.08855031601348169,1.0,17705
578b415f9e74bcb5eade5fa9,session_breakout_lb4_r20,XAUUSD,train,LONG,2020-11-06T14:00:00.000Z,RESOLVED,2020-11-06T14:00:00.071Z,2020-11-06T14:21:43.365Z,1958.975,1952.298,1958.548,1958.975,0.42699999999990723,1952.3121214631228,1972.3007570737543,6.662878536877172,2.0,STOP,0.3620261111111111,-6.676999999999907,0.3,0.005279547453703703,-6.982279547453611,-1.002119423766256,-1.0479373905450389,0.18355429912630408,1.002119423766256,0,1949.518,1960.198,1948.945,1958.548,1944.097659077403,1938.3254283417914,0.8663268741376484,6.662878536877172,0.8024526792855102,0.8533724340175892,0.08855031601348169,1.0,17705
7215a81671de7e4fb616d723,session_breakout_lb8_r20,XAUUSD,train,LONG,2020-11-06T14:00:00.000Z,RESOLVED,2020-11-06T14:00:00.071Z,2020-11-06T14:21:43.365Z,1958.975,1952.298,1958.548,1958.975,0.42699999999990723,1952.3121214631228,1972.3007570737543,6.662878536877172,2.0,STOP,0.3620261111111111,-6.676999999999907,0.3,0.005279547453703703,-6.982279547453611,-1.002119423766256,-1.0479373905450389,0.18355429912630408,1.002119423766256,0,1949.518,1960.198,1948.945,1958.548,1944.097659077403,1938.3254283417914,0.8663268741376484,6.662878536877172,0.8024526792855102,0.8533724340175892,0.08855031601348169,1.0,17705
1f599983ee66d3d2de54722b,session_sweep_lb4_r15,XAUUSD,train,SHORT,2020-11-10T08:00:00.000Z,RESOLVED,2020-11-10T08:00:00.138Z,2020-11-10T09:54:35.636Z,1885.308,1876.432,1885.308,1885.672,0.36400000000003274,1891.1875158664056,1876.4887262003915,5.879515866405696,1.5,TARGET,1.9098605555555555,8.875999999999976,0.3,0.027852133101851848,8.548147866898123,1.5096481073748866,1.4538863507011561,1.5096481073748866,0.8839163152351829,1,1888.028,1890.238,1883.515,1885.238,1888.0667582571668,1890.6291831121666,-0.2913449265527879,8.795158664056958,0.4149933065595689,0.256284396846641,0.10232902377055543,0.6684945765030283,11642
d3463889ebb7ff97d7d727c7,session_sweep_lb8_r15,XAUUSD,train,SHORT,2020-11-10T08:00:00.000Z,RESOLVED,2020-11-10T08:00:00.138Z,2020-11-10T09:54:35.636Z,1885.308,1876.432,1885.308,1885.672,0.36400000000003274,1891.1875158664056,1876.4887262003915,5.879515866405696,1.5,TARGET,1.9098605555555555,8.875999999999976,0.3,0.027852133101851848,8.548147866898123,1.5096481073748866,1.4538863507011561,1.5096481073748866,0.8839163152351829,1,1888.028,1890.238,1883.515,1885.238,1888.0667582571668,1890.6291831121666,-0.2913449265527879,8.795158664056958,0.4149933065595689,0.256284396846641,0.10232902377055543,0.6684945765030283,11642
291e9e9c83d228fae0d6dbbf,session_sweep_lb4_r20,XAUUSD,train,SHORT,2020-11-10T08:00:00.000Z,RESOLVED,2020-11-10T08:00:00.138Z,2020-11-10T10:24:45.599Z,1885.308,1873.545,1885.308,1885.672,0.36400000000003274,1891.1875158664056,1873.5489682671887,5.879515866405696,2.0,TARGET,2.4126280555555555,11.76299999999992,0.3,0.035184159143518516,11.4278158408564,2.0006749309430734,1.9436661283886503,2.0006749309430734,0.8839163152351829,1,1888.028,1890.238,1883.515,1885.238,1888.0667582571668,1890.6291831121666,-0.2913449265527879,8.795158664056958,0.4149933065595689,0.256284396846641,0.10232902377055543,0.6684945765030283,11642
359a6611fd48688550b5c5c3,session_sweep_lb8_r20,XAUUSD,train,SHORT,2020-11-10T08:00:00.000Z,RESOLVED,2020-11-10T08:00:00.138Z,2020-11-10T10:24:45.599Z,1885.308,1873.545,1885.308,1885.672,0.36400000000003274,1891.1875158664056,1873.5489682671887,5.879515866405696,2.0,TARGET,2.4126280555555555,11.76299999999992,0.3,0.035184159143518516,11.4278158408564,2.0006749309430734,1.9436661283886503,2.0006749309430734,0.8839163152351829,1,1888.028,1890.238,1883.515,1885.238,1888.0667582571668,1890.6291831121666,-0.2913449265527879,8.795158664056958,0.4149933065595689,0.256284396846641,0.10232902377055543,0.6684945765030283,11642
837e98e90f5850f14a363bd1,session_breakout_lb4_r15,XAUUSD,train,SHORT,2020-11-11T08:00:00.000Z,RESOLVED,2020-11-11T08:00:00.039Z,2020-11-11T13:37:49.520Z,1876.518,1867.352,1876.518,1876.975,0.45699999999987995,1882.5470353514015,1867.4744469728978,6.029035351401433,1.5,TARGET,5.630411388888889,9.16599999999994,0.3,0.08211016608796295,8.783889833911976,1.520309546347133,1.4569312206587386,1.520309546347133,0.9510642525370283,1,1883.048,1883.098,1874.468,1876.538,1880.2922513078179,1880.3015941238662,-0.0015496369657382685,6.029035351401433,0.7543453070683754,0.23986095017380818,0.26869970162363144,1.0,9858
3b0936e7a84db601902bd62c,session_breakout_lb4_r20,XAUUSD,train,SHORT,2020-11-11T08:00:00.000Z,RESOLVED,2020-11-11T08:00:00.039Z,2020-11-11T13:40:50.391Z,1876.518,1864.445,1876.518,1876.975,0.45699999999987995,1882.5470353514015,1864.459929297197,6.029035351401433,2.0,TARGET,5.680653333333334,12.073000000000093,0.3,0.08284286111111111,11.690157138888981,2.002476233149596,1.9389763797241024,2.002476233149596,0.9510642525370283,1,1883.048,1883.098,1874.468,1876.538,1880.2922513078179,1880.3015941238662,-0.0015496369657382685,6.029035351401433,0.7543453070683754,0.23986095017380818,0.26869970162363144,1.0,9858
b6289b9edc2cbbe85e8b76f2,session_breakout_lb4_r15,XAUUSD,train,SHORT,2020-11-11T14:00:00.000Z,RESOLVED,2020-11-11T14:00:00.096Z,2020-11-11T14:33:26.864Z,1858.428,1865.512,1858.428,1858.822,0.3939999999997781,1865.315807101588,1848.096289347618,6.887807101587987,1.5,STOP,0.5574355555555556,-7.083999999999833,0.3,0.008129268518518518,-7.392129268518351,-1.0284840872455057,-1.073219554423075,0.26031507177178975,1.0284840872455057,0,1870.635,1873.475,1858.118,1858.428,1876.7364090406245,1880.0975607070732,-0.4879857430493026,6.887807101587987,0.7948818128540668,0.02018623429056283,1.6463875704918443,1.0,17457
bde45f487e0b187647874a55,session_breakout_lb8_r15,XAUUSD,train,SHORT,2020-11-11T14:00:00.000Z,RESOLVED,2020-11-11T14:00:00.096Z,2020-11-11T14:33:26.864Z,1858.428,1865.512,1858.428,1858.822,0.3939999999997781,1865.315807101588,1848.096289347618,6.887807101587987,1.5,STOP,0.5574355555555556,-7.083999999999833,0.3,0.008129268518518518,-7.392129268518351,-1.0284840872455057,-1.073219554423075,0.26031507177178975,1.0284840872455057,0,1870.635,1873.475,1858.118,1858.428,1876.7364090406245,1880.0975607070732,-0.4879857430493026,6.887807101587987,0.7948818128540668,0.02018623429056283,1.6463875704918443,1.0,17457
c4bb313623561853f3a5735f,session_breakout_lb4_r20,XAUUSD,train,SHORT,2020-11-11T14:00:00.000Z,RESOLVED,2020-11-11T14:00:00.096Z,2020-11-11T14:33:26.864Z,1858.428,1865.512,1858.428,1858.822,0.3939999999997781,1865.315807101588,1844.652385796824,6.887807101587987,2.0,STOP,0.5574355555555556,-7.083999999999833,0.3,0.008129268518518518,-7.392129268518351,-1.0284840872455057,-1.073219554423075,0.26031507177178975,1.0284840872455057,0,1870.635,1873.475,1858.118,1858.428,1876.7364090406245,1880.0975607070732,-0.4879857430493026,6.887807101587987,0.7948818128540668,0.02018623429056283,1.6463875704918443,1.0,17457
e037c1c10221c15d2c555320,session_breakout_lb8_r20,XAUUSD,train,SHORT,2020-11-11T14:00:00.000Z,RESOLVED,2020-11-11T14:00:00.096Z,2020-11-11T14:33:26.864Z,1858.428,1865.512,1858.428,1858.822,0.3939999999997781,1865.315807101588,1844.652385796824,6.887807101587987,2.0,STOP,0.5574355555555556,-7.083999999999833,0.3,0.008129268518518518,-7.392129268518351,-1.0284840872455057,-1.073219554423075,0.26031507177178975,1.0284840872455057,0,1870.635,1873.475,1858.118,1858.428,1876.7364090406245,1880.0975607070732,-0.4879857430493026,6.887807101587987,0.7948818128540668,0.02018623429056283,1.6463875704918443,1.0,17457
5d2f4521e9a826b55090523e,session_breakout_lb4_r15,XAUUSD,train,LONG,2020-11-12T14:00:00.000Z,RESOLVED,2020-11-12T14:00:00.122Z,2020-11-12T23:00:00.177Z,1877.172,1876.928,1876.858,1877.172,0.3140000000000782,1871.7073724576721,1885.368941313492,5.464627542327973,1.5,TIMEOUT,9.000015277777777,-0.2439999999999145,0.3,0.1312502228009259,-0.6752502228008405,-0.0446508015614855,-0.12356747419114657,1.194225946681801,0.5758855430903327,0,1870.568,1879.7,1867.445,1876.858,1870.0993503587797,1869.090564452246,0.1846028661093072,5.464627542327973,0.5132598939208411,0.7680946552427521,0.7191706972815253,1.0,14619
3b02f14f40959a2f003ea3b2,session_breakout_lb8_r15,XAUUSD,train,LONG,2020-11-12T14:00:00.000Z,RESOLVED,2020-11-12T14:00:00.122Z,2020-11-12T23:00:00.177Z,1877.172,1876.928,1876.858,1877.172,0.3140000000000782,1871.7073724576721,1885.368941313492,5.464627542327973,1.5,TIMEOUT,9.000015277777777,-0.2439999999999145,0.3,0.1312502228009259,-0.6752502228008405,-0.0446508015614855,-0.12356747419114657,1.194225946681801,0.5758855430903327,0,1870.568,1879.7,1867.445,1876.858,1870.0993503587797,1869.090564452246,0.1846028661093072,5.464627542327973,0.5132598939208411,0.7680946552427521,0.7191706972815253,1.0,14619
a78a65ed3cf54bad2bd467a3,session_breakout_lb4_r20,XAUUSD,train,LONG,2020-11-12T14:00:00.000Z,RESOLVED,2020-11-12T14:00:00.122Z,2020-11-12T23:00:00.177Z,1877.172,1876.928,1876.858,1877.172,0.3140000000000782,1871.7073724576721,1888.101255084656,5.464627542327973,2.0,TIMEOUT,9.000015277777777,-0.2439999999999145,0.3,0.1312502228009259,-0.6752502228008405,-0.0446508015614855,-0.12356747419114657,1.194225946681801,0.5758855430903327,0,1870.568,1879.7,1867.445,1876.858,1870.0993503587797,1869.090564452246,0.1846028661093072,5.464627542327973,0.5132598939208411,0.7680946552427521,0.7191706972815253,1.0,14619
1366474b5fbf788dd8cbcbd5,session_breakout_lb8_r20,XAUUSD,train,LONG,2020-11-12T14:00:00.000Z,RESOLVED,2020-11-12T14:00:00.122Z,2020-11-12T23:00:00.177Z,1877.172,1876.928,1876.858,1877.172,0.3140000000000782,1871.7073724576721,1888.101255084656,5.464627542327973,2.0,TIMEOUT,9.000015277777777,-0.2439999999999145,0.3,0.1312502228009259,-0.6752502228008405,-0.0446508015614855,-0.12356747419114657,1.194225946681801,0.5758855430903327,0,1870.568,1879.7,1867.445,1876.858,1870.0993503587797,1869.090564452246,0.1846028661093072,5.464627542327973,0.5132598939208411,0.7680946552427521,0.7191706972815253,1.0,14619
475be222fc47078c3b6e0a64,session_breakout_lb4_r15,XAUUSD,train,LONG,2020-11-13T13:00:00.000Z,RESOLVED,2020-11-13T13:00:00.104Z,2020-11-13T13:42:30.615Z,1886.132,1892.578,1885.748,1886.132,0.38400000000001455,1881.929637715499,1892.4355434267518,4.202362284501118,1.5,TARGET,0.7084752777777777,6.445999999999913,0.3,0.010331931134259259,6.1356680688656535,1.5338991651846952,1.4600521453123712,1.5338991651846952,0.10636874446753748,1,1879.298,1886.911,1878.128,1885.778,1878.3222129131557,1876.6334342951682,0.40186411919218723,4.202362284501118,0.7377889103950727,0.8710007969941909,1.1286509060612804,1.0,10375
f5403d7b34f8f3bcfb15d0f7,session_breakout_lb8_r15,XAUUSD,train,LONG,2020-11-13T13:00:00.000Z,RESOLVED,2020-11-13T13:00:00.104Z,2020-11-13T13:42:30.615Z,1886.132,1892.578,1885.748,1886.132,0.38400000000001455,1881.929637715499,1892.4355434267518,4.202362284501118,1.5,TARGET,0.7084752777777777,6.445999999999913,0.3,0.010331931134259259,6.1356680688656535,1.5338991651846952,1.4600521453123712,1.5338991651846952,0.10636874446753748,1,1879.298,1886.911,1878.128,1885.778,1878.3222129131557,1876.6334342951682,0.40186411919218723,4.202362284501118,0.7377889103950727,0.8710007969941909,1.1286509060612804,1.0,10375
71d99debc31ed60e4b50615b,session_breakout_lb4_r20,XAUUSD,train,LONG,2020-11-13T13:00:00.000Z,RESOLVED,2020-11-13T13:00:00.104Z,2020-11-13T13:51:19.378Z,1886.132,1894.538,1885.748,1886.132,0.38400000000001455,1881.929637715499,1894.5367245690022,4.202362284501118,2.0,TARGET,0.8553538888888889,8.405999999999949,0.3,0.012473910879629627,8.093526089120319,2.000303503342017,1.9259467749770982,2.000303503342017,0.10636874446753748,1,1879.298,1886.911,1878.128,1885.778,1878.3222129131557,1876.6334342951682,0.40186411919218723,4.202362284501118,0.7377889103950727,0.8710007969941909,1.1286509060612804,1.0,10375
2c70db848e0561369bc63e17,session_breakout_lb8_r20,XAUUSD,train,LONG,2020-11-13T13:00:00.000Z,RESOLVED,2020-11-13T13:00:00.104Z,2020-11-13T13:51:19.378Z,1886.132,1894.538,1885.748,1886.132,0.38400000000001455,1881.929637715499,1894.5367245690022,4.202362284501118,2.0,TARGET,0.8553538888888889,8.405999999999949,0.3,0.012473910879629627,8.093526089120319,2.000303503342017,1.9259467749770982,2.000303503342017,0.10636874446753748,1,1879.298,1886.911,1878.128,1885.778,1878.3222129131557,1876.6334342951682,0.40186411919218723,4.202362284501118,0.7377889103950727,0.8710007969941909,1.1286509060612804,1.0,10375
dda8f1ff8a6b91ee72523d54,session_sweep_lb4_r15,XAUUSD,train,LONG,2020-11-17T07:00:00.000Z,RESOLVED,2020-11-17T07:00:00.127Z,2020-11-17T15:00:00.191Z,1889.202,1890.588,1888.805,1889.202,0.3969999999999345,1884.1065992390868,1896.84510114137,5.095400760913297,1.5,TIMEOUT,8.000017777777778,1.3859999999999673,0.3,0.11666692592592591,0.9693330740740413,0.27201000765865985,0.190236866452149,0.8091610833886681,0.9977625389153504,1,1886.745,1889.288,1884.198,1888.805,1888.4867962644735,1888.2118436623628,0.05629651387040122,4.8840076091332625,0.4047151277014157,0.905108055009832,0.10646994059295975,1.0432827236764992,6681
609e58dd32cbfbedeef9eb38,session_sweep_lb8_r15,XAUUSD,train,LONG,2020-11-17T07:00:00.000Z,RESOLVED,2020-11-17T07:00:00.127Z,2020-11-17T15:00:00.191Z,1889.202,1890.588,1888.805,1889.202,0.3969999999999345,1884.1065992390868,1896.84510114137,5.095400760913297,1.5,TIMEOUT,8.000017777777778,1.3859999999999673,0.3,0.11666692592592591,0.9693330740740413,0.27201000765865985,0.190236866452149,0.8091610833886681,0.9977625389153504,1,1886.745,1889.288,1884.198,1888.805,1888.4867962644735,1888.2118436623628,0.05629651387040122,4.8840076091332625,0.4047151277014157,0.905108055009832,0.10646994059295975,1.0432827236764992,6681
fc43339b91f81b5481574a04,session_sweep_lb4_r20,XAUUSD,train,LONG,2020-11-17T07:00:00.000Z,RESOLVED,2020-11-17T07:00:00.127Z,2020-11-17T15:00:00.191Z,1889.202,1890.588,1888.805,1889.202,0.3969999999999345,1884.1065992390868,1899.3928015218266,5.095400760913297,2.0,TIMEOUT,8.000017777777778,1.3859999999999673,0.3,0.11666692592592591,0.9693330740740413,0.27201000765865985,0.190236866452149,0.8091610833886681,0.9977625389153504,1,1886.745,1889.288,1884.198,1888.805,1888.4867962644735,1888.2118436623628,0.05629651387040122,4.8840076091332625,0.4047151277014157,0.905108055009832,0.10646994059295975,1.0432827236764992,6681
cecce861e9ae611a1602396f,session_sweep_lb8_r20,XAUUSD,train,LONG,2020-11-17T07:00:00.000Z,RESOLVED,2020-11-17T07:00:00.127Z,2020-11-17T15:00:00.191Z,1889.202,1890.588,1888.805,1889.202,0.3969999999999345,1884.1065992390868,1899.3928015218266,5.095400760913297,2.0,TIMEOUT,8.000017777777778,1.3859999999999673,0.3,0.11666692592592591,0.9693330740740413,0.27201000765865985,0.190236866452149,0.8091610833886681,0.9977625389153504,1,1886.745,1889.288,1884.198,1888.805,1888.4867962644735,1888.2118436623628,0.05629651387040122,4.8840076091332625,0.4047151277014157,0.905108055009832,0.10646994059295975,1.0432827236764992,6681
c6f6694f626d6f07fb3bcc4e,session_sweep_lb4_r15,XAUUSD,train,SHORT,2020-11-20T07:00:00.000Z,RESOLVED,2020-11-20T07:00:00.080Z,2020-11-20T07:42:38.704Z,1867.038,1862.282,1867.038,1867.452,0.41399999999998727,1870.1815607881406,1862.322658817789,3.143560788140676,1.5,TARGET,0.7107288888888889,4.7560000000000855,0.3,0.010364796296296296,4.445635203703789,1.5129340008128551,1.4142036700786218,1.5129340008128551,0.507068292114324,1,1868.795,1869.688,1865.508,1866.988,1865.2595881091702,1864.3822574461885,0.19779265580696265,4.435607881406309,0.4322966507177007,0.354066985645932,0.1179094306763476,0.7087102539695215,6872
4d089a3164acc1420c894289,session_sweep_lb8_r15,XAUUSD,train,SHORT,2020-11-20T07:00:00.000Z,RESOLVED,2020-11-20T07:00:00.080Z,2020-11-20T07:42:38.704Z,1867.038,1862.282,1867.038,1867.452,0.41399999999998727,1870.1815607881406,1862.322658817789,3.143560788140676,1.5,TARGET,0.7107288888888889,4.7560000000000855,0.3,0.010364796296296296,4.445635203703789,1.5129340008128551,1.4142036700786218,1.5129340008128551,0.507068292114324,1,1868.795,1869.688,1865.508,1866.988,1865.2595881091702,1864.3822574461885,0.19779265580696265,4.435607881406309,0.4322966507177007,0.354066985645932,0.1179094306763476,0.7087102539695215,6872
55afe8d226cecff29bf53492,session_sweep_lb4_r20,XAUUSD,train,SHORT,2020-11-20T07:00:00.000Z,RESOLVED,2020-11-20T07:00:00.080Z,2020-11-20T14:03:00.224Z,1867.038,1870.192,1867.038,1867.452,0.41399999999998727,1870.1815607881406,1860.7508784237186,3.143560788140676,2.0,STOP,7.05004,-3.1539999999999964,0.3,0.10281308333333333,-3.5568130833333296,-1.0033208239200282,-1.1314599344640255,1.8501312339628795,1.0033208239200282,0,1868.795,1869.688,1865.508,1866.988,1865.2595881091702,1864.3822574461885,0.19779265580696265,4.435607881406309,0.4322966507177007,0.354066985645932,0.1179094306763476,0.7087102539695215,6872
3f403edb11b8e98598d3e43b,session_sweep_lb8_r20,XAUUSD,train,SHORT,2020-11-20T07:00:00.000Z,RESOLVED,2020-11-20T07:00:00.080Z,2020-11-20T14:03:00.224Z,1867.038,1870.192,1867.038,1867.452,0.41399999999998727,1870.1815607881406,1860.7508784237186,3.143560788140676,2.0,STOP,7.05004,-3.1539999999999964,0.3,0.10281308333333333,-3.5568130833333296,-1.0033208239200282,-1.1314599344640255,1.8501312339628795,1.0033208239200282,0,1868.795,1869.688,1865.508,1866.988,1865.2595881091702,1864.3822574461885,0.19779265580696265,4.435607881406309,0.4322966507177007,0.354066985645932,0.1179094306763476,0.7087102539695215,6872
940f57a4fc4a5b0ddb1bfca7,session_breakout_lb4_r15,XAUUSD,train,LONG,2020-12-01T08:00:00.000Z,RESOLVED,2020-12-01T08:00:00.109Z,2020-12-01T10:59:53.384Z,1791.215,1799.295,1790.848,1791.215,0.3669999999999618,1785.97546844317,1799.0742973352449,5.239531556829989,1.5,TARGET,2.9981319444444443,8.080000000000155,0.3,0.043722757523148144,7.736277242477007,1.5421225948085902,1.476520784075131,1.5421225948085902,0.37541524059260395,1,1786.115,1791.778,1785.535,1791.008,1781.950374099805,1778.7677379868041,0.607427606548553,5.239531556829989,0.7837578087458077,0.8766618612846405,0.548331462238251,1.0,6002
8eb8bada8699b7430671ba03,session_breakout_lb8_r15,XAUUSD,train,LONG,2020-12-01T08:00:00.000Z,RESOLVED,2020-12-01T08:00:00.109Z,2020-12-01T10:59:53.384Z,1791.215,1799.295,1790.848,1791.215,0.3669999999999618,1785.97546844317,1799.0742973352449,5.239531556829989,1.5,TARGET,2.9981319444444443,8.080000000000155,0.3,0.043722757523148144,7.736277242477007,1.5421225948085902,1.476520784075131,1.5421225948085902,0.37541524059260395,1,1786.115,1791.778,1785.535,1791.008,1781.950374099805,1778.7677379868041,0.607427606548553,5.239531556829989,0.7837578087458077,0.8766618612846405,0.548331462238251,1.0,6002
9662c4998109099404523027,session_breakout_lb4_r20,XAUUSD,train,LONG,2020-12-01T08:00:00.000Z,RESOLVED,2020-12-01T08:00:00.109Z,2020-12-01T11:06:31.009Z,1791.215,1801.76,1790.848,1791.215,0.3669999999999618,1785.97546844317,1801.69406311366,5.239531556829989,2.0,TARGET,3.1085833333333333,10.545000000000073,0.3,0.04533350694444444,10.199666493055627,2.0125845002792557,1.946675267135257,2.0125845002792557,0.37541524059260395,1,1786.115,1791.778,1785.535,1791.008,1781.950374099805,1778.7677379868041,0.607427606548553,5.239531556829989,0.7837578087458077,0.8766618612846405,0.548331462238251,1.0,6002
eaec05ab194e342a591ce5f8,session_breakout_lb8_r20,XAUUSD,train,LONG,2020-12-01T08:00:00.000Z,RESOLVED,2020-12-01T08:00:00.109Z,2020-12-01T11:06:31.009Z,1791.215,1801.76,1790.848,1791.215,0.3669999999999618,1785.97546844317,1801.69406311366,5.239531556829989,2.0,TARGET,3.1085833333333333,10.545000000000073,0.3,0.04533350694444444,10.199666493055627,2.0125845002792557,1.946675267135257,2.0125845002792557,0.37541524059260395,1,1786.115,1791.778,1785.535,1791.008,1781.950374099805,1778.7677379868041,0.607427606548553,5.239531556829989,0.7837578087458077,0.8766618612846405,0.548331462238251,1.0,6002
b567ee7db9bc6286e59e45a7,session_breakout_lb4_r15,XAUUSD,train,LONG,2020-12-01T14:00:00.000Z,RESOLVED,2020-12-01T14:00:00.035Z,2020-12-01T14:35:27.522Z,1813.125,1807.458,1812.758,1813.125,0.3669999999999618,1807.4625956418442,1821.6186065372337,5.662404358155807,1.5,STOP,0.5909686111111111,-5.666999999999916,0.3,0.00861829224537037,-5.9756182922452865,-1.0008116060869956,-1.055314653330673,0.34614271182822953,1.0008116060869956,0,1808.099,1813.238,1806.524,1812.758,1791.7601332240604,1783.073957518871,1.5340083744952258,5.662404358155807,0.6939231456657713,0.9285075960679169,0.48919148559396514,1.0,14502
8730e5daa355e2f86014aa25,session_breakout_lb8_r15,XAUUSD,train,LONG,2020-12-01T14:00:00.000Z,RESOLVED,2020-12-01T14:00:00.035Z,2020-12-01T14:35:27.522Z,1813.125,1807.458,1812.758,1813.125,0.3669999999999618,1807.4625956418442,1821.6186065372337,5.662404358155807,1.5,STOP,0.5909686111111111,-5.666999999999916,0.3,0.00861829224537037,-5.9756182922452865,-1.0008116060869956,-1.055314653330673,0.34614271182822953,1.0008116060869956,0,1808.099,1813.238,1806.524,1812.758,1791.7601332240604,1783.073957518871,1.5340083744952258,5.662404358155807,0.6939231456657713,0.9285075960679169,0.48919148559396514,1.0,14502
97e615815f83df077d335037,session_breakout_lb4_r20,XAUUSD,train,LONG,2020-12-01T14:00:00.000Z,RESOLVED,2020-12-01T14:00:00.035Z,2020-12-01T14:35:27.522Z,1813.125,1807.458,1812.758,1813.125,0.3669999999999618,1807.4625956418442,1824.4498087163115,5.662404358155807,2.0,STOP,0.5909686111111111,-5.666999999999916,0.3,0.00861829224537037,-5.9756182922452865,-1.0008116060869956,-1.055314653330673,0.34614271182822953,1.0008116060869956,0,1808.099,1813.238,1806.524,1812.758,1791.7601332240604,1783.073957518871,1.5340083744952258,5.662404358155807,0.6939231456657713,0.9285075960679169,0.48919148559396514,1.0,14502
600b77c769ae9756e7c24807,session_breakout_lb8_r20,XAUUSD,train,LONG,2020-12-01T14:00:00.000Z,RESOLVED,2020-12-01T14:00:00.035Z,2020-12-01T14:35:27.522Z,1813.125,1807.458,1812.758,1813.125,0.3669999999999618,1807.4625956418442,1824.4498087163115,5.662404358155807,2.0,STOP,0.5909686111111111,-5.666999999999916,0.3,0.00861829224537037,-5.9756182922452865,-1.0008116060869956,-1.055314653330673,0.34614271182822953,1.0008116060869956,0,1808.099,1813.238,1806.524,1812.758,1791.7601332240604,1783.073957518871,1.5340083744952258,5.662404358155807,0.6939231456657713,0.9285075960679169,0.48919148559396514,1.0,14502
f591eae70e2167bce18e04a3,session_breakout_lb4_r15,XAUUSD,train,LONG,2020-12-02T08:00:00.000Z,RESOLVED,2020-12-02T08:00:00.103Z,2020-12-02T08:36:50.026Z,1815.972,1822.848,1815.575,1815.972,0.3969999999999345,1811.4086180611407,1822.8170729082888,4.5633819388592265,1.5,TARGET,0.6138675,6.875999999999976,0.3,0.008952234375,6.567047765624976,1.5067772305990386,1.4390747593804596,1.5067772305990386,0.48516649048083116,1,1812.768,1816.804,1810.625,1815.625,1808.3531752392446,1806.0940247662847,0.49506057201177367,4.5633819388592265,0.46237255219290024,0.8091924259588816,0.29145051144511613,1.0,6911
80495ec2b34a1b6715c08713,session_breakout_lb8_r15,XAUUSD,train,LONG,2020-12-02T08:00:00.000Z,RESOLVED,2020-12-02T08:00:00.103Z,2020-12-02T08:36:50.026Z,1815.972,1822.848,1815.575,1815.972,0.3969999999999345,1811.4086180611407,1822.8170729082888,4.5633819388592265,1.5,TARGET,0.6138675,6.875999999999976,0.3,0.008952234375,6.567047765624976,1.5067772305990386,1.4390747593804596,1.5067772305990386,0.48516649048083116,1,1812.768,1816.804,1810.625,1815.625,1808.3531752392446,1806.0940247662847,0.49506057201177367,4.5633819388592265,0.46237255219290024,0.8091924259588816,0.06574071686731306,1.0,6911
5b2404beae0c72e9bcdea97f,session_breakout_lb4_r20,XAUUSD,train,LONG,2020-12-02T08:00:00.000Z,RESOLVED,2020-12-02T08:00:00.103Z,2020-12-02T08:50:06.893Z,1815.972,1825.135,1815.575,1815.972,0.3969999999999345,1811.4086180611407,1825.0987638777185,4.5633819388592265,2.0,TARGET,0.8352194444444444,9.163000000000011,0.3,0.012180283564814813,8.850819716435195,2.0079406288509385,1.9395307767396215,2.0079406288509385,0.48516649048083116,1,1812.768,1816.804,1810.625,1815.625,1808.3531752392446,1806.0940247662847,0.49506057201177367,4.5633819388592265,0.46237255219290024,0.8091924259588816,0.29145051144511613,1.0,6911
cf252f3d6039a471dd54bdb7,session_breakout_lb8_r20,XAUUSD,train,LONG,2020-12-02T08:00:00.000Z,RESOLVED,2020-12-02T08:00:00.103Z,2020-12-02T08:50:06.893Z,1815.972,1825.135,1815.575,1815.972,0.3969999999999345,1811.4086180611407,1825.0987638777185,4.5633819388592265,2.0,TARGET,0.8352194444444444,9.163000000000011,0.3,0.012180283564814813,8.850819716435195,2.0079406288509385,1.9395307767396215,2.0079406288509385,0.48516649048083116,1,1812.768,1816.804,1810.625,1815.625,1808.3531752392446,1806.0940247662847,0.49506057201177367,4.5633819388592265,0.46237255219290024,0.8091924259588816,0.06574071686731306,1.0,6911
