entry_time,exit_time,candidate,family,status,symbol,direction,volume,state,profit_aed,position_ticket,duplicate_key,duplicate_role,is_duplicate,time_bucket,impulse_status,impulse_closed_bar_utc,ret12_atr,atr14_m5,impulse_alignment,impulse_bucket,lt_neg_1_0_shadow_action,lt_neg_1_5_shadow_action,lt_neg_2_0_shadow_action
2026-06-12 18:25:01,2026-06-12 18:52:54,swing_breakout_retest_v0,breakout_retest_family,ACCEPTED,XAUUSD,SELL,0.01,CLOSED,-40.41,4048247,2026-06-12 18:25|XAUUSD|SELL|0.01,duplicate,true,Evening 16:00-19:59,RESOLVED,2026-06-12 18:20:00,1.7144,4.7714,-1.7144,hard_against_lt_-1_5,KEEP,KEEP,KEEP
2026-06-12 18:25:01,2026-06-12 18:52:54,breakout_retest,breakout_retest_family,ACCEPTED,XAUUSD,SELL,0.01,CLOSED,-40.41,4048248,2026-06-12 18:25|XAUUSD|SELL|0.01,kept,false,Evening 16:00-19:59,RESOLVED,2026-06-12 18:20:00,1.7144,4.7714,-1.7144,hard_against_lt_-1_5,KEEP,KEEP,KEEP
2026-06-12 18:20:01,2026-06-12 18:52:54,swing_breakout_retest_v0,breakout_retest_family,ACCEPTED,XAUUSD,SELL,0.01,CLOSED,-33.40,4047948,2026-06-12 18:20|XAUUSD|SELL|0.01,duplicate,true,Evening 16:00-19:59,RESOLVED,2026-06-12 18:15:00,2.4209,4.7750,-2.4209,hard_against_lt_-1_5,KEEP,KEEP,KEEP
2026-06-12 18:20:01,2026-06-12 18:52:54,breakout_retest,breakout_retest_family,ACCEPTED,XAUUSD,SELL,0.01,CLOSED,-33.40,4047949,2026-06-12 18:20|XAUUSD|SELL|0.01,kept,false,Evening 16:00-19:59,RESOLVED,2026-06-12 18:15:00,2.4209,4.7750,-2.4209,hard_against_lt_-1_5,KEEP,KEEP,KEEP
2026-06-12 18:10:01,2026-06-12 18:22:36,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,BUY,0.01,CLOSED,-52.54,4047759,2026-06-12 18:10|XAUUSD|BUY|0.01,duplicate,true,Evening 16:00-19:59,RESOLVED,2026-06-12 18:05:00,-0.0211,4.7357,-0.0211,fresh_flat_abs_lt_0_5,KEEP,KEEP,KEEP
2026-06-12 18:10:01,2026-06-12 18:22:36,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,XAUUSD,BUY,0.01,CLOSED,-52.54,4047760,2026-06-12 18:10|XAUUSD|BUY|0.01,kept,false,Evening 16:00-19:59,RESOLVED,2026-06-12 18:05:00,-0.0211,4.7357,-0.0211,fresh_flat_abs_lt_0_5,KEEP,KEEP,KEEP
2026-06-12 18:10:01,2026-06-12 18:22:36,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,GBPUSD,BUY,0.05,CLOSED,-26.45,4047761,2026-06-12 18:10|GBPUSD|BUY|0.05,unique,false,Evening 16:00-19:59,RESOLVED,2026-06-12 18:05:00,-2.1886,0.0003,-2.1886,hard_against_lt_-1_5,BLOCK,BLOCK,BLOCK
2026-06-12 17:50:01,2026-06-12 19:24:47,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,XAUUSD,BUY,0.01,CLOSED,142.22,4046849,2026-06-12 17:50|XAUUSD|BUY|0.01,kept,false,Evening 16:00-19:59,RESOLVED,2026-06-12 17:45:00,1.8720,5.3364,1.8720,extended_with_gt_1_5,KEEP,KEEP,KEEP
2026-06-12 17:50:00,2026-06-12 19:24:47,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,BUY,0.01,CLOSED,142.22,4046848,2026-06-12 17:50|XAUUSD|BUY|0.01,duplicate,true,Evening 16:00-19:59,RESOLVED,2026-06-12 17:45:00,1.8720,5.3364,1.8720,extended_with_gt_1_5,KEEP,KEEP,KEEP
2026-06-12 17:45:00,2026-06-12 18:54:18,symbol_normalized_round_retest_v0_repair_v1,round_retest_family,REPAIRED_EXPERIMENTAL,XAUUSD,SELL,0.01,CLOSED,-44.60,4046258,2026-06-12 17:45|XAUUSD|SELL|0.01,duplicate,true,Evening 16:00-19:59,RESOLVED,2026-06-12 17:40:00,1.6647,5.5864,-1.6647,hard_against_lt_-1_5,BLOCK,BLOCK,KEEP
2026-06-12 17:45:00,2026-06-12 18:54:18,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,XAUUSD,SELL,0.01,CLOSED,-44.60,4046259,2026-06-12 17:45|XAUUSD|SELL|0.01,kept,false,Evening 16:00-19:59,RESOLVED,2026-06-12 17:40:00,1.6647,5.5864,-1.6647,hard_against_lt_-1_5,BLOCK,BLOCK,KEEP
2026-06-12 17:45:00,2026-06-12 18:54:18,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,SELL,0.01,CLOSED,-44.60,4046260,2026-06-12 17:45|XAUUSD|SELL|0.01,duplicate,true,Evening 16:00-19:59,RESOLVED,2026-06-12 17:40:00,1.6647,5.5864,-1.6647,hard_against_lt_-1_5,BLOCK,BLOCK,KEEP
2026-06-12 17:25:00,2026-06-12 17:33:17,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,XAUUSD,BUY,0.01,CLOSED,-23.99,4042297,2026-06-12 17:25|XAUUSD|BUY|0.01,kept,false,Evening 16:00-19:59,RESOLVED,2026-06-12 17:20:00,0.4152,6.0207,0.4152,fresh_flat_abs_lt_0_5,KEEP,KEEP,KEEP
2026-06-12 17:25:00,2026-06-12 17:33:17,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,BUY,0.01,CLOSED,-23.99,4042298,2026-06-12 17:25|XAUUSD|BUY|0.01,duplicate,true,Evening 16:00-19:59,RESOLVED,2026-06-12 17:20:00,0.4152,6.0207,0.4152,fresh_flat_abs_lt_0_5,KEEP,KEEP,KEEP
2026-06-12 17:25:00,2026-06-12 17:40:52,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,GBPUSD,BUY,0.05,CLOSED,-19.84,4042299,2026-06-12 17:25|GBPUSD|BUY|0.05,unique,false,Evening 16:00-19:59,RESOLVED,2026-06-12 17:20:00,1.6846,0.0003,1.6846,extended_with_gt_1_5,KEEP,KEEP,KEEP
2026-06-12 17:15:00,2026-06-12 17:21:28,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,SELL,0.01,CLOSED,-31.49,4042181,2026-06-12 17:15|XAUUSD|SELL|0.01,duplicate,true,Evening 16:00-19:59,RESOLVED,2026-06-12 17:10:00,-0.4920,6.6664,0.4920,fresh_flat_abs_lt_0_5,KEEP,KEEP,KEEP
2026-06-12 17:15:00,2026-06-12 17:21:28,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,XAUUSD,SELL,0.01,CLOSED,-31.49,4042182,2026-06-12 17:15|XAUUSD|SELL|0.01,kept,false,Evening 16:00-19:59,RESOLVED,2026-06-12 17:10:00,-0.4920,6.6664,0.4920,fresh_flat_abs_lt_0_5,KEEP,KEEP,KEEP
2026-06-12 17:15:00,2026-06-12 17:21:28,symbol_normalized_round_retest_v0_repair_v1,round_retest_family,REPAIRED_EXPERIMENTAL,XAUUSD,SELL,0.01,CLOSED,-31.49,4042183,2026-06-12 17:15|XAUUSD|SELL|0.01,duplicate,true,Evening 16:00-19:59,RESOLVED,2026-06-12 17:10:00,-0.4920,6.6664,0.4920,fresh_flat_abs_lt_0_5,KEEP,KEEP,KEEP
2026-06-12 17:10:00,2026-06-12 17:41:13,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,BUY,0.01,CLOSED,-48.65,4041989,2026-06-12 17:10|XAUUSD|BUY|0.01,duplicate,true,Evening 16:00-19:59,RESOLVED,2026-06-12 17:05:00,1.1271,6.6100,1.1271,mild_with_0_5_to_1_5,KEEP,KEEP,KEEP
2026-06-12 17:10:00,2026-06-12 17:41:13,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,XAUUSD,BUY,0.01,CLOSED,-48.65,4041990,2026-06-12 17:10|XAUUSD|BUY|0.01,kept,false,Evening 16:00-19:59,RESOLVED,2026-06-12 17:05:00,1.1271,6.6100,1.1271,mild_with_0_5_to_1_5,KEEP,KEEP,KEEP
2026-06-12 17:05:00,2026-06-12 17:38:32,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,BUY,0.01,CLOSED,38.22,4041846,2026-06-12 17:05|XAUUSD|BUY|0.01,duplicate,true,Evening 16:00-19:59,RESOLVED,2026-06-12 17:00:00,1.6440,6.6243,1.6440,extended_with_gt_1_5,KEEP,KEEP,KEEP
2026-06-12 17:05:00,2026-06-12 17:38:32,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,XAUUSD,BUY,0.01,CLOSED,38.22,4041847,2026-06-12 17:05|XAUUSD|BUY|0.01,kept,false,Evening 16:00-19:59,RESOLVED,2026-06-12 17:00:00,1.6440,6.6243,1.6440,extended_with_gt_1_5,KEEP,KEEP,KEEP
2026-06-12 17:00:00,2026-06-12 17:07:44,symbol_normalized_round_retest_v0_repair_v1,round_retest_family,REPAIRED_EXPERIMENTAL,XAUUSD,SELL,0.01,CLOSED,-28.99,4041624,2026-06-12 17:00|XAUUSD|SELL|0.01,duplicate,true,Evening 16:00-19:59,RESOLVED,2026-06-12 16:55:00,0.5803,6.9107,-0.5803,mild_against_-1_5_to_-0_5,KEEP,KEEP,KEEP
2026-06-12 17:00:00,2026-06-12 17:07:44,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,SELL,0.01,CLOSED,-28.84,4041625,2026-06-12 17:00|XAUUSD|SELL|0.01,duplicate,true,Evening 16:00-19:59,RESOLVED,2026-06-12 16:55:00,0.5803,6.9107,-0.5803,mild_against_-1_5_to_-0_5,KEEP,KEEP,KEEP
2026-06-12 17:00:00,2026-06-12 17:07:44,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,XAUUSD,SELL,0.01,CLOSED,-28.84,4041626,2026-06-12 17:00|XAUUSD|SELL|0.01,duplicate,true,Evening 16:00-19:59,RESOLVED,2026-06-12 16:55:00,0.5803,6.9107,-0.5803,mild_against_-1_5_to_-0_5,KEEP,KEEP,KEEP
2026-06-12 17:00:00,2026-06-12 17:07:44,swing_breakout_retest_v0,breakout_retest_family,ACCEPTED,XAUUSD,SELL,0.01,CLOSED,-29.25,4041627,2026-06-12 17:00|XAUUSD|SELL|0.01,duplicate,true,Evening 16:00-19:59,RESOLVED,2026-06-12 16:55:00,0.5803,6.9107,-0.5803,mild_against_-1_5_to_-0_5,KEEP,KEEP,KEEP
2026-06-12 17:00:00,2026-06-12 17:07:44,breakout_retest,breakout_retest_family,ACCEPTED,XAUUSD,SELL,0.01,CLOSED,-29.25,4041629,2026-06-12 17:00|XAUUSD|SELL|0.01,kept,false,Evening 16:00-19:59,RESOLVED,2026-06-12 16:55:00,0.5803,6.9107,-0.5803,mild_against_-1_5_to_-0_5,KEEP,KEEP,KEEP
2026-06-12 16:55:00,2026-06-12 17:07:45,swing_breakout_retest_v0,breakout_retest_family,ACCEPTED,XAUUSD,SELL,0.01,CLOSED,-19.99,4041320,2026-06-12 16:55|XAUUSD|SELL|0.01,duplicate,true,Evening 16:00-19:59,RESOLVED,2026-06-12 16:50:00,-0.0293,7.1621,0.0293,fresh_flat_abs_lt_0_5,KEEP,KEEP,KEEP
2026-06-12 16:55:00,2026-06-12 17:07:45,breakout_retest,breakout_retest_family,ACCEPTED,XAUUSD,SELL,0.01,CLOSED,-19.99,4041321,2026-06-12 16:55|XAUUSD|SELL|0.01,kept,false,Evening 16:00-19:59,RESOLVED,2026-06-12 16:50:00,-0.0293,7.1621,0.0293,fresh_flat_abs_lt_0_5,KEEP,KEEP,KEEP
2026-06-12 16:30:00,2026-06-12 17:42:14,symbol_normalized_round_retest_v0_repair_v1,round_retest_family,REPAIRED_EXPERIMENTAL,XAUUSD,SELL,0.01,CLOSED,57.28,4039331,2026-06-12 16:30|XAUUSD|SELL|0.01,duplicate,true,Evening 16:00-19:59,RESOLVED,2026-06-12 16:25:00,-0.9110,9.6379,0.9110,mild_with_0_5_to_1_5,KEEP,KEEP,KEEP
2026-06-12 16:30:00,2026-06-12 17:42:14,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,XAUUSD,SELL,0.01,CLOSED,57.13,4039332,2026-06-12 16:30|XAUUSD|SELL|0.01,kept,false,Evening 16:00-19:59,RESOLVED,2026-06-12 16:25:00,-0.9110,9.6379,0.9110,mild_with_0_5_to_1_5,KEEP,KEEP,KEEP
2026-06-12 16:30:00,2026-06-12 17:42:14,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,SELL,0.01,CLOSED,57.13,4039333,2026-06-12 16:30|XAUUSD|SELL|0.01,duplicate,true,Evening 16:00-19:59,RESOLVED,2026-06-12 16:25:00,-0.9110,9.6379,0.9110,mild_with_0_5_to_1_5,KEEP,KEEP,KEEP
2026-06-12 16:20:00,2026-06-12 16:24:25,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,GBPUSD,BUY,0.05,CLOSED,-17.82,4038517,2026-06-12 16:20|GBPUSD|BUY|0.05,unique,false,Evening 16:00-19:59,RESOLVED,2026-06-12 16:15:00,-0.4097,0.0006,-0.4097,fresh_flat_abs_lt_0_5,KEEP,KEEP,KEEP
2026-06-12 16:05:00,2026-06-12 16:15:02,symbol_normalized_round_retest_v0_repair_v1,round_retest_family,REPAIRED_EXPERIMENTAL,XAUUSD,SELL,0.01,CLOSED,-32.37,4036354,2026-06-12 16:05|XAUUSD|SELL|0.01,duplicate,true,Evening 16:00-19:59,RESOLVED,2026-06-12 16:00:00,0.6952,9.1193,-0.6952,mild_against_-1_5_to_-0_5,KEEP,KEEP,KEEP
2026-06-12 16:05:00,2026-06-12 16:15:02,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,XAUUSD,SELL,0.01,CLOSED,-32.37,4036355,2026-06-12 16:05|XAUUSD|SELL|0.01,kept,false,Evening 16:00-19:59,RESOLVED,2026-06-12 16:00:00,0.6952,9.1193,-0.6952,mild_against_-1_5_to_-0_5,KEEP,KEEP,KEEP
2026-06-12 16:05:00,2026-06-12 16:15:02,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,SELL,0.01,CLOSED,-32.37,4036356,2026-06-12 16:05|XAUUSD|SELL|0.01,duplicate,true,Evening 16:00-19:59,RESOLVED,2026-06-12 16:00:00,0.6952,9.1193,-0.6952,mild_against_-1_5_to_-0_5,KEEP,KEEP,KEEP
2026-06-12 15:45:00,2026-06-12 15:59:43,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,BUY,0.01,CLOSED,-13.04,4033758,2026-06-12 15:45|XAUUSD|BUY|0.01,duplicate,true,Afternoon 12:00-15:59,RESOLVED,2026-06-12 15:40:00,2.4458,10.8514,2.4458,extended_with_gt_1_5,KEEP,KEEP,KEEP
2026-06-12 15:45:00,2026-06-12 15:59:43,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,XAUUSD,BUY,0.01,CLOSED,-13.04,4033759,2026-06-12 15:45|XAUUSD|BUY|0.01,kept,false,Afternoon 12:00-15:59,RESOLVED,2026-06-12 15:40:00,2.4458,10.8514,2.4458,extended_with_gt_1_5,KEEP,KEEP,KEEP
2026-06-12 15:35:00,2026-06-12 15:41:48,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,SELL,0.01,CLOSED,-31.60,4032028,2026-06-12 15:35|XAUUSD|SELL|0.01,duplicate,true,Afternoon 12:00-15:59,RESOLVED,2026-06-12 15:30:00,3.0910,10.5207,-3.0910,hard_against_lt_-1_5,BLOCK,BLOCK,BLOCK
2026-06-12 15:35:00,2026-06-12 15:41:48,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,XAUUSD,SELL,0.01,CLOSED,-31.60,4032029,2026-06-12 15:35|XAUUSD|SELL|0.01,kept,false,Afternoon 12:00-15:59,RESOLVED,2026-06-12 15:30:00,3.0910,10.5207,-3.0910,hard_against_lt_-1_5,BLOCK,BLOCK,BLOCK
2026-06-12 14:40:01,2026-06-12 15:29:40,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,XAUUSD,BUY,0.01,CLOSED,-47.91,4026716,2026-06-12 14:40|XAUUSD|BUY|0.01,kept,false,Afternoon 12:00-15:59,RESOLVED,2026-06-12 14:35:00,-1.4315,10.5343,-1.4315,mild_against_-1_5_to_-0_5,BLOCK,KEEP,KEEP
2026-06-12 14:40:00,2026-06-12 15:29:40,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,BUY,0.01,CLOSED,-47.43,4026714,2026-06-12 14:40|XAUUSD|BUY|0.01,duplicate,true,Afternoon 12:00-15:59,RESOLVED,2026-06-12 14:35:00,-1.4315,10.5343,-1.4315,mild_against_-1_5_to_-0_5,BLOCK,KEEP,KEEP
2026-06-12 14:15:01,2026-06-12 14:22:31,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,XAUUSD,SELL,0.01,CLOSED,33.89,4024801,2026-06-12 14:15|XAUUSD|SELL|0.01,kept,false,Afternoon 12:00-15:59,RESOLVED,2026-06-12 14:10:00,-0.5395,9.6757,0.5395,mild_with_0_5_to_1_5,KEEP,KEEP,KEEP
2026-06-12 14:15:01,2026-06-12 14:22:31,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,SELL,0.01,CLOSED,33.89,4024802,2026-06-12 14:15|XAUUSD|SELL|0.01,duplicate,true,Afternoon 12:00-15:59,RESOLVED,2026-06-12 14:10:00,-0.5395,9.6757,0.5395,mild_with_0_5_to_1_5,KEEP,KEEP,KEEP
2026-06-12 14:10:01,2026-06-12 14:15:55,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,XAUUSD,BUY,0.01,CLOSED,-23.04,4024715,2026-06-12 14:10|XAUUSD|BUY|0.01,kept,false,Afternoon 12:00-15:59,RESOLVED,2026-06-12 14:05:00,-0.1799,9.8936,-0.1799,fresh_flat_abs_lt_0_5,KEEP,KEEP,KEEP
2026-06-12 14:10:01,2026-06-12 14:15:55,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,BUY,0.01,CLOSED,-23.04,4024716,2026-06-12 14:10|XAUUSD|BUY|0.01,duplicate,true,Afternoon 12:00-15:59,RESOLVED,2026-06-12 14:05:00,-0.1799,9.8936,-0.1799,fresh_flat_abs_lt_0_5,KEEP,KEEP,KEEP
2026-06-12 14:05:01,2026-06-12 14:22:30,breakout_retest,breakout_retest_family,ACCEPTED,GBPUSD,BUY,0.05,CLOSED,-18.92,4024651,2026-06-12 14:05|GBPUSD|BUY|0.05,kept,false,Afternoon 12:00-15:59,RESOLVED,2026-06-12 14:00:00,1.8110,0.0006,1.8110,extended_with_gt_1_5,KEEP,KEEP,KEEP
2026-06-12 14:05:01,2026-06-12 14:21:35,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,XAUUSD,SELL,0.01,CLOSED,25.04,4024652,2026-06-12 14:05|XAUUSD|SELL|0.01,kept,false,Afternoon 12:00-15:59,RESOLVED,2026-06-12 14:00:00,-0.2636,9.3693,0.2636,fresh_flat_abs_lt_0_5,KEEP,KEEP,KEEP
2026-06-12 14:05:01,2026-06-12 14:22:30,session_extreme_retest_v0,session_extreme_family,PROVISIONAL,GBPUSD,BUY,0.05,CLOSED,-18.92,4024653,2026-06-12 14:05|GBPUSD|BUY|0.05,duplicate,true,Afternoon 12:00-15:59,RESOLVED,2026-06-12 14:00:00,1.8110,0.0006,1.8110,extended_with_gt_1_5,KEEP,KEEP,KEEP
2026-06-12 14:05:01,2026-06-12 14:22:30,swing_breakout_retest_v0,breakout_retest_family,ACCEPTED,GBPUSD,BUY,0.05,CLOSED,-18.92,4024654,2026-06-12 14:05|GBPUSD|BUY|0.05,duplicate,true,Afternoon 12:00-15:59,RESOLVED,2026-06-12 14:00:00,1.8110,0.0006,1.8110,extended_with_gt_1_5,KEEP,KEEP,KEEP
2026-06-12 14:05:01,2026-06-12 14:21:35,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,SELL,0.01,CLOSED,25.15,4024655,2026-06-12 14:05|XAUUSD|SELL|0.01,duplicate,true,Afternoon 12:00-15:59,RESOLVED,2026-06-12 14:00:00,-0.2636,9.3693,0.2636,fresh_flat_abs_lt_0_5,KEEP,KEEP,KEEP
2026-06-12 14:00:01,2026-06-12 14:22:30,session_extreme_retest_v0,session_extreme_family,PROVISIONAL,GBPUSD,BUY,0.05,CLOSED,-18.19,4024547,2026-06-12 14:00|GBPUSD|BUY|0.05,unique,false,Afternoon 12:00-15:59,RESOLVED,2026-06-12 13:55:00,0.9521,0.0006,0.9521,mild_with_0_5_to_1_5,KEEP,KEEP,KEEP
2026-06-12 13:55:01,2026-06-12 14:19:33,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,XAUUSD,SELL,0.01,CLOSED,28.49,4024484,2026-06-12 13:55|XAUUSD|SELL|0.01,kept,false,Afternoon 12:00-15:59,RESOLVED,2026-06-12 13:50:00,-0.5061,8.6543,0.5061,mild_with_0_5_to_1_5,KEEP,KEEP,KEEP
2026-06-12 13:55:01,2026-06-12 14:19:33,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,SELL,0.01,CLOSED,28.49,4024485,2026-06-12 13:55|XAUUSD|SELL|0.01,duplicate,true,Afternoon 12:00-15:59,RESOLVED,2026-06-12 13:50:00,-0.5061,8.6543,0.5061,mild_with_0_5_to_1_5,KEEP,KEEP,KEEP
2026-06-12 13:50:01,2026-06-12 14:19:32,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,XAUUSD,SELL,0.01,CLOSED,30.66,4024406,2026-06-12 13:50|XAUUSD|SELL|0.01,kept,false,Afternoon 12:00-15:59,RESOLVED,2026-06-12 13:45:00,-0.6925,8.8093,0.6925,mild_with_0_5_to_1_5,KEEP,KEEP,KEEP
2026-06-12 13:50:01,2026-06-12 14:19:32,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,SELL,0.01,CLOSED,29.96,4024407,2026-06-12 13:50|XAUUSD|SELL|0.01,duplicate,true,Afternoon 12:00-15:59,RESOLVED,2026-06-12 13:45:00,-0.6925,8.8093,0.6925,mild_with_0_5_to_1_5,KEEP,KEEP,KEEP
2026-06-12 13:40:01,2026-06-12 14:22:29,swing_breakout_retest_v0,breakout_retest_family,ACCEPTED,EURUSD,BUY,0.05,CLOSED,-18.19,4024111,2026-06-12 13:40|EURUSD|BUY|0.05,duplicate,true,Afternoon 12:00-15:59,RESOLVED,2026-06-12 13:35:00,3.2051,0.0004,3.2051,extended_with_gt_1_5,KEEP,KEEP,KEEP
2026-06-12 13:40:01,2026-06-12 14:22:29,breakout_retest,breakout_retest_family,ACCEPTED,EURUSD,BUY,0.05,CLOSED,-18.19,4024112,2026-06-12 13:40|EURUSD|BUY|0.05,kept,false,Afternoon 12:00-15:59,RESOLVED,2026-06-12 13:35:00,3.2051,0.0004,3.2051,extended_with_gt_1_5,KEEP,KEEP,KEEP
2026-06-12 13:35:01,2026-06-12 14:00:13,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,XAUUSD,BUY,0.01,CLOSED,-27.63,4024012,2026-06-12 13:35|XAUUSD|BUY|0.01,kept,false,Afternoon 12:00-15:59,RESOLVED,2026-06-12 13:30:00,-0.1351,6.6614,-0.1351,fresh_flat_abs_lt_0_5,KEEP,KEEP,KEEP
2026-06-12 13:35:01,2026-06-12 14:00:13,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,BUY,0.01,CLOSED,-27.63,4024013,2026-06-12 13:35|XAUUSD|BUY|0.01,duplicate,true,Afternoon 12:00-15:59,RESOLVED,2026-06-12 13:30:00,-0.1351,6.6614,-0.1351,fresh_flat_abs_lt_0_5,KEEP,KEEP,KEEP
2026-06-12 13:30:01,2026-06-12 13:42:31,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,XAUUSD,SELL,0.01,CLOSED,-28.00,4023797,2026-06-12 13:30|XAUUSD|SELL|0.01,kept,false,Afternoon 12:00-15:59,RESOLVED,2026-06-12 13:25:00,0.2794,6.7636,-0.2794,fresh_flat_abs_lt_0_5,KEEP,KEEP,KEEP
2026-06-12 13:30:01,2026-06-12 14:21:35,session_extreme_retest_v0,session_extreme_family,PROVISIONAL,GBPUSD,BUY,0.05,CLOSED,-18.56,4023798,2026-06-12 13:30|GBPUSD|BUY|0.05,unique,false,Afternoon 12:00-15:59,RESOLVED,2026-06-12 13:25:00,3.3774,0.0005,3.3774,extended_with_gt_1_5,KEEP,KEEP,KEEP
2026-06-12 13:30:01,2026-06-12 13:42:31,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,SELL,0.01,CLOSED,-27.59,4023799,2026-06-12 13:30|XAUUSD|SELL|0.01,duplicate,true,Afternoon 12:00-15:59,RESOLVED,2026-06-12 13:25:00,0.2794,6.7636,-0.2794,fresh_flat_abs_lt_0_5,KEEP,KEEP,KEEP
2026-06-12 13:25:01,2026-06-12 14:22:36,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,XAUUSD,SELL,0.01,CLOSED,37.01,4023704,2026-06-12 13:25|XAUUSD|SELL|0.01,kept,false,Afternoon 12:00-15:59,RESOLVED,2026-06-12 13:20:00,0.0486,6.7914,-0.0486,fresh_flat_abs_lt_0_5,KEEP,KEEP,KEEP
2026-06-12 13:25:01,2026-06-12 14:22:36,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,SELL,0.01,CLOSED,36.94,4023707,2026-06-12 13:25|XAUUSD|SELL|0.01,duplicate,true,Afternoon 12:00-15:59,RESOLVED,2026-06-12 13:20:00,0.0486,6.7914,-0.0486,fresh_flat_abs_lt_0_5,KEEP,KEEP,KEEP
2026-06-12 13:20:01,2026-06-12 13:36:13,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,XAUUSD,SELL,0.01,CLOSED,-17.20,4023639,2026-06-12 13:20|XAUUSD|SELL|0.01,kept,false,Afternoon 12:00-15:59,RESOLVED,2026-06-12 13:15:00,-1.3394,6.9136,1.3394,mild_with_0_5_to_1_5,KEEP,KEEP,KEEP
2026-06-12 13:20:01,2026-06-12 13:36:13,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,SELL,0.01,CLOSED,-17.20,4023640,2026-06-12 13:20|XAUUSD|SELL|0.01,duplicate,true,Afternoon 12:00-15:59,RESOLVED,2026-06-12 13:15:00,-1.3394,6.9136,1.3394,mild_with_0_5_to_1_5,KEEP,KEEP,KEEP
2026-06-12 13:20:00,2026-06-12 14:25:37,session_extreme_retest_v0,session_extreme_family,PROVISIONAL,EURUSD,BUY,0.05,CLOSED,-18.92,4023638,2026-06-12 13:20|EURUSD|BUY|0.05,unique,false,Afternoon 12:00-15:59,RESOLVED,2026-06-12 13:15:00,1.1136,0.0004,1.1136,mild_with_0_5_to_1_5,KEEP,KEEP,KEEP
2026-06-12 13:15:01,2026-06-12 16:07:43,swing_breakout_retest_v0,breakout_retest_family,ACCEPTED,EURUSD,BUY,0.05,CLOSED,-18.37,4023501,2026-06-12 13:15|EURUSD|BUY|0.05,duplicate,true,Afternoon 12:00-15:59,RESOLVED,2026-06-12 13:10:00,-0.6197,0.0004,-0.6197,mild_against_-1_5_to_-0_5,KEEP,KEEP,KEEP
2026-06-12 13:15:01,2026-06-12 16:07:43,breakout_retest,breakout_retest_family,ACCEPTED,EURUSD,BUY,0.05,CLOSED,-18.37,4023502,2026-06-12 13:15|EURUSD|BUY|0.05,kept,false,Afternoon 12:00-15:59,RESOLVED,2026-06-12 13:10:00,-0.6197,0.0004,-0.6197,mild_against_-1_5_to_-0_5,KEEP,KEEP,KEEP
