timestamp_broker	timestamp_local	run_id	account	symbol	magic	deal_ticket	position_id	entry_code	type_code	reason_code	direction	volume	price	profit	commission	swap	fee	order_ticket	comment
2023.01.03 02:22:36	2023.01.03 02:22:36	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	64	53	1	1	5	LONG	0.01	1842.19	38.91	0.00	0.00	0.0000000000000000	64	tp 1842.18
2023.01.03 02:22:38	2023.01.03 02:22:38	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	65	50	1	1	5	LONG	0.01	1842.37	45.36	0.00	0.00	0.0000000000000000	65	tp 1842.35
2023.01.03 04:00:00	2023.01.03 04:00:00	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	66	66	0	0	3	LONG	0.01	1840.51	0.00	0.00	0.00	0.0000000000000000	66	A1_M5_MOM_ROUTER_V1_
2023.01.03 06:22:27	2023.01.03 06:22:27	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	67	59	1	1	5	LONG	0.01	1844.50	35.48	0.00	0.00	0.0000000000000000	67	tp 1844.48
2023.01.03 20:00:00	2023.01.03 20:00:00	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	68	68	0	0	3	LONG	0.01	1838.19	0.00	0.00	0.00	0.0000000000000000	68	A1_M5_MOM_ROUTER_V1_
2023.01.04 06:26:27	2023.01.04 06:26:27	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	69	41	1	1	5	LONG	0.01	1852.38	55.67	0.00	0.00	0.0000000000000000	69	tp 1852.35
2023.01.04 07:23:05	2023.01.04 07:23:05	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	70	42	1	1	5	LONG	0.01	1864.43	63.70	0.00	0.00	0.0000000000000000	70	tp 1864.43
2023.01.04 08:00:00	2023.01.04 08:00:00	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	71	71	0	0	3	LONG	0.01	1860.08	0.00	0.00	0.00	0.0000000000000000	71	A1_M5_MOM_ROUTER_V1_
2023.01.04 16:00:00	2023.01.04 16:00:00	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	72	72	0	0	3	LONG	0.01	1858.63	0.00	0.00	0.00	0.0000000000000000	72	A1_M5_MOM_ROUTER_V1_
2023.01.09 00:45:28	2023.01.09 00:45:28	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	73	35	1	1	5	LONG	0.01	1874.02	89.10	0.00	0.00	0.0000000000000000	73	tp 1874.02
2023.01.09 04:00:00	2023.01.09 04:00:00	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	74	74	0	0	3	LONG	0.01	1877.01	0.00	0.00	0.00	0.0000000000000000	74	A1_M5_MOM_ROUTER_V1_
2023.01.09 06:18:30	2023.01.09 06:18:30	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	75	61	1	1	5	LONG	0.01	1880.19	59.32	0.00	0.00	0.0000000000000000	75	tp 1880.19
