timestamp_broker	timestamp_local	run_id	account	symbol	magic	deal_ticket	position_id	entry_code	type_code	reason_code	direction	volume	price	profit	commission	swap	fee	order_ticket	comment
2017.09.05 18:24:38	2017.09.05 18:24:38	BT_A1_XAU_ROUTER_V1_R1_LONG_BOX2_PREVHEALTH	1025742	XAUUSD	932200	71	61	1	1	5	LONG	0.01	1341.67	43.37	0.00	0.00	0.0000000000000000	71	tp 1341.66
2017.09.05 18:59:36	2017.09.05 18:59:36	BT_A1_XAU_ROUTER_V1_R1_LONG_BOX2_PREVHEALTH	1025742	XAUUSD	932200	72	58	1	1	5	LONG	0.01	1343.58	50.43	0.00	0.00	0.0000000000000000	72	tp 1343.57
2017.09.08 00:41:05	2017.09.08 00:41:05	BT_A1_XAU_ROUTER_V1_R1_LONG_BOX2_PREVHEALTH	1025742	XAUUSD	932200	73	59	1	1	5	LONG	0.01	1350.43	54.93	0.00	0.00	0.0000000000000000	73	tp 1350.42
2017.09.08 02:27:23	2017.09.08 02:27:23	BT_A1_XAU_ROUTER_V1_R1_LONG_BOX2_PREVHEALTH	1025742	XAUUSD	932200	74	54	1	1	5	LONG	0.01	1350.93	66.17	0.00	0.00	0.0000000000000000	74	tp 1350.92
2017.09.08 05:00:04	2017.09.08 05:00:04	BT_A1_XAU_ROUTER_V1_R1_LONG_BOX2_PREVHEALTH	1025742	XAUUSD	932200	75	55	1	1	5	LONG	0.01	1354.15	68.22	0.00	0.00	0.0000000000000000	75	tp 1354.15
2017.09.29 20:30:35	2017.09.29 20:30:35	BT_A1_XAU_ROUTER_V1_R1_LONG_BOX2_PREVHEALTH	1025742	XAUUSD	932200	76	63	1	1	4	LONG	0.01	1276.64	-29.74	0.00	0.00	0.0000000000000000	76	sl 1276.65
2017.09.29 20:30:35	2017.09.29 20:30:35	BT_A1_XAU_ROUTER_V1_R1_LONG_BOX2_PREVHEALTH	1025742	XAUUSD	932200	77	64	1	1	4	LONG	0.01	1276.60	-35.03	0.00	0.00	0.0000000000000000	77	sl 1276.60
2018.01.23 04:00:00	2018.01.23 04:00:00	BT_A1_XAU_ROUTER_V1_R1_LONG_BOX2_PREVHEALTH	1025742	XAUUSD	932200	78	78	0	0	3	LONG	0.01	1336.52	0.00	0.00	0.00	0.0000000000000000	78	A1_M5_MOM_ROUTER_V1_
2018.01.23 20:00:00	2018.01.23 20:00:00	BT_A1_XAU_ROUTER_V1_R1_LONG_BOX2_PREVHEALTH	1025742	XAUUSD	932200	79	79	0	0	3	LONG	0.01	1341.14	0.00	0.00	0.00	0.0000000000000000	79	A1_M5_MOM_ROUTER_V1_
2018.01.24 08:00:00	2018.01.24 08:00:00	BT_A1_XAU_ROUTER_V1_R1_LONG_BOX2_PREVHEALTH	1025742	XAUUSD	932200	80	80	0	0	3	LONG	0.01	1347.25	0.00	0.00	0.00	0.0000000000000000	80	A1_M5_MOM_ROUTER_V1_
2018.01.24 11:58:05	2018.01.24 11:58:05	BT_A1_XAU_ROUTER_V1_R1_LONG_BOX2_PREVHEALTH	1025742	XAUUSD	932200	81	78	1	1	5	LONG	0.01	1352.22	15.70	0.00	0.00	0.0000000000000000	81	tp 1352.22
2018.01.24 12:00:00	2018.01.24 12:00:00	BT_A1_XAU_ROUTER_V1_R1_LONG_BOX2_PREVHEALTH	1025742	XAUUSD	932200	82	82	0	0	3	LONG	0.01	1352.58	0.00	0.00	0.00	0.0000000000000000	82	A1_M5_MOM_ROUTER_V1_
2018.01.24 20:00:00	2018.01.24 20:00:00	BT_A1_XAU_ROUTER_V1_R1_LONG_BOX2_PREVHEALTH	1025742	XAUUSD	932200	83	83	0	0	3	LONG	0.01	1357.88	0.00	0.00	0.00	0.0000000000000000	83	A1_M5_MOM_ROUTER_V1_
2018.01.25 04:00:00	2018.01.25 04:00:00	BT_A1_XAU_ROUTER_V1_R1_LONG_BOX2_PREVHEALTH	1025742	XAUUSD	932200	84	84	0	0	3	LONG	0.01	1363.79	0.00	0.00	0.00	0.0000000000000000	84	A1_M5_MOM_ROUTER_V1_
2018.02.02 13:59:42	2018.02.02 13:59:42	BT_A1_XAU_ROUTER_V1_R1_LONG_BOX2_PREVHEALTH	1025742	XAUUSD	932200	85	84	1	1	4	LONG	0.01	1331.59	-32.20	0.00	0.00	0.0000000000000000	85	sl 1331.67
2018.02.02 14:17:31	2018.02.02 14:17:31	BT_A1_XAU_ROUTER_V1_R1_LONG_BOX2_PREVHEALTH	1025742	XAUUSD	932200	86	79	1	1	4	LONG	0.01	1328.68	-12.46	0.00	0.00	0.0000000000000000	86	sl 1328.69
2018.02.02 14:17:31	2018.02.02 14:17:31	BT_A1_XAU_ROUTER_V1_R1_LONG_BOX2_PREVHEALTH	1025742	XAUUSD	932200	87	80	1	1	4	LONG	0.01	1328.65	-18.60	0.00	0.00	0.0000000000000000	87	sl 1328.65
2018.02.02 14:17:31	2018.02.02 14:17:31	BT_A1_XAU_ROUTER_V1_R1_LONG_BOX2_PREVHEALTH	1025742	XAUUSD	932200	88	82	1	1	4	LONG	0.01	1328.63	-23.95	0.00	0.00	0.0000000000000000	88	sl 1328.63
2018.02.02 14:17:31	2018.02.02 14:17:31	BT_A1_XAU_ROUTER_V1_R1_LONG_BOX2_PREVHEALTH	1025742	XAUUSD	932200	89	83	1	1	4	LONG	0.01	1328.63	-29.25	0.00	0.00	0.0000000000000000	89	sl 1328.63
2018.04.10 16:00:00	2018.04.10 16:00:00	BT_A1_XAU_ROUTER_V1_R1_LONG_BOX2_PREVHEALTH	1025742	XAUUSD	932200	90	90	0	0	3	LONG	0.01	1338.80	0.00	0.00	0.00	0.0000000000000000	90	A1_M5_MOM_ROUTER_V1_
2018.04.10 20:00:00	2018.04.10 20:00:00	BT_A1_XAU_ROUTER_V1_R1_LONG_BOX2_PREVHEALTH	1025742	XAUUSD	932200	91	91	0	0	3	LONG	0.01	1340.72	0.00	0.00	0.00	0.0000000000000000	91	A1_M5_MOM_ROUTER_V1_
