timestamp_broker	timestamp_local	run_id	account	symbol	magic	action	direction	lots	bid	ask	spread_points	entry_reference	sl	tp	stop_points	estimated_cost_r	retcode	retcode_description	order_ticket	deal_ticket	result_price	reason
2026.02.22 23:20:00	2026.02.22 23:20:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	5141.77	5142.27	50	5141.89	0.00	0.00	1834.64	0.0273	0		0	0	0.00	h1_trend_filter_block	
2026.02.23 06:35:00	2026.02.23 06:35:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	5155.73	5156.23	50	5155.86	0.00	0.00	803.00	0.0623	0		0	0	0.00	direction_mode_block	
2026.02.23 06:50:00	2026.02.23 06:50:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	5151.93	5152.43	50	5151.93	0.00	0.00	935.63	0.0534	0		0	0	0.00	direction_mode_block	
2026.02.23 07:10:00	2026.02.23 07:10:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	5150.80	5151.30	50	5150.78	0.00	0.00	1308.69	0.0382	0		0	0	0.00	direction_mode_block	
2026.02.23 10:35:00	2026.02.23 10:35:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	5149.05	5149.55	50	5149.05	0.00	0.00	1021.90	0.0489	0		0	0	0.00	h1_trend_filter_block	
2026.02.24 13:55:00	2026.02.24 13:55:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	5132.82	5133.32	50	5132.84	0.00	0.00	2126.14	0.0235	0		0	0	0.00	direction_mode_block	
2026.02.24 19:15:00	2026.02.24 19:15:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	5156.11	5156.61	50	5156.09	0.00	0.00	1067.00	0.0469	0		0	0	0.00	direction_mode_block	
2026.02.25 01:25:00	2026.02.25 01:25:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	5178.57	5179.07	50	5178.51	0.00	0.00	2019.13	0.0248	0		0	0	0.00	h1_trend_filter_block	
2026.02.25 19:15:00	2026.02.25 19:15:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	5207.02	5207.52	50	5206.96	0.00	0.00	674.61	0.0741	0		0	0	0.00	direction_mode_block	
2026.02.26 07:55:00	2026.02.26 07:55:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	5183.53	5184.03	50	5183.55	0.00	0.00	1175.90	0.0425	0		0	0	0.00	direction_mode_block	
2026.02.26 10:55:00	2026.02.26 10:55:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	5173.30	5173.80	50	5173.39	0.00	0.00	963.91	0.0519	0		0	0	0.00	direction_mode_block	
2026.02.26 18:40:00	2026.02.26 18:40:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	5175.34	5175.84	50	5175.23	0.00	0.00	1546.76	0.0323	0		0	0	0.00	direction_mode_block	
2026.02.26 19:25:00	2026.02.26 19:25:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	5185.57	5186.07	50	5185.46	0.00	0.00	1337.29	0.0374	0		0	0	0.00	h1_trend_filter_block	
2026.02.26 19:40:00	2026.02.26 19:40:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	5183.99	5184.49	50	5183.97	0.00	0.00	1387.73	0.0360	0		0	0	0.00	h1_trend_filter_block	
2026.03.02 09:25:00	2026.03.02 09:25:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	5396.16	5396.66	50	5396.00	0.00	0.00	1944.01	0.0257	0		0	0	0.00	direction_mode_block	
2026.03.02 23:05:00	2026.03.02 23:05:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	5345.24	5345.74	50	5345.22	0.00	0.00	1930.66	0.0259	0		0	0	0.00	direction_mode_block	
2026.03.03 02:05:00	2026.03.03 02:05:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	5347.93	5348.43	50	5347.82	0.00	0.00	2395.33	0.0209	0		0	0	0.00	direction_mode_block	
2026.03.03 08:10:00	2026.03.03 08:10:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	5326.05	5326.55	50	5326.11	0.00	0.00	1718.04	0.0291	0		0	0	0.00	h1_trend_filter_block	
2026.03.03 09:10:00	2026.03.03 09:10:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	5295.28	5295.78	50	5295.25	0.00	0.00	2433.51	0.0205	0		0	0	0.00	direction_mode_block	
2026.03.04 10:20:00	2026.03.04 10:20:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	5192.61	5193.11	50	5192.59	0.00	0.00	1682.53	0.0297	0		0	0	0.00	h1_trend_filter_block	
2026.03.05 03:10:00	2026.03.05 03:10:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	5188.11	5188.61	50	5188.12	0.00	0.00	1582.27	0.0316	0		0	0	0.00	h1_trend_filter_block	
2026.03.05 06:05:00	2026.03.05 06:05:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	5154.27	5154.77	50	5154.41	0.00	0.00	1458.91	0.0343	0		0	0	0.00	direction_mode_block	
2026.03.05 13:15:00	2026.03.05 13:15:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	5155.70	5156.20	50	5155.70	0.00	0.00	1369.66	0.0365	0		0	0	0.00	direction_mode_block	
2026.03.06 02:00:00	2026.03.06 02:00:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	5134.48	5134.98	50	5134.70	0.00	0.00	2518.53	0.0199	0		0	0	0.00	h1_trend_filter_block	
2026.03.06 08:35:00	2026.03.06 08:35:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	5105.74	5106.24	50	5105.48	0.00	0.00	1419.16	0.0352	0		0	0	0.00	direction_mode_block	
2026.03.06 10:10:00	2026.03.06 10:10:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	5086.07	5086.57	50	5086.05	0.00	0.00	1897.19	0.0264	0		0	0	0.00	direction_mode_block	
2026.03.06 18:50:00	2026.03.06 18:50:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	5161.52	5162.02	50	5161.51	0.00	0.00	1460.80	0.0342	0		0	0	0.00	h1_trend_filter_block	
2026.03.09 03:30:00	2026.03.09 03:30:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	5083.97	5084.47	50	5083.94	0.00	0.00	1961.46	0.0255	0		0	0	0.00	d1_support_state_gate	
2026.03.09 08:35:00	2026.03.09 08:35:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	5095.70	5096.20	50	5095.70	0.00	0.00	1730.93	0.0289	0		0	0	0.00	direction_mode_block	
2026.03.09 23:05:00	2026.03.09 23:05:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	5142.32	5142.82	50	5142.34	0.00	0.00	2343.94	0.0213	0		0	0	0.00	h1_trend_filter_block	
2026.03.10 05:20:00	2026.03.10 05:20:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	5170.12	5170.62	50	5170.11	0.00	0.00	868.37	0.0576	0		0	0	0.00	h1_trend_filter_block	
2026.03.10 11:15:00	2026.03.10 11:15:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	5187.09	5187.59	50	5187.07	0.00	0.00	1658.80	0.0301	0		0	0	0.00	h1_trend_filter_block	
2026.03.11 00:05:00	2026.03.11 00:05:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	5190.18	5190.68	50	5190.23	0.00	0.00	1001.00	0.0500	0		0	0	0.00	h1_trend_filter_block	
2026.03.11 07:45:00	2026.03.11 07:45:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	5191.30	5191.80	50	5191.38	0.00	0.00	1174.01	0.0426	0		0	0	0.00	direction_mode_block	
2026.03.11 12:35:00	2026.03.11 12:35:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	5181.81	5182.31	50	5181.79	0.00	0.00	1452.79	0.0344	0		0	0	0.00	h1_trend_filter_block	
2026.03.11 13:05:00	2026.03.11 13:05:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	5176.07	5176.57	50	5176.15	0.00	0.00	1885.24	0.0265	0		0	0	0.00	direction_mode_block	
2026.03.11 17:45:00	2026.03.11 17:45:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	5163.04	5163.54	50	5163.00	0.00	0.00	1263.11	0.0396	0		0	0	0.00	direction_mode_block	
2026.03.12 11:25:00	2026.03.12 11:25:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	5178.85	5179.35	50	5178.81	0.00	0.00	872.14	0.0573	0		0	0	0.00	direction_mode_block	
2026.03.12 18:55:00	2026.03.12 18:55:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	5098.46	5098.96	50	5098.46	0.00	0.00	1188.47	0.0421	0		0	0	0.00	direction_mode_block	
2026.03.13 05:50:00	2026.03.13 05:50:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	5103.17	5103.67	50	5103.16	0.00	0.00	895.40	0.0558	0		0	0	0.00	direction_mode_block	
2026.03.13 16:10:00	2026.03.13 16:10:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	5037.04	5037.54	50	5037.05	0.00	0.00	2860.16	0.0175	0		0	0	0.00	direction_mode_block	
2026.03.16 05:40:00	2026.03.16 05:40:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	5011.94	5012.44	50	5011.87	0.00	0.00	974.29	0.0513	0		0	0	0.00	direction_mode_block	
2026.03.16 11:05:00	2026.03.16 11:05:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4996.18	4996.68	50	4996.17	0.00	0.00	1328.96	0.0376	0		0	0	0.00	d1_support_state_gate	
2026.03.16 16:40:00	2026.03.16 16:40:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	4983.69	4984.19	50	4983.73	0.00	0.00	1584.63	0.0316	0		0	0	0.00	direction_mode_block	
2026.03.16 19:15:00	2026.03.16 19:15:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	5011.59	5012.09	50	5011.63	0.00	0.00	1246.14	0.0401	0		0	0	0.00	h1_trend_filter_block	
2026.03.17 02:05:00	2026.03.17 02:05:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	5023.32	5023.82	50	5023.30	0.00	0.00	1257.30	0.0398	0		0	0	0.00	h1_trend_filter_block	
2026.03.17 03:35:00	2026.03.17 03:35:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	5029.76	5030.26	50	5029.75	0.00	0.00	870.89	0.0574	0		0	0	0.00	h1_trend_filter_block	
2026.03.17 08:25:00	2026.03.17 08:25:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	5020.92	5021.42	50	5020.93	0.00	0.00	1224.77	0.0408	0		0	0	0.00	h1_trend_filter_block	
2026.03.17 12:40:00	2026.03.17 12:40:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	5016.93	5017.43	50	5017.16	0.00	0.00	1012.31	0.0494	0		0	0	0.00	d1_support_state_gate	
2026.03.17 22:05:00	2026.03.17 22:05:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	5000.94	5001.44	50	5001.11	0.00	0.00	623.39	0.0802	0		0	0	0.00	d1_support_state_gate	
2026.03.17 22:50:00	2026.03.17 22:50:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	4999.78	5000.28	50	4999.70	0.00	0.00	816.20	0.0613	0		0	0	0.00	direction_mode_block	
2026.03.18 12:55:00	2026.03.18 12:55:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	4887.10	4887.60	50	4887.15	0.00	0.00	2885.14	0.0173	0		0	0	0.00	direction_mode_block	
2026.03.18 17:30:00	2026.03.18 17:30:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4890.93	4891.43	50	4890.87	0.00	0.00	1310.73	0.0381	0		0	0	0.00	d1_support_state_gate	
2026.03.18 23:45:00	2026.03.18 23:45:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4834.15	4834.65	50	4834.13	0.00	0.00	1522.87	0.0328	0		0	0	0.00	d1_support_state_gate	
2026.03.19 00:10:00	2026.03.19 00:10:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	4842.13	4842.63	50	4842.13	4856.19	4814.01	1406.11	0.0356	10009	done at 4842.13	142	142	4842.13	pass	
2026.03.20 08:30:00	2026.03.20 08:30:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4722.65	4723.15	50	4722.66	0.00	0.00	1611.50	0.0310	0		0	0	0.00	h1_trend_filter_block	
2026.03.20 10:00:00	2026.03.20 10:00:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	4667.53	4668.03	50	4667.46	0.00	0.00	2152.23	0.0232	0		0	0	0.00	direction_mode_block	
2026.03.20 10:15:00	2026.03.20 10:15:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	4662.89	4663.39	50	4662.82	0.00	0.00	2361.86	0.0212	0		0	0	0.00	direction_mode_block	
2026.03.23 06:50:00	2026.03.23 06:50:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	4206.74	4207.24	50	4206.81	0.00	0.00	5879.34	0.0085	0		0	0	0.00	direction_mode_block	
2026.03.23 08:40:00	2026.03.23 08:40:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4237.96	4238.46	50	4237.95	0.00	0.00	7128.16	0.0070	0		0	0	0.00	stop_ceiling_exceeded	
2026.03.23 09:35:00	2026.03.23 09:35:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4281.64	4282.14	50	4281.71	0.00	0.00	5087.03	0.0098	0		0	0	0.00	stop_ceiling_exceeded	
2026.03.23 14:30:00	2026.03.23 14:30:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4486.12	4486.62	50	4486.21	0.00	0.00	5243.23	0.0095	0		0	0	0.00	h1_trend_filter_block	
2026.03.24 17:15:00	2026.03.24 17:15:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	4397.36	4397.86	50	4397.37	0.00	0.00	2291.14	0.0218	0		0	0	0.00	direction_mode_block	
2026.03.24 23:35:00	2026.03.24 23:35:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4505.97	4506.47	50	4505.94	0.00	0.00	2246.99	0.0223	0		0	0	0.00	h1_trend_filter_block	
2026.03.25 01:15:00	2026.03.25 01:15:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4570.54	4571.04	50	4570.59	0.00	0.00	2294.60	0.0218	0		0	0	0.00	h1_trend_filter_block	
2026.03.25 01:45:00	2026.03.25 01:45:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4584.68	4585.18	50	4584.86	0.00	0.00	1901.90	0.0263	0		0	0	0.00	h1_trend_filter_block	
2026.03.26 00:55:00	2026.03.26 00:55:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4528.21	4528.71	50	4528.13	0.00	0.00	2035.79	0.0246	0		0	0	0.00	h1_trend_filter_block	
2026.03.27 03:45:00	2026.03.27 03:45:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4435.82	4436.32	50	4435.79	0.00	0.00	1661.00	0.0301	0		0	0	0.00	h1_trend_filter_block	
2026.03.27 05:45:00	2026.03.27 05:45:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4465.42	4465.92	50	4465.61	0.00	0.00	1351.74	0.0370	0		0	0	0.00	h1_trend_filter_block	
2026.03.27 09:15:00	2026.03.27 09:15:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	4429.58	4430.08	50	4429.53	0.00	0.00	1626.59	0.0307	0		0	0	0.00	direction_mode_block	
2026.03.27 14:10:00	2026.03.27 14:10:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4449.30	4449.80	50	4449.27	0.00	0.00	2789.13	0.0179	0		0	0	0.00	h1_trend_filter_block	
2026.03.30 23:15:00	2026.03.30 23:15:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	4498.66	4499.16	50	4498.67	0.00	0.00	1485.94	0.0336	0		0	0	0.00	direction_mode_block	
2026.03.31 01:05:00	2026.03.31 01:05:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4540.97	4541.47	50	4541.10	0.00	0.00	2872.73	0.0174	0		0	0	0.00	h1_trend_filter_block	
2026.03.31 09:45:00	2026.03.31 09:45:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	4555.49	4555.99	50	4555.52	0.00	0.00	1306.80	0.0383	0		0	0	0.00	direction_mode_block	
2026.03.31 10:45:00	2026.03.31 10:45:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	4540.99	4541.49	50	4540.96	0.00	0.00	1531.36	0.0327	0		0	0	0.00	direction_mode_block	
2026.03.31 22:45:00	2026.03.31 22:45:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4684.42	4684.92	50	4684.40	0.00	0.00	2329.80	0.0215	0		0	0	0.00	h1_trend_filter_block	
2026.04.01 15:15:00	2026.04.01 15:15:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4764.58	4765.08	50	4764.60	0.00	0.00	2468.24	0.0203	0		0	0	0.00	h1_trend_filter_block	
2026.04.02 05:55:00	2026.04.02 05:55:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	4604.02	4604.52	50	4604.06	0.00	0.00	2999.23	0.0167	0		0	0	0.00	direction_mode_block	
2026.04.02 06:15:00	2026.04.02 06:15:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	4580.43	4580.93	50	4580.53	0.00	0.00	4055.07	0.0123	0		0	0	0.00	direction_mode_block	
2026.04.02 19:15:00	2026.04.02 19:15:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4674.34	4674.84	50	4674.36	0.00	0.00	1396.37	0.0358	0		0	0	0.00	h1_trend_filter_block	
2026.04.05 23:35:00	2026.04.05 23:35:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	4615.13	4615.63	50	4615.17	0.00	0.00	3320.11	0.0151	0		0	0	0.00	direction_mode_block	
2026.04.06 14:05:00	2026.04.06 14:05:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4669.70	4670.20	50	4669.57	0.00	0.00	2382.60	0.0210	0		0	0	0.00	h1_trend_filter_block	
2026.04.07 23:25:00	2026.04.07 23:25:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4818.52	4819.02	50	4818.50	0.00	0.00	4035.11	0.0124	0		0	0	0.00	h1_trend_filter_block	
2026.04.08 01:35:00	2026.04.08 01:35:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	4799.15	4799.65	50	4799.17	0.00	0.00	2714.64	0.0184	0		0	0	0.00	direction_mode_block	
2026.04.08 12:10:00	2026.04.08 12:10:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4800.27	4800.77	50	4800.41	0.00	0.00	1608.20	0.0311	0		0	0	0.00	h1_trend_filter_block	
2026.04.08 18:05:00	2026.04.08 18:05:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	4739.96	4740.46	50	4739.97	0.00	0.00	1563.26	0.0320	0		0	0	0.00	direction_mode_block	
2026.04.08 19:10:00	2026.04.08 19:10:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	4707.71	4708.21	50	4707.71	0.00	0.00	1994.93	0.0251	0		0	0	0.00	direction_mode_block	
2026.04.09 12:05:00	2026.04.09 12:05:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4750.87	4751.37	50	4750.86	0.00	0.00	1068.57	0.0468	0		0	0	0.00	h1_trend_filter_block	
2026.04.10 11:35:00	2026.04.10 11:35:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4759.16	4759.66	50	4759.07	0.00	0.00	832.23	0.0601	0		0	0	0.00	h1_trend_filter_block	
