timestamp_broker,run_id,symbol,event,direction,reason,setup_bar_open,decision_tick_broker,bid,ask,symbol_spread_points,quoted_spread_points,atr,recent_low,recent_high,atr_component_points,floor_component_points,swing_component_points,selected_stop_component,requested_sl,requested_tp,stop_points,request_ok,fill_confirmed,retcode,order_ticket,deal_ticket,result_price,actual_position_price,actual_sl,actual_tp,free_margin,margin_level,account_leverage
2022.07.26 02:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,SHORT,M5_BB_CLOSE_FADE_SHORT|IMMEDIATE_NEXT_BAR_RECLAIM,2022.07.26 01:30:00,2022.07.26 02:00:00,1.02405,1.02406,1,1.00,0.00062,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1005.27,0.0000,50
2022.07.26 12:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,LONG,M5_BB_CLOSE_FADE_LONG|IMMEDIATE_NEXT_BAR_RECLAIM,2022.07.26 12:00:00,2022.07.26 12:30:00,1.01239,1.01244,5,5.00,0.00206,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1005.27,0.0000,50
2022.07.26 12:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,STOP_GEOMETRY,LONG,geometry_ready_after_immediate_reclaim,2022.07.26 12:00:00,2022.07.26 12:30:00,1.01239,1.01244,5,5.00,0.00206,1.01161,1.01850,288.50,30.00,83.00,ATR,1.00956,1.01474,288.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1005.27,0.0000,50
2022.07.26 12:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,REQUEST_RESULT,LONG,entered,2022.07.26 12:00:00,2022.07.26 12:30:00,1.01239,1.01244,5,5.00,0.00206,1.01161,1.01850,288.50,30.00,83.00,ATR,1.00956,1.01474,288.00,true,true,10009,26,26,1.01244,1.01244,1.00956,1.01474,984.97,4964.0494,50
2022.07.27 15:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,LONG,M5_BB_CLOSE_FADE_LONG|IMMEDIATE_NEXT_BAR_RECLAIM,2022.07.27 14:30:00,2022.07.27 15:00:00,1.01201,1.01202,1,1.00,0.00156,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1007.58,0.0000,50
2022.07.27 15:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,STOP_GEOMETRY,LONG,geometry_ready_after_immediate_reclaim,2022.07.27 14:30:00,2022.07.27 15:00:00,1.01201,1.01202,1,1.00,0.00156,1.01091,1.01563,218.20,30.00,111.00,ATR,1.00984,1.01376,218.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1007.58,0.0000,50
2022.07.27 15:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,REQUEST_RESULT,LONG,entered,2022.07.27 14:30:00,2022.07.27 15:00:00,1.01201,1.01202,1,1.00,0.00156,1.01091,1.01563,218.20,30.00,111.00,ATR,1.00984,1.01376,218.00,true,true,10009,28,28,1.01202,1.01202,1.00984,1.01376,987.33,4978.1126,50
2022.07.27 19:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,SHORT,M5_BB_CLOSE_FADE_SHORT|IMMEDIATE_NEXT_BAR_RECLAIM,2022.07.27 19:00:00,2022.07.27 19:30:00,1.02092,1.02097,5,5.00,0.00277,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1009.32,0.0000,50
2022.07.28 06:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,SHORT,M5_BB_CLOSE_FADE_SHORT|IMMEDIATE_NEXT_BAR_RECLAIM,2022.07.28 06:00:00,2022.07.28 06:30:00,1.02272,1.02273,1,1.00,0.00134,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1009.32,0.0000,50
2022.07.28 12:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,LONG,M5_BB_CLOSE_FADE_LONG|IMMEDIATE_NEXT_BAR_RECLAIM,2022.07.28 12:00:00,2022.07.28 12:30:00,1.01301,1.01302,1,1.00,0.00235,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1009.32,0.0000,50
2022.07.28 12:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,STOP_GEOMETRY,LONG,geometry_ready_after_immediate_reclaim,2022.07.28 12:00:00,2022.07.28 12:30:00,1.01301,1.01302,1,1.00,0.00235,1.01142,1.02018,328.70,30.00,160.00,ATR,1.00973,1.01565,329.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1009.32,0.0000,50
2022.07.28 12:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,REQUEST_RESULT,LONG,entered,2022.07.28 12:00:00,2022.07.28 12:30:00,1.01301,1.01302,1,1.00,0.00235,1.01142,1.02018,328.70,30.00,160.00,ATR,1.00973,1.01565,329.00,true,true,10009,30,30,1.01302,1.01302,1.00973,1.01565,989.05,4981.7868,50
2022.07.29 04:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,SHORT,M5_BB_CLOSE_FADE_SHORT|IMMEDIATE_NEXT_BAR_RECLAIM,2022.07.29 04:00:00,2022.07.29 04:30:00,1.02164,1.02165,1,1.00,0.00093,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1011.95,0.0000,50
2022.07.29 07:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,SHORT,M5_BB_CLOSE_FADE_SHORT|IMMEDIATE_NEXT_BAR_RECLAIM,2022.07.29 06:30:00,2022.07.29 07:00:00,1.02423,1.02424,1,1.00,0.00139,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1011.95,0.0000,50
2022.08.01 09:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,SHORT,M5_BB_CLOSE_FADE_SHORT|IMMEDIATE_NEXT_BAR_RECLAIM,2022.08.01 09:00:00,2022.08.01 09:30:00,1.02565,1.02579,14,14.00,0.00131,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1011.95,0.0000,50
2022.08.01 10:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,SHORT,M5_BB_CLOSE_FADE_SHORT|IMMEDIATE_NEXT_BAR_RECLAIM,2022.08.01 10:00:00,2022.08.01 10:30:00,1.02576,1.02590,14,14.00,0.00137,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1011.95,0.0000,50
2022.08.02 01:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,SHORT,M5_BB_CLOSE_FADE_SHORT|IMMEDIATE_NEXT_BAR_RECLAIM,2022.08.02 01:00:00,2022.08.02 01:30:00,1.02731,1.02732,1,1.00,0.00098,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1011.95,0.0000,50
2022.08.02 08:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,LONG,M5_BB_CLOSE_FADE_LONG|IMMEDIATE_NEXT_BAR_RECLAIM,2022.08.02 08:00:00,2022.08.02 08:30:00,1.02351,1.02352,1,1.00,0.00140,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1011.95,0.0000,50
2022.08.02 08:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,STOP_GEOMETRY,LONG,geometry_ready_after_immediate_reclaim,2022.08.02 08:00:00,2022.08.02 08:30:00,1.02351,1.02352,1,1.00,0.00140,1.02153,1.02769,195.80,30.00,199.00,SWING_LOW,1.02153,1.02511,199.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1011.95,0.0000,50
2022.08.02 08:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,REQUEST_RESULT,LONG,entered,2022.08.02 08:00:00,2022.08.02 08:30:00,1.02351,1.02352,1,1.00,0.00140,1.02153,1.02769,195.80,30.00,199.00,SWING_LOW,1.02153,1.02511,199.00,true,true,10009,32,32,1.02352,1.02352,1.02153,1.02511,991.47,4943.5271,50
2022.08.02 18:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,LONG,M5_BB_CLOSE_FADE_LONG|IMMEDIATE_NEXT_BAR_RECLAIM,2022.08.02 17:30:00,2022.08.02 18:00:00,1.01840,1.01841,1,1.00,0.00201,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1009.92,0.0000,50
2022.08.02 18:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,STOP_GEOMETRY,LONG,geometry_ready_after_immediate_reclaim,2022.08.02 17:30:00,2022.08.02 18:00:00,1.01840,1.01841,1,1.00,0.00201,1.01711,1.02134,281.10,30.00,130.00,ATR,1.01560,1.02066,281.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1009.92,0.0000,50
2022.08.02 18:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,REQUEST_RESULT,LONG,entered,2022.08.02 17:30:00,2022.08.02 18:00:00,1.01840,1.01841,1,1.00,0.00201,1.01711,1.02134,281.10,30.00,130.00,ATR,1.01560,1.02066,281.00,true,true,10009,34,34,1.01841,1.01841,1.01560,1.02066,989.54,4957.8301,50
2022.08.04 15:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,SHORT,M5_BB_CLOSE_FADE_SHORT|IMMEDIATE_NEXT_BAR_RECLAIM,2022.08.04 15:00:00,2022.08.04 15:30:00,1.02285,1.02286,1,1.00,0.00176,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1007.11,0.0000,50
2022.08.04 17:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,SHORT,M5_BB_CLOSE_FADE_SHORT|IMMEDIATE_NEXT_BAR_RECLAIM,2022.08.04 16:30:00,2022.08.04 17:00:00,1.02366,1.02367,1,1.00,0.00179,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1007.11,0.0000,50
2022.08.08 08:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,SHORT,M5_BB_CLOSE_FADE_SHORT|IMMEDIATE_NEXT_BAR_RECLAIM,2022.08.08 08:00:00,2022.08.08 08:30:00,1.01904,1.01905,1,1.00,0.00101,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1007.11,0.0000,50
2022.08.09 08:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,SHORT,M5_BB_CLOSE_FADE_SHORT|IMMEDIATE_NEXT_BAR_RECLAIM,2022.08.09 08:00:00,2022.08.09 08:30:00,1.02305,1.02319,14,14.00,0.00069,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1007.11,0.0000,50
2022.08.09 09:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,SHORT,M5_BB_CLOSE_FADE_SHORT|IMMEDIATE_NEXT_BAR_RECLAIM,2022.08.09 09:00:00,2022.08.09 09:30:00,1.02377,1.02391,14,14.00,0.00082,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1007.11,0.0000,50
2022.08.10 10:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,SHORT,M5_BB_CLOSE_FADE_SHORT|IMMEDIATE_NEXT_BAR_RECLAIM,2022.08.10 09:30:00,2022.08.10 10:00:00,1.02274,1.02286,12,12.00,0.00072,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1007.11,0.0000,50
2022.08.10 11:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,SHORT,M5_BB_CLOSE_FADE_SHORT|IMMEDIATE_NEXT_BAR_RECLAIM,2022.08.10 11:00:00,2022.08.10 11:30:00,1.02491,1.02503,12,12.00,0.00096,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1007.11,0.0000,50
2022.08.10 12:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,SHORT,M5_BB_CLOSE_FADE_SHORT|IMMEDIATE_NEXT_BAR_RECLAIM,2022.08.10 12:00:00,2022.08.10 12:30:00,1.02438,1.02450,12,12.00,0.00115,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1007.11,0.0000,50
2022.08.10 13:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,SHORT,M5_BB_CLOSE_FADE_SHORT|IMMEDIATE_NEXT_BAR_RECLAIM,2022.08.10 13:00:00,2022.08.10 13:30:00,1.03204,1.03216,12,12.00,0.00196,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1007.11,0.0000,50
2022.08.10 15:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,SHORT,M5_BB_CLOSE_FADE_SHORT|IMMEDIATE_NEXT_BAR_RECLAIM,2022.08.10 14:30:00,2022.08.10 15:00:00,1.03553,1.03565,12,12.00,0.00225,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1007.11,0.0000,50
2022.08.11 08:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,SHORT,M5_BB_CLOSE_FADE_SHORT|IMMEDIATE_NEXT_BAR_RECLAIM,2022.08.11 07:30:00,2022.08.11 08:00:00,1.03256,1.03257,1,1.00,0.00104,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1007.11,0.0000,50
2022.08.11 09:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,SHORT,M5_BB_CLOSE_FADE_SHORT|IMMEDIATE_NEXT_BAR_RECLAIM,2022.08.11 09:00:00,2022.08.11 09:30:00,1.03324,1.03325,1,1.00,0.00125,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1007.11,0.0000,50
2022.08.12 09:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,LONG,M5_BB_CLOSE_FADE_LONG|IMMEDIATE_NEXT_BAR_RECLAIM,2022.08.12 08:30:00,2022.08.12 09:00:00,1.03024,1.03025,1,1.00,0.00093,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1007.11,0.0000,50
2022.08.12 09:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,STOP_GEOMETRY,LONG,geometry_ready_after_immediate_reclaim,2022.08.12 08:30:00,2022.08.12 09:00:00,1.03024,1.03025,1,1.00,0.00093,1.02882,1.03232,129.70,30.00,143.00,SWING_LOW,1.02882,1.03139,143.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1007.11,0.0000,50
2022.08.12 09:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,REQUEST_RESULT,LONG,entered,2022.08.12 08:30:00,2022.08.12 09:00:00,1.03024,1.03025,1,1.00,0.00093,1.02882,1.03232,129.70,30.00,143.00,SWING_LOW,1.02882,1.03139,143.00,true,true,10009,36,36,1.03025,1.03025,1.02882,1.03139,986.49,4886.4629,50
2022.08.12 12:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,LONG,M5_BB_CLOSE_FADE_LONG|IMMEDIATE_NEXT_BAR_RECLAIM,2022.08.12 12:00:00,2022.08.12 12:30:00,1.02882,1.02883,1,1.00,0.00119,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1005.68,0.0000,50
2022.08.12 12:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,STOP_GEOMETRY,LONG,geometry_ready_after_immediate_reclaim,2022.08.12 12:00:00,2022.08.12 12:30:00,1.02882,1.02883,1,1.00,0.00119,1.02770,1.03084,166.80,30.00,113.00,ATR,1.02716,1.03017,167.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1005.68,0.0000,50
2022.08.12 12:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,REQUEST_RESULT,LONG,entered,2022.08.12 12:00:00,2022.08.12 12:30:00,1.02882,1.02883,1,1.00,0.00119,1.02770,1.03084,166.80,30.00,113.00,ATR,1.02716,1.03017,167.00,true,true,10009,38,38,1.02883,1.02883,1.02716,1.03017,985.09,4886.6375,50
2022.08.12 13:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,LONG,M5_BB_CLOSE_FADE_LONG|IMMEDIATE_NEXT_BAR_RECLAIM,2022.08.12 13:00:00,2022.08.12 13:30:00,1.02755,1.02756,1,1.00,0.00128,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1003.95,0.0000,50
2022.08.12 13:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,STOP_GEOMETRY,LONG,geometry_ready_after_immediate_reclaim,2022.08.12 13:00:00,2022.08.12 13:30:00,1.02755,1.02756,1,1.00,0.00128,1.02684,1.02975,179.80,30.00,72.00,ATR,1.02576,1.02900,180.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1003.95,0.0000,50
2022.08.12 13:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,REQUEST_RESULT,LONG,entered,2022.08.12 13:00:00,2022.08.12 13:30:00,1.02755,1.02756,1,1.00,0.00128,1.02684,1.02975,179.80,30.00,72.00,ATR,1.02576,1.02900,180.00,true,true,10009,40,40,1.02756,1.02756,1.02576,1.02900,983.39,4885.3528,50
2022.08.12 15:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,LONG,M5_BB_CLOSE_FADE_LONG|IMMEDIATE_NEXT_BAR_RECLAIM,2022.08.12 15:00:00,2022.08.12 15:30:00,1.02524,1.02525,1,1.00,0.00151,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1002.01,0.0000,50
2022.08.12 15:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,STOP_GEOMETRY,LONG,geometry_ready_after_immediate_reclaim,2022.08.12 15:00:00,2022.08.12 15:30:00,1.02524,1.02525,1,1.00,0.00151,1.02385,1.02896,212.00,30.00,140.00,ATR,1.02313,1.02695,212.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1002.01,0.0000,50
2022.08.12 15:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,REQUEST_RESULT,LONG,entered,2022.08.12 15:00:00,2022.08.12 15:30:00,1.02524,1.02525,1,1.00,0.00151,1.02385,1.02896,212.00,30.00,140.00,ATR,1.02313,1.02695,212.00,true,true,10009,42,42,1.02525,1.02525,1.02313,1.02695,981.49,4885.4217,50
2022.08.15 06:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,LONG,M5_BB_CLOSE_FADE_LONG|IMMEDIATE_NEXT_BAR_RECLAIM,2022.08.15 06:00:00,2022.08.15 06:30:00,1.02405,1.02410,5,5.00,0.00081,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,979.97,4878.0107,50
2022.08.15 07:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,LONG,M5_BB_CLOSE_FADE_LONG|IMMEDIATE_NEXT_BAR_RECLAIM,2022.08.15 07:00:00,2022.08.15 07:30:00,1.02356,1.02361,5,5.00,0.00084,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,999.54,0.0000,50
2022.08.15 07:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,STOP_GEOMETRY,LONG,geometry_ready_after_immediate_reclaim,2022.08.15 07:00:00,2022.08.15 07:30:00,1.02356,1.02361,5,5.00,0.00084,1.02301,1.02560,117.80,30.00,60.00,ATR,1.02243,1.02455,118.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,999.54,0.0000,50
2022.08.15 07:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,REQUEST_RESULT,LONG,entered,2022.08.15 07:00:00,2022.08.15 07:30:00,1.02356,1.02361,5,5.00,0.00084,1.02301,1.02560,117.80,30.00,60.00,ATR,1.02243,1.02455,118.00,true,true,10009,44,44,1.02361,1.02361,1.02243,1.02455,979.02,4882.7064,50
2022.08.15 11:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,LONG,M5_BB_CLOSE_FADE_LONG|IMMEDIATE_NEXT_BAR_RECLAIM,2022.08.15 10:30:00,2022.08.15 11:00:00,1.02042,1.02047,5,5.00,0.00130,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,998.36,0.0000,50
2022.08.15 11:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,STOP_GEOMETRY,LONG,geometry_ready_after_immediate_reclaim,2022.08.15 10:30:00,2022.08.15 11:00:00,1.02042,1.02047,5,5.00,0.00130,1.01861,1.02365,182.60,30.00,186.00,SWING_LOW,1.01861,1.02196,186.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,998.36,0.0000,50
