attempt_no,policy_id,mechanic,raw_discovery_signal_count,raw_discovery_long_count,raw_discovery_short_count,parameters_json
130785,316540b13b8c64b6,PRICE_TIME_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":3,""feature_set"":""PRICE_TIME_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.95,""target_r"":1.5}"
130786,b3b41ca84b57cdb4,PRICE_TIME_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":3,""feature_set"":""PRICE_TIME_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.975,""target_r"":1.5}"
130787,324ecb1ce79f3229,PRICE_TIME_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":3,""feature_set"":""PRICE_TIME_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.0,""target_r"":1.5}"
130788,515ee8fd844a5fb4,PRICE_TIME_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":3,""feature_set"":""PRICE_TIME_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.025,""target_r"":1.5}"
130789,0cf276a57073d844,PRICE_TIME_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":3,""feature_set"":""PRICE_TIME_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.05,""target_r"":1.5}"
130790,15de9329f7ab36d5,PRICE_TIME_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":3,""feature_set"":""PRICE_TIME_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.075,""target_r"":1.5}"
130791,76ce6331bd0d77e1,PRICE_TIME_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":4,""feature_set"":""PRICE_TIME_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.85,""target_r"":1.5}"
130792,63cc264f38a43791,PRICE_TIME_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":4,""feature_set"":""PRICE_TIME_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.875,""target_r"":1.5}"
130793,49bfd13a1f73d7e9,PRICE_TIME_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":4,""feature_set"":""PRICE_TIME_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.9,""target_r"":1.5}"
130794,5830fd75a7a55460,PRICE_TIME_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":4,""feature_set"":""PRICE_TIME_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.925,""target_r"":1.5}"
130795,41ac60ea07fecc93,PRICE_TIME_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":4,""feature_set"":""PRICE_TIME_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.95,""target_r"":1.5}"
130796,59b1cae4c4b8a1c7,PRICE_TIME_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":4,""feature_set"":""PRICE_TIME_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.975,""target_r"":1.5}"
130797,a3ff1e02719819fb,PRICE_TIME_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":4,""feature_set"":""PRICE_TIME_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.0,""target_r"":1.5}"
130798,b44a2c7586b955e5,PRICE_TIME_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":4,""feature_set"":""PRICE_TIME_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.025,""target_r"":1.5}"
130799,bc7acf79b8bb02d1,PRICE_TIME_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":4,""feature_set"":""PRICE_TIME_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.05,""target_r"":1.5}"
130800,2b02a74c1717b146,PRICE_TIME_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":4,""feature_set"":""PRICE_TIME_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.075,""target_r"":1.5}"
130801,f37158daeee64984,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":0,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.85,""target_r"":1.5}"
130802,da7bc36bbe83fe2b,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":0,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.875,""target_r"":1.5}"
130803,c6f84026df34c866,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":0,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.9,""target_r"":1.5}"
130804,d646deef898bf2c1,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":0,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.925,""target_r"":1.5}"
130805,0955e0ec0f1a5d9a,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":0,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.95,""target_r"":1.5}"
130806,d553a62963d34fb9,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":0,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.975,""target_r"":1.5}"
130807,d83850ba7fa05bb9,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":0,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.0,""target_r"":1.5}"
130808,ce56fa0801f2f2cb,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":0,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.025,""target_r"":1.5}"
130809,59c716c251a1f3fe,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":0,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.05,""target_r"":1.5}"
130810,b15a4ef5651d0653,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":0,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.075,""target_r"":1.5}"
130811,ca7b0c12bf858b8e,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":1,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.85,""target_r"":1.5}"
130812,5a1bf3d61ada16c4,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":1,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.875,""target_r"":1.5}"
130813,dd620dc87cc5100a,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":1,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.9,""target_r"":1.5}"
130814,82d49fea0f3229d3,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":1,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.925,""target_r"":1.5}"
130815,fa786dfbd7bf0ea5,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":1,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.95,""target_r"":1.5}"
130816,fd77a351e7d29e80,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":1,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.975,""target_r"":1.5}"
130817,05f0e73dbaf56815,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":1,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.0,""target_r"":1.5}"
130818,6e047c8a9cc1a19b,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":1,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.025,""target_r"":1.5}"
130819,4674d803d3a52c25,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":1,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.05,""target_r"":1.5}"
130820,4e292c8a5b4617a1,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":1,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.075,""target_r"":1.5}"
130821,2785bfdceac09b08,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":2,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.85,""target_r"":1.5}"
130822,d13a39d32cd94073,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":2,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.875,""target_r"":1.5}"
130823,1c043e38100b4e06,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":2,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.9,""target_r"":1.5}"
130824,ea97663483c51a75,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":2,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.925,""target_r"":1.5}"
130825,ff8a5e27651da5e0,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":2,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.95,""target_r"":1.5}"
130826,7704818b5f167763,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":2,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.975,""target_r"":1.5}"
130827,828e702044c65c5c,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":2,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.0,""target_r"":1.5}"
130828,1aa82a43882a9965,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":2,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.025,""target_r"":1.5}"
130829,b63daf49ed11d65b,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":2,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.05,""target_r"":1.5}"
130830,20689e168b09a933,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":2,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.075,""target_r"":1.5}"
130831,b1d789271e228968,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":3,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.85,""target_r"":1.5}"
130832,1ad69680e0d37a8d,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":3,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.875,""target_r"":1.5}"
130833,6fc61b5d454f89fd,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":3,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.9,""target_r"":1.5}"
130834,5f827f5729da5919,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":3,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.925,""target_r"":1.5}"
130835,3ed6e4b5f8ddd82d,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":3,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.95,""target_r"":1.5}"
130836,d5a1857a90a41042,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":3,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.975,""target_r"":1.5}"
130837,581157595f2b761e,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":3,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.0,""target_r"":1.5}"
130838,fd85ed298239ef31,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":3,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.025,""target_r"":1.5}"
130839,581126719f487d64,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":3,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.05,""target_r"":1.5}"
130840,6affe34b5729564e,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":3,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.075,""target_r"":1.5}"
130841,a69d6420c19143cc,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":4,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.85,""target_r"":1.5}"
130842,16dab05c0ea35694,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":4,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.875,""target_r"":1.5}"
130843,6f7571335b9aa211,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":4,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.9,""target_r"":1.5}"
130844,1a89aed86c47ed5a,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":4,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.925,""target_r"":1.5}"
130845,e93d94f8a5519d92,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":4,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.95,""target_r"":1.5}"
130846,64e34159a32d174e,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":4,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.975,""target_r"":1.5}"
130847,9082da5be680634b,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":4,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.0,""target_r"":1.5}"
130848,fdc578b7859676a8,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":4,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.025,""target_r"":1.5}"
130849,16978ca9079c75c5,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":4,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.05,""target_r"":1.5}"
130850,fd694da574eeda88,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":4,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.075,""target_r"":1.5}"
130851,763c6a822d29b886,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":0,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":1,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.85,""target_r"":1.5}"
130852,7bb7989d0944ade8,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":0,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":1,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.875,""target_r"":1.5}"
130853,5ac74dc278019080,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":0,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":1,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.9,""target_r"":1.5}"
130854,44fa18cd9e47bbf4,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":0,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":1,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.925,""target_r"":1.5}"
130855,bee75861b47dca59,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":0,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":1,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.95,""target_r"":1.5}"
130856,fbce2fa235fffd33,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":0,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":1,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.975,""target_r"":1.5}"
130857,a547bdf41176ee38,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":0,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":1,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.0,""target_r"":1.5}"
130858,84bd643577b66c65,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":0,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":1,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.025,""target_r"":1.5}"
130859,db9fdb194a9f2626,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":0,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":1,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.05,""target_r"":1.5}"
130860,682fb458fd83e98d,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":0,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":1,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.075,""target_r"":1.5}"
130861,f0acad44b7d93c56,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":1,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":1,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.85,""target_r"":1.5}"
130862,5c56de97ae8ca3bb,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":1,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":1,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.875,""target_r"":1.5}"
130863,b85f533774506f66,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":1,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":1,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.9,""target_r"":1.5}"
130864,083e83748163a25f,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":1,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":1,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.925,""target_r"":1.5}"
130865,27cd8019abfb32d0,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":1,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":1,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.95,""target_r"":1.5}"
130866,7688ea8d898c0062,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":1,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":1,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.975,""target_r"":1.5}"
130867,8f9adbd1dfd42a13,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":1,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":1,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.0,""target_r"":1.5}"
130868,c577cfcf37ad5e5b,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":1,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":1,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.025,""target_r"":1.5}"
130869,2b62358e06e283d4,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":1,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":1,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.05,""target_r"":1.5}"
130870,d133345142a2e348,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":1,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":1,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.075,""target_r"":1.5}"
130871,2d9e907f332de0a1,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":2,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":1,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.85,""target_r"":1.5}"
130872,81368db511fef38b,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":2,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":1,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.875,""target_r"":1.5}"
130873,d6251fa03af8541f,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":2,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":1,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.9,""target_r"":1.5}"
130874,495249ba43146504,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":2,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":1,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.925,""target_r"":1.5}"
130875,8f892bed55620838,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":2,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":1,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.95,""target_r"":1.5}"
130876,1a5ab7f8c135ef65,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":2,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":1,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.975,""target_r"":1.5}"
130877,ee4eff8540c9835f,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":2,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":1,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.0,""target_r"":1.5}"
130878,5017ca80d2d9da16,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":2,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":1,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.025,""target_r"":1.5}"
130879,977355ffbcc79b98,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":2,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":1,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.05,""target_r"":1.5}"
130880,05b74cb5b5cfb06c,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":2,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":1,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.075,""target_r"":1.5}"
130881,5ad0c53f54d306a4,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":3,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":1,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.85,""target_r"":1.5}"
130882,0cfceae0bd799aa4,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":3,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":1,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.875,""target_r"":1.5}"
130883,1382f413616ccb4c,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":3,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":1,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.9,""target_r"":1.5}"
130884,88f56fad0b0184c9,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":3,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":1,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.925,""target_r"":1.5}"
130885,eb2372337c3d36ab,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":3,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":1,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.95,""target_r"":1.5}"
130886,c4ad5be244ceebf8,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":3,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":1,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.975,""target_r"":1.5}"
130887,83cd89ecd3bfd1ec,ALL_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":3,""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":1,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.0,""target_r"":1.5}"
