specialist,seed_id,signal_time_utc,entry_time_utc,exit_time_utc,entry_price,stop_price,target_price,exit_price,exit_reason,risk_distance,r,extra_half_pip_stress_r,fixed_0p01_lot_usd
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2023-05-04 08:00:00+00:00,2023-05-04 08:15:00+00:00,2023-05-04 08:20:00+00:00,1.10561,1.1045932224523836,1.106423422038093,1.1045832224523835,STOP,0.001016777547616421,-1.0098349929377453,-1.0590099576261498,-1.0267775476164864
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2023-05-04 08:00:00+00:00,2023-05-04 08:30:00+00:00,2023-05-04 09:35:00+00:00,1.1043200000000002,1.1028788935830776,1.1054728851335383,1.1054628851335382,TARGET,0.0014411064169226329,0.7930608871887032,0.7583653231326004,1.1428851335379964
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2023-05-05 11:30:00+00:00,2023-05-05 12:00:00+00:00,2023-05-05 12:30:00+00:00,1.101,1.0997024198001,1.10203806415992,1.0996924198001,STOP,0.0012975801999000058,-1.0077066527377931,-1.0462399164265062,-1.3075801999000713
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2023-05-05 12:30:00+00:00,2023-05-05 12:45:00+00:00,2023-05-05 12:45:00+00:00,1.0973000000000002,1.0960174233877376,1.0983260612898103,1.0983160612898102,TARGET,0.0012825766122626092,0.7922031947998612,0.7532191687994226,1.0160612898100219
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2023-05-08 18:00:00+00:00,2023-05-08 18:15:00+00:00,2023-05-08 23:15:00+00:00,1.10084,1.0999625986469057,1.1015419210824755,1.0999525986469056,STOP,0.0008774013530943314,-1.0113972926583694,-1.0683837559498437,-0.8874013530943969
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2023-05-08 23:15:00+00:00,2023-05-08 23:30:00+00:00,2023-05-09 00:00:00+00:00,1.0997400000000002,1.0992972936687646,1.1000941650649887,1.0992872936687645,STOP,0.0004427063312355539,-1.022588337447437,-1.135530024683882,-0.45270633123561943
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2023-05-09 00:00:00+00:00,2023-05-09 00:15:00+00:00,2023-05-09 01:05:00+00:00,1.0987500000000001,1.098244462897331,1.0991544296821354,1.0991444296821353,TARGET,0.0005055371026692068,0.7802190582108516,0.6813143492666358,0.3944296821352111
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2023-05-09 07:30:00+00:00,2023-05-09 07:45:00+00:00,2023-05-09 08:05:00+00:00,1.0978100000000002,1.0969653706646496,1.0984857034682807,1.0984757034682806,TARGET,0.0008446293353505663,0.7881604869953155,0.7289629219720176,0.6657034682804319
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2023-05-09 11:30:00+00:00,2023-05-09 11:45:00+00:00,2023-05-09 12:45:00+00:00,1.09658,1.0957755895821484,1.0972235283342815,1.0957655895821483,STOP,0.0008044104178517308,-1.0124314650558253,-1.074588790334544,-0.8144104178517964
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2023-05-09 12:30:00+00:00,2023-05-09 13:00:00+00:00,2023-05-09 13:50:00+00:00,1.09508,1.0938910856392758,1.0960311314885793,1.0960211314885793,TARGET,0.0011889143607242136,0.7915889652522466,0.7495337915141289,0.9411314885792166
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2023-05-11 06:30:00+00:00,2023-05-11 06:45:00+00:00,2023-05-11 06:55:00+00:00,1.09546,1.09428,1.0964040000000002,1.0942699999999999,STOP,0.001180000000000181,-1.0084745762712406,-1.0508474576271662,-1.1900000000002464
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2023-05-11 07:30:00+00:00,2023-05-11 08:00:00+00:00,2023-05-11 12:30:00+00:00,1.09308,1.0917187507657626,1.09416899938739,1.09415899938739,TARGET,0.001361249234237416,0.7926538067030263,0.7559228402183984,1.0789993873898673
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2023-05-12 11:00:00+00:00,2023-05-12 11:30:00+00:00,2023-05-12 14:20:00+00:00,1.08914,1.0878829214337704,1.0901456628529838,1.0878729214337703,STOP,0.0012570785662295858,-1.007954952274828,-1.0477297136487072,-1.2670785662296513
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2023-05-12 14:30:00+00:00,2023-05-12 14:45:00+00:00,2023-05-12 14:55:00+00:00,1.08748,1.0863216108387295,1.0884067113290163,1.0863116108387294,STOP,0.0011583891612705344,-1.0086326774579775,-1.0517960647475817,-1.1683891612705999
