attempt_no,policy_id,mechanic,parameters_json,trades,calendar_weekdays,trades_per_source_day,stress_net_r,stress_pf,average_stress_r,positive_month_share,closed_drawdown_r,top_winners_removed_stress_net_r,block_pvalue,profitable_segments,worst_segment_pf,current_account_feasible_share,long_trades,short_trades,fdr_qvalue,gate_checks_json,gate_pass,segment_metrics_json
121021,fe92d3db57e09d5c,FLOW_ALIGNED_BREAKOUT,"{""breakout_buffer_atr"":0.1,""channel_bars"":3,""flow_horizon"":5,""hold_hours"":2,""minimum_flow_bps"":20.0,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":1.0}",480,652,0.7361963190184049,-147.4496134040885,0.39898019311444116,-0.30718669459185105,0.03333333333333333,148.25545374377714,-151.91141711943976,1.0,0,0.3095016712397979,0.9979166666666667,186,294,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-65.96780956885344,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.3095016712397979,""trades"":172},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-43.05804434131511,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.38136001406853914,""trades"":136},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-38.42375949391996,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.5208691677156216,""trades"":172}]"
121022,790ff47ed507115b,FLOW_ALIGNED_BREAKOUT,"{""breakout_buffer_atr"":0.1,""channel_bars"":3,""flow_horizon"":1,""hold_hours"":2,""minimum_flow_bps"":10.0,""session"":""NY"",""stop_atr"":1.25,""target_r"":1.5}",144,652,0.22085889570552147,-39.70184005272938,0.5137379502242154,-0.27570722258839847,0.26666666666666666,39.70184005272937,-46.541285536794405,1.0,0,0.37622128415178585,0.9930555555555556,52,92,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-24.35869879778459,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.37622128415178585,""trades"":64},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-6.797706918717694,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.6638511852874507,""trades"":37},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-8.545434336227096,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.6180720426899486,""trades"":43}]"
121023,1e68f37b6ed172cb,FLOW_ALIGNED_BREAKOUT,"{""breakout_buffer_atr"":0.1,""channel_bars"":24,""flow_horizon"":3,""hold_hours"":8,""minimum_flow_bps"":5.0,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":1.25}",61,652,0.09355828220858896,-6.963104331272123,0.8145429795076541,-0.11414925133232988,0.3,12.962163531125427,-12.306417299696262,1.0,2,0.32023909620680613,1.0,26,35,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-11.30537707815007,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.32023909620680613,""trades"":19},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":1.3757778685770348,""profitable"":true,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":1.1406811504802625,""trades"":19},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":2.966494878300913,""profitable"":true,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":1.2664155112460747,""trades"":23}]"
121024,4e94ea3074c7d9bd,FLOW_ALIGNED_BREAKOUT,"{""breakout_buffer_atr"":0.05,""channel_bars"":6,""flow_horizon"":5,""hold_hours"":8,""minimum_flow_bps"":35.0,""session"":""NY"",""stop_atr"":0.8,""target_r"":1.0}",16,652,0.024539877300613498,-5.048736028907812,0.5299245238046844,-0.31554600180673825,0.1,9.553931954405499,-9.172131945378004,1.0,1,0.0,1.0,4,12,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-7.073491623686028,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.25962507819366376,""trades"":11},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":2.024755594778216,""profitable"":true,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":2.7067319635652263,""trades"":5},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0}]"
121025,f898a12a469e4353,FLOW_ALIGNED_BREAKOUT,"{""breakout_buffer_atr"":0.1,""channel_bars"":6,""flow_horizon"":5,""hold_hours"":6,""minimum_flow_bps"":5.0,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":1.5}",313,652,0.48006134969325154,-77.26532993358339,0.6268798819841342,-0.24685408924467536,0.2,77.26532993358336,-84.16924276257959,1.0,0,0.3939826164854304,0.9968051118210862,117,196,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-49.533173898852695,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.3939826164854304,""trades"":113},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-14.697932131276639,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.7443982846446863,""trades"":92},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-13.034223903454059,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.8078685683461173,""trades"":108}]"
121026,aa1e3ce9be5fb7e9,FLOW_ALIGNED_BREAKOUT,"{""breakout_buffer_atr"":0.05,""channel_bars"":6,""flow_horizon"":1,""hold_hours"":6,""minimum_flow_bps"":0.0,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":1.5}",162,652,0.24846625766871167,-53.754680572174784,0.5665099771699618,-0.33181901587762214,0.3333333333333333,55.04014138496127,-60.4600236211955,1.0,0,0.536441560941253,1.0,55,107,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-22.833932667070467,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.5618559344893433,""trades"":67},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-15.626036388136937,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.536441560941253,""trades"":44},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-15.294711516967379,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.599409530368188,""trades"":51}]"
121027,45f14ff926d36d7b,FLOW_ALIGNED_BREAKOUT,"{""breakout_buffer_atr"":0.0,""channel_bars"":3,""flow_horizon"":3,""hold_hours"":2,""minimum_flow_bps"":20.0,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":2.0}",221,652,0.3389570552147239,-66.92791315218703,0.43443677302619305,-0.30284123598274676,0.16666666666666666,66.92791315218703,-76.11781330718907,1.0,0,0.3239861801682823,1.0,99,122,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-29.897306090213917,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.3239861801682823,""trades"":79},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-17.282940318244318,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.49316069347004177,""trades"":68},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-19.7476667437288,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.5064710575789427,""trades"":74}]"
121028,59a11f26df7b78ec,FLOW_ALIGNED_BREAKOUT,"{""breakout_buffer_atr"":0.0,""channel_bars"":3,""flow_horizon"":1,""hold_hours"":6,""minimum_flow_bps"":0.0,""session"":""NY"",""stop_atr"":0.6,""target_r"":1.0}",57,652,0.08742331288343558,-11.687481343509946,0.6596380673511496,-0.20504353234227976,0.3,12.221549258731153,-15.865779046363725,1.0,0,0.5395115180744106,1.0,21,36,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-5.337827518795203,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.6609611439892166,""trades"":26},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-4.572688421610568,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.5395115180744106,""trades"":15},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-1.7769654031041742,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.794909767403511,""trades"":16}]"
121029,6ffd36941310e634,FLOW_ALIGNED_BREAKOUT,"{""breakout_buffer_atr"":0.1,""channel_bars"":12,""flow_horizon"":5,""hold_hours"":6,""minimum_flow_bps"":20.0,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":1.0}",219,652,0.33588957055214724,-66.83408076790164,0.5254858996024246,-0.30517845099498464,0.2,66.95451998898734,-71.25648440786834,1.0,0,0.39418317434350514,0.9954337899543378,81,138,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-29.524024017805104,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.39418317434350514,""trades"":67},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-13.042526601527628,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.6174573246182835,""trades"":59},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-24.267530148568902,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.5817303178953116,""trades"":93}]"
121030,36260e408b36fd3b,FLOW_ALIGNED_BREAKOUT,"{""breakout_buffer_atr"":0.05,""channel_bars"":3,""flow_horizon"":3,""hold_hours"":8,""minimum_flow_bps"":0.0,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.25}",269,652,0.4125766871165644,-68.85404745915179,0.629054960450448,-0.25596300170688396,0.16666666666666666,72.12571565638396,-74.4293099947922,1.0,0,0.48243555212297334,1.0,105,164,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-41.55898824186431,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.48243555212297334,""trades"":105},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-11.82049926780457,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.7623563646555557,""trades"":79},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-15.474559949482908,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.7215817141203529,""trades"":85}]"
121031,fa26bbbed60bc0b8,FLOW_ALIGNED_BREAKOUT,"{""breakout_buffer_atr"":0.1,""channel_bars"":12,""flow_horizon"":3,""hold_hours"":4,""minimum_flow_bps"":0.0,""session"":""NY"",""stop_atr"":1.25,""target_r"":1.25}",149,652,0.2285276073619632,-33.584721286425975,0.6119031591142514,-0.22540081400285888,0.23333333333333334,33.58472128642598,-39.25367355453592,1.0,0,0.44128347949085617,0.9932885906040269,53,96,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-16.074568127029643,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.547023619809765,""trades"":62},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-0.6284216385854351,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.9698384825179772,""trades"":43},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-16.881731520810895,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.44128347949085617,""trades"":44}]"
121032,b586956c6a83fa85,FLOW_ALIGNED_BREAKOUT,"{""breakout_buffer_atr"":0.1,""channel_bars"":3,""flow_horizon"":5,""hold_hours"":4,""minimum_flow_bps"":10.0,""session"":""LONDON"",""stop_atr"":1.25,""target_r"":1.0}",258,652,0.39570552147239263,-58.90142900845878,0.5455149550515889,-0.22830011243588674,0.16666666666666666,60.11923522158081,-63.289667042931924,1.0,0,0.4987393742689407,1.0,102,156,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-20.619389561820135,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.5093162606453204,""trades"":87},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-17.8543113978316,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.4987393742689407,""trades"":73},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-20.42772804880704,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.6068551354984777,""trades"":98}]"
121033,b1ae7aae70579ad2,FLOW_ALIGNED_BREAKOUT,"{""breakout_buffer_atr"":0.0,""channel_bars"":3,""flow_horizon"":3,""hold_hours"":4,""minimum_flow_bps"":0.0,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":1.0}",273,652,0.4187116564417178,-69.64973024181589,0.5577641547693182,-0.2551272170029886,0.16666666666666666,71.37627612958521,-73.99149472837269,1.0,0,0.4566961279709144,1.0,109,164,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-34.9075321474474,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.4566961279709144,""trades"":101},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-16.620074288073127,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.6218844084609574,""trades"":85},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-18.122123806295363,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.6323296451340212,""trades"":87}]"
121034,1048eb0ba287a209,FLOW_ALIGNED_BREAKOUT,"{""breakout_buffer_atr"":0.1,""channel_bars"":3,""flow_horizon"":5,""hold_hours"":6,""minimum_flow_bps"":5.0,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":2.0}",152,652,0.2331288343558282,-60.79062745558354,0.5477601817151417,-0.3999383385235759,0.3333333333333333,60.79062745558352,-69.86161903506515,1.0,0,0.4876500625645358,1.0,63,89,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-19.17950627149264,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.5827632848370763,""trades"":53},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-23.785465621536893,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.4876500625645358,""trades"":50},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-17.825655562554005,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.5758728336151953,""trades"":49}]"
121035,0761506b3cb21852,FLOW_ALIGNED_BREAKOUT,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""flow_horizon"":3,""hold_hours"":6,""minimum_flow_bps"":5.0,""session"":""NY"",""stop_atr"":1.0,""target_r"":1.25}",139,652,0.21319018404907975,-51.88366101874678,0.4924277889045526,-0.37326374833630777,0.13333333333333333,52.75423155790632,-57.48662758189108,1.0,0,0.42724641676656144,1.0,49,90,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-26.78413356785829,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.4353594364782513,""trades"":63},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-8.05390224236007,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.6781363084345672,""trades"":37},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-17.045625208528413,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.42724641676656144,""trades"":39}]"
