attempt_no,policy_id,mechanic,raw_discovery_signal_count,raw_discovery_long_count,raw_discovery_short_count,parameters_json
121708,38942d22f9194ca4,PERSISTENT_FLOW_TREND,1037,424,613,"{""confirmation_min_atr"":0.25,""flow_horizon"":5,""hold_hours"":2,""impulse_hours"":6,""minimum_flow_bps"":20.0,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":2.0,""trend_min_atr"":0.5}"
121709,7a9f60e24df58c5d,PERSISTENT_FLOW_TREND,807,320,487,"{""confirmation_min_atr"":0.0,""flow_horizon"":5,""hold_hours"":4,""impulse_hours"":6,""minimum_flow_bps"":5.0,""session"":""NY"",""stop_atr"":0.6,""target_r"":1.0,""trend_min_atr"":0.5}"
121710,a27d11d0dbe6b46d,PERSISTENT_FLOW_TREND,657,268,389,"{""confirmation_min_atr"":0.0,""flow_horizon"":5,""hold_hours"":4,""impulse_hours"":24,""minimum_flow_bps"":20.0,""session"":""LONDON"",""stop_atr"":1.25,""target_r"":1.25,""trend_min_atr"":0.5}"
121711,07d3dbf65298c111,PERSISTENT_FLOW_TREND,657,268,389,"{""confirmation_min_atr"":0.0,""flow_horizon"":5,""hold_hours"":6,""impulse_hours"":24,""minimum_flow_bps"":20.0,""session"":""LONDON"",""stop_atr"":1.25,""target_r"":1.5,""trend_min_atr"":0.5}"
121712,8caf03e15b5e590f,PERSISTENT_FLOW_TREND,379,144,235,"{""confirmation_min_atr"":0.25,""flow_horizon"":5,""hold_hours"":4,""impulse_hours"":6,""minimum_flow_bps"":10.0,""session"":""LONDON"",""stop_atr"":1.25,""target_r"":2.0,""trend_min_atr"":1.0}"
121713,a0aa4c613efeebb0,PERSISTENT_FLOW_TREND,552,235,317,"{""confirmation_min_atr"":0.1,""flow_horizon"":5,""hold_hours"":6,""impulse_hours"":24,""minimum_flow_bps"":10.0,""session"":""LONDON"",""stop_atr"":0.8,""target_r"":2.0,""trend_min_atr"":1.0}"
121714,78b9f99870cba418,PERSISTENT_FLOW_TREND,950,368,582,"{""confirmation_min_atr"":0.1,""flow_horizon"":5,""hold_hours"":6,""impulse_hours"":6,""minimum_flow_bps"":0.0,""session"":""NY"",""stop_atr"":0.6,""target_r"":1.5,""trend_min_atr"":0.0}"
121715,b32a738831e88700,PERSISTENT_FLOW_TREND,391,160,231,"{""confirmation_min_atr"":0.25,""flow_horizon"":3,""hold_hours"":6,""impulse_hours"":12,""minimum_flow_bps"":0.0,""session"":""LONDON"",""stop_atr"":0.6,""target_r"":1.0,""trend_min_atr"":1.0}"
121716,3efd6bc15cd704ab,PERSISTENT_FLOW_TREND,612,256,356,"{""confirmation_min_atr"":0.1,""flow_horizon"":5,""hold_hours"":4,""impulse_hours"":24,""minimum_flow_bps"":10.0,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":2.0,""trend_min_atr"":0.5}"
121717,52414ce2254bd919,PERSISTENT_FLOW_TREND,831,316,515,"{""confirmation_min_atr"":0.0,""flow_horizon"":3,""hold_hours"":8,""impulse_hours"":12,""minimum_flow_bps"":5.0,""session"":""NY"",""stop_atr"":0.8,""target_r"":1.0,""trend_min_atr"":0.0}"
121718,2d07dc5d2f74324f,PERSISTENT_FLOW_TREND,831,345,486,"{""confirmation_min_atr"":0.0,""flow_horizon"":5,""hold_hours"":8,""impulse_hours"":12,""minimum_flow_bps"":10.0,""session"":""LONDON"",""stop_atr"":1.25,""target_r"":1.5,""trend_min_atr"":0.0}"
121719,0ef7d307656df13b,PERSISTENT_FLOW_TREND,529,212,317,"{""confirmation_min_atr"":0.25,""flow_horizon"":3,""hold_hours"":2,""impulse_hours"":24,""minimum_flow_bps"":0.0,""session"":""LONDON"",""stop_atr"":0.8,""target_r"":1.25,""trend_min_atr"":0.25}"
121720,d013c32905aa74e0,PERSISTENT_FLOW_TREND,1240,481,759,"{""confirmation_min_atr"":0.1,""flow_horizon"":3,""hold_hours"":8,""impulse_hours"":6,""minimum_flow_bps"":10.0,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.5,""trend_min_atr"":0.5}"
121721,4b89c91ac89ee5d7,PERSISTENT_FLOW_TREND,660,268,392,"{""confirmation_min_atr"":0.1,""flow_horizon"":3,""hold_hours"":2,""impulse_hours"":24,""minimum_flow_bps"":0.0,""session"":""LONDON"",""stop_atr"":0.8,""target_r"":1.5,""trend_min_atr"":0.25}"
121722,2d001941eb023acf,PERSISTENT_FLOW_TREND,612,231,381,"{""confirmation_min_atr"":0.25,""flow_horizon"":3,""hold_hours"":8,""impulse_hours"":12,""minimum_flow_bps"":10.0,""session"":""NY"",""stop_atr"":1.0,""target_r"":2.0,""trend_min_atr"":0.0}"
121723,4fca2f7a1f73ad64,PERSISTENT_FLOW_TREND,1068,428,640,"{""confirmation_min_atr"":0.25,""flow_horizon"":5,""hold_hours"":8,""impulse_hours"":12,""minimum_flow_bps"":20.0,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":1.5,""trend_min_atr"":0.25}"
121724,e2e1220d164884f7,PERSISTENT_FLOW_TREND,1518,614,904,"{""confirmation_min_atr"":0.25,""flow_horizon"":5,""hold_hours"":6,""impulse_hours"":6,""minimum_flow_bps"":0.0,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":1.5,""trend_min_atr"":0.0}"
121725,675e5cfcbc713aec,PERSISTENT_FLOW_TREND,1765,709,1056,"{""confirmation_min_atr"":0.0,""flow_horizon"":5,""hold_hours"":4,""impulse_hours"":12,""minimum_flow_bps"":5.0,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":1.5,""trend_min_atr"":0.0}"
121726,153b11b3f8306811,PERSISTENT_FLOW_TREND,922,373,549,"{""confirmation_min_atr"":0.0,""flow_horizon"":5,""hold_hours"":6,""impulse_hours"":6,""minimum_flow_bps"":5.0,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":2.0,""trend_min_atr"":0.0}"
121727,d33425028c2a853b,PERSISTENT_FLOW_TREND,775,294,481,"{""confirmation_min_atr"":0.1,""flow_horizon"":5,""hold_hours"":6,""impulse_hours"":24,""minimum_flow_bps"":5.0,""session"":""NY"",""stop_atr"":0.8,""target_r"":2.0,""trend_min_atr"":0.0}"
121728,86b0d20639caf4fb,PERSISTENT_FLOW_TREND,566,248,318,"{""confirmation_min_atr"":0.1,""flow_horizon"":3,""hold_hours"":2,""impulse_hours"":6,""minimum_flow_bps"":20.0,""session"":""LONDON"",""stop_atr"":0.6,""target_r"":1.0,""trend_min_atr"":0.25}"
121729,f436af91e9bd8797,PERSISTENT_FLOW_TREND,1209,493,716,"{""confirmation_min_atr"":0.1,""flow_horizon"":5,""hold_hours"":2,""impulse_hours"":6,""minimum_flow_bps"":20.0,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":2.0,""trend_min_atr"":0.5}"
121730,70bd15c7bf307d9e,PERSISTENT_FLOW_TREND,644,266,378,"{""confirmation_min_atr"":0.0,""flow_horizon"":5,""hold_hours"":6,""impulse_hours"":24,""minimum_flow_bps"":5.0,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":1.5,""trend_min_atr"":1.0}"
121731,c2eabff26e347187,PERSISTENT_FLOW_TREND,1166,459,707,"{""confirmation_min_atr"":0.1,""flow_horizon"":5,""hold_hours"":4,""impulse_hours"":12,""minimum_flow_bps"":20.0,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":1.5,""trend_min_atr"":0.5}"
121732,17968f9e75e87ac8,PERSISTENT_FLOW_TREND,688,275,413,"{""confirmation_min_atr"":0.25,""flow_horizon"":5,""hold_hours"":8,""impulse_hours"":24,""minimum_flow_bps"":0.0,""session"":""NY"",""stop_atr"":0.6,""target_r"":1.25,""trend_min_atr"":0.0}"
121733,ad270d2a7d4fb9e2,PERSISTENT_FLOW_TREND,1623,640,983,"{""confirmation_min_atr"":0.0,""flow_horizon"":5,""hold_hours"":6,""impulse_hours"":12,""minimum_flow_bps"":5.0,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":1.0,""trend_min_atr"":0.25}"
121734,ae5ed462fe24fb36,PERSISTENT_FLOW_TREND,1456,580,876,"{""confirmation_min_atr"":0.1,""flow_horizon"":5,""hold_hours"":4,""impulse_hours"":24,""minimum_flow_bps"":5.0,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":2.0,""trend_min_atr"":0.0}"
121735,052c64160193bf88,PERSISTENT_FLOW_TREND,1082,465,617,"{""confirmation_min_atr"":0.25,""flow_horizon"":3,""hold_hours"":2,""impulse_hours"":6,""minimum_flow_bps"":20.0,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":1.25,""trend_min_atr"":0.0}"
121736,19adcae2855de002,PERSISTENT_FLOW_TREND,1390,552,838,"{""confirmation_min_atr"":0.25,""flow_horizon"":5,""hold_hours"":6,""impulse_hours"":6,""minimum_flow_bps"":0.0,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":1.25,""trend_min_atr"":0.25}"
121737,ae09eb068a28d44d,PERSISTENT_FLOW_TREND,645,249,396,"{""confirmation_min_atr"":0.1,""flow_horizon"":3,""hold_hours"":8,""impulse_hours"":6,""minimum_flow_bps"":10.0,""session"":""NY"",""stop_atr"":0.6,""target_r"":1.0,""trend_min_atr"":0.5}"
121738,a2436714a5ffb356,PERSISTENT_FLOW_TREND,550,203,347,"{""confirmation_min_atr"":0.1,""flow_horizon"":3,""hold_hours"":2,""impulse_hours"":6,""minimum_flow_bps"":0.0,""session"":""NY"",""stop_atr"":0.8,""target_r"":2.0,""trend_min_atr"":1.0}"
121739,be292006e14d241a,PERSISTENT_FLOW_TREND,1181,460,721,"{""confirmation_min_atr"":0.25,""flow_horizon"":3,""hold_hours"":4,""impulse_hours"":12,""minimum_flow_bps"":10.0,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":2.0,""trend_min_atr"":0.0}"
121740,4a6ac6e6974b6157,PERSISTENT_FLOW_TREND,1456,573,883,"{""confirmation_min_atr"":0.1,""flow_horizon"":3,""hold_hours"":6,""impulse_hours"":12,""minimum_flow_bps"":5.0,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":1.25,""trend_min_atr"":0.0}"
121741,84ed2fce8bf4d7ab,PERSISTENT_FLOW_TREND,1457,567,890,"{""confirmation_min_atr"":0.0,""flow_horizon"":3,""hold_hours"":8,""impulse_hours"":24,""minimum_flow_bps"":5.0,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.5,""trend_min_atr"":0.5}"
121742,436e873776a5521b,PERSISTENT_FLOW_TREND,551,217,334,"{""confirmation_min_atr"":0.25,""flow_horizon"":5,""hold_hours"":2,""impulse_hours"":24,""minimum_flow_bps"":20.0,""session"":""NY"",""stop_atr"":0.6,""target_r"":1.0,""trend_min_atr"":0.25}"
121743,3f6d2839eec583a8,PERSISTENT_FLOW_TREND,1824,715,1109,"{""confirmation_min_atr"":0.0,""flow_horizon"":5,""hold_hours"":4,""impulse_hours"":6,""minimum_flow_bps"":0.0,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.0,""trend_min_atr"":0.25}"
121744,6e8f28c37017a6c0,PERSISTENT_FLOW_TREND,1310,513,797,"{""confirmation_min_atr"":0.0,""flow_horizon"":5,""hold_hours"":4,""impulse_hours"":12,""minimum_flow_bps"":20.0,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":1.0,""trend_min_atr"":0.5}"
121745,15a5c8c687e1bf38,PERSISTENT_FLOW_TREND,674,285,389,"{""confirmation_min_atr"":0.1,""flow_horizon"":5,""hold_hours"":2,""impulse_hours"":24,""minimum_flow_bps"":10.0,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":2.0,""trend_min_atr"":0.0}"
121746,031ed29e9c0cdf59,PERSISTENT_FLOW_TREND,744,321,423,"{""confirmation_min_atr"":0.25,""flow_horizon"":3,""hold_hours"":6,""impulse_hours"":24,""minimum_flow_bps"":20.0,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.5,""trend_min_atr"":1.0}"
121747,de37641690ab4a4c,PERSISTENT_FLOW_TREND,795,331,464,"{""confirmation_min_atr"":0.1,""flow_horizon"":5,""hold_hours"":6,""impulse_hours"":6,""minimum_flow_bps"":10.0,""session"":""LONDON"",""stop_atr"":1.25,""target_r"":1.5,""trend_min_atr"":0.0}"
121748,8ae7f54c2c2545a4,PERSISTENT_FLOW_TREND,614,228,386,"{""confirmation_min_atr"":0.1,""flow_horizon"":5,""hold_hours"":2,""impulse_hours"":12,""minimum_flow_bps"":0.0,""session"":""NY"",""stop_atr"":1.25,""target_r"":1.25,""trend_min_atr"":1.0}"
121749,9645642698c70b90,PERSISTENT_FLOW_TREND,1532,619,913,"{""confirmation_min_atr"":0.1,""flow_horizon"":5,""hold_hours"":8,""impulse_hours"":12,""minimum_flow_bps"":10.0,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":1.25,""trend_min_atr"":0.0}"
121750,f14a0abfe79d0546,PERSISTENT_FLOW_TREND,848,351,497,"{""confirmation_min_atr"":0.0,""flow_horizon"":5,""hold_hours"":2,""impulse_hours"":12,""minimum_flow_bps"":5.0,""session"":""LONDON"",""stop_atr"":1.25,""target_r"":2.0,""trend_min_atr"":0.0}"
121751,f04dc76f0d9af738,PERSISTENT_FLOW_TREND,1005,422,583,"{""confirmation_min_atr"":0.1,""flow_horizon"":3,""hold_hours"":2,""impulse_hours"":12,""minimum_flow_bps"":20.0,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":1.5,""trend_min_atr"":0.5}"
121752,aafc686d2bde9431,PERSISTENT_FLOW_TREND,1281,516,765,"{""confirmation_min_atr"":0.1,""flow_horizon"":5,""hold_hours"":8,""impulse_hours"":12,""minimum_flow_bps"":20.0,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":1.25,""trend_min_atr"":0.25}"
121753,634912cc7dbec492,PERSISTENT_FLOW_TREND,750,300,450,"{""confirmation_min_atr"":0.0,""flow_horizon"":5,""hold_hours"":2,""impulse_hours"":12,""minimum_flow_bps"":0.0,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":1.5,""trend_min_atr"":0.5}"
121754,c918c20ff6df95c8,PERSISTENT_FLOW_TREND,745,279,466,"{""confirmation_min_atr"":0.1,""flow_horizon"":5,""hold_hours"":2,""impulse_hours"":12,""minimum_flow_bps"":0.0,""session"":""NY"",""stop_atr"":1.25,""target_r"":1.5,""trend_min_atr"":0.5}"
121755,e7306d1be0d82664,PERSISTENT_FLOW_TREND,817,305,512,"{""confirmation_min_atr"":0.0,""flow_horizon"":3,""hold_hours"":6,""impulse_hours"":24,""minimum_flow_bps"":0.0,""session"":""NY"",""stop_atr"":1.0,""target_r"":1.0,""trend_min_atr"":0.25}"
121756,f9e5c00b40cb87d0,PERSISTENT_FLOW_TREND,662,252,410,"{""confirmation_min_atr"":0.1,""flow_horizon"":3,""hold_hours"":2,""impulse_hours"":24,""minimum_flow_bps"":5.0,""session"":""NY"",""stop_atr"":1.25,""target_r"":1.0,""trend_min_atr"":0.5}"
121757,60b1251238673646,PERSISTENT_FLOW_TREND,1103,418,685,"{""confirmation_min_atr"":0.0,""flow_horizon"":5,""hold_hours"":2,""impulse_hours"":6,""minimum_flow_bps"":5.0,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":2.0,""trend_min_atr"":1.0}"
121758,03dd210627126b44,PERSISTENT_FLOW_TREND,543,218,325,"{""confirmation_min_atr"":0.25,""flow_horizon"":5,""hold_hours"":8,""impulse_hours"":24,""minimum_flow_bps"":0.0,""session"":""NY"",""stop_atr"":0.6,""target_r"":1.25,""trend_min_atr"":1.0}"
121759,d84f883c42d2b573,PERSISTENT_FLOW_TREND,474,208,266,"{""confirmation_min_atr"":0.25,""flow_horizon"":3,""hold_hours"":2,""impulse_hours"":6,""minimum_flow_bps"":20.0,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":2.0,""trend_min_atr"":0.25}"
121760,0e53280650ccbdab,PERSISTENT_FLOW_TREND,688,255,433,"{""confirmation_min_atr"":0.1,""flow_horizon"":3,""hold_hours"":6,""impulse_hours"":24,""minimum_flow_bps"":10.0,""session"":""NY"",""stop_atr"":0.8,""target_r"":1.25,""trend_min_atr"":0.25}"
121761,8b8b3bbc4b03e596,PERSISTENT_FLOW_TREND,1082,456,626,"{""confirmation_min_atr"":0.1,""flow_horizon"":3,""hold_hours"":4,""impulse_hours"":24,""minimum_flow_bps"":20.0,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":2.0,""trend_min_atr"":0.25}"
121762,117da11684cdbc58,PERSISTENT_FLOW_TREND,538,219,319,"{""confirmation_min_atr"":0.1,""flow_horizon"":3,""hold_hours"":8,""impulse_hours"":24,""minimum_flow_bps"":20.0,""session"":""NY"",""stop_atr"":0.6,""target_r"":1.5,""trend_min_atr"":0.5}"
121763,5589b1c542f76cac,PERSISTENT_FLOW_TREND,1500,576,924,"{""confirmation_min_atr"":0.0,""flow_horizon"":3,""hold_hours"":6,""impulse_hours"":12,""minimum_flow_bps"":10.0,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":1.5,""trend_min_atr"":0.25}"
121764,51cb3c5fa7871e9d,PERSISTENT_FLOW_TREND,552,235,317,"{""confirmation_min_atr"":0.1,""flow_horizon"":5,""hold_hours"":6,""impulse_hours"":24,""minimum_flow_bps"":10.0,""session"":""LONDON"",""stop_atr"":0.8,""target_r"":1.0,""trend_min_atr"":1.0}"
121765,071cd22cd3917c5f,PERSISTENT_FLOW_TREND,536,235,301,"{""confirmation_min_atr"":0.1,""flow_horizon"":3,""hold_hours"":4,""impulse_hours"":12,""minimum_flow_bps"":20.0,""session"":""LONDON"",""stop_atr"":0.6,""target_r"":1.5,""trend_min_atr"":0.25}"
121766,d1b04d4a7cd2b3a5,PERSISTENT_FLOW_TREND,552,235,317,"{""confirmation_min_atr"":0.1,""flow_horizon"":5,""hold_hours"":6,""impulse_hours"":24,""minimum_flow_bps"":10.0,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":2.0,""trend_min_atr"":1.0}"
121767,d1712b854bd22d6a,PERSISTENT_FLOW_TREND,1917,756,1161,"{""confirmation_min_atr"":0.0,""flow_horizon"":5,""hold_hours"":2,""impulse_hours"":6,""minimum_flow_bps"":5.0,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":2.0,""trend_min_atr"":0.0}"
121768,473616abcd14b4b5,PERSISTENT_FLOW_TREND,1029,401,628,"{""confirmation_min_atr"":0.1,""flow_horizon"":5,""hold_hours"":2,""impulse_hours"":12,""minimum_flow_bps"":10.0,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":2.0,""trend_min_atr"":1.0}"
121769,3fa5678290b7f13d,PERSISTENT_FLOW_TREND,444,185,259,"{""confirmation_min_atr"":0.25,""flow_horizon"":3,""hold_hours"":8,""impulse_hours"":24,""minimum_flow_bps"":20.0,""session"":""NY"",""stop_atr"":0.8,""target_r"":1.5,""trend_min_atr"":0.5}"
121770,4867aec729e273fc,PERSISTENT_FLOW_TREND,468,193,275,"{""confirmation_min_atr"":0.25,""flow_horizon"":3,""hold_hours"":6,""impulse_hours"":24,""minimum_flow_bps"":20.0,""session"":""NY"",""stop_atr"":0.6,""target_r"":1.0,""trend_min_atr"":0.25}"
121771,af622f90da044e58,PERSISTENT_FLOW_TREND,576,202,374,"{""confirmation_min_atr"":0.25,""flow_horizon"":3,""hold_hours"":2,""impulse_hours"":12,""minimum_flow_bps"":0.0,""session"":""NY"",""stop_atr"":1.25,""target_r"":1.5,""trend_min_atr"":0.5}"
121772,f06928892f383061,PERSISTENT_FLOW_TREND,556,213,343,"{""confirmation_min_atr"":0.25,""flow_horizon"":3,""hold_hours"":6,""impulse_hours"":6,""minimum_flow_bps"":10.0,""session"":""NY"",""stop_atr"":1.0,""target_r"":1.5,""trend_min_atr"":0.5}"
121773,0edbb00f186859cb,PERSISTENT_FLOW_TREND,453,165,288,"{""confirmation_min_atr"":0.25,""flow_horizon"":3,""hold_hours"":4,""impulse_hours"":6,""minimum_flow_bps"":5.0,""session"":""NY"",""stop_atr"":0.6,""target_r"":1.25,""trend_min_atr"":1.0}"
121774,0921c477f3579796,PERSISTENT_FLOW_TREND,697,273,424,"{""confirmation_min_atr"":0.0,""flow_horizon"":5,""hold_hours"":2,""impulse_hours"":24,""minimum_flow_bps"":20.0,""session"":""NY"",""stop_atr"":1.25,""target_r"":1.0,""trend_min_atr"":0.5}"
121775,4de19ebfdb0cc623,PERSISTENT_FLOW_TREND,573,220,353,"{""confirmation_min_atr"":0.25,""flow_horizon"":3,""hold_hours"":2,""impulse_hours"":24,""minimum_flow_bps"":10.0,""session"":""NY"",""stop_atr"":1.0,""target_r"":1.25,""trend_min_atr"":0.25}"
121776,9ab286389b27a4f5,PERSISTENT_FLOW_TREND,780,306,474,"{""confirmation_min_atr"":0.0,""flow_horizon"":5,""hold_hours"":2,""impulse_hours"":24,""minimum_flow_bps"":20.0,""session"":""NY"",""stop_atr"":1.25,""target_r"":1.5,""trend_min_atr"":0.0}"
121777,1dd4e8c7554c2313,PERSISTENT_FLOW_TREND,1077,437,640,"{""confirmation_min_atr"":0.25,""flow_horizon"":5,""hold_hours"":2,""impulse_hours"":24,""minimum_flow_bps"":5.0,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.25,""trend_min_atr"":0.5}"
121778,ccb2f4b0268588c9,PERSISTENT_FLOW_TREND,424,190,234,"{""confirmation_min_atr"":0.25,""flow_horizon"":3,""hold_hours"":2,""impulse_hours"":24,""minimum_flow_bps"":20.0,""session"":""LONDON"",""stop_atr"":1.25,""target_r"":1.5,""trend_min_atr"":0.0}"
121779,bb54fcf960577b11,PERSISTENT_FLOW_TREND,1639,650,989,"{""confirmation_min_atr"":0.1,""flow_horizon"":5,""hold_hours"":8,""impulse_hours"":6,""minimum_flow_bps"":0.0,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":2.0,""trend_min_atr"":0.25}"
121780,5f1c267bb523d214,PERSISTENT_FLOW_TREND,481,175,306,"{""confirmation_min_atr"":0.25,""flow_horizon"":3,""hold_hours"":2,""impulse_hours"":6,""minimum_flow_bps"":0.0,""session"":""NY"",""stop_atr"":1.0,""target_r"":2.0,""trend_min_atr"":1.0}"
121781,df5cf7040ea75dd6,PERSISTENT_FLOW_TREND,752,272,480,"{""confirmation_min_atr"":0.0,""flow_horizon"":3,""hold_hours"":6,""impulse_hours"":12,""minimum_flow_bps"":0.0,""session"":""NY"",""stop_atr"":1.0,""target_r"":1.25,""trend_min_atr"":0.5}"
121782,8898116479468a9a,PERSISTENT_FLOW_TREND,449,184,265,"{""confirmation_min_atr"":0.1,""flow_horizon"":3,""hold_hours"":4,""impulse_hours"":12,""minimum_flow_bps"":5.0,""session"":""LONDON"",""stop_atr"":0.6,""target_r"":1.5,""trend_min_atr"":1.0}"
121783,e44c7a0fa7a96390,PERSISTENT_FLOW_TREND,496,194,302,"{""confirmation_min_atr"":0.25,""flow_horizon"":3,""hold_hours"":2,""impulse_hours"":12,""minimum_flow_bps"":5.0,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":2.0,""trend_min_atr"":0.5}"
121784,c0b3ea370d043be6,PERSISTENT_FLOW_TREND,536,235,301,"{""confirmation_min_atr"":0.1,""flow_horizon"":3,""hold_hours"":2,""impulse_hours"":12,""minimum_flow_bps"":20.0,""session"":""LONDON"",""stop_atr"":1.25,""target_r"":1.0,""trend_min_atr"":0.25}"
121785,9bb9662901af1f40,PERSISTENT_FLOW_TREND,383,162,221,"{""confirmation_min_atr"":0.25,""flow_horizon"":3,""hold_hours"":4,""impulse_hours"":24,""minimum_flow_bps"":20.0,""session"":""NY"",""stop_atr"":1.0,""target_r"":1.5,""trend_min_atr"":1.0}"
121786,fce76d51143fb81b,PERSISTENT_FLOW_TREND,538,221,317,"{""confirmation_min_atr"":0.0,""flow_horizon"":5,""hold_hours"":6,""impulse_hours"":12,""minimum_flow_bps"":5.0,""session"":""LONDON"",""stop_atr"":1.25,""target_r"":1.25,""trend_min_atr"":1.0}"
121787,3b14c64b0a88d7b0,PERSISTENT_FLOW_TREND,443,183,260,"{""confirmation_min_atr"":0.1,""flow_horizon"":3,""hold_hours"":2,""impulse_hours"":12,""minimum_flow_bps"":10.0,""session"":""LONDON"",""stop_atr"":1.25,""target_r"":2.0,""trend_min_atr"":1.0}"
121788,047651c8580e4902,PERSISTENT_FLOW_TREND,847,349,498,"{""confirmation_min_atr"":0.0,""flow_horizon"":3,""hold_hours"":4,""impulse_hours"":6,""minimum_flow_bps"":20.0,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":1.5,""trend_min_atr"":1.0}"
121789,91c5c35f094a01ea,PERSISTENT_FLOW_TREND,1189,467,722,"{""confirmation_min_atr"":0.25,""flow_horizon"":5,""hold_hours"":6,""impulse_hours"":12,""minimum_flow_bps"":10.0,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":2.0,""trend_min_atr"":0.25}"
121790,b81a26e16b0dfc5b,PERSISTENT_FLOW_TREND,1187,483,704,"{""confirmation_min_atr"":0.25,""flow_horizon"":5,""hold_hours"":4,""impulse_hours"":24,""minimum_flow_bps"":5.0,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":2.0,""trend_min_atr"":0.0}"
121791,54a3cedbaf9fd65d,PERSISTENT_FLOW_TREND,1741,663,1078,"{""confirmation_min_atr"":0.0,""flow_horizon"":3,""hold_hours"":8,""impulse_hours"":6,""minimum_flow_bps"":10.0,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":1.0,""trend_min_atr"":0.0}"
121792,75b384323628961b,PERSISTENT_FLOW_TREND,1238,520,718,"{""confirmation_min_atr"":0.0,""flow_horizon"":3,""hold_hours"":4,""impulse_hours"":12,""minimum_flow_bps"":20.0,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":1.5,""trend_min_atr"":0.25}"
121793,f96576ac59b2f4ae,PERSISTENT_FLOW_TREND,722,294,428,"{""confirmation_min_atr"":0.1,""flow_horizon"":5,""hold_hours"":8,""impulse_hours"":6,""minimum_flow_bps"":5.0,""session"":""LONDON"",""stop_atr"":0.8,""target_r"":1.5,""trend_min_atr"":0.25}"
121794,214a1391be7481bb,PERSISTENT_FLOW_TREND,586,209,377,"{""confirmation_min_atr"":0.0,""flow_horizon"":3,""hold_hours"":6,""impulse_hours"":12,""minimum_flow_bps"":5.0,""session"":""NY"",""stop_atr"":1.0,""target_r"":2.0,""trend_min_atr"":1.0}"
121795,6bba81b2024a4168,PERSISTENT_FLOW_TREND,985,373,612,"{""confirmation_min_atr"":0.1,""flow_horizon"":3,""hold_hours"":4,""impulse_hours"":12,""minimum_flow_bps"":5.0,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":1.0,""trend_min_atr"":1.0}"
121796,0d705192a03b9526,PERSISTENT_FLOW_TREND,717,290,427,"{""confirmation_min_atr"":0.0,""flow_horizon"":5,""hold_hours"":6,""impulse_hours"":24,""minimum_flow_bps"":5.0,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":1.25,""trend_min_atr"":0.5}"
121797,19a4b8e995321761,PERSISTENT_FLOW_TREND,1076,409,667,"{""confirmation_min_atr"":0.1,""flow_horizon"":5,""hold_hours"":8,""impulse_hours"":6,""minimum_flow_bps"":0.0,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":1.25,""trend_min_atr"":1.0}"
121798,bf93c00dce84a0d7,PERSISTENT_FLOW_TREND,717,290,427,"{""confirmation_min_atr"":0.0,""flow_horizon"":5,""hold_hours"":6,""impulse_hours"":24,""minimum_flow_bps"":5.0,""session"":""LONDON"",""stop_atr"":0.6,""target_r"":1.0,""trend_min_atr"":0.5}"
