family,signal_time_utc,signal_complete_utc,entry_time_utc,state_latest_allowed_utc,side,atr,prior_day_atr,range_high,range_low,session_range,range_atr,daily_range_atr,body_fraction,close_location,matched_state_time_utc,direction,phase,shock,DXY_compressed,EURUSD_compressed,state_known_at_utc,state_known_lag_hours,neutral_owned,entry_bar_available,risk_eligible,entry_position,entry_price_decision_time,stop_price_decision_time,risk_distance,risk_pips,risk_points,window
N48_NEUTRAL_0608_UTC_RANGE_BREAKOUT_TRANSFER,2025-02-27 10:45:00+00:00,2025-02-27 11:00:00+00:00,2025-02-27 11:00:00+00:00,2025-02-27 10:00:00+00:00,LONG,0.0005339758496467264,0.006650615292861722,1.048025,1.0464099999999998,0.001615000000000144,3.024481352609137,0.24283467452005011,0.7622377622380011,0.986013986014201,2025-02-27 10:00:00+00:00,USD_DOWN,ESTABLISHED,False,True,True,2025-02-27 11:00:00+00:00,0.0,False,True,False,460641,1.0482200000000002,1.0464099999999998,0.0018100000000003114,18.100000000003114,181.00000000003112,pseudo_oos_2025
N48_NEUTRAL_0608_UTC_RANGE_BREAKOUT_TRANSFER,2025-02-27 11:00:00+00:00,2025-02-27 11:15:00+00:00,2025-02-27 11:15:00+00:00,2025-02-27 10:00:00+00:00,LONG,0.0005436918603862423,0.006650615292861722,1.048025,1.0464099999999998,0.001615000000000144,2.9704325513588477,0.24283467452005011,0.5970149253731145,0.7313432835819659,2025-02-27 10:00:00+00:00,USD_DOWN,ESTABLISHED,False,True,True,2025-02-27 11:00:00+00:00,0.25,False,True,False,460644,1.0486300000000002,1.0464099999999998,0.002220000000000333,22.200000000003328,222.00000000003325,pseudo_oos_2025
N48_NEUTRAL_0608_UTC_RANGE_BREAKOUT_TRANSFER,2025-02-28 08:45:00+00:00,2025-02-28 09:00:00+00:00,2025-02-28 09:00:00+00:00,2025-02-28 08:00:00+00:00,LONG,0.0005612553606400922,0.006898785629085865,1.04007,1.038275,0.001794999999999991,3.198187716109929,0.2601907200061586,0.3883495145634626,0.6990291262133703,2025-02-28 08:00:00+00:00,NEUTRAL,UNRESOLVED,False,True,True,2025-02-28 09:00:00+00:00,0.0,False,True,False,460905,1.0402200000000001,1.038275,0.0019450000000000855,19.450000000000855,194.50000000000853,pseudo_oos_2025
N48_NEUTRAL_0608_UTC_RANGE_BREAKOUT_TRANSFER,2025-02-28 10:30:00+00:00,2025-02-28 10:45:00+00:00,2025-02-28 10:45:00+00:00,2025-02-28 09:00:00+00:00,LONG,0.0005840018769650632,0.006898785629085865,1.04007,1.038275,0.001794999999999991,3.0736202584283365,0.2601907200061586,0.9801980198022893,0.985148514851607,2025-02-28 09:00:00+00:00,NEUTRAL,UNRESOLVED,False,True,True,2025-02-28 10:00:00+00:00,0.75,False,True,False,460926,1.0404,1.038275,0.0021249999999999325,21.249999999999325,212.49999999999324,pseudo_oos_2025
N48_NEUTRAL_0608_UTC_RANGE_BREAKOUT_TRANSFER,2025-03-03 08:15:00+00:00,2025-03-03 08:30:00+00:00,2025-03-03 08:30:00+00:00,2025-03-03 07:00:00+00:00,SHORT,0.0006225251878109804,0.006665662098548525,1.04165,1.0402,0.0014499999999999513,2.3292230232461217,0.2175327789741539,0.5268817204300442,0.2580645161291247,2025-03-03 07:00:00+00:00,NEUTRAL,UNRESOLVED,False,False,False,2025-03-03 08:00:00+00:00,0.5,True,True,True,461187,1.03962,1.04165,0.0020299999999999763,20.299999999999763,202.9999999999976,pseudo_oos_2025
N48_NEUTRAL_0608_UTC_RANGE_BREAKOUT_TRANSFER,2025-03-03 09:45:00+00:00,2025-03-03 10:00:00+00:00,2025-03-03 10:00:00+00:00,2025-03-03 09:00:00+00:00,LONG,0.0007944143808134763,0.006665662098548525,1.04165,1.0402,0.0014499999999999513,1.8252438966615367,0.2175327789741539,0.763250883392235,0.8657243816253414,2025-03-03 09:00:00+00:00,NEUTRAL,UNRESOLVED,True,False,True,2025-03-03 10:00:00+00:00,0.0,False,True,False,461205,1.04278,1.0402,0.0025800000000000267,25.800000000000267,258.0000000000027,pseudo_oos_2025
N48_NEUTRAL_0608_UTC_RANGE_BREAKOUT_TRANSFER,2025-03-03 10:00:00+00:00,2025-03-03 10:15:00+00:00,2025-03-03 10:15:00+00:00,2025-03-03 09:00:00+00:00,LONG,0.0008230276393268035,0.006665662098548525,1.04165,1.0402,0.0014499999999999513,1.7617877343535884,0.2175327789741539,0.8445378151261257,0.8445378151261257,2025-03-03 09:00:00+00:00,NEUTRAL,UNRESOLVED,True,False,True,2025-03-03 10:00:00+00:00,0.25,False,True,False,461208,1.04377,1.0402,0.003570000000000073,35.70000000000073,357.0000000000073,pseudo_oos_2025
N48_NEUTRAL_0608_UTC_RANGE_BREAKOUT_TRANSFER,2025-03-03 11:00:00+00:00,2025-03-03 11:15:00+00:00,2025-03-03 11:15:00+00:00,2025-03-03 10:00:00+00:00,LONG,0.000831539137990967,0.006665662098548525,1.04165,1.0402,0.0014499999999999513,1.7437543631478505,0.2175327789741539,0.7833333333334238,0.9444444444443348,2025-03-03 10:00:00+00:00,NEUTRAL,UNRESOLVED,False,False,True,2025-03-03 11:00:00+00:00,0.25,True,True,True,461216,1.04496,1.0402,0.0047600000000000975,47.600000000000975,476.0000000000097,pseudo_oos_2025
N48_NEUTRAL_0608_UTC_RANGE_BREAKOUT_TRANSFER,2025-03-03 11:30:00+00:00,2025-03-03 11:45:00+00:00,2025-03-03 11:45:00+00:00,2025-03-03 10:00:00+00:00,LONG,0.0008222965016350528,0.006665662098548525,1.04165,1.0402,0.0014499999999999513,1.763354212399997,0.2175327789741539,0.5398773006136324,0.6748466257668361,2025-03-03 10:00:00+00:00,NEUTRAL,UNRESOLVED,False,False,True,2025-03-03 11:00:00+00:00,0.75,True,True,True,461222,1.04553,1.0402,0.005330000000000057,53.300000000000566,533.0000000000057,pseudo_oos_2025
N48_NEUTRAL_0608_UTC_RANGE_BREAKOUT_TRANSFER,2025-03-04 08:15:00+00:00,2025-03-04 08:30:00+00:00,2025-03-04 08:30:00+00:00,2025-03-04 07:00:00+00:00,LONG,0.0009213229918443593,0.007013114805795063,1.05006,1.04791,0.0021500000000000963,2.3336007231254463,0.3065684876887389,0.8888888888889075,1.0,2025-03-04 07:00:00+00:00,USD_DOWN,ESTABLISHED,True,True,True,2025-03-04 08:00:00+00:00,0.5,False,True,False,461471,1.05176,1.04791,0.003850000000000131,38.50000000000131,385.0000000000131,pseudo_oos_2025
N48_NEUTRAL_0608_UTC_RANGE_BREAKOUT_TRANSFER,2025-03-04 09:30:00+00:00,2025-03-04 09:45:00+00:00,2025-03-04 09:45:00+00:00,2025-03-04 08:00:00+00:00,LONG,0.0008896377116135958,0.007013114805795063,1.05006,1.04791,0.0021500000000000963,2.4167140982597246,0.3065684876887389,0.47222222222216054,0.6722222222220126,2025-03-04 08:00:00+00:00,USD_DOWN,ESTABLISHED,True,True,True,2025-03-04 09:00:00+00:00,0.75,False,True,False,461486,1.05223,1.04791,0.0043200000000001015,43.20000000000101,432.0000000000101,pseudo_oos_2025
N48_NEUTRAL_0608_UTC_RANGE_BREAKOUT_TRANSFER,2025-03-04 10:30:00+00:00,2025-03-04 10:45:00+00:00,2025-03-04 10:45:00+00:00,2025-03-04 09:00:00+00:00,LONG,0.0009595006685077903,0.007013114805795063,1.05006,1.04791,0.0021500000000000963,2.2407488296425715,0.3065684876887389,0.8081632653064672,0.8612244897960752,2025-03-04 09:00:00+00:00,USD_DOWN,ESTABLISHED,False,False,True,2025-03-04 10:00:00+00:00,0.75,False,True,False,461498,1.05156,1.04791,0.003650000000000153,36.50000000000153,365.0000000000153,pseudo_oos_2025
N48_NEUTRAL_0608_UTC_RANGE_BREAKOUT_TRANSFER,2025-03-04 11:00:00+00:00,2025-03-04 11:15:00+00:00,2025-03-04 11:15:00+00:00,2025-03-04 10:00:00+00:00,LONG,0.0009567633315194775,0.007013114805795063,1.05006,1.04791,0.0021500000000000963,2.247159698925321,0.3065684876887389,0.60301507537677,0.7587939698490241,2025-03-04 10:00:00+00:00,USD_DOWN,ESTABLISHED,False,True,True,2025-03-04 11:00:00+00:00,0.25,False,True,False,461504,1.0518,1.04791,0.003890000000000171,38.90000000000171,389.00000000001705,pseudo_oos_2025
N48_NEUTRAL_0608_UTC_RANGE_BREAKOUT_TRANSFER,2025-03-04 11:30:00+00:00,2025-03-04 11:45:00+00:00,2025-03-04 11:45:00+00:00,2025-03-04 10:00:00+00:00,LONG,0.0009517245052387423,0.007013114805795063,1.05006,1.04791,0.0021500000000000963,2.259057099155773,0.3065684876887389,0.7672955974841783,0.9056603773584432,2025-03-04 10:00:00+00:00,USD_DOWN,ESTABLISHED,False,True,True,2025-03-04 11:00:00+00:00,0.75,False,True,False,461510,1.0524600000000002,1.04791,0.004550000000000276,45.50000000000276,455.00000000002757,pseudo_oos_2025
N48_NEUTRAL_0608_UTC_RANGE_BREAKOUT_TRANSFER,2025-03-04 11:45:00+00:00,2025-03-04 12:00:00+00:00,2025-03-04 12:00:00+00:00,2025-03-04 11:00:00+00:00,LONG,0.0010358870405788297,0.007013114805795063,1.05006,1.04791,0.0021500000000000963,2.0755158774828635,0.3065684876887389,0.9507042253519974,0.9812206572769763,2025-03-04 11:00:00+00:00,USD_DOWN,ESTABLISHED,True,True,False,2025-03-04 12:00:00+00:00,0.0,False,True,False,461513,1.05448,1.04791,0.006570000000000187,65.70000000000186,657.0000000000186,pseudo_oos_2025
N48_NEUTRAL_0608_UTC_RANGE_BREAKOUT_TRANSFER,2025-03-06 11:15:00+00:00,2025-03-06 11:30:00+00:00,2025-03-06 11:30:00+00:00,2025-03-06 10:00:00+00:00,SHORT,0.0012179417676237863,0.008538425521323294,1.0822349999999998,1.079205,0.003029999999999866,2.487803670541178,0.35486636177043956,0.7748344370861063,0.11589403973511395,2025-03-06 10:00:00+00:00,NEUTRAL,UNRESOLVED,False,True,True,2025-03-06 11:00:00+00:00,0.5,False,True,False,462083,1.0784799999999999,1.0822349999999998,0.003754999999999953,37.54999999999953,375.4999999999952,pseudo_oos_2025
N48_NEUTRAL_0608_UTC_RANGE_BREAKOUT_TRANSFER,2025-03-10 10:00:00+00:00,2025-03-10 10:15:00+00:00,2025-03-10 10:15:00+00:00,2025-03-10 09:00:00+00:00,LONG,0.001070688137140991,0.0083377627078525,1.08449,1.0811,0.003390000000000004,3.16618806392323,0.4065838905210512,0.8146341463413419,0.9170731707316017,2025-03-10 09:00:00+00:00,NEUTRAL,UNRESOLVED,True,True,True,2025-03-10 10:00:00+00:00,0.25,False,True,False,462656,1.08606,1.0811,0.0049600000000000755,49.600000000000755,496.0000000000075,pseudo_oos_2025
N48_NEUTRAL_0608_UTC_RANGE_BREAKOUT_TRANSFER,2025-03-10 11:15:00+00:00,2025-03-10 11:30:00+00:00,2025-03-10 11:30:00+00:00,2025-03-10 10:00:00+00:00,LONG,0.0014315963317061082,0.0083377627078525,1.08449,1.0811,0.003390000000000004,2.367985950313217,0.4065838905210512,0.5555555555555852,0.6816816816817354,2025-03-10 10:00:00+00:00,NEUTRAL,UNRESOLVED,False,True,True,2025-03-10 11:00:00+00:00,0.5,False,True,False,462671,1.0852000000000002,1.0811,0.004100000000000215,41.000000000002146,410.00000000002143,pseudo_oos_2025
N48_NEUTRAL_0608_UTC_RANGE_BREAKOUT_TRANSFER,2025-03-12 08:30:00+00:00,2025-03-12 08:45:00+00:00,2025-03-12 08:45:00+00:00,2025-03-12 07:00:00+00:00,LONG,0.000700108972273121,0.008447331110342196,1.09089,1.0887449999999999,0.0021450000000000635,3.063808756850602,0.25392635519802315,0.5947136563877083,0.7577092511012751,2025-03-12 07:00:00+00:00,NEUTRAL,UNRESOLVED,False,True,True,2025-03-12 08:00:00+00:00,0.75,False,True,False,463214,1.09162,1.0887449999999999,0.002875000000000183,28.75000000000183,287.50000000001825,pseudo_oos_2025
N48_NEUTRAL_0608_UTC_RANGE_BREAKOUT_TRANSFER,2025-03-12 08:45:00+00:00,2025-03-12 09:00:00+00:00,2025-03-12 09:00:00+00:00,2025-03-12 08:00:00+00:00,LONG,0.0007611726171107533,0.008447331110342196,1.09089,1.0887449999999999,0.0021450000000000635,2.818020448688787,0.25392635519802315,0.36655948553052686,0.9774919614147859,2025-03-12 08:00:00+00:00,NEUTRAL,UNRESOLVED,False,True,True,2025-03-12 09:00:00+00:00,0.0,False,True,False,463217,1.0922200000000002,1.0887449999999999,0.003475000000000339,34.75000000000339,347.5000000000339,pseudo_oos_2025
N48_NEUTRAL_0608_UTC_RANGE_BREAKOUT_TRANSFER,2025-03-12 10:00:00+00:00,2025-03-12 10:15:00+00:00,2025-03-12 10:15:00+00:00,2025-03-12 09:00:00+00:00,LONG,0.0007963516122837667,0.008447331110342196,1.09089,1.0887449999999999,0.0021450000000000635,2.6935338196260576,0.25392635519802315,0.544973544973734,0.8359788359788932,2025-03-12 09:00:00+00:00,NEUTRAL,UNRESOLVED,False,True,True,2025-03-12 10:00:00+00:00,0.25,False,True,False,463232,1.092,1.0887449999999999,0.00325500000000023,32.5500000000023,325.50000000002296,pseudo_oos_2025
N48_NEUTRAL_0608_UTC_RANGE_BREAKOUT_TRANSFER,2025-03-12 11:00:00+00:00,2025-03-12 11:15:00+00:00,2025-03-12 11:15:00+00:00,2025-03-12 10:00:00+00:00,LONG,0.0007810810182850018,0.008447331110342196,1.09089,1.0887449999999999,0.0021450000000000635,2.7461939924103924,0.25392635519802315,0.6384615384612415,0.7230769230768337,2025-03-12 10:00:00+00:00,NEUTRAL,UNRESOLVED,False,True,True,2025-03-12 11:00:00+00:00,0.25,False,True,False,463244,1.09108,1.0887449999999999,0.002335000000000198,23.35000000000198,233.50000000001978,pseudo_oos_2025
N48_NEUTRAL_0608_UTC_RANGE_BREAKOUT_TRANSFER,2025-03-12 11:15:00+00:00,2025-03-12 11:30:00+00:00,2025-03-12 11:30:00+00:00,2025-03-12 10:00:00+00:00,LONG,0.0007563609455503562,0.008447331110342196,1.09089,1.0887449999999999,0.0021450000000000635,2.835947589069769,0.25392635519802315,0.35632183908027204,0.7126436781610545,2025-03-12 10:00:00+00:00,NEUTRAL,UNRESOLVED,False,True,True,2025-03-12 11:00:00+00:00,0.5,False,True,False,463247,1.0912300000000001,1.0887449999999999,0.0024850000000002925,24.850000000002925,248.50000000002925,pseudo_oos_2025
N48_NEUTRAL_0608_UTC_RANGE_BREAKOUT_TRANSFER,2025-03-14 08:15:00+00:00,2025-03-14 08:30:00+00:00,2025-03-14 08:30:00+00:00,2025-03-14 07:00:00+00:00,LONG,0.0007620797001709886,0.00819101509003995,1.085075,1.08307,0.0020050000000000345,2.6309584149140446,0.24478040608642748,0.7578947368423906,0.9526315789475259,2025-03-14 07:00:00+00:00,NEUTRAL,UNRESOLVED,False,True,True,2025-03-14 08:00:00+00:00,0.5,False,True,False,463787,1.0855700000000001,1.08307,0.0025000000000001688,25.000000000001688,250.00000000001685,pseudo_oos_2025
N48_NEUTRAL_0608_UTC_RANGE_BREAKOUT_TRANSFER,2025-03-14 08:45:00+00:00,2025-03-14 09:00:00+00:00,2025-03-14 09:00:00+00:00,2025-03-14 08:00:00+00:00,LONG,0.0007657217822902982,0.00819101509003995,1.085075,1.08307,0.0020050000000000345,2.6184445138846852,0.24478040608642748,0.4478527607361278,0.8773006134969475,2025-03-14 08:00:00+00:00,NEUTRAL,UNRESOLVED,False,True,True,2025-03-14 09:00:00+00:00,0.0,False,True,False,463793,1.08545,1.08307,0.0023800000000000487,23.800000000000487,238.00000000000486,pseudo_oos_2025
N48_NEUTRAL_0608_UTC_RANGE_BREAKOUT_TRANSFER,2025-03-14 10:00:00+00:00,2025-03-14 10:15:00+00:00,2025-03-14 10:15:00+00:00,2025-03-14 09:00:00+00:00,LONG,0.000847549491491501,0.00819101509003995,1.085075,1.08307,0.0020050000000000345,2.3656435643323612,0.24478040608642748,0.626198083067065,0.6613418530352037,2025-03-14 09:00:00+00:00,NEUTRAL,UNRESOLVED,False,True,True,2025-03-14 10:00:00+00:00,0.25,False,True,False,463808,1.08624,1.08307,0.003170000000000117,31.70000000000117,317.0000000000117,pseudo_oos_2025
N48_NEUTRAL_0608_UTC_RANGE_BREAKOUT_TRANSFER,2025-03-14 10:15:00+00:00,2025-03-14 10:30:00+00:00,2025-03-14 10:30:00+00:00,2025-03-14 09:00:00+00:00,LONG,0.0009005816706706781,0.00819101509003995,1.085075,1.08307,0.0020050000000000345,2.2263388932920187,0.24478040608642748,0.5911949685535689,0.7547169811321414,2025-03-14 09:00:00+00:00,NEUTRAL,UNRESOLVED,False,True,True,2025-03-14 10:00:00+00:00,0.5,False,True,False,463811,1.08718,1.08307,0.004110000000000058,41.10000000000058,411.0000000000058,pseudo_oos_2025
N48_NEUTRAL_0608_UTC_RANGE_BREAKOUT_TRANSFER,2025-03-14 10:30:00+00:00,2025-03-14 10:45:00+00:00,2025-03-14 10:45:00+00:00,2025-03-14 09:00:00+00:00,LONG,0.0010148258370513401,0.00819101509003995,1.085075,1.08307,0.0020050000000000345,1.9757084681897013,0.24478040608642748,0.758000000000097,0.9679999999999673,2025-03-14 09:00:00+00:00,NEUTRAL,UNRESOLVED,False,True,True,2025-03-14 10:00:00+00:00,0.75,False,True,False,463814,1.08907,1.08307,0.006000000000000005,60.00000000000005,600.0000000000005,pseudo_oos_2025
N48_NEUTRAL_0608_UTC_RANGE_BREAKOUT_TRANSFER,2025-03-14 11:15:00+00:00,2025-03-14 11:30:00+00:00,2025-03-14 11:30:00+00:00,2025-03-14 10:00:00+00:00,LONG,0.0011584137623913292,0.00819101509003995,1.085075,1.08307,0.0020050000000000345,1.7308150723806026,0.24478040608642748,0.3385214007781281,0.7198443579765905,2025-03-14 10:00:00+00:00,NEUTRAL,UNRESOLVED,True,False,False,2025-03-14 11:00:00+00:00,0.5,False,True,False,463823,1.0899100000000002,1.08307,0.006840000000000179,68.4000000000018,684.0000000000178,pseudo_oos_2025
N48_NEUTRAL_0608_UTC_RANGE_BREAKOUT_TRANSFER,2025-03-17 09:15:00+00:00,2025-03-17 09:30:00+00:00,2025-03-17 09:30:00+00:00,2025-03-17 08:00:00+00:00,LONG,0.0007403803968855835,0.007682584439881392,1.088445,1.08687,0.001575000000000104,2.127284847931354,0.20500913622557201,0.7666666666668394,0.9277777777777901,2025-03-17 08:00:00+00:00,NEUTRAL,UNRESOLVED,False,True,True,2025-03-17 09:00:00+00:00,0.5,False,True,False,464087,1.0885900000000002,1.08687,0.0017200000000001658,17.20000000000166,172.00000000001657,pseudo_oos_2025
N48_NEUTRAL_0608_UTC_RANGE_BREAKOUT_TRANSFER,2025-03-17 09:30:00+00:00,2025-03-17 09:45:00+00:00,2025-03-17 09:45:00+00:00,2025-03-17 08:00:00+00:00,LONG,0.0007803532256794602,0.007682584439881392,1.088445,1.08687,0.001575000000000104,2.0183167675493854,0.20500913622557201,0.7076923076924102,0.8230769230769401,2025-03-17 08:00:00+00:00,NEUTRAL,UNRESOLVED,False,True,True,2025-03-17 09:00:00+00:00,0.75,False,True,False,464090,1.08952,1.08687,0.002650000000000041,26.500000000000412,265.0000000000041,pseudo_oos_2025
N48_NEUTRAL_0608_UTC_RANGE_BREAKOUT_TRANSFER,2025-03-17 09:45:00+00:00,2025-03-17 10:00:00+00:00,2025-03-17 10:00:00+00:00,2025-03-17 09:00:00+00:00,LONG,0.0007835422809880756,0.007682584439881392,1.088445,1.08687,0.001575000000000104,2.010102119842175,0.20500913622557201,0.6363636363637097,0.9151515151515054,2025-03-17 09:00:00+00:00,NEUTRAL,UNRESOLVED,False,True,True,2025-03-17 10:00:00+00:00,0.0,False,True,False,464093,1.09006,1.08687,0.003190000000000026,31.90000000000026,319.0000000000026,pseudo_oos_2025
N48_NEUTRAL_0608_UTC_RANGE_BREAKOUT_TRANSFER,2025-03-17 10:15:00+00:00,2025-03-17 10:30:00+00:00,2025-03-17 10:30:00+00:00,2025-03-17 09:00:00+00:00,LONG,0.0007959369667703361,0.007682584439881392,1.088445,1.08687,0.001575000000000104,1.9787999122480298,0.20500913622557201,0.7305699481864033,0.8445595854921469,2025-03-17 09:00:00+00:00,NEUTRAL,UNRESOLVED,False,True,True,2025-03-17 10:00:00+00:00,0.5,False,True,False,464099,1.0907900000000001,1.08687,0.003920000000000146,39.20000000000145,392.00000000001455,pseudo_oos_2025
N48_NEUTRAL_0608_UTC_RANGE_BREAKOUT_TRANSFER,2025-03-21 11:00:00+00:00,2025-03-21 11:15:00+00:00,2025-03-21 11:15:00+00:00,2025-03-21 10:00:00+00:00,LONG,0.0007446990435907953,0.007737645491135278,1.084185,1.082435,0.0017499999999999183,2.3499425909851523,0.22616699123846212,0.726027397259824,0.9589041095887911,2025-03-21 10:00:00+00:00,NEUTRAL,UNRESOLVED,False,True,True,2025-03-21 11:00:00+00:00,0.25,False,True,False,465260,1.08429,1.082435,0.00185499999999994,18.5499999999994,185.49999999999397,pseudo_oos_2025
N48_NEUTRAL_0608_UTC_RANGE_BREAKOUT_TRANSFER,2025-03-21 11:30:00+00:00,2025-03-21 11:45:00+00:00,2025-03-21 11:45:00+00:00,2025-03-21 10:00:00+00:00,LONG,0.0007334905018716262,0.007737645491135278,1.084185,1.082435,0.0017499999999999183,2.3858522987475563,0.22616699123846212,0.7007299270075311,0.9927007299272818,2025-03-21 10:00:00+00:00,NEUTRAL,UNRESOLVED,False,True,True,2025-03-21 11:00:00+00:00,0.75,False,True,False,465266,1.0845,1.082435,0.0020649999999999835,20.649999999999835,206.49999999999832,pseudo_oos_2025
N48_NEUTRAL_0608_UTC_RANGE_BREAKOUT_TRANSFER,2025-03-21 11:45:00+00:00,2025-03-21 12:00:00+00:00,2025-03-21 12:00:00+00:00,2025-03-21 11:00:00+00:00,LONG,0.0007410983231665226,0.007737645491135278,1.084185,1.082435,0.0017499999999999183,2.3613600858285824,0.22616699123846212,0.7797619047618293,0.9404761904763416,2025-03-21 11:00:00+00:00,NEUTRAL,UNRESOLVED,False,True,True,2025-03-21 12:00:00+00:00,0.0,False,True,False,465269,1.0851300000000001,1.082435,0.002695000000000114,26.95000000000114,269.50000000001137,pseudo_oos_2025
N48_NEUTRAL_0608_UTC_RANGE_BREAKOUT_TRANSFER,2025-03-24 08:15:00+00:00,2025-03-24 08:30:00+00:00,2025-03-24 08:30:00+00:00,2025-03-24 07:00:00+00:00,LONG,0.0007037328451197758,0.007274347387764578,1.08501,1.082815,0.002194999999999947,3.119081360521629,0.30174528146565116,0.8171745152354952,0.8171745152354952,2025-03-24 07:00:00+00:00,USD_UP,TRANSITION,False,True,True,2025-03-24 08:00:00+00:00,0.5,False,True,False,465515,1.08551,1.082815,0.002694999999999892,26.94999999999892,269.49999999998914,pseudo_oos_2025
N48_NEUTRAL_0608_UTC_RANGE_BREAKOUT_TRANSFER,2025-03-24 10:15:00+00:00,2025-03-24 10:30:00+00:00,2025-03-24 10:30:00+00:00,2025-03-24 09:00:00+00:00,LONG,0.0008282902509956938,0.007274347387764578,1.08501,1.082815,0.002194999999999947,2.6500372271209534,0.30174528146565116,0.951923076923389,0.9903846153847632,2025-03-24 09:00:00+00:00,USD_UP,ESTABLISHED,False,True,True,2025-03-24 10:00:00+00:00,0.5,False,True,False,465539,1.08528,1.082815,0.0024649999999999395,24.649999999999395,246.49999999999392,pseudo_oos_2025
N48_NEUTRAL_0608_UTC_RANGE_BREAKOUT_TRANSFER,2025-03-25 10:00:00+00:00,2025-03-25 10:15:00+00:00,2025-03-25 10:15:00+00:00,2025-03-25 09:00:00+00:00,LONG,0.000694151976278285,0.007302251145781396,1.080465,1.07851,0.001954999999999929,2.8163861327338076,0.2677256589742682,0.8308270676692119,0.8834586466165978,2025-03-25 09:00:00+00:00,USD_UP,ESTABLISHED,False,True,True,2025-03-25 10:00:00+00:00,0.25,False,True,False,465824,1.08124,1.07851,0.002729999999999899,27.29999999999899,272.9999999999899,pseudo_oos_2025
N48_NEUTRAL_0608_UTC_RANGE_BREAKOUT_TRANSFER,2025-03-25 10:15:00+00:00,2025-03-25 10:30:00+00:00,2025-03-25 10:30:00+00:00,2025-03-25 09:00:00+00:00,LONG,0.0007181411208298264,0.007302251145781396,1.080465,1.07851,0.001954999999999929,2.7223061641991584,0.2677256589742682,0.5145631067965372,0.8106796116507292,2025-03-25 09:00:00+00:00,USD_UP,ESTABLISHED,False,True,True,2025-03-25 10:00:00+00:00,0.5,False,True,False,465827,1.08175,1.07851,0.0032399999999999096,32.399999999999096,323.99999999999096,pseudo_oos_2025
N48_NEUTRAL_0608_UTC_RANGE_BREAKOUT_TRANSFER,2025-03-25 11:15:00+00:00,2025-03-25 11:30:00+00:00,2025-03-25 11:30:00+00:00,2025-03-25 10:00:00+00:00,LONG,0.0007959274404420356,0.007302251145781396,1.080465,1.07851,0.001954999999999929,2.4562540511408644,0.2677256589742682,0.6564885496183116,0.7633587786259555,2025-03-25 10:00:00+00:00,USD_UP,ESTABLISHED,False,True,True,2025-03-25 11:00:00+00:00,0.5,False,True,False,465839,1.08214,1.07851,0.003630000000000022,36.30000000000022,363.00000000000216,pseudo_oos_2025
