timestamp_broker	timestamp_local	run_id	account	symbol	magic	action	direction	lots	bid	ask	spread_points	entry_reference	sl	tp	stop_points	estimated_cost_r	retcode	retcode_description	order_ticket	deal_ticket	result_price	reason
2023.11.01 16:00:00	2023.11.01 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1977.85	1977.89	4	1977.84	0.00	0.00	3009.00	0.0013	0		0	0	0.00	direction_mode_block	
2023.11.03 12:00:00	2023.11.03 12:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2000.21	2000.27	6	2000.18	0.00	0.00	3030.00	0.0020	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_shock	
2023.11.06 20:00:00	2023.11.06 20:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1977.56	1977.65	9	1977.55	0.00	0.00	2656.00	0.0034	0		0	0	0.00	direction_mode_block	
2023.11.07 04:00:00	2023.11.07 04:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1971.43	1971.51	8	1971.41	0.00	0.00	2175.00	0.0037	0		0	0	0.00	direction_mode_block	
2023.11.08 16:00:00	2023.11.08 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1954.86	1954.93	7	1954.87	0.00	0.00	3829.00	0.0018	0		0	0	0.00	direction_mode_block	
2023.11.09 12:00:00	2023.11.09 12:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1945.79	1945.85	6	1945.80	0.00	0.00	3097.00	0.0019	0		0	0	0.00	direction_mode_block	
2023.11.10 16:00:00	2023.11.10 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1939.52	1939.58	6	1939.53	0.00	0.00	3151.00	0.0019	0		0	0	0.00	direction_mode_block	
2023.11.14 16:00:00	2023.11.14 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1964.08	1964.21	13	1964.05	0.00	0.00	3245.00	0.0040	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2023.11.15 08:00:00	2023.11.15 08:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1971.56	1971.71	15	1971.51	0.00	0.00	3991.00	0.0038	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2023.11.16 16:00:00	2023.11.16 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1981.98	1982.12	14	1981.98	0.00	0.00	3822.00	0.0037	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2023.11.17 08:00:00	2023.11.17 08:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1988.67	1988.73	6	1988.65	0.00	0.00	3328.00	0.0018	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2023.11.20 12:00:00	2023.11.20 12:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1972.41	1972.47	6	1972.44	0.00	0.00	2092.00	0.0029	0		0	0	0.00	direction_mode_block	
2023.11.21 04:00:00	2023.11.21 04:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1992.10	1992.26	16	1992.12	0.00	0.00	2672.00	0.0060	0		0	0	0.00	minimum_lot_risk_excess	
2023.11.27 04:00:00	2023.11.27 04:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	ORDER_SEND_OK	LONG	0.01	2012.96	2013.14	18	2013.14	1991.68	2056.06	2146.00	0.0084	10009	done at 2013.14	70	70	2013.14	pass	
2023.11.28 16:00:00	2023.11.28 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2039.66	2039.82	16	2039.70	0.00	0.00	3932.00	0.0041	0		0	0	0.00	own_position_exists	
2023.12.01 16:00:00	2023.12.01 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2058.73	2058.78	5	2058.81	0.00	0.00	2780.00	0.0018	0		0	0	0.00	minimum_lot_risk_excess	
2023.12.22 12:00:00	2023.12.22 12:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2060.22	2060.38	16	2060.24	0.00	0.00	3297.00	0.0049	0		0	0	0.00	minimum_lot_risk_excess	
2023.12.27 16:00:00	2023.12.27 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2081.53	2081.71	18	2081.54	0.00	0.00	2857.00	0.0063	0		0	0	0.00	minimum_lot_risk_excess	
2023.12.28 04:00:00	2023.12.28 04:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2086.47	2086.67	20	2086.47	0.00	0.00	3206.00	0.0062	0		0	0	0.00	minimum_lot_risk_excess	
2024.01.03 12:00:00	2024.01.03 12:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2045.71	2045.87	16	2045.71	0.00	0.00	3328.00	0.0048	0		0	0	0.00	direction_mode_block	
2024.01.11 16:00:00	2024.01.11 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2016.52	2016.70	18	2016.53	0.00	0.00	2556.00	0.0070	0		0	0	0.00	direction_mode_block	
2024.01.12 12:00:00	2024.01.12 12:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2047.70	2047.86	16	2047.69	0.00	0.00	3453.00	0.0046	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2024.01.16 08:00:00	2024.01.16 08:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2043.20	2043.36	16	2043.20	0.00	0.00	1546.00	0.0103	0		0	0	0.00	direction_mode_block	
2024.01.17 08:00:00	2024.01.17 08:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2021.43	2021.59	16	2021.43	0.00	0.00	3723.00	0.0043	0		0	0	0.00	direction_mode_block	
2024.01.17 16:00:00	2024.01.17 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2005.57	2005.75	18	2005.58	0.00	0.00	5308.00	0.0034	0		0	0	0.00	direction_mode_block	
2024.01.24 16:00:00	2024.01.24 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2015.27	2015.57	30	2015.22	0.00	0.00	2276.00	0.0132	0		0	0	0.00	direction_mode_block	
2024.01.29 08:00:00	2024.01.29 08:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2031.68	2031.84	16	2031.66	0.00	0.00	1585.00	0.0101	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2024.01.29 20:00:00	2024.01.29 20:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2032.68	2032.86	18	2032.69	0.00	0.00	1688.00	0.0107	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2024.01.30 08:00:00	2024.01.30 08:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2038.30	2038.46	16	2038.29	0.00	0.00	1911.00	0.0084	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_compression	
2024.01.31 16:00:00	2024.01.31 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2049.95	2050.13	18	2049.96	0.00	0.00	2953.00	0.0061	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2024.02.01 16:00:00	2024.02.01 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2059.39	2059.55	16	2059.40	0.00	0.00	3044.00	0.0053	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2024.02.05 08:00:00	2024.02.05 08:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2023.34	2023.50	16	2023.33	0.00	0.00	3440.00	0.0047	0		0	0	0.00	direction_mode_block	
2024.02.13 12:00:00	2024.02.13 12:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2028.24	2028.40	16	2028.26	0.00	0.00	1651.00	0.0097	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2024.02.13 16:00:00	2024.02.13 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1994.88	1995.06	18	1994.89	0.00	0.00	3270.00	0.0055	0		0	0	0.00	direction_mode_block	
2024.02.14 08:00:00	2024.02.14 08:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1988.36	1988.52	16	1988.35	0.00	0.00	4356.00	0.0037	0		0	0	0.00	direction_mode_block	
2024.02.20 12:00:00	2024.02.20 12:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2026.62	2026.78	16	2026.63	0.00	0.00	1525.00	0.0105	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_compression	
2024.02.22 08:00:00	2024.02.22 08:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2033.10	2033.26	16	2033.10	0.00	0.00	1800.00	0.0089	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_compression	
2024.02.23 08:00:00	2024.02.23 08:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2019.55	2019.71	16	2019.37	0.00	0.00	1549.00	0.0103	0		0	0	0.00	direction_mode_block	
2024.02.23 16:00:00	2024.02.23 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2038.32	2038.50	18	2038.32	0.00	0.00	1884.00	0.0096	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_compression	
2024.02.27 08:00:00	2024.02.27 08:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2038.03	2038.19	16	2037.92	0.00	0.00	1298.00	0.0123	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_compression	
2024.02.29 16:00:00	2024.02.29 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	ORDER_SEND_OK	LONG	0.01	2044.81	2044.99	18	2044.99	2024.43	2086.11	2056.00	0.0088	10009	done at 2044.99	72	72	2044.99	pass	
2024.03.01 12:00:00	2024.03.01 12:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2052.47	2052.63	16	2052.45	0.00	0.00	2807.00	0.0057	0		0	0	0.00	own_position_exists	
2024.03.05 08:00:00	2024.03.05 08:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2120.75	2120.88	13	2120.60	0.00	0.00	4123.00	0.0032	0		0	0	0.00	minimum_lot_risk_excess	
2024.03.07 04:00:00	2024.03.07 04:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2158.20	2158.37	17	2158.35	0.00	0.00	4792.00	0.0035	0		0	0	0.00	minimum_lot_risk_excess	
2024.03.08 08:00:00	2024.03.08 08:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2165.06	2165.19	13	2165.04	0.00	0.00	4145.00	0.0031	0		0	0	0.00	minimum_lot_risk_excess	
2024.05.20 04:00:00	2024.05.20 04:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2437.66	2437.71	5	2437.67	0.00	0.00	6362.00	0.0008	0		0	0	0.00	minimum_lot_risk_excess	
2024.06.07 16:00:00	2024.06.07 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2304.92	2305.00	8	2304.92	0.00	0.00	7358.00	0.0011	0		0	0	0.00	direction_mode_block	
2024.06.20 08:00:00	2024.06.20 08:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2338.52	2338.57	5	2338.59	0.00	0.00	3195.00	0.0016	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2024.06.21 12:00:00	2024.06.21 12:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2366.29	2366.39	10	2366.29	0.00	0.00	4237.00	0.0024	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2024.06.21 20:00:00	2024.06.21 20:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2322.28	2322.35	7	2322.16	0.00	0.00	4330.00	0.0016	0		0	0	0.00	direction_mode_block	
2024.06.28 12:00:00	2024.06.28 12:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2334.02	2334.12	10	2333.93	0.00	0.00	4026.00	0.0025	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2024.07.03 08:00:00	2024.07.03 08:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2345.30	2345.40	10	2345.41	0.00	0.00	2691.00	0.0037	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2024.07.05 08:00:00	2024.07.05 08:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2365.24	2365.34	10	2365.23	0.00	0.00	3841.00	0.0026	0		0	0	0.00	minimum_lot_risk_excess	
2024.07.11 16:00:00	2024.07.11 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2417.25	2417.34	9	2417.18	0.00	0.00	6789.00	0.0013	0		0	0	0.00	minimum_lot_risk_excess	
2024.07.15 12:00:00	2024.07.15 12:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2418.29	2418.38	9	2418.30	0.00	0.00	2686.00	0.0034	0		0	0	0.00	minimum_lot_risk_excess	
2024.07.16 16:00:00	2024.07.16 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2463.20	2463.29	9	2463.23	0.00	0.00	6191.00	0.0015	0		0	0	0.00	minimum_lot_risk_excess	
2024.07.19 04:00:00	2024.07.19 04:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2428.65	2428.98	33	2428.66	0.00	0.00	5488.00	0.0060	0		0	0	0.00	direction_mode_block	
2024.07.22 16:00:00	2024.07.22 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2386.18	2386.51	33	2386.18	0.00	0.00	5504.00	0.0060	0		0	0	0.00	direction_mode_block	
2024.08.22 16:00:00	2024.08.22 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2481.83	2482.16	33	2481.82	0.00	0.00	4971.00	0.0066	0		0	0	0.00	direction_mode_block	
2024.08.26 08:00:00	2024.08.26 08:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2521.34	2521.67	33	2521.38	0.00	0.00	3498.00	0.0094	0		0	0	0.00	minimum_lot_risk_excess	
2024.08.28 12:00:00	2024.08.28 12:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2501.31	2501.65	34	2501.31	0.00	0.00	2759.00	0.0123	0		0	0	0.00	direction_mode_block	
2024.09.03 12:00:00	2024.09.03 12:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2489.56	2489.92	36	2489.58	0.00	0.00	1760.00	0.0205	0		0	0	0.00	direction_mode_block	
2024.09.05 08:00:00	2024.09.05 08:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2506.34	2506.68	34	2506.33	0.00	0.00	3456.00	0.0098	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2024.09.10 16:00:00	2024.09.10 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2512.59	2512.92	33	2512.50	0.00	0.00	2706.00	0.0122	0		0	0	0.00	minimum_lot_risk_excess	
2024.09.12 16:00:00	2024.09.12 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2553.10	2553.43	33	2553.19	0.00	0.00	5317.00	0.0062	0		0	0	0.00	minimum_lot_risk_excess	
2024.09.13 04:00:00	2024.09.13 04:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2567.83	2568.16	33	2567.82	0.00	0.00	6697.00	0.0049	0		0	0	0.00	minimum_lot_risk_excess	
2024.09.16 04:00:00	2024.09.16 04:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2586.23	2586.56	33	2586.23	0.00	0.00	2955.00	0.0112	0		0	0	0.00	minimum_lot_risk_excess	
2024.09.17 16:00:00	2024.09.17 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2565.53	2565.88	35	2565.52	0.00	0.00	2404.00	0.0146	0		0	0	0.00	direction_mode_block	
2024.09.18 20:00:00	2024.09.18 20:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2548.94	2549.27	33	2548.92	0.00	0.00	4064.00	0.0081	0		0	0	0.00	direction_mode_block	
2024.09.20 08:00:00	2024.09.20 08:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2607.04	2607.37	33	2607.05	0.00	0.00	6034.00	0.0055	0		0	0	0.00	minimum_lot_risk_excess	
2024.09.23 04:00:00	2024.09.23 04:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2628.44	2628.77	33	2628.43	0.00	0.00	4372.00	0.0075	0		0	0	0.00	minimum_lot_risk_excess	
2024.09.23 16:00:00	2024.09.23 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2629.19	2629.54	35	2629.18	0.00	0.00	4447.00	0.0079	0		0	0	0.00	minimum_lot_risk_excess	
2024.09.24 16:00:00	2024.09.24 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2642.41	2642.75	34	2642.41	0.00	0.00	2863.00	0.0119	0		0	0	0.00	minimum_lot_risk_excess	
2024.09.26 12:00:00	2024.09.26 12:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2682.68	2683.01	33	2682.67	0.00	0.00	6011.00	0.0055	0		0	0	0.00	minimum_lot_risk_excess	
2024.09.30 12:00:00	2024.09.30 12:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2641.50	2641.83	33	2641.52	0.00	0.00	3268.00	0.0101	0		0	0	0.00	direction_mode_block	
2024.10.08 08:00:00	2024.10.08 08:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2634.00	2634.13	13	2634.01	0.00	0.00	2560.00	0.0051	0		0	0	0.00	direction_mode_block	
2024.10.08 16:00:00	2024.10.08 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2612.96	2613.03	7	2612.98	0.00	0.00	4663.00	0.0015	0		0	0	0.00	direction_mode_block	
2024.10.11 04:00:00	2024.10.11 04:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2645.44	2645.58	14	2645.47	0.00	0.00	4026.00	0.0035	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2024.10.16 08:00:00	2024.10.16 08:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2676.05	2676.19	14	2676.15	0.00	0.00	3782.00	0.0037	0		0	0	0.00	minimum_lot_risk_excess	
2024.10.17 16:00:00	2024.10.17 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2693.42	2693.57	15	2693.37	0.00	0.00	5504.00	0.0027	0		0	0	0.00	minimum_lot_risk_excess	
2024.10.18 04:00:00	2024.10.18 04:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2709.98	2710.12	14	2709.98	0.00	0.00	5125.00	0.0027	0		0	0	0.00	minimum_lot_risk_excess	
2024.10.21 04:00:00	2024.10.21 04:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2731.53	2731.67	14	2731.52	0.00	0.00	3876.00	0.0036	0		0	0	0.00	minimum_lot_risk_excess	
