timestamp_broker	timestamp_local	run_id	account	symbol	magic	action	direction	lots	bid	ask	spread_points	entry_reference	sl	tp	stop_points	estimated_cost_r	retcode	retcode_description	order_ticket	deal_ticket	result_price	reason
2025.08.22 05:00:00	2025.08.22 05:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3328.38	3328.68	30	3328.37	0.00	0.00	895.59	0.0335	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2025.08.22 13:00:00	2025.08.22 13:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3323.41	3323.71	30	3323.38	0.00	0.00	943.86	0.0318	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2025.09.18 02:00:00	2025.09.18 02:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3657.06	3657.36	30	3657.00	0.00	0.00	1846.25	0.0162	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2025.09.18 04:00:00	2025.09.18 04:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3658.42	3658.72	30	3658.43	0.00	0.00	1371.29	0.0219	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2025.09.18 05:00:00	2025.09.18 05:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3653.61	3653.91	30	3653.63	0.00	0.00	1570.16	0.0191	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2025.09.26 06:00:00	2025.09.26 06:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3741.96	3742.26	30	3742.05	0.00	0.00	1002.66	0.0299	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_uptrend	
2025.10.10 02:00:00	2025.10.10 02:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3973.28	3973.58	30	3973.20	0.00	0.00	2700.46	0.0111	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2025.10.10 04:00:00	2025.10.10 04:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3961.90	3962.20	30	3961.93	0.00	0.00	3637.02	0.0082	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2025.10.22 08:00:00	2025.10.22 08:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4132.82	4133.12	30	4132.84	0.00	0.00	3672.30	0.0082	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2025.10.22 09:00:00	2025.10.22 09:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4070.31	4070.61	30	4070.41	0.00	0.00	10003.95	0.0030	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2025.10.22 11:00:00	2025.10.22 11:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4035.19	4035.49	30	4035.06	0.00	0.00	11106.09	0.0027	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2025.10.23 02:00:00	2025.10.23 02:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4073.06	4073.36	30	4073.14	0.00	0.00	3957.68	0.0076	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2025.10.24 03:00:00	2025.10.24 03:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4109.70	4110.00	30	4109.73	0.00	0.00	3930.86	0.0076	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2025.10.24 06:00:00	2025.10.24 06:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4104.47	4104.77	30	4104.54	0.00	0.00	2333.48	0.0129	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2025.10.24 08:00:00	2025.10.24 08:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4074.37	4074.67	30	4074.36	0.00	0.00	4839.54	0.0062	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2025.10.27 00:00:00	2025.10.27 00:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4064.51	4064.81	30	4064.56	0.00	0.00	5571.25	0.0054	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2025.10.27 03:00:00	2025.10.27 03:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4071.46	4071.76	30	4071.48	0.00	0.00	3263.61	0.0092	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2025.10.27 08:00:00	2025.10.27 08:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4068.54	4068.84	30	4068.58	0.00	0.00	2107.84	0.0142	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2025.10.27 15:00:00	2025.10.27 15:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3987.79	3988.09	30	3987.73	0.00	0.00	6828.11	0.0044	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2025.10.28 03:00:00	2025.10.28 03:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3983.68	3983.98	30	3983.70	0.00	0.00	4197.79	0.0071	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2025.10.28 05:00:00	2025.10.28 05:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3973.81	3974.11	30	3973.67	0.00	0.00	4591.96	0.0065	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2025.10.28 22:00:00	2025.10.28 22:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3955.32	3955.62	30	3952.14	0.00	0.00	1737.75	0.0173	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2025.10.29 20:00:00	2025.10.29 20:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3945.52	3945.82	30	3945.53	0.00	0.00	6761.98	0.0044	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2025.10.29 22:00:00	2025.10.29 22:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3930.65	3930.95	30	3930.18	0.00	0.00	8298.75	0.0036	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2025.10.30 03:00:00	2025.10.30 03:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3922.03	3922.33	30	3922.05	0.00	0.00	5078.73	0.0059	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2025.10.30 08:00:00	2025.10.30 08:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3961.27	3961.57	30	3961.22	0.00	0.00	2447.45	0.0123	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2025.11.04 05:00:00	2025.11.04 05:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3985.42	3985.72	30	3985.44	0.00	0.00	1789.05	0.0168	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2025.11.04 06:00:00	2025.11.04 06:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3973.17	3973.47	30	3973.18	0.00	0.00	3023.62	0.0099	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2025.11.04 10:00:00	2025.11.04 10:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3991.08	3991.38	30	3991.12	0.00	0.00	1328.80	0.0226	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2025.11.04 13:00:00	2025.11.04 13:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3984.58	3984.88	30	3984.67	0.00	0.00	1898.11	0.0158	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2025.11.04 14:00:00	2025.11.04 14:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3975.64	3975.94	30	3975.62	0.00	0.00	2793.23	0.0107	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2025.11.04 19:00:00	2025.11.04 19:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3937.90	3938.20	30	3937.85	0.00	0.00	4239.61	0.0071	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2025.11.14 14:00:00	2025.11.14 14:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4055.73	4056.03	30	4055.72	0.00	0.00	11998.73	0.0025	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2025.11.17 09:00:00	2025.11.17 09:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4077.37	4077.67	30	4077.32	0.00	0.00	2358.38	0.0127	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2025.11.17 11:00:00	2025.11.17 11:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4070.23	4070.53	30	4070.21	0.00	0.00	3066.57	0.0098	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2025.11.17 14:00:00	2025.11.17 14:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4065.28	4065.58	30	4065.27	0.00	0.00	3179.59	0.0094	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2025.11.17 16:00:00	2025.11.17 16:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4064.11	4064.41	30	4064.17	0.00	0.00	3290.64	0.0091	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2025.11.17 19:00:00	2025.11.17 19:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4062.54	4062.84	30	4062.56	0.00	0.00	2348.89	0.0128	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2025.11.17 20:00:00	2025.11.17 20:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4011.02	4011.32	30	4010.95	0.00	0.00	7554.82	0.0040	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2025.11.18 00:00:00	2025.11.18 00:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4036.71	4037.01	30	4036.70	0.00	0.00	3417.93	0.0088	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2025.11.18 02:00:00	2025.11.18 02:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4024.87	4025.17	30	4024.88	0.00	0.00	3640.14	0.0082	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2025.11.18 12:00:00	2025.11.18 12:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4039.26	4039.56	30	4039.33	0.00	0.00	1596.63	0.0188	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2025.11.18 13:00:00	2025.11.18 13:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4032.43	4032.73	30	4032.25	0.00	0.00	2266.50	0.0132	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2025.11.20 08:00:00	2025.11.20 08:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4059.74	4060.04	30	4059.86	0.00	0.00	2307.66	0.0130	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2025.11.20 11:00:00	2025.11.20 11:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4059.81	4060.11	30	4059.93	0.00	0.00	1785.16	0.0168	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2025.11.20 17:00:00	2025.11.20 17:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4048.78	4049.08	30	4048.84	0.00	0.00	6386.89	0.0047	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2025.11.21 03:00:00	2025.11.21 03:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4057.22	4057.52	30	4057.27	0.00	0.00	2945.95	0.0102	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2025.11.21 07:00:00	2025.11.21 07:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4032.82	4033.12	30	4032.90	0.00	0.00	3709.29	0.0081	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2025.11.21 11:00:00	2025.11.21 11:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4037.16	4037.46	30	4037.17	0.00	0.00	3098.68	0.0097	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2025.11.24 02:00:00	2025.11.24 02:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4044.04	4044.34	30	4044.09	0.00	0.00	3913.64	0.0077	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2025.12.03 19:00:00	2025.12.03 19:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4196.99	4197.29	30	4196.90	0.00	0.00	3214.20	0.0093	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_uptrend	
2025.12.04 03:00:00	2025.12.04 03:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4200.26	4200.56	30	4200.27	0.00	0.00	2058.77	0.0146	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_uptrend	
2025.12.04 06:00:00	2025.12.04 06:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4181.08	4181.38	30	4181.04	0.00	0.00	2452.57	0.0122	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2025.12.04 11:00:00	2025.12.04 11:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4197.17	4197.47	30	4197.15	0.00	0.00	830.95	0.0361	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2025.12.04 13:00:00	2025.12.04 13:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4190.41	4190.71	30	4190.43	0.00	0.00	1896.75	0.0158	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2025.12.08 11:00:00	2025.12.08 11:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4203.45	4203.75	30	4203.39	0.00	0.00	1562.18	0.0192	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2025.12.08 14:00:00	2025.12.08 14:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4201.63	4201.93	30	4201.53	0.00	0.00	1658.23	0.0181	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2025.12.08 16:00:00	2025.12.08 16:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4182.71	4183.01	30	4182.78	0.00	0.00	3468.57	0.0086	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2025.12.09 01:00:00	2025.12.09 01:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4190.31	4190.61	30	4190.36	0.00	0.00	806.29	0.0372	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2025.12.09 05:00:00	2025.12.09 05:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4186.76	4187.06	30	4186.78	0.00	0.00	1461.07	0.0205	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2025.12.09 06:00:00	2025.12.09 06:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4179.68	4179.98	30	4179.67	0.00	0.00	2159.36	0.0139	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2025.12.10 15:00:00	2025.12.10 15:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4192.43	4192.73	30	4192.37	0.00	0.00	1697.02	0.0177	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2025.12.10 19:00:00	2025.12.10 19:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4194.19	4194.49	30	4194.47	0.00	0.00	1291.68	0.0232	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2025.12.29 15:00:00	2025.12.29 15:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4360.24	4360.54	30	4360.30	0.00	0.00	11468.43	0.0026	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2025.12.30 07:00:00	2025.12.30 07:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4364.67	4364.97	30	4364.71	0.00	0.00	1993.89	0.0150	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2025.12.30 18:00:00	2025.12.30 18:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4369.90	4370.20	30	4370.11	0.00	0.00	1672.84	0.0179	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2025.12.30 21:00:00	2025.12.30 21:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4341.63	4341.93	30	4341.53	0.00	0.00	4240.39	0.0071	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2025.12.31 03:00:00	2025.12.31 03:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4348.78	4349.08	30	4348.77	0.00	0.00	2998.96	0.0100	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2025.12.31 05:00:00	2025.12.31 05:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4332.98	4333.28	30	4333.02	0.00	0.00	4359.50	0.0069	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2025.12.31 06:00:00	2025.12.31 06:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4285.91	4286.21	30	4285.88	0.00	0.00	7994.30	0.0038	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2025.12.31 11:00:00	2025.12.31 11:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4306.53	4306.83	30	4306.53	0.00	0.00	3755.88	0.0080	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2025.12.31 17:00:00	2025.12.31 17:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4323.05	4323.35	30	4323.04	0.00	0.00	3743.18	0.0080	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2025.12.31 20:00:00	2025.12.31 20:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4311.30	4311.60	30	4311.32	0.00	0.00	2595.63	0.0116	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2026.01.16 07:00:00	2026.01.16 07:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4598.06	4598.36	30	4598.02	0.00	0.00	2130.98	0.0141	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2026.01.16 09:00:00	2026.01.16 09:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4603.14	4603.44	30	4603.17	0.00	0.00	1221.30	0.0246	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_uptrend	
2026.01.16 13:00:00	2026.01.16 13:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4601.71	4602.01	30	4601.73	0.00	0.00	1760.75	0.0170	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_uptrend	
2026.01.16 18:00:00	2026.01.16 18:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4581.36	4581.66	30	4581.35	0.00	0.00	4422.62	0.0068	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2026.01.16 21:00:00	2026.01.16 21:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4581.88	4582.18	30	4582.02	0.00	0.00	1920.18	0.0156	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2026.02.02 14:00:00	2026.02.02 14:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4705.63	4706.63	100	4705.55	0.00	0.00	13680.98	0.0073	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2026.02.02 16:00:00	2026.02.02 16:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4619.73	4620.73	100	4619.55	0.00	0.00	21244.12	0.0047	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2026.02.02 21:00:00	2026.02.02 21:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4652.79	4653.79	100	4652.75	0.00	0.00	8306.48	0.0120	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2026.02.05 05:00:00	2026.02.05 05:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4863.47	4863.97	50	4863.52	0.00	0.00	11541.64	0.0043	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2026.02.05 10:00:00	2026.02.05 10:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4854.71	4855.21	50	4854.89	0.00	0.00	10356.18	0.0048	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2026.02.05 18:00:00	2026.02.05 18:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4868.80	4869.30	50	4868.92	0.00	0.00	5158.41	0.0097	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
