schema_version	run_id	timestamp_broker	symbol	router_source_commit	router_source_blob	source_equivalence_sha256	h1_bar_count	h4_bar_count	d1_bar_count	h1_shift1_time	h1_shift1_high	h1_shift1_low	h1_shift1_range	h1_atr14_shift1	h1_shock_ratio	h4_shift1_time	h4_close_shift1	h4_ema20_shift1	h4_ema50_shift1	h4_ema20_shift6	h4_ema50_shift6	d1_shift1_time	d1_close_shift1	d1_close_shift2	d1_ema20_shift1	d1_ema50_shift1	d1_ema20_shift2	d1_ema50_shift2	d1_ema20_shift6	d1_ema50_shift6	d1_ema20_shift7	d1_ema50_shift7	d1_atr14_shift1	d1_atr_percentile_60_shift1	d1_atr_percentile_252_shift1	d1_box_high_5	d1_box_low_5	d1_box_width_5	d1_box_average_5	d1_median_range_20	d1_compression_box_to_median_ratio	data_available	state_code	state_name	native_error_code
a1_xau_r6_native_router_row_v1	run1	2020-08-21T12:00:00	XAUUSD	d51340574d90a39fe0032e54e4a8252370c19058	d59338facaa01032a47c71186e64e1ba9f1dba8f	9e7b893d4af9d44540117cff2ac0e782b1d535d242f40f2ff61a8156ff5382c1	30752	8331	1619	2020-08-21T11:00:00	1934.6800000000001	1914.8199999999999	19.860000000000127	8.1378571428570723	2.440445887825895	2020-08-21T08:00:00	1915.98	1953.3150919446368	1962.7167368262974	1961.4807098529516	1967.3479619393277	2020-08-20T00:00:00	1952.8399999999999	1927.6099999999999	1955.6187710688359	1896.7603683773264	1955.9112732866081	1894.471403821299	1952.8377452601871	1882.7111248529229	1953.8132973928384	1880.2270891326341	50.734285714285747	98.333333333333329	95.238095238095241	2015.5699999999999	1924.51	91.059999999999945	18.211999999999989	39.565000000000055	0.46030582585618512	true	1	shock	0
a1_xau_r6_native_router_row_v1	run1	2020-08-21T16:00:00	XAUUSD	d51340574d90a39fe0032e54e4a8252370c19058	d59338facaa01032a47c71186e64e1ba9f1dba8f	9e7b893d4af9d44540117cff2ac0e782b1d535d242f40f2ff61a8156ff5382c1	30756	8332	1619	2020-08-21T15:00:00	1945.6900000000001	1935.74	9.9500000000000455	11.799999999999946	0.84322033898305859	2020-08-21T12:00:00	1939.22	1951.972702235624	1961.7952961664425	1960.6330232002895	1966.7688261770011	2020-08-20T00:00:00	1952.8399999999999	1927.6099999999999	1955.6187710688359	1896.7603683773264	1955.9112732866081	1894.471403821299	1952.8377452601871	1882.7111248529229	1953.8132973928384	1880.2270891326341	50.734285714285747	98.333333333333329	95.238095238095241	2015.5699999999999	1924.51	91.059999999999945	18.211999999999989	39.565000000000055	0.46030582585618512	true	1	shock	0
a1_xau_r6_native_router_row_v1	run1	2020-08-21T20:00:00	XAUUSD	d51340574d90a39fe0032e54e4a8252370c19058	d59338facaa01032a47c71186e64e1ba9f1dba8f	9e7b893d4af9d44540117cff2ac0e782b1d535d242f40f2ff61a8156ff5382c1	30760	8333	1619	2020-08-21T19:00:00	1940.4100000000001	1936.6199999999999	3.790000000000191	12.099999999999996	0.31322314049588368	2020-08-21T16:00:00	1938.2	1950.6610163084217	1960.8699904344253	1959.8908305145476	1966.2225976994716	2020-08-20T00:00:00	1952.8399999999999	1927.6099999999999	1955.6187710688359	1896.7603683773264	1955.9112732866081	1894.471403821299	1952.8377452601871	1882.7111248529229	1953.8132973928384	1880.2270891326341	50.734285714285747	98.333333333333329	95.238095238095241	2015.5699999999999	1924.51	91.059999999999945	18.211999999999989	39.565000000000055	0.46030582585618512	true	1	shock	0
a1_xau_r6_native_router_row_v1	run1	2020-08-23T20:00:00	XAUUSD	d51340574d90a39fe0032e54e4a8252370c19058	d59338facaa01032a47c71186e64e1ba9f1dba8f	9e7b893d4af9d44540117cff2ac0e782b1d535d242f40f2ff61a8156ff5382c1	30760	8334	1620	2020-08-21T20:00:00	1939.3099999999999	1936.5	2.8099999999999454	11.703571428571427	0.24009765028989466	2020-08-21T20:00:00	1938.98	1949.5485385647626	1960.0115594369968	1958.9393228464953	1965.5824958289043	2020-08-21T00:00:00	1938.98	1952.8399999999999	1954.0341262051372	1898.4160402056666	1955.6187710688359	1896.7603683773264	1950.9036742830265	1884.6648062312397	1952.8377452601871	1882.7111248529229	50.629285714285743	96.666666666666671	94.841269841269835	2015.5699999999999	1911.26	104.30999999999995	20.861999999999988	40.069999999999936	0.52063888195657648	true	1	shock	0
a1_xau_r6_native_router_row_v1	run1	2020-08-24T00:00:00	XAUUSD	d51340574d90a39fe0032e54e4a8252370c19058	d59338facaa01032a47c71186e64e1ba9f1dba8f	9e7b893d4af9d44540117cff2ac0e782b1d535d242f40f2ff61a8156ff5382c1	30763	8335	1621	2020-08-23T23:00:00	1937.71	1934.24	3.4700000000000273	10.560714285714285	0.3285762597226945	2020-08-23T20:00:00	1935.1199999999999	1948.1743920347853	1959.0354198512323	1957.2451016230195	1964.6243587375748	2020-08-23T00:00:00	1935.1199999999999	1938.98	1952.2327808522671	1899.8554111779936	1954.0341262051372	1898.4160402056666	1954.0261814941668	1888.5481471633479	1950.9036742830265	1884.6648062312397	48.391428571428605	93.333333333333329	93.253968253968253	2015.5699999999999	1911.26	104.30999999999995	20.861999999999988	40.069999999999936	0.52063888195657648	true	5	chop	0
a1_xau_r6_native_router_row_v1	run1	2020-08-24T04:00:00	XAUUSD	d51340574d90a39fe0032e54e4a8252370c19058	d59338facaa01032a47c71186e64e1ba9f1dba8f	9e7b893d4af9d44540117cff2ac0e782b1d535d242f40f2ff61a8156ff5382c1	30767	8336	1621	2020-08-24T03:00:00	1936.0799999999999	1931.1600000000001	4.9199999999998454	7.6142857142856988	0.6461538461538272	2020-08-24T00:00:00	1931.72	1946.6073070790915	1957.9642269158899	1953.3150919446368	1962.7167368262974	2020-08-23T00:00:00	1935.1199999999999	1938.98	1952.2327808522671	1899.8554111779936	1954.0341262051372	1898.4160402056666	1954.0261814941668	1888.5481471633479	1950.9036742830265	1884.6648062312397	48.391428571428605	93.333333333333329	93.253968253968253	2015.5699999999999	1911.26	104.30999999999995	20.861999999999988	40.069999999999936	0.52063888195657648	true	5	chop	0
a1_xau_r6_native_router_row_v1	run1	2020-08-24T08:00:00	XAUUSD	d51340574d90a39fe0032e54e4a8252370c19058	d59338facaa01032a47c71186e64e1ba9f1dba8f	9e7b893d4af9d44540117cff2ac0e782b1d535d242f40f2ff61a8156ff5382c1	30771	8337	1621	2020-08-24T07:00:00	1949.55	1933.8699999999999	15.680000000000064	5.7928571428571267	2.7067817509248027	2020-08-24T04:00:00	1944.51	1946.4075635477495	1957.4366101740902	1951.972702235624	1961.7952961664425	2020-08-23T00:00:00	1935.1199999999999	1938.98	1952.2327808522671	1899.8554111779936	1954.0341262051372	1898.4160402056666	1954.0261814941668	1888.5481471633479	1950.9036742830265	1884.6648062312397	48.391428571428605	93.333333333333329	93.253968253968253	2015.5699999999999	1911.26	104.30999999999995	20.861999999999988	40.069999999999936	0.52063888195657648	true	5	chop	0
a1_xau_r6_native_router_row_v1	run1	2020-08-24T12:00:00	XAUUSD	d51340574d90a39fe0032e54e4a8252370c19058	d59338facaa01032a47c71186e64e1ba9f1dba8f	9e7b893d4af9d44540117cff2ac0e782b1d535d242f40f2ff61a8156ff5382c1	30775	8338	1621	2020-08-24T11:00:00	1950.72	1948.02	2.7000000000000455	5.9000000000000004	0.45762711864407546	2020-08-24T08:00:00	1950.01	1946.7506527336782	1957.1453705594201	1950.6610163084217	1960.8699904344253	2020-08-23T00:00:00	1935.1199999999999	1938.98	1952.2327808522671	1899.8554111779936	1954.0341262051372	1898.4160402056666	1954.0261814941668	1888.5481471633479	1950.9036742830265	1884.6648062312397	48.391428571428605	93.333333333333329	93.253968253968253	2015.5699999999999	1911.26	104.30999999999995	20.861999999999988	40.069999999999936	0.52063888195657648	true	5	chop	0
a1_xau_r6_native_router_row_v1	run1	2020-08-24T16:00:00	XAUUSD	d51340574d90a39fe0032e54e4a8252370c19058	d59338facaa01032a47c71186e64e1ba9f1dba8f	9e7b893d4af9d44540117cff2ac0e782b1d535d242f40f2ff61a8156ff5382c1	30779	8339	1621	2020-08-24T15:00:00	1934.8099999999999	1927.3900000000001	7.4199999999998454	8.1250000000000071	0.91323076923074942	2020-08-24T12:00:00	1930.1700000000001	1945.1715429495182	1956.0875128904233	1949.5485385647626	1960.0115594369968	2020-08-23T00:00:00	1935.1199999999999	1938.98	1952.2327808522671	1899.8554111779936	1954.0341262051372	1898.4160402056666	1954.0261814941668	1888.5481471633479	1950.9036742830265	1884.6648062312397	48.391428571428605	93.333333333333329	93.253968253968253	2015.5699999999999	1911.26	104.30999999999995	20.861999999999988	40.069999999999936	0.52063888195657648	true	5	chop	0
a1_xau_r6_native_router_row_v1	run1	2020-08-24T20:00:00	XAUUSD	d51340574d90a39fe0032e54e4a8252370c19058	d59338facaa01032a47c71186e64e1ba9f1dba8f	9e7b893d4af9d44540117cff2ac0e782b1d535d242f40f2ff61a8156ff5382c1	30783	8340	1621	2020-08-24T19:00:00	1928.55	1923.74	4.8099999999999454	8.4778571428571379	0.56736035049287448	2020-08-24T16:00:00	1927.03	1943.443776954326	1954.9480025809949	1948.1743920347853	1959.0354198512323	2020-08-23T00:00:00	1935.1199999999999	1938.98	1952.2327808522671	1899.8554111779936	1954.0341262051372	1898.4160402056666	1954.0261814941668	1888.5481471633479	1950.9036742830265	1884.6648062312397	48.391428571428605	93.333333333333329	93.253968253968253	2015.5699999999999	1911.26	104.30999999999995	20.861999999999988	40.069999999999936	0.52063888195657648	true	5	chop	0
a1_xau_r6_native_router_row_v1	run1	2020-08-25T00:00:00	XAUUSD	d51340574d90a39fe0032e54e4a8252370c19058	d59338facaa01032a47c71186e64e1ba9f1dba8f	9e7b893d4af9d44540117cff2ac0e782b1d535d242f40f2ff61a8156ff5382c1	30786	8341	1622	2020-08-24T23:00:00	1930.6400000000001	1926.9100000000001	3.7300000000000182	7.2514285714285451	0.51438140267927934	2020-08-24T20:00:00	1929.6800000000001	1942.132941053914	1953.9571005189953	1946.6073070790915	1957.9642269158899	2020-08-24T00:00:00	1929.6800000000001	1935.1199999999999	1950.0848969615749	1901.0250028965038	1952.2327808522671	1899.8554111779936	1958.8903546851984	1893.1188080589031	1954.0261814941668	1888.5481471633479	47.019285714285765	90	91.666666666666671	2005.9100000000001	1911.26	94.650000000000091	18.930000000000017	40.069999999999936	0.4724232592962328	true	5	chop	0
a1_xau_r6_native_router_row_v1	run1	2020-08-25T04:00:00	XAUUSD	d51340574d90a39fe0032e54e4a8252370c19058	d59338facaa01032a47c71186e64e1ba9f1dba8f	9e7b893d4af9d44540117cff2ac0e782b1d535d242f40f2ff61a8156ff5382c1	30790	8342	1622	2020-08-25T03:00:00	1937.49	1934.52	2.9700000000000273	6.5199999999999569	0.45552147239264523	2020-08-25T00:00:00	1936.1400000000001	1941.562184763065	1953.2583906947211	1946.4075635477495	1957.4366101740902	2020-08-24T00:00:00	1929.6800000000001	1935.1199999999999	1950.0848969615749	1901.0250028965038	1952.2327808522671	1899.8554111779936	1958.8903546851984	1893.1188080589031	1954.0261814941668	1888.5481471633479	47.019285714285765	90	91.666666666666671	2005.9100000000001	1911.26	94.650000000000091	18.930000000000017	40.069999999999936	0.4724232592962328	true	5	chop	0
a1_xau_r6_native_router_row_v1	run1	2020-08-25T08:00:00	XAUUSD	d51340574d90a39fe0032e54e4a8252370c19058	d59338facaa01032a47c71186e64e1ba9f1dba8f	9e7b893d4af9d44540117cff2ac0e782b1d535d242f40f2ff61a8156ff5382c1	30794	8343	1622	2020-08-25T07:00:00	1935.98	1930.01	5.9700000000000273	4.5721428571428158	1.3057334791439015	2020-08-25T04:00:00	1935.02	1940.939119547535	1952.5431596870851	1946.7506527336782	1957.1453705594201	2020-08-24T00:00:00	1929.6800000000001	1935.1199999999999	1950.0848969615749	1901.0250028965038	1952.2327808522671	1899.8554111779936	1958.8903546851984	1893.1188080589031	1954.0261814941668	1888.5481471633479	47.019285714285765	90	91.666666666666671	2005.9100000000001	1911.26	94.650000000000091	18.930000000000017	40.069999999999936	0.4724232592962328	true	5	chop	0
a1_xau_r6_native_router_row_v1	run1	2020-08-25T12:00:00	XAUUSD	d51340574d90a39fe0032e54e4a8252370c19058	d59338facaa01032a47c71186e64e1ba9f1dba8f	9e7b893d4af9d44540117cff2ac0e782b1d535d242f40f2ff61a8156ff5382c1	30798	8344	1622	2020-08-25T11:00:00	1931.75	1924.1700000000001	7.5799999999999272	5.4449999999999763	1.3921028466482939	2020-08-25T08:00:00	1925.3699999999999	1939.4563462572935	1951.4775455817094	1945.1715429495182	1956.0875128904233	2020-08-24T00:00:00	1929.6800000000001	1935.1199999999999	1950.0848969615749	1901.0250028965038	1952.2327808522671	1899.8554111779936	1958.8903546851984	1893.1188080589031	1954.0261814941668	1888.5481471633479	47.019285714285765	90	91.666666666666671	2005.9100000000001	1911.26	94.650000000000091	18.930000000000017	40.069999999999936	0.4724232592962328	true	5	chop	0
a1_xau_r6_native_router_row_v1	run1	2020-08-25T16:00:00	XAUUSD	d51340574d90a39fe0032e54e4a8252370c19058	d59338facaa01032a47c71186e64e1ba9f1dba8f	9e7b893d4af9d44540117cff2ac0e782b1d535d242f40f2ff61a8156ff5382c1	30802	8345	1622	2020-08-25T15:00:00	1921.1700000000001	1914.1900000000001	6.9800000000000182	6.5807142857142518	1.0606751329642978	2020-08-25T12:00:00	1919.29	1937.535741851837	1950.2152888922305	1943.443776954326	1954.9480025809949	2020-08-24T00:00:00	1929.6800000000001	1935.1199999999999	1950.0848969615749	1901.0250028965038	1952.2327808522671	1899.8554111779936	1958.8903546851984	1893.1188080589031	1954.0261814941668	1888.5481471633479	47.019285714285765	90	91.666666666666671	2005.9100000000001	1911.26	94.650000000000091	18.930000000000017	40.069999999999936	0.4724232592962328	true	5	chop	0
a1_xau_r6_native_router_row_v1	run1	2020-08-25T20:00:00	XAUUSD	d51340574d90a39fe0032e54e4a8252370c19058	d59338facaa01032a47c71186e64e1ba9f1dba8f	9e7b893d4af9d44540117cff2ac0e782b1d535d242f40f2ff61a8156ff5382c1	30806	8346	1622	2020-08-25T19:00:00	1929.51	1926.21	3.2999999999999545	7.3292857142856818	0.45024851379007474	2020-08-25T16:00:00	1929.23	1936.7447188183287	1949.3923363866529	1942.132941053914	1953.9571005189953	2020-08-24T00:00:00	1929.6800000000001	1935.1199999999999	1950.0848969615749	1901.0250028965038	1952.2327808522671	1899.8554111779936	1958.8903546851984	1893.1188080589031	1954.0261814941668	1888.5481471633479	47.019285714285765	90	91.666666666666671	2005.9100000000001	1911.26	94.650000000000091	18.930000000000017	40.069999999999936	0.4724232592962328	true	5	chop	0
a1_xau_r6_native_router_row_v1	run1	2020-08-26T00:00:00	XAUUSD	d51340574d90a39fe0032e54e4a8252370c19058	d59338facaa01032a47c71186e64e1ba9f1dba8f	9e7b893d4af9d44540117cff2ac0e782b1d535d242f40f2ff61a8156ff5382c1	30809	8347	1623	2020-08-25T23:00:00	1930.25	1927.6600000000001	2.5899999999999181	6.5799999999999503	0.39361702127658627	2020-08-25T20:00:00	1929.6099999999999	1936.0652217880117	1948.6165584891373	1941.562184763065	1953.2583906947211	2020-08-25T00:00:00	1929.6099999999999	1929.6800000000001	1948.1349067747583	1902.1459831750724	1950.0848969615749	1901.0250028965038	1955.9112732866081	1894.471403821299	1958.8903546851984	1893.1188080589031	47.683571428571476	90	92.063492063492063	1961.8800000000001	1911.26	50.620000000000118	10.124000000000024	40.069999999999936	0.25265784876466285	true	5	chop	0
a1_xau_r6_native_router_row_v1	run1	2020-08-26T04:00:00	XAUUSD	d51340574d90a39fe0032e54e4a8252370c19058	d59338facaa01032a47c71186e64e1ba9f1dba8f	9e7b893d4af9d44540117cff2ac0e782b1d535d242f40f2ff61a8156ff5382c1	30813	8348	1623	2020-08-26T03:00:00	1929.26	1925.3199999999999	3.9400000000000546	5.692857142857104	0.6920953575909804	2020-08-26T00:00:00	1925.6099999999999	1935.0694863796298	1947.7143405091713	1940.939119547535	1952.5431596870851	2020-08-25T00:00:00	1929.6099999999999	1929.6800000000001	1948.1349067747583	1902.1459831750724	1950.0848969615749	1901.0250028965038	1955.9112732866081	1894.471403821299	1958.8903546851984	1893.1188080589031	47.683571428571476	90	92.063492063492063	1961.8800000000001	1911.26	50.620000000000118	10.124000000000024	40.069999999999936	0.25265784876466285	true	5	chop	0
a1_xau_r6_native_router_row_v1	run1	2020-08-26T08:00:00	XAUUSD	d51340574d90a39fe0032e54e4a8252370c19058	d59338facaa01032a47c71186e64e1ba9f1dba8f	9e7b893d4af9d44540117cff2ac0e782b1d535d242f40f2ff61a8156ff5382c1	30817	8349	1623	2020-08-26T07:00:00	1920.52	1913.8	6.7200000000000273	5.0807142857142349	1.3226486714466656	2020-08-26T04:00:00	1917.3099999999999	1933.378106724427	1946.5220134303804	1939.4563462572935	1951.4775455817094	2020-08-25T00:00:00	1929.6099999999999	1929.6800000000001	1948.1349067747583	1902.1459831750724	1950.0848969615749	1901.0250028965038	1955.9112732866081	1894.471403821299	1958.8903546851984	1893.1188080589031	47.683571428571476	90	92.063492063492063	1961.8800000000001	1911.26	50.620000000000118	10.124000000000024	40.069999999999936	0.25265784876466285	true	5	chop	0
a1_xau_r6_native_router_row_v1	run1	2020-08-26T12:00:00	XAUUSD	d51340574d90a39fe0032e54e4a8252370c19058	d59338facaa01032a47c71186e64e1ba9f1dba8f	9e7b893d4af9d44540117cff2ac0e782b1d535d242f40f2ff61a8156ff5382c1	30821	8350	1623	2020-08-26T11:00:00	1920.23	1914.02	6.2100000000000364	5.1749999999999607	1.2000000000000162	2020-08-26T08:00:00	1917.73	1931.8878108459101	1945.3929148644831	1937.535741851837	1950.2152888922305	2020-08-25T00:00:00	1929.6099999999999	1929.6800000000001	1948.1349067747583	1902.1459831750724	1950.0848969615749	1901.0250028965038	1955.9112732866081	1894.471403821299	1958.8903546851984	1893.1188080589031	47.683571428571476	90	92.063492063492063	1961.8800000000001	1911.26	50.620000000000118	10.124000000000024	40.069999999999936	0.25265784876466285	true	5	chop	0
a1_xau_r6_native_router_row_v1	run1	2020-08-26T16:00:00	XAUUSD	d51340574d90a39fe0032e54e4a8252370c19058	d59338facaa01032a47c71186e64e1ba9f1dba8f	9e7b893d4af9d44540117cff2ac0e782b1d535d242f40f2ff61a8156ff5382c1	30825	8351	1623	2020-08-26T15:00:00	1946.28	1937.25	9.0299999999999727	8.7878571428570815	1.0275542550597456	2020-08-26T12:00:00	1940.28	1932.6870669558234	1945.1924083992092	1936.7447188183287	1949.3923363866529	2020-08-25T00:00:00	1929.6099999999999	1929.6800000000001	1948.1349067747583	1902.1459831750724	1950.0848969615749	1901.0250028965038	1955.9112732866081	1894.471403821299	1958.8903546851984	1893.1188080589031	47.683571428571476	90	92.063492063492063	1961.8800000000001	1911.26	50.620000000000118	10.124000000000024	40.069999999999936	0.25265784876466285	true	5	chop	0
a1_xau_r6_native_router_row_v1	run1	2020-08-26T20:00:00	XAUUSD	d51340574d90a39fe0032e54e4a8252370c19058	d59338facaa01032a47c71186e64e1ba9f1dba8f	9e7b893d4af9d44540117cff2ac0e782b1d535d242f40f2ff61a8156ff5382c1	30829	8352	1623	2020-08-26T19:00:00	1954.28	1945.1300000000001	9.1499999999998636	9.2949999999999324	0.98440021516943843	2020-08-26T16:00:00	1952.1900000000001	1934.5444891505069	1945.4668237561029	1936.0652217880117	1948.6165584891373	2020-08-25T00:00:00	1929.6099999999999	1929.6800000000001	1948.1349067747583	1902.1459831750724	1950.0848969615749	1901.0250028965038	1955.9112732866081	1894.471403821299	1958.8903546851984	1893.1188080589031	47.683571428571476	90	92.063492063492063	1961.8800000000001	1911.26	50.620000000000118	10.124000000000024	40.069999999999936	0.25265784876466285	true	5	chop	0
a1_xau_r6_native_router_row_v1	run1	2020-08-27T00:00:00	XAUUSD	d51340574d90a39fe0032e54e4a8252370c19058	d59338facaa01032a47c71186e64e1ba9f1dba8f	9e7b893d4af9d44540117cff2ac0e782b1d535d242f40f2ff61a8156ff5382c1	30832	8353	1624	2020-08-26T23:00:00	1954.1400000000001	1950.04	4.1000000000001364	8.5899999999999395	0.47729918509897151	2020-08-26T20:00:00	1953.4300000000001	1936.3431092314111	1945.7791051774323	1935.0694863796298	1947.7143405091713	2020-08-26T00:00:00	1953.4300000000001	1929.6099999999999	1948.6392013676384	1904.1571210897755	1948.1349067747583	1902.1459831750724	1955.6187710688359	1896.7603683773264	1955.9112732866081	1894.471403821299	49.229285714285751	95	94.047619047619051	1961.8800000000001	1902.6400000000001	59.240000000000009	11.848000000000003	42.569999999999936	0.27831806436457646	true	1	shock	0
a1_xau_r6_native_router_row_v1	run1	2020-08-27T04:00:00	XAUUSD	d51340574d90a39fe0032e54e4a8252370c19058	d59338facaa01032a47c71186e64e1ba9f1dba8f	9e7b893d4af9d44540117cff2ac0e782b1d535d242f40f2ff61a8156ff5382c1	30836	8354	1624	2020-08-27T03:00:00	1943.95	1940.52	3.4300000000000637	8.1028571428570881	0.42330747531735907	2020-08-27T00:00:00	1942.76	1936.9542416855622	1945.6607088959645	1933.378106724427	1946.5220134303804	2020-08-26T00:00:00	1953.4300000000001	1929.6099999999999	1948.6392013676384	1904.1571210897755	1948.1349067747583	1902.1459831750724	1955.6187710688359	1896.7603683773264	1955.9112732866081	1894.471403821299	49.229285714285751	95	94.047619047619051	1961.8800000000001	1902.6400000000001	59.240000000000009	11.848000000000003	42.569999999999936	0.27831806436457646	true	1	shock	0
a1_xau_r6_native_router_row_v1	run1	2020-08-27T08:00:00	XAUUSD	d51340574d90a39fe0032e54e4a8252370c19058	d59338facaa01032a47c71186e64e1ba9f1dba8f	9e7b893d4af9d44540117cff2ac0e782b1d535d242f40f2ff61a8156ff5382c1	30840	8355	1624	2020-08-27T07:00:00	1948.6700000000001	1938.46	10.210000000000036	5.9549999999999494	1.7145256087321785	2020-08-27T04:00:00	1946.3900000000001	1937.8528853345563	1945.6893085471031	1931.8878108459101	1945.3929148644831	2020-08-26T00:00:00	1953.4300000000001	1929.6099999999999	1948.6392013676384	1904.1571210897755	1948.1349067747583	1902.1459831750724	1955.6187710688359	1896.7603683773264	1955.9112732866081	1894.471403821299	49.229285714285751	95	94.047619047619051	1961.8800000000001	1902.6400000000001	59.240000000000009	11.848000000000003	42.569999999999936	0.27831806436457646	true	1	shock	0
