signal_time_utc,completion_time_utc,entry_time_utc,aligned_return_1_atr_long,aligned_return_3_atr_long,aligned_return_6_atr_long,aligned_return_12_atr_long,aligned_return_24_atr_long,aligned_ema_gap_atr_long,aligned_anchor_gap_atr_long,aligned_close_location_long,side_room_atr_long,aligned_dxy_gap_atr_long,aligned_eurusd_h1_gap_atr_long,aligned_bond_gap_atr_long,aligned_quote_change_imbalance_long,aligned_three_bar_quote_change_imbalance_long,aligned_path_efficiency_long,aligned_late_return_pips_long,aligned_return_1_atr_short,aligned_return_3_atr_short,aligned_return_6_atr_short,aligned_return_12_atr_short,aligned_return_24_atr_short,aligned_ema_gap_atr_short,aligned_anchor_gap_atr_short,aligned_close_location_short,side_room_atr_short,aligned_dxy_gap_atr_short,aligned_eurusd_h1_gap_atr_short,aligned_bond_gap_atr_short,aligned_quote_change_imbalance_short,aligned_three_bar_quote_change_imbalance_short,aligned_path_efficiency_short,aligned_late_return_pips_short,eligible_date,clock_minute,decision_id,contrast_aligned_return_1_atr,contrast_aligned_return_3_atr,contrast_aligned_return_6_atr,contrast_aligned_return_12_atr,contrast_aligned_return_24_atr,contrast_aligned_ema_gap_atr,contrast_aligned_anchor_gap_atr,contrast_aligned_close_location,contrast_side_room_atr,contrast_aligned_dxy_gap_atr,contrast_aligned_eurusd_h1_gap_atr,contrast_aligned_bond_gap_atr,contrast_aligned_quote_change_imbalance,contrast_aligned_three_bar_quote_change_imbalance,contrast_aligned_path_efficiency,contrast_aligned_late_return_pips,window,macro_family,macro_signal_time_utc,initial_value,rolling_median_initial_value,release_gap_from_rolling_median,macro_side,source_pdf_sha256,macro_age_hours,family,regime,side
2019-08-14 00:25:00+00:00,2019-08-14 00:30:00+00:00,2019-08-14 00:30:00+00:00,-0.5147453083100152,0.4504021447721563,-0.32171581769358093,-0.32171581769358093,3.024128686327947,0.7078934645185474,0.9488855558178257,-0.6250000000001734,1.2868632707771812,-0.06867019791835909,-0.02190553271143946,3.0865172442701923,0.007633587786259542,0.04057105300289627,-0.037406483790624216,-0.5500000000013827,0.5147453083100152,-0.4504021447721563,0.32171581769358093,0.32171581769358093,-3.024128686327947,-0.7078934645185474,-0.9488855558178257,0.6250000000001734,1.9302949061672003,0.06867019791835909,0.02190553271143946,-3.0865172442701923,-0.007633587786259542,-0.04057105300289627,0.037406483790624216,0.5500000000013827,2019-08-14,30,2019-08-14T0030,-1.0294906166200304,0.9008042895443126,-0.6434316353871619,-0.6434316353871619,6.048257372655894,1.4157869290370948,1.8977711116356515,-1.2500000000003468,-0.6434316353900191,-0.13734039583671817,-0.04381106542287892,6.1730344885403845,0.015267175572519083,0.08114210600579254,-0.07481296758124843,-1.1000000000027654,development_2019_2022,CPI,2019-08-13 12:30:00+00:00,0.3,0.15000000000000002,0.14999999999999997,SHORT,89e2102c3fe3de7ee5eebf64a618aed0f60f385d9f7d91df0ff0b0dcc9b3da39,12.0,N38_NEUTRAL_BLS_ROLLING_SURPRISE_CARRY,NEUTRAL,SHORT
2019-08-14 00:40:00+00:00,2019-08-14 00:45:00+00:00,2019-08-14 00:45:00+00:00,-1.0285714285717187,-0.457142857143268,-0.05714285714322571,0.228571428571634,1.3142857142853095,0.6599837163280082,0.25920739431177064,-1.0,1.7714285714285776,-0.06867019791835909,-0.02190553271143946,3.0865172442701923,-0.06440677966101695,-0.03307923069860064,-0.09595959596006379,-1.5999999999971593,1.0285714285717187,0.457142857143268,0.05714285714322571,-0.228571428571634,-1.3142857142853095,-0.6599837163280082,-0.25920739431177064,1.0,1.2571428571433527,0.06867019791835909,0.02190553271143946,-3.0865172442701923,0.06440677966101695,0.03307923069860064,0.09595959596006379,1.5999999999971593,2019-08-14,45,2019-08-14T0045,-2.0571428571434374,-0.914285714286536,-0.11428571428645141,0.457142857143268,2.628571428570619,1.3199674326560165,0.5184147886235413,-2.0,0.5142857142852248,-0.13734039583671817,-0.04381106542287892,6.1730344885403845,-0.1288135593220339,-0.06615846139720127,-0.19191919192012757,-3.1999999999943185,development_2019_2022,CPI,2019-08-13 12:30:00+00:00,0.3,0.15000000000000002,0.14999999999999997,SHORT,89e2102c3fe3de7ee5eebf64a618aed0f60f385d9f7d91df0ff0b0dcc9b3da39,12.25,N38_NEUTRAL_BLS_ROLLING_SURPRISE_CARRY,NEUTRAL,SHORT
2019-08-14 23:55:00+00:00,2019-08-15 00:00:00+00:00,2019-08-15 00:00:00+00:00,-1.2268370607040722,-0.6900958466464663,-0.5367412140576059,-0.7667731629391938,1.3801916932895273,1.469911374110774,0.9772932461078657,-0.45454545454618855,1.8402555910544056,-1.8740932523509772,-1.881205545769585,4.0205570133123745,-0.1891891891891892,-0.06523360569872169,-0.15675675675707595,0.3500000000000725,1.2268370607040722,0.6900958466464663,0.5367412140576059,0.7667731629391938,-1.3801916932895273,-1.469911374110774,-0.9772932461078657,0.45454545454618855,0.2300319488815879,1.8740932523509772,1.881205545769585,-4.0205570133123745,0.1891891891891892,0.06523360569872169,0.15675675675707595,-0.3500000000000725,2019-08-15,0,2019-08-15T0000,-2.4536741214081443,-1.3801916932929326,-1.0734824281152118,-1.5335463258783877,2.7603833865790546,2.939822748221548,1.9545864922157314,-0.9090909090923771,1.6102236421728178,-3.7481865047019545,-3.76241109153917,8.041114026624749,-0.3783783783783784,-0.13046721139744338,-0.3135135135141519,0.700000000000145,development_2019_2022,CPI,2019-08-13 12:30:00+00:00,0.3,0.15000000000000002,0.14999999999999997,SHORT,89e2102c3fe3de7ee5eebf64a618aed0f60f385d9f7d91df0ff0b0dcc9b3da39,35.5,N38_NEUTRAL_BLS_ROLLING_SURPRISE_CARRY,NEUTRAL,SHORT
2019-08-15 00:10:00+00:00,2019-08-15 00:15:00+00:00,2019-08-15 00:15:00+00:00,0.0,0.6118980169981892,0.0,0.06798866855568984,1.4957507082161186,1.1147141417318793,1.3481071022850064,0.1666666666679002,1.0198300283277992,-1.8740932523509772,-1.881205545769585,4.0205570133123745,0.061946902654867256,0.020167967070622225,0.010928961748729357,0.4500000000007276,-0.0,-0.6118980169981892,-0.0,-0.06798866855568984,-1.4957507082161186,-1.1147141417318793,-1.3481071022850064,-0.1666666666679002,2.2436260623241777,1.8740932523509772,1.881205545769585,-4.0205570133123745,-0.061946902654867256,-0.020167967070622225,-0.010928961748729357,-0.4500000000007276,2019-08-15,15,2019-08-15T0015,0.0,1.2237960339963785,0.0,0.1359773371113797,2.991501416432237,2.2294282834637587,2.696214204570013,0.3333333333358004,-1.2237960339963785,-3.7481865047019545,-3.76241109153917,8.041114026624749,0.12389380530973451,0.04033593414124445,0.021857923497458714,0.9000000000014552,development_2019_2022,CPI,2019-08-13 12:30:00+00:00,0.3,0.15000000000000002,0.14999999999999997,SHORT,89e2102c3fe3de7ee5eebf64a618aed0f60f385d9f7d91df0ff0b0dcc9b3da39,35.75,N38_NEUTRAL_BLS_ROLLING_SURPRISE_CARRY,NEUTRAL,SHORT
2019-08-15 00:25:00+00:00,2019-08-15 00:30:00+00:00,2019-08-15 00:30:00+00:00,-0.13675213675152686,0.0,0.6153846153856665,0.13675213675304512,0.8205128205137159,1.0170650130275558,1.2167805650105443,-0.8571428571419508,1.025641025640247,-1.8740932523509772,-1.881205545769585,4.0205570133123745,-0.03278688524590164,-0.004049960595506233,-0.027322404371627133,-0.3999999999981796,0.13675213675152686,-0.0,-0.6153846153856665,-0.13675213675304512,-0.8205128205137159,-1.0170650130275558,-1.2167805650105443,0.8571428571419508,2.25641025641158,1.8740932523509772,1.881205545769585,-4.0205570133123745,0.03278688524590164,0.004049960595506233,0.027322404371627133,0.3999999999981796,2019-08-15,30,2019-08-15T0030,-0.27350427350305373,0.0,1.230769230771333,0.27350427350609025,1.6410256410274318,2.0341300260551116,2.4335611300210886,-1.7142857142839016,-1.2307692307713332,-3.7481865047019545,-3.76241109153917,8.041114026624749,-0.06557377049180328,-0.008099921191012466,-0.05464480874325427,-0.7999999999963592,development_2019_2022,CPI,2019-08-13 12:30:00+00:00,0.3,0.15000000000000002,0.14999999999999997,SHORT,89e2102c3fe3de7ee5eebf64a618aed0f60f385d9f7d91df0ff0b0dcc9b3da39,36.0,N38_NEUTRAL_BLS_ROLLING_SURPRISE_CARRY,NEUTRAL,SHORT
2019-08-15 00:40:00+00:00,2019-08-15 00:45:00+00:00,2019-08-15 00:45:00+00:00,-1.801608579088947,-1.801608579088947,-1.801608579088947,-1.801608579088947,-1.6729222520103484,0.6976315316873903,-0.7200373205613259,-0.9285714285709754,2.83109919571059,-1.8740932523509772,-1.881205545769585,4.0205570133123745,-0.1076923076923077,-0.05200937805649819,-0.225531914890936,-0.3999999999981796,1.801608579088947,1.801608579088947,1.801608579088947,1.801608579088947,1.6729222520103484,-0.6976315316873903,0.7200373205613259,0.9285714285709754,0.3217158176950671,1.8740932523509772,1.881205545769585,-4.0205570133123745,0.1076923076923077,0.05200937805649819,0.225531914890936,0.3999999999981796,2019-08-15,45,2019-08-15T0045,-3.603217158177894,-3.603217158177894,-3.603217158177894,-3.603217158177894,-3.3458445040206968,1.3952630633747807,-1.4400746411226517,-1.8571428571419508,2.509383378015523,-3.7481865047019545,-3.76241109153917,8.041114026624749,-0.2153846153846154,-0.10401875611299638,-0.451063829781872,-0.7999999999963592,development_2019_2022,CPI,2019-08-13 12:30:00+00:00,0.3,0.15000000000000002,0.14999999999999997,SHORT,89e2102c3fe3de7ee5eebf64a618aed0f60f385d9f7d91df0ff0b0dcc9b3da39,36.25,N38_NEUTRAL_BLS_ROLLING_SURPRISE_CARRY,NEUTRAL,SHORT
2019-08-15 23:55:00+00:00,2019-08-16 00:00:00+00:00,2019-08-16 00:00:00+00:00,0.07717041800693225,-1.003215434083265,-0.6945337620589632,0.4630225080381664,4.01286173633306,0.7924766511317536,0.6057824429933252,-0.20000000000118423,1.389067524116213,-2.7202014973976802,-3.0014094403832727,3.368557091448803,0.04878048780487805,-0.06493641859495491,0.03759398496231062,0.09999999999843467,-0.07717041800693225,1.003215434083265,0.6945337620589632,-0.4630225080381664,-4.01286173633306,-0.7924766511317536,-0.6057824429933252,0.20000000000118423,1.003215434083265,2.7202014973976802,3.0014094403832727,-3.368557091448803,-0.04878048780487805,0.06493641859495491,-0.03759398496231062,-0.09999999999843467,2019-08-16,0,2019-08-16T0000,0.1543408360138645,-2.00643086816653,-1.3890675241179264,0.9260450160763328,8.02572347266612,1.5849533022635072,1.2115648859866504,-0.40000000000236846,0.38585209003294785,-5.4404029947953605,-6.0028188807665455,6.737114182897606,0.0975609756097561,-0.12987283718990983,0.07518796992462123,0.19999999999686935,development_2019_2022,CPI,2019-08-13 12:30:00+00:00,0.3,0.15000000000000002,0.14999999999999997,SHORT,89e2102c3fe3de7ee5eebf64a618aed0f60f385d9f7d91df0ff0b0dcc9b3da39,59.5,N38_NEUTRAL_BLS_ROLLING_SURPRISE_CARRY,NEUTRAL,SHORT
2019-08-16 00:10:00+00:00,2019-08-16 00:15:00+00:00,2019-08-16 00:15:00+00:00,-1.1844155844163142,-1.30909090909106,-2.1194805194803683,-1.8077922077928117,-0.4363636363636867,0.15118617235083556,-0.7089151313284289,-0.6363636363651044,2.4311688311693094,-2.7202014973976802,-3.0014094403832727,3.368557091448803,-0.0707070707070707,-0.03659664212035212,-0.19075144508664585,0.09999999999843467,1.1844155844163142,1.30909090909106,2.1194805194803683,1.8077922077928117,0.4363636363636867,-0.15118617235083556,0.7089151313284289,0.6363636363651044,2.2441558441551144,2.7202014973976802,3.0014094403832727,-3.368557091448803,0.0707070707070707,0.03659664212035212,0.19075144508664585,-0.09999999999843467,2019-08-16,15,2019-08-16T0015,-2.3688311688326285,-2.61818181818212,-4.238961038960737,-3.6155844155856234,-0.8727272727273734,0.3023723447016711,-1.4178302626568577,-1.2727272727302088,0.187012987014195,-5.4404029947953605,-6.0028188807665455,6.737114182897606,-0.1414141414141414,-0.07319328424070425,-0.3815028901732917,0.19999999999686935,development_2019_2022,CPI,2019-08-13 12:30:00+00:00,0.3,0.15000000000000002,0.14999999999999997,SHORT,89e2102c3fe3de7ee5eebf64a618aed0f60f385d9f7d91df0ff0b0dcc9b3da39,59.75,N38_NEUTRAL_BLS_ROLLING_SURPRISE_CARRY,NEUTRAL,SHORT
2019-08-16 00:25:00+00:00,2019-08-16 00:30:00+00:00,2019-08-16 00:30:00+00:00,-0.6075949367087412,-0.6683544303786709,-1.9443037974674322,-2.491139240506244,-0.9721518987337161,-0.18737162061369064,-1.2461802509673845,-0.21739130434639897,3.037974683543706,-2.7202014973976802,-3.0014094403832727,3.368557091448803,-0.10569105691056911,-0.018811099042164256,-0.12041884816705721,0.05000000000032756,0.6075949367087412,0.6683544303786709,1.9443037974674322,2.491139240506244,0.9721518987337161,0.18737162061369064,1.2461802509673845,0.21739130434639897,1.5189873417725275,2.7202014973976802,3.0014094403832727,-3.368557091448803,0.10569105691056911,0.018811099042164256,0.12041884816705721,-0.05000000000032756,2019-08-16,30,2019-08-16T0030,-1.2151898734174824,-1.3367088607573419,-3.8886075949348644,-4.982278481012488,-1.9443037974674322,-0.3747432412273813,-2.492360501934769,-0.43478260869279794,1.5189873417711783,-5.4404029947953605,-6.0028188807665455,6.737114182897606,-0.21138211382113822,-0.03762219808432851,-0.24083769633411442,0.10000000000065512,development_2019_2022,CPI,2019-08-13 12:30:00+00:00,0.3,0.15000000000000002,0.14999999999999997,SHORT,89e2102c3fe3de7ee5eebf64a618aed0f60f385d9f7d91df0ff0b0dcc9b3da39,60.0,N38_NEUTRAL_BLS_ROLLING_SURPRISE_CARRY,NEUTRAL,SHORT
2019-08-16 00:40:00+00:00,2019-08-16 00:45:00+00:00,2019-08-16 00:45:00+00:00,0.05128205128238218,-2.7692307692304188,-3.333333333332068,-5.076923076921675,-3.9999999999996203,-1.116629564205367,-3.3911602406174732,-0.3333333333316886,5.3333333333324475,-2.7202014973976802,-3.0014094403832727,3.368557091448803,-0.06382978723404255,-0.06700810437941503,0.004739336492910945,0.10000000000065512,-0.05128205128238218,2.7692307692304188,3.333333333332068,5.076923076921675,3.9999999999996203,1.116629564205367,3.3911602406174732,0.3333333333316886,1.0256410256419501,2.7202014973976802,3.0014094403832727,-3.368557091448803,0.06382978723404255,0.06700810437941503,-0.004739336492910945,-0.10000000000065512,2019-08-16,45,2019-08-16T0045,0.10256410256476436,-5.5384615384608376,-6.666666666664136,-10.15384615384335,-7.999999999999241,-2.233259128410734,-6.7823204812349465,-0.6666666666633771,4.307692307690497,-5.4404029947953605,-6.0028188807665455,6.737114182897606,-0.1276595744680851,-0.13401620875883005,0.00947867298582189,0.20000000000131024,development_2019_2022,CPI,2019-08-13 12:30:00+00:00,0.3,0.15000000000000002,0.14999999999999997,SHORT,89e2102c3fe3de7ee5eebf64a618aed0f60f385d9f7d91df0ff0b0dcc9b3da39,60.25,N38_NEUTRAL_BLS_ROLLING_SURPRISE_CARRY,NEUTRAL,SHORT
2019-09-08 23:55:00+00:00,2019-09-09 00:00:00+00:00,2019-09-09 00:00:00+00:00,0.0,-3.5555555555570177,-2.765432098766082,-4.444444444445176,-6.3209876543209065,-2.809225355563146,-5.181540782303226,-0.2000000000017763,4.839506172840643,1.667937782544757,1.229989864442981,-2.1575852572647145,0.05555555555555555,-0.04685990338164226,0.009174311927098895,0.10000000000065512,-0.0,3.5555555555570177,2.765432098766082,4.444444444445176,6.3209876543209065,2.809225355563146,5.181540782303226,0.2000000000017763,0.5925925925921053,-1.667937782544757,-1.229989864442981,2.1575852572647145,-0.05555555555555555,0.04685990338164226,-0.009174311927098895,-0.10000000000065512,2019-09-09,0,2019-09-09T0000,0.0,-7.1111111111140355,-5.530864197532164,-8.888888888890351,-12.641975308641813,-5.618450711126292,-10.363081564606452,-0.4000000000035526,4.246913580248538,3.335875565089514,2.459979728885962,-4.315170514529429,0.1111111111111111,-0.09371980676328452,0.01834862385419779,0.20000000000131024,development_2019_2022,NFP,2019-09-06 12:30:00+00:00,130000.0,180000.0,-50000.0,LONG,ce9af7c6f4cf263ea9d7d51fb22e294faf062fa09d2d791ed0ff6208998ad040,59.5,N38_NEUTRAL_BLS_ROLLING_SURPRISE_CARRY,NEUTRAL,LONG
2019-09-09 00:10:00+00:00,2019-09-09 00:15:00+00:00,2019-09-09 00:15:00+00:00,-0.10434782608763148,2.191304347826359,-1.565217391305204,-0.8347826086964178,-2.399999999999305,-2.855969136274727,-2.8190751413361963,0.7142857142839016,1.8782608695657816,1.667937782544757,1.229989864442981,-2.1575852572647145,0.010752688172043012,0.027775695998344337,-0.008403361345008216,0.049999999998107114,0.10434782608763148,-2.191304347826359,1.565217391305204,0.8347826086964178,2.399999999999305,2.855969136274727,2.8190751413361963,-0.7142857142839016,2.817391304347514,-1.667937782544757,-1.229989864442981,2.1575852572647145,-0.010752688172043012,-0.027775695998344337,0.008403361345008216,-0.049999999998107114,2019-09-09,15,2019-09-09T0015,-0.20869565217526295,4.382608695652718,-3.130434782610408,-1.6695652173928357,-4.79999999999861,-5.711938272549454,-5.638150282672393,1.4285714285678033,-0.9391304347817324,3.335875565089514,2.459979728885962,-4.315170514529429,0.021505376344086023,0.055551391996688675,-0.016806722690016433,0.09999999999621423,development_2019_2022,NFP,2019-09-06 12:30:00+00:00,130000.0,180000.0,-50000.0,LONG,ce9af7c6f4cf263ea9d7d51fb22e294faf062fa09d2d791ed0ff6208998ad040,59.75,N38_NEUTRAL_BLS_ROLLING_SURPRISE_CARRY,NEUTRAL,LONG
2019-09-09 00:25:00+00:00,2019-09-09 00:30:00+00:00,2019-09-09 00:30:00+00:00,0.6562499999999919,-0.4687499999988047,1.500000000001171,-1.1249999999987965,-2.7187499999984794,-2.342524028324008,-2.6758934691243863,0.7142857142870738,2.4374999999987805,1.667937782544757,1.229989864442981,-2.1575852572647145,0.0,0.01047072118821953,0.07843137254875496,0.30000000000196536,-0.6562499999999919,0.4687499999988047,-1.500000000001171,1.1249999999987965,2.7187499999984794,2.342524028324008,2.6758934691243863,-0.7142857142870738,2.0625000000005693,-1.667937782544757,-1.229989864442981,2.1575852572647145,-0.0,-0.01047072118821953,-0.07843137254875496,-0.30000000000196536,2019-09-09,30,2019-09-09T0030,1.3124999999999838,-0.9374999999976094,3.000000000002342,-2.249999999997593,-5.437499999996959,-4.685048056648016,-5.351786938248773,1.4285714285741475,0.3749999999982112,3.335875565089514,2.459979728885962,-4.315170514529429,0.0,0.02094144237643906,0.15686274509750991,0.6000000000039307,development_2019_2022,NFP,2019-09-06 12:30:00+00:00,130000.0,180000.0,-50000.0,LONG,ce9af7c6f4cf263ea9d7d51fb22e294faf062fa09d2d791ed0ff6208998ad040,60.0,N38_NEUTRAL_BLS_ROLLING_SURPRISE_CARRY,NEUTRAL,LONG
2019-09-09 00:40:00+00:00,2019-09-09 00:45:00+00:00,2019-09-09 00:45:00+00:00,0.2589928057551543,-1.2086330935253315,-1.6402877697832832,-2.9352517985609716,-3.2805755395665663,-2.233704118435883,-3.28936040870182,-0.2499999999993061,3.4532374100712806,1.667937782544757,1.229989864442981,-2.1575852572647145,0.006535947712418301,0.04734097646344538,0.03225806451620825,-0.09999999999621423,-0.2589928057551543,1.2086330935253315,1.6402877697832832,2.9352517985609716,3.2805755395665663,2.233704118435883,3.28936040870182,0.2499999999993061,0.6906474820150229,-1.667937782544757,-1.229989864442981,2.1575852572647145,-0.006535947712418301,-0.04734097646344538,-0.03225806451620825,0.09999999999621423,2019-09-09,45,2019-09-09T0045,0.5179856115103086,-2.417266187050663,-3.2805755395665663,-5.870503597121943,-6.561151079133133,-4.467408236871766,-6.57872081740364,-0.4999999999986122,2.762589928056258,3.335875565089514,2.459979728885962,-4.315170514529429,0.013071895424836602,0.09468195292689076,0.0645161290324165,-0.19999999999242846,development_2019_2022,NFP,2019-09-06 12:30:00+00:00,130000.0,180000.0,-50000.0,LONG,ce9af7c6f4cf263ea9d7d51fb22e294faf062fa09d2d791ed0ff6208998ad040,60.25,N38_NEUTRAL_BLS_ROLLING_SURPRISE_CARRY,NEUTRAL,LONG
2019-09-11 23:55:00+00:00,2019-09-12 00:00:00+00:00,2019-09-12 00:00:00+00:00,0.23003194888163683,0.5367412140577201,0.92012779552825,2.530351437699708,3.6038338658151483,1.4539316485078506,2.6163726433403336,0.5384615384618012,0.23003194888163683,0.6546534499319842,-1.173066049587505,-5.79007304923269,0.02631578947368421,0.019022120083313578,0.039999999999744205,0.5499999999969418,-0.23003194888163683,-0.5367412140577201,-0.92012779552825,-2.530351437699708,-3.6038338658151483,-1.4539316485078506,-2.6163726433403336,-0.5384615384618012,3.833865814696785,-0.6546534499319842,1.173066049587505,5.79007304923269,-0.02631578947368421,-0.019022120083313578,-0.039999999999744205,-0.5499999999969418,2019-09-12,0,2019-09-12T0000,0.46006389776327367,1.0734824281154403,1.8402555910565,5.060702875399416,7.207667731630297,2.9078632970157012,5.232745286680667,1.0769230769236025,-3.6038338658151483,1.3093068998639683,-2.34613209917501,-11.58014609846538,0.05263157894736842,0.038044240166627157,0.07999999999948841,1.0999999999938836,development_2019_2022,PPI,2019-09-11 12:30:00+00:00,0.1,0.15000000000000002,-0.05000000000000002,LONG,d0c2827ad77c8bdffae9b06b189e5d01f0e62e181d98caeae9027211c768f101,11.5,N38_NEUTRAL_BLS_ROLLING_SURPRISE_CARRY,NEUTRAL,LONG
2019-09-12 00:10:00+00:00,2019-09-12 00:15:00+00:00,2019-09-12 00:15:00+00:00,-0.6976744186046873,-1.6046511627906257,-1.1162790697671898,0.2790697674421847,1.813953488373426,1.0897584896909824,0.6522014692421224,-0.7647058823514046,2.0930232558140616,0.6546534499319842,-1.173066049587505,-5.79007304923269,-0.0658682634730539,-0.043283370864623284,-0.07818930041138876,-0.049999999998107114,0.6976744186046873,1.6046511627906257,1.1162790697671898,-0.2790697674421847,-1.813953488373426,-1.0897584896909824,-0.6522014692421224,0.7647058823514046,1.1162790697687388,-0.6546534499319842,1.173066049587505,5.79007304923269,0.0658682634730539,0.043283370864623284,0.07818930041138876,0.049999999998107114,2019-09-12,15,2019-09-12T0015,-1.3953488372093745,-3.2093023255812514,-2.2325581395343796,0.5581395348843694,3.627906976746852,2.179516979381965,1.3044029384842448,-1.5294117647028092,0.9767441860453228,1.3093068998639683,-2.34613209917501,-11.58014609846538,-0.1317365269461078,-0.08656674172924657,-0.15637860082277752,-0.09999999999621423,development_2019_2022,PPI,2019-09-11 12:30:00+00:00,0.1,0.15000000000000002,-0.05000000000000002,LONG,d0c2827ad77c8bdffae9b06b189e5d01f0e62e181d98caeae9027211c768f101,11.75,N38_NEUTRAL_BLS_ROLLING_SURPRISE_CARRY,NEUTRAL,LONG
2019-09-12 00:25:00+00:00,2019-09-12 00:30:00+00:00,2019-09-12 00:30:00+00:00,1.2324324324320004,-0.3891891891903414,-1.8810810810820893,-1.1027027027028466,1.6216216216209014,0.5334567456241225,0.2545240393395904,0.7241379310341132,2.3351351351362872,0.6546534499319842,-1.173066049587505,-5.79007304923269,0.08661417322834646,-0.029510335598293844,0.17592592592541575,0.20000000000131024,-1.2324324324320004,0.3891891891903414,1.8810810810820893,1.1027027027028466,-1.6216216216209014,-0.5334567456241225,-0.2545240393395904,-0.7241379310341132,1.7513513513514953,-0.6546534499319842,1.173066049587505,5.79007304923269,-0.08661417322834646,0.029510335598293844,-0.17592592592541575,-0.20000000000131024,2019-09-12,30,2019-09-12T0030,2.464864864864001,-0.7783783783806828,-3.7621621621641785,-2.2054054054056933,3.243243243241803,1.066913491248245,0.5090480786791808,1.4482758620682263,0.5837837837847919,1.3093068998639683,-2.34613209917501,-11.58014609846538,0.1732283464566929,-0.05902067119658769,0.3518518518508315,0.4000000000026205,development_2019_2022,PPI,2019-09-11 12:30:00+00:00,0.1,0.15000000000000002,-0.05000000000000002,LONG,d0c2827ad77c8bdffae9b06b189e5d01f0e62e181d98caeae9027211c768f101,12.0,N38_NEUTRAL_BLS_ROLLING_SURPRISE_CARRY,NEUTRAL,LONG
2019-09-12 00:40:00+00:00,2019-09-12 00:45:00+00:00,2019-09-12 00:45:00+00:00,1.2115384615374485,0.17307692307677836,-0.17307692307805939,-1.0961538461546376,1.3846153846142268,0.26254419334340184,0.41294378778090085,0.8399999999990053,1.9038461538471239,0.6546534499319842,-1.173066049587505,-5.79007304923269,0.15702479338842976,0.037629209553708055,0.21925133689923898,0.8500000000011276,-1.2115384615374485,-0.17307692307677836,0.17307692307805939,1.0961538461546376,-1.3846153846142268,-0.26254419334340184,-0.41294378778090085,-0.8399999999990053,1.7307692307690645,-0.6546534499319842,1.173066049587505,5.79007304923269,-0.15702479338842976,-0.037629209553708055,-0.21925133689923898,-0.8500000000011276,2019-09-12,45,2019-09-12T0045,2.423076923074897,0.3461538461535567,-0.34615384615611877,-2.1923076923092752,2.7692307692284537,0.5250883866868037,0.8258875755618017,1.6799999999980106,0.17307692307805933,1.3093068998639683,-2.34613209917501,-11.58014609846538,0.3140495867768595,0.07525841910741611,0.43850267379847796,1.7000000000022553,development_2019_2022,PPI,2019-09-11 12:30:00+00:00,0.1,0.15000000000000002,-0.05000000000000002,LONG,d0c2827ad77c8bdffae9b06b189e5d01f0e62e181d98caeae9027211c768f101,12.25,N38_NEUTRAL_BLS_ROLLING_SURPRISE_CARRY,NEUTRAL,LONG
2019-09-12 23:55:00+00:00,2019-09-13 00:00:00+00:00,2019-09-13 00:00:00+00:00,0.5475285171098655,-1.1863117870720508,-1.0950570342217574,-1.642585551331623,-6.479087452472146,-2.930382756744914,-4.181977666655624,0.7499999999986122,2.9201520912559933,1.4417121555456258,0.13737418302576598,-3.316469865338578,0.1111111111111111,-0.026026026026025755,0.12087912087892783,0.5500000000013827,-0.5475285171098655,1.1863117870720508,1.0950570342217574,1.642585551331623,6.479087452472146,2.930382756744914,4.181977666655624,-0.7499999999986122,0.6387832699621853,-1.4417121555456258,-0.13737418302576598,3.316469865338578,-0.1111111111111111,0.026026026026025755,-0.12087912087892783,-0.5500000000013827,2019-09-13,0,2019-09-13T0000,1.095057034219731,-2.3726235741441015,-2.1901140684435147,-3.285171102663246,-12.958174904944292,-5.860765513489828,-8.363955333311248,1.4999999999972244,2.281368821293808,2.8834243110912516,0.27474836605153197,-6.632939730677156,0.2222222222222222,-0.05205205205205151,0.24175824175785565,1.1000000000027654,development_2019_2022,CPI,2019-09-12 12:30:00+00:00,0.1,0.25,-0.15,LONG,d7aee96bfd94c1a7889c607866794b961ee089f2b5d50b18dd06b739ff539529,11.5,N38_NEUTRAL_BLS_ROLLING_SURPRISE_CARRY,NEUTRAL,LONG
2019-09-13 00:10:00+00:00,2019-09-13 00:15:00+00:00,2019-09-13 00:15:00+00:00,-1.441441441441451,4.324324324324353,3.38738738738757,3.38738738738757,-1.7297297297300611,-1.0354093101273352,0.8693276257173866,-1.0,1.5855855855865562,1.4417121555456258,0.13737418302576598,-3.316469865338578,-0.25301204819277107,0.06222655554781777,-0.2816901408449559,-0.5499999999991623,1.441441441441451,-4.324324324324353,-3.38738738738757,-3.38738738738757,1.7297297297300611,1.0354093101273352,-0.8693276257173866,1.0,4.828828828829021,-1.4417121555456258,-0.13737418302576598,3.316469865338578,0.25301204819277107,-0.06222655554781777,0.2816901408449559,0.5499999999991623,2019-09-13,15,2019-09-13T0015,-2.882882882882902,8.648648648648706,6.77477477477514,6.77477477477514,-3.4594594594601222,-2.0708186202546703,1.7386552514347733,-2.0,-3.243243243242465,2.8834243110912516,0.27474836605153197,-6.632939730677156,-0.5060240963855421,0.12445311109563555,-0.5633802816899118,-1.0999999999983245,development_2019_2022,CPI,2019-09-12 12:30:00+00:00,0.1,0.25,-0.15,LONG,d7aee96bfd94c1a7889c607866794b961ee089f2b5d50b18dd06b739ff539529,11.75,N38_NEUTRAL_BLS_ROLLING_SURPRISE_CARRY,NEUTRAL,LONG
