strategy_id,timeframe,direction,chop_episode_id,setup_episode_id,setup_start_time,signal_time,regime_active,h4_adx,h4_efficiency_ratio,h4_displacement_atr,h4_range_width_atr,volatility_subtype,range_width_subtype,drift_subtype,atr,raw_z,raw_center,raw_scale,signal_accepted,rejection_reason,entry_time,entry_price,stop,target,initial_risk,spread,cost_price,cost_r,entry_delay_minutes
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,H1,LONG,337,286,2023-02-02 20:00:00+00:00,2023-02-03 02:00:00+00:00,True,22.961132382679914,0.08003391820494574,1.108468015479279,5.317394245404188,HIGH_VOL_CHOP,WIDE_CHOP,FLAT_CHOP,5.721725832575167,-0.8802107698481673,1938.7333333333331,25.34998900000054,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M15,LONG,337,341,2023-02-02 20:00:00+00:00,2023-02-03 02:00:00+00:00,True,22.961132382679914,0.08003391820494574,1.108468015479279,5.317394245404188,HIGH_VOL_CHOP,WIDE_CHOP,FLAT_CHOP,2.6140111918645914,-1.8454587288433146,1946.225,16.150455999999973,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M30,LONG,337,291,2023-02-02 20:00:00+00:00,2023-02-03 02:00:00+00:00,True,22.961132382679914,0.08003391820494574,1.108468015479279,5.317394245404188,HIGH_VOL_CHOP,WIDE_CHOP,FLAT_CHOP,3.797569962522078,-1.863081399334118,1946.4083333333333,16.096093999999855,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M5,LONG,337,365,2023-02-02 20:00:00+00:00,2023-02-03 02:00:00+00:00,True,22.961132382679914,0.08003391820494574,1.108468015479279,5.317394245404188,HIGH_VOL_CHOP,WIDE_CHOP,FLAT_CHOP,1.4638810239160376,-1.8833278550554184,1946.455,15.94783399999999,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_IMPULSE_EXHAUSTION_REVERSION_V1,M5,LONG,337,473,2023-02-03 09:55:00+00:00,2023-02-03 12:55:00+00:00,True,23.28030286203524,0.07502799552071718,1.0461690244856077,5.744170595263324,HIGH_VOL_CHOP,WIDE_CHOP,DOWNWARD_DRIFT_CHOP,1.5604494316423103,-2.4425816951835615,1911.34,0.0008116157515568801,False,IMPULSE_STOP_OUTSIDE_0P5_TO_2_ATR,,,,,,,,,
CHOP_IMPULSE_EXHAUSTION_REVERSION_V1,M5,LONG,337,473,2023-02-03 09:55:00+00:00,2023-02-03 13:10:00+00:00,True,23.28030286203524,0.07502799552071718,1.0461690244856077,5.744170595263324,HIGH_VOL_CHOP,WIDE_CHOP,DOWNWARD_DRIFT_CHOP,1.6107556999879138,-2.8080551236288067,1910.0,0.0008169194109164169,True,,2023-02-03 13:10:00+00:00,1884.015,1880.837311075003,1896.995,3.177688924997028,0.07000000000016371,0.05000000000006821,0.015734705687126052,195.0
CHOP_IMPULSE_EXHAUSTION_REVERSION_V1,M5,LONG,337,473,2023-02-03 09:55:00+00:00,2023-02-03 13:25:00+00:00,True,23.28030286203524,0.07502799552071718,1.0461690244856077,5.744170595263324,HIGH_VOL_CHOP,WIDE_CHOP,DOWNWARD_DRIFT_CHOP,1.6892651464164266,-3.1445498807188854,1912.19,0.0008426414361549539,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_IMPULSE_EXHAUSTION_REVERSION_V1,M5,LONG,337,473,2023-02-03 09:55:00+00:00,2023-02-03 13:35:00+00:00,True,23.28030286203524,0.07502799552071718,1.0461690244856077,5.744170595263324,HIGH_VOL_CHOP,WIDE_CHOP,DOWNWARD_DRIFT_CHOP,1.7159458499294113,-3.1982475374349426,1913.3,0.000844044347177007,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_IMPULSE_EXHAUSTION_REVERSION_V1,M5,LONG,337,473,2023-02-03 09:55:00+00:00,2023-02-03 13:40:00+00:00,True,23.28030286203524,0.07502799552071718,1.0461690244856077,5.744170595263324,HIGH_VOL_CHOP,WIDE_CHOP,DOWNWARD_DRIFT_CHOP,1.7341247436798315,-2.8193794213382173,1912.15,0.0008460376309811493,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_IMPULSE_EXHAUSTION_REVERSION_V1,M15,LONG,337,360,2023-02-03 10:45:00+00:00,2023-02-03 13:45:00+00:00,True,23.28030286203524,0.07502799552071718,1.0461690244856077,5.744170595263324,HIGH_VOL_CHOP,WIDE_CHOP,DOWNWARD_DRIFT_CHOP,3.186706867679189,-2.3138324451264727,1911.91,0.0018353665583376788,False,IMPULSE_STOP_OUTSIDE_0P5_TO_2_ATR,,,,,,,,,
CHOP_IMPULSE_EXHAUSTION_REVERSION_V1,M30,LONG,337,221,2023-02-03 11:00:00+00:00,2023-02-03 14:00:00+00:00,True,23.28030286203524,0.07502799552071718,1.0461690244856077,5.744170595263324,HIGH_VOL_CHOP,WIDE_CHOP,DOWNWARD_DRIFT_CHOP,4.725675175500911,-2.31636887034788,1914.46,0.0029539623635611322,False,IMPULSE_CONFIRMATION_FAILED,,,,,,,,,
CHOP_IMPULSE_EXHAUSTION_REVERSION_V1,M5,LONG,337,473,2023-02-03 09:55:00+00:00,2023-02-03 14:00:00+00:00,True,23.28030286203524,0.07502799552071718,1.0461690244856077,5.744170595263324,HIGH_VOL_CHOP,WIDE_CHOP,DOWNWARD_DRIFT_CHOP,1.7686273028805573,-3.3001109890167113,1914.46,0.0008464640266424421,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_IMPULSE_EXHAUSTION_REVERSION_V1,M5,LONG,337,473,2023-02-03 09:55:00+00:00,2023-02-03 14:15:00+00:00,True,23.28030286203524,0.07502799552071718,1.0461690244856077,5.744170595263324,HIGH_VOL_CHOP,WIDE_CHOP,DOWNWARD_DRIFT_CHOP,1.857594097128582,-3.809345808813875,1915.3,0.0008998754298375083,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_IMPULSE_EXHAUSTION_REVERSION_V1,M5,LONG,337,473,2023-02-03 09:55:00+00:00,2023-02-03 14:20:00+00:00,True,23.28030286203524,0.07502799552071718,1.0461690244856077,5.744170595263324,HIGH_VOL_CHOP,WIDE_CHOP,DOWNWARD_DRIFT_CHOP,1.8758227036932922,-3.77967634850651,1915.39,0.0009000625348730156,False,IMPULSE_CONFIRMATION_FAILED,,,,,,,,,
CHOP_IMPULSE_EXHAUSTION_REVERSION_V1,M5,LONG,337,473,2023-02-03 09:55:00+00:00,2023-02-03 14:35:00+00:00,True,23.28030286203524,0.07502799552071718,1.0461690244856077,5.744170595263324,HIGH_VOL_CHOP,WIDE_CHOP,DOWNWARD_DRIFT_CHOP,1.8958833893080425,-3.8492852399547512,1915.86,0.0008955771510624176,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_IMPULSE_EXHAUSTION_REVERSION_V1,M15,LONG,337,360,2023-02-03 10:45:00+00:00,2023-02-03 14:45:00+00:00,True,23.28030286203524,0.07502799552071718,1.0461690244856077,5.744170595263324,HIGH_VOL_CHOP,WIDE_CHOP,DOWNWARD_DRIFT_CHOP,3.470337596462172,-3.3048637380607193,1916.0,0.0017991183130919549,False,IMPULSE_STOP_OUTSIDE_0P5_TO_2_ATR,,,,,,,,,
CHOP_IMPULSE_EXHAUSTION_REVERSION_V1,M5,LONG,337,473,2023-02-03 09:55:00+00:00,2023-02-03 14:45:00+00:00,True,23.28030286203524,0.07502799552071718,1.0461690244856077,5.744170595263324,HIGH_VOL_CHOP,WIDE_CHOP,DOWNWARD_DRIFT_CHOP,1.9115048130814913,-3.8572429630597904,1916.0,0.0008899705986121676,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_IMPULSE_EXHAUSTION_REVERSION_V1,M5,LONG,337,473,2023-02-03 09:55:00+00:00,2023-02-03 15:00:00+00:00,True,23.28030286203524,0.07502799552071718,1.0461690244856077,5.744170595263324,HIGH_VOL_CHOP,WIDE_CHOP,DOWNWARD_DRIFT_CHOP,1.932059565408908,-4.37562574892882,1915.32,0.0008502376739560979,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_IMPULSE_EXHAUSTION_REVERSION_V1,M5,LONG,337,473,2023-02-03 09:55:00+00:00,2023-02-03 15:05:00+00:00,True,23.28030286203524,0.07502799552071718,1.0461690244856077,5.744170595263324,HIGH_VOL_CHOP,WIDE_CHOP,DOWNWARD_DRIFT_CHOP,1.9332973060909986,-4.230896845524701,1914.85,0.0008507262618792674,False,IMPULSE_CONFIRMATION_FAILED,,,,,,,,,
CHOP_IMPULSE_EXHAUSTION_REVERSION_V1,M5,LONG,337,473,2023-02-03 09:55:00+00:00,2023-02-03 15:25:00+00:00,True,23.28030286203524,0.07502799552071718,1.0461690244856077,5.744170595263324,HIGH_VOL_CHOP,WIDE_CHOP,DOWNWARD_DRIFT_CHOP,1.950589795520662,-4.912964816969978,1914.5,0.0008366672780696552,False,IMPULSE_CONFIRMATION_FAILED,,,,,,,,,
CHOP_IMPULSE_EXHAUSTION_REVERSION_V1,M5,LONG,337,473,2023-02-03 09:55:00+00:00,2023-02-03 15:35:00+00:00,True,23.28030286203524,0.07502799552071718,1.0461690244856077,5.744170595263324,HIGH_VOL_CHOP,WIDE_CHOP,DOWNWARD_DRIFT_CHOP,1.9520049889199178,-3.2008256917608913,1896.72,0.0008355052113894186,False,IMPULSE_CONFIRMATION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,H1,LONG,0,0,,2023-02-06 01:00:00+00:00,False,31.599092721622128,0.26305325939102325,4.304705769575294,8.410785497276795,HIGH_VOL_CHOP,WIDE_CHOP,DOWNWARD_DRIFT_CHOP,6.735999883298414,-1.5294439394488193,1903.5300000000002,20.05957799999962,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M15,LONG,0,0,,2023-02-06 01:30:00+00:00,False,31.599092721622128,0.26305325939102325,4.304705769575294,8.410785497276795,HIGH_VOL_CHOP,WIDE_CHOP,DOWNWARD_DRIFT_CHOP,3.1334321367671953,-1.3337061473762022,1903.265,21.05786200000023,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M30,LONG,0,0,,2023-02-06 01:30:00+00:00,False,31.599092721622128,0.26305325939102325,4.304705769575294,8.410785497276795,HIGH_VOL_CHOP,WIDE_CHOP,DOWNWARD_DRIFT_CHOP,4.637560137277538,-1.2854250806106244,1902.7533333333333,21.450750999999872,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M5,LONG,0,0,,2023-02-06 01:30:00+00:00,False,31.599092721622128,0.26305325939102325,4.304705769575294,8.410785497276795,HIGH_VOL_CHOP,WIDE_CHOP,DOWNWARD_DRIFT_CHOP,1.728909217277177,-1.7286598722932436,1905.6999999999998,17.655295000000123,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M5,SHORT,0,0,,2023-02-07 15:05:00+00:00,False,34.061440331161315,0.3124034997426676,5.362409957745508,9.643111005837776,HIGH_VOL_CHOP,WIDE_CHOP,DOWNWARD_DRIFT_CHOP,1.461879175029473,1.2764680072690335,1870.5549999999998,4.34401799999942,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M15,SHORT,0,0,,2023-02-07 15:15:00+00:00,False,34.061440331161315,0.3124034997426676,5.362409957745508,9.643111005837776,HIGH_VOL_CHOP,WIDE_CHOP,DOWNWARD_DRIFT_CHOP,2.6860939892536755,1.1772193075309114,1870.3066666666668,4.114214999999966,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M30,SHORT,0,0,,2023-02-07 15:30:00+00:00,False,34.061440331161315,0.3124034997426676,5.362409957745508,9.643111005837776,HIGH_VOL_CHOP,WIDE_CHOP,DOWNWARD_DRIFT_CHOP,3.868000425682488,1.5673650265016619,1870.3566666666666,4.136454000000283,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,H1,SHORT,0,0,,2023-02-07 16:00:00+00:00,False,33.824164188420546,0.523904382470122,7.519473259472632,9.36264959455755,HIGH_VOL_CHOP,WIDE_CHOP,DOWNWARD_DRIFT_CHOP,5.288134090315358,0.764474133317804,1871.2866666666669,4.334133999999766,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M5,SHORT,0,0,,2023-02-07 17:05:00+00:00,False,33.824164188420546,0.523904382470122,7.519473259472632,9.36264959455755,HIGH_VOL_CHOP,WIDE_CHOP,DOWNWARD_DRIFT_CHOP,1.6205291890293272,1.6226183395237301,1871.77,4.166106000000087,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M15,SHORT,0,0,,2023-02-07 17:15:00+00:00,False,33.824164188420546,0.523904382470122,7.519473259472632,9.36264959455755,HIGH_VOL_CHOP,WIDE_CHOP,DOWNWARD_DRIFT_CHOP,2.986468681903511,0.5731649393875948,1872.0333333333333,3.8325210000000536,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M30,SHORT,0,0,,2023-02-07 17:30:00+00:00,False,33.824164188420546,0.523904382470122,7.519473259472632,9.36264959455755,HIGH_VOL_CHOP,WIDE_CHOP,DOWNWARD_DRIFT_CHOP,4.49505584298393,-0.0710420049327531,1872.54,4.082092000000164,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,H1,SHORT,0,0,,2023-02-07 18:00:00+00:00,False,33.824164188420546,0.523904382470122,7.519473259472632,9.36264959455755,HIGH_VOL_CHOP,WIDE_CHOP,DOWNWARD_DRIFT_CHOP,6.76966663909845,-0.9350275669729896,1872.7233333333334,3.6719059999998627,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M5,SHORT,0,0,,2023-02-08 07:10:00+00:00,False,31.55243400197015,0.5139503559746034,7.556634499801804,9.057965103032098,HIGH_VOL_CHOP,WIDE_CHOP,DOWNWARD_DRIFT_CHOP,1.3827446222664572,1.7103319458737514,1874.2133333333334,3.699087000000175,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M15,SHORT,0,0,,2023-02-08 07:15:00+00:00,False,31.55243400197015,0.5139503559746034,7.556634499801804,9.057965103032098,HIGH_VOL_CHOP,WIDE_CHOP,DOWNWARD_DRIFT_CHOP,2.5505983350168844,1.8641915658387216,1874.3683333333333,3.568123999999957,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M5,SHORT,0,0,,2023-02-08 07:35:00+00:00,False,31.55243400197015,0.5139503559746034,7.556634499801804,9.057965103032098,HIGH_VOL_CHOP,WIDE_CHOP,DOWNWARD_DRIFT_CHOP,1.3989945733472149,1.7745051790073867,1874.3033333333333,3.7287389999999796,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M15,SHORT,0,0,,2023-02-08 09:15:00+00:00,False,29.78619560653391,0.4371227364185123,6.450216896398178,8.660288335871773,HIGH_VOL_CHOP,WIDE_CHOP,DOWNWARD_DRIFT_CHOP,2.5640317062930857,1.9697444605794228,1874.8266666666668,4.032671999999703,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M5,SHORT,0,0,,2023-02-08 09:15:00+00:00,False,29.78619560653391,0.4371227364185123,6.450216896398178,8.660288335871773,HIGH_VOL_CHOP,WIDE_CHOP,DOWNWARD_DRIFT_CHOP,1.3989740697139053,1.869785864120047,1874.8416666666667,4.240236000000189,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M30,SHORT,0,0,,2023-02-08 09:30:00+00:00,False,29.78619560653391,0.4371227364185123,6.450216896398178,8.660288335871773,HIGH_VOL_CHOP,WIDE_CHOP,DOWNWARD_DRIFT_CHOP,3.857751719123218,1.4937352435896747,1875.1316666666667,3.788043000000094,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,H1,SHORT,0,0,,2023-02-08 10:00:00+00:00,False,29.78619560653391,0.4371227364185123,6.450216896398178,8.660288335871773,HIGH_VOL_CHOP,WIDE_CHOP,DOWNWARD_DRIFT_CHOP,5.601090005329857,1.1958859624033766,1875.6916666666666,4.213055000000045,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M5,SHORT,0,0,,2023-02-09 13:10:00+00:00,False,22.071858440239744,0.16809815950920254,1.4505843469714954,2.6385811625203885,MEDIUM_VOL_CHOP,NARROW_CHOP,DOWNWARD_DRIFT_CHOP,1.2773183121136744,1.8782821694415952,1878.8233333333333,4.534285000000089,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M15,SHORT,0,0,,2023-02-09 13:15:00+00:00,False,22.071858440239744,0.16809815950920254,1.4505843469714954,2.6385811625203885,MEDIUM_VOL_CHOP,NARROW_CHOP,DOWNWARD_DRIFT_CHOP,2.3023196491677256,1.589024048164871,1878.91,4.638066999999995,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M30,SHORT,0,0,,2023-02-09 13:30:00+00:00,False,22.071858440239744,0.16809815950920254,1.4505843469714954,2.6385811625203885,MEDIUM_VOL_CHOP,NARROW_CHOP,DOWNWARD_DRIFT_CHOP,3.4420666242794415,1.7361088519646433,1879.055,4.61088600000002,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,H1,SHORT,0,0,,2023-02-09 14:00:00+00:00,False,22.071858440239744,0.16809815950920254,1.4505843469714954,2.6385811625203885,MEDIUM_VOL_CHOP,NARROW_CHOP,DOWNWARD_DRIFT_CHOP,5.250238414971022,0.08784065704811672,1878.9133333333334,5.312650000000224,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M5,LONG,0,0,,2023-02-09 15:10:00+00:00,False,22.071858440239744,0.16809815950920254,1.4505843469714954,2.6385811625203885,MEDIUM_VOL_CHOP,NARROW_CHOP,DOWNWARD_DRIFT_CHOP,1.4479989087983762,-1.8883526188959319,1879.085,4.514516999999939,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_IMPULSE_EXHAUSTION_REVERSION_V1,M15,LONG,338,361,2023-02-09 13:00:00+00:00,2023-02-09 16:00:00+00:00,True,22.084443348609316,0.10878173771255685,0.8868204737336502,2.68989550544688,HIGH_VOL_CHOP,NARROW_CHOP,DOWNWARD_DRIFT_CHOP,2.6590914622947963,-2.692898819532943,1889.58,0.0008789649209573246,False,EXPECTED_REWARD_BELOW_1R,,,,,,,,,
CHOP_IMPULSE_EXHAUSTION_REVERSION_V1,M30,LONG,338,222,2023-02-09 13:00:00+00:00,2023-02-09 16:00:00+00:00,True,22.084443348609316,0.10878173771255685,0.8868204737336502,2.68989550544688,HIGH_VOL_CHOP,NARROW_CHOP,DOWNWARD_DRIFT_CHOP,3.950823716238346,-2.494584713484743,1889.58,0.001341863438800345,False,EXPECTED_REWARD_BELOW_1R,,,,,,,,,
CHOP_IMPULSE_EXHAUSTION_REVERSION_V1,M5,LONG,338,474,2023-02-09 13:00:00+00:00,2023-02-09 16:00:00+00:00,True,22.084443348609316,0.10878173771255685,0.8868204737336502,2.68989550544688,HIGH_VOL_CHOP,NARROW_CHOP,DOWNWARD_DRIFT_CHOP,1.4953802204656896,-2.6369337884224744,1889.58,0.0005182409495832291,False,EXPECTED_REWARD_BELOW_1R,,,,,,,,,
CHOP_IMPULSE_EXHAUSTION_REVERSION_V1,M5,LONG,338,474,2023-02-09 13:00:00+00:00,2023-02-09 16:50:00+00:00,True,22.084443348609316,0.10878173771255685,0.8868204737336502,2.68989550544688,HIGH_VOL_CHOP,NARROW_CHOP,DOWNWARD_DRIFT_CHOP,1.5316329254193854,-3.117423376149953,1882.68,0.0005227855298018771,True,,2023-02-09 16:50:00+00:00,1864.3,1862.5670917686452,1873.52,1.7329082313547133,0.07999999999992724,0.07499999999993179,0.043279845200631314,230.0
CHOP_IMPULSE_EXHAUSTION_REVERSION_V1,M5,LONG,338,474,2023-02-09 13:00:00+00:00,2023-02-09 16:55:00+00:00,True,22.084443348609316,0.10878173771255685,0.8868204737336502,2.68989550544688,HIGH_VOL_CHOP,NARROW_CHOP,DOWNWARD_DRIFT_CHOP,1.539182729434746,-2.6691551699327287,1881.88,0.0005227817196274151,False,POSITION_ALREADY_OPEN,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M15,LONG,338,343,2023-02-09 16:45:00+00:00,2023-02-10 03:30:00+00:00,True,23.189257935381367,0.0737346386169537,0.6818298098569532,3.0239344674446973,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,DOWNWARD_DRIFT_CHOP,2.5204185096185774,-1.72664685044162,1875.3716666666667,12.122725999999929,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M30,LONG,338,292,2023-02-09 17:00:00+00:00,2023-02-10 03:30:00+00:00,True,23.189257935381367,0.0737346386169537,0.6818298098569532,3.0239344674446973,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,DOWNWARD_DRIFT_CHOP,3.5486753148121983,-1.860805276198455,1875.6599999999999,11.403665000000078,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M5,LONG,338,367,2023-02-09 16:35:00+00:00,2023-02-10 03:30:00+00:00,True,23.189257935381367,0.0737346386169537,0.6818298098569532,3.0239344674446973,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,DOWNWARD_DRIFT_CHOP,1.3934072088051153,-1.8072211374677822,1875.3883333333333,11.591460999999907,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,H1,LONG,338,287,2023-02-09 18:00:00+00:00,2023-02-10 04:00:00+00:00,True,24.158326468335517,0.25442063657166586,2.3360441087142254,3.4811450434437243,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,DOWNWARD_DRIFT_CHOP,5.176809167822701,-1.509000369525562,1874.0233333333335,13.269269999999393,False,EQUILIBRIUM_SIGNAL_CONDITION_FAILED,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,338,38678,2023-02-09 15:55:00+00:00,2023-02-10 07:05:00+00:00,True,24.158326468335517,0.25442063657166586,2.3360441087142254,3.4811450434437243,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,DOWNWARD_DRIFT_CHOP,1.4177875619880276,0.21020095915871223,1866.4294970568226,10.516141087198733,True,,2023-02-10 07:05:00+00:00,1868.665,1866.892765547515,1879.574673415821,1.7722344524850344,0.049999999999954525,0.055000000000063665,0.031034268588415286,910.0
CHOP_RANGE_ROTATION_CONTINUATION_V1,M15,LONG,338,13127,2023-02-09 15:45:00+00:00,2023-02-10 07:15:00+00:00,True,24.158326468335517,0.25442063657166586,2.3360441087142254,3.4811450434437243,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,DOWNWARD_DRIFT_CHOP,2.5964065870697346,0.42705949828984946,1866.510513517846,10.512555042405236,True,,2023-02-10 07:15:00+00:00,1871.035,1867.7894917661629,1879.6512073208526,3.2455082338371684,0.0500000000001819,0.05000000000006821,0.01540590761064043,930.0
CHOP_IMPULSE_EXHAUSTION_REVERSION_V1,M5,SHORT,338,470,2023-02-10 04:20:00+00:00,2023-02-10 07:20:00+00:00,True,24.158326468335517,0.25442063657166586,2.3360441087142254,3.4811450434437243,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,DOWNWARD_DRIFT_CHOP,1.4381585099432952,2.449565505970143,1853.23,0.0005936362706837527,True,,2023-02-10 07:20:00+00:00,1869.405,1871.999539627486,1861.35,2.5945396274860286,0.06999999999993634,0.05999999999994543,0.023125489919027464,180.0
CHOP_IMPULSE_EXHAUSTION_REVERSION_V1,M15,SHORT,338,362,2023-02-10 04:30:00+00:00,2023-02-10 07:30:00+00:00,True,24.158326468335517,0.25442063657166586,2.3360441087142254,3.4811450434437243,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,DOWNWARD_DRIFT_CHOP,2.6180778980149166,2.2906894242688534,1853.47,0.0011384608275005496,False,IMPULSE_CONFIRMATION_FAILED,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M30,LONG,338,6451,2023-02-09 15:30:00+00:00,2023-02-10 07:30:00+00:00,True,24.158326468335517,0.25442063657166586,2.3360441087142254,3.4811450434437243,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,DOWNWARD_DRIFT_CHOP,3.712931922276015,0.35415321769639335,1866.5861021431783,10.486698048316091,True,,2023-02-10 07:30:00+00:00,1870.325,1865.683835097155,1879.6944747035734,4.641164902845018,0.049999999999954525,0.05999999999994543,0.01292778887541049,960.0
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,338,38679,2023-02-10 15:55:00+00:00,2023-02-10 18:35:00+00:00,True,24.225849558704898,0.07695170745324241,0.7458236743027324,3.3828108855012755,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,DOWNWARD_DRIFT_CHOP,1.5339904879193536,0.019106072802626734,1864.334997907182,3.402169220727557,True,,2023-02-10 18:35:00+00:00,1864.47,1862.5525118901007,1868.5877094330915,1.917488109899192,0.07999999999992724,0.10999999999989996,0.057366718172600806,160.0
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,338,38679,2023-02-10 15:55:00+00:00,2023-02-10 19:10:00+00:00,True,24.225849558704898,0.07695170745324241,0.7458236743027324,3.3828108855012755,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,DOWNWARD_DRIFT_CHOP,1.499878646343122,0.03730652727749418,1864.3249358375729,3.352339967130269,False,POSITION_ALREADY_OPEN,,,,,,,,,
