strategy_id,timeframe,direction,chop_episode_id,setup_episode_id,setup_start_time,signal_time,regime_active,h4_adx,h4_efficiency_ratio,h4_displacement_atr,h4_range_width_atr,volatility_subtype,range_width_subtype,drift_subtype,atr,raw_z,raw_center,raw_scale,signal_accepted,rejection_reason,entry_time,entry_price,stop,target,initial_risk,spread,cost_price,cost_r,entry_delay_minutes,exit_time,exit_price,exit_reason,gross_r,net_r,stress_cost_r,stress_net_r,mfe_r,mae_r,holding_minutes,scheduled_max_hold_time,holding_overrun_minutes,execution_timeframe,ambiguous_bar,rollover_crossed
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M5,SHORT,78,78,2018-05-07 01:00:00+00:00,2018-05-07 01:50:00+00:00,True,19.067222296205433,0.04703726328650331,0.5541691851992734,3.9151693084205323,LOW_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,0.6098761275249938,1.9633622211086108,1312.9883333333332,2.384515000000022,True,,2018-05-07 01:50:00+00:00,1317.595,1318.3573451594063,1312.9883333333332,0.7623451594062423,0.17000000000007276,0.1550000000000864,0.20331997663736623,50.0,2018-05-07 02:25:00+00:00,1318.3573451594063,STOP,-0.7966800233628883,-1.0000000000002545,0.25331997663706796,-1.0499999999999563,0.7411341083874773,1.0,35.0,2018-05-07 13:50:00+00:00,0.0,M5,False,False
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,H1,SHORT,78,66,2018-05-07 01:00:00+00:00,2018-05-07 02:00:00+00:00,True,19.067222296205433,0.04703726328650331,0.5541691851992734,3.9151693084205323,LOW_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,2.166050074617439,1.9167814324021133,1312.9783333333332,2.280732999999948,True,,2018-05-07 02:00:00+00:00,1317.29,1319.9975625932718,1312.9783333333332,2.707562593271799,0.13999999999987267,0.13999999999998636,0.051707022525677375,60.0,2018-05-07 07:00:00+00:00,1312.9783333333332,TARGET,1.6441602043582804,1.592453181832603,0.10170702252571936,1.542453181832561,1.592453181832645,0.45428312647564506,300.0,2018-05-07 14:00:00+00:00,0.0,H1,False,False
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M15,SHORT,78,75,2018-05-07 01:15:00+00:00,2018-05-07 02:00:00+00:00,True,19.067222296205433,0.04703726328650331,0.5541691851992734,3.9151693084205323,LOW_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,1.0864744399354755,1.775770178560831,1313.0366666666666,2.4289930000001503,True,,2018-05-07 02:00:00+00:00,1317.29,1318.6480930499192,1313.0366666666666,1.3580930499193444,0.13999999999987267,0.13999999999987267,0.10308572008978847,45.0,2018-05-07 06:15:00+00:00,1313.0366666666666,TARGET,3.2349280732966847,3.1318423532068964,0.1530857200899559,3.0818423532067287,3.131842353206896,0.9093633165072692,255.0,2018-05-07 14:00:00+00:00,0.0,M15,False,False
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M30,SHORT,78,66,2018-05-07 00:30:00+00:00,2018-05-07 02:00:00+00:00,True,19.067222296205433,0.04703726328650331,0.5541691851992734,3.9151693084205323,LOW_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,1.6333213775328448,1.8456580643358305,1312.7483333333334,2.4932389999999236,True,,2018-05-07 02:00:00+00:00,1317.29,1319.331651721916,1312.7483333333334,2.041651721916056,0.13999999999987267,0.14999999999986358,0.07346992554591587,90.0,2018-05-07 06:10:00+00:00,1312.7483333333334,TARGET,2.2979760045769844,2.2245060790310687,0.13571491313690184,2.1622610914400826,2.2245060790310682,0.6122493795498557,250.0,2018-05-07 14:00:00+00:00,0.0,M5,False,False
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,78,13027,2018-05-04 12:35:00+00:00,2018-05-07 05:35:00+00:00,True,19.578607263277966,0.1338112305854246,1.5956789824746767,4.065182169637825,LOW_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,0.5618771639820423,-0.06581638881983626,1314.263936068586,2.794684908792801,True,,2018-05-07 05:35:00+00:00,1314.0,1314.7023464549775,1310.770579932595,0.7023464549775529,0.16000000000008185,0.15999999999996817,0.2278077989374657,3900.0,2018-05-07 05:50:00+00:00,1314.7023464549775,STOP,-0.7721922010626026,-1.0000000000000682,0.27780779893730384,-1.0499999999999063,0.327473710972698,1.0,15.0,2018-05-07 17:35:00+00:00,0.0,M5,False,False
CHOP_RANGE_ROTATION_CONTINUATION_V1,M15,SHORT,78,4384,2018-05-04 17:30:00+00:00,2018-05-07 06:15:00+00:00,True,19.578607263277966,0.1338112305854246,1.5956789824746767,4.065182169637825,LOW_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,1.0383065858657676,-0.5036114991367419,1314.2699251854806,2.7996286579982588,True,,2018-05-07 06:15:00+00:00,1312.79,1314.0878832323322,1310.7703893629828,1.2978832323322096,0.13999999999987267,0.13999999999998636,0.10786794721772905,3645.0,2018-05-07 09:00:00+00:00,1314.0878832323322,STOP,-0.8921320527823486,-1.0000000000000777,0.15786794721764147,-1.04999999999999,0.6086834164429309,1.0,165.0,2018-05-07 18:15:00+00:00,0.0,M15,False,False
CHOP_RANGE_ROTATION_CONTINUATION_V1,M30,SHORT,78,2115,2018-05-04 17:30:00+00:00,2018-05-07 06:30:00+00:00,True,19.578607263277966,0.1338112305854246,1.5956789824746767,4.065182169637825,LOW_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,1.5727387981459902,-0.27031756308027766,1314.1116983908976,2.780797452936629,True,,2018-05-07 06:30:00+00:00,1313.29,1315.2559234976825,1310.6357015747267,1.9659234976824878,0.13999999999987267,0.1449999999999818,0.07375668492233489,3660.0,2018-05-07 12:05:00+00:00,1310.6357015747267,TARGET,1.4239101514240982,1.3501534665017632,0.13138668681091187,1.2925234646131862,1.3501534665017634,0.8367568737741709,335.0,2018-05-07 18:30:00+00:00,0.0,M5,False,False
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M5,LONG,79,76,2018-05-08 04:05:00+00:00,2018-05-08 05:40:00+00:00,True,17.192733394181708,0.04227488151658353,0.5344576732577264,3.5902134284311122,LOW_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,0.5242793722614274,-1.8972306924311384,1313.6633333333334,0.9241540000001708,True,,2018-05-08 05:40:00+00:00,1312.005,1311.3496507846733,1313.6633333333334,0.6553492153267843,0.2300000000000182,0.23000000000001822,0.35095792383810315,95.0,2018-05-08 06:40:00+00:00,1313.6633333333334,TARGET,2.881415418177803,2.5304574943397,0.40095792383810314,2.4804574943397,2.5304574943397,0.6866568075093473,60.0,2018-05-08 17:40:00+00:00,0.0,M5,False,False
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M15,LONG,79,72,2018-05-08 04:00:00+00:00,2018-05-08 05:45:00+00:00,True,17.192733394181708,0.04227488151658353,0.5344576732577264,3.5902134284311122,LOW_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,0.9309712356070786,-1.8633557776640943,1313.6316666666667,0.8327269999999168,True,,2018-05-08 05:45:00+00:00,1312.145,1310.981285955491,1313.6316666666667,1.1637140445088483,0.17000000000007276,0.2000000000000455,0.17186352690660922,105.0,2018-05-08 06:45:00+00:00,1313.6316666666667,TARGET,1.4493824102454576,1.2775188833388484,0.22186352690658373,1.227518883338874,1.2775188833388484,0.5069974043743115,60.0,2018-05-08 17:45:00+00:00,0.0,M15,False,False
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,79,12447,2018-05-08 04:05:00+00:00,2018-05-08 06:40:00+00:00,True,17.192733394181708,0.04227488151658353,0.5344576732577264,3.5902134284311122,LOW_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,0.5323028342943851,0.16615410650618845,1313.5039162059818,1.1199470054104765,True,,2018-05-08 06:40:00+00:00,1313.815,1313.149621457132,1314.903849962745,0.6653785428679814,0.2300000000000182,0.2300000000000182,0.34566789456216773,155.0,2018-05-08 07:00:00+00:00,1313.149621457132,STOP,-0.6543321054378362,-1.000000000000004,0.3956678945621677,-1.0500000000000038,0.526016361290077,1.0,20.0,2018-05-08 18:40:00+00:00,0.0,M5,False,False
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M5,LONG,79,77,2018-05-08 08:35:00+00:00,2018-05-08 15:40:00+00:00,True,15.568862925776846,0.08098136875114983,1.0263068871475318,3.5020676923622456,LOW_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,0.66758962212171,-1.75452305879601,1313.3916666666669,1.5740269999995797,True,,2018-05-08 15:40:00+00:00,1310.6899999999998,1309.8555129723477,1313.3916666666669,0.8344870276521376,0.15999999999985448,0.15999999999996817,0.19173455631795083,425.0,2018-05-08 15:45:00+00:00,1309.8555129723477,STOP,-0.808265443682177,-1.000000000000128,0.2417345563178146,-1.0499999999999916,0.0,1.0,5.0,2018-05-09 03:40:00+00:00,0.0,M5,False,False
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M30,LONG,79,65,2018-05-08 09:00:00+00:00,2018-05-08 16:00:00+00:00,True,15.697772405868282,0.1172545281220221,1.3966582621840125,3.3474378511531793,MEDIUM_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,1.720853559126658,-1.6903904218979522,1313.3466666666666,1.6012080000000606,True,,2018-05-08 16:00:00+00:00,1310.785,1308.6339330510918,1313.3466666666666,2.1510669489083227,0.19000000000005457,0.18499999999994543,0.08600383177001249,420.0,2018-05-08 16:15:00+00:00,1313.3466666666666,TARGET,1.276885718531629,1.1908818867616164,0.145301543312658,1.131584175218971,1.1908818867616164,0.14876338468338482,15.0,2018-05-09 04:00:00+00:00,0.0,M5,False,False
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,79,12447,2018-05-08 04:05:00+00:00,2018-05-08 16:10:00+00:00,True,15.697772405868282,0.1172545281220221,1.3966582621840125,3.3474378511531793,MEDIUM_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,0.6838083189229671,0.028549170789135506,1311.5642185778293,2.3041447563125392,True,,2018-05-08 16:10:00+00:00,1311.73,1310.8752396013463,1314.44439952322,0.8547603986537089,0.1799999999998363,0.1799999999998363,0.21058532927279439,725.0,2018-05-08 16:15:00+00:00,1314.44439952322,TARGET,3.38621153691566,3.1756262076428654,0.2605853292727944,3.1256262076428656,3.1756262076428654,0.21058532927279439,5.0,2018-05-09 04:10:00+00:00,0.0,M5,False,False
CHOP_IMPULSE_EXHAUSTION_REVERSION_V1,M15,SHORT,79,109,2018-05-08 13:45:00+00:00,2018-05-08 16:45:00+00:00,True,15.697772405868282,0.1172545281220221,1.3966582621840125,3.3474378511531793,MEDIUM_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,1.2920247084325092,2.5488950321953556,1306.49,0.0006086390805166285,True,,2018-05-08 16:45:00+00:00,1313.435,1315.7230061771081,1310.005,2.288006177108173,0.15000000000009095,0.14499999999998184,0.06337395477806286,180.0,2018-05-08 18:15:00+00:00,1315.7230061771081,STOP,-0.9366260452219372,-1.0,0.11337395477801317,-1.0499999999999503,0.8937912932492759,1.0,90.0,2018-05-09 01:45:00+00:00,0.0,M15,False,False
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,79,13028,2018-05-08 16:20:00+00:00,2018-05-09 01:05:00+00:00,True,14.607695203704095,0.14322723908216103,1.7365401395100477,2.903207933496084,MEDIUM_VOL_CHOP,NARROW_CHOP,FLAT_CHOP,0.7254407231271216,-0.5052709823005415,1313.1064709454079,2.546100984367867,True,,2018-05-09 01:05:00+00:00,1311.76,1312.666800903909,1309.923844714948,0.906800903908902,0.14000000000010004,0.14000000000010004,0.15438890653572238,525.0,2018-05-09 06:10:00+00:00,1309.923844714948,TARGET,2.179260382883751,2.0248714763480287,0.2043889065357224,1.9748714763480288,2.0248714763482796,0.926333439213582,305.0,2018-05-09 13:05:00+00:00,0.0,M5,False,False
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M5,LONG,79,78,2018-05-09 07:20:00+00:00,2018-05-09 07:25:00+00:00,True,14.152475073487661,0.025936599423630656,0.3325425942695102,2.812484424736916,MEDIUM_VOL_CHOP,NARROW_CHOP,FLAT_CHOP,0.6897790203611642,-1.7788207183174238,1311.205,2.9429609999998516,True,,2018-05-09 07:25:00+00:00,1306.03,1305.1677762245486,1311.205,0.8622237754514552,0.13999999999987267,0.13999999999998636,0.1623708415216029,5.0,2018-05-09 07:40:00+00:00,1305.1677762245486,STOP,-0.8376291584782147,-0.9999999999998176,0.21237084152147107,-1.0499999999996859,0.33633960029500315,1.0,15.0,2018-05-09 19:25:00+00:00,0.0,M5,False,False
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,79,12448,2018-05-09 06:55:00+00:00,2018-05-09 11:40:00+00:00,True,14.948125828359673,0.20941176470588532,2.4229682629348446,3.053316964009452,MEDIUM_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,0.7065063318238443,0.38275598134939953,1310.4680206680146,3.166454323490103,True,,2018-05-09 11:40:00+00:00,1311.76,1310.8768670852203,1314.4260885723772,0.8831329147798053,0.14000000000010004,0.13999999999998636,0.1585265339531514,285.0,2018-05-09 11:50:00+00:00,1310.8768670852203,STOP,-0.841473466046867,-1.0000000000000184,0.20852653395302267,-1.0499999999998897,0.20381982936842946,1.0,10.0,2018-05-09 23:40:00+00:00,0.0,M5,False,False
CHOP_RANGE_ROTATION_CONTINUATION_V1,M15,LONG,79,4199,2018-05-09 07:00:00+00:00,2018-05-09 11:45:00+00:00,True,14.948125828359673,0.20941176470588532,2.4229682629348446,3.053316964009452,MEDIUM_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,1.2767567761042165,0.27703406526082286,1310.5124210704153,3.167765410938243,True,,2018-05-09 11:45:00+00:00,1311.46,1309.8640540298697,1314.472127834088,1.5959459701302705,0.13999999999987267,0.13999999999987267,0.08772226793394831,285.0,2018-05-09 13:30:00+00:00,1314.472127834088,TARGET,1.9750843030297465,1.8873620350957983,0.13772226793394832,1.8373620350957982,1.8873620350957983,0.6203217518192045,105.0,2018-05-09 23:45:00+00:00,0.0,M15,False,False
CHOP_RANGE_ROTATION_CONTINUATION_V1,M30,LONG,79,2036,2018-05-09 07:00:00+00:00,2018-05-09 12:00:00+00:00,True,15.110951781889657,0.04409171075837757,0.4981727591421041,2.9053435313167366,MEDIUM_VOL_CHOP,NARROW_CHOP,FLAT_CHOP,1.8481903090956653,0.28280931886080507,1310.5073007279277,2.979743650126893,True,,2018-05-09 12:00:00+00:00,1311.37,1309.0597621136303,1314.2319802905863,2.3102378863695816,0.13999999999987267,0.13999999999987267,0.06059981996913546,300.0,2018-05-09 13:20:00+00:00,1314.2319802905863,TARGET,1.2994247511470538,1.2388249311779183,0.11276409925374745,1.1866606518933063,1.2388249311779183,0.2294136041690668,80.0,2018-05-10 00:00:00+00:00,0.0,M5,False,False
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,79,13029,2018-05-09 14:35:00+00:00,2018-05-09 19:35:00+00:00,True,14.229306727520678,0.03764495985726854,0.41194608742156436,2.846527940571878,HIGH_VOL_CHOP,NARROW_CHOP,FLAT_CHOP,0.7188802141295435,-0.018679892805780095,1311.7776657127465,3.087047305145172,True,,2018-05-09 19:35:00+00:00,1311.63,1312.5286002676621,1307.9188565813151,0.8986002676619294,0.15999999999985448,0.16999999999984539,0.18918311747465744,300.0,2018-05-09 20:05:00+00:00,1312.5286002676621,STOP,-0.8108168825254264,-1.000000000000084,0.23918311747465743,-1.0500000000000838,0.7789893072496015,1.0,30.0,2018-05-10 07:35:00+00:00,0.0,M5,False,False
CHOP_RANGE_ROTATION_CONTINUATION_V1,M15,SHORT,79,4386,2018-05-09 14:45:00+00:00,2018-05-09 19:45:00+00:00,True,14.229306727520678,0.03764495985726854,0.41194608742156436,2.846527940571878,HIGH_VOL_CHOP,NARROW_CHOP,FLAT_CHOP,1.2598297988109302,-0.16167806501840615,1311.780835124813,3.03587951004421,True,,2018-05-09 19:45:00+00:00,1311.26,1312.8347872485137,1307.9859857372576,1.5747872485136627,0.14000000000010004,0.15000000000009095,0.09525096176748066,300.0,2018-05-09 23:15:00+00:00,1312.8347872485137,STOP,-0.9047490382327241,-1.0000000000002047,0.14525096176733626,-1.0500000000000604,0.12700128235659275,1.0,210.0,2018-05-10 07:45:00+00:00,0.0,M15,False,False
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M5,SHORT,79,79,2018-05-10 02:05:00+00:00,2018-05-10 02:15:00+00:00,True,12.676684952094263,0.018921813637985466,0.22266927069984946,3.0627527988716565,MEDIUM_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,0.6388557924140955,1.914617811968285,1311.8433333333332,1.638273000000027,True,,2018-05-10 02:15:00+00:00,1314.93,1315.7285697405177,1311.8433333333332,0.7985697405176194,0.13999999999987267,0.13999999999987267,0.17531342961871688,10.0,2018-05-10 07:05:00+00:00,1311.8433333333332,TARGET,4.040557139787462,3.8652437101687456,0.22531342961871687,3.8152437101687453,3.865243710168745,0.8515223724343371,290.0,2018-05-10 14:15:00+00:00,0.0,M5,False,False
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M15,SHORT,79,76,2018-05-10 09:45:00+00:00,2018-05-10 10:00:00+00:00,True,11.49413367996548,0.0074261909074457505,0.0862184071705888,3.066010674504701,MEDIUM_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,1.108428476220716,1.724947664513168,1312.8383333333334,1.3343400000001349,True,,2018-05-10 10:00:00+00:00,1315.09,1316.475535595276,1312.8383333333334,1.385535595275895,0.14000000000010004,0.14000000000010004,0.10104395764168189,15.0,2018-05-10 10:45:00+00:00,1316.475535595276,STOP,-0.8989560423583913,-1.0000000000000733,0.1510439576415178,-1.0499999999999092,0.1082613831875046,1.0,45.0,2018-05-10 22:00:00+00:00,0.0,M15,False,False
CHOP_IMPULSE_EXHAUSTION_REVERSION_V1,M5,SHORT,79,129,2018-05-10 10:15:00+00:00,2018-05-10 13:15:00+00:00,True,11.574805883619868,0.10237510237510207,1.2779366885847696,2.981170707130536,MEDIUM_VOL_CHOP,NARROW_CHOP,FLAT_CHOP,0.6828534102648403,2.3841780890789663,1315.11,0.0003626439287671079,True,,2018-05-10 13:15:00+00:00,1321.885,1322.8807133525663,1318.525,0.9957133525663266,0.15000000000009095,0.1450000000000955,0.1456242397738025,180.0,2018-05-10 13:35:00+00:00,1322.8807133525663,STOP,-0.8543757602263117,-1.0000000000001141,0.19562423977381066,-1.0500000000001224,0.7180781478498028,1.0,20.0,2018-05-10 22:15:00+00:00,0.0,M5,False,False
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,H1,SHORT,79,67,2018-05-10 11:00:00+00:00,2018-05-10 15:00:00+00:00,True,11.574805883619868,0.10237510237510207,1.2779366885847696,2.981170707130536,MEDIUM_VOL_CHOP,NARROW_CHOP,FLAT_CHOP,2.6729791142230317,1.7577637974238172,1313.8266666666668,2.038575,True,,2018-05-10 15:00:00+00:00,1317.36,1320.7012238927787,1313.8266666666668,3.34122389277879,0.14000000000010004,0.13999999999998636,0.041900813741503805,240.0,2018-05-10 18:00:00+00:00,1320.7012238927787,STOP,-0.9580991862584566,-0.9999999999999604,0.09190081374146979,-1.0499999999999263,0.3381994251992783,1.0,180.0,2018-05-11 03:00:00+00:00,0.0,H1,False,False
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M5,SHORT,79,80,2018-05-10 10:30:00+00:00,2018-05-10 15:00:00+00:00,True,11.574805883619868,0.10237510237510207,1.2779366885847696,2.981170707130536,MEDIUM_VOL_CHOP,NARROW_CHOP,FLAT_CHOP,0.7486571949409274,1.973281712777108,1313.675,1.8927859999997954,True,,2018-05-10 15:00:00+00:00,1317.36,1318.2958214936762,1313.675,0.9358214936761593,0.14000000000010004,0.14000000000010004,0.14960118029576588,270.0,2018-05-10 15:10:00+00:00,1318.2958214936762,STOP,-0.8503988197040965,-0.9999999999998623,0.19960118029552293,-1.0499999999996195,0.0,1.0,10.0,2018-05-11 03:00:00+00:00,0.0,M5,False,False
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M15,SHORT,79,76,2018-05-10 09:45:00+00:00,2018-05-10 20:00:00+00:00,True,13.578515646282874,0.0976453153301505,1.2094640421577225,3.781359754064737,MEDIUM_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,1.2568381574576273,1.739579215660299,1314.6066666666666,3.4050379999999367,True,,2018-05-10 20:00:00+00:00,1320.47,1322.041047696822,1314.6066666666666,1.5710476968220342,0.13999999999987267,0.13999999999998636,0.0891125077126448,615.0,2018-05-11 01:00:00+00:00,1322.041047696822,STOP,-0.91088749228741,-1.0000000000000548,0.13911250771257244,-1.0499999999999825,0.025460716489451137,1.0,300.0,2018-05-11 08:00:00+00:00,0.0,M15,False,True
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M30,SHORT,79,67,2018-05-10 10:30:00+00:00,2018-05-10 20:00:00+00:00,True,13.578515646282874,0.0976453153301505,1.2094640421577225,3.781359754064737,MEDIUM_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,1.7932704808267617,1.8388266180300121,1314.505,3.276546000000054,True,,2018-05-10 20:00:00+00:00,1320.47,1322.7115881010334,1314.505,2.241588101033452,0.13999999999987267,0.14499999999986812,0.06468628198598037,570.0,2018-05-11 08:00:00+00:00,1321.685,MAX_HOLD,-0.4773401498280864,-0.5420264318140668,0.1169168434337728,-0.5942569932618592,0.8699189646398577,0.7628520151456184,720.0,2018-05-11 08:00:00+00:00,0.0,M5,False,True
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M5,SHORT,79,81,2018-05-11 08:35:00+00:00,2018-05-11 08:40:00+00:00,True,14.987087234250263,0.1481676310713634,1.8890254948195464,4.144678422953263,MEDIUM_VOL_CHOP,MEDIUM_WIDTH_CHOP,UPWARD_DRIFT_CHOP,0.5658578847175565,1.6729816118741219,1319.9233333333334,1.6358019999998605,True,,2018-05-11 08:40:00+00:00,1322.66,1323.367322355897,1319.9233333333334,0.7073223558969456,0.13999999999987267,0.13999999999998636,0.19792955620984765,5.0,2018-05-11 08:50:00+00:00,1323.367322355897,STOP,-0.802070443790177,-1.0000000000000246,0.24792955620968693,-1.049999999999864,0.0,1.0,10.0,2018-05-11 20:40:00+00:00,0.0,M5,False,False
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,80,12449,2018-05-11 20:55:00+00:00,2018-05-14 00:40:00+00:00,True,14.968817214371905,0.13311148086522584,1.89145768149925,5.1116643842517515,LOW_VOL_CHOP,WIDE_CHOP,UPWARD_DRIFT_CHOP,0.5336658225151497,0.3379024614223078,1320.5101894450909,1.9822600643091106,True,,2018-05-14 00:40:00+00:00,1321.25,1320.5829177218561,1322.9880145254772,0.6670822781439372,0.14000000000010004,0.1550000000000864,0.23235514580203231,3105.0,2018-05-14 02:10:00+00:00,1320.5829177218561,STOP,-0.7676448541980525,-1.0000000000000848,0.28235514580200227,-1.050000000000055,1.4540934930829166,1.0,90.0,2018-05-14 12:40:00+00:00,0.0,M5,False,False
CHOP_RANGE_ROTATION_CONTINUATION_V1,M15,LONG,80,4200,2018-05-11 21:00:00+00:00,2018-05-14 00:45:00+00:00,True,14.968817214371905,0.13311148086522584,1.89145768149925,5.1116643842517515,LOW_VOL_CHOP,WIDE_CHOP,UPWARD_DRIFT_CHOP,0.9411537966581693,0.6165412962157767,1320.493249940856,2.0059484526583566,True,,2018-05-14 00:45:00+00:00,1321.8,1320.6235577541772,1323.000685506679,1.1764422458227117,0.13999999999987267,0.1449999999999818,0.1232529692935161,3105.0,2018-05-14 02:15:00+00:00,1320.6235577541772,STOP,-0.8767470307064971,-1.000000000000013,0.17325296929360628,-1.0500000000001033,0.3570086007123602,1.0,90.0,2018-05-14 12:45:00+00:00,0.0,M15,False,False
CHOP_IMPULSE_EXHAUSTION_REVERSION_V1,M5,LONG,81,140,2018-05-14 15:30:00+00:00,2018-05-14 20:05:00+00:00,True,14.078003664382907,0.04876822523881135,0.7047074125765719,5.235661257699769,LOW_VOL_CHOP,WIDE_CHOP,FLAT_CHOP,0.5315800871310026,-2.7373171741911784,1319.05,0.0002456060788607052,True,,2018-05-14 20:05:00+00:00,1313.79,1312.8471049782172,1316.385,0.9428950217827605,0.15999999999985448,0.18999999999994088,0.20150705604607186,275.0,2018-05-14 20:50:00+00:00,1312.8471049782172,STOP,-0.7984929439540487,-1.0000000000001206,0.2515070560459513,-1.05,0.1802957869887239,1.0,45.0,2018-05-15 05:05:00+00:00,0.0,M5,False,False
