timestamp_broker,run_id,symbol,event,direction,reason,setup_bar_open,decision_tick_broker,bid,ask,symbol_spread_points,quoted_spread_points,atr,recent_low,recent_high,atr_component_points,floor_component_points,swing_component_points,selected_stop_component,requested_sl,requested_tp,stop_points,request_ok,fill_confirmed,retcode,order_ticket,deal_ticket,result_price,actual_position_price,actual_sl,actual_tp,free_margin,margin_level,account_leverage
2022.07.14 01:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,LONG,raw_setup,2022.07.14 00:30:00,2022.07.14 01:00:00,1.00218,1.00219,1,1.00,0.00098,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,994.94,0.0000,50
2022.07.14 01:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,STOP_GEOMETRY,LONG,geometry_ready,2022.07.14 00:30:00,2022.07.14 01:00:00,1.00218,1.00219,1,1.00,0.00098,1.00211,1.00590,137.20,30.00,8.00,ATR,1.00082,1.00329,137.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,994.94,0.0000,50
2022.07.14 01:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,REQUEST_RESULT,LONG,entered,2022.07.14 00:30:00,2022.07.14 01:00:00,1.00218,1.00219,1,1.00,0.00098,1.00211,1.00590,137.20,30.00,8.00,ATR,1.00082,1.00329,137.00,true,true,10009,40,40,1.00219,1.00219,1.00082,1.00329,974.89,4964.7206,50
2022.07.14 13:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,LONG,raw_setup,2022.07.14 13:00:00,2022.07.14 13:30:00,0.99718,0.99723,5,5.00,0.00196,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,996.04,0.0000,50
2022.07.14 13:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,STOP_GEOMETRY,LONG,geometry_ready,2022.07.14 13:00:00,2022.07.14 13:30:00,0.99718,0.99723,5,5.00,0.00196,0.99699,1.00290,275.00,30.00,24.00,ATR,0.99448,0.99943,275.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,996.04,0.0000,50
2022.07.14 13:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,REQUEST_RESULT,LONG,entered,2022.07.14 13:00:00,2022.07.14 13:30:00,0.99718,0.99723,5,5.00,0.00196,0.99699,1.00290,275.00,30.00,24.00,ATR,0.99448,0.99943,275.00,true,true,10009,42,42,0.99723,0.99723,0.99448,0.99943,976.05,4994.9348,50
2022.07.15 11:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2022.07.15 10:30:00,2022.07.15 11:00:00,1.00588,1.00589,1,1.00,0.00126,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,998.24,0.0000,50
2022.07.15 12:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2022.07.15 12:00:00,2022.07.15 12:30:00,1.00667,1.00668,1,1.00,0.00141,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,998.24,0.0000,50
2022.07.15 15:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2022.07.15 15:00:00,2022.07.15 15:30:00,1.00964,1.00965,1,1.00,0.00198,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,998.24,0.0000,50
2022.07.18 00:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2022.07.17 23:30:00,2022.07.18 00:00:00,1.00976,1.00977,1,1.00,0.00084,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,998.24,0.0000,50
2022.07.18 01:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2022.07.18 01:00:00,2022.07.18 01:30:00,1.01090,1.01091,1,1.00,0.00089,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,998.24,0.0000,50
2022.07.18 07:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2022.07.18 07:00:00,2022.07.18 07:30:00,1.01417,1.01418,1,1.00,0.00141,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,998.24,0.0000,50
2022.07.18 10:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2022.07.18 09:30:00,2022.07.18 10:00:00,1.01556,1.01557,1,1.00,0.00161,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,998.24,0.0000,50
2022.07.18 15:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2022.07.18 14:30:00,2022.07.18 15:00:00,1.01941,1.01942,1,1.00,0.00201,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,998.24,0.0000,50
2022.07.19 07:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2022.07.19 07:00:00,2022.07.19 07:30:00,1.01929,1.01935,6,6.00,0.00142,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,998.24,0.0000,50
2022.07.19 08:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2022.07.19 07:30:00,2022.07.19 08:00:00,1.02415,1.02421,6,6.00,0.00173,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,998.24,0.0000,50
2022.07.20 07:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2022.07.20 07:00:00,2022.07.20 07:30:00,1.02611,1.02612,1,1.00,0.00102,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,998.24,0.0000,50
2022.07.20 12:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,LONG,raw_setup,2022.07.20 11:30:00,2022.07.20 12:00:00,1.01906,1.01907,1,1.00,0.00236,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,998.24,0.0000,50
2022.07.20 12:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,STOP_GEOMETRY,LONG,geometry_ready,2022.07.20 11:30:00,2022.07.20 12:00:00,1.01906,1.01907,1,1.00,0.00236,1.01731,1.02529,330.20,30.00,176.00,ATR,1.01577,1.02171,330.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,998.24,0.0000,50
2022.07.20 12:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,REQUEST_RESULT,LONG,entered,2022.07.20 11:30:00,2022.07.20 12:00:00,1.01906,1.01907,1,1.00,0.00236,1.01731,1.02529,330.20,30.00,176.00,ATR,1.01577,1.02171,330.00,true,true,10009,44,44,1.01907,1.01907,1.01577,1.02171,977.85,4898.0864,50
2022.07.20 17:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,LONG,raw_setup,2022.07.20 17:00:00,2022.07.20 17:30:00,1.01679,1.01680,1,1.00,0.00251,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1000.89,0.0000,50
2022.07.20 17:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,STOP_GEOMETRY,LONG,geometry_ready,2022.07.20 17:00:00,2022.07.20 17:30:00,1.01679,1.01680,1,1.00,0.00251,1.01671,1.02236,351.90,30.00,9.00,ATR,1.01328,1.01962,352.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1000.89,0.0000,50
2022.07.20 17:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,REQUEST_RESULT,LONG,entered,2022.07.20 17:00:00,2022.07.20 17:30:00,1.01679,1.01680,1,1.00,0.00251,1.01671,1.02236,351.90,30.00,9.00,ATR,1.01328,1.01962,352.00,true,true,10009,46,46,1.01680,1.01680,1.01328,1.01962,980.54,4920.7473,50
2022.07.20 18:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,LONG,raw_setup,2022.07.20 17:30:00,2022.07.20 18:00:00,1.01577,1.01578,1,1.00,0.00216,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,979.52,4915.7325,50
2022.07.21 05:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2022.07.21 04:30:00,2022.07.21 05:00:00,1.02230,1.02236,6,6.00,0.00086,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1003.60,0.0000,50
2022.07.21 12:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2022.07.21 12:00:00,2022.07.21 12:30:00,1.02418,1.02425,7,7.00,0.00224,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1003.60,0.0000,50
2022.07.21 13:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2022.07.21 12:30:00,2022.07.21 13:00:00,1.02646,1.02653,7,7.00,0.00244,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1003.60,0.0000,50
2022.07.22 08:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,LONG,raw_setup,2022.07.22 07:30:00,2022.07.22 08:00:00,1.01387,1.01392,5,5.00,0.00151,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1003.60,0.0000,50
2022.07.22 08:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,STOP_GEOMETRY,LONG,geometry_ready,2022.07.22 07:30:00,2022.07.22 08:00:00,1.01387,1.01392,5,5.00,0.00151,1.01299,1.02135,211.90,30.00,93.00,ATR,1.01180,1.01562,212.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1003.60,0.0000,50
2022.07.22 08:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,REQUEST_RESULT,LONG,entered,2022.07.22 07:30:00,2022.07.22 08:00:00,1.01387,1.01392,5,5.00,0.00151,1.01299,1.02135,211.90,30.00,93.00,ATR,1.01180,1.01562,212.00,true,true,10009,48,48,1.01392,1.01392,1.01180,1.01562,983.27,4948.4714,50
2022.07.25 09:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2022.07.25 09:00:00,2022.07.25 09:30:00,1.02420,1.02421,1,1.00,0.00163,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1005.35,0.0000,50
2022.07.26 01:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2022.07.26 01:00:00,2022.07.26 01:30:00,1.02424,1.02425,1,1.00,0.00060,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1005.35,0.0000,50
2022.07.26 09:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,LONG,raw_setup,2022.07.26 09:00:00,2022.07.26 09:30:00,1.01834,1.01839,5,5.00,0.00149,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1005.35,0.0000,50
2022.07.26 09:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,STOP_GEOMETRY,LONG,geometry_ready,2022.07.26 09:00:00,2022.07.26 09:30:00,1.01834,1.01839,5,5.00,0.00149,1.01747,1.02362,208.60,30.00,92.00,ATR,1.01630,1.02006,209.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1005.35,0.0000,50
2022.07.26 09:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,REQUEST_RESULT,LONG,entered,2022.07.26 09:00:00,2022.07.26 09:30:00,1.01834,1.01839,5,5.00,0.00149,1.01747,1.02362,208.60,30.00,92.00,ATR,1.01630,1.02006,209.00,true,true,10009,50,50,1.01839,1.01839,1.01630,1.02006,984.93,4935.1988,50
2022.07.26 10:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,LONG,raw_setup,2022.07.26 09:30:00,2022.07.26 10:00:00,1.01757,1.01762,5,5.00,0.00153,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,984.16,4931.4188,50
2022.07.26 10:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,LONG,raw_setup,2022.07.26 10:00:00,2022.07.26 10:30:00,1.01512,1.01517,5,5.00,0.00178,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1003.26,0.0000,50
2022.07.26 10:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,STOP_GEOMETRY,LONG,geometry_ready,2022.07.26 10:00:00,2022.07.26 10:30:00,1.01512,1.01517,5,5.00,0.00178,1.01358,1.02362,249.70,30.00,159.00,ATR,1.01267,1.01717,250.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1003.26,0.0000,50
2022.07.26 10:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,REQUEST_RESULT,LONG,entered,2022.07.26 10:00:00,2022.07.26 10:30:00,1.01512,1.01517,5,5.00,0.00178,1.01358,1.02362,249.70,30.00,159.00,ATR,1.01267,1.01717,250.00,true,true,10009,52,52,1.01517,1.01517,1.01267,1.01717,982.91,4941.9212,50
2022.07.26 11:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,LONG,raw_setup,2022.07.26 11:00:00,2022.07.26 11:30:00,1.01418,1.01423,5,5.00,0.00190,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,981.97,4937.2906,50
2022.07.26 12:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,LONG,raw_setup,2022.07.26 11:30:00,2022.07.26 12:00:00,1.01315,1.01320,5,5.00,0.00199,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1000.72,0.0000,50
2022.07.26 12:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,STOP_GEOMETRY,LONG,geometry_ready,2022.07.26 11:30:00,2022.07.26 12:00:00,1.01315,1.01320,5,5.00,0.00199,1.01247,1.02083,278.30,30.00,73.00,ATR,1.01042,1.01542,278.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1000.72,0.0000,50
2022.07.26 12:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,REQUEST_RESULT,LONG,entered,2022.07.26 11:30:00,2022.07.26 12:00:00,1.01315,1.01320,5,5.00,0.00199,1.01247,1.02083,278.30,30.00,73.00,ATR,1.01042,1.01542,278.00,true,true,10009,54,54,1.01320,1.01320,1.01042,1.01542,980.41,4939.1412,50
2022.07.27 14:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,LONG,raw_setup,2022.07.27 14:00:00,2022.07.27 14:30:00,1.01102,1.01103,1,1.00,0.00154,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1002.83,0.0000,50
2022.07.27 14:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,STOP_GEOMETRY,LONG,geometry_ready,2022.07.27 14:00:00,2022.07.27 14:30:00,1.01102,1.01103,1,1.00,0.00154,1.01096,1.01669,216.20,30.00,7.00,ATR,1.00887,1.01276,216.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1002.83,0.0000,50
2022.07.27 14:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,REQUEST_RESULT,LONG,entered,2022.07.27 14:00:00,2022.07.27 14:30:00,1.01102,1.01103,1,1.00,0.00154,1.01096,1.01669,216.20,30.00,7.00,ATR,1.00887,1.01276,216.00,true,true,10009,56,56,1.01103,1.01103,1.00887,1.01276,982.60,4959.5450,50
2022.07.27 19:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2022.07.27 18:30:00,2022.07.27 19:00:00,1.01998,1.01999,1,1.00,0.00269,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1004.56,0.0000,50
2022.07.27 19:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2022.07.27 19:00:00,2022.07.27 19:30:00,1.02092,1.02097,5,5.00,0.00277,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1004.56,0.0000,50
2022.07.28 06:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2022.07.28 05:30:00,2022.07.28 06:00:00,1.02211,1.02212,1,1.00,0.00130,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1004.56,0.0000,50
2022.07.28 06:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2022.07.28 06:00:00,2022.07.28 06:30:00,1.02272,1.02273,1,1.00,0.00134,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1004.56,0.0000,50
2022.07.28 11:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,LONG,raw_setup,2022.07.28 10:30:00,2022.07.28 11:00:00,1.01338,1.01339,1,1.00,0.00227,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1004.56,0.0000,50
2022.07.28 11:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,STOP_GEOMETRY,LONG,geometry_ready,2022.07.28 10:30:00,2022.07.28 11:00:00,1.01338,1.01339,1,1.00,0.00227,1.01236,1.02197,317.90,30.00,103.00,ATR,1.01021,1.01593,318.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1004.56,0.0000,50
2022.07.28 11:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,REQUEST_RESULT,LONG,entered,2022.07.28 10:30:00,2022.07.28 11:00:00,1.01338,1.01339,1,1.00,0.00227,1.01236,1.02197,317.90,30.00,103.00,ATR,1.01021,1.01593,318.00,true,true,10009,58,58,1.01339,1.01339,1.01021,1.01593,984.28,4955.8461,50
2022.07.28 12:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,LONG,raw_setup,2022.07.28 11:30:00,2022.07.28 12:00:00,1.01179,1.01180,1,1.00,0.00227,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,982.69,4948.0020,50
2022.07.29 04:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2022.07.29 03:30:00,2022.07.29 04:00:00,1.02127,1.02128,1,1.00,0.00093,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1007.11,0.0000,50
2022.07.29 06:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2022.07.29 06:00:00,2022.07.29 06:30:00,1.02498,1.02499,1,1.00,0.00127,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1007.11,0.0000,50
2022.08.01 09:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2022.08.01 08:30:00,2022.08.01 09:00:00,1.02560,1.02574,14,14.00,0.00127,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1007.11,0.0000,50
2022.08.01 10:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2022.08.01 09:30:00,2022.08.01 10:00:00,1.02642,1.02656,14,14.00,0.00138,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1007.11,0.0000,50
2022.08.02 01:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2022.08.02 00:30:00,2022.08.02 01:00:00,1.02865,1.02866,1,1.00,0.00091,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1007.11,0.0000,50
2022.08.02 08:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,LONG,raw_setup,2022.08.02 07:30:00,2022.08.02 08:00:00,1.02249,1.02250,1,1.00,0.00137,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1007.11,0.0000,50
2022.08.02 08:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,STOP_GEOMETRY,LONG,geometry_ready,2022.08.02 07:30:00,2022.08.02 08:00:00,1.02249,1.02250,1,1.00,0.00137,1.02153,1.02769,191.80,30.00,97.00,ATR,1.02058,1.02404,192.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1007.11,0.0000,50
2022.08.02 08:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,REQUEST_RESULT,LONG,entered,2022.08.02 07:30:00,2022.08.02 08:00:00,1.02249,1.02250,1,1.00,0.00137,1.02153,1.02769,191.80,30.00,97.00,ATR,1.02058,1.02404,192.00,true,true,10009,60,60,1.02250,1.02250,1.02058,1.02404,986.65,4924.6944,50
2022.08.02 17:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,LONG,raw_setup,2022.08.02 17:00:00,2022.08.02 17:30:00,1.01755,1.01756,1,1.00,0.00203,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1008.66,0.0000,50
2022.08.02 17:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,STOP_GEOMETRY,LONG,geometry_ready,2022.08.02 17:00:00,2022.08.02 17:30:00,1.01755,1.01756,1,1.00,0.00203,1.01727,1.02134,283.60,30.00,29.00,ATR,1.01472,1.01983,284.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1008.66,0.0000,50
