family,regime,side,signal_time_utc,completion_time_utc,entry_time_utc,exit_time_utc,entry_price,stop_price,target_price,exit_price,exit_reason,predicted_probability,oracle_member,risk_distance,risk_pips,r,extra_half_pip_stress_r,fixed_0p01_lot_usd,walk_forward_window
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-11-10 00:10:00+00:00,2025-11-10 00:15:00+00:00,2025-11-10 00:15:00+00:00,2025-11-10 00:20:00+00:00,1.15493,1.15533,1.15433,1.15534,STOP,0.8667245162624848,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-11-10 00:20:00+00:00,2025-11-10 00:25:00+00:00,2025-11-10 00:25:00+00:00,2025-11-10 00:45:00+00:00,1.1552099999999998,1.1556099999999998,1.15461,1.1556199999999999,STOP,0.8840802860377849,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,LONG,2025-11-13 00:00:00+00:00,2025-11-13 00:05:00+00:00,2025-11-13 00:05:00+00:00,2025-11-13 00:30:00+00:00,1.15896,1.15856,1.15956,1.15855,STOP,0.9360849402139597,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,LONG,2025-11-13 00:05:00+00:00,2025-11-13 00:10:00+00:00,2025-11-13 00:10:00+00:00,2025-11-13 00:30:00+00:00,1.15894,1.1585400000000001,1.15954,1.15853,STOP,0.8581083588824252,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,LONG,2025-11-13 00:10:00+00:00,2025-11-13 00:15:00+00:00,2025-11-13 00:15:00+00:00,2025-11-13 00:30:00+00:00,1.15889,1.15849,1.15949,1.15848,STOP,0.8806357903244585,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,LONG,2025-11-13 00:30:00+00:00,2025-11-13 00:35:00+00:00,2025-11-13 00:35:00+00:00,2025-11-13 01:15:00+00:00,1.1583,1.1579000000000002,1.1589,1.15789,STOP,0.9981523551477176,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,LONG,2025-11-16 23:50:00+00:00,2025-11-16 23:55:00+00:00,2025-11-16 23:55:00+00:00,2025-11-17 00:10:00+00:00,1.1612200000000001,1.1608200000000002,1.16182,1.1608100000000001,STOP,0.9343655792884856,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,LONG,2025-11-16 23:55:00+00:00,2025-11-17 00:00:00+00:00,2025-11-17 00:00:00+00:00,2025-11-17 00:00:00+00:00,1.16155,1.1611500000000001,1.16215,1.16114,STOP,0.8936948066522878,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,LONG,2025-11-17 00:00:00+00:00,2025-11-17 00:05:00+00:00,2025-11-17 00:05:00+00:00,2025-11-17 00:10:00+00:00,1.1611200000000002,1.1607200000000002,1.16172,1.1607100000000001,STOP,0.9545303642637584,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,LONG,2025-11-17 00:05:00+00:00,2025-11-17 00:10:00+00:00,2025-11-17 00:10:00+00:00,2025-11-17 00:10:00+00:00,1.16111,1.1607100000000001,1.16171,1.1607,STOP,0.9056346682708248,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,LONG,2025-11-17 00:10:00+00:00,2025-11-17 00:15:00+00:00,2025-11-17 00:15:00+00:00,2025-11-17 02:00:00+00:00,1.16072,1.16032,1.16132,1.16031,STOP,0.9547861321592539,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,LONG,2025-11-25 00:00:00+00:00,2025-11-25 00:05:00+00:00,2025-11-25 00:05:00+00:00,2025-11-25 01:00:00+00:00,1.1520000000000001,1.1516000000000002,1.1526,1.15259,TARGET,0.899420566393307,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-11-25 00:20:00+00:00,2025-11-25 00:25:00+00:00,2025-11-25 00:25:00+00:00,2025-11-25 01:00:00+00:00,1.15215,1.15255,1.15155,1.15256,STOP,0.8680297884258759,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-11-25 00:30:00+00:00,2025-11-25 00:35:00+00:00,2025-11-25 00:35:00+00:00,2025-11-25 01:00:00+00:00,1.1522,1.1525999999999998,1.1516,1.15261,STOP,0.875038315243652,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-11-25 00:55:00+00:00,2025-11-25 01:00:00+00:00,2025-11-25 01:00:00+00:00,2025-11-25 01:00:00+00:00,1.1522999999999999,1.1526999999999998,1.1517,1.15271,STOP,0.9069918333899222,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-11-26 00:00:00+00:00,2025-11-26 00:05:00+00:00,2025-11-26 00:05:00+00:00,2025-11-26 00:30:00+00:00,1.15676,1.15716,1.15616,1.15717,STOP,0.8869389886029034,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,LONG,2025-11-26 00:15:00+00:00,2025-11-26 00:20:00+00:00,2025-11-26 00:20:00+00:00,2025-11-26 00:30:00+00:00,1.1566,1.1562000000000001,1.1572,1.15719,TARGET,0.8544131763231423,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-11-26 00:20:00+00:00,2025-11-26 00:25:00+00:00,2025-11-26 00:25:00+00:00,2025-11-26 00:30:00+00:00,1.15682,1.15722,1.15622,1.15723,STOP,0.8743596919838474,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-11-26 00:25:00+00:00,2025-11-26 00:30:00+00:00,2025-11-26 00:30:00+00:00,2025-11-26 00:50:00+00:00,1.15699,1.15739,1.15639,1.1564,TARGET,0.8963980945323907,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,LONG,2025-12-01 00:00:00+00:00,2025-12-01 00:05:00+00:00,2025-12-01 00:05:00+00:00,2025-12-01 00:50:00+00:00,1.15996,1.1595600000000001,1.16056,1.16055,TARGET,0.8800346825225286,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-12-01 00:05:00+00:00,2025-12-01 00:10:00+00:00,2025-12-01 00:10:00+00:00,2025-12-01 00:10:00+00:00,1.15991,1.16031,1.15931,1.16032,STOP,0.8655243944825634,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-12-01 00:15:00+00:00,2025-12-01 00:20:00+00:00,2025-12-01 00:20:00+00:00,2025-12-01 00:30:00+00:00,1.15995,1.16035,1.15935,1.16036,STOP,0.8552147321648177,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-12-01 01:00:00+00:00,2025-12-01 01:05:00+00:00,2025-12-01 01:05:00+00:00,2025-12-01 01:05:00+00:00,1.16054,1.1609399999999999,1.15994,1.16095,STOP,0.8855124058233829,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,LONG,2025-12-01 23:55:00+00:00,2025-12-02 00:00:00+00:00,2025-12-02 00:00:00+00:00,2025-12-02 00:30:00+00:00,1.16077,1.1603700000000001,1.16137,1.16036,STOP,0.8547267809015271,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-12-02 00:00:00+00:00,2025-12-02 00:05:00+00:00,2025-12-02 00:05:00+00:00,2025-12-02 02:55:00+00:00,1.16083,1.16123,1.16023,1.16124,STOP,0.9719125256797195,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,LONG,2025-12-02 00:05:00+00:00,2025-12-02 00:10:00+00:00,2025-12-02 00:10:00+00:00,2025-12-02 00:30:00+00:00,1.16086,1.16046,1.16146,1.16045,STOP,0.9313976266887249,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,LONG,2025-12-02 00:15:00+00:00,2025-12-02 00:20:00+00:00,2025-12-02 00:20:00+00:00,2025-12-02 04:00:00+00:00,1.1607,1.1603,1.1613,1.16129,TARGET,0.8915987445631317,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-12-03 00:00:00+00:00,2025-12-03 00:05:00+00:00,2025-12-03 00:05:00+00:00,2025-12-03 00:30:00+00:00,1.16289,1.16329,1.16229,1.1633,STOP,0.9432950546083111,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-12-03 00:05:00+00:00,2025-12-03 00:10:00+00:00,2025-12-03 00:10:00+00:00,2025-12-03 00:30:00+00:00,1.1628399999999999,1.1632399999999998,1.16224,1.16325,STOP,0.8728149069325323,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-12-03 00:10:00+00:00,2025-12-03 00:15:00+00:00,2025-12-03 00:15:00+00:00,2025-12-03 00:30:00+00:00,1.16293,1.16333,1.16233,1.16334,STOP,0.9130754970061895,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-12-03 00:25:00+00:00,2025-12-03 00:30:00+00:00,2025-12-03 00:30:00+00:00,2025-12-03 01:05:00+00:00,1.163,1.1634,1.1624,1.16341,STOP,0.855883238390936,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,LONG,2025-12-04 00:00:00+00:00,2025-12-04 00:05:00+00:00,2025-12-04 00:05:00+00:00,2025-12-04 00:25:00+00:00,1.16646,1.16606,1.16706,1.16605,STOP,0.9789739069773288,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,LONG,2025-12-04 00:05:00+00:00,2025-12-04 00:10:00+00:00,2025-12-04 00:10:00+00:00,2025-12-04 00:25:00+00:00,1.16636,1.16596,1.16696,1.16595,STOP,0.9515492242007864,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,LONG,2025-12-04 00:10:00+00:00,2025-12-04 00:15:00+00:00,2025-12-04 00:15:00+00:00,2025-12-04 01:20:00+00:00,1.16629,1.16589,1.16689,1.16588,STOP,0.9356922753988114,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,LONG,2025-12-04 00:15:00+00:00,2025-12-04 00:20:00+00:00,2025-12-04 00:20:00+00:00,2025-12-04 03:00:00+00:00,1.16625,1.16585,1.16685,1.16584,STOP,0.9134581298257985,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-12-04 23:55:00+00:00,2025-12-05 00:00:00+00:00,2025-12-05 00:00:00+00:00,2025-12-05 00:05:00+00:00,1.16432,1.16472,1.16372,1.16473,STOP,0.9279911951290946,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-12-05 00:00:00+00:00,2025-12-05 00:05:00+00:00,2025-12-05 00:05:00+00:00,2025-12-05 00:20:00+00:00,1.1644299999999999,1.1648299999999998,1.16383,1.1648399999999999,STOP,0.966050241307663,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-12-05 00:05:00+00:00,2025-12-05 00:10:00+00:00,2025-12-05 00:10:00+00:00,2025-12-05 00:30:00+00:00,1.1645999999999999,1.1649999999999998,1.164,1.1650099999999999,STOP,0.9771980639240239,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-12-05 00:10:00+00:00,2025-12-05 00:15:00+00:00,2025-12-05 00:15:00+00:00,2025-12-05 00:55:00+00:00,1.16468,1.16508,1.16408,1.16509,STOP,0.9289080384371822,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-12-09 00:00:00+00:00,2025-12-09 00:05:00+00:00,2025-12-09 00:05:00+00:00,2025-12-09 01:45:00+00:00,1.1640599999999999,1.1644599999999998,1.16346,1.16447,STOP,0.9127017386218366,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-12-09 00:10:00+00:00,2025-12-09 00:15:00+00:00,2025-12-09 00:15:00+00:00,2025-12-09 01:50:00+00:00,1.16424,1.16464,1.16364,1.16465,STOP,0.8724123873818632,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,LONG,2025-12-09 00:50:00+00:00,2025-12-09 00:55:00+00:00,2025-12-09 00:55:00+00:00,2025-12-09 01:50:00+00:00,1.1639700000000002,1.1635700000000002,1.16457,1.16456,TARGET,0.9202845840684827,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,LONG,2025-12-09 00:55:00+00:00,2025-12-09 01:00:00+00:00,2025-12-09 01:00:00+00:00,2025-12-09 01:50:00+00:00,1.16392,1.16352,1.16452,1.16451,TARGET,0.904556080223214,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,LONG,2025-12-10 00:50:00+00:00,2025-12-10 00:55:00+00:00,2025-12-10 00:55:00+00:00,2025-12-10 01:30:00+00:00,1.1626800000000002,1.1622800000000002,1.16328,1.1622700000000001,STOP,0.8693509109678532,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-12-10 01:00:00+00:00,2025-12-10 01:05:00+00:00,2025-12-10 01:05:00+00:00,2025-12-10 05:50:00+00:00,1.16271,1.1631099999999999,1.16211,1.16312,STOP,0.876560007933643,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-12-11 00:00:00+00:00,2025-12-11 00:05:00+00:00,2025-12-11 00:05:00+00:00,2025-12-11 01:00:00+00:00,1.17027,1.1706699999999999,1.16967,1.17068,STOP,0.9155133042158323,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-12-11 00:05:00+00:00,2025-12-11 00:10:00+00:00,2025-12-11 00:10:00+00:00,2025-12-11 01:00:00+00:00,1.17035,1.17075,1.16975,1.17076,STOP,0.8787106002067252,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-12-11 00:15:00+00:00,2025-12-11 00:20:00+00:00,2025-12-11 00:20:00+00:00,2025-12-11 01:00:00+00:00,1.1702899999999998,1.1706899999999998,1.16969,1.1706999999999999,STOP,0.8520184298009691,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,LONG,2025-12-11 00:25:00+00:00,2025-12-11 00:30:00+00:00,2025-12-11 00:30:00+00:00,2025-12-11 01:00:00+00:00,1.1699000000000002,1.1695000000000002,1.1705,1.17049,TARGET,0.880348433262728,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-12-11 23:55:00+00:00,2025-12-12 00:00:00+00:00,2025-12-12 00:00:00+00:00,2025-12-12 00:10:00+00:00,1.1740599999999999,1.1744599999999998,1.17346,1.17447,STOP,0.9179948593238672,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-12-12 00:00:00+00:00,2025-12-12 00:05:00+00:00,2025-12-12 00:05:00+00:00,2025-12-12 01:25:00+00:00,1.1742299999999999,1.1746299999999998,1.17363,1.17464,STOP,0.9790848173085608,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-12-12 00:05:00+00:00,2025-12-12 00:10:00+00:00,2025-12-12 00:10:00+00:00,2025-12-12 01:25:00+00:00,1.17427,1.1746699999999999,1.17367,1.17468,STOP,0.9605446307763462,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-12-12 00:10:00+00:00,2025-12-12 00:15:00+00:00,2025-12-12 00:15:00+00:00,2025-12-12 01:40:00+00:00,1.17435,1.17475,1.17375,1.1737600000000001,TARGET,0.9499574661511181,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,LONG,2025-12-16 23:45:00+00:00,2025-12-16 23:50:00+00:00,2025-12-16 23:50:00+00:00,2025-12-17 00:05:00+00:00,1.1750200000000002,1.1746200000000002,1.17562,1.1746100000000002,STOP,0.8599738343830219,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,LONG,2025-12-17 00:00:00+00:00,2025-12-17 00:05:00+00:00,2025-12-17 00:05:00+00:00,2025-12-17 02:00:00+00:00,1.17487,1.1744700000000001,1.17547,1.17446,STOP,0.8959428559767385,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,LONG,2025-12-17 00:05:00+00:00,2025-12-17 00:10:00+00:00,2025-12-17 00:10:00+00:00,2025-12-17 02:05:00+00:00,1.17466,1.17426,1.17526,1.17425,STOP,0.9406233401004859,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,LONG,2025-12-17 00:10:00+00:00,2025-12-17 00:15:00+00:00,2025-12-17 00:15:00+00:00,2025-12-17 02:05:00+00:00,1.17467,1.1742700000000001,1.17527,1.17426,STOP,0.8971595979504391,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,LONG,2025-12-17 00:15:00+00:00,2025-12-17 00:20:00+00:00,2025-12-17 00:20:00+00:00,2025-12-17 02:05:00+00:00,1.17465,1.17425,1.17525,1.17424,STOP,0.8644182880497552,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,LONG,2025-12-18 00:00:00+00:00,2025-12-18 00:05:00+00:00,2025-12-18 00:05:00+00:00,2025-12-18 01:25:00+00:00,1.17425,1.17385,1.17485,1.17384,STOP,0.8630572548615137,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,LONG,2025-12-18 00:15:00+00:00,2025-12-18 00:20:00+00:00,2025-12-18 00:20:00+00:00,2025-12-18 01:35:00+00:00,1.17416,1.1737600000000001,1.17476,1.17375,STOP,0.8867334683103745,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,LONG,2025-12-18 00:20:00+00:00,2025-12-18 00:25:00+00:00,2025-12-18 00:25:00+00:00,2025-12-18 01:25:00+00:00,1.17426,1.1738600000000001,1.17486,1.17385,STOP,0.8722462898366399,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-12-18 00:25:00+00:00,2025-12-18 00:30:00+00:00,2025-12-18 00:30:00+00:00,2025-12-18 01:40:00+00:00,1.17431,1.17471,1.17371,1.17372,TARGET,0.9018787776536699,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-12-22 23:00:00+00:00,2025-12-22 23:05:00+00:00,2025-12-22 23:05:00+00:00,2025-12-23 00:25:00+00:00,1.17644,1.1768399999999999,1.17584,1.17685,STOP,0.9214221970705349,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-12-23 00:05:00+00:00,2025-12-23 00:10:00+00:00,2025-12-23 00:10:00+00:00,2025-12-23 00:45:00+00:00,1.17665,1.17705,1.17605,1.17706,STOP,0.8792149084914277,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-12-23 00:40:00+00:00,2025-12-23 00:45:00+00:00,2025-12-23 00:45:00+00:00,2025-12-23 01:40:00+00:00,1.1768399999999999,1.1772399999999998,1.17624,1.17725,STOP,0.8644537512772686,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-12-23 00:45:00+00:00,2025-12-23 00:50:00+00:00,2025-12-23 00:50:00+00:00,2025-12-23 01:40:00+00:00,1.17689,1.17729,1.17629,1.1773,STOP,0.853578892727946,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-12-23 00:50:00+00:00,2025-12-23 00:55:00+00:00,2025-12-23 00:55:00+00:00,2025-12-23 01:40:00+00:00,1.1769699999999998,1.1773699999999998,1.17637,1.1773799999999999,STOP,0.8575324791396446,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-12-24 00:00:00+00:00,2025-12-24 00:05:00+00:00,2025-12-24 00:05:00+00:00,2025-12-24 00:30:00+00:00,1.17977,1.18017,1.17917,1.1791800000000001,TARGET,0.9229221285463954,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,SHORT,2025-12-24 00:10:00+00:00,2025-12-24 00:15:00+00:00,2025-12-24 00:15:00+00:00,2025-12-24 01:00:00+00:00,1.17959,1.1799899999999999,1.17899,1.18,STOP,0.8628031258004496,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,LONG,2025-12-24 00:20:00+00:00,2025-12-24 00:25:00+00:00,2025-12-24 00:25:00+00:00,2025-12-24 00:55:00+00:00,1.1792900000000002,1.1788900000000002,1.17989,1.17988,TARGET,0.921597767931348,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,LONG,2025-12-24 00:30:00+00:00,2025-12-24 00:35:00+00:00,2025-12-24 00:35:00+00:00,2025-12-24 00:55:00+00:00,1.1791900000000002,1.1787900000000002,1.1797900000000001,1.17978,TARGET,0.9157730744963098,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,pseudo_oos_2025
N7_NEUTRAL_ORACLE_IMITATION,NEUTRAL,LONG,2025-12-31 00:45:00+00:00,2025-12-31 00:50:00+00:00,2025-12-31 00:50:00+00:00,2025-12-31 02:00:00+00:00,1.1745400000000001,1.1741400000000002,1.17514,1.1741300000000001,STOP,0.8906855325339407,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2025
