attempt_no,policy_id,mechanic,raw_discovery_signal_count,raw_discovery_long_count,raw_discovery_short_count,parameters_json
129746,188d475e1c8e71ec,PRICE_TIME_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_TIME_EVENT_STATE"",""hold_hours"":12,""model_id"":2,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.4,""target_r"":2.0}"
129747,3cc3ef699325ddf8,PRICE_TIME_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_TIME_EVENT_STATE"",""hold_hours"":12,""model_id"":2,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.5,""target_r"":2.0}"
129748,8d15d0ead160aba6,PRICE_TIME_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_TIME_EVENT_STATE"",""hold_hours"":12,""model_id"":2,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.6,""target_r"":2.0}"
129749,77d5b0e5ff6f4c5f,PRICE_TIME_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_TIME_EVENT_STATE"",""hold_hours"":12,""model_id"":2,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.7,""target_r"":2.0}"
129750,8dfb9e9cabbb8570,PRICE_TIME_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_TIME_EVENT_STATE"",""hold_hours"":12,""model_id"":2,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.8,""target_r"":2.0}"
129751,db2240233416c5fe,PRICE_TIME_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_TIME_EVENT_STATE"",""hold_hours"":1,""model_id"":3,""stop_atr"":0.6,""target_addon_trades_per_weekday"":0.9,""target_r"":1.0}"
129752,be5b5f0a27d17f53,PRICE_TIME_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_TIME_EVENT_STATE"",""hold_hours"":1,""model_id"":3,""stop_atr"":0.6,""target_addon_trades_per_weekday"":1.0,""target_r"":1.0}"
129753,12a40fa7ddfe60c3,PRICE_TIME_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_TIME_EVENT_STATE"",""hold_hours"":1,""model_id"":3,""stop_atr"":0.6,""target_addon_trades_per_weekday"":1.1,""target_r"":1.0}"
129754,81b03d139de93b15,PRICE_TIME_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_TIME_EVENT_STATE"",""hold_hours"":1,""model_id"":3,""stop_atr"":0.6,""target_addon_trades_per_weekday"":1.2,""target_r"":1.0}"
129755,90668e16e0d42b35,PRICE_TIME_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_TIME_EVENT_STATE"",""hold_hours"":1,""model_id"":3,""stop_atr"":0.6,""target_addon_trades_per_weekday"":1.3,""target_r"":1.0}"
129756,509237cb2f2dc29b,PRICE_TIME_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_TIME_EVENT_STATE"",""hold_hours"":1,""model_id"":3,""stop_atr"":0.6,""target_addon_trades_per_weekday"":1.4,""target_r"":1.0}"
129757,1ffa8958ba1e714b,PRICE_TIME_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_TIME_EVENT_STATE"",""hold_hours"":1,""model_id"":3,""stop_atr"":0.6,""target_addon_trades_per_weekday"":1.5,""target_r"":1.0}"
129758,21e38c18e21aa05d,PRICE_TIME_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_TIME_EVENT_STATE"",""hold_hours"":1,""model_id"":3,""stop_atr"":0.6,""target_addon_trades_per_weekday"":1.6,""target_r"":1.0}"
129759,80d829cf99ac8454,PRICE_TIME_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_TIME_EVENT_STATE"",""hold_hours"":1,""model_id"":3,""stop_atr"":0.6,""target_addon_trades_per_weekday"":1.7,""target_r"":1.0}"
129760,3d6324a360a37775,PRICE_TIME_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_TIME_EVENT_STATE"",""hold_hours"":1,""model_id"":3,""stop_atr"":0.6,""target_addon_trades_per_weekday"":1.8,""target_r"":1.0}"
129761,9452625afd13edf5,PRICE_TIME_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_TIME_EVENT_STATE"",""hold_hours"":2,""model_id"":3,""stop_atr"":0.8,""target_addon_trades_per_weekday"":0.9,""target_r"":1.25}"
129762,01334f42c6183120,PRICE_TIME_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_TIME_EVENT_STATE"",""hold_hours"":2,""model_id"":3,""stop_atr"":0.8,""target_addon_trades_per_weekday"":1.0,""target_r"":1.25}"
129763,f65dc5e6776560ab,PRICE_TIME_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_TIME_EVENT_STATE"",""hold_hours"":2,""model_id"":3,""stop_atr"":0.8,""target_addon_trades_per_weekday"":1.1,""target_r"":1.25}"
129764,fd081c62216ec0d3,PRICE_TIME_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_TIME_EVENT_STATE"",""hold_hours"":2,""model_id"":3,""stop_atr"":0.8,""target_addon_trades_per_weekday"":1.2,""target_r"":1.25}"
129765,5b2f7d46ce52fb37,PRICE_TIME_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_TIME_EVENT_STATE"",""hold_hours"":2,""model_id"":3,""stop_atr"":0.8,""target_addon_trades_per_weekday"":1.3,""target_r"":1.25}"
129766,d976285d6fa71cf5,PRICE_TIME_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_TIME_EVENT_STATE"",""hold_hours"":2,""model_id"":3,""stop_atr"":0.8,""target_addon_trades_per_weekday"":1.4,""target_r"":1.25}"
129767,77b032e43b38e257,PRICE_TIME_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_TIME_EVENT_STATE"",""hold_hours"":2,""model_id"":3,""stop_atr"":0.8,""target_addon_trades_per_weekday"":1.5,""target_r"":1.25}"
129768,5a3982e1d6ca4bc0,PRICE_TIME_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_TIME_EVENT_STATE"",""hold_hours"":2,""model_id"":3,""stop_atr"":0.8,""target_addon_trades_per_weekday"":1.6,""target_r"":1.25}"
129769,c620bb369674a74f,PRICE_TIME_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_TIME_EVENT_STATE"",""hold_hours"":2,""model_id"":3,""stop_atr"":0.8,""target_addon_trades_per_weekday"":1.7,""target_r"":1.25}"
129770,dc14727393a97818,PRICE_TIME_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_TIME_EVENT_STATE"",""hold_hours"":2,""model_id"":3,""stop_atr"":0.8,""target_addon_trades_per_weekday"":1.8,""target_r"":1.25}"
129771,df158c38d2b24294,PRICE_TIME_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_TIME_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.9,""target_r"":1.5}"
129772,0ab40d7941a0a00d,PRICE_TIME_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_TIME_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.0,""target_r"":1.5}"
129773,26e2c18afa881018,PRICE_TIME_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_TIME_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.1,""target_r"":1.5}"
129774,60cd8c9c739b1703,PRICE_TIME_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_TIME_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.2,""target_r"":1.5}"
129775,7be342e6d5bad1ea,PRICE_TIME_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_TIME_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.3,""target_r"":1.5}"
129776,11e39fc7e5c1399d,PRICE_TIME_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_TIME_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.4,""target_r"":1.5}"
129777,5c6091317cc86e7a,PRICE_TIME_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_TIME_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.5,""target_r"":1.5}"
129778,12ddd7568206441a,PRICE_TIME_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_TIME_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.6,""target_r"":1.5}"
129779,f734d8362873781e,PRICE_TIME_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_TIME_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.7,""target_r"":1.5}"
129780,fd259c8708d99d02,PRICE_TIME_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_TIME_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.8,""target_r"":1.5}"
129781,cfae9c2a86a91096,PRICE_TIME_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_TIME_EVENT_STATE"",""hold_hours"":6,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.9,""target_r"":2.0}"
129782,f5dce9b36442b820,PRICE_TIME_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_TIME_EVENT_STATE"",""hold_hours"":6,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.0,""target_r"":2.0}"
129783,24e54b450603d259,PRICE_TIME_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_TIME_EVENT_STATE"",""hold_hours"":6,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.1,""target_r"":2.0}"
129784,229fd0e74d82ae9f,PRICE_TIME_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_TIME_EVENT_STATE"",""hold_hours"":6,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.2,""target_r"":2.0}"
129785,6a5693d043697436,PRICE_TIME_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_TIME_EVENT_STATE"",""hold_hours"":6,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.3,""target_r"":2.0}"
129786,7911c72ad988413d,PRICE_TIME_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_TIME_EVENT_STATE"",""hold_hours"":6,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.4,""target_r"":2.0}"
129787,78dba7798cfec2bc,PRICE_TIME_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_TIME_EVENT_STATE"",""hold_hours"":6,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.5,""target_r"":2.0}"
129788,3b01494fb63287ad,PRICE_TIME_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_TIME_EVENT_STATE"",""hold_hours"":6,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.6,""target_r"":2.0}"
129789,4b3365fc978225f9,PRICE_TIME_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_TIME_EVENT_STATE"",""hold_hours"":6,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.7,""target_r"":2.0}"
129790,ed282bbcbb21223e,PRICE_TIME_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_TIME_EVENT_STATE"",""hold_hours"":6,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.8,""target_r"":2.0}"
129791,7669b7974a967481,PRICE_TIME_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_TIME_EVENT_STATE"",""hold_hours"":12,""model_id"":3,""stop_atr"":1.2,""target_addon_trades_per_weekday"":0.9,""target_r"":2.0}"
129792,300bb94c5b067026,PRICE_TIME_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_TIME_EVENT_STATE"",""hold_hours"":12,""model_id"":3,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.0,""target_r"":2.0}"
129793,9343028c5fff81dd,PRICE_TIME_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_TIME_EVENT_STATE"",""hold_hours"":12,""model_id"":3,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.1,""target_r"":2.0}"
129794,7bde5d3daefd6716,PRICE_TIME_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_TIME_EVENT_STATE"",""hold_hours"":12,""model_id"":3,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.2,""target_r"":2.0}"
129795,3da01222db2b336a,PRICE_TIME_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_TIME_EVENT_STATE"",""hold_hours"":12,""model_id"":3,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.3,""target_r"":2.0}"
129796,bce12ee14995173e,PRICE_TIME_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_TIME_EVENT_STATE"",""hold_hours"":12,""model_id"":3,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.4,""target_r"":2.0}"
129797,aa1e899e82163978,PRICE_TIME_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_TIME_EVENT_STATE"",""hold_hours"":12,""model_id"":3,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.5,""target_r"":2.0}"
129798,c2cda44bcb9e16d2,PRICE_TIME_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_TIME_EVENT_STATE"",""hold_hours"":12,""model_id"":3,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.6,""target_r"":2.0}"
129799,c6d169b6c81b3cd5,PRICE_TIME_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_TIME_EVENT_STATE"",""hold_hours"":12,""model_id"":3,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.7,""target_r"":2.0}"
129800,7d1cc5557b2a9931,PRICE_TIME_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_TIME_EVENT_STATE"",""hold_hours"":12,""model_id"":3,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.8,""target_r"":2.0}"
129801,37c2fd52b78827cc,ALL_EVENT_STATE,27811,16176,15870,"{""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":1,""model_id"":0,""stop_atr"":0.6,""target_addon_trades_per_weekday"":0.9,""target_r"":1.0}"
129802,7610419c35b3e651,ALL_EVENT_STATE,27811,16176,15870,"{""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":1,""model_id"":0,""stop_atr"":0.6,""target_addon_trades_per_weekday"":1.0,""target_r"":1.0}"
129803,7af094bea7081817,ALL_EVENT_STATE,27811,16176,15870,"{""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":1,""model_id"":0,""stop_atr"":0.6,""target_addon_trades_per_weekday"":1.1,""target_r"":1.0}"
129804,2d47c0bfbb618081,ALL_EVENT_STATE,27811,16176,15870,"{""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":1,""model_id"":0,""stop_atr"":0.6,""target_addon_trades_per_weekday"":1.2,""target_r"":1.0}"
129805,8a4b7863de401c19,ALL_EVENT_STATE,27811,16176,15870,"{""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":1,""model_id"":0,""stop_atr"":0.6,""target_addon_trades_per_weekday"":1.3,""target_r"":1.0}"
129806,34c3d331d474eac3,ALL_EVENT_STATE,27811,16176,15870,"{""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":1,""model_id"":0,""stop_atr"":0.6,""target_addon_trades_per_weekday"":1.4,""target_r"":1.0}"
129807,98f7116c7994db9c,ALL_EVENT_STATE,27811,16176,15870,"{""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":1,""model_id"":0,""stop_atr"":0.6,""target_addon_trades_per_weekday"":1.5,""target_r"":1.0}"
129808,ea97c0fd90210707,ALL_EVENT_STATE,27811,16176,15870,"{""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":1,""model_id"":0,""stop_atr"":0.6,""target_addon_trades_per_weekday"":1.6,""target_r"":1.0}"
129809,0930780189bfded2,ALL_EVENT_STATE,27811,16176,15870,"{""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":1,""model_id"":0,""stop_atr"":0.6,""target_addon_trades_per_weekday"":1.7,""target_r"":1.0}"
129810,e3ca6da8a052a382,ALL_EVENT_STATE,27811,16176,15870,"{""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":1,""model_id"":0,""stop_atr"":0.6,""target_addon_trades_per_weekday"":1.8,""target_r"":1.0}"
129811,cd3a4aae89e28f78,ALL_EVENT_STATE,27811,16176,15870,"{""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":2,""model_id"":0,""stop_atr"":0.8,""target_addon_trades_per_weekday"":0.9,""target_r"":1.25}"
129812,f0b6a39fbb582b59,ALL_EVENT_STATE,27811,16176,15870,"{""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":2,""model_id"":0,""stop_atr"":0.8,""target_addon_trades_per_weekday"":1.0,""target_r"":1.25}"
129813,66de6e973fa9d2dd,ALL_EVENT_STATE,27811,16176,15870,"{""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":2,""model_id"":0,""stop_atr"":0.8,""target_addon_trades_per_weekday"":1.1,""target_r"":1.25}"
129814,2f043431fb418186,ALL_EVENT_STATE,27811,16176,15870,"{""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":2,""model_id"":0,""stop_atr"":0.8,""target_addon_trades_per_weekday"":1.2,""target_r"":1.25}"
129815,8fb4242e25dd3d00,ALL_EVENT_STATE,27811,16176,15870,"{""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":2,""model_id"":0,""stop_atr"":0.8,""target_addon_trades_per_weekday"":1.3,""target_r"":1.25}"
129816,67521038d56f2257,ALL_EVENT_STATE,27811,16176,15870,"{""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":2,""model_id"":0,""stop_atr"":0.8,""target_addon_trades_per_weekday"":1.4,""target_r"":1.25}"
129817,8de2467c10c5fd8f,ALL_EVENT_STATE,27811,16176,15870,"{""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":2,""model_id"":0,""stop_atr"":0.8,""target_addon_trades_per_weekday"":1.5,""target_r"":1.25}"
129818,cbaec9686790bc3c,ALL_EVENT_STATE,27811,16176,15870,"{""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":2,""model_id"":0,""stop_atr"":0.8,""target_addon_trades_per_weekday"":1.6,""target_r"":1.25}"
129819,66b4cabcaeabd746,ALL_EVENT_STATE,27811,16176,15870,"{""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":2,""model_id"":0,""stop_atr"":0.8,""target_addon_trades_per_weekday"":1.7,""target_r"":1.25}"
129820,4db4c99c1df39b82,ALL_EVENT_STATE,27811,16176,15870,"{""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":2,""model_id"":0,""stop_atr"":0.8,""target_addon_trades_per_weekday"":1.8,""target_r"":1.25}"
129821,798d6f6141552eda,ALL_EVENT_STATE,27811,16176,15870,"{""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.9,""target_r"":1.5}"
129822,5752a59ea71f4553,ALL_EVENT_STATE,27811,16176,15870,"{""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.0,""target_r"":1.5}"
129823,27850707534bd51a,ALL_EVENT_STATE,27811,16176,15870,"{""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.1,""target_r"":1.5}"
129824,a93a7d024f53b0dd,ALL_EVENT_STATE,27811,16176,15870,"{""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.2,""target_r"":1.5}"
129825,99083ea81dbbc8cd,ALL_EVENT_STATE,27811,16176,15870,"{""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.3,""target_r"":1.5}"
129826,5cee8682d9fadd0d,ALL_EVENT_STATE,27811,16176,15870,"{""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.4,""target_r"":1.5}"
129827,3c72ad0ac45466dc,ALL_EVENT_STATE,27811,16176,15870,"{""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.5,""target_r"":1.5}"
129828,e9d86b603ca8be30,ALL_EVENT_STATE,27811,16176,15870,"{""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.6,""target_r"":1.5}"
129829,96b215e5203080cd,ALL_EVENT_STATE,27811,16176,15870,"{""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.7,""target_r"":1.5}"
129830,331057ed73aeae66,ALL_EVENT_STATE,27811,16176,15870,"{""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":3,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.8,""target_r"":1.5}"
129831,996dd7a01dab4d7e,ALL_EVENT_STATE,27811,16176,15870,"{""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":6,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.9,""target_r"":2.0}"
129832,a0881e7f45b823ea,ALL_EVENT_STATE,27811,16176,15870,"{""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":6,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.0,""target_r"":2.0}"
129833,6a03942846edd6ee,ALL_EVENT_STATE,27811,16176,15870,"{""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":6,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.1,""target_r"":2.0}"
129834,f0bb0d3376ce3939,ALL_EVENT_STATE,27811,16176,15870,"{""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":6,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.2,""target_r"":2.0}"
129835,d6843d256f1ccc07,ALL_EVENT_STATE,27811,16176,15870,"{""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":6,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.3,""target_r"":2.0}"
129836,8374e17bca0e4579,ALL_EVENT_STATE,27811,16176,15870,"{""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":6,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.4,""target_r"":2.0}"
129837,34470da4edd67ab6,ALL_EVENT_STATE,27811,16176,15870,"{""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":6,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.5,""target_r"":2.0}"
129838,f1b501b675ed4f0b,ALL_EVENT_STATE,27811,16176,15870,"{""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":6,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.6,""target_r"":2.0}"
129839,902c95c6d0c2eb95,ALL_EVENT_STATE,27811,16176,15870,"{""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":6,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.7,""target_r"":2.0}"
129840,60c94a133f775968,ALL_EVENT_STATE,27811,16176,15870,"{""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":6,""model_id"":0,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.8,""target_r"":2.0}"
129841,d5f24e7d584ced61,ALL_EVENT_STATE,27811,16176,15870,"{""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":12,""model_id"":0,""stop_atr"":1.2,""target_addon_trades_per_weekday"":0.9,""target_r"":2.0}"
129842,330c3ca2cfd9b6ea,ALL_EVENT_STATE,27811,16176,15870,"{""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":12,""model_id"":0,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.0,""target_r"":2.0}"
129843,9bae04eb97765002,ALL_EVENT_STATE,27811,16176,15870,"{""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":12,""model_id"":0,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.1,""target_r"":2.0}"
129844,683f252f18e1bc26,ALL_EVENT_STATE,27811,16176,15870,"{""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":12,""model_id"":0,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.2,""target_r"":2.0}"
129845,5b435229fcbe57f4,ALL_EVENT_STATE,27811,16176,15870,"{""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":12,""model_id"":0,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.3,""target_r"":2.0}"
129846,9f7df1bf8a1fac63,ALL_EVENT_STATE,27811,16176,15870,"{""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":12,""model_id"":0,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.4,""target_r"":2.0}"
129847,6de9f398d4ca6356,ALL_EVENT_STATE,27811,16176,15870,"{""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":12,""model_id"":0,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.5,""target_r"":2.0}"
129848,7a771c8e053d5160,ALL_EVENT_STATE,27811,16176,15870,"{""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":12,""model_id"":0,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.6,""target_r"":2.0}"
129849,789de4e055659aa4,ALL_EVENT_STATE,27811,16176,15870,"{""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":12,""model_id"":0,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.7,""target_r"":2.0}"
129850,a76bc2ae8a37eaa0,ALL_EVENT_STATE,27811,16176,15870,"{""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":12,""model_id"":0,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.8,""target_r"":2.0}"
129851,d2bcd43ecae52dbe,ALL_EVENT_STATE,27811,16176,15870,"{""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":1,""model_id"":1,""stop_atr"":0.6,""target_addon_trades_per_weekday"":0.9,""target_r"":1.0}"
129852,6c9076e9e0160a90,ALL_EVENT_STATE,27811,16176,15870,"{""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":1,""model_id"":1,""stop_atr"":0.6,""target_addon_trades_per_weekday"":1.0,""target_r"":1.0}"
129853,751d208d3ad2ac6c,ALL_EVENT_STATE,27811,16176,15870,"{""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":1,""model_id"":1,""stop_atr"":0.6,""target_addon_trades_per_weekday"":1.1,""target_r"":1.0}"
129854,52ed96950407ea2f,ALL_EVENT_STATE,27811,16176,15870,"{""feature_set"":""ALL_EVENT_STATE"",""hold_hours"":1,""model_id"":1,""stop_atr"":0.6,""target_addon_trades_per_weekday"":1.2,""target_r"":1.0}"
