signal_id,signal_index,signal_time_utc,signal_regime,direction,side_sign,macro_available_utc,entry_time_utc,exit_time_utc,entry_index,exit_index,entry,stop,target,exit,entry_spread_pips,stop_pips,net_pips,r,stress_r,pnl_usd_001_lot,exit_reason,target_hit,range_atr,atr_ratio_126,efficiency_24,hour_sin,hour_cos,weekday_sin,weekday_cos,side_return_1_atr,side_return_3_atr,side_return_6_atr,side_return_24_atr,side_body_atr,side_ema20_distance_atr,side_ema_slope_6_atr,side_rsi_centered,side_prior24_location,side_macro_pressure_clipped,side_real_yield_delta_clipped,side_dollar_delta_clipped,subregime,expert_id,training_profit_factor,training_stress_profit_factor,training_early_profit_factor,training_late_profit_factor
2025-05-02T04:00:00+00:00,13260,2025-05-02 04:00:00+00:00,chop,SHORT,-1.0,2025-05-02 00:00:00+00:00,2025-05-02 08:00:00+00:00,2025-05-02 09:50:00+00:00,660979,661001,1.1327699999999998,1.135424732142857,1.128787901785714,1.135434732142857,1.0000000000021103,26.547321428571436,-26.64732142857229,-1.003766858372884,-1.0226011502371426,-2.664732142857229,STOP,False,1.0410654827968746,0.6735304111450949,0.0515939060299587,0.8660254037844386,0.5000000000000001,-0.9510565162951536,0.3090169943749472,-0.4393098577338861,-1.1229946524064345,-0.5155887397841311,0.5692664715972433,-0.4364847139542288,0.1701510166550779,0.6702360811156689,0.3133652152026067,0.2171732999059865,-0.2495873272423868,-0.2199999999999999,1.2756190091364197,3,H4_THREE_BAR_FADE,1.206020572108731,1.15441623435443,1.102101792161216,1.3356214302304692
2025-05-02T08:00:00+00:00,13261,2025-05-02 08:00:00+00:00,chop,SHORT,-1.0,2025-05-02 00:00:00+00:00,2025-05-02 12:00:00+00:00,2025-05-02 12:30:00+00:00,661027,661033,1.13463,1.1372775,1.13065875,1.13066875,0.700000000000145,26.47500000000001,39.61249999999916,1.4962228517468987,1.477337110481554,3.961249999999916,TARGET,True,1.1048158640226666,0.6716955487597738,0.0126988040932074,0.8660254037844387,-0.4999999999999998,-0.9510565162951536,0.3090169943749472,-0.51416430594898,-1.436260623229435,-0.7478753541075787,0.1458923512747997,-0.5155807365438901,-0.310829586077986,0.5368343556628619,0.1143589743589802,-0.010341585709793,-0.2495873272423868,-0.2199999999999999,1.2756190091364197,3,H4_THREE_BAR_FADE,1.206020572108731,1.15441623435443,1.102101792161216,1.3356214302304692
2025-05-05T08:00:00+00:00,13266,2025-05-05 08:00:00+00:00,chop,SHORT,-1.0,2025-05-03 00:00:00+00:00,2025-05-05 12:00:00+00:00,2025-05-06 00:15:00+00:00,661315,661462,1.13421,1.1372075892857143,1.1297136160714285,1.1297236160714286,0.700000000000145,29.975892857142963,44.86383928571369,1.4966639859410584,1.4799839156464765,4.486383928571369,TARGET,True,1.1584308819586906,0.7698022355975951,0.1496698459280992,0.8660254037844387,-0.4999999999999998,0.0,1.0,-0.7343400947189453,-0.9495130015190726,-0.3552854972745886,1.5312304530426493,-0.738093110535251,-0.2784033233875206,0.073807373612572,-0.0815053330649986,-0.0019607843137237,0.607477439382867,-0.2299999999999999,2.6362161590743005,3,H4_THREE_BAR_FADE,1.206020572108731,1.15441623435443,1.102101792161216,1.3356214302304692
2025-05-06T04:00:00+00:00,13271,2025-05-06 04:00:00+00:00,chop,SHORT,-1.0,2025-05-06 00:00:00+00:00,2025-05-06 08:00:00+00:00,2025-05-06 14:15:00+00:00,661555,661630,1.13386,1.1367365178571427,1.1295452232142855,1.1367465178571428,1.100000000000545,28.76517857142872,-28.865178571428896,-1.0034764254896544,-1.020858552937896,-2.8865178571428896,STOP,False,0.8969177763292913,0.8009994778846903,0.0797628671517186,0.8660254037844386,0.5000000000000001,0.9510565162951536,0.3090169943749474,-0.6257565881366259,-0.6335785454883859,-0.6779029704813448,0.7717664587020008,-0.6322748859297014,-0.3174116029259272,0.0840965170725457,-0.2162393162393128,-0.0964846671652805,1.8005702201876177,-0.1200000000000001,3.6008553302814272,3,H4_THREE_BAR_FADE,1.206020572108731,1.15441623435443,1.102101792161216,1.3356214302304692
2025-05-06T12:00:00+00:00,13273,2025-05-06 12:00:00+00:00,chop,SHORT,-1.0,2025-05-06 00:00:00+00:00,2025-05-06 16:00:00+00:00,2025-05-06 19:20:00+00:00,661651,661691,1.1343299999999998,1.1374248214285714,1.1296877678571426,1.1374348214285714,0.700000000000145,30.948214285714457,-31.048214285716025,-1.0032312042006162,-1.0193872252034435,-3.1048214285716025,STOP,False,1.2771334602734636,0.8823551872923804,0.0771025009718787,1.2246467991473532e-16,-1.0,0.9510565162951536,0.3090169943749474,-0.3962264150943503,-0.6894581962956481,-0.7076337199238402,0.7209624372511523,-0.3913796087934704,-0.3639235259259628,0.0284362477680562,-0.1295946229783773,-0.2662866449511472,1.8005702201876177,-0.1200000000000001,3.6008553302814272,3,H4_THREE_BAR_FADE,1.206020572108731,1.15441623435443,1.102101792161216,1.3356214302304692
2025-05-06T16:00:00+00:00,13274,2025-05-06 16:00:00+00:00,chop,SHORT,-1.0,2025-05-06 00:00:00+00:00,2025-05-06 20:00:00+00:00,2025-05-07 18:45:00+00:00,661699,661972,1.13723,1.140396607142857,1.1324800892857143,1.1324900892857144,0.700000000000145,31.666071428571662,47.39910714285589,1.4968420459030678,1.4810522754186604,4.739910714285589,TARGET,True,1.1901539502622276,0.9183919207613184,0.0627486205569109,-0.8660254037844385,-0.5000000000000004,0.9510565162951536,0.3090169943749474,-0.6868550160717025,-0.7922517340551818,-1.3677888682118184,-0.5790898325156517,-0.6880392488580408,-0.9432401090477356,-0.1051208170097339,-0.1761431411530834,-0.7385993485341906,1.8005702201876177,-0.1200000000000001,3.6008553302814272,3,H4_THREE_BAR_FADE,1.206020572108731,1.15441623435443,1.102101792161216,1.3356214302304692
2025-05-07T16:00:00+00:00,13280,2025-05-07 16:00:00+00:00,chop,LONG,1.0,2025-05-07 00:00:00+00:00,2025-05-07 20:00:00+00:00,2025-05-08 06:40:00+00:00,661987,662115,1.13075,1.1278469642857143,1.1351045535714288,1.1278369642857144,0.700000000000145,29.03035714285724,-29.130357142856944,-1.0034446699883024,-1.020668019929866,-2.9130357142856944,STOP,False,1.666359106846293,0.8794936297979485,0.0674294060370002,-0.8660254037844385,-0.5000000000000004,0.5877852522924732,-0.8090169943749473,-1.039859752721887,-1.431260380143959,-1.6986528879867069,0.7156301900719508,-1.0424432552131382,-0.7737332114952347,0.1039587668709909,-0.1581281880683124,-0.2885032537960972,-2.535520193883137,0.0,-3.8032802908247065,3,H4_THREE_BAR_FADE,1.206020572108731,1.15441623435443,1.102101792161216,1.3356214302304692
2025-05-08T12:00:00+00:00,13285,2025-05-08 12:00:00+00:00,chop,LONG,1.0,2025-05-08 00:00:00+00:00,2025-05-08 16:00:00+00:00,2025-05-08 17:25:00+00:00,662227,662244,1.12485,1.121539017857143,1.129816473214286,1.1215290178571429,0.700000000000145,33.109821428571365,-33.20982142857254,-1.003020251867468,-1.018121511204631,-3.320982142857254,STOP,False,1.9457972655933744,1.0328807186129008,0.2180851063829794,1.2246467991473532e-16,-1.0,-0.587785252292473,-0.8090169943749475,-1.0838928889248551,-1.7974273926057351,-2.2436696060188965,-2.228945878165167,-1.0850254833750996,-1.6053387471597191,-0.4764044752413187,-0.3311523082515413,-1.4016245487364487,-2.674935506628336,-0.06,-3.562403259942504,4,H4_PRIOR24_EXTREME_FADE,1.5601126369784455,1.4967814074047978,1.4895121714511228,1.6701986541303258
2025-05-08T16:00:00+00:00,13286,2025-05-08 16:00:00+00:00,chop,LONG,1.0,2025-05-08 00:00:00+00:00,2025-05-08 20:00:00+00:00,2025-05-09 14:20:00+00:00,662275,662495,1.12266,1.1193851785714286,1.1275722321428572,1.1275622321428571,0.700000000000145,32.74821428571411,49.02232142857121,1.4969463983859548,1.4816783903157218,4.902232142857121,TARGET,True,0.8588254539505832,1.021600167119269,0.2256365232660273,-0.8660254037844385,-0.5000000000000004,-0.587785252292473,-0.8090169943749475,-0.5015540651071825,-1.6294781612956548,-1.8481923769016997,-2.354326844429931,-0.5004089645019075,-1.922274359947932,-0.6118104221709626,-0.3546124166959006,-1.1131946812137896,-2.674935506628336,-0.06,-3.562403259942504,4,H4_PRIOR24_EXTREME_FADE,1.5601126369784455,1.4967814074047978,1.4895121714511228,1.6701986541303258
2025-05-09T12:00:00+00:00,13291,2025-05-09 12:00:00+00:00,chop,SHORT,-1.0,2025-05-09 00:00:00+00:00,2025-05-09 16:00:00+00:00,2025-05-11 21:00:00+00:00,662515,662575,1.1269399999999998,1.129871964285714,1.1225420535714283,1.11965,0.700000000000145,29.319642857142828,72.89999999999796,2.486387721542049,2.4693343078140506,7.289999999999797,TARGET_GAP,True,1.170290517083923,0.9337200375330524,0.1177865612648282,1.2246467991473532e-16,-1.0,-0.9510565162951536,0.3090169943749472,-0.3913758450575068,-1.2035446738534532,-0.5538096108166733,1.1434313904623206,-0.3900968390278986,0.402136596314239,0.856916231535383,0.389602189012846,0.2082429501084753,1.8929550160285864,0.1299999999999999,1.8644325240428803,3,H4_THREE_BAR_FADE,1.206020572108731,1.15441623435443,1.102101792161216,1.3356214302304692
2025-05-14T20:00:00+00:00,13310,2025-05-14 20:00:00+00:00,chop,LONG,1.0,2025-05-14 00:00:00+00:00,2025-05-15 00:00:00+00:00,2025-05-15 06:45:00+00:00,663475,663556,1.11819,1.1157605357142857,1.1218341964285714,1.1218241964285711,0.700000000000145,24.29464285714298,36.34196428571323,1.4958838662256015,1.4753031973538633,3.634196428571324,TARGET,True,0.727012127894186,0.7931441563552167,0.0976328133522364,-0.8660254037844386,0.5000000000000001,0.5877852522924732,-0.8090169943749473,0.4306504961411333,-1.1098125689084202,-0.1404630650495739,-1.3814773980153623,0.4337375964719143,-0.2277583930575763,0.1576054339050693,0.333479020979035,0.0195561415073621,-0.3904192519820763,0.0099999999999997,-0.6606288779731129,3,H4_THREE_BAR_FADE,1.206020572108731,1.15441623435443,1.102101792161216,1.3356214302304692
2025-05-15T04:00:00+00:00,13312,2025-05-15 04:00:00+00:00,chop,SHORT,-1.0,2025-05-15 00:00:00+00:00,2025-05-15 08:00:00+00:00,2025-05-15 13:05:00+00:00,663571,663632,1.11969,1.1221583035714284,1.1159875446428569,1.1221683035714285,0.700000000000145,24.68303571428588,-24.783035714286417,-1.0040513655272418,-1.0243081931633422,-2.4783035714286417,STOP,False,1.297449810092231,0.8129328216664525,0.0540799999999995,0.8660254037844386,0.5000000000000001,-0.587785252292473,-0.8090169943749475,-0.0167118827997573,-0.9069994574063336,0.5378187737384812,0.7702658708627046,-0.0151926207270399,-0.2134156024236125,-0.0794294878266563,-0.4449069003285998,-0.1593056471105045,0.1232948602715093,-0.04,0.4849422904072642,3,H4_THREE_BAR_FADE,1.206020572108731,1.15441623435443,1.102101792161216,1.3356214302304692
2025-05-16T16:00:00+00:00,13321,2025-05-16 16:00:00+00:00,chop,LONG,1.0,2025-05-16 00:00:00+00:00,2025-05-19 00:00:00+00:00,2025-05-19 07:25:00+00:00,664051,664140,1.11894,1.1165207142857143,1.1225689285714286,1.1225589285714286,0.8000000000008001,24.19285714285731,36.18928571428537,1.4958665485680298,1.4751992914083016,3.618928571428537,TARGET,True,0.8540744021257887,0.8075461576288656,0.1594405594405617,-0.8660254037844385,-0.5000000000000004,-0.9510565162951536,0.3090169943749472,0.2728077945084101,-1.8430026572187928,-1.072630646589901,1.7670504871567756,0.2774579273693106,-1.0687013398247032,-0.1615511750924062,-0.331710878559264,-0.1636726546906286,-0.1691439981764464,0.0,-0.2537159972646696,3,H4_THREE_BAR_FADE,1.206020572108731,1.15441623435443,1.102101792161216,1.3356214302304692
2025-05-19T20:00:00+00:00,13327,2025-05-19 20:00:00+00:00,chop,LONG,1.0,2025-05-17 00:00:00+00:00,2025-05-20 00:00:00+00:00,2025-05-20 07:10:00+00:00,664339,664425,1.12328,1.120691428571429,1.1271628571428571,1.127152857142857,0.700000000000145,25.885714285714123,38.72857142857011,1.496136865342122,1.4768211920529386,3.8728571428570113,TARGET,True,0.4012831125827751,0.8726353334236229,0.1026634382566605,-0.8660254037844386,0.5000000000000001,0.0,1.0,-0.2245447019867477,-1.176324503311252,2.4091473509934134,1.228476821192067,-0.2216473509933512,0.7370710928316735,0.6732651549646327,0.174664784756528,0.2894402035623451,-0.052731939413401,-0.02,0.0709020908798985,3,H4_THREE_BAR_FADE,1.206020572108731,1.15441623435443,1.102101792161216,1.3356214302304692
2025-05-28T08:00:00+00:00,13365,2025-05-28 08:00:00+00:00,compression,LONG,1.0,2025-05-28 00:00:00+00:00,2025-05-28 12:00:00+00:00,2025-05-28 13:10:00+00:00,666211,666225,1.13185,1.1298410714285714,1.1348633928571428,1.1298310714285713,0.700000000000145,20.08928571428564,-20.18928571428713,-1.004977777777852,-1.0298666666667409,-2.018928571428713,STOP,False,0.903466666666786,0.7029053420806001,0.0085551330798512,0.8660254037844387,-0.4999999999999998,0.5877852522924732,-0.8090169943749473,-0.3322666666666893,-0.7149333333332945,-1.245066666666621,-0.134400000000052,-0.3341333333333682,-0.7159304901363964,-0.4127257545274446,-0.4490674318507993,-0.240786240786235,0.0482389920706823,0.1299999999999999,-0.9026415118939756,3,H4_THREE_BAR_FADE,1.206020572108731,1.15441623435443,1.102101792161216,1.3356214302304692
2025-05-30T00:00:00+00:00,13375,2025-05-30 00:00:00+00:00,chop,SHORT,-1.0,2025-05-30 00:00:00+00:00,2025-05-30 04:00:00+00:00,2025-06-02 01:25:00+00:00,666691,666948,1.13495,1.137959375,1.1304359375,1.137969375,0.700000000000145,30.093749999999925,-30.193750000000463,-1.0033229491173594,-1.0199376947040677,-3.0193750000000463,STOP,False,1.0990654205607566,1.0618089027502038,0.1252268602540844,0.0,1.0,-0.9510565162951536,0.3090169943749472,0.6803738317757329,0.5009345794392703,-2.5158878504672875,1.5476635514018853,0.6841121495327114,-0.6185688227008543,-0.3195614662735779,-0.0533828147302253,-0.3354141656662588,-0.2896593799002245,-0.1699999999999999,0.8405109301496627,2,H4_BODY_FOLLOW,1.4462829725574535,1.39342920506074,1.4562313013241246,1.4294710139932616
2025-06-02T00:00:00+00:00,13380,2025-06-02 00:00:00+00:00,chop,SHORT,-1.0,2025-05-31 00:00:00+00:00,2025-06-02 04:00:00+00:00,2025-06-02 06:20:00+00:00,666979,667007,1.1361599999999998,1.1391139285714285,1.131729107142857,1.1391239285714283,0.700000000000145,29.53928571428593,-29.639285714286867,-1.0033853222101634,-1.020311933260822,-2.9639285714286867,STOP,False,0.7502720348204618,1.0395927601810169,0.0551148655609353,0.0,1.0,0.0,1.0,-0.1371055495103324,-0.6004715270221648,0.3808487486398375,0.6791802684076801,-0.2234312658686941,-0.6949607003387371,-0.3138495777282379,-0.2668510197027258,-0.5385006353240138,0.3933784985443492,-0.0699999999999998,1.1150677478165227,3,H4_THREE_BAR_FADE,1.2354592173251129,1.1839113712385572,1.0060916335307009,1.54828194531927
2025-06-03T08:00:00+00:00,13388,2025-06-03 08:00:00+00:00,chop,LONG,1.0,2025-06-03 00:00:00+00:00,2025-06-03 12:00:00+00:00,2025-06-03 14:05:00+00:00,667363,667388,1.13914,1.1365495535714285,1.1430256696428571,1.1365395535714284,0.700000000000145,25.90446428571472,-26.00446428571601,-1.003860338469012,-1.0231620308138225,-2.600446428571601,STOP,False,0.9322717402544176,0.9054395655837708,0.1265484094737838,0.8660254037844387,-0.4999999999999998,0.9510565162951536,0.3090169943749474,-0.7339468514114106,-1.8167717919553088,-0.6861751628580128,1.8486195843241977,-0.7353944783373452,0.2214023253492561,0.9580275862723474,0.0578022443362192,0.4742014742014642,-0.3619132403018729,0.0699999999999998,-1.067869860452808,3,H4_THREE_BAR_FADE,1.2354592173251129,1.1839113712385572,1.0060916335307009,1.54828194531927
2025-06-03T12:00:00+00:00,13389,2025-06-03 12:00:00+00:00,chop,LONG,1.0,2025-06-03 00:00:00+00:00,2025-06-03 16:00:00+00:00,2025-06-04 12:55:00+00:00,667411,667662,1.13728,1.134759732142857,1.1410604017857144,1.1410504017857144,0.700000000000145,25.20267857142893,37.70401785714306,1.4960321677826065,1.476193006695704,3.7704017857143057,TARGET,True,0.9225209905409228,0.8816942323010001,0.1056214744213184,1.2246467991473532e-16,-1.0,0.9510565162951536,0.3090169943749474,-0.5490487830799846,-1.4209799128493716,-1.7393984482941254,1.6158996705282085,-0.5550005314060943,-0.2908640871677327,0.7252661380438461,0.0989881214254322,0.3230958230958227,-0.3619132403018729,0.0699999999999998,-1.067869860452808,3,H4_THREE_BAR_FADE,1.2354592173251129,1.1839113712385572,1.0060916335307009,1.54828194531927
2025-06-04T16:00:00+00:00,13396,2025-06-04 16:00:00+00:00,chop,SHORT,-1.0,2025-06-04 00:00:00+00:00,2025-06-04 20:00:00+00:00,2025-06-05 01:00:00+00:00,667747,667807,1.1412099999999998,1.143493482142857,1.137784776785714,1.1435034821428571,0.700000000000145,22.834821428571495,-22.93482142857295,-1.004379276637405,-1.0262756598241105,-2.293482142857295,STOP,False,0.7291495601172632,0.8050807441684841,0.1111400312337249,-0.8660254037844385,-0.5000000000000004,0.5877852522924732,-0.8090169943749473,0.3645747800587045,-0.8424633431084053,-1.4320234604104531,-1.4024633431084257,0.3662170087977182,-0.8321014431368452,-0.2114060908551705,0.0078108507494236,-0.5389221556885997,0.1373692520309721,-0.06,0.6560538780464586,3,H4_THREE_BAR_FADE,1.2354592173251129,1.1839113712385572,1.0060916335307009,1.54828194531927
2025-06-06T08:00:00+00:00,13406,2025-06-06 08:00:00+00:00,compression,LONG,1.0,2025-06-06 00:00:00+00:00,2025-06-06 12:00:00+00:00,2025-06-06 12:30:00+00:00,668227,668233,1.14186,1.1396295535714287,1.1452056696428572,1.1396195535714286,0.700000000000145,22.30446428571457,-22.40446428571463,-1.0044834073896187,-1.026900444337699,-2.240446428571463,STOP,False,0.6187102197670364,0.8104925053533291,0.0113027959547899,0.8660254037844387,-0.4999999999999998,-0.9510565162951536,0.3090169943749472,-0.2992674432568907,-1.1953884952563711,-0.2706857211480504,0.1277771106040732,-0.2959048877146566,0.1323601804823216,0.5699074480833598,0.2777010223818702,-0.1164309031556244,-0.1318530589516661,0.1,-0.9477795884274998,3,H4_THREE_BAR_FADE,1.2354592173251129,1.1839113712385572,1.0060916335307009,1.54828194531927
2025-06-09T04:00:00+00:00,13410,2025-06-09 04:00:00+00:00,compression,SHORT,-1.0,2025-06-07 00:00:00+00:00,2025-06-09 08:00:00+00:00,2025-06-09 13:20:00+00:00,668467,668531,1.14221,1.1443426785714286,1.1390109821428571,1.1390209821428572,0.700000000000145,21.32678571428613,31.89017857142762,1.4953110608724034,1.471866365234792,3.189017857142762,TARGET,True,0.6558653604621845,0.7888244910090878,0.0083386786401513,0.8660254037844386,0.5000000000000001,0.0,1.0,-0.3587038432554637,-0.9037930168299108,0.6294900778699329,-0.0914343129866592,-0.3622205476010504,-0.3630753060808155,0.0062898614763617,-0.0681586978636903,0.052593398621712,0.266645812424778,-0.1200000000000001,1.2999687186371678,3,H4_THREE_BAR_FADE,1.2354592173251129,1.1839113712385572,1.0060916335307009,1.54828194531927
2025-06-10T12:00:00+00:00,13418,2025-06-10 12:00:00+00:00,compression,SHORT,-1.0,2025-06-10 00:00:00+00:00,2025-06-10 16:00:00+00:00,2025-06-11 09:35:00+00:00,668851,669062,1.14222,1.144537232142857,1.1387441517857142,1.1445472321428571,0.700000000000145,23.17232142857145,-23.272321428571274,-1.0043154933918932,-1.0258929603513969,-2.3272321428571274,STOP,False,1.0373367240781806,0.8841986917416205,0.1455493858320698,1.2246467991473532e-16,-1.0,0.9510565162951536,0.3090169943749474,0.2119986128770753,-0.6279042885215746,0.0582591607906823,-1.399838168997774,0.2184718529649688,-0.2513606481338275,-0.0349682538275185,0.107673642705497,0.1743714517437198,0.3754009238831549,-0.1,1.3131013858247331,3,H4_THREE_BAR_FADE,1.2354592173251129,1.1839113712385572,1.0060916335307009,1.54828194531927
2025-06-18T16:00:00+00:00,13454,2025-06-18 16:00:00+00:00,chop,LONG,1.0,2025-06-18 00:00:00+00:00,2025-06-18 20:00:00+00:00,2025-06-19 06:30:00+00:00,670627,670753,1.14749,1.1447975,1.15152875,1.1447875,0.700000000000145,26.92499999999951,-27.02500000000052,-1.00371402042715,-1.022284122562712,-2.702500000000052,STOP,False,1.9080779944290105,1.0310801107805825,0.2093070721502207,-0.8660254037844385,-0.5000000000000004,0.5877852522924732,-0.8090169943749473,-1.2771587743732995,-1.0821727019498573,-0.2813370473537531,-2.8565459610028108,-1.2799442896935902,-1.2561032117454152,-0.4594242783849264,-0.4361018826135179,-1.0019126554032358,-1.1422163516546235,-0.02,-1.5633245274819352,4,H4_PRIOR24_EXTREME_FADE,1.5223319821817132,1.46142714736948,1.489471267402955,1.5678931913098748
2025-06-19T04:00:00+00:00,13457,2025-06-19 04:00:00+00:00,chop,LONG,1.0,2025-06-19 00:00:00+00:00,2025-06-19 08:00:00+00:00,2025-06-19 23:15:00+00:00,670771,670954,1.1462100000000002,1.1435726785714289,1.1501659821428571,1.150155982142857,0.700000000000145,26.373214285713864,39.45982142856907,1.4962082740875504,1.4772496445256298,3.945982142856908,TARGET,True,0.8716229941092608,1.0099497384347036,0.1885286783042437,0.8660254037844386,0.5000000000000001,-0.587785252292473,-0.8090169943749475,-0.1194393662401241,-0.3625837903717693,-1.467397928092665,-2.1499085923217924,-0.123705057891521,-1.2603125725411142,-0.583408869694889,-0.4423076923077124,-0.8630970489808282,-1.166253160769426,-0.06,-1.2993797411541386,4,H4_PRIOR24_EXTREME_FADE,1.5223319821817132,1.46142714736948,1.489471267402955,1.5678931913098748
2025-06-19T20:00:00+00:00,13461,2025-06-19 20:00:00+00:00,chop,SHORT,-1.0,2025-06-19 00:00:00+00:00,2025-06-20 00:00:00+00:00,2025-06-20 16:45:00+00:00,670963,671164,1.15111,1.1536573214285712,1.1472890178571429,1.153667321428571,0.700000000000145,25.473214285714512,-25.57321428571457,-1.0039256922537705,-1.0235541535226098,-2.5573214285714574,STOP,False,0.618296529968446,0.9754846650938724,0.0927760328581759,-0.8660254037844386,0.5000000000000001,-0.587785252292473,-0.8090169943749475,-0.4092534174553072,-0.900946372239758,-1.0496319663512117,1.1305993690851173,-0.4151419558359323,-0.3288316954589365,0.4391548650790646,0.087897096082631,0.2243323442136461,1.166253160769426,0.06,1.2993797411541386,3,H4_THREE_BAR_FADE,1.2354592173251129,1.1839113712385572,1.0060916335307009,1.54828194531927
2025-06-23T16:00:00+00:00,13471,2025-06-23 16:00:00+00:00,chop,LONG,1.0,2025-06-21 00:00:00+00:00,2025-06-23 20:00:00+00:00,2025-06-24 14:20:00+00:00,671491,671711,1.15792,1.1550429464285714,1.162235580357143,1.1622255803571429,0.8000000000008001,28.770535714286247,43.05580357142791,1.4965242218290775,1.4791453309747191,4.305580357142791,TARGET,True,1.5901685131737888,1.1285526661413423,0.0972694374383138,-0.8660254037844385,-0.5000000000000004,0.0,1.0,1.0740154547993213,2.0789498184525783,1.536728423796576,1.1561307140861814,1.0727120379852355,1.7071113949216044,0.1482918774756458,0.4005141388174673,0.9746173945501716,-1.2881190027181428,-0.1800000000000001,-0.5821785040772132,2,H4_BODY_FOLLOW,1.4455217226836135,1.3920134050619808,1.596382863108748,1.2111739656154046
2025-07-07T08:00:00+00:00,13527,2025-07-07 08:00:00+00:00,compression,LONG,1.0,2025-07-04 00:00:00+00:00,2025-07-07 12:00:00+00:00,2025-07-07 16:20:00+00:00,674275,674327,1.17301,1.171154017857143,1.175793973214286,1.1711440178571428,0.700000000000145,18.559821428571684,-18.659821428572695,-1.0053879828739662,-1.0323278972435237,-1.8659821428572696,STOP,False,1.0264107374801363,0.7286397812713674,0.1568137663058543,0.8660254037844387,-0.4999999999999998,0.0,1.0,-0.6505989320248592,-1.8426901428776927,-1.6285178236397435,-2.283157742819973,-0.6445374512916691,-1.3976019124853554,-0.1855138832657502,-0.451929365598429,-0.7832074633496229,-1.1999402470029177,-0.04,-1.499910370504376,4,H4_PRIOR24_EXTREME_FADE,1.558487857059874,1.4957167016516637,1.4893808469194119,1.6504743785677354
2025-07-07T16:00:00+00:00,13529,2025-07-07 16:00:00+00:00,compression,LONG,1.0,2025-07-04 00:00:00+00:00,2025-07-07 20:00:00+00:00,2025-07-08 07:10:00+00:00,674371,674505,1.17201,1.1699600892857145,1.1750848660714286,1.1750748660714283,0.700000000000145,20.499107142857376,30.64866071428529,1.4951217387516502,1.4707304325100894,3.064866071428529,TARGET,True,1.9317914543315944,0.8047741731952319,0.1813354786806063,-0.8660254037844385,-0.5000000000000004,0.0,1.0,-0.4866065595190755,-0.9567489873252334,-2.1659479942505686,-2.061675160067863,-0.4975826473278498,-1.3787618740154648,-0.457584305613858,-0.5358428805237412,-0.957064403394892,-1.1999402470029177,-0.04,-1.499910370504376,4,H4_PRIOR24_EXTREME_FADE,1.558487857059874,1.4957167016516637,1.4893808469194119,1.6504743785677354
2025-07-08T04:00:00+00:00,13532,2025-07-08 04:00:00+00:00,compression,SHORT,-1.0,2025-07-08 00:00:00+00:00,2025-07-08 08:00:00+00:00,2025-07-08 10:25:00+00:00,674515,674544,1.17597,1.1778458035714283,1.173156294642857,1.1731662946428572,0.700000000000145,18.75803571428608,28.03705357142805,1.4946689514017233,1.4680137084106248,2.803705357142805,TARGET,True,1.3394259603027756,0.73642147326359,0.1270892462945448,0.8660254037844386,0.5000000000000001,0.9510565162951536,0.3090169943749474,-0.5277738112237461,-1.6213051549335362,-0.5757532486076826,1.6113094388118974,-0.5337712408966937,-0.2035838491479397,0.512501506120741,-0.0876565295169992,-0.1873479318734614,1.038263023356556,0.06,1.1073945350348335,3,H4_THREE_BAR_FADE,1.1709702062569476,1.1219969018525648,1.0706811497736148,1.276187431069262
2025-07-09T20:00:00+00:00,13542,2025-07-09 20:00:00+00:00,chop,SHORT,-1.0,2025-07-09 00:00:00+00:00,2025-07-10 00:00:00+00:00,2025-07-10 12:30:00+00:00,674995,675145,1.17374,1.1760299107142858,1.1703051339285715,1.1703151339285716,0.700000000000145,22.8991071428574,34.24866071428445,1.4956330175068488,1.4737981050414537,3.424866071428445,TARGET,True,0.923616797286164,0.8989957411010107,0.0326578462569066,-0.8660254037844386,0.5000000000000001,0.5877852522924732,-0.8090169943749473,-0.6222950052637708,-1.5393613288104186,-0.481459819861921,0.3193355948063895,-0.6255702421336016,-0.2793091581051745,0.4485461607940036,-0.0246884552080933,-0.0306691449814275,1.3784522247257749,0.1300000000000003,1.0926783370886597,3,H4_THREE_BAR_FADE,1.1709702062569476,1.1219969018525648,1.0706811497736148,1.276187431069262
2025-07-10T12:00:00+00:00,13546,2025-07-10 12:00:00+00:00,compression,LONG,1.0,2025-07-10 00:00:00+00:00,2025-07-10 16:00:00+00:00,2025-07-11 00:35:00+00:00,675187,675290,1.16881,1.1666532142857144,1.1720451785714288,1.1666432142857144,0.700000000000145,21.56785714285724,-21.66785714285746,-1.0046365292267034,-1.027819175360169,-2.166785714285746,STOP,False,1.8152011922503648,0.8467322151532682,0.2506142506142546,1.2246467991473532e-16,-1.0,-0.587785252292473,-0.8090169943749475,-0.8450074515648784,-1.625683060109354,-0.6520119225037475,-2.83755588673626,-0.8537009438649851,-1.295638202431111,-0.1764222237892046,-0.3471725125268418,-0.9126394052044672,-1.5001789618695351,-0.1700000000000003,-0.9752684428043,4,H4_PRIOR24_EXTREME_FADE,1.558487857059874,1.4957167016516637,1.4893808469194119,1.6504743785677354
