signal_id,signal_index,signal_time_utc,signal_regime,direction,side_sign,macro_available_utc,entry_time_utc,exit_time_utc,entry_index,exit_index,entry,stop,target,exit,entry_spread_pips,stop_pips,net_pips,r,stress_r,pnl_usd_001_lot,exit_reason,target_hit,range_atr,atr_ratio_126,efficiency_24,hour_sin,hour_cos,weekday_sin,weekday_cos,side_return_1_atr,side_return_3_atr,side_return_6_atr,side_return_24_atr,side_body_atr,side_ema20_distance_atr,side_ema_slope_6_atr,side_rsi_centered,side_prior24_location,side_macro_pressure_clipped,side_real_yield_delta_clipped,side_dollar_delta_clipped,subregime,expert_id,training_profit_factor,training_stress_profit_factor,training_early_profit_factor,training_late_profit_factor
2025-09-11T00:00:00+00:00,13803,2025-09-11 00:00:00+00:00,compression,LONG,1.0,2025-09-11 00:00:00+00:00,2025-09-11 04:00:00+00:00,2025-09-11 09:45:00+00:00,688002,688071,1.1696300000000002,1.167757142857143,1.1724392857142858,1.1677471428571429,0.700000000000145,18.72857142857148,-18.82857142857297,-1.0053394355454648,-1.0320366132723908,-1.882857142857297,STOP,False,0.3944508009153361,0.9357601713062196,0.1182437547312645,0.0,1.0,-0.587785252292473,-0.8090169943749475,-0.268306636155585,-0.7568649885583291,-0.4945652173913418,1.5637871853547054,-0.2622997711670762,-0.5712733298658697,-0.2348685982261931,-0.5605042016806965,-0.269027882441622,-1.1838643448493047,-0.2199999999999999,-0.1257965172739572,3,H4_THREE_BAR_FADE,1.2351572160999285,1.1821757572619958,1.0069240433783506,1.4747947816297013
2025-09-11T20:00:00+00:00,13808,2025-09-11 20:00:00+00:00,compression,SHORT,-1.0,2025-09-11 00:00:00+00:00,2025-09-12 00:00:00+00:00,2025-09-12 12:30:00+00:00,688242,688392,1.17328,1.1751633035714284,1.170455044642857,1.170465044642857,0.700000000000145,18.833035714285263,28.149553571428232,1.4946901815768443,1.468141089460976,2.814955357142823,TARGET,True,0.3564215616555699,0.9491090712742708,0.0591439688716025,-0.8660254037844386,0.5000000000000001,-0.587785252292473,-0.8090169943749475,0.1453562793343593,-1.9672877257858303,-1.2166121462097723,-0.6053193002418756,0.1493386431517657,-0.7889248539497078,-0.066600634145422,-0.0816401920945831,-0.2168473728106896,1.1838643448493047,0.2199999999999999,0.1257965172739572,3,H4_THREE_BAR_FADE,1.2351572160999285,1.1821757572619958,1.0069240433783506,1.4747947816297013
2025-09-15T04:00:00+00:00,13815,2025-09-15 04:00:00+00:00,compression,SHORT,-1.0,2025-09-13 00:00:00+00:00,2025-09-15 08:00:00+00:00,2025-09-15 09:30:00+00:00,688626,688644,1.17332,1.175098571428571,1.1706521428571428,1.1751085714285714,0.700000000000145,17.78571428571411,-17.885714285714727,-1.005622489959874,-1.0337349397590712,-1.7885714285714729,STOP,False,1.1828313253011935,0.907785904709814,0.1170542635659017,0.8660254037844386,0.5000000000000001,0.0,1.0,-0.1033132530119769,-0.8286144578312374,-0.3605421686746298,1.27349397590373,-0.1012048192770233,-0.5188957187295887,-0.2922465812866736,-0.2102111566340944,-0.2260216847372442,1.3224346551772723,0.1999999999999999,0.4836519827659091,3,H4_THREE_BAR_FADE,1.2351572160999285,1.1821757572619958,1.0069240433783506,1.4747947816297013
2025-09-15T08:00:00+00:00,13816,2025-09-15 08:00:00+00:00,compression,SHORT,-1.0,2025-09-13 00:00:00+00:00,2025-09-15 12:00:00+00:00,2025-09-16 03:30:00+00:00,688674,688860,1.17609,1.1779767857142855,1.1732598214285714,1.1779867857142856,0.700000000000145,18.8678571428568,-18.967857142857536,-1.0053000189286785,-1.031800113571874,-1.8967857142857536,STOP,False,1.3236797274275556,0.9633479212253644,0.030258840685385,0.8660254037844387,-0.4999999999999998,0.0,1.0,-1.0891538898354147,-0.9758659852356292,-0.8029528676887923,-0.3299261783078288,-1.093128904031832,-1.427975743455735,-0.325720158291563,-0.3182807399347178,-0.6830692243536245,1.3224346551772723,0.1999999999999999,0.4836519827659091,3,H4_THREE_BAR_FADE,1.2351572160999285,1.1821757572619958,1.0069240433783506,1.4747947816297013
2025-09-22T16:00:00+00:00,13847,2025-09-22 16:00:00+00:00,chop,SHORT,-1.0,2025-09-20 00:00:00+00:00,2025-09-22 20:00:00+00:00,2025-09-24 09:40:00+00:00,690210,690662,1.17997,1.1822341964285714,1.1765737053571428,1.1765837053571429,0.700000000000145,22.641964285714643,33.86294642857113,1.4955834220591926,1.4735005323553405,3.386294642857113,TARGET,True,1.018573287590242,1.08741236251369,0.1385065885798091,-0.8660254037844385,-0.5000000000000004,0.0,1.0,-0.904294333372646,-1.7009345794391155,-1.5783745415828148,1.566781024488437,-0.9076067668282454,-0.697119362680238,0.3299769374823375,0.1405905685323978,0.2354469854469911,1.6649289104092513,0.1899999999999999,1.072393365613877,3,H4_THREE_BAR_FADE,1.2351572160999285,1.1821757572619958,1.0069240433783506,1.4747947816297013
2025-09-23T16:00:00+00:00,13853,2025-09-23 16:00:00+00:00,chop,SHORT,-1.0,2025-09-23 00:00:00+00:00,2025-09-23 20:00:00+00:00,2025-09-24 07:10:00+00:00,690498,690632,1.1816,1.18358375,1.1786243749999998,1.178634375,0.700000000000145,19.83750000000054,29.656250000000828,1.4949590422180226,1.4697542533081305,2.965625000000083,TARGET,True,0.999999999999976,0.9493654659659394,0.0873161764705906,-0.8660254037844385,-0.5000000000000004,0.9510565162951536,0.3090169943749474,-0.678638941398844,-0.962192816635142,-0.6200378071833804,1.0775047258978987,-0.6748582230623353,-1.0343333729845234,-0.3813768582787901,-0.2398753894080994,0.0649688149688131,0.6061855621532626,0.07,0.3842783432298935,3,H4_THREE_BAR_FADE,1.2351572160999285,1.1821757572619958,1.0069240433783506,1.4747947816297013
2025-09-23T20:00:00+00:00,13854,2025-09-23 20:00:00+00:00,compression,SHORT,-1.0,2025-09-23 00:00:00+00:00,2025-09-24 00:00:00+00:00,2025-09-24 06:35:00+00:00,690546,690625,1.18152,1.1833558928571428,1.1787661607142854,1.1787761607142857,0.700000000000145,18.35892857142918,27.438392857144223,1.4945530590409744,1.4673183542457218,2.7438392857144223,TARGET,True,0.3370294718412803,0.8817135138612281,0.0297997068881296,-0.8660254037844386,0.5000000000000001,0.9510565162951536,0.3090169943749474,0.0347242486139022,-0.9620659468923376,-0.6046104464545747,0.3737963233148399,0.0367668514736502,-0.9797767466071684,-0.4304268847932564,-0.4897067997504831,0.0738045738045605,0.6061855621532626,0.07,0.3842783432298935,3,H4_THREE_BAR_FADE,1.2351572160999285,1.1821757572619958,1.0069240433783506,1.4747947816297013
2025-09-24T04:00:00+00:00,13856,2025-09-24 04:00:00+00:00,compression,LONG,1.0,2025-09-24 00:00:00+00:00,2025-09-24 08:00:00+00:00,2025-09-24 08:25:00+00:00,690642,690647,1.17893,1.1771525,1.18159625,1.1771425,0.8999999999992347,17.775000000000706,-17.87500000000053,-1.0056258790435904,-1.033755274261592,-1.787500000000053,STOP,False,0.8734177215190532,0.8628266805357325,0.073414557950644,0.8660254037844386,0.5000000000000001,0.5877852522924732,-0.8090169943749473,-0.3649789029536208,-1.1582278481012187,-0.0843881856539957,-0.991561181434591,-0.3649789029536208,-0.1218216976767932,0.3257059543570196,0.2463334331038569,0.0241704219582079,-1.043553499073539,-0.1200000000000001,-0.6653302486103074,3,H4_THREE_BAR_FADE,1.2351572160999285,1.1821757572619958,1.0069240433783506,1.4747947816297013
2025-09-24T12:00:00+00:00,13858,2025-09-24 12:00:00+00:00,compression,LONG,1.0,2025-09-24 00:00:00+00:00,2025-09-24 16:00:00+00:00,2025-09-25 12:30:00+00:00,690738,690984,1.17425,1.172350357142857,1.1770994642857144,1.172340357142857,0.700000000000145,18.996428571429067,-19.096428571430124,-1.0052641473961823,-1.0315848843768174,-1.9096428571430124,STOP,False,1.1785109983079276,0.9296716261388468,0.2450563937307765,1.2246467991473532e-16,-1.0,0.5877852522924732,-0.8090169943749473,-0.3000564015792734,-2.199097574732064,-2.2326565143823305,-3.3025944726451297,-0.2961082910321523,-1.6397747427293103,-0.1077411226875781,-0.0368148350150106,-0.7468250716919134,-1.043553499073539,-0.1200000000000001,-0.6653302486103074,5,H4_PRIOR24_EXTREME_FADE,1.5220865195205302,1.4600223148768192,1.6921341423478877,1.3442154714094434
2025-09-25T04:00:00+00:00,13862,2025-09-25 04:00:00+00:00,compression,LONG,1.0,2025-09-25 00:00:00+00:00,2025-09-25 08:00:00+00:00,2025-09-25 12:30:00+00:00,690930,690984,1.17341,1.1717439285714286,1.1759091071428571,1.1717339285714286,0.700000000000145,16.66071428571483,-16.760714285715128,-1.0060021436227402,-1.036012861736351,-1.6760714285715128,STOP,False,0.9993569131832968,0.8266879319511098,0.1531161024992124,0.8660254037844386,0.5000000000000001,-0.587785252292473,-0.8090169943749475,-0.8575562700963555,-0.2070739549838732,-2.4938906752410213,-2.17877813504814,-0.8620578778134267,-1.6248162377472266,-0.9990436956582972,-0.4272091544818968,-0.8486140724946273,-0.4972995352094241,-0.06,-0.2959493028141358,5,H4_PRIOR24_EXTREME_FADE,1.5220865195205302,1.4600223148768192,1.6921341423478877,1.3442154714094434
2025-10-03T12:00:00+00:00,13899,2025-10-03 12:00:00+00:00,compression,LONG,1.0,2025-10-03 00:00:00+00:00,2025-10-03 16:00:00+00:00,2025-10-05 21:00:00+00:00,692754,692814,1.1747,1.1726072321428571,1.1778391517857143,1.17208,0.700000000000145,20.92767857142864,-26.200000000000667,-1.2519305431119352,-1.275822347369796,-2.6200000000000667,STOP_GAP,False,1.1503903750160516,1.056953463203486,0.0768883878241352,1.2246467991473532e-16,-1.0,-0.9510565162951536,0.3090169943749472,0.4372200179188513,0.709586586458418,1.7739664661460848,0.611032893894813,0.4354281325995,0.5231348637518525,0.0076629485304899,-0.0244057052297857,0.3183246073298376,-0.3339969063346456,-0.03,-0.2759953595019682,2,H4_BODY_FOLLOW,1.4883673786406784,1.4318258059234659,1.6206547732879941,1.3278579074270427
2025-10-15T00:00:00+00:00,13942,2025-10-15 00:00:00+00:00,chop,LONG,1.0,2025-10-15 00:00:00+00:00,2025-10-15 04:00:00+00:00,2025-10-16 00:20:00+00:00,694914,695158,1.1623100000000002,1.1602959821428571,1.1653310267857144,1.1653210267857144,0.700000000000145,20.140178571428716,30.11026785714188,1.495034800726988,1.4702088043622237,3.011026785714188,TARGET,True,0.8974597685863331,0.9783358272070894,0.0178870158280757,0.0,1.0,0.5877852522924732,-0.8090169943749473,0.707540896395797,0.5585849182072256,1.619896262800921,-0.2588110121026304,0.7094028461231665,1.0042044642186996,-0.0344688554439383,0.0489972074130538,0.5101271785209749,1.152052227363104,0.05,1.3530783410446556,2,H4_BODY_FOLLOW,1.4883673786406784,1.4318258059234659,1.6206547732879941,1.3278579074270427
2025-10-15T04:00:00+00:00,13943,2025-10-15 04:00:00+00:00,chop,LONG,1.0,2025-10-15 00:00:00+00:00,2025-10-15 08:00:00+00:00,2025-10-15 12:50:00+00:00,694962,695020,1.1636300000000002,1.1616213392857144,1.1666429910714289,1.1616113392857144,0.700000000000145,20.08660714285741,-20.186607142858023,-1.0049784415700178,-1.029870649419953,-2.018660714285802,STOP,False,1.0286704893985965,0.9757335241689068,0.0236831888184287,0.8660254037844386,0.5000000000000001,0.5877852522924732,-0.8090169943749473,0.5003333777836593,1.1257501000133163,3.214828643819136,-0.3416455527403605,0.4965995466061445,1.363671689321999,0.2749048752051016,0.1091557669441201,0.7626000942063054,1.152052227363104,0.05,1.3530783410446556,2,H4_BODY_FOLLOW,1.4883673786406784,1.4318258059234659,1.6206547732879941,1.3278579074270427
2025-10-15T08:00:00+00:00,13944,2025-10-15 08:00:00+00:00,chop,SHORT,-1.0,2025-10-15 00:00:00+00:00,2025-10-15 12:00:00+00:00,2025-10-15 15:40:00+00:00,695010,695054,1.162,1.1639990178571429,1.1590014732142857,1.164009017857143,0.700000000000145,19.99017857142892,-20.09017857143025,-1.0050024565635576,-1.0300147393810122,-2.009017857143025,STOP,False,0.9679753450355016,0.9710493787001708,0.0241650828129257,0.8660254037844387,-0.4999999999999998,0.5877852522924732,-0.8090169943749473,0.585287417928439,-0.6303095269998189,-2.553128768591656,-0.33391397561304,0.5871633391397604,-0.7102040285490043,-0.4930783709097787,0.0027535566773725,-0.468676401318882,-1.152052227363104,-0.05,-1.3530783410446556,2,H4_BODY_FOLLOW,1.4883673786406784,1.4318258059234659,1.6206547732879941,1.3278579074270427
2025-10-15T12:00:00+00:00,13945,2025-10-15 12:00:00+00:00,chop,LONG,1.0,2025-10-15 00:00:00+00:00,2025-10-15 16:00:00+00:00,2025-10-16 01:20:00+00:00,695058,695170,1.16379,1.1617674107142857,1.1668238839285716,1.1668138839285715,0.700000000000145,20.22589285714332,30.23883928571447,1.4950558424932427,1.4703350549595833,3.023883928571447,TARGET,True,1.3664415309230844,0.9824995120682072,0.0646714378659688,1.2246467991473532e-16,-1.0,0.5877852522924732,-0.8090169943749473,0.6322341411732827,0.5506555423121661,1.1068732618195245,0.9214673553170992,0.6285260230432095,1.2070984015750148,0.5463359237180314,0.1742176553012621,0.8393030009680325,1.152052227363104,0.05,1.3530783410446556,2,H4_BODY_FOLLOW,1.4883673786406784,1.4318258059234659,1.6206547732879941,1.3278579074270427
2025-10-24T16:00:00+00:00,13987,2025-10-24 16:00:00+00:00,compression,SHORT,-1.0,2025-10-24 00:00:00+00:00,2025-10-27 00:00:00+00:00,2025-10-27 01:10:00+00:00,697170,697184,1.1630699999999998,1.1646061607142857,1.1607657589285714,1.1646161607142855,0.700000000000145,15.36160714285679,-15.461607142857048,-1.0065097355420105,-1.0390584132519791,-1.5461607142857048,STOP,False,0.5980819529206918,0.7921270718231885,0.0419296663660914,-0.8660254037844385,-0.5000000000000004,-0.9510565162951536,0.3090169943749472,-0.3027027027027413,-0.6493461203137948,-0.7372275501308526,0.4540540540540036,-0.3075850043592686,-0.7156065701284513,-0.1412021226433552,-0.3566739606127163,-0.343577135832797,-0.0840492316346659,0.07,-0.6510738474519995,3,H4_THREE_BAR_FADE,1.1838311161811053,1.1330118142591838,1.2092180141665725,1.162227759477218
2025-10-27T00:00:00+00:00,13988,2025-10-27 00:00:00+00:00,compression,SHORT,-1.0,2025-10-25 00:00:00+00:00,2025-10-27 04:00:00+00:00,2025-10-27 10:05:00+00:00,697218,697291,1.16275,1.1641827678571428,1.1606008482142858,1.1641927678571429,0.700000000000145,14.327678571428104,-14.427678571429237,-1.0069794977255109,-1.0418769863526698,-1.4427678571429237,STOP,False,1.083567021873175,0.7388121546961106,0.0731158605174378,0.0,1.0,0.0,1.0,0.1936810618807219,-0.6752664049355309,-0.5601046924659658,0.8506262852869907,0.1622733221163056,-0.518940522163079,-0.1903167418371141,-0.1475702184574485,-0.3014048531289719,0.1328694144249206,0.07,-0.3256958783626196,3,H4_THREE_BAR_FADE,1.1838311161811053,1.1330118142591838,1.2092180141665725,1.162227759477218
2025-10-27T08:00:00+00:00,13990,2025-10-27 08:00:00+00:00,compression,SHORT,-1.0,2025-10-25 00:00:00+00:00,2025-10-27 12:00:00+00:00,2025-10-28 01:10:00+00:00,697314,697472,1.1646,1.1661136607142857,1.1623295089285717,1.1661236607142855,0.700000000000145,15.136607142856622,-15.236607142856684,-1.0066065003244309,-1.0396390019465636,-1.5236607142856684,STOP,False,1.469120509644304,0.7805248618784285,0.0868099452170352,0.8660254037844387,-0.4999999999999998,0.0,1.0,-1.2857901256415851,-0.7135020350381243,-1.372500442399592,-1.0207043001239924,-1.2882675632632616,-1.2470348955760906,-0.3247182927924129,-0.2786767349874274,-0.9048275862069466,0.1328694144249206,0.07,-0.3256958783626196,3,H4_THREE_BAR_FADE,1.1838311161811053,1.1330118142591838,1.2092180141665725,1.162227759477218
2025-10-29T00:00:00+00:00,14000,2025-10-29 00:00:00+00:00,compression,LONG,1.0,2025-10-29 00:00:00+00:00,2025-10-29 04:00:00+00:00,2025-10-29 08:55:00+00:00,697794,697853,1.16377,1.1623109821428572,1.1659585267857142,1.1623009821428572,0.700000000000145,14.59017857142828,-14.69017857142818,-1.0068539257083344,-1.04112355425004,-1.469017857142818,STOP,False,1.2259959610795597,0.7628851540616175,0.1395294665734965,0.0,1.0,0.5877852522924732,-0.8090169943749473,-1.0229484119698793,-1.1129061868917611,-1.1720212961262482,1.5395630622361656,-1.015237745547945,-0.1583810924175669,0.5140660012793165,0.0989103101425094,0.2417516496700849,-0.1607771718769524,-0.09,0.433834242184572,3,H4_THREE_BAR_FADE,1.1838311161811053,1.1330118142591838,1.2092180141665725,1.162227759477218
2025-10-06T04:00:00+00:00,13902,2025-10-06 04:00:00+00:00,chop,LONG,1.0,2025-10-04 00:00:00+00:00,2025-10-06 08:00:00+00:00,2025-10-06 13:05:00+00:00,692946,693007,1.1663400000000002,1.1642817857142858,1.1694273214285715,1.1694173214285717,0.700000000000145,20.58214285714304,30.773214285713117,1.4951414193995485,1.4708485163976397,3.0773214285713117,TARGET,True,2.3740239458614463,1.0430297271616902,0.2078938414426772,0.8660254037844386,0.5000000000000001,0.0,1.0,-2.246486205101481,-3.0390421655387603,-2.317542946382124,-2.226444560124937,-2.250130140551791,-2.2727309465141627,-0.1529645632504901,-0.3275278180938747,-1.4282722513089186,0.3277459969155127,0.07,-0.0333810046267313,4,H4_PRIOR24_EXTREME_FADE,1.4163810262296526,1.3573019254432994,1.5523062760709818,1.2519346034889685
2025-10-06T08:00:00+00:00,13903,2025-10-06 08:00:00+00:00,chop,LONG,1.0,2025-10-04 00:00:00+00:00,2025-10-06 12:00:00+00:00,2025-10-06 14:40:00+00:00,692994,693026,1.16759,1.1654425892857143,1.1708111160714287,1.170801116071429,0.700000000000145,21.4741071428571,32.11116071428543,1.495343228971758,1.4720593738305996,3.211116071428544,TARGET,True,0.9761756267930248,1.0882313017510648,0.2300762300762373,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.4418111513035059,-2.2911313458900304,-1.987277036297861,-2.319071972059371,0.4400648621679076,-1.571135309296796,-0.321912450188086,-0.2653908231496465,-0.7749140893470899,0.3277459969155127,0.07,-0.0333810046267313,4,H4_PRIOR24_EXTREME_FADE,1.4163810262296526,1.3573019254432994,1.5523062760709818,1.2519346034889685
2025-10-07T08:00:00+00:00,13909,2025-10-07 08:00:00+00:00,chop,LONG,1.0,2025-10-07 00:00:00+00:00,2025-10-07 12:00:00+00:00,2025-10-08 01:00:00+00:00,693282,693438,1.1663100000000002,1.164304017857143,1.169318973214286,1.164294017857143,0.700000000000145,20.05982142857117,-20.159821428571423,-1.0049850892420122,-1.0299105354520095,-2.0159821428571423,STOP,False,1.0842569101348425,1.0131222943722995,0.2591165134894758,0.8660254037844387,-0.4999999999999998,0.9510565162951536,0.3090169943749474,-0.5178261450127637,-1.7478969154761317,-0.4785685672320099,-3.267725998130623,-0.5140873280812396,-1.6814508065018188,-0.479023459038718,-0.308955223880607,-0.8290665616384736,0.7971991274837905,0.1400000000000001,0.1457986912256847,4,H4_PRIOR24_EXTREME_FADE,1.4163810262296526,1.3573019254432994,1.5523062760709818,1.2519346034889685
2025-10-07T16:00:00+00:00,13911,2025-10-07 16:00:00+00:00,chop,LONG,1.0,2025-10-07 00:00:00+00:00,2025-10-07 20:00:00+00:00,2025-10-08 01:25:00+00:00,693378,693443,1.1651,1.1629491071428573,1.1683263392857142,1.1629391071428572,0.700000000000145,21.508928571428285,-21.608928571428265,-1.0046492320464917,-1.027895392278953,-2.1608928571428265,STOP,False,1.1698630136986443,1.084402430789977,0.2119359534206625,-0.8660254037844385,-0.5000000000000004,0.9510565162951536,0.3090169943749474,-0.7950186799501407,-0.915317559153145,-2.1113325031133257,-2.538480697384747,-0.7985056039850329,-1.7061402443362457,-0.6674409211465144,-0.3623124448367036,-1.026439232409366,0.7971991274837905,0.1400000000000001,0.1457986912256847,4,H4_PRIOR24_EXTREME_FADE,1.4163810262296526,1.3573019254432994,1.5523062760709818,1.2519346034889685
2025-10-07T20:00:00+00:00,13912,2025-10-07 20:00:00+00:00,compression,LONG,1.0,2025-10-07 00:00:00+00:00,2025-10-08 00:00:00+00:00,2025-10-08 01:25:00+00:00,693426,693443,1.16535,1.1632058035714288,1.1685662946428572,1.1631958035714287,0.700000000000145,21.441964285713915,-21.541964285713977,-1.004663751821781,-1.0279825109306715,-2.1541964285713977,STOP,False,0.4284821986257996,1.0809533454864155,0.2292927801565072,-0.8660254037844386,0.5000000000000001,0.9510565162951536,0.3090169943749474,0.0909431605246481,-0.3427857589006086,-1.97801374141164,-2.716052467208049,0.0874453466583692,-1.4661896854845562,-0.7941433112598303,-0.3566249176005172,-0.907664724338854,0.7971991274837905,0.1400000000000001,0.1457986912256847,4,H4_PRIOR24_EXTREME_FADE,1.4163810262296526,1.3573019254432994,1.5523062760709818,1.2519346034889685
2025-10-21T16:00:00+00:00,13969,2025-10-21 16:00:00+00:00,compression,LONG,1.0,2025-10-21 00:00:00+00:00,2025-10-21 20:00:00+00:00,2025-10-22 10:25:00+00:00,696258,696431,1.16015,1.1585854464285714,1.1624968303571428,1.1585754464285714,0.700000000000145,15.645535714285913,-15.745535714286609,-1.006391599611983,-1.0383495976716757,-1.5745535714286607,STOP,False,1.184043828111703,0.7883655014171984,0.167974157821865,-0.8660254037844385,-0.5000000000000004,0.9510565162951536,0.3090169943749474,-0.6926896079437974,-1.1816469782571035,-1.924670433144928,-1.74490669405915,-0.6998801575073819,-1.8974230085494976,-0.8100990630576282,-0.9082343301925268,-0.954093343534818,0.414774066152529,-0.01,0.6971610992287935,4,H4_PRIOR24_EXTREME_FADE,1.4163810262296526,1.3573019254432994,1.5523062760709818,1.2519346034889685
2025-10-21T20:00:00+00:00,13970,2025-10-21 20:00:00+00:00,chop,LONG,1.0,2025-10-21 00:00:00+00:00,2025-10-22 00:00:00+00:00,2025-10-22 10:25:00+00:00,696306,696431,1.1600400000000002,1.1586324107142858,1.1621513839285715,1.1586224107142855,0.700000000000145,14.075892857143002,-14.17589285714449,-1.0071043450682946,-1.0426260704092394,-1.417589285714449,STOP,False,0.3436726926736442,0.7096077239889156,0.2127104576713207,-0.8660254037844386,0.5000000000000001,0.9510565162951536,0.3090169943749474,-0.0692673644148228,-0.7139866793529348,-2.3817316841103326,-2.3897240723119797,-0.0719314938154111,-1.9708224191547112,-1.0415113399398748,-0.8842377260981686,-0.9739862280030602,0.414774066152529,-0.01,0.6971610992287935,4,H4_PRIOR24_EXTREME_FADE,1.4163810262296526,1.3573019254432994,1.5523062760709818,1.2519346034889685
2025-10-22T00:00:00+00:00,13971,2025-10-22 00:00:00+00:00,chop,LONG,1.0,2025-10-22 00:00:00+00:00,2025-10-22 04:00:00+00:00,2025-10-22 08:05:00+00:00,696354,696403,1.16076,1.1594509821428571,1.1627235267857143,1.159440982142857,0.700000000000145,13.09017857142892,-13.190178571429456,-1.0076393151900005,-1.0458358911397982,-1.3190178571429456,STOP,False,0.6417024759567354,0.6600040515902654,0.1788842784693456,0.0,1.0,0.5877852522924732,-0.8090169943749473,0.4383057090238748,-0.4640883977900299,-1.5813382443216826,-2.2230407202782905,0.423981993042734,-1.5208353010466606,-1.163881821901573,-0.7144396551724148,-0.856924254016848,0.1977538742997442,-0.08,0.8966308114496169,4,H4_PRIOR24_EXTREME_FADE,1.4163810262296526,1.3573019254432994,1.5523062760709818,1.2519346034889685
2025-10-22T04:00:00+00:00,13972,2025-10-22 04:00:00+00:00,chop,LONG,1.0,2025-10-22 00:00:00+00:00,2025-10-22 08:00:00+00:00,2025-10-22 10:20:00+00:00,696402,696430,1.1601400000000002,1.1588269642857143,1.1621095535714288,1.1588169642857145,0.700000000000145,13.130357142857518,-13.23035714285714,-1.0076159390724584,-1.0456956344348944,-1.323035714285714,STOP,False,0.9224806201550948,0.6625219624273779,0.2966183574879252,0.8660254037844386,0.5000000000000001,0.5877852522924732,-0.8090169943749473,-0.3627090983271694,0.0,-1.407996736026037,-3.5071399428803764,-0.3569971440227666,-1.699948711003125,-1.1839085971618015,-0.7251037344398324,-0.954093343534818,0.1977538742997442,-0.08,0.8966308114496169,4,H4_PRIOR24_EXTREME_FADE,1.4163810262296526,1.3573019254432994,1.5523062760709818,1.2519346034889685
2025-10-23T00:00:00+00:00,13977,2025-10-23 00:00:00+00:00,chop,LONG,1.0,2025-10-23 00:00:00+00:00,2025-10-23 04:00:00+00:00,2025-10-23 14:05:00+00:00,696642,696763,1.15935,1.1580125892857145,1.1613561160714287,1.161346116071429,0.700000000000145,13.374107142857923,19.96116071428577,1.4925228653447336,1.455137192068816,1.9961160714285773,TARGET,True,0.8551972761866106,0.6822436291590097,0.4877096255456068,0.0,1.0,-0.587785252292473,-0.8090169943749475,-0.7991187662727406,-1.0290406569195203,-0.790706989785604,-5.952733827357977,-0.7963148407770284,-1.4361108456077123,-0.8431445351682372,-0.3561338289962782,-0.7881188118811808,0.3609167180793904,-0.07,1.066375077119086,4,H4_PRIOR24_EXTREME_FADE,1.4163810262296526,1.3573019254432994,1.5523062760709818,1.2519346034889685
2025-10-30T16:00:00+00:00,14010,2025-10-30 16:00:00+00:00,chop,LONG,1.0,2025-10-30 00:00:00+00:00,2025-10-30 20:00:00+00:00,2025-10-31 13:40:00+00:00,698274,698486,1.15652,1.154247767857143,1.1599283482142857,1.154237767857143,0.700000000000145,22.722321428571,-22.822321428570547,-1.0044009587802858,-1.0264057526818149,-2.2822321428570547,STOP,False,0.4026877283979063,1.1811473127262269,0.2078804347825997,-0.8660254037844385,-0.5000000000000004,-0.587785252292473,-0.8090169943749475,0.0198043145114325,-1.7939408228221745,-1.1585523989155408,-2.0200400801603267,0.011552516798305,-1.726561671882483,-0.7030896940894306,-0.4603097773475144,-0.7189811010682157,0.118861608876993,-0.02,0.3282924133154896,4,H4_PRIOR24_EXTREME_FADE,1.4163810262296526,1.3573019254432994,1.5523062760709818,1.2519346034889685
2025-10-31T04:00:00+00:00,14013,2025-10-31 04:00:00+00:00,compression,LONG,1.0,2025-10-31 00:00:00+00:00,2025-10-31 08:00:00+00:00,2025-10-31 13:35:00+00:00,698418,698485,1.15656,1.1544308035714286,1.159753794642857,1.1544208035714285,0.700000000000145,21.291964285713764,-21.39196428571521,-1.0046966075398007,-1.0281796452384635,-2.139196428571521,STOP,False,0.651654296137784,1.0970947484645486,0.1894121691302772,0.8660254037844386,0.5000000000000001,-0.9510565162951536,0.3090169943749472,-0.0827777078877814,0.0264184174110123,-1.8880362309725065,-1.940873065794453,-0.0880613913699369,-1.3707551802255489,-0.9677639427155398,-0.4403823178016648,-0.7066557107641814,0.8786575747134207,0.05,0.9429863620701306,4,H4_PRIOR24_EXTREME_FADE,1.4163810262296526,1.3573019254432994,1.5523062760709818,1.2519346034889685
2025-11-06T12:00:00+00:00,14038,2025-11-06 12:00:00+00:00,chop,LONG,1.0,2025-11-06 00:00:00+00:00,2025-11-06 16:00:00+00:00,2025-11-07 12:10:00+00:00,699654,699896,1.154,1.1525535714285715,1.156169642857143,1.156159642857143,0.700000000000145,14.464285714285904,21.59642857142874,1.4930864197530782,1.4585185185185108,2.159642857142874,TARGET,True,1.5503703703703748,0.8261301919987968,0.1099077416766888,1.2246467991473532e-16,-1.0,-0.587785252292473,-0.8090169943749475,0.9981481481482264,1.6877777777777594,3.129259259259224,-1.4207407407407036,0.9955555555555018,1.31687646364383,-0.0767455625560351,0.0925440239790229,0.3089731729879792,1.1523822486922666,0.08,1.1285733730383996,2,H4_BODY_FOLLOW,1.4343275090079874,1.3783531083227878,1.37072583983023,1.5340062749809404
