attempt_no,policy_id,mechanic,parameters_json,trades,calendar_weekdays,trades_per_source_day,stress_net_r,stress_pf,average_stress_r,positive_month_share,closed_drawdown_r,top_winners_removed_stress_net_r,block_pvalue,profitable_segments,worst_segment_pf,current_account_feasible_share,long_trades,short_trades,fdr_qvalue,gate_checks_json,gate_pass,segment_metrics_json
122021,fdcb7934ab4e3c47,CASH_MOMENTUM_BREAKOUT,"{""breakout_buffer_atr"":0.1,""channel_bars"":3,""hold_hours"":2,""minimum_return_bps"":0.0,""return_horizon"":1,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":2.0}",613,652,0.9401840490797546,-138.25162257672474,0.5286016871918207,-0.22553282638943678,0.06666666666666667,139.03617481716208,-147.6060985781379,1.0,0,0.46400045229913905,0.9951060358890701,294,319,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-54.95294322824201,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.46400045229913905,""trades"":208},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-43.02055760985111,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.5524687199524988,""trades"":189},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-40.278121738631626,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.5743485402804527,""trades"":216}]"
122022,e3638e383e916006,CASH_MOMENTUM_BREAKOUT,"{""breakout_buffer_atr"":0.1,""channel_bars"":12,""hold_hours"":6,""minimum_return_bps"":5.0,""return_horizon"":1,""session"":""LONDON"",""stop_atr"":0.8,""target_r"":1.5}",111,652,0.17024539877300612,-27.54412954978225,0.6627918393392696,-0.24814531125929956,0.4,28.8884632167407,-34.128384480669375,1.0,0,0.2959580343709199,1.0,54,57,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-18.612116891805567,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.2959580343709199,""trades"":28},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-1.348747935450014,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.9372739810187267,""trades"":34},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-7.583264722526672,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.7752745123828907,""trades"":49}]"
122023,580d9077cef45a46,CASH_MOMENTUM_BREAKOUT,"{""breakout_buffer_atr"":0.1,""channel_bars"":6,""hold_hours"":2,""minimum_return_bps"":5.0,""return_horizon"":3,""session"":""LONDON"",""stop_atr"":0.8,""target_r"":2.0}",153,652,0.23466257668711657,-38.719701517361926,0.5502693946242347,-0.2530699445579211,0.3,40.77560927171712,-47.8078466070793,1.0,0,0.30482334040635506,1.0,72,81,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-21.286293602127813,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.30482334040635506,""trades"":48},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-4.830332387678434,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.7916611225993513,""trades"":49},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-12.603075527555678,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.6096954963989749,""trades"":56}]"
122024,2f0f6bcf7dba9588,CASH_MOMENTUM_BREAKOUT,"{""breakout_buffer_atr"":0.0,""channel_bars"":12,""hold_hours"":6,""minimum_return_bps"":10.0,""return_horizon"":3,""session"":""NY"",""stop_atr"":0.8,""target_r"":1.25}",124,652,0.1901840490797546,-48.09643385893984,0.49299084192100534,-0.38787446660435354,0.13333333333333333,49.19727028914028,-53.520057554358836,1.0,0,0.42233933739850915,0.9919354838709677,52,72,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-16.54779811201915,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.5460870903400868,""trades"":50},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-16.101420756990464,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.49152618544416804,""trades"":41},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-15.447214989930218,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.42233933739850915,""trades"":33}]"
122025,9c84ed217daeac5f,CASH_MOMENTUM_BREAKOUT,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":8,""minimum_return_bps"":10.0,""return_horizon"":3,""session"":""NY"",""stop_atr"":1.25,""target_r"":1.25}",23,652,0.0352760736196319,-6.530514625834165,0.5986259336966017,-0.2839354185145289,0.1,7.346612332477552,-12.045905280222282,1.0,0,0.46196275682581045,1.0,7,16,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-4.8196875626722955,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.476827610460767,""trades"":12},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-0.4532431510491248,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.9039863798331464,""trades"":8},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-1.2575839121127435,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.46196275682581045,""trades"":3}]"
122026,461e7e07b22e9f93,CASH_MOMENTUM_BREAKOUT,"{""breakout_buffer_atr"":0.1,""channel_bars"":6,""hold_hours"":2,""minimum_return_bps"":0.0,""return_horizon"":3,""session"":""NY"",""stop_atr"":0.6,""target_r"":2.0}",133,652,0.20398773006134968,-55.57867494437548,0.4695706581294895,-0.4178847740178607,0.13333333333333333,56.76519843561272,-64.65137250834037,1.0,0,0.2588281117802431,1.0,57,76,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-18.761582678432536,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.5514360226906596,""trades"":50},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-15.100855725191384,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.5513015684686636,""trades"":46},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-21.716236540751552,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.2588281117802431,""trades"":37}]"
122027,252791fa5c0740f5,CASH_MOMENTUM_BREAKOUT,"{""breakout_buffer_atr"":0.05,""channel_bars"":3,""hold_hours"":4,""minimum_return_bps"":5.0,""return_horizon"":3,""session"":""NY"",""stop_atr"":1.0,""target_r"":2.0}",270,652,0.41411042944785276,-73.46622608046509,0.6106718525286211,-0.2720971336313522,0.23333333333333334,75.33569713187275,-82.75957732215888,1.0,0,0.3866585112901694,0.9962962962962963,124,146,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-21.409583604645178,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.6771005260092721,""trades"":99},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-17.93043528363529,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.7314034723646208,""trades"":98},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-34.12620719218463,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.3866585112901694,""trades"":73}]"
122028,d13470add483b2c9,CASH_MOMENTUM_BREAKOUT,"{""breakout_buffer_atr"":0.05,""channel_bars"":6,""hold_hours"":4,""minimum_return_bps"":10.0,""return_horizon"":3,""session"":""NY"",""stop_atr"":0.8,""target_r"":1.5}",202,652,0.3098159509202454,-78.55458222939095,0.49882760513133684,-0.38888407044252943,0.2,81.25747916836728,-85.28914420619726,1.0,0,0.3270667876057719,0.995049504950495,91,111,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-23.12138723283384,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.6119080256036089,""trades"":81},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-28.01919224197753,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.5034389751401397,""trades"":72},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-27.414002754579588,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.3270667876057719,""trades"":49}]"
122029,9fc41cd955e54be1,CASH_MOMENTUM_BREAKOUT,"{""breakout_buffer_atr"":0.0,""channel_bars"":12,""hold_hours"":6,""minimum_return_bps"":10.0,""return_horizon"":2,""session"":""LONDON"",""stop_atr"":1.25,""target_r"":1.25}",162,652,0.24846625766871167,-27.06750282077852,0.7229629348584324,-0.16708335074554642,0.3333333333333333,28.30535821190813,-32.66165573162904,1.0,0,0.6144476515574333,1.0,83,79,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-12.555522295357187,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.6144476515574333,""trades"":53},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-0.9340356273377319,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.9663531961019155,""trades"":52},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-13.57794489808361,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.6367445848160163,""trades"":57}]"
122030,302f6989048af83e,CASH_MOMENTUM_BREAKOUT,"{""breakout_buffer_atr"":0.05,""channel_bars"":6,""hold_hours"":4,""minimum_return_bps"":5.0,""return_horizon"":1,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.0}",449,652,0.6886503067484663,-134.56270662635396,0.5095870430880829,-0.2996942241121469,0.1,134.5627066263539,-138.93121677725122,1.0,0,0.39924073595419773,0.9977728285077951,223,226,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-62.23261450211476,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.39924073595419773,""trades"":157},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-38.80050353944777,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.5586656720137506,""trades"":149},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-33.52958858479144,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.5954453058015782,""trades"":143}]"
122031,1db78e91e2fcee26,CASH_MOMENTUM_BREAKOUT,"{""breakout_buffer_atr"":0.05,""channel_bars"":6,""hold_hours"":8,""minimum_return_bps"":0.0,""return_horizon"":2,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":1.5}",78,652,0.1196319018404908,-27.137319078290183,0.5615384646051464,-0.3479143471575665,0.26666666666666666,27.299651845692676,-33.65380195984398,1.0,0,0.4723188872061792,1.0,35,43,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-12.822972977847558,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.4723188872061792,""trades"":29},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-8.811532903211742,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.6266349816343115,""trades"":31},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-5.502813197230884,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.6066948138611753,""trades"":18}]"
122032,fb908d217b360b29,CASH_MOMENTUM_BREAKOUT,"{""breakout_buffer_atr"":0.0,""channel_bars"":12,""hold_hours"":8,""minimum_return_bps"":20.0,""return_horizon"":2,""session"":""NY"",""stop_atr"":1.25,""target_r"":1.0}",11,652,0.01687116564417178,-0.71518629886829,0.8756913117331343,-0.06501693626075364,0.13333333333333333,4.588204029035201,-4.949550947785826,1.0,1,0.3700370546244851,1.0,4,7,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-2.8903985241148193,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.3700370546244851,""trades"":6},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":2.5086885326322306,""profitable"":true,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":3},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-0.3334763073857019,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.7137800397796829,""trades"":2}]"
122033,732e599e2c64f0bc,CASH_MOMENTUM_BREAKOUT,"{""breakout_buffer_atr"":0.0,""channel_bars"":12,""hold_hours"":4,""minimum_return_bps"":20.0,""return_horizon"":3,""session"":""LONDON"",""stop_atr"":0.6,""target_r"":1.5}",43,652,0.06595092024539877,-21.22468775047785,0.43069225088237395,-0.4935973895459966,0.23333333333333334,22.72941694278751,-27.596394240530238,1.0,0,0.2908776565458147,1.0,19,24,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-4.660981896390215,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.5217358415267802,""trades"":12},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-7.588679079774785,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.48998829737243016,""trades"":18},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-8.975026774312852,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.2908776565458147,""trades"":13}]"
122034,98c9261139baa0b7,CASH_MOMENTUM_BREAKOUT,"{""breakout_buffer_atr"":0.0,""channel_bars"":12,""hold_hours"":4,""minimum_return_bps"":0.0,""return_horizon"":2,""session"":""LONDON"",""stop_atr"":1.25,""target_r"":2.0}",192,652,0.294478527607362,-35.923969808089765,0.6518802885166655,-0.1871040094171342,0.3,38.12034774532859,-45.12675538704826,1.0,0,0.6105067617858229,1.0,97,95,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-9.290623336270135,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.648129585972551,""trades"":57},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-9.194846593524435,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.7128269240927234,""trades"":60},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-17.438499878295197,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.6105067617858229,""trades"":75}]"
122035,296c827d011fcec4,CASH_MOMENTUM_BREAKOUT,"{""breakout_buffer_atr"":0.0,""channel_bars"":12,""hold_hours"":2,""minimum_return_bps"":0.0,""return_horizon"":1,""session"":""LONDON"",""stop_atr"":1.25,""target_r"":1.25}",202,652,0.3098159509202454,-43.60167189677347,0.4669507101745779,-0.21584986087511618,0.2,45.147278451895595,-49.17341986576271,1.0,0,0.33065458194350184,1.0,98,104,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-16.701361804545442,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.33065458194350184,""trades"":56},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-11.816338612024133,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.5027085679133595,""trades"":63},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-15.083971480203896,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.5440638744505503,""trades"":83}]"
