attempt_no,policy_id,mechanic,raw_discovery_signal_count,raw_discovery_long_count,raw_discovery_short_count,parameters_json
122095,faae7231e0e960da,CASH_MOMENTUM_BREAKOUT,841,429,412,"{""breakout_buffer_atr"":0.05,""channel_bars"":3,""hold_hours"":8,""minimum_return_bps"":10.0,""return_horizon"":2,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.25}"
122096,88a264ec1a6346fe,CASH_MOMENTUM_BREAKOUT,779,374,405,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":2,""minimum_return_bps"":10.0,""return_horizon"":3,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.5}"
122097,2ef19f82d707e627,CASH_MOMENTUM_BREAKOUT,508,263,245,"{""breakout_buffer_atr"":0.1,""channel_bars"":12,""hold_hours"":6,""minimum_return_bps"":5.0,""return_horizon"":1,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":1.5}"
122098,a7c3403ecfb50490,CASH_MOMENTUM_BREAKOUT,400,204,196,"{""breakout_buffer_atr"":0.05,""channel_bars"":3,""hold_hours"":2,""minimum_return_bps"":10.0,""return_horizon"":1,""session"":""NY"",""stop_atr"":1.25,""target_r"":1.5}"
122099,09521bd1bbc2548e,CASH_MOMENTUM_BREAKOUT,413,203,210,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":4,""minimum_return_bps"":0.0,""return_horizon"":3,""session"":""LONDON"",""stop_atr"":0.6,""target_r"":1.5}"
122100,4cd778eaa53ad7bf,CASH_MOMENTUM_BREAKOUT,1003,495,508,"{""breakout_buffer_atr"":0.05,""channel_bars"":3,""hold_hours"":2,""minimum_return_bps"":0.0,""return_horizon"":3,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":2.0}"
122101,c30165c7b7906668,CASH_MOMENTUM_BREAKOUT,289,145,144,"{""breakout_buffer_atr"":0.1,""channel_bars"":6,""hold_hours"":8,""minimum_return_bps"":20.0,""return_horizon"":3,""session"":""LONDON"",""stop_atr"":0.8,""target_r"":1.5}"
122102,d9151773c4e811df,CASH_MOMENTUM_BREAKOUT,266,141,125,"{""breakout_buffer_atr"":0.05,""channel_bars"":12,""hold_hours"":2,""minimum_return_bps"":10.0,""return_horizon"":1,""session"":""NY"",""stop_atr"":0.6,""target_r"":1.5}"
122103,f538c8848df2c96a,CASH_MOMENTUM_BREAKOUT,249,125,124,"{""breakout_buffer_atr"":0.1,""channel_bars"":6,""hold_hours"":6,""minimum_return_bps"":20.0,""return_horizon"":1,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":1.0}"
122104,f7b05391d554a3c1,CASH_MOMENTUM_BREAKOUT,249,125,124,"{""breakout_buffer_atr"":0.1,""channel_bars"":6,""hold_hours"":8,""minimum_return_bps"":20.0,""return_horizon"":1,""session"":""LONDON"",""stop_atr"":0.6,""target_r"":1.25}"
122105,1c04ad80d2ba1143,CASH_MOMENTUM_BREAKOUT,1000,499,501,"{""breakout_buffer_atr"":0.0,""channel_bars"":3,""hold_hours"":8,""minimum_return_bps"":10.0,""return_horizon"":3,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":1.0}"
122106,7c1baadd781c81d0,CASH_MOMENTUM_BREAKOUT,596,303,293,"{""breakout_buffer_atr"":0.0,""channel_bars"":12,""hold_hours"":2,""minimum_return_bps"":5.0,""return_horizon"":2,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":1.5}"
122107,00b75b00f29eada7,CASH_MOMENTUM_BREAKOUT,619,305,314,"{""breakout_buffer_atr"":0.0,""channel_bars"":12,""hold_hours"":6,""minimum_return_bps"":5.0,""return_horizon"":3,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":1.5}"
122108,3bceb09f5e20787a,CASH_MOMENTUM_BREAKOUT,912,459,453,"{""breakout_buffer_atr"":0.1,""channel_bars"":3,""hold_hours"":2,""minimum_return_bps"":0.0,""return_horizon"":1,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":1.0}"
122109,356d80fedac04e58,CASH_MOMENTUM_BREAKOUT,343,164,179,"{""breakout_buffer_atr"":0.0,""channel_bars"":12,""hold_hours"":4,""minimum_return_bps"":5.0,""return_horizon"":3,""session"":""NY"",""stop_atr"":1.0,""target_r"":2.0}"
122110,4df2f1262c71d64d,CASH_MOMENTUM_BREAKOUT,318,158,160,"{""breakout_buffer_atr"":0.1,""channel_bars"":3,""hold_hours"":2,""minimum_return_bps"":20.0,""return_horizon"":1,""session"":""LONDON"",""stop_atr"":0.8,""target_r"":2.0}"
122111,b9eb2ebd311bdb81,CASH_MOMENTUM_BREAKOUT,591,298,293,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":6,""minimum_return_bps"":20.0,""return_horizon"":1,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":1.5}"
122112,2be13820f0195425,CASH_MOMENTUM_BREAKOUT,453,234,219,"{""breakout_buffer_atr"":0.0,""channel_bars"":12,""hold_hours"":4,""minimum_return_bps"":20.0,""return_horizon"":1,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":1.5}"
122113,afc0f8f3195395d5,CASH_MOMENTUM_BREAKOUT,443,214,229,"{""breakout_buffer_atr"":0.1,""channel_bars"":3,""hold_hours"":8,""minimum_return_bps"":0.0,""return_horizon"":2,""session"":""NY"",""stop_atr"":1.0,""target_r"":1.5}"
122114,5c90d05e4098c6d3,CASH_MOMENTUM_BREAKOUT,225,115,110,"{""breakout_buffer_atr"":0.05,""channel_bars"":12,""hold_hours"":2,""minimum_return_bps"":20.0,""return_horizon"":3,""session"":""LONDON"",""stop_atr"":0.8,""target_r"":1.0}"
122115,afcacc11f4e7a974,CASH_MOMENTUM_BREAKOUT,1018,519,499,"{""breakout_buffer_atr"":0.0,""channel_bars"":3,""hold_hours"":8,""minimum_return_bps"":5.0,""return_horizon"":2,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":1.0}"
122116,0e1822e434d4c744,CASH_MOMENTUM_BREAKOUT,939,474,465,"{""breakout_buffer_atr"":0.05,""channel_bars"":3,""hold_hours"":4,""minimum_return_bps"":5.0,""return_horizon"":2,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.0}"
122117,d5bebc3041c244e7,CASH_MOMENTUM_BREAKOUT,316,163,153,"{""breakout_buffer_atr"":0.0,""channel_bars"":12,""hold_hours"":6,""minimum_return_bps"":5.0,""return_horizon"":1,""session"":""NY"",""stop_atr"":0.6,""target_r"":2.0}"
122118,e48833d4218938e7,CASH_MOMENTUM_BREAKOUT,400,195,205,"{""breakout_buffer_atr"":0.05,""channel_bars"":3,""hold_hours"":8,""minimum_return_bps"":10.0,""return_horizon"":2,""session"":""NY"",""stop_atr"":0.6,""target_r"":2.0}"
122119,5d270de8e5bd520c,CASH_MOMENTUM_BREAKOUT,354,163,191,"{""breakout_buffer_atr"":0.1,""channel_bars"":6,""hold_hours"":2,""minimum_return_bps"":10.0,""return_horizon"":3,""session"":""NY"",""stop_atr"":1.0,""target_r"":1.25}"
122120,b75225a09b90c557,CASH_MOMENTUM_BREAKOUT,513,271,242,"{""breakout_buffer_atr"":0.05,""channel_bars"":12,""hold_hours"":6,""minimum_return_bps"":10.0,""return_horizon"":1,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.5}"
122121,c790199ae4c90d94,CASH_MOMENTUM_BREAKOUT,438,210,228,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":4,""minimum_return_bps"":0.0,""return_horizon"":3,""session"":""NY"",""stop_atr"":1.25,""target_r"":2.0}"
122122,0e4b72c1a7d669dd,CASH_MOMENTUM_BREAKOUT,368,180,188,"{""breakout_buffer_atr"":0.1,""channel_bars"":6,""hold_hours"":4,""minimum_return_bps"":0.0,""return_horizon"":2,""session"":""NY"",""stop_atr"":0.8,""target_r"":1.25}"
122123,b8bcfe2f07c369a3,CASH_MOMENTUM_BREAKOUT,490,234,256,"{""breakout_buffer_atr"":0.0,""channel_bars"":3,""hold_hours"":4,""minimum_return_bps"":10.0,""return_horizon"":3,""session"":""NY"",""stop_atr"":1.25,""target_r"":1.5}"
122124,e97ae38ec44f3b0a,CASH_MOMENTUM_BREAKOUT,558,289,269,"{""breakout_buffer_atr"":0.0,""channel_bars"":3,""hold_hours"":6,""minimum_return_bps"":0.0,""return_horizon"":3,""session"":""LONDON"",""stop_atr"":1.25,""target_r"":1.25}"
122125,d031c60edcfe4a4f,CASH_MOMENTUM_BREAKOUT,238,122,116,"{""breakout_buffer_atr"":0.1,""channel_bars"":12,""hold_hours"":8,""minimum_return_bps"":0.0,""return_horizon"":2,""session"":""LONDON"",""stop_atr"":1.25,""target_r"":1.0}"
122126,bb952268b16fe16a,CASH_MOMENTUM_BREAKOUT,1033,520,513,"{""breakout_buffer_atr"":0.0,""channel_bars"":3,""hold_hours"":6,""minimum_return_bps"":5.0,""return_horizon"":3,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.25}"
122127,d382e2315197002b,CASH_MOMENTUM_BREAKOUT,704,356,348,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":8,""minimum_return_bps"":10.0,""return_horizon"":2,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":1.25}"
122128,2b17f4a9462deb0b,CASH_MOMENTUM_BREAKOUT,769,397,372,"{""breakout_buffer_atr"":0.1,""channel_bars"":3,""hold_hours"":6,""minimum_return_bps"":10.0,""return_horizon"":1,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":2.0}"
122129,06b03d2ead4bdc32,CASH_MOMENTUM_BREAKOUT,909,469,440,"{""breakout_buffer_atr"":0.0,""channel_bars"":3,""hold_hours"":2,""minimum_return_bps"":10.0,""return_horizon"":1,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":1.25}"
122130,772152bdfdaadbdc,CASH_MOMENTUM_BREAKOUT,247,130,117,"{""breakout_buffer_atr"":0.05,""channel_bars"":12,""hold_hours"":4,""minimum_return_bps"":10.0,""return_horizon"":1,""session"":""LONDON"",""stop_atr"":0.8,""target_r"":1.5}"
122131,0b1d3e7eac0a315b,CASH_MOMENTUM_BREAKOUT,487,245,242,"{""breakout_buffer_atr"":0.05,""channel_bars"":3,""hold_hours"":8,""minimum_return_bps"":5.0,""return_horizon"":1,""session"":""LONDON"",""stop_atr"":1.25,""target_r"":1.5}"
122132,6755b6343388cca5,CASH_MOMENTUM_BREAKOUT,651,320,331,"{""breakout_buffer_atr"":0.0,""channel_bars"":12,""hold_hours"":8,""minimum_return_bps"":0.0,""return_horizon"":3,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.0}"
122133,319be510a0343013,CASH_MOMENTUM_BREAKOUT,319,154,165,"{""breakout_buffer_atr"":0.05,""channel_bars"":12,""hold_hours"":4,""minimum_return_bps"":5.0,""return_horizon"":3,""session"":""NY"",""stop_atr"":1.25,""target_r"":1.5}"
122134,1b0d9fb506e3eba0,CASH_MOMENTUM_BREAKOUT,916,459,457,"{""breakout_buffer_atr"":0.0,""channel_bars"":3,""hold_hours"":6,""minimum_return_bps"":20.0,""return_horizon"":3,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":1.5}"
122135,1c31c668cea6b476,CASH_MOMENTUM_BREAKOUT,615,294,321,"{""breakout_buffer_atr"":0.1,""channel_bars"":6,""hold_hours"":2,""minimum_return_bps"":20.0,""return_horizon"":3,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.0}"
122136,a16bc338fcc52f36,CASH_MOMENTUM_BREAKOUT,802,388,414,"{""breakout_buffer_atr"":0.05,""channel_bars"":6,""hold_hours"":8,""minimum_return_bps"":0.0,""return_horizon"":3,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":1.0}"
122137,717b672c50e3c4e4,CASH_MOMENTUM_BREAKOUT,522,260,262,"{""breakout_buffer_atr"":0.05,""channel_bars"":3,""hold_hours"":8,""minimum_return_bps"":0.0,""return_horizon"":1,""session"":""LONDON"",""stop_atr"":0.6,""target_r"":2.0}"
122138,5195e0335e683810,CASH_MOMENTUM_BREAKOUT,916,459,457,"{""breakout_buffer_atr"":0.0,""channel_bars"":3,""hold_hours"":4,""minimum_return_bps"":20.0,""return_horizon"":3,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":1.0}"
122139,b0dc0cb7b53a73ee,CASH_MOMENTUM_BREAKOUT,469,222,247,"{""breakout_buffer_atr"":0.05,""channel_bars"":3,""hold_hours"":8,""minimum_return_bps"":5.0,""return_horizon"":3,""session"":""NY"",""stop_atr"":0.6,""target_r"":1.5}"
122140,023cf9834a552321,CASH_MOMENTUM_BREAKOUT,436,235,201,"{""breakout_buffer_atr"":0.1,""channel_bars"":3,""hold_hours"":4,""minimum_return_bps"":5.0,""return_horizon"":2,""session"":""LONDON"",""stop_atr"":0.6,""target_r"":1.0}"
122141,d21cb3d5bdbdb9bb,CASH_MOMENTUM_BREAKOUT,238,122,116,"{""breakout_buffer_atr"":0.05,""channel_bars"":12,""hold_hours"":2,""minimum_return_bps"":20.0,""return_horizon"":2,""session"":""NY"",""stop_atr"":1.25,""target_r"":1.25}"
122142,e01ca2c54edc0cbb,CASH_MOMENTUM_BREAKOUT,939,474,465,"{""breakout_buffer_atr"":0.05,""channel_bars"":3,""hold_hours"":8,""minimum_return_bps"":5.0,""return_horizon"":2,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":2.0}"
122143,764a7f9eb156f95e,CASH_MOMENTUM_BREAKOUT,289,151,138,"{""breakout_buffer_atr"":0.05,""channel_bars"":6,""hold_hours"":8,""minimum_return_bps"":20.0,""return_horizon"":2,""session"":""LONDON"",""stop_atr"":1.25,""target_r"":2.0}"
122144,cb9457ebd5b57a5e,CASH_MOMENTUM_BREAKOUT,545,270,275,"{""breakout_buffer_atr"":0.0,""channel_bars"":12,""hold_hours"":4,""minimum_return_bps"":20.0,""return_horizon"":3,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":1.0}"
122145,514100e15146f8ec,CASH_MOMENTUM_BREAKOUT,308,155,153,"{""breakout_buffer_atr"":0.1,""channel_bars"":6,""hold_hours"":4,""minimum_return_bps"":10.0,""return_horizon"":2,""session"":""NY"",""stop_atr"":0.6,""target_r"":1.0}"
122146,ef4d4f57dcaf26a2,CASH_MOMENTUM_BREAKOUT,293,155,138,"{""breakout_buffer_atr"":0.05,""channel_bars"":12,""hold_hours"":8,""minimum_return_bps"":5.0,""return_horizon"":1,""session"":""NY"",""stop_atr"":1.25,""target_r"":1.25}"
122147,14b127fba60bb54b,CASH_MOMENTUM_BREAKOUT,266,138,128,"{""breakout_buffer_atr"":0.05,""channel_bars"":12,""hold_hours"":6,""minimum_return_bps"":5.0,""return_horizon"":1,""session"":""LONDON"",""stop_atr"":0.8,""target_r"":2.0}"
122148,95b8b4c0fb08a78e,CASH_MOMENTUM_BREAKOUT,452,233,219,"{""breakout_buffer_atr"":0.1,""channel_bars"":12,""hold_hours"":8,""minimum_return_bps"":10.0,""return_horizon"":2,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":1.25}"
122149,acecdd5a8afb2764,CASH_MOMENTUM_BREAKOUT,622,313,309,"{""breakout_buffer_atr"":0.1,""channel_bars"":3,""hold_hours"":2,""minimum_return_bps"":20.0,""return_horizon"":1,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":2.0}"
122150,23c409964d81181c,CASH_MOMENTUM_BREAKOUT,591,298,293,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":2,""minimum_return_bps"":20.0,""return_horizon"":1,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":2.0}"
122151,828ea8a3531a81a4,CASH_MOMENTUM_BREAKOUT,436,235,201,"{""breakout_buffer_atr"":0.1,""channel_bars"":3,""hold_hours"":4,""minimum_return_bps"":5.0,""return_horizon"":2,""session"":""LONDON"",""stop_atr"":1.25,""target_r"":1.25}"
122152,8af67d4a75067eb8,CASH_MOMENTUM_BREAKOUT,906,462,444,"{""breakout_buffer_atr"":0.1,""channel_bars"":3,""hold_hours"":8,""minimum_return_bps"":0.0,""return_horizon"":2,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":2.0}"
122153,ca0364f8cc3ff76b,CASH_MOMENTUM_BREAKOUT,319,156,163,"{""breakout_buffer_atr"":0.1,""channel_bars"":6,""hold_hours"":6,""minimum_return_bps"":10.0,""return_horizon"":3,""session"":""LONDON"",""stop_atr"":1.25,""target_r"":2.0}"
122154,23f288d29af181d3,CASH_MOMENTUM_BREAKOUT,737,367,370,"{""breakout_buffer_atr"":0.05,""channel_bars"":6,""hold_hours"":8,""minimum_return_bps"":5.0,""return_horizon"":2,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":1.25}"
122155,fa162e87bcb458d5,CASH_MOMENTUM_BREAKOUT,463,248,215,"{""breakout_buffer_atr"":0.1,""channel_bars"":3,""hold_hours"":4,""minimum_return_bps"":0.0,""return_horizon"":2,""session"":""LONDON"",""stop_atr"":0.8,""target_r"":2.0}"
122156,33730dde8af500c6,CASH_MOMENTUM_BREAKOUT,559,299,260,"{""breakout_buffer_atr"":0.0,""channel_bars"":3,""hold_hours"":6,""minimum_return_bps"":0.0,""return_horizon"":2,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":1.25}"
122157,26f5bbbd412f044d,CASH_MOMENTUM_BREAKOUT,659,334,325,"{""breakout_buffer_atr"":0.05,""channel_bars"":6,""hold_hours"":4,""minimum_return_bps"":10.0,""return_horizon"":2,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.0}"
122158,a08dc1e5a39d5a13,CASH_MOMENTUM_BREAKOUT,308,155,153,"{""breakout_buffer_atr"":0.1,""channel_bars"":6,""hold_hours"":4,""minimum_return_bps"":10.0,""return_horizon"":2,""session"":""NY"",""stop_atr"":1.25,""target_r"":2.0}"
122159,8670570aa874429f,CASH_MOMENTUM_BREAKOUT,221,118,103,"{""breakout_buffer_atr"":0.05,""channel_bars"":12,""hold_hours"":4,""minimum_return_bps"":10.0,""return_horizon"":2,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":1.5}"
122160,8d0de1d0b5097fc6,CASH_MOMENTUM_BREAKOUT,704,356,348,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":8,""minimum_return_bps"":10.0,""return_horizon"":2,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":1.0}"
122161,f85bea2c5686542e,CASH_MOMENTUM_BREAKOUT,299,153,146,"{""breakout_buffer_atr"":0.1,""channel_bars"":12,""hold_hours"":6,""minimum_return_bps"":0.0,""return_horizon"":1,""session"":""NY"",""stop_atr"":1.0,""target_r"":1.5}"
122162,f5bcf14708cd99a4,CASH_MOMENTUM_BREAKOUT,557,271,286,"{""breakout_buffer_atr"":0.05,""channel_bars"":12,""hold_hours"":4,""minimum_return_bps"":10.0,""return_horizon"":3,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.0}"
122163,655092c3284a3e61,CASH_MOMENTUM_BREAKOUT,400,204,196,"{""breakout_buffer_atr"":0.05,""channel_bars"":3,""hold_hours"":4,""minimum_return_bps"":10.0,""return_horizon"":1,""session"":""NY"",""stop_atr"":0.6,""target_r"":2.0}"
122164,620afbd4b4540dd5,CASH_MOMENTUM_BREAKOUT,331,157,174,"{""breakout_buffer_atr"":0.0,""channel_bars"":12,""hold_hours"":8,""minimum_return_bps"":10.0,""return_horizon"":3,""session"":""NY"",""stop_atr"":0.8,""target_r"":2.0}"
122165,7a0836c80f133562,CASH_MOMENTUM_BREAKOUT,329,168,161,"{""breakout_buffer_atr"":0.05,""channel_bars"":6,""hold_hours"":2,""minimum_return_bps"":10.0,""return_horizon"":2,""session"":""LONDON"",""stop_atr"":0.6,""target_r"":1.5}"
122166,db2157f21e5e2bc0,CASH_MOMENTUM_BREAKOUT,332,172,160,"{""breakout_buffer_atr"":0.1,""channel_bars"":6,""hold_hours"":4,""minimum_return_bps"":5.0,""return_horizon"":1,""session"":""NY"",""stop_atr"":1.0,""target_r"":1.0}"
122167,1942fe5dcb766cf6,CASH_MOMENTUM_BREAKOUT,288,134,154,"{""breakout_buffer_atr"":0.1,""channel_bars"":12,""hold_hours"":6,""minimum_return_bps"":10.0,""return_horizon"":3,""session"":""NY"",""stop_atr"":0.8,""target_r"":2.0}"
122168,493f82f711ad8684,CASH_MOMENTUM_BREAKOUT,417,194,223,"{""breakout_buffer_atr"":0.1,""channel_bars"":3,""hold_hours"":4,""minimum_return_bps"":10.0,""return_horizon"":3,""session"":""NY"",""stop_atr"":1.0,""target_r"":1.0}"
122169,2fe17f11f8423466,CASH_MOMENTUM_BREAKOUT,251,127,124,"{""breakout_buffer_atr"":0.1,""channel_bars"":12,""hold_hours"":8,""minimum_return_bps"":0.0,""return_horizon"":1,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":1.0}"
122170,397a2f9faa38ec18,CASH_MOMENTUM_BREAKOUT,418,198,220,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":6,""minimum_return_bps"":5.0,""return_horizon"":3,""session"":""NY"",""stop_atr"":0.8,""target_r"":2.0}"
122171,7e71e6f4f718136b,CASH_MOMENTUM_BREAKOUT,465,224,241,"{""breakout_buffer_atr"":0.1,""channel_bars"":12,""hold_hours"":4,""minimum_return_bps"":20.0,""return_horizon"":3,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":2.0}"
122172,897c497fccdf9c90,CASH_MOMENTUM_BREAKOUT,242,125,117,"{""breakout_buffer_atr"":0.0,""channel_bars"":12,""hold_hours"":4,""minimum_return_bps"":20.0,""return_horizon"":1,""session"":""NY"",""stop_atr"":1.25,""target_r"":1.25}"
122173,41633be728271ea0,CASH_MOMENTUM_BREAKOUT,806,393,413,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":4,""minimum_return_bps"":5.0,""return_horizon"":3,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.25}"
122174,c56bf5109e09e949,CASH_MOMENTUM_BREAKOUT,764,391,373,"{""breakout_buffer_atr"":0.1,""channel_bars"":3,""hold_hours"":4,""minimum_return_bps"":10.0,""return_horizon"":2,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":1.25}"
122175,a301d9d6744d4e9b,CASH_MOMENTUM_BREAKOUT,529,258,271,"{""breakout_buffer_atr"":0.0,""channel_bars"":3,""hold_hours"":2,""minimum_return_bps"":0.0,""return_horizon"":3,""session"":""NY"",""stop_atr"":1.25,""target_r"":1.5}"
122176,0ff13c63b2b20d1f,CASH_MOMENTUM_BREAKOUT,453,215,238,"{""breakout_buffer_atr"":0.1,""channel_bars"":3,""hold_hours"":4,""minimum_return_bps"":0.0,""return_horizon"":3,""session"":""NY"",""stop_atr"":1.0,""target_r"":1.0}"
122177,8e244e1dc27cc4b3,CASH_MOMENTUM_BREAKOUT,272,134,138,"{""breakout_buffer_atr"":0.1,""channel_bars"":6,""hold_hours"":6,""minimum_return_bps"":20.0,""return_horizon"":2,""session"":""NY"",""stop_atr"":1.0,""target_r"":1.0}"
122178,f1e81b13e5b62e2a,CASH_MOMENTUM_BREAKOUT,432,225,207,"{""breakout_buffer_atr"":0.05,""channel_bars"":3,""hold_hours"":6,""minimum_return_bps"":20.0,""return_horizon"":3,""session"":""LONDON"",""stop_atr"":0.8,""target_r"":2.0}"
122179,ba8e258bdef74c12,CASH_MOMENTUM_BREAKOUT,396,211,185,"{""breakout_buffer_atr"":0.1,""channel_bars"":3,""hold_hours"":6,""minimum_return_bps"":10.0,""return_horizon"":2,""session"":""LONDON"",""stop_atr"":0.8,""target_r"":1.0}"
122180,688477a0554cb0bb,CASH_MOMENTUM_BREAKOUT,507,245,262,"{""breakout_buffer_atr"":0.0,""channel_bars"":3,""hold_hours"":6,""minimum_return_bps"":5.0,""return_horizon"":3,""session"":""NY"",""stop_atr"":1.25,""target_r"":1.25}"
122181,49d41fdaa12a1a8d,CASH_MOMENTUM_BREAKOUT,379,190,189,"{""breakout_buffer_atr"":0.0,""channel_bars"":3,""hold_hours"":4,""minimum_return_bps"":20.0,""return_horizon"":1,""session"":""LONDON"",""stop_atr"":1.25,""target_r"":2.0}"
122182,d705c4c5dd7631e0,CASH_MOMENTUM_BREAKOUT,221,118,103,"{""breakout_buffer_atr"":0.05,""channel_bars"":12,""hold_hours"":2,""minimum_return_bps"":10.0,""return_horizon"":2,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":1.5}"
122183,22d48b56efccd668,CASH_MOMENTUM_BREAKOUT,337,180,157,"{""breakout_buffer_atr"":0.1,""channel_bars"":3,""hold_hours"":6,""minimum_return_bps"":20.0,""return_horizon"":2,""session"":""LONDON"",""stop_atr"":0.8,""target_r"":1.25}"
122184,c389e20011291e80,CASH_MOMENTUM_BREAKOUT,536,268,268,"{""breakout_buffer_atr"":0.1,""channel_bars"":12,""hold_hours"":2,""minimum_return_bps"":0.0,""return_horizon"":2,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":2.0}"
122185,fdaa0de29cbaf5e4,CASH_MOMENTUM_BREAKOUT,1003,495,508,"{""breakout_buffer_atr"":0.05,""channel_bars"":3,""hold_hours"":4,""minimum_return_bps"":0.0,""return_horizon"":3,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":2.0}"
122186,b259390e131669de,CASH_MOMENTUM_BREAKOUT,354,163,191,"{""breakout_buffer_atr"":0.1,""channel_bars"":6,""hold_hours"":6,""minimum_return_bps"":10.0,""return_horizon"":3,""session"":""NY"",""stop_atr"":0.8,""target_r"":1.25}"
122187,7e794682634b8dd2,CASH_MOMENTUM_BREAKOUT,410,191,219,"{""breakout_buffer_atr"":0.05,""channel_bars"":3,""hold_hours"":2,""minimum_return_bps"":20.0,""return_horizon"":3,""session"":""NY"",""stop_atr"":0.8,""target_r"":1.25}"
122188,eb2858cb7749677a,CASH_MOMENTUM_BREAKOUT,396,211,185,"{""breakout_buffer_atr"":0.1,""channel_bars"":3,""hold_hours"":6,""minimum_return_bps"":10.0,""return_horizon"":2,""session"":""LONDON"",""stop_atr"":0.6,""target_r"":1.5}"
122189,e5481d13123738c0,CASH_MOMENTUM_BREAKOUT,254,131,123,"{""breakout_buffer_atr"":0.1,""channel_bars"":6,""hold_hours"":8,""minimum_return_bps"":20.0,""return_horizon"":1,""session"":""NY"",""stop_atr"":0.8,""target_r"":1.25}"
122190,39b01d4e72e8fa06,CASH_MOMENTUM_BREAKOUT,333,162,171,"{""breakout_buffer_atr"":0.05,""channel_bars"":12,""hold_hours"":4,""minimum_return_bps"":0.0,""return_horizon"":3,""session"":""NY"",""stop_atr"":0.8,""target_r"":2.0}"
122191,c31cc1e240d64aa3,CASH_MOMENTUM_BREAKOUT,272,147,125,"{""breakout_buffer_atr"":0.0,""channel_bars"":12,""hold_hours"":8,""minimum_return_bps"":5.0,""return_horizon"":2,""session"":""LONDON"",""stop_atr"":0.6,""target_r"":1.5}"
122192,d32326e85d1c93af,CASH_MOMENTUM_BREAKOUT,787,392,395,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":2,""minimum_return_bps"":5.0,""return_horizon"":2,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.5}"
122193,f008b2e7684bd4ae,CASH_MOMENTUM_BREAKOUT,344,174,170,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":6,""minimum_return_bps"":20.0,""return_horizon"":3,""session"":""LONDON"",""stop_atr"":1.25,""target_r"":1.0}"
