attempt_no,policy_id,mechanic,parameters_json,trades,calendar_weekdays,trades_per_source_day,stress_net_r,stress_pf,average_stress_r,positive_month_share,closed_drawdown_r,top_winners_removed_stress_net_r,block_pvalue,profitable_segments,worst_segment_pf,current_account_feasible_share,long_trades,short_trades,fdr_qvalue,gate_checks_json,gate_pass,segment_metrics_json
131953,V100_e5fb9afbdb1aeb5d7c7c,MIXED_60,"{""anchor_hour_utc"":12,""cooldown_calendar_days"":5,""health_lookback"":160,""minimum_health_pf"":1.0,""pool_id"":""MIXED_60"",""window_hours"":8}",306,521,0.5873320537428023,951.5224513557837,16.372179767819134,3.109550494626744,0.4583333333333333,16.694564550800237,852.9276292789602,1.1916782674431757e-10,4,7.449372109983966,1.0,106,200,2.4895635148343623e-09,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":213.33225375498213,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":49},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":262.1339469570645,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":7.449372109983966,""trades"":103},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":207.80852723979575,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":61},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":268.24772340394134,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":13.620978529190342,""trades"":93}]"
131954,V100_1d59be2a7e7fd976e25e,MIXED_60,"{""anchor_hour_utc"":12,""cooldown_calendar_days"":20,""health_lookback"":160,""minimum_health_pf"":1.0,""pool_id"":""MIXED_60"",""window_hours"":8}",286,521,0.5489443378119002,844.565216263752,14.644248027521355,2.9530252316914405,0.4583333333333333,16.694564550800237,755.83261478303,6.03630377140718e-10,4,7.449372109983966,1.0,96,190,4.907564041794455e-09,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":163.18934311149698,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":44},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":262.1339469570645,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":7.449372109983966,""trades"":103},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":150.9942027912491,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":46},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":268.24772340394134,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":13.620978529190342,""trades"":93}]"
131955,V100_7a3009ec562b00fcf6aa,MIXED_60,"{""anchor_hour_utc"":12,""cooldown_calendar_days"":5,""health_lookback"":160,""minimum_health_pf"":1.1,""pool_id"":""MIXED_60"",""window_hours"":8}",305,521,0.5854126679462572,955.8406129395627,17.59997929236074,3.1339036489821726,0.4583333333333333,16.694564550800237,857.2457908627391,9.314164406479296e-11,4,8.334879941190358,1.0,106,199,2.21765819201888e-09,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":213.33225375498213,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":49},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":266.4521085408434,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":8.334879941190358,""trades"":102},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":207.80852723979575,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":61},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":268.24772340394134,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":13.620978529190342,""trades"":93}]"
131956,V100_25ff69f2c876bdf0288e,MIXED_60,"{""anchor_hour_utc"":12,""cooldown_calendar_days"":20,""health_lookback"":160,""minimum_health_pf"":1.1,""pool_id"":""MIXED_60"",""window_hours"":8}",285,521,0.5470249520153551,848.8833778475309,15.742464698755423,2.9785381678860734,0.4583333333333333,16.694564550800237,760.1507763668089,4.686447548120215e-10,4,8.334879941190358,1.0,96,189,4.097575841894151e-09,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":163.18934311149698,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":44},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":266.4521085408434,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":8.334879941190358,""trades"":102},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":150.9942027912491,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":46},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":268.24772340394134,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":13.620978529190342,""trades"":93}]"
131957,V100_f6af5937828fe2c899c3,MIXED_60,"{""anchor_hour_utc"":12,""cooldown_calendar_days"":5,""health_lookback"":160,""minimum_health_pf"":1.2,""pool_id"":""MIXED_60"",""window_hours"":8}",299,521,0.5738963531669866,903.6166369538863,16.693011218195235,3.0221292205815597,0.4583333333333333,16.694564550800237,814.543810577582,1.3595930812633274e-10,4,8.334879941190358,1.0,101,198,2.5001102682394926e-09,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":163.18934311149698,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":44},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":266.4521085408434,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":8.334879941190358,""trades"":102},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":207.80852723979575,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":61},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":266.1666580617501,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":13.52306500109644,""trades"":92}]"
131958,V100_6103cb53f984b7548492,MIXED_60,"{""anchor_hour_utc"":12,""cooldown_calendar_days"":20,""health_lookback"":160,""minimum_health_pf"":1.2,""pool_id"":""MIXED_60"",""window_hours"":8}",291,521,0.5585412667946257,881.5919334839327,16.310510604000537,3.0295255446183256,0.4583333333333333,16.694564550800237,792.5191071076283,2.772031285887986e-10,4,8.334879941190358,1.0,99,192,3.091793014602911e-09,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":163.18934311149698,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":44},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":266.4521085408434,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":8.334879941190358,""trades"":102},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":185.78382376984212,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":53},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":266.1666580617501,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":13.52306500109644,""trades"":92}]"
131959,V100_a93235a94e03adaf01a6,MIXED_60,"{""anchor_hour_utc"":12,""cooldown_calendar_days"":5,""health_lookback"":160,""minimum_health_pf"":1.3,""pool_id"":""MIXED_60"",""window_hours"":8}",298,521,0.5719769673704415,903.3803990897572,16.688908501069044,3.0314778492944874,0.4583333333333333,16.694564550800237,814.3075727134528,1.3801350667984443e-10,4,8.328376797415517,1.0,100,198,2.5001102682394926e-09,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":163.18934311149698,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":44},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":266.2158706767143,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":8.328376797415517,""trades"":101},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":207.80852723979575,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":61},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":266.1666580617501,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":13.52306500109644,""trades"":92}]"
131960,V100_956dc316ac50041e4d14,MIXED_60,"{""anchor_hour_utc"":12,""cooldown_calendar_days"":20,""health_lookback"":160,""minimum_health_pf"":1.3,""pool_id"":""MIXED_60"",""window_hours"":8}",290,521,0.5566218809980806,881.3556956198036,16.30640788687435,3.0391575711027707,0.4583333333333333,16.694564550800237,792.2828692434992,2.813170502098011e-10,4,8.328376797415517,1.0,98,192,3.091793014602911e-09,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":163.18934311149698,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":44},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":266.2158706767143,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":8.328376797415517,""trades"":101},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":185.78382376984212,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":53},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":266.1666580617501,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":13.52306500109644,""trades"":92}]"
131961,V100_9b06740ed46c27e1063e,MIXED_60,"{""anchor_hour_utc"":16,""cooldown_calendar_days"":5,""health_lookback"":20,""minimum_health_pf"":0.9,""pool_id"":""MIXED_60"",""window_hours"":8}",150,521,0.28790786948176583,285.57798288329286,17.190021746380385,1.9038532192219524,0.5,11.65226997064461,236.5571717690398,6.471721883393899e-07,4,8.379710965260104,1.0,49,101,1.6098810655208707e-06,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":33.29771645931048,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":565.7034277632099,""trades"":17},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":83.2091579625229,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":8.379710965260104,""trades"":60},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":82.76348995430371,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":28.900571898600617,""trades"":33},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":86.30761850715582,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":26.852969754245393,""trades"":40}]"
131962,V100_113c87fc065c1b5fa433,MIXED_60,"{""anchor_hour_utc"":16,""cooldown_calendar_days"":20,""health_lookback"":20,""minimum_health_pf"":0.9,""pool_id"":""MIXED_60"",""window_hours"":8}",139,521,0.2667946257197697,279.70233641334664,26.0800711856716,2.0122470245564505,0.4583333333333333,7.71434117372425,230.68152529909355,9.62810068587897e-07,4,12.183684349518838,1.0,45,94,2.1981965036253357e-06,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":31.00059128493948,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":526.7459676757103,""trades"":15},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":86.72954655736494,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":12.183684349518838,""trades"":58},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":79.69574445085803,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":27},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":82.27645412018423,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":25.645456758597998,""trades"":39}]"
131963,V100_9fc0cd78be8cd63075eb,MIXED_60,"{""anchor_hour_utc"":16,""cooldown_calendar_days"":5,""health_lookback"":20,""minimum_health_pf"":1.0,""pool_id"":""MIXED_60"",""window_hours"":8}",148,521,0.2840690978886756,281.98883913805616,17.39745073334717,1.905329994176055,0.4583333333333333,11.210249328909768,232.96802802380302,8.592176166858879e-07,4,8.721617836611383,1.0,47,101,2.002838267333072e-06,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":33.29771645931048,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":565.7034277632099,""trades"":17},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":83.65117860425774,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":8.721617836611383,""trades"":59},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":82.76348995430371,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":28.900571898600617,""trades"":33},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":82.27645412018423,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":25.645456758597998,""trades"":39}]"
131964,V100_d5278ac9050d2208aa16,MIXED_60,"{""anchor_hour_utc"":16,""cooldown_calendar_days"":20,""health_lookback"":20,""minimum_health_pf"":1.0,""pool_id"":""MIXED_60"",""window_hours"":8}",139,521,0.2667946257197697,279.70233641334664,26.0800711856716,2.0122470245564505,0.4583333333333333,7.71434117372425,230.68152529909355,9.62810068587897e-07,4,12.183684349518838,1.0,45,94,2.1981965036253357e-06,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":31.00059128493948,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":526.7459676757103,""trades"":15},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":86.72954655736494,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":12.183684349518838,""trades"":58},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":79.69574445085803,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":27},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":82.27645412018423,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":25.645456758597998,""trades"":39}]"
131965,V100_72d8c38a0327c3a6754b,MIXED_60,"{""anchor_hour_utc"":16,""cooldown_calendar_days"":5,""health_lookback"":20,""minimum_health_pf"":1.1,""pool_id"":""MIXED_60"",""window_hours"":8}",144,521,0.2763915547024952,285.4767997789729,24.547329549978134,1.9824777762428676,0.4583333333333333,8.685498919780443,236.45598866471983,6.021855431734218e-07,4,10.827730130941873,1.0,45,99,1.5092369503093278e-06,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":33.29771645931048,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":565.7034277632099,""trades"":17},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":85.75838881130873,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":10.827730130941873,""trades"":58},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":84.14424038816951,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":30},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":82.27645412018423,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":25.645456758597998,""trades"":39}]"
131966,V100_b98a92cfe79c0c2dbf76,MIXED_60,"{""anchor_hour_utc"":16,""cooldown_calendar_days"":20,""health_lookback"":20,""minimum_health_pf"":1.1,""pool_id"":""MIXED_60"",""window_hours"":8}",138,521,0.2648752399232246,280.1443570550815,27.156406326503053,2.0300315728629097,0.4583333333333333,7.272320531989408,231.12354594082836,9.228237844354475e-07,4,12.920105828397382,1.0,44,94,2.1214339872079253e-06,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":31.00059128493948,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":526.7459676757103,""trades"":15},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":87.17156719909978,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":12.920105828397382,""trades"":57},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":79.69574445085803,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":27},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":82.27645412018423,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":25.645456758597998,""trades"":39}]"
131967,V100_4b1668aaaa21c307c7ce,MIXED_60,"{""anchor_hour_utc"":16,""cooldown_calendar_days"":5,""health_lookback"":20,""minimum_health_pf"":1.2,""pool_id"":""MIXED_60"",""window_hours"":8}",144,521,0.2763915547024952,285.4767997789729,24.547329549978134,1.9824777762428676,0.4583333333333333,8.685498919780443,236.45598866471983,6.021855431734218e-07,4,10.827730130941873,1.0,45,99,1.5092369503093278e-06,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":33.29771645931048,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":565.7034277632099,""trades"":17},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":85.75838881130873,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":10.827730130941873,""trades"":58},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":84.14424038816951,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":30},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":82.27645412018423,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":25.645456758597998,""trades"":39}]"
131968,V100_6b660cce1ddd2ea25d70,MIXED_60,"{""anchor_hour_utc"":16,""cooldown_calendar_days"":20,""health_lookback"":20,""minimum_health_pf"":1.2,""pool_id"":""MIXED_60"",""window_hours"":8}",138,521,0.2648752399232246,280.1443570550815,27.156406326503053,2.0300315728629097,0.4583333333333333,7.272320531989408,231.12354594082836,9.228237844354475e-07,4,12.920105828397382,1.0,44,94,2.1214339872079253e-06,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":31.00059128493948,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":526.7459676757103,""trades"":15},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":87.17156719909978,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":12.920105828397382,""trades"":57},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":79.69574445085803,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":27},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":82.27645412018423,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":25.645456758597998,""trades"":39}]"
131969,V100_7e54edbcd0d7336549ef,MIXED_60,"{""anchor_hour_utc"":16,""cooldown_calendar_days"":5,""health_lookback"":20,""minimum_health_pf"":1.3,""pool_id"":""MIXED_60"",""window_hours"":8}",143,521,0.2744721689059501,284.51358954718546,24.467879910738198,1.9896055213089892,0.4166666666666667,8.685498919780443,235.49277843293237,6.603195367853105e-07,4,10.71734827385968,1.0,45,98,1.6344542989735407e-06,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":33.29771645931048,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":565.7034277632099,""trades"":17},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":84.79517857952128,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":10.71734827385968,""trades"":57},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":84.14424038816951,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":30},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":82.27645412018423,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":25.645456758597998,""trades"":39}]"
131970,V100_7d6993f69eb563c5c964,MIXED_60,"{""anchor_hour_utc"":16,""cooldown_calendar_days"":20,""health_lookback"":20,""minimum_health_pf"":1.3,""pool_id"":""MIXED_60"",""window_hours"":8}",139,521,0.2667946257197697,283.13069426102766,27.435233464796344,2.036911469503796,0.4166666666666667,7.272320531989408,234.10988314677456,7.338028636422379e-07,4,12.788393525099247,1.0,44,95,1.7639491914476872e-06,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":31.00059128493948,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":526.7459676757103,""trades"":15},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":86.20835696731233,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":12.788393525099247,""trades"":56},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":83.64529188859167,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":29},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":82.27645412018423,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":25.645456758597998,""trades"":39}]"
