attempt_no,variant_id,regime_owner,mechanic,parameters_json
13921,bad4a226f32c02d7,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.5,""efficiency_min"":0.05,""hold_hours"":1,""hour_window"":""LIQUID"",""range_atr_min"":0.75,""stop_atr"":2.0}"
13922,02d2eec1904ae0a2,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.6,""efficiency_min"":0.05,""hold_hours"":12,""hour_window"":""ALL"",""range_atr_min"":0.5,""stop_atr"":1.5}"
13923,3f4925b0d2b2bff0,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.3,""efficiency_min"":0.15,""hold_hours"":1,""hour_window"":""LONDON"",""range_atr_min"":0.75,""stop_atr"":1.0}"
13924,4a8a3779c004ba3d,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.3,""efficiency_min"":0.05,""hold_hours"":4,""hour_window"":""ALL"",""range_atr_min"":1.25,""stop_atr"":2.0}"
13925,0e5ebe23844bedbd,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.4,""efficiency_min"":0.05,""hold_hours"":1,""hour_window"":""NEW_YORK"",""range_atr_min"":1.25,""stop_atr"":2.0}"
13926,cdacf691ac8b81a8,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.4,""efficiency_min"":0.35,""hold_hours"":8,""hour_window"":""ALL"",""range_atr_min"":0.5,""stop_atr"":1.5}"
13927,433c5b549a7eef73,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.3,""efficiency_min"":0.25,""hold_hours"":4,""hour_window"":""LONDON"",""range_atr_min"":0.5,""stop_atr"":1.5}"
13928,f4e819b5cb3b9e8b,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.2,""efficiency_min"":0.25,""hold_hours"":8,""hour_window"":""NEW_YORK"",""range_atr_min"":1.5,""stop_atr"":2.0}"
13929,803b4c220ee16305,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.5,""efficiency_min"":0.15,""hold_hours"":12,""hour_window"":""NEW_YORK"",""range_atr_min"":0.5,""stop_atr"":2.0}"
13930,29fdda00cd9993d4,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.4,""efficiency_min"":0.05,""hold_hours"":1,""hour_window"":""LIQUID"",""range_atr_min"":1.5,""stop_atr"":1.0}"
13931,5a45a20f5ee3bab6,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.2,""efficiency_min"":0.05,""hold_hours"":4,""hour_window"":""LIQUID"",""range_atr_min"":0.5,""stop_atr"":1.5}"
13932,56c33a1e4340ec34,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.2,""efficiency_min"":0.35,""hold_hours"":12,""hour_window"":""NEW_YORK"",""range_atr_min"":1.25,""stop_atr"":0.8}"
13933,15d837b78380f584,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.6,""efficiency_min"":0.15,""hold_hours"":12,""hour_window"":""NEW_YORK"",""range_atr_min"":0.5,""stop_atr"":2.0}"
13934,3c250d1b7d9ef446,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.6,""efficiency_min"":0.35,""hold_hours"":1,""hour_window"":""NEW_YORK"",""range_atr_min"":1.5,""stop_atr"":0.8}"
13935,5536c32f0fa6fcae,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.2,""efficiency_min"":0.15,""hold_hours"":2,""hour_window"":""ALL"",""range_atr_min"":1.0,""stop_atr"":1.25}"
13936,b8b2f3aade92cb6d,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.3,""efficiency_min"":0.15,""hold_hours"":4,""hour_window"":""LIQUID"",""range_atr_min"":0.5,""stop_atr"":1.5}"
13937,ef87064d403ab7f5,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.5,""efficiency_min"":0.05,""hold_hours"":1,""hour_window"":""LIQUID"",""range_atr_min"":0.75,""stop_atr"":0.8}"
13938,42b1714b6437011b,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.5,""efficiency_min"":0.35,""hold_hours"":8,""hour_window"":""LIQUID"",""range_atr_min"":1.5,""stop_atr"":2.0}"
13939,05c4d0ec888a3c9e,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.3,""efficiency_min"":0.05,""hold_hours"":8,""hour_window"":""NEW_YORK"",""range_atr_min"":1.0,""stop_atr"":1.25}"
13940,36c1f205692eb02d,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.3,""efficiency_min"":0.05,""hold_hours"":4,""hour_window"":""NEW_YORK"",""range_atr_min"":0.5,""stop_atr"":1.0}"
13941,caf2c1b7cadc365c,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.3,""efficiency_min"":0.35,""hold_hours"":12,""hour_window"":""LONDON"",""range_atr_min"":1.0,""stop_atr"":1.5}"
13942,cccbf8d60548ae5f,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.4,""efficiency_min"":0.15,""hold_hours"":8,""hour_window"":""LONDON"",""range_atr_min"":1.5,""stop_atr"":0.8}"
13943,36f7fd93aad5f192,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.4,""efficiency_min"":0.25,""hold_hours"":6,""hour_window"":""NEW_YORK"",""range_atr_min"":0.5,""stop_atr"":1.0}"
13944,e675105882b7f474,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.5,""efficiency_min"":0.15,""hold_hours"":1,""hour_window"":""ALL"",""range_atr_min"":1.25,""stop_atr"":1.0}"
13945,2ae4318e0ed60830,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.2,""efficiency_min"":0.25,""hold_hours"":6,""hour_window"":""ALL"",""range_atr_min"":1.5,""stop_atr"":0.8}"
13946,d5f76208c1c421e2,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.3,""efficiency_min"":0.35,""hold_hours"":12,""hour_window"":""ALL"",""range_atr_min"":0.5,""stop_atr"":1.25}"
13947,a480d60fae0a38f9,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.6,""efficiency_min"":0.15,""hold_hours"":1,""hour_window"":""LONDON"",""range_atr_min"":0.75,""stop_atr"":1.25}"
13948,bce8f381eff36205,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.2,""efficiency_min"":0.05,""hold_hours"":4,""hour_window"":""LONDON"",""range_atr_min"":1.25,""stop_atr"":1.25}"
13949,99a0b9b813d93de9,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.5,""efficiency_min"":0.15,""hold_hours"":6,""hour_window"":""LONDON"",""range_atr_min"":0.75,""stop_atr"":1.0}"
13950,633630f69d7b779e,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.5,""efficiency_min"":0.35,""hold_hours"":12,""hour_window"":""LIQUID"",""range_atr_min"":0.75,""stop_atr"":0.8}"
13951,533ddb486cc7bf41,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.6,""efficiency_min"":0.15,""hold_hours"":4,""hour_window"":""LIQUID"",""range_atr_min"":1.0,""stop_atr"":2.0}"
13952,ab6e160fec108f7b,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.4,""efficiency_min"":0.05,""hold_hours"":2,""hour_window"":""ALL"",""range_atr_min"":1.0,""stop_atr"":0.8}"
13953,83110c2154a31e98,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.4,""efficiency_min"":0.15,""hold_hours"":2,""hour_window"":""LIQUID"",""range_atr_min"":1.5,""stop_atr"":0.8}"
13954,654241b2c3303ff3,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.5,""efficiency_min"":0.35,""hold_hours"":6,""hour_window"":""LONDON"",""range_atr_min"":1.0,""stop_atr"":1.5}"
13955,190b67ea5908e29a,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.2,""efficiency_min"":0.25,""hold_hours"":1,""hour_window"":""LONDON"",""range_atr_min"":0.75,""stop_atr"":1.5}"
13956,f34828357563fdd0,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.4,""efficiency_min"":0.15,""hold_hours"":12,""hour_window"":""NEW_YORK"",""range_atr_min"":1.25,""stop_atr"":0.8}"
13957,b7516a61429dc1f6,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.3,""efficiency_min"":0.35,""hold_hours"":6,""hour_window"":""LIQUID"",""range_atr_min"":1.5,""stop_atr"":0.8}"
13958,8c676bebc063ff31,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.6,""efficiency_min"":0.25,""hold_hours"":12,""hour_window"":""LIQUID"",""range_atr_min"":1.0,""stop_atr"":2.0}"
13959,394216caddda7f15,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.6,""efficiency_min"":0.35,""hold_hours"":12,""hour_window"":""LIQUID"",""range_atr_min"":0.75,""stop_atr"":1.0}"
13960,443d3363ed048241,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.3,""efficiency_min"":0.15,""hold_hours"":8,""hour_window"":""LONDON"",""range_atr_min"":1.25,""stop_atr"":1.5}"
13961,054b6a13697a061a,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.3,""efficiency_min"":0.05,""hold_hours"":8,""hour_window"":""NEW_YORK"",""range_atr_min"":1.0,""stop_atr"":1.5}"
13962,d1d70abd141bdac7,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.6,""efficiency_min"":0.15,""hold_hours"":2,""hour_window"":""ALL"",""range_atr_min"":1.0,""stop_atr"":1.25}"
13963,d0c35acc45b42e55,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.3,""efficiency_min"":0.05,""hold_hours"":2,""hour_window"":""LIQUID"",""range_atr_min"":0.5,""stop_atr"":0.8}"
13964,ce50d9980a3dc655,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.4,""efficiency_min"":0.05,""hold_hours"":4,""hour_window"":""ALL"",""range_atr_min"":1.0,""stop_atr"":0.8}"
13965,0844347e561ee52d,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.4,""efficiency_min"":0.05,""hold_hours"":6,""hour_window"":""LIQUID"",""range_atr_min"":1.25,""stop_atr"":1.5}"
13966,57fba3e99c5d775a,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.2,""efficiency_min"":0.05,""hold_hours"":1,""hour_window"":""LONDON"",""range_atr_min"":1.25,""stop_atr"":1.0}"
13967,7ae8af2559110f15,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.2,""efficiency_min"":0.05,""hold_hours"":12,""hour_window"":""LONDON"",""range_atr_min"":1.25,""stop_atr"":1.25}"
13968,0be899304f5b8ca7,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.2,""efficiency_min"":0.05,""hold_hours"":8,""hour_window"":""NEW_YORK"",""range_atr_min"":0.75,""stop_atr"":1.0}"
13969,f6dda9b54117e69d,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.6,""efficiency_min"":0.35,""hold_hours"":8,""hour_window"":""NEW_YORK"",""range_atr_min"":0.5,""stop_atr"":1.5}"
13970,1714b4cd94f55ad4,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.4,""efficiency_min"":0.25,""hold_hours"":2,""hour_window"":""LONDON"",""range_atr_min"":1.0,""stop_atr"":1.0}"
13971,a28a6f721909af60,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.5,""efficiency_min"":0.05,""hold_hours"":4,""hour_window"":""LONDON"",""range_atr_min"":1.5,""stop_atr"":1.25}"
13972,c1e54c921b513480,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.6,""efficiency_min"":0.35,""hold_hours"":2,""hour_window"":""LONDON"",""range_atr_min"":1.0,""stop_atr"":1.5}"
13973,27792fcb605af298,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.5,""efficiency_min"":0.15,""hold_hours"":1,""hour_window"":""ALL"",""range_atr_min"":0.5,""stop_atr"":0.8}"
13974,af2bc9ce6160bcf3,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.5,""efficiency_min"":0.35,""hold_hours"":12,""hour_window"":""NEW_YORK"",""range_atr_min"":1.25,""stop_atr"":0.8}"
13975,2bc18390fff7bcec,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.6,""efficiency_min"":0.15,""hold_hours"":12,""hour_window"":""ALL"",""range_atr_min"":1.0,""stop_atr"":1.0}"
13976,833a89ebcd39820d,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.5,""efficiency_min"":0.05,""hold_hours"":8,""hour_window"":""LONDON"",""range_atr_min"":1.25,""stop_atr"":1.5}"
13977,4ad10c1bf741c67c,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.6,""efficiency_min"":0.05,""hold_hours"":12,""hour_window"":""NEW_YORK"",""range_atr_min"":0.5,""stop_atr"":1.25}"
13978,236b38c27980239a,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.3,""efficiency_min"":0.05,""hold_hours"":4,""hour_window"":""NEW_YORK"",""range_atr_min"":0.75,""stop_atr"":1.0}"
13979,f5a0359d6c129389,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.2,""efficiency_min"":0.15,""hold_hours"":8,""hour_window"":""LONDON"",""range_atr_min"":1.25,""stop_atr"":1.5}"
13980,9e951ce11bc33c9b,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.2,""efficiency_min"":0.05,""hold_hours"":8,""hour_window"":""NEW_YORK"",""range_atr_min"":1.0,""stop_atr"":2.0}"
13981,f12d765d3a05745b,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.2,""efficiency_min"":0.15,""hold_hours"":1,""hour_window"":""LIQUID"",""range_atr_min"":0.75,""stop_atr"":0.8}"
13982,9898665636d216b7,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.6,""efficiency_min"":0.35,""hold_hours"":6,""hour_window"":""NEW_YORK"",""range_atr_min"":0.75,""stop_atr"":1.0}"
13983,cdf5ef958d415dc2,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.3,""efficiency_min"":0.25,""hold_hours"":1,""hour_window"":""LIQUID"",""range_atr_min"":1.25,""stop_atr"":2.0}"
13984,fa0f4abebf2a2d83,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.2,""efficiency_min"":0.05,""hold_hours"":12,""hour_window"":""LONDON"",""range_atr_min"":0.75,""stop_atr"":1.25}"
13985,e4356b17e861e57e,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.4,""efficiency_min"":0.25,""hold_hours"":6,""hour_window"":""NEW_YORK"",""range_atr_min"":1.25,""stop_atr"":1.5}"
13986,09d7422b6c4f949e,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.4,""efficiency_min"":0.15,""hold_hours"":4,""hour_window"":""LIQUID"",""range_atr_min"":0.5,""stop_atr"":2.0}"
13987,cd3da01f78f3a717,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.5,""efficiency_min"":0.15,""hold_hours"":2,""hour_window"":""NEW_YORK"",""range_atr_min"":1.25,""stop_atr"":1.5}"
13988,66865ebe3890d91d,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.3,""efficiency_min"":0.35,""hold_hours"":1,""hour_window"":""ALL"",""range_atr_min"":1.25,""stop_atr"":1.5}"
13989,485b4292122a7beb,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.3,""efficiency_min"":0.25,""hold_hours"":4,""hour_window"":""NEW_YORK"",""range_atr_min"":1.25,""stop_atr"":0.8}"
13990,fae37ab58cfa1048,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.2,""efficiency_min"":0.15,""hold_hours"":4,""hour_window"":""ALL"",""range_atr_min"":0.5,""stop_atr"":1.0}"
13991,1089b111d021714e,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.4,""efficiency_min"":0.35,""hold_hours"":8,""hour_window"":""LONDON"",""range_atr_min"":0.5,""stop_atr"":1.25}"
13992,1f70fde38d2a2d46,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.3,""efficiency_min"":0.05,""hold_hours"":12,""hour_window"":""ALL"",""range_atr_min"":1.25,""stop_atr"":1.25}"
13993,4c7450bb272df7ed,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.4,""efficiency_min"":0.25,""hold_hours"":1,""hour_window"":""LONDON"",""range_atr_min"":0.75,""stop_atr"":0.8}"
13994,8bcef8205ec413df,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.6,""efficiency_min"":0.15,""hold_hours"":6,""hour_window"":""NEW_YORK"",""range_atr_min"":0.5,""stop_atr"":1.25}"
13995,22ae16ac769a6785,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.3,""efficiency_min"":0.35,""hold_hours"":6,""hour_window"":""LIQUID"",""range_atr_min"":1.25,""stop_atr"":1.5}"
13996,89e12a0b25f4d065,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.6,""efficiency_min"":0.15,""hold_hours"":1,""hour_window"":""NEW_YORK"",""range_atr_min"":1.25,""stop_atr"":1.0}"
13997,9a5b8d52fe0929ec,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.6,""efficiency_min"":0.05,""hold_hours"":8,""hour_window"":""NEW_YORK"",""range_atr_min"":1.0,""stop_atr"":1.25}"
13998,eb497ea735459c7a,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.5,""efficiency_min"":0.25,""hold_hours"":4,""hour_window"":""ALL"",""range_atr_min"":0.5,""stop_atr"":2.0}"
13999,2e6fb5d546c27b2f,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.5,""efficiency_min"":0.35,""hold_hours"":6,""hour_window"":""NEW_YORK"",""range_atr_min"":0.75,""stop_atr"":1.5}"
14000,6499550f7d9b4381,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.5,""efficiency_min"":0.15,""hold_hours"":12,""hour_window"":""ALL"",""range_atr_min"":1.0,""stop_atr"":0.8}"
14001,2c6660790d1c17bf,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.3,""efficiency_min"":0.05,""hold_hours"":6,""hour_window"":""NEW_YORK"",""range_atr_min"":1.25,""stop_atr"":1.5}"
14002,9f4d38bcb1c0f9db,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.3,""efficiency_min"":0.35,""hold_hours"":8,""hour_window"":""NEW_YORK"",""range_atr_min"":1.5,""stop_atr"":0.8}"
14003,05341a024347cb87,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.5,""efficiency_min"":0.35,""hold_hours"":2,""hour_window"":""ALL"",""range_atr_min"":1.5,""stop_atr"":1.5}"
14004,1e8aabd402159dd2,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.3,""efficiency_min"":0.15,""hold_hours"":6,""hour_window"":""LONDON"",""range_atr_min"":1.0,""stop_atr"":2.0}"
14005,3ce3f6263fb46935,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.2,""efficiency_min"":0.25,""hold_hours"":12,""hour_window"":""NEW_YORK"",""range_atr_min"":1.25,""stop_atr"":2.0}"
14006,ed81a54796342fac,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.4,""efficiency_min"":0.05,""hold_hours"":8,""hour_window"":""NEW_YORK"",""range_atr_min"":1.0,""stop_atr"":0.8}"
14007,1ccb984b0260f544,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.5,""efficiency_min"":0.35,""hold_hours"":8,""hour_window"":""LONDON"",""range_atr_min"":1.25,""stop_atr"":2.0}"
14008,aeb843d03293f1bd,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.5,""efficiency_min"":0.35,""hold_hours"":2,""hour_window"":""LONDON"",""range_atr_min"":0.75,""stop_atr"":0.8}"
14009,1c5523aa973aae61,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.6,""efficiency_min"":0.25,""hold_hours"":6,""hour_window"":""LIQUID"",""range_atr_min"":0.5,""stop_atr"":0.8}"
14010,8781717596feecff,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.6,""efficiency_min"":0.25,""hold_hours"":4,""hour_window"":""ALL"",""range_atr_min"":1.5,""stop_atr"":1.0}"
14011,21df4048d1c1d64f,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.4,""efficiency_min"":0.35,""hold_hours"":2,""hour_window"":""LONDON"",""range_atr_min"":1.0,""stop_atr"":0.8}"
14012,d7c9aad4263de815,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.4,""efficiency_min"":0.15,""hold_hours"":8,""hour_window"":""ALL"",""range_atr_min"":0.5,""stop_atr"":1.25}"
14013,97b8cd50b46d1e5e,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.2,""efficiency_min"":0.15,""hold_hours"":12,""hour_window"":""LIQUID"",""range_atr_min"":1.25,""stop_atr"":1.25}"
14014,c90043cda9a76d57,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.5,""efficiency_min"":0.25,""hold_hours"":1,""hour_window"":""ALL"",""range_atr_min"":1.5,""stop_atr"":0.8}"
14015,10627f270ecaad57,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.2,""efficiency_min"":0.15,""hold_hours"":8,""hour_window"":""LONDON"",""range_atr_min"":1.0,""stop_atr"":1.5}"
14016,f5ef2d2e8d026954,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.3,""efficiency_min"":0.25,""hold_hours"":12,""hour_window"":""ALL"",""range_atr_min"":0.75,""stop_atr"":0.8}"
14017,698bc4b7ce09fd8e,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.5,""efficiency_min"":0.35,""hold_hours"":1,""hour_window"":""ALL"",""range_atr_min"":1.5,""stop_atr"":2.0}"
14018,daa049d834a73738,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.4,""efficiency_min"":0.15,""hold_hours"":6,""hour_window"":""NEW_YORK"",""range_atr_min"":1.25,""stop_atr"":1.5}"
14019,b6c8c5bd7cf9b1b1,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.2,""efficiency_min"":0.05,""hold_hours"":6,""hour_window"":""NEW_YORK"",""range_atr_min"":1.0,""stop_atr"":1.0}"
14020,541b8e506ef5a143,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.3,""efficiency_min"":0.05,""hold_hours"":1,""hour_window"":""LIQUID"",""range_atr_min"":1.0,""stop_atr"":1.5}"
14021,ac8a91ea87dad4f6,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.2,""efficiency_min"":0.15,""hold_hours"":1,""hour_window"":""LONDON"",""range_atr_min"":1.0,""stop_atr"":1.25}"
14022,836fdcf0dc185fef,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.2,""efficiency_min"":0.35,""hold_hours"":8,""hour_window"":""NEW_YORK"",""range_atr_min"":0.75,""stop_atr"":1.0}"
14023,10e6a0973c6f9928,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.5,""efficiency_min"":0.15,""hold_hours"":2,""hour_window"":""NEW_YORK"",""range_atr_min"":1.0,""stop_atr"":0.8}"
14024,513b93b83de93627,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.2,""efficiency_min"":0.05,""hold_hours"":1,""hour_window"":""ALL"",""range_atr_min"":1.0,""stop_atr"":2.0}"
14025,926d392a9c486551,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.6,""efficiency_min"":0.25,""hold_hours"":4,""hour_window"":""ALL"",""range_atr_min"":0.75,""stop_atr"":1.25}"
14026,50b412fb863150c1,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.6,""efficiency_min"":0.25,""hold_hours"":12,""hour_window"":""LONDON"",""range_atr_min"":0.5,""stop_atr"":2.0}"
14027,52853a3bd91da618,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.4,""efficiency_min"":0.05,""hold_hours"":12,""hour_window"":""LONDON"",""range_atr_min"":1.5,""stop_atr"":0.8}"
14028,c53ed2916c2df1a8,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.4,""efficiency_min"":0.25,""hold_hours"":1,""hour_window"":""ALL"",""range_atr_min"":1.5,""stop_atr"":1.5}"
14029,67aa2638be940fbd,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.4,""efficiency_min"":0.05,""hold_hours"":4,""hour_window"":""ALL"",""range_atr_min"":1.0,""stop_atr"":1.0}"
14030,3e85ee1460190c88,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.3,""efficiency_min"":0.15,""hold_hours"":2,""hour_window"":""ALL"",""range_atr_min"":0.5,""stop_atr"":1.25}"
14031,6345a9e352c492fe,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.6,""efficiency_min"":0.35,""hold_hours"":2,""hour_window"":""LONDON"",""range_atr_min"":0.75,""stop_atr"":2.0}"
14032,61963f642bfa2a04,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.4,""efficiency_min"":0.05,""hold_hours"":12,""hour_window"":""LIQUID"",""range_atr_min"":1.0,""stop_atr"":1.0}"
14033,2f6781cbb00eee7d,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.3,""efficiency_min"":0.15,""hold_hours"":4,""hour_window"":""ALL"",""range_atr_min"":1.25,""stop_atr"":2.0}"
14034,73feece51713b05a,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.2,""efficiency_min"":0.35,""hold_hours"":8,""hour_window"":""NEW_YORK"",""range_atr_min"":1.5,""stop_atr"":0.8}"
14035,0b1e7eb9333f8b7b,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.4,""efficiency_min"":0.25,""hold_hours"":4,""hour_window"":""NEW_YORK"",""range_atr_min"":1.5,""stop_atr"":1.0}"
14036,7012692af737f557,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.4,""efficiency_min"":0.15,""hold_hours"":8,""hour_window"":""ALL"",""range_atr_min"":1.0,""stop_atr"":1.0}"
14037,76626e884204c466,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.3,""efficiency_min"":0.25,""hold_hours"":12,""hour_window"":""LIQUID"",""range_atr_min"":1.0,""stop_atr"":1.5}"
14038,f4647d95f2c52cdb,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.5,""efficiency_min"":0.05,""hold_hours"":6,""hour_window"":""NEW_YORK"",""range_atr_min"":1.25,""stop_atr"":1.0}"
14039,bc48ba482bd6b05e,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.6,""efficiency_min"":0.35,""hold_hours"":2,""hour_window"":""LIQUID"",""range_atr_min"":0.5,""stop_atr"":1.25}"
14040,43eae8a1918f19fc,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.4,""efficiency_min"":0.05,""hold_hours"":2,""hour_window"":""NEW_YORK"",""range_atr_min"":1.25,""stop_atr"":1.5}"
14041,d439af2f1c71c2fa,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.4,""efficiency_min"":0.25,""hold_hours"":6,""hour_window"":""LONDON"",""range_atr_min"":1.0,""stop_atr"":2.0}"
