timestamp_broker	timestamp_local	run_id	account	symbol	magic	action	direction	lots	bid	ask	spread_points	entry_reference	sl	tp	stop_points	estimated_cost_r	retcode	retcode_description	order_ticket	deal_ticket	result_price	reason
2025.09.03 19:15:00	2025.09.03 19:15:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3569.46	3569.76	30	3569.45	0.00	0.00	350.00	0.0857	0		0	0	0.00	h1_trend_filter_block	
2025.09.03 19:20:00	2025.09.03 19:20:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3565.29	3565.59	30	3565.33	0.00	0.00	736.05	0.0408	0		0	0	0.00	h1_trend_filter_block	
2025.09.03 19:25:00	2025.09.03 19:25:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3562.25	3562.55	30	3562.26	0.00	0.00	1047.95	0.0286	0		0	0	0.00	h1_trend_filter_block	
2025.09.03 20:05:00	2025.09.03 20:05:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3562.34	3562.64	30	3562.38	0.00	0.00	393.93	0.0762	0		0	0	0.00	h1_trend_filter_block	
2025.09.03 22:00:00	2025.09.03 22:00:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3561.34	3561.64	30	3559.00	0.00	0.00	350.00	0.0857	0		0	0	0.00	h1_trend_filter_block	
2025.09.03 22:05:00	2025.09.03 22:05:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3560.18	3560.48	30	3560.17	0.00	0.00	350.00	0.0857	0		0	0	0.00	h1_trend_filter_block	
2025.09.04 02:10:00	2025.09.04 02:10:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3543.09	3543.39	30	3543.07	0.00	0.00	834.07	0.0360	0		0	0	0.00	h1_trend_filter_block	
2025.09.04 18:15:00	2025.09.04 18:15:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3543.48	3543.78	30	3543.47	0.00	0.00	350.00	0.0857	0		0	0	0.00	h1_trend_filter_block	
2025.09.08 03:45:00	2025.09.08 03:45:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3584.03	3584.33	30	3584.06	0.00	0.00	350.00	0.0857	0		0	0	0.00	h1_trend_filter_block	
2025.09.08 03:50:00	2025.09.08 03:50:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3583.33	3583.63	30	3583.34	0.00	0.00	413.41	0.0726	0		0	0	0.00	h1_trend_filter_block	
2025.09.08 04:10:00	2025.09.08 04:10:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3582.84	3583.14	30	3582.85	0.00	0.00	350.00	0.0857	0		0	0	0.00	h1_trend_filter_block	
2025.09.08 04:15:00	2025.09.08 04:15:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3581.69	3581.99	30	3581.68	0.00	0.00	350.00	0.0857	0		0	0	0.00	h1_trend_filter_block	
2025.09.08 04:35:00	2025.09.08 04:35:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3582.65	3582.95	30	3582.64	0.00	0.00	350.00	0.0857	0		0	0	0.00	h1_trend_filter_block	
2025.09.08 04:40:00	2025.09.08 04:40:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3581.45	3581.75	30	3581.45	0.00	0.00	374.79	0.0800	0		0	0	0.00	h1_trend_filter_block	
2025.09.09 10:50:00	2025.09.09 10:50:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3649.13	3649.43	30	3649.18	0.00	0.00	350.00	0.0857	0		0	0	0.00	h1_trend_filter_block	
2025.09.09 18:50:00	2025.09.09 18:50:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3639.94	3640.24	30	3639.97	0.00	0.00	350.00	0.0857	0		0	0	0.00	h1_trend_filter_block	
2025.09.09 19:10:00	2025.09.09 19:10:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3640.18	3640.48	30	3640.20	0.00	0.00	350.00	0.0857	0		0	0	0.00	h1_trend_filter_block	
2025.09.09 19:15:00	2025.09.09 19:15:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3635.56	3635.86	30	3635.58	0.00	0.00	631.82	0.0475	0		0	0	0.00	h1_trend_filter_block	
2025.09.09 19:30:00	2025.09.09 19:30:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3635.44	3635.74	30	3635.41	0.00	0.00	648.70	0.0462	0		0	0	0.00	h1_trend_filter_block	
2025.09.10 00:05:00	2025.09.10 00:05:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3631.27	3631.57	30	3631.26	0.00	0.00	369.71	0.0811	0		0	0	0.00	h1_trend_filter_block	
2025.09.10 00:15:00	2025.09.10 00:15:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3630.46	3630.76	30	3630.47	0.00	0.00	373.95	0.0802	0		0	0	0.00	h1_trend_filter_block	
2025.09.10 00:25:00	2025.09.10 00:25:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3628.11	3628.41	30	3628.12	0.00	0.00	604.54	0.0496	0		0	0	0.00	h1_trend_filter_block	
2025.09.10 00:40:00	2025.09.10 00:40:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3625.79	3626.09	30	3625.78	0.00	0.00	842.95	0.0356	0		0	0	0.00	h1_trend_filter_block	
2025.09.10 00:50:00	2025.09.10 00:50:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3623.10	3623.40	30	3623.19	0.00	0.00	464.09	0.0646	0		0	0	0.00	h1_trend_filter_block	
2025.09.10 00:55:00	2025.09.10 00:55:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3621.89	3622.19	30	3621.89	0.00	0.00	350.00	0.0857	0		0	0	0.00	h1_trend_filter_block	
2025.09.10 01:30:00	2025.09.10 01:30:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3621.04	3621.34	30	3621.03	0.00	0.00	887.32	0.0338	0		0	0	0.00	h1_trend_filter_block	
2025.09.10 11:55:00	2025.09.10 11:55:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3648.94	3649.24	30	3648.95	0.00	0.00	368.16	0.0815	0		0	0	0.00	h1_trend_filter_block	
2025.09.10 12:15:00	2025.09.10 12:15:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3648.08	3648.38	30	3648.11	0.00	0.00	443.55	0.0676	0		0	0	0.00	h1_trend_filter_block	
2025.09.10 12:25:00	2025.09.10 12:25:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3648.66	3648.96	30	3648.62	0.00	0.00	391.13	0.0767	0		0	0	0.00	h1_trend_filter_block	
2025.09.10 19:15:00	2025.09.10 19:15:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3643.78	3644.08	30	3643.79	0.00	0.00	350.00	0.0857	0		0	0	0.00	h1_trend_filter_block	
2025.09.10 19:20:00	2025.09.10 19:20:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3641.35	3641.65	30	3641.32	0.00	0.00	350.00	0.0857	0		0	0	0.00	h1_trend_filter_block	
2025.09.10 19:35:00	2025.09.10 19:35:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3637.37	3637.67	30	3637.34	0.00	0.00	449.93	0.0667	0		0	0	0.00	h1_trend_filter_block	
2025.09.11 03:05:00	2025.09.11 03:05:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3636.09	3636.39	30	3636.06	0.00	0.00	350.00	0.0857	0		0	0	0.00	h1_trend_filter_block	
2025.09.11 03:10:00	2025.09.11 03:10:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3632.37	3632.67	30	3632.34	0.00	0.00	708.20	0.0424	0		0	0	0.00	h1_trend_filter_block	
2025.09.11 09:15:00	2025.09.11 09:15:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3618.65	3618.95	30	3618.62	0.00	0.00	484.30	0.0619	0		0	0	0.00	h1_trend_filter_block	
2025.09.11 09:30:00	2025.09.11 09:30:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3617.09	3617.39	30	3617.14	0.00	0.00	350.00	0.0857	0		0	0	0.00	h1_trend_filter_block	
2025.09.11 09:55:00	2025.09.11 09:55:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3621.25	3621.55	30	3621.28	0.00	0.00	350.00	0.0857	0		0	0	0.00	h1_trend_filter_block	
2025.09.11 12:00:00	2025.09.11 12:00:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3616.81	3617.11	30	3616.75	0.00	0.00	350.00	0.0857	0		0	0	0.00	h4_trend_filter_block	
2025.09.11 18:45:00	2025.09.11 18:45:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3632.01	3632.31	30	3632.00	0.00	0.00	350.00	0.0857	0		0	0	0.00	h1_trend_filter_block	
2025.09.11 20:55:00	2025.09.11 20:55:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3633.48	3633.78	30	3633.52	0.00	0.00	350.00	0.0857	0		0	0	0.00	h1_trend_filter_block	
2025.09.11 23:55:00	2025.09.11 23:55:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3632.27	3632.57	30	3632.16	0.00	0.00	350.00	0.0857	0		0	0	0.00	h1_trend_filter_block	
2025.09.12 00:00:00	2025.09.12 00:00:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3631.72	3632.02	30	3631.71	0.00	0.00	350.00	0.0857	0		0	0	0.00	h1_trend_filter_block	
2025.09.12 09:10:00	2025.09.12 09:10:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3639.67	3639.97	30	3639.66	0.00	0.00	642.45	0.0467	0		0	0	0.00	h1_trend_filter_block	
2025.09.12 12:05:00	2025.09.12 12:05:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3645.40	3645.70	30	3645.33	0.00	0.00	400.95	0.0748	0		0	0	0.00	h1_trend_filter_block	
2025.09.12 12:25:00	2025.09.12 12:25:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3643.18	3643.48	30	3643.20	0.00	0.00	457.21	0.0656	0		0	0	0.00	h1_trend_filter_block	
2025.09.12 12:35:00	2025.09.12 12:35:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3639.17	3639.47	30	3639.16	0.00	0.00	869.57	0.0345	0		0	0	0.00	h1_trend_filter_block	
2025.09.12 15:40:00	2025.09.12 15:40:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3645.50	3645.80	30	3645.51	0.00	0.00	350.00	0.0857	0		0	0	0.00	h1_trend_filter_block	
2025.09.12 19:35:00	2025.09.12 19:35:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3645.60	3645.90	30	3645.60	0.00	0.00	350.00	0.0857	0		0	0	0.00	h1_trend_filter_block	
2025.09.12 19:40:00	2025.09.12 19:40:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3645.01	3645.31	30	3645.02	0.00	0.00	350.00	0.0857	0		0	0	0.00	h1_trend_filter_block	
2025.09.12 20:10:00	2025.09.12 20:10:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3642.61	3642.91	30	3642.58	0.00	0.00	350.00	0.0857	0		0	0	0.00	h1_trend_filter_block	
2025.09.12 20:15:00	2025.09.12 20:15:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3642.19	3642.49	30	3642.20	0.00	0.00	350.00	0.0857	0		0	0	0.00	h1_trend_filter_block	
2025.09.12 20:35:00	2025.09.12 20:35:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3642.21	3642.51	30	3642.26	0.00	0.00	350.00	0.0857	0		0	0	0.00	h1_trend_filter_block	
2025.09.12 20:40:00	2025.09.12 20:40:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3641.61	3641.91	30	3641.57	0.00	0.00	407.46	0.0736	0		0	0	0.00	h1_trend_filter_block	
2025.09.15 00:55:00	2025.09.15 00:55:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3632.25	3632.55	30	3632.24	0.00	0.00	350.00	0.0857	0		0	0	0.00	h1_trend_filter_block	
2025.09.15 01:05:00	2025.09.15 01:05:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3630.82	3631.12	30	3630.83	0.00	0.00	480.68	0.0624	0		0	0	0.00	h1_trend_filter_block	
2025.09.15 01:25:00	2025.09.15 01:25:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3628.32	3628.62	30	3628.31	0.00	0.00	740.52	0.0405	0		0	0	0.00	h1_trend_filter_block	
2025.09.15 01:35:00	2025.09.15 01:35:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3630.65	3630.95	30	3630.61	0.00	0.00	350.00	0.0857	0		0	0	0.00	h1_trend_filter_block	
2025.09.15 01:45:00	2025.09.15 01:45:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3631.14	3631.44	30	3631.14	0.00	0.00	350.00	0.0857	0		0	0	0.00	h1_trend_filter_block	
2025.09.15 06:50:00	2025.09.15 06:50:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3638.70	3639.00	30	3638.68	0.00	0.00	350.00	0.0857	0		0	0	0.00	h1_trend_filter_block	
2025.09.15 06:55:00	2025.09.15 06:55:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3637.94	3638.24	30	3637.94	0.00	0.00	350.00	0.0857	0		0	0	0.00	h1_trend_filter_block	
2025.09.15 07:00:00	2025.09.15 07:00:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3636.60	3636.90	30	3636.65	0.00	0.00	350.00	0.0857	0		0	0	0.00	h1_trend_filter_block	
2025.09.15 07:15:00	2025.09.15 07:15:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3636.02	3636.32	30	3636.03	0.00	0.00	528.80	0.0567	0		0	0	0.00	h1_trend_filter_block	
2025.09.15 07:20:00	2025.09.15 07:20:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3634.68	3634.98	30	3634.71	0.00	0.00	661.64	0.0453	0		0	0	0.00	h1_trend_filter_block	
2025.09.15 09:35:00	2025.09.15 09:35:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3638.88	3639.18	30	3638.87	0.00	0.00	350.00	0.0857	0		0	0	0.00	h1_trend_filter_block	
2025.09.15 12:30:00	2025.09.15 12:30:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3638.35	3638.65	30	3638.29	0.00	0.00	350.00	0.0857	0		0	0	0.00	h1_trend_filter_block	
2025.09.17 08:15:00	2025.09.17 08:15:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3665.15	3665.45	30	3665.12	0.00	0.00	350.00	0.0857	0		0	0	0.00	h1_trend_filter_block	
2025.09.17 08:25:00	2025.09.17 08:25:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3664.21	3664.51	30	3664.24	0.00	0.00	350.00	0.0857	0		0	0	0.00	h1_trend_filter_block	
2025.09.17 17:20:00	2025.09.17 17:20:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3681.88	3682.18	30	3681.87	0.00	0.00	350.00	0.0857	0		0	0	0.00	h1_trend_filter_block	
2025.09.18 00:30:00	2025.09.18 00:30:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3662.21	3662.51	30	3662.20	0.00	0.00	402.71	0.0745	0		0	0	0.00	h4_trend_filter_block	
2025.09.18 00:40:00	2025.09.18 00:40:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3659.33	3659.63	30	3659.38	0.00	0.00	687.82	0.0436	0		0	0	0.00	h4_trend_filter_block	
2025.09.18 03:50:00	2025.09.18 03:50:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3659.77	3660.07	30	3659.78	0.00	0.00	350.00	0.0857	0		0	0	0.00	h4_trend_filter_block	
2025.09.18 03:55:00	2025.09.18 03:55:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3659.14	3659.44	30	3659.15	0.00	0.00	350.00	0.0857	0		0	0	0.00	h4_trend_filter_block	
2025.09.18 04:05:00	2025.09.18 04:05:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3656.98	3657.28	30	3656.97	0.00	0.00	447.70	0.0670	0		0	0	0.00	h4_trend_filter_block	
2025.09.18 04:30:00	2025.09.18 04:30:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3658.00	3658.30	30	3658.01	0.00	0.00	350.00	0.0857	0		0	0	0.00	h4_trend_filter_block	
2025.09.18 04:35:00	2025.09.18 04:35:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3656.17	3656.47	30	3656.20	0.00	0.00	350.00	0.0857	0		0	0	0.00	h4_trend_filter_block	
2025.09.18 04:55:00	2025.09.18 04:55:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3655.07	3655.37	30	3655.08	0.00	0.00	350.00	0.0857	0		0	0	0.00	h4_trend_filter_block	
2025.09.18 05:00:00	2025.09.18 05:00:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3653.61	3653.91	30	3653.63	0.00	0.00	434.04	0.0691	0		0	0	0.00	h4_trend_filter_block	
2025.09.18 05:10:00	2025.09.18 05:10:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3652.57	3652.87	30	3652.62	0.00	0.00	350.00	0.0857	0		0	0	0.00	h4_trend_filter_block	
2025.09.18 06:05:00	2025.09.18 06:05:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3643.99	3644.29	30	3643.88	0.00	0.00	921.16	0.0326	0		0	0	0.00	h4_trend_filter_block	
2025.09.18 06:10:00	2025.09.18 06:10:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3641.21	3641.51	30	3641.25	0.00	0.00	1186.68	0.0253	0		0	0	0.00	h4_trend_filter_block	
2025.09.18 06:15:00	2025.09.18 06:15:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3637.11	3637.41	30	3637.08	0.00	0.00	1616.20	0.0186	0		0	0	0.00	h4_trend_filter_block	
2025.09.18 06:40:00	2025.09.18 06:40:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3637.06	3637.36	30	3637.08	0.00	0.00	1636.55	0.0183	0		0	0	0.00	h4_trend_filter_block	
2025.09.18 13:25:00	2025.09.18 13:25:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3655.46	3655.76	30	3655.54	0.00	0.00	665.32	0.0451	0		0	0	0.00	h1_trend_filter_block	
2025.09.18 13:35:00	2025.09.18 13:35:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3647.21	3647.51	30	3647.22	0.00	0.00	1504.32	0.0199	0		0	0	0.00	h1_trend_filter_block	
2025.09.18 13:40:00	2025.09.18 13:40:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3640.74	3641.04	30	3640.64	0.00	0.00	2175.93	0.0138	0		0	0	0.00	h1_trend_filter_block	
2025.09.18 13:45:00	2025.09.18 13:45:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3629.89	3630.19	30	3629.89	0.00	0.00	3259.27	0.0092	0		0	0	0.00	h1_trend_filter_block	
2025.09.18 22:20:00	2025.09.18 22:20:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3642.19	3642.49	30	3642.20	0.00	0.00	350.00	0.0857	0		0	0	0.00	h4_trend_filter_block	
2025.09.18 22:30:00	2025.09.18 22:30:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3641.64	3641.94	30	3641.68	0.00	0.00	350.00	0.0857	0		0	0	0.00	h4_trend_filter_block	
2025.09.18 22:50:00	2025.09.18 22:50:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3641.36	3641.66	30	3641.35	0.00	0.00	350.00	0.0857	0		0	0	0.00	h4_trend_filter_block	
2025.09.18 22:55:00	2025.09.18 22:55:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3640.76	3641.06	30	3640.78	0.00	0.00	350.00	0.0857	0		0	0	0.00	h4_trend_filter_block	
2025.09.18 23:20:00	2025.09.18 23:20:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	3639.77	3640.07	30	3639.79	0.00	0.00	350.00	0.0857	0		0	0	0.00	h4_trend_filter_block	
