attempt_no,policy_id,mechanic,raw_discovery_signal_count,parameters_json
9880,52c28d30a71bb28f,SWAP_OPTIONS_SPREAD_BUILD_BREAKOUT,209,"{""activity_threshold_z"":0.75,""breakout_buffer_atr"":0.05,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":156,""session"":""ASIA"",""stop_atr"":0.75,""target_r"":1.25}"
9881,7171b6a81891cb36,SWAP_OPTIONS_SPREAD_BUILD_BREAKOUT,121,"{""activity_threshold_z"":1.25,""breakout_buffer_atr"":0.05,""channel_bars"":12,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":12,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":52,""session"":""NY"",""stop_atr"":1.5,""target_r"":1.5}"
9882,de0cdfd327bb83fa,SWAP_OPTIONS_SPREAD_BUILD_BREAKOUT,185,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.0,""channel_bars"":48,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":12,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":52,""session"":""NY"",""stop_atr"":0.75,""target_r"":2.0}"
9883,37bae00cae89054b,SWAP_OPTIONS_SPREAD_BUILD_BREAKOUT,554,"{""activity_threshold_z"":1.25,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":24,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":52,""session"":""ALL"",""stop_atr"":1.0,""target_r"":2.0}"
9884,b3904dd94723de1b,SWAP_OPTIONS_SPREAD_BUILD_BREAKOUT,199,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.05,""channel_bars"":12,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":24,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":52,""session"":""NY"",""stop_atr"":1.5,""target_r"":2.0}"
9885,08fc1b62ca6f3607,SWAP_OPTIONS_SPREAD_BUILD_BREAKOUT,185,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.05,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":24,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":156,""session"":""LONDON"",""stop_atr"":0.75,""target_r"":2.0}"
9886,fa6f6d9ff38087c7,SWAP_OPTIONS_SPREAD_BUILD_BREAKOUT,173,"{""activity_threshold_z"":0.75,""breakout_buffer_atr"":0.0,""channel_bars"":24,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":12,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":156,""session"":""NY"",""stop_atr"":1.25,""target_r"":1.5}"
9887,0cffbe86a8a1bf17,SWAP_OPTIONS_SPREAD_BUILD_BREAKOUT,887,"{""activity_threshold_z"":0.75,""breakout_buffer_atr"":0.05,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":24,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":104,""session"":""ALL"",""stop_atr"":1.0,""target_r"":2.0}"
9888,f40d7b0e2f49fd1c,SWAP_OPTIONS_SPREAD_BUILD_BREAKOUT,209,"{""activity_threshold_z"":0.75,""breakout_buffer_atr"":0.05,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":12,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":156,""session"":""ASIA"",""stop_atr"":1.25,""target_r"":2.0}"
9889,2046c6af35bbb043,SWAP_OPTIONS_SPREAD_BUILD_BREAKOUT,146,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.0,""channel_bars"":24,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":24,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":52,""session"":""NY"",""stop_atr"":0.75,""target_r"":1.25}"
9890,18abe86b390c05e3,SWAP_OPTIONS_SPREAD_BUILD_BREAKOUT,270,"{""activity_threshold_z"":0.75,""breakout_buffer_atr"":0.05,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":156,""session"":""LONDON"",""stop_atr"":1.5,""target_r"":2.0}"
9891,4ae66d9f8fb56970,SWAP_OPTIONS_SPREAD_BUILD_BREAKOUT,538,"{""activity_threshold_z"":1.25,""breakout_buffer_atr"":0.05,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":24,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":156,""session"":""ALL"",""stop_atr"":1.0,""target_r"":1.25}"
9892,913fcbb4878a72c5,SWAP_OPTIONS_SPREAD_BUILD_BREAKOUT,335,"{""activity_threshold_z"":1.25,""breakout_buffer_atr"":0.1,""channel_bars"":12,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":104,""session"":""ALL"",""stop_atr"":1.25,""target_r"":1.25}"
9893,2898aadaca68ff2b,SWAP_OPTIONS_SPREAD_BUILD_BREAKOUT,123,"{""activity_threshold_z"":0.75,""breakout_buffer_atr"":0.0,""channel_bars"":48,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":24,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":104,""session"":""NY"",""stop_atr"":1.0,""target_r"":1.25}"
9894,e4bce07af6718522,GROSS_OPTION_ACTIVITY_COMPRESSION_BREAKOUT,398,"{""activity_threshold_z"":1.25,""breakout_buffer_atr"":0.1,""channel_bars"":6,""compression_max"":1.0,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":104,""session"":""ALL"",""stop_atr"":1.5,""target_r"":2.0}"
9895,4ecb85ea04ae7b13,GROSS_OPTION_ACTIVITY_COMPRESSION_BREAKOUT,157,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.0,""channel_bars"":24,""compression_max"":1.0,""confirmation_min_atr"":0.0,""hold_hours"":12,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":156,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":1.5}"
9896,532b94e4e746432b,GROSS_OPTION_ACTIVITY_COMPRESSION_BREAKOUT,210,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.1,""channel_bars"":6,""compression_max"":1.0,""confirmation_min_atr"":0.0,""hold_hours"":12,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":104,""session"":""LONDON"",""stop_atr"":0.75,""target_r"":2.0}"
9897,b20e3da0d969b3de,GROSS_OPTION_ACTIVITY_COMPRESSION_BREAKOUT,315,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.1,""channel_bars"":12,""compression_max"":1.25,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":52,""session"":""LONDON"",""stop_atr"":1.25,""target_r"":2.0}"
9898,e654fb27f3611841,GROSS_OPTION_ACTIVITY_COMPRESSION_BREAKOUT,155,"{""activity_threshold_z"":0.75,""breakout_buffer_atr"":0.1,""channel_bars"":6,""compression_max"":1.0,""confirmation_min_atr"":0.0,""hold_hours"":24,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":52,""session"":""NY"",""stop_atr"":1.0,""target_r"":1.5}"
9899,5b6ed2497a94c79f,GROSS_OPTION_ACTIVITY_COMPRESSION_BREAKOUT,184,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.1,""channel_bars"":6,""compression_max"":1.0,""confirmation_min_atr"":0.0,""hold_hours"":24,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":52,""session"":""NY"",""stop_atr"":1.25,""target_r"":1.25}"
9900,bb4314b196001968,GROSS_OPTION_ACTIVITY_COMPRESSION_BREAKOUT,215,"{""activity_threshold_z"":1.25,""breakout_buffer_atr"":0.1,""channel_bars"":12,""compression_max"":1.25,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":52,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":1.25}"
9901,48712e088ec1f24d,GROSS_OPTION_ACTIVITY_COMPRESSION_BREAKOUT,207,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.1,""channel_bars"":6,""compression_max"":1.0,""confirmation_min_atr"":0.0,""hold_hours"":24,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":156,""session"":""ASIA"",""stop_atr"":0.75,""target_r"":1.25}"
9902,903e5bac7972a24f,GROSS_OPTION_ACTIVITY_COMPRESSION_BREAKOUT,253,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.05,""channel_bars"":12,""compression_max"":1.25,""confirmation_min_atr"":0.0,""hold_hours"":12,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":104,""session"":""NY"",""stop_atr"":1.0,""target_r"":2.0}"
9903,0bedd7734bc48bab,GROSS_OPTION_ACTIVITY_COMPRESSION_BREAKOUT,120,"{""activity_threshold_z"":1.25,""breakout_buffer_atr"":0.05,""channel_bars"":24,""compression_max"":1.25,""confirmation_min_atr"":0.0,""hold_hours"":24,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":52,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":1.5}"
9904,bba07f61b9eaaf4f,GROSS_OPTION_ACTIVITY_COMPRESSION_BREAKOUT,211,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.1,""channel_bars"":24,""compression_max"":1.0,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":104,""session"":""ALL"",""stop_atr"":1.25,""target_r"":1.5}"
9905,b828e5d8badc8e9b,GROSS_OPTION_ACTIVITY_COMPRESSION_BREAKOUT,381,"{""activity_threshold_z"":1.25,""breakout_buffer_atr"":0.05,""channel_bars"":12,""compression_max"":1.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":52,""session"":""ALL"",""stop_atr"":1.0,""target_r"":1.25}"
9906,e56580e90a1b2144,GROSS_OPTION_ACTIVITY_COMPRESSION_BREAKOUT,192,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":1.0,""confirmation_min_atr"":0.0,""hold_hours"":12,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":52,""session"":""ASIA"",""stop_atr"":1.25,""target_r"":1.5}"
9907,e804ca30815009fe,GROSS_OPTION_ACTIVITY_COMPRESSION_BREAKOUT,952,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.05,""channel_bars"":6,""compression_max"":1.25,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":156,""session"":""ALL"",""stop_atr"":1.0,""target_r"":2.0}"
9908,e6b7790977a0abc7,GROSS_OPTION_ACTIVITY_COMPRESSION_BREAKOUT,195,"{""activity_threshold_z"":1.25,""breakout_buffer_atr"":0.1,""channel_bars"":48,""compression_max"":1.25,""confirmation_min_atr"":0.0,""hold_hours"":12,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":104,""session"":""ALL"",""stop_atr"":1.0,""target_r"":1.25}"
9909,77d9dc7a69087316,GROSS_OPTION_ACTIVITY_COMPRESSION_BREAKOUT,185,"{""activity_threshold_z"":1.25,""breakout_buffer_atr"":0.0,""channel_bars"":12,""compression_max"":1.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":52,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":2.0}"
9910,358c40ef6b082d53,GROSS_OPTION_ACTIVITY_COMPRESSION_BREAKOUT,511,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.05,""channel_bars"":6,""compression_max"":1.25,""confirmation_min_atr"":0.0,""hold_hours"":24,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":156,""session"":""NY"",""stop_atr"":1.25,""target_r"":1.5}"
9911,60947c93b4709ab6,GROSS_OPTION_ACTIVITY_COMPRESSION_BREAKOUT,215,"{""activity_threshold_z"":1.25,""breakout_buffer_atr"":0.1,""channel_bars"":12,""compression_max"":1.25,""confirmation_min_atr"":0.0,""hold_hours"":24,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":52,""session"":""LONDON"",""stop_atr"":1.5,""target_r"":2.0}"
9912,1ad85dc92dcbf3df,GROSS_OPTION_ACTIVITY_COMPRESSION_BREAKOUT,749,"{""activity_threshold_z"":1.25,""breakout_buffer_atr"":0.05,""channel_bars"":6,""compression_max"":1.25,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":104,""session"":""ALL"",""stop_atr"":1.0,""target_r"":1.25}"
9913,e775da041b177f2d,GROSS_OPTION_ACTIVITY_COMPRESSION_BREAKOUT,324,"{""activity_threshold_z"":1.25,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":1.25,""confirmation_min_atr"":0.0,""hold_hours"":12,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":52,""session"":""NY"",""stop_atr"":1.25,""target_r"":2.0}"
9914,a9697a3db17e6c00,GROSS_OPTION_ACTIVITY_COMPRESSION_BREAKOUT,267,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.05,""channel_bars"":12,""compression_max"":1.25,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":52,""session"":""LONDON"",""stop_atr"":0.75,""target_r"":1.25}"
9915,1520b19af845c0a4,GROSS_OPTION_ACTIVITY_COMPRESSION_BREAKOUT,816,"{""activity_threshold_z"":0.75,""breakout_buffer_atr"":0.1,""channel_bars"":12,""compression_max"":1.25,""confirmation_min_atr"":0.0,""hold_hours"":12,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":156,""session"":""ALL"",""stop_atr"":1.0,""target_r"":1.25}"
9916,500c75208ed40154,GROSS_OPTION_ACTIVITY_COMPRESSION_BREAKOUT,210,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.0,""channel_bars"":12,""compression_max"":1.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":52,""session"":""LONDON"",""stop_atr"":1.5,""target_r"":1.5}"
9917,31f4c1250d9fdbcd,GROSS_OPTION_ACTIVITY_COMPRESSION_BREAKOUT,132,"{""activity_threshold_z"":1.25,""breakout_buffer_atr"":0.0,""channel_bars"":24,""compression_max"":1.25,""confirmation_min_atr"":0.0,""hold_hours"":12,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":104,""session"":""NY"",""stop_atr"":1.25,""target_r"":1.25}"
9918,8ec9987b4b63b7ff,GROSS_OPTION_ACTIVITY_COMPRESSION_BREAKOUT,174,"{""activity_threshold_z"":0.75,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":1.0,""confirmation_min_atr"":0.0,""hold_hours"":24,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":104,""session"":""NY"",""stop_atr"":1.5,""target_r"":1.25}"
9919,c31d1abfed034da8,GROSS_OPTION_ACTIVITY_COMPRESSION_BREAKOUT,217,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.05,""channel_bars"":6,""compression_max"":1.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":104,""session"":""ASIA"",""stop_atr"":1.5,""target_r"":2.0}"
9920,81da81448d75cacf,GROSS_OPTION_ACTIVITY_COMPRESSION_BREAKOUT,239,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.1,""channel_bars"":24,""compression_max"":1.0,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":52,""session"":""ALL"",""stop_atr"":1.25,""target_r"":2.0}"
9921,eee3a9febad4aa73,GROSS_OPTION_ACTIVITY_COMPRESSION_BREAKOUT,133,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.0,""channel_bars"":24,""compression_max"":1.0,""confirmation_min_atr"":0.0,""hold_hours"":24,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":52,""session"":""LONDON"",""stop_atr"":1.5,""target_r"":1.5}"
9922,558680c7d404ae5b,GROSS_OPTION_ACTIVITY_COMPRESSION_BREAKOUT,207,"{""activity_threshold_z"":0.75,""breakout_buffer_atr"":0.0,""channel_bars"":24,""compression_max"":1.25,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":104,""session"":""NY"",""stop_atr"":1.0,""target_r"":1.5}"
9923,d9b36d31f3b4944f,GROSS_OPTION_ACTIVITY_COMPRESSION_BREAKOUT,190,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.1,""channel_bars"":48,""compression_max"":1.0,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":104,""session"":""ALL"",""stop_atr"":1.5,""target_r"":1.5}"
9924,dcba2a1b29507ba4,GROSS_OPTION_ACTIVITY_COMPRESSION_BREAKOUT,190,"{""activity_threshold_z"":1.25,""breakout_buffer_atr"":0.05,""channel_bars"":12,""compression_max"":1.25,""confirmation_min_atr"":0.0,""hold_hours"":12,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":156,""session"":""NY"",""stop_atr"":1.0,""target_r"":1.25}"
9925,7c457170e3c50fd9,GROSS_OPTION_ACTIVITY_COMPRESSION_BREAKOUT,131,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.0,""channel_bars"":48,""compression_max"":1.25,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":52,""session"":""NY"",""stop_atr"":0.75,""target_r"":2.0}"
9926,9ddad70a3e7c7254,GROSS_OPTION_ACTIVITY_COMPRESSION_BREAKOUT,213,"{""activity_threshold_z"":1.25,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":1.25,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":104,""session"":""ASIA"",""stop_atr"":0.75,""target_r"":1.25}"
9927,56e960c92376ed4d,GROSS_OPTION_ACTIVITY_COMPRESSION_BREAKOUT,675,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.05,""channel_bars"":12,""compression_max"":1.25,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":104,""session"":""ALL"",""stop_atr"":1.25,""target_r"":2.0}"
9928,f5d5517f7abd52ce,GROSS_OPTION_ACTIVITY_COMPRESSION_BREAKOUT,614,"{""activity_threshold_z"":0.75,""breakout_buffer_atr"":0.0,""channel_bars"":24,""compression_max"":1.25,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":156,""session"":""ALL"",""stop_atr"":1.0,""target_r"":1.25}"
9929,b2fc973c7aa046b6,GROSS_OPTION_ACTIVITY_COMPRESSION_BREAKOUT,561,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.05,""channel_bars"":6,""compression_max"":1.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":156,""session"":""ALL"",""stop_atr"":1.25,""target_r"":1.25}"
9930,0c49940758236e3b,GROSS_OPTION_ACTIVITY_COMPRESSION_BREAKOUT,1182,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.0,""channel_bars"":12,""compression_max"":1.25,""confirmation_min_atr"":0.0,""hold_hours"":12,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":156,""session"":""ALL"",""stop_atr"":1.5,""target_r"":1.25}"
9931,b92240a6bde346bc,GROSS_OPTION_ACTIVITY_COMPRESSION_BREAKOUT,169,"{""activity_threshold_z"":0.75,""breakout_buffer_atr"":0.1,""channel_bars"":6,""compression_max"":1.0,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":52,""session"":""ASIA"",""stop_atr"":1.5,""target_r"":1.5}"
9932,e6996bb661b4de6a,GROSS_OPTION_ACTIVITY_COMPRESSION_BREAKOUT,213,"{""activity_threshold_z"":1.25,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":1.25,""confirmation_min_atr"":0.0,""hold_hours"":24,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":104,""session"":""ASIA"",""stop_atr"":0.75,""target_r"":1.5}"
9933,9fe9318c61ab7aab,GROSS_OPTION_ACTIVITY_COMPRESSION_BREAKOUT,372,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.05,""channel_bars"":12,""compression_max"":1.25,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":104,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":1.5}"
9934,bd9f7480dce3d379,GROSS_OPTION_ACTIVITY_COMPRESSION_BREAKOUT,158,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.1,""channel_bars"":48,""compression_max"":1.25,""confirmation_min_atr"":0.0,""hold_hours"":12,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":52,""session"":""NY"",""stop_atr"":1.25,""target_r"":1.25}"
9935,d58045228474ac46,GROSS_OPTION_ACTIVITY_COMPRESSION_BREAKOUT,151,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.1,""channel_bars"":12,""compression_max"":1.0,""confirmation_min_atr"":0.0,""hold_hours"":24,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":156,""session"":""LONDON"",""stop_atr"":1.25,""target_r"":1.5}"
9936,964bfa74ee200960,GROSS_OPTION_ACTIVITY_COMPRESSION_BREAKOUT,380,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.05,""channel_bars"":12,""compression_max"":1.0,""confirmation_min_atr"":0.0,""hold_hours"":24,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":156,""session"":""ALL"",""stop_atr"":1.25,""target_r"":1.25}"
9937,7971ea69a7786e7f,GROSS_OPTION_ACTIVITY_COMPRESSION_BREAKOUT,166,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.05,""channel_bars"":24,""compression_max"":1.25,""confirmation_min_atr"":0.0,""hold_hours"":24,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":52,""session"":""LONDON"",""stop_atr"":0.75,""target_r"":2.0}"
9938,10ee3874647763ee,GROSS_OPTION_ACTIVITY_COMPRESSION_BREAKOUT,135,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.05,""channel_bars"":24,""compression_max"":1.25,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":52,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":1.5}"
9939,4418766e0b30dbfa,GROSS_OPTION_ACTIVITY_COMPRESSION_BREAKOUT,283,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.0,""channel_bars"":12,""compression_max"":1.0,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":52,""session"":""LONDON"",""stop_atr"":1.5,""target_r"":1.5}"
9940,41c5288a3e16ebbb,GROSS_OPTION_ACTIVITY_COMPRESSION_BREAKOUT,127,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.05,""channel_bars"":48,""compression_max"":1.25,""confirmation_min_atr"":0.0,""hold_hours"":12,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":52,""session"":""NY"",""stop_atr"":1.25,""target_r"":1.5}"
9941,ef0c090c6158c935,GROSS_OPTION_ACTIVITY_COMPRESSION_BREAKOUT,280,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.0,""channel_bars"":24,""compression_max"":1.25,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":156,""session"":""NY"",""stop_atr"":0.75,""target_r"":1.25}"
9942,a2a46b3c203d2cf1,GROSS_OPTION_ACTIVITY_COMPRESSION_BREAKOUT,169,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.0,""channel_bars"":12,""compression_max"":1.25,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":156,""session"":""ASIA"",""stop_atr"":0.75,""target_r"":1.25}"
9943,d11c261bf4c20937,GROSS_OPTION_ACTIVITY_COMPRESSION_BREAKOUT,135,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.05,""channel_bars"":6,""compression_max"":1.0,""confirmation_min_atr"":0.0,""hold_hours"":24,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":104,""session"":""NY"",""stop_atr"":1.0,""target_r"":1.5}"
9944,197b9e6a7a6ad8ce,GROSS_OPTION_ACTIVITY_COMPRESSION_BREAKOUT,330,"{""activity_threshold_z"":1.25,""breakout_buffer_atr"":0.05,""channel_bars"":24,""compression_max"":1.25,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":104,""session"":""ALL"",""stop_atr"":1.0,""target_r"":1.5}"
9945,dcc2ee15ccd9fb8a,GROSS_OPTION_ACTIVITY_COMPRESSION_BREAKOUT,1542,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":1.25,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":52,""session"":""ALL"",""stop_atr"":0.75,""target_r"":2.0}"
9946,7bee65a5fd542062,GROSS_OPTION_ACTIVITY_COMPRESSION_BREAKOUT,150,"{""activity_threshold_z"":0.75,""breakout_buffer_atr"":0.1,""channel_bars"":48,""compression_max"":1.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":104,""session"":""ALL"",""stop_atr"":0.75,""target_r"":1.5}"
9947,43d787f31d06d611,GROSS_OPTION_ACTIVITY_COMPRESSION_BREAKOUT,141,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.0,""channel_bars"":24,""compression_max"":1.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":104,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":1.5}"
9948,a5bbb0c11fa5bedf,GROSS_OPTION_ACTIVITY_COMPRESSION_BREAKOUT,288,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.0,""channel_bars"":12,""compression_max"":1.25,""confirmation_min_atr"":0.0,""hold_hours"":24,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":52,""session"":""LONDON"",""stop_atr"":1.5,""target_r"":1.5}"
9949,11917010d4fd04cd,GROSS_OPTION_ACTIVITY_COMPRESSION_BREAKOUT,969,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.1,""channel_bars"":6,""compression_max"":1.25,""confirmation_min_atr"":0.0,""hold_hours"":12,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":52,""session"":""ALL"",""stop_atr"":0.75,""target_r"":1.25}"
