family,regime,side,signal_time_utc,completion_time_utc,entry_time_utc,exit_time_utc,entry_price,stop_price,target_price,exit_price,exit_reason,predicted_probability,risk_distance,r,extra_half_pip_stress_r,fixed_0p01_lot_usd
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-06-23 09:10:00+00:00,2025-06-23 09:15:00+00:00,2025-06-23 09:15:00+00:00,2025-06-23 09:25:00+00:00,1.14663,1.14563125,1.1481281250000002,1.14562125,STOP,0.39220274330140725,0.0009987500000000205,-1.0100125156445376,-1.0600750938673151,-1.0087500000000027
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-06-24 01:55:00+00:00,2025-06-24 02:00:00+00:00,2025-06-24 02:00:00+00:00,2025-06-24 02:30:00+00:00,1.15906,1.15985,1.157875,1.1598600000000001,STOP,0.38760072478218155,0.0007899999999999852,-1.0126582278482898,-1.0759493670887974,-0.8000000000001339
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-07-02 22:55:00+00:00,2025-07-02 23:00:00+00:00,2025-07-02 23:00:00+00:00,2025-07-03 00:50:00+00:00,1.17992,1.1793200000000001,1.18082,1.18081,TARGET,0.3804523906269149,0.0006000000000000001,1.4833333333330587,1.3999999999997255,0.8899999999998354
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-07-03 01:40:00+00:00,2025-07-03 01:45:00+00:00,2025-07-03 01:45:00+00:00,2025-07-03 02:05:00+00:00,1.1808100000000001,1.1802100000000002,1.18171,1.1802000000000001,STOP,0.38114257278548,0.0006000000000000001,-1.0166666666666657,-1.099999999999999,-0.6099999999999994
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-07-03 02:10:00+00:00,2025-07-03 02:15:00+00:00,2025-07-03 02:15:00+00:00,2025-07-03 03:40:00+00:00,1.17989,1.1792900000000002,1.18079,1.17928,STOP,0.3859890807145103,0.0006000000000000001,-1.0166666666666657,-1.099999999999999,-0.6099999999999994
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-07-03 03:40:00+00:00,2025-07-03 03:45:00+00:00,2025-07-03 03:45:00+00:00,2025-07-03 04:50:00+00:00,1.17944,1.17884,1.18034,1.17883,STOP,0.38560351845112123,0.0006000000000000001,-1.0166666666666657,-1.099999999999999,-0.6099999999999994
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-07-03 04:55:00+00:00,2025-07-03 05:00:00+00:00,2025-07-03 05:00:00+00:00,2025-07-03 06:00:00+00:00,1.179,1.1784000000000001,1.1799,1.1798899999999999,TARGET,0.3773934983857991,0.0006000000000000001,1.4833333333330587,1.3999999999997255,0.8899999999998354
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-07-07 07:25:00+00:00,2025-07-07 07:30:00+00:00,2025-07-07 07:30:00+00:00,2025-07-07 08:05:00+00:00,1.1748500000000002,1.1741618750000002,1.1758821875,1.1741518750000002,STOP,0.3858077110333414,0.00068812499999997,-1.0145322434151125,-1.0871934604905016,-0.6981249999999939
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-07-07 08:55:00+00:00,2025-07-07 09:00:00+00:00,2025-07-07 09:00:00+00:00,2025-07-07 13:25:00+00:00,1.1724800000000002,1.1716643750000002,1.1737034375000002,1.1736934375,TARGET,0.39190864615105403,0.0008156250000000281,1.487739463601376,1.426436781609041,1.2134374999999142
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-07-10 14:10:00+00:00,2025-07-10 14:15:00+00:00,2025-07-10 14:15:00+00:00,2025-07-10 14:20:00+00:00,1.1688500000000002,1.1679968750000003,1.1701296875,1.1679868750000002,STOP,0.37682154223378456,0.0008531249999999684,-1.0117216117216077,-1.0703296703296685,-0.8631249999999646
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-07-10 14:25:00+00:00,2025-07-10 14:30:00+00:00,2025-07-10 14:30:00+00:00,2025-07-10 14:45:00+00:00,1.16686,1.16585125,1.168373125,1.168363125,TARGET,0.4050107240793933,0.001008749999999961,1.4900867410161056,1.440520446096649,1.5031249999999385
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-07-11 00:25:00+00:00,2025-07-11 00:30:00+00:00,2025-07-11 00:30:00+00:00,2025-07-11 00:30:00+00:00,1.16779,1.1671900000000002,1.16869,1.16718,STOP,0.37572723217409554,0.0006000000000000001,-1.0166666666666657,-1.099999999999999,-0.6099999999999994
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-07-11 00:40:00+00:00,2025-07-11 00:45:00+00:00,2025-07-11 00:45:00+00:00,2025-07-11 00:55:00+00:00,1.16716,1.16655625,1.1680656249999999,1.16654625,STOP,0.3823021077862114,0.0006037500000000001,-1.0165631469980612,-1.0993788819877093,-0.6137500000000795
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-07-21 11:55:00+00:00,2025-07-21 12:00:00+00:00,2025-07-21 12:00:00+00:00,2025-07-21 12:10:00+00:00,1.16673,1.16733,1.1658300000000001,1.16734,STOP,0.3803620895231365,0.0006000000000000001,-1.0166666666666657,-1.099999999999999,-0.6099999999999994
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-07-21 14:40:00+00:00,2025-07-21 14:45:00+00:00,2025-07-21 14:45:00+00:00,2025-07-21 14:55:00+00:00,1.1687999999999998,1.1695568749999998,1.1676646874999999,1.169566875,STOP,0.3772730077466823,0.0007568749999999902,-1.0132122213047936,-1.0792733278283286,-0.7668750000000557
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-07-28 09:55:00+00:00,2025-07-28 10:00:00+00:00,2025-07-28 10:00:00+00:00,2025-07-28 10:20:00+00:00,1.16676,1.165950625,1.1679740625000001,1.165940625,STOP,0.3755849087695296,0.0008093750000000288,-1.0123552123552586,-1.0741312741313183,-0.8193750000000666
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-07-28 10:55:00+00:00,2025-07-28 11:00:00+00:00,2025-07-28 11:00:00+00:00,2025-07-28 11:15:00+00:00,1.16588,1.165064375,1.1671034375,1.165054375,STOP,0.37673487136389994,0.000815625000000042,-1.0122605363984791,-1.073563218390813,-0.825625000000052
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-07-28 11:40:00+00:00,2025-07-28 11:45:00+00:00,2025-07-28 11:45:00+00:00,2025-07-28 12:00:00+00:00,1.1647800000000001,1.1639768750000001,1.1659846875000002,1.1659746875,TARGET,0.3820254575017327,0.0008031250000000019,1.4875486381322398,1.4252918287937186,1.194687499999958
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-07-28 13:25:00+00:00,2025-07-28 13:30:00+00:00,2025-07-28 13:30:00+00:00,2025-07-28 13:45:00+00:00,1.16388,1.162823125,1.1654653125,1.162813125,STOP,0.3777306878958678,0.001056874999999971,-1.0094618568894638,-1.0567711413365377,-1.0668750000000227
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-07-29 07:55:00+00:00,2025-07-29 08:00:00+00:00,2025-07-29 08:00:00+00:00,2025-07-29 08:10:00+00:00,1.15544,1.1567325,1.15350125,1.1567425,STOP,0.38678914474071263,0.0012925000000000295,-1.0077369439071215,-1.046421663442904,-1.3024999999999842
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-07-29 08:10:00+00:00,2025-07-29 08:15:00+00:00,2025-07-29 08:15:00+00:00,2025-07-29 09:20:00+00:00,1.1566299999999998,1.15793375,1.1546743749999997,1.15794375,STOP,0.3916692556675778,0.0013037500000000618,-1.007670182166951,-1.0460210930010814,-1.3137500000002245
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-07-29 09:25:00+00:00,2025-07-29 09:30:00+00:00,2025-07-29 09:30:00+00:00,2025-07-29 11:05:00+00:00,1.15818,1.1590225,1.1569162499999999,1.15692625,TARGET,0.38381963360028737,0.0008425000000000239,1.4881305637982407,1.4287833827893404,1.2537500000000534
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-07-29 11:10:00+00:00,2025-07-29 11:15:00+00:00,2025-07-29 11:15:00+00:00,2025-07-29 11:30:00+00:00,1.15676,1.156044375,1.1578334375,1.156034375,STOP,0.38397160170336997,0.0007156249999999836,-1.0139737991267488,-1.083842794759938,-0.725625000000063
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-07-30 18:40:00+00:00,2025-07-30 18:45:00+00:00,2025-07-30 18:45:00+00:00,2025-07-30 18:45:00+00:00,1.14599,1.14493,1.14758,1.14492,STOP,0.39464470518566397,0.0010600000000000054,-1.009433962264265,-1.0566037735850193,-1.0700000000001264
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-07-30 20:40:00+00:00,2025-07-30 20:45:00+00:00,2025-07-30 20:45:00+00:00,2025-07-30 23:45:00+00:00,1.14093,1.1396312499999999,1.142878125,1.142868125,TARGET,0.380363729263497,0.001298750000000029,1.4923002887390633,1.4538017324349255,1.9381249999999017
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-07-30 23:55:00+00:00,2025-07-31 00:00:00+00:00,2025-07-31 00:00:00+00:00,2025-07-31 00:00:00+00:00,1.1427699999999998,1.1433699999999998,1.14187,1.1433799999999998,STOP,0.39730952998303526,0.0006000000000000001,-1.0166666666666657,-1.099999999999999,-0.6099999999999994
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-07-31 00:10:00+00:00,2025-07-31 00:15:00+00:00,2025-07-31 00:15:00+00:00,2025-07-31 01:15:00+00:00,1.14341,1.14401,1.1425100000000001,1.1425200000000002,TARGET,0.4062977365613791,0.0006000000000000001,1.4833333333330587,1.3999999999997255,0.8899999999998354
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-07-31 01:25:00+00:00,2025-07-31 01:30:00+00:00,2025-07-31 01:30:00+00:00,2025-07-31 01:40:00+00:00,1.1431799999999999,1.1437799999999998,1.14228,1.1437899999999999,STOP,0.3760192998577469,0.0006000000000000001,-1.0166666666666657,-1.099999999999999,-0.6099999999999994
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-07-31 01:40:00+00:00,2025-07-31 01:45:00+00:00,2025-07-31 01:45:00+00:00,2025-07-31 01:50:00+00:00,1.14373,1.1443299999999998,1.14283,1.14284,TARGET,0.38388482030018817,0.0006000000000000001,1.4833333333330587,1.3999999999997255,0.8899999999998354
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-08-04 00:25:00+00:00,2025-08-04 00:30:00+00:00,2025-08-04 00:30:00+00:00,2025-08-04 01:05:00+00:00,1.1564299999999998,1.157149375,1.1553509374999997,1.1553609374999998,TARGET,0.3793543444533593,0.0007193750000000358,1.486099044309293,1.4165942658557777,1.0690625000000509
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-08-04 01:55:00+00:00,2025-08-04 02:00:00+00:00,2025-08-04 02:00:00+00:00,2025-08-04 03:00:00+00:00,1.15709,1.1579975,1.15572875,1.1580075,STOP,0.38002558503234546,0.0009075000000000334,-1.0110192837466587,-1.066115702479439,-0.9175000000001265
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-08-11 14:25:00+00:00,2025-08-11 14:30:00+00:00,2025-08-11 14:30:00+00:00,2025-08-11 14:40:00+00:00,1.1602700000000001,1.15952125,1.1613931250000002,1.15951125,STOP,0.3759845749894846,0.0007487500000000062,-1.0133555926546043,-1.080133555926724,-0.7587500000001413
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-08-11 14:40:00+00:00,2025-08-11 14:45:00+00:00,2025-08-11 14:45:00+00:00,2025-08-11 15:50:00+00:00,1.15948,1.1587125,1.16063125,1.16062125,TARGET,0.3772730077466823,0.0007675000000000042,1.4869706840389125,1.4218241042343527,1.1412499999998715
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-08-12 15:25:00+00:00,2025-08-12 15:30:00+00:00,2025-08-12 15:30:00+00:00,2025-08-13 03:30:00+00:00,1.1684999999999999,1.1699131249999999,1.1663803124999998,1.1684800000000002,TIME_12H,0.39471745453270446,0.001413125000000029,0.014153029632683964,-0.0212295444495798,0.019999999999686935
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-08-13 13:25:00+00:00,2025-08-13 13:30:00+00:00,2025-08-13 13:30:00+00:00,2025-08-13 14:00:00+00:00,1.1701899999999998,1.1708949999999998,1.1691325,1.1709049999999999,STOP,0.3851600071284223,0.0007050000000000113,-1.0141843971631344,-1.085106382978736,-0.7150000000000212
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-08-13 14:10:00+00:00,2025-08-13 14:15:00+00:00,2025-08-13 14:15:00+00:00,2025-08-13 14:20:00+00:00,1.17082,1.1715975,1.16965375,1.1716075000000001,STOP,0.39725829910704363,0.0007775000000000281,-1.0128617363345784,-1.0771704180066017,-0.7875000000001631
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-08-13 14:25:00+00:00,2025-08-13 14:30:00+00:00,2025-08-13 14:30:00+00:00,2025-08-13 16:55:00+00:00,1.1720599999999999,1.1728643749999998,1.1708534375,1.1708634375,TARGET,0.3923971845535437,0.0008043750000000238,1.487567987567803,1.4254079254077425,1.196562499999887
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-08-24 23:25:00+00:00,2025-08-24 23:30:00+00:00,2025-08-24 23:30:00+00:00,2025-08-25 00:00:00+00:00,1.1709200000000002,1.1703200000000002,1.17182,1.1703100000000002,STOP,0.3751448097986749,0.0006000000000000001,-1.0166666666666657,-1.099999999999999,-0.6099999999999994
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-08-27 08:10:00+00:00,2025-08-27 08:15:00+00:00,2025-08-27 08:15:00+00:00,2025-08-27 08:30:00+00:00,1.1591500000000001,1.15842,1.1602450000000002,1.15841,STOP,0.3816560840996885,0.0007300000000000084,-1.013698630137228,-1.0821917808221586,-0.740000000000185
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-08-28 14:10:00+00:00,2025-08-28 14:15:00+00:00,2025-08-28 14:15:00+00:00,2025-08-28 15:00:00+00:00,1.16831,1.16941625,1.166650625,1.166660625,TARGET,0.37748362528568397,0.0011062500000000586,1.4909604519772797,1.4457627118642877,1.649374999999953
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-09-01 09:10:00+00:00,2025-09-01 09:15:00+00:00,2025-09-01 09:15:00+00:00,2025-09-01 11:55:00+00:00,1.17258,1.17320125,1.171648125,1.171658125,TARGET,0.3918469270736887,0.0006212500000000593,1.4839034205229344,1.4034205231386363,0.9218749999999609
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-09-02 11:55:00+00:00,2025-09-02 12:00:00+00:00,2025-09-02 12:00:00+00:00,2025-09-02 12:10:00+00:00,1.1647500000000002,1.1639443750000003,1.1659584375000003,1.1639343750000002,STOP,0.3883850375594762,0.000805625000000032,-1.0124127230410602,-1.0744763382466436,-0.8156249999999865
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-09-02 12:25:00+00:00,2025-09-02 12:30:00+00:00,2025-09-02 12:30:00+00:00,2025-09-02 12:35:00+00:00,1.16263,1.161755,1.1639425,1.161745,STOP,0.38536228912158293,0.0008750000000000284,-1.0114285714285667,-1.068571428571422,-0.8850000000000247
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-09-05 05:55:00+00:00,2025-09-05 06:00:00+00:00,2025-09-05 06:00:00+00:00,2025-09-05 06:20:00+00:00,1.1676499999999999,1.1682499999999998,1.16675,1.16676,TARGET,0.3810443737010489,0.0006000000000000001,1.4833333333330587,1.3999999999997255,0.8899999999998354
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-09-05 09:10:00+00:00,2025-09-05 09:15:00+00:00,2025-09-05 09:15:00+00:00,2025-09-05 10:25:00+00:00,1.16895,1.1695499999999999,1.16805,1.16956,STOP,0.3970612437822075,0.0006000000000000001,-1.0166666666666657,-1.099999999999999,-0.6099999999999994
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-09-05 12:40:00+00:00,2025-09-05 12:45:00+00:00,2025-09-05 12:45:00+00:00,2025-09-05 13:20:00+00:00,1.17346,1.174539375,1.1718409374999998,1.1718509375,TARGET,0.4033495158053107,0.0010793750000000072,1.4907353792704343,1.4444122756224902,1.6090625000000358
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-09-11 16:10:00+00:00,2025-09-11 16:15:00+00:00,2025-09-11 16:15:00+00:00,2025-09-12 02:00:00+00:00,1.17383,1.174651875,1.1725971874999999,1.1726071875,TARGET,0.3817058734999237,0.0008218750000000274,1.4878326996197264,1.4269961977185877,1.2228125000000034
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-09-19 00:10:00+00:00,2025-09-19 00:15:00+00:00,2025-09-19 00:15:00+00:00,2025-09-19 00:50:00+00:00,1.17778,1.1771800000000001,1.17868,1.1786699999999999,TARGET,0.3849509208037218,0.0006000000000000001,1.4833333333330587,1.3999999999997255,0.8899999999998354
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-09-24 10:10:00+00:00,2025-09-24 10:15:00+00:00,2025-09-24 10:15:00+00:00,2025-09-24 10:40:00+00:00,1.1760000000000002,1.1754000000000002,1.1769,1.1753900000000002,STOP,0.3773024570319422,0.0006000000000000001,-1.0166666666666657,-1.099999999999999,-0.6099999999999994
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-10-01 12:25:00+00:00,2025-10-01 12:30:00+00:00,2025-10-01 12:30:00+00:00,2025-10-01 12:30:00+00:00,1.17516,1.176140625,1.1736890625,1.176150625,STOP,0.38345570473810403,0.0009806249999999431,-1.010197578075289,-1.0611854684513276,-0.9906250000000227
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-10-01 12:40:00+00:00,2025-10-01 12:45:00+00:00,2025-10-01 12:45:00+00:00,2025-10-01 14:20:00+00:00,1.17539,1.17650875,1.173711875,1.173721875,TARGET,0.38453009477342465,0.00111874999999996,1.4910614525139385,1.4463687150837694,1.6681249999999093
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-10-08 04:55:00+00:00,2025-10-08 05:00:00+00:00,2025-10-08 05:00:00+00:00,2025-10-08 06:15:00+00:00,1.16188,1.16248,1.1609800000000001,1.1609900000000002,TARGET,0.38682938399889344,0.0006000000000000001,1.4833333333330587,1.3999999999997255,0.8899999999998354
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-10-08 06:40:00+00:00,2025-10-08 06:45:00+00:00,2025-10-08 06:45:00+00:00,2025-10-08 07:00:00+00:00,1.16123,1.16183,1.16033,1.16184,STOP,0.38680832803898435,0.0006000000000000001,-1.0166666666666657,-1.099999999999999,-0.6099999999999994
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-10-08 07:25:00+00:00,2025-10-08 07:30:00+00:00,2025-10-08 07:30:00+00:00,2025-10-08 07:35:00+00:00,1.16163,1.1622299999999999,1.16073,1.16224,STOP,0.38342877547419646,0.0006000000000000001,-1.0166666666666657,-1.099999999999999,-0.6099999999999994
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-10-08 07:40:00+00:00,2025-10-08 07:45:00+00:00,2025-10-08 07:45:00+00:00,2025-10-08 07:45:00+00:00,1.16269,1.16335875,1.161686875,1.16336875,STOP,0.38975083038738184,0.0006687500000000236,-1.014953271028093,-1.0897196261682773,-0.6787500000000612
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-10-09 03:55:00+00:00,2025-10-09 04:00:00+00:00,2025-10-09 04:00:00+00:00,2025-10-09 06:00:00+00:00,1.16444,1.1650399999999999,1.16354,1.16355,TARGET,0.38480134754681755,0.0006000000000000001,1.4833333333330587,1.3999999999997255,0.8899999999998354
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-10-09 22:55:00+00:00,2025-10-09 23:00:00+00:00,2025-10-09 23:00:00+00:00,2025-10-10 00:50:00+00:00,1.15644,1.1570399999999998,1.15554,1.15705,STOP,0.3827991138024776,0.0006000000000000001,-1.0166666666666657,-1.099999999999999,-0.6099999999999994
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-10-10 04:25:00+00:00,2025-10-10 04:30:00+00:00,2025-10-10 04:30:00+00:00,2025-10-10 05:10:00+00:00,1.1570099999999999,1.1576099999999998,1.15611,1.1576199999999999,STOP,0.37770275311556095,0.0006000000000000001,-1.0166666666666657,-1.099999999999999,-0.6099999999999994
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-10-13 02:10:00+00:00,2025-10-13 02:15:00+00:00,2025-10-13 02:15:00+00:00,2025-10-13 02:50:00+00:00,1.1626999999999998,1.1632999999999998,1.1618,1.16181,TARGET,0.3759293442840288,0.0006000000000000001,1.4833333333330587,1.3999999999997255,0.8899999999998354
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-10-14 13:25:00+00:00,2025-10-14 13:30:00+00:00,2025-10-14 13:30:00+00:00,2025-10-14 14:25:00+00:00,1.1575499999999999,1.1583724999999998,1.1563162499999997,1.1583824999999999,STOP,0.3752260070194323,0.0008225000000000314,-1.0121580547112243,-1.072948328267453,-0.8325000000000138
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-10-14 15:55:00+00:00,2025-10-14 16:00:00+00:00,2025-10-14 16:00:00+00:00,2025-10-15 01:15:00+00:00,1.16072,1.161605625,1.1593915625,1.161615625,STOP,0.39033240926025436,0.000885625000000001,-1.0112914608328192,-1.0677487649965454,-0.8956250000000665
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-10-15 01:25:00+00:00,2025-10-15 01:30:00+00:00,2025-10-15 01:30:00+00:00,2025-10-15 06:10:00+00:00,1.1622599999999998,1.1628599999999998,1.16136,1.1628699999999998,STOP,0.3762204534433098,0.0006000000000000001,-1.0166666666666657,-1.099999999999999,-0.6099999999999994
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-10-22 19:40:00+00:00,2025-10-22 19:45:00+00:00,2025-10-22 19:45:00+00:00,2025-10-23 00:05:00+00:00,1.1607800000000001,1.1601800000000002,1.16168,1.1601700000000001,STOP,0.38381338527299713,0.0006000000000000001,-1.0166666666666657,-1.099999999999999,-0.6099999999999994
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-10-29 18:40:00+00:00,2025-10-29 18:45:00+00:00,2025-10-29 18:45:00+00:00,2025-10-29 18:45:00+00:00,1.15994,1.158818125,1.1616228124999999,1.158808125,STOP,0.3786514565718904,0.0011218749999999666,-1.0089136490251036,-1.0534818941504531,-1.1318750000000044
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-11-14 01:55:00+00:00,2025-11-14 02:00:00+00:00,2025-11-14 02:00:00+00:00,2025-11-14 03:10:00+00:00,1.1633,1.1639,1.1624,1.16391,STOP,0.4006851421973693,0.0006000000000000001,-1.0166666666666657,-1.099999999999999,-0.6099999999999994
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-11-25 01:40:00+00:00,2025-11-25 01:45:00+00:00,2025-11-25 01:45:00+00:00,2025-11-25 03:50:00+00:00,1.15285,1.1534499999999999,1.15195,1.15196,TARGET,0.37855248481854703,0.0006000000000000001,1.4833333333330587,1.3999999999997255,0.8899999999998354
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-11-25 13:55:00+00:00,2025-11-25 14:00:00+00:00,2025-11-25 14:00:00+00:00,2025-11-25 14:05:00+00:00,1.15581,1.1568862500000001,1.1541956249999998,1.1568962500000002,STOP,0.3817435942066124,0.0010762500000000565,-1.0092915214867553,-1.05574912891997,-1.0862500000001774
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-11-25 14:40:00+00:00,2025-11-25 14:45:00+00:00,2025-11-25 14:45:00+00:00,2025-11-25 15:20:00+00:00,1.15668,1.157775,1.1550375,1.157785,STOP,0.38062432000449953,0.0010950000000000265,-1.0091324200914218,-1.0547945205480418,-1.1050000000001337
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-11-26 01:40:00+00:00,2025-11-26 01:45:00+00:00,2025-11-26 01:45:00+00:00,2025-11-26 02:10:00+00:00,1.15784,1.15844,1.15694,1.15845,STOP,0.3914871575061316,0.0006000000000000001,-1.0166666666666657,-1.099999999999999,-0.6099999999999994
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-12-01 22:25:00+00:00,2025-12-01 22:30:00+00:00,2025-12-01 22:30:00+00:00,2025-12-02 09:45:00+00:00,1.16086,1.16026,1.16176,1.16025,STOP,0.3750038694282191,0.0006000000000000001,-1.0166666666666657,-1.099999999999999,-0.6099999999999994
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-12-02 23:40:00+00:00,2025-12-02 23:45:00+00:00,2025-12-02 23:45:00+00:00,2025-12-03 01:05:00+00:00,1.16281,1.1634099999999998,1.16191,1.16342,STOP,0.37582024053267926,0.0006000000000000001,-1.0166666666666657,-1.099999999999999,-0.6099999999999994
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-12-03 01:10:00+00:00,2025-12-03 01:15:00+00:00,2025-12-03 01:15:00+00:00,2025-12-03 04:35:00+00:00,1.16342,1.1640199999999998,1.16252,1.16403,STOP,0.37726329660140256,0.0006000000000000001,-1.0166666666666657,-1.099999999999999,-0.6099999999999994
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-12-03 05:55:00+00:00,2025-12-03 06:00:00+00:00,2025-12-03 06:00:00+00:00,2025-12-03 07:15:00+00:00,1.1643400000000002,1.1637400000000002,1.16524,1.16523,TARGET,0.37617383889374845,0.0006000000000000001,1.4833333333330587,1.3999999999997255,0.8899999999998354
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-12-03 07:25:00+00:00,2025-12-03 07:30:00+00:00,2025-12-03 07:30:00+00:00,2025-12-03 07:35:00+00:00,1.1647100000000001,1.1641100000000002,1.16561,1.1641000000000001,STOP,0.38585362325702066,0.0006000000000000001,-1.0166666666666657,-1.099999999999999,-0.6099999999999994
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-12-03 07:40:00+00:00,2025-12-03 07:45:00+00:00,2025-12-03 07:45:00+00:00,2025-12-03 08:45:00+00:00,1.1642100000000002,1.1636100000000003,1.16511,1.1636000000000002,STOP,0.40904898806728995,0.0006000000000000001,-1.0166666666666657,-1.099999999999999,-0.6099999999999994
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-12-03 23:55:00+00:00,2025-12-04 00:00:00+00:00,2025-12-04 00:00:00+00:00,2025-12-04 00:20:00+00:00,1.1667,1.1661000000000001,1.1676,1.16609,STOP,0.39041823958602134,0.0006000000000000001,-1.0166666666666657,-1.099999999999999,-0.6099999999999994
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-12-04 00:25:00+00:00,2025-12-04 00:30:00+00:00,2025-12-04 00:30:00+00:00,2025-12-04 03:35:00+00:00,1.16608,1.16548,1.16698,1.16547,STOP,0.40902040432557724,0.0006000000000000001,-1.0166666666666657,-1.099999999999999,-0.6099999999999994
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-12-04 23:10:00+00:00,2025-12-04 23:15:00+00:00,2025-12-04 23:15:00+00:00,2025-12-05 01:10:00+00:00,1.16433,1.1637300000000002,1.16523,1.16522,TARGET,0.39071618636592015,0.0006000000000000001,1.4833333333330587,1.3999999999997255,0.8899999999998354
