signal_time,entry_time,exit_time,direction,vote_score,vote_eurgbp,vote_eurjpy,vote_gbpusd,vote_usdjpy,entry_price,stop_price,target_price,exit_price,exit_reason,net_r,pnl_usd_0_01_lot
2019-07-30 05:55:00+00:00,2019-07-30 06:00:00+00:00,2019-07-30 06:20:00+00:00,SHORT,-2,-1,-1,1,-1,1.11329,1.1140899999999998,1.1120899999999998,1.1140999999999999,STOP,-1.0124999999999718,-0.8099999999999774
2019-07-31 06:55:00+00:00,2019-07-31 07:00:00+00:00,2019-07-31 12:55:00+00:00,SHORT,-4,-1,-1,-1,-1,1.11541,1.11621,1.11421,1.1151200000000001,TIME,0.3624999999998768,0.28999999999990145
2019-08-01 05:55:00+00:00,2019-08-01 06:00:00+00:00,2019-08-01 06:20:00+00:00,LONG,4,1,1,1,1,1.1051900000000001,1.1043900000000002,1.1063900000000002,1.1043800000000001,STOP,-1.0124999999999718,-0.8099999999999774
2019-08-02 07:55:00+00:00,2019-08-02 08:00:00+00:00,2019-08-02 08:00:00+00:00,LONG,2,1,1,1,-1,1.11137,1.11057,1.11257,1.11056,STOP,-1.0124999999999718,-0.8099999999999774
2019-08-05 07:55:00+00:00,2019-08-05 08:00:00+00:00,2019-08-05 08:40:00+00:00,LONG,2,1,1,1,-1,1.11304,1.1122400000000001,1.1142400000000001,1.11423,TARGET,1.4875000000000305,1.1900000000000244
2019-08-06 07:55:00+00:00,2019-08-06 08:00:00+00:00,2019-08-06 08:20:00+00:00,LONG,2,1,-1,1,1,1.1214300000000001,1.1206300000000002,1.1226300000000002,1.1206200000000002,STOP,-1.0124999999999718,-0.8099999999999774
2019-08-07 06:55:00+00:00,2019-08-07 07:00:00+00:00,2019-08-07 09:05:00+00:00,SHORT,-2,-1,-1,1,-1,1.11985,1.12065,1.11865,1.11866,TARGET,1.4875000000000305,1.1900000000000244
2019-08-08 05:55:00+00:00,2019-08-08 06:00:00+00:00,2019-08-08 06:20:00+00:00,LONG,2,1,1,-1,1,1.12124,1.12044,1.12244,1.12043,STOP,-1.0124999999999718,-0.8099999999999774
2019-08-09 09:55:00+00:00,2019-08-09 10:00:00+00:00,2019-08-09 10:20:00+00:00,LONG,2,-1,1,1,1,1.12042,1.11962,1.12162,1.11961,STOP,-1.0124999999999718,-0.8099999999999774
2019-08-12 07:55:00+00:00,2019-08-12 08:00:00+00:00,2019-08-12 08:50:00+00:00,SHORT,-2,-1,-1,-1,1,1.1167399999999998,1.1175399999999998,1.1155399999999998,1.1175499999999998,STOP,-1.0124999999999718,-0.8099999999999774
2019-08-13 14:55:00+00:00,2019-08-13 15:00:00+00:00,2019-08-13 16:05:00+00:00,LONG,2,1,1,-1,1,1.1188200000000001,1.1180200000000002,1.1200200000000002,1.1180100000000002,STOP,-1.0124999999999718,-0.8099999999999774
2019-08-14 05:55:00+00:00,2019-08-14 06:00:00+00:00,2019-08-14 06:35:00+00:00,SHORT,-2,-1,-1,-1,1,1.11663,1.11743,1.11543,1.11744,STOP,-1.0124999999999718,-0.8099999999999774
2019-08-15 08:55:00+00:00,2019-08-15 09:00:00+00:00,2019-08-15 09:05:00+00:00,LONG,2,1,-1,1,1,1.11487,1.1140700000000001,1.1160700000000001,1.11406,STOP,-1.0124999999999718,-0.8099999999999774
2019-08-16 09:55:00+00:00,2019-08-16 10:00:00+00:00,2019-08-16 10:35:00+00:00,LONG,2,1,1,1,-1,1.1084500000000002,1.1076500000000002,1.1096500000000002,1.1076400000000002,STOP,-1.0124999999999718,-0.8099999999999774
2019-08-19 10:55:00+00:00,2019-08-19 11:00:00+00:00,2019-08-19 11:20:00+00:00,LONG,2,1,1,1,-1,1.11073,1.10993,1.11193,1.10992,STOP,-1.0124999999999718,-0.8099999999999774
2019-08-20 07:55:00+00:00,2019-08-20 08:00:00+00:00,2019-08-20 09:05:00+00:00,SHORT,-2,-1,-1,1,-1,1.1071799999999998,1.1079799999999997,1.1059799999999997,1.1079899999999998,STOP,-1.0124999999999718,-0.8099999999999774
2019-08-21 06:55:00+00:00,2019-08-21 07:00:00+00:00,2019-08-21 08:15:00+00:00,SHORT,-2,-1,1,-1,-1,1.10913,1.1099299999999999,1.1079299999999999,1.10994,STOP,-1.0124999999999718,-0.8099999999999774
2019-08-22 06:55:00+00:00,2019-08-22 07:00:00+00:00,2019-08-22 07:15:00+00:00,LONG,2,-1,1,1,1,1.10819,1.10739,1.10939,1.10938,TARGET,1.4875000000000305,1.1900000000000244
2019-08-23 07:55:00+00:00,2019-08-23 08:00:00+00:00,2019-08-23 09:45:00+00:00,SHORT,-2,1,-1,-1,-1,1.10686,1.1076599999999999,1.1056599999999999,1.10567,TARGET,1.4875000000000305,1.1900000000000244
2019-08-26 05:55:00+00:00,2019-08-26 06:00:00+00:00,2019-08-26 06:20:00+00:00,SHORT,-2,1,-1,-1,-1,1.1143399999999999,1.1151399999999998,1.1131399999999998,1.1151499999999999,STOP,-1.0124999999999718,-0.8099999999999774
2019-08-27 08:55:00+00:00,2019-08-27 09:00:00+00:00,2019-08-27 10:00:00+00:00,LONG,2,-1,1,1,1,1.11135,1.1105500000000001,1.1125500000000001,1.11054,STOP,-1.0124999999999718,-0.8099999999999774
2019-08-28 09:55:00+00:00,2019-08-28 10:00:00+00:00,2019-08-28 13:00:00+00:00,SHORT,-2,1,-1,-1,-1,1.1091,1.1098999999999999,1.1078999999999999,1.10791,TARGET,1.4875000000000305,1.1900000000000244
2019-08-29 07:55:00+00:00,2019-08-29 08:00:00+00:00,2019-08-29 09:00:00+00:00,LONG,2,1,1,1,-1,1.10825,1.10745,1.10945,1.10744,STOP,-1.0124999999999718,-0.8099999999999774
2019-08-30 05:55:00+00:00,2019-08-30 06:00:00+00:00,2019-08-30 06:25:00+00:00,LONG,2,1,1,1,-1,1.1048600000000002,1.1040600000000003,1.1060600000000003,1.1040500000000002,STOP,-1.0124999999999718,-0.8099999999999774
2019-09-02 06:55:00+00:00,2019-09-02 07:00:00+00:00,2019-09-02 09:00:00+00:00,SHORT,-2,-1,-1,-1,1,1.09821,1.0990099999999998,1.0970099999999998,1.0970199999999999,TARGET,1.4875000000000305,1.1900000000000244
2019-09-03 05:55:00+00:00,2019-09-03 06:00:00+00:00,2019-09-03 06:35:00+00:00,LONG,2,1,1,-1,1,1.09466,1.09386,1.09586,1.09385,STOP,-1.0124999999999718,-0.8099999999999774
2019-09-04 06:55:00+00:00,2019-09-04 07:00:00+00:00,2019-09-04 07:10:00+00:00,SHORT,-2,-1,-1,1,-1,1.09808,1.0988799999999999,1.0968799999999999,1.09889,STOP,-1.0124999999999718,-0.8099999999999774
2019-09-05 07:55:00+00:00,2019-09-05 08:00:00+00:00,2019-09-05 09:40:00+00:00,SHORT,-2,-1,-1,1,-1,1.10394,1.1047399999999998,1.1027399999999998,1.10475,STOP,-1.0124999999999718,-0.8099999999999774
2019-09-06 08:55:00+00:00,2019-09-06 09:00:00+00:00,2019-09-06 10:25:00+00:00,SHORT,-2,-1,-1,1,-1,1.1037,1.1044999999999998,1.1024999999999998,1.1025099999999999,TARGET,1.4875000000000305,1.1900000000000244
2019-09-09 05:55:00+00:00,2019-09-09 06:00:00+00:00,2019-09-09 07:30:00+00:00,SHORT,-2,1,-1,-1,-1,1.1025099999999999,1.1033099999999998,1.1013099999999998,1.1033199999999999,STOP,-1.0124999999999718,-0.8099999999999774
2019-09-10 13:55:00+00:00,2019-09-10 14:00:00+00:00,2019-09-10 14:20:00+00:00,LONG,2,-1,1,1,1,1.1040100000000002,1.1032100000000002,1.1052100000000002,1.1032000000000002,STOP,-1.0124999999999718,-0.8099999999999774
2019-09-11 05:55:00+00:00,2019-09-11 06:00:00+00:00,2019-09-11 07:20:00+00:00,LONG,4,1,1,1,1,1.10491,1.1041100000000001,1.1061100000000001,1.1041,STOP,-1.0124999999999718,-0.8099999999999774
2019-09-12 06:55:00+00:00,2019-09-12 07:00:00+00:00,2019-09-12 08:15:00+00:00,LONG,4,1,1,1,1,1.10146,1.1006600000000002,1.1026600000000002,1.1026500000000001,TARGET,1.4875000000000305,1.1900000000000244
2019-09-13 06:55:00+00:00,2019-09-13 07:00:00+00:00,2019-09-13 07:10:00+00:00,LONG,2,-1,1,1,1,1.10961,1.10881,1.11081,1.1108,TARGET,1.4875000000000305,1.1900000000000244
2019-09-16 07:55:00+00:00,2019-09-16 08:00:00+00:00,2019-09-16 08:30:00+00:00,SHORT,-2,-1,-1,1,-1,1.10719,1.1079899999999998,1.1059899999999998,1.1059999999999999,TARGET,1.4875000000000305,1.1900000000000244
2019-09-17 07:55:00+00:00,2019-09-17 08:00:00+00:00,2019-09-17 09:05:00+00:00,LONG,2,1,1,-1,1,1.10168,1.10088,1.10288,1.10087,STOP,-1.0124999999999718,-0.8099999999999774
2019-09-18 06:55:00+00:00,2019-09-18 07:00:00+00:00,2019-09-18 07:10:00+00:00,SHORT,-4,-1,-1,-1,-1,1.10575,1.10655,1.10455,1.10656,STOP,-1.0124999999999718,-0.8099999999999774
2019-09-19 06:55:00+00:00,2019-09-19 07:00:00+00:00,2019-09-19 08:00:00+00:00,SHORT,-2,-1,-1,1,-1,1.10449,1.1052899999999999,1.1032899999999999,1.1053,STOP,-1.0124999999999718,-0.8099999999999774
2019-09-20 05:55:00+00:00,2019-09-20 06:00:00+00:00,2019-09-20 06:45:00+00:00,SHORT,-2,-1,-1,-1,1,1.1055,1.1062999999999998,1.1042999999999998,1.10631,STOP,-1.0124999999999718,-0.8099999999999774
2019-09-23 05:55:00+00:00,2019-09-23 06:00:00+00:00,2019-09-23 06:50:00+00:00,LONG,2,-1,1,1,1,1.10239,1.10159,1.10359,1.10158,STOP,-1.0124999999999718,-0.8099999999999774
2019-09-24 06:55:00+00:00,2019-09-24 07:00:00+00:00,2019-09-24 11:55:00+00:00,LONG,2,1,1,1,-1,1.09908,1.0982800000000001,1.1002800000000001,1.10027,TARGET,1.4875000000000305,1.1900000000000244
2019-09-25 07:55:00+00:00,2019-09-25 08:00:00+00:00,2019-09-25 11:40:00+00:00,SHORT,-2,1,-1,-1,-1,1.09972,1.10052,1.09852,1.09853,TARGET,1.4875000000000305,1.1900000000000244
2019-09-26 10:55:00+00:00,2019-09-26 11:00:00+00:00,2019-09-26 12:20:00+00:00,LONG,4,1,1,1,1,1.0930600000000001,1.0922600000000002,1.0942600000000002,1.0942500000000002,TARGET,1.4875000000000305,1.1900000000000244
2019-09-27 09:55:00+00:00,2019-09-27 10:00:00+00:00,2019-09-27 11:00:00+00:00,LONG,2,1,1,1,-1,1.09274,1.0919400000000001,1.0939400000000001,1.09393,TARGET,1.4875000000000305,1.1900000000000244
2019-09-30 05:55:00+00:00,2019-09-30 06:00:00+00:00,2019-09-30 06:55:00+00:00,SHORT,-2,-1,-1,-1,1,1.0936,1.0943999999999998,1.0923999999999998,1.0944099999999999,STOP,-1.0124999999999718,-0.8099999999999774
2019-10-01 06:55:00+00:00,2019-10-01 07:00:00+00:00,2019-10-01 07:05:00+00:00,SHORT,-2,-1,-1,-1,1,1.08802,1.08882,1.08682,1.08883,STOP,-1.0124999999999718,-0.8099999999999774
2019-10-02 07:55:00+00:00,2019-10-02 08:00:00+00:00,2019-10-02 08:45:00+00:00,SHORT,-2,1,-1,-1,-1,1.09196,1.09276,1.09076,1.09077,TARGET,1.4875000000000305,1.1900000000000244
2019-10-03 06:55:00+00:00,2019-10-03 07:00:00+00:00,2019-10-03 07:20:00+00:00,SHORT,-2,-1,1,-1,-1,1.0941699999999999,1.0949699999999998,1.0929699999999998,1.0949799999999998,STOP,-1.0124999999999718,-0.8099999999999774
2019-10-04 06:55:00+00:00,2019-10-04 07:00:00+00:00,2019-10-04 07:10:00+00:00,SHORT,-4,-1,-1,-1,-1,1.09657,1.09737,1.09537,1.09738,STOP,-1.0124999999999718,-0.8099999999999774
2019-10-07 11:55:00+00:00,2019-10-07 12:00:00+00:00,2019-10-07 13:55:00+00:00,LONG,4,1,1,1,1,1.0987200000000001,1.0979200000000002,1.0999200000000002,1.0999100000000002,TARGET,1.4875000000000305,1.1900000000000244
2019-10-08 05:55:00+00:00,2019-10-08 06:00:00+00:00,2019-10-08 06:30:00+00:00,SHORT,-4,-1,-1,-1,-1,1.09762,1.09842,1.09642,1.09843,STOP,-1.0124999999999718,-0.8099999999999774
2019-10-09 08:55:00+00:00,2019-10-09 09:00:00+00:00,2019-10-09 12:40:00+00:00,SHORT,-2,1,-1,-1,-1,1.09838,1.0991799999999998,1.0971799999999998,1.0971899999999999,TARGET,1.4875000000000305,1.1900000000000244
2019-10-10 05:55:00+00:00,2019-10-10 06:00:00+00:00,2019-10-10 06:50:00+00:00,LONG,2,1,1,-1,1,1.09881,1.0980100000000002,1.1000100000000002,1.1,TARGET,1.4875000000000305,1.1900000000000244
2019-10-11 05:55:00+00:00,2019-10-11 06:00:00+00:00,2019-10-11 08:50:00+00:00,SHORT,-2,-1,-1,1,-1,1.1015599999999999,1.1023599999999998,1.1003599999999998,1.1003699999999998,TARGET,1.4875000000000305,1.1900000000000244
2019-10-14 06:55:00+00:00,2019-10-14 07:00:00+00:00,2019-10-14 07:05:00+00:00,SHORT,-4,-1,-1,-1,-1,1.10182,1.10262,1.10062,1.10263,STOP,-1.0124999999999718,-0.8099999999999774
2019-10-15 06:55:00+00:00,2019-10-15 07:00:00+00:00,2019-10-15 07:05:00+00:00,SHORT,-2,1,-1,-1,-1,1.10391,1.1047099999999999,1.1027099999999999,1.10272,TARGET,1.4875000000000305,1.1900000000000244
2019-10-16 05:55:00+00:00,2019-10-16 06:00:00+00:00,2019-10-16 06:15:00+00:00,LONG,2,-1,1,1,1,1.10354,1.10274,1.10474,1.10473,TARGET,1.4875000000000305,1.1900000000000244
2019-10-17 06:55:00+00:00,2019-10-17 07:00:00+00:00,2019-10-17 07:10:00+00:00,SHORT,-2,-1,-1,1,-1,1.10669,1.1074899999999999,1.1054899999999999,1.1075,STOP,-1.0124999999999718,-0.8099999999999774
2019-10-18 06:55:00+00:00,2019-10-18 07:00:00+00:00,2019-10-18 07:30:00+00:00,SHORT,-2,-1,-1,1,-1,1.11165,1.11245,1.11045,1.11246,STOP,-1.0124999999999718,-0.8099999999999774
2019-10-21 05:55:00+00:00,2019-10-21 06:00:00+00:00,2019-10-21 06:40:00+00:00,SHORT,-4,-1,-1,-1,-1,1.11527,1.11607,1.11407,1.11608,STOP,-1.0124999999999718,-0.8099999999999774
2019-10-22 11:55:00+00:00,2019-10-22 12:00:00+00:00,2019-10-22 12:10:00+00:00,LONG,2,1,1,-1,1,1.1138400000000002,1.1130400000000003,1.1150400000000003,1.1130300000000002,STOP,-1.0124999999999718,-0.8099999999999774
2019-10-23 05:55:00+00:00,2019-10-23 06:00:00+00:00,2019-10-23 09:10:00+00:00,LONG,4,1,1,1,1,1.1125200000000002,1.1117200000000003,1.1137200000000003,1.1117100000000002,STOP,-1.0124999999999718,-0.8099999999999774
2019-10-24 05:55:00+00:00,2019-10-24 06:00:00+00:00,2019-10-24 07:10:00+00:00,SHORT,-2,-1,1,-1,-1,1.11327,1.11407,1.11207,1.11408,STOP,-1.0124999999999718,-0.8099999999999774
2019-10-25 05:55:00+00:00,2019-10-25 06:00:00+00:00,2019-10-25 08:45:00+00:00,LONG,2,1,1,1,-1,1.1109200000000001,1.1101200000000002,1.1121200000000002,1.1121100000000002,TARGET,1.4875000000000305,1.1900000000000244
2019-10-28 05:55:00+00:00,2019-10-28 06:00:00+00:00,2019-10-28 11:00:00+00:00,LONG,4,1,1,1,1,1.1087900000000002,1.1079900000000003,1.1099900000000003,1.1099800000000002,TARGET,1.4875000000000305,1.1900000000000244
2019-10-29 05:55:00+00:00,2019-10-29 06:00:00+00:00,2019-10-29 08:35:00+00:00,SHORT,-2,-1,-1,1,-1,1.10941,1.11021,1.10821,1.10822,TARGET,1.4875000000000305,1.1900000000000244
2019-10-30 08:55:00+00:00,2019-10-30 09:00:00+00:00,2019-10-30 10:40:00+00:00,SHORT,-2,-1,-1,1,-1,1.11189,1.11269,1.11069,1.1127,STOP,-1.0124999999999718,-0.8099999999999774
2019-10-31 08:55:00+00:00,2019-10-31 09:00:00+00:00,2019-10-31 09:10:00+00:00,LONG,4,1,1,1,1,1.11752,1.1167200000000002,1.1187200000000002,1.11671,STOP,-1.0124999999999718,-0.8099999999999774
2019-11-01 06:55:00+00:00,2019-11-01 07:00:00+00:00,2019-11-01 09:35:00+00:00,SHORT,-2,-1,-1,1,-1,1.11616,1.11696,1.11496,1.11497,TARGET,1.4875000000000305,1.1900000000000244
2019-11-04 05:55:00+00:00,2019-11-04 06:00:00+00:00,2019-11-04 08:00:00+00:00,LONG,3,1,1,1,0,1.11681,1.1160100000000002,1.1180100000000002,1.116,STOP,-1.0124999999999718,-0.8099999999999774
2019-11-05 05:55:00+00:00,2019-11-05 06:00:00+00:00,2019-11-05 11:00:00+00:00,LONG,4,1,1,1,1,1.1128200000000001,1.1120200000000002,1.1140200000000002,1.1120100000000002,STOP,-1.0124999999999718,-0.8099999999999774
2019-11-06 05:55:00+00:00,2019-11-06 06:00:00+00:00,2019-11-06 08:50:00+00:00,LONG,2,-1,1,1,1,1.10761,1.10681,1.10881,1.1088,TARGET,1.4875000000000305,1.1900000000000244
2019-11-07 06:55:00+00:00,2019-11-07 07:00:00+00:00,2019-11-07 07:35:00+00:00,LONG,4,1,1,1,1,1.10599,1.1051900000000001,1.1071900000000001,1.10718,TARGET,1.4875000000000305,1.1900000000000244
2019-11-08 05:55:00+00:00,2019-11-08 06:00:00+00:00,2019-11-08 08:30:00+00:00,LONG,2,1,1,-1,1,1.10525,1.1044500000000002,1.1064500000000002,1.10444,STOP,-1.0124999999999718,-0.8099999999999774
2019-11-11 06:55:00+00:00,2019-11-11 07:00:00+00:00,2019-11-11 12:10:00+00:00,LONG,2,1,1,1,-1,1.1025500000000001,1.1017500000000002,1.1037500000000002,1.1037400000000002,TARGET,1.4875000000000305,1.1900000000000244
2019-11-12 06:55:00+00:00,2019-11-12 07:00:00+00:00,2019-11-12 08:30:00+00:00,SHORT,-2,1,-1,-1,-1,1.1033899999999999,1.1041899999999998,1.1021899999999998,1.1021999999999998,TARGET,1.4875000000000305,1.1900000000000244
2019-11-13 06:55:00+00:00,2019-11-13 07:00:00+00:00,2019-11-13 08:10:00+00:00,SHORT,-2,-1,-1,1,-1,1.1013199999999999,1.1021199999999998,1.1001199999999998,1.1001299999999998,TARGET,1.4875000000000305,1.1900000000000244
2019-11-14 07:55:00+00:00,2019-11-14 08:00:00+00:00,2019-11-14 09:15:00+00:00,LONG,2,1,1,1,-1,1.1011,1.1003,1.1023,1.10029,STOP,-1.0124999999999718,-0.8099999999999774
2019-11-15 05:55:00+00:00,2019-11-15 06:00:00+00:00,2019-11-15 11:10:00+00:00,SHORT,-4,-1,-1,-1,-1,1.10218,1.1029799999999998,1.1009799999999998,1.10299,STOP,-1.0124999999999718,-0.8099999999999774
2019-11-18 05:55:00+00:00,2019-11-18 06:00:00+00:00,2019-11-18 11:55:00+00:00,LONG,2,1,1,1,-1,1.10615,1.10535,1.10735,1.10608,TIME,-0.08750000000001812,-0.0700000000000145
2019-11-19 06:55:00+00:00,2019-11-19 07:00:00+00:00,2019-11-19 07:55:00+00:00,LONG,2,1,1,1,-1,1.10789,1.1070900000000001,1.1090900000000001,1.10708,STOP,-1.0124999999999718,-0.8099999999999774
2019-11-20 05:55:00+00:00,2019-11-20 06:00:00+00:00,2019-11-20 07:40:00+00:00,LONG,2,1,1,1,-1,1.10745,1.1066500000000001,1.1086500000000001,1.10664,STOP,-1.0124999999999718,-0.8099999999999774
2019-11-21 11:55:00+00:00,2019-11-21 12:00:00+00:00,2019-11-21 13:00:00+00:00,SHORT,-2,-1,-1,1,-1,1.10852,1.1093199999999999,1.1073199999999999,1.10933,STOP,-1.0124999999999718,-0.8099999999999774
2019-11-22 09:55:00+00:00,2019-11-22 10:00:00+00:00,2019-11-22 11:05:00+00:00,LONG,4,1,1,1,1,1.1061,1.1053000000000002,1.1073000000000002,1.10529,STOP,-1.0124999999999718,-0.8099999999999774
2019-11-25 12:55:00+00:00,2019-11-25 13:00:00+00:00,2019-11-25 14:55:00+00:00,SHORT,-2,-1,-1,-1,1,1.1012499999999998,1.1020499999999998,1.1000499999999998,1.1020599999999998,STOP,-1.0124999999999718,-0.8099999999999774
2019-11-26 10:55:00+00:00,2019-11-26 11:00:00+00:00,2019-11-26 16:55:00+00:00,SHORT,-4,-1,-1,-1,-1,1.1017,1.1024999999999998,1.1004999999999998,1.1011900000000001,TIME,0.6374999999997355,0.5099999999997884
2019-11-27 06:55:00+00:00,2019-11-27 07:00:00+00:00,2019-11-27 08:00:00+00:00,LONG,2,1,-1,1,1,1.1012,1.1004,1.1024,1.10039,STOP,-1.0124999999999718,-0.8099999999999774
2019-11-28 08:55:00+00:00,2019-11-28 09:00:00+00:00,2019-11-28 11:10:00+00:00,LONG,2,1,1,1,-1,1.10162,1.1008200000000001,1.1028200000000001,1.10081,STOP,-1.0124999999999718,-0.8099999999999774
2019-11-29 05:55:00+00:00,2019-11-29 06:00:00+00:00,2019-11-29 11:40:00+00:00,SHORT,-2,-1,-1,1,-1,1.10104,1.10184,1.09984,1.09985,TARGET,1.4875000000000305,1.1900000000000244
2019-12-02 06:55:00+00:00,2019-12-02 07:00:00+00:00,2019-12-02 12:05:00+00:00,SHORT,-2,-1,-1,-1,1,1.1016599999999999,1.1024599999999998,1.1004599999999998,1.1004699999999998,TARGET,1.4875000000000305,1.1900000000000244
2019-12-03 06:55:00+00:00,2019-12-03 07:00:00+00:00,2019-12-03 10:20:00+00:00,LONG,2,-1,1,1,1,1.10788,1.10708,1.10908,1.10707,STOP,-1.0124999999999718,-0.8099999999999774
2019-12-04 05:55:00+00:00,2019-12-04 06:00:00+00:00,2019-12-04 08:40:00+00:00,LONG,2,1,1,1,-1,1.10755,1.1067500000000001,1.1087500000000001,1.10874,TARGET,1.4875000000000305,1.1900000000000244
2019-12-05 07:55:00+00:00,2019-12-05 08:00:00+00:00,2019-12-05 08:25:00+00:00,SHORT,-2,-1,-1,1,-1,1.10797,1.1087699999999998,1.1067699999999998,1.1087799999999999,STOP,-1.0124999999999718,-0.8099999999999774
2019-12-06 07:55:00+00:00,2019-12-06 08:00:00+00:00,2019-12-06 09:40:00+00:00,LONG,2,-1,1,1,1,1.11074,1.1099400000000001,1.1119400000000002,1.10993,STOP,-1.0124999999999718,-0.8099999999999774
2019-12-09 14:55:00+00:00,2019-12-09 15:00:00+00:00,2019-12-09 17:00:00+00:00,LONG,4,1,1,1,1,1.1072600000000001,1.1064600000000002,1.1084600000000002,1.1064500000000002,STOP,-1.0124999999999718,-0.8099999999999774
2019-12-10 06:55:00+00:00,2019-12-10 07:00:00+00:00,2019-12-10 08:05:00+00:00,SHORT,-2,-1,-1,-1,1,1.1065,1.1073,1.1053,1.10731,STOP,-1.0124999999999718,-0.8099999999999774
2019-12-11 06:55:00+00:00,2019-12-11 07:00:00+00:00,2019-12-11 12:50:00+00:00,SHORT,-2,1,-1,-1,-1,1.1086099999999999,1.1094099999999998,1.1074099999999998,1.1074199999999998,TARGET,1.4875000000000305,1.1900000000000244
2019-12-12 05:55:00+00:00,2019-12-12 06:00:00+00:00,2019-12-12 09:15:00+00:00,SHORT,-2,1,-1,-1,-1,1.11399,1.11479,1.11279,1.1128,TARGET,1.4875000000000305,1.1900000000000244
2019-12-13 08:55:00+00:00,2019-12-13 09:00:00+00:00,2019-12-13 09:05:00+00:00,LONG,2,1,1,-1,1,1.11776,1.1169600000000002,1.1189600000000002,1.11695,STOP,-1.0124999999999718,-0.8099999999999774
2019-12-16 07:55:00+00:00,2019-12-16 08:00:00+00:00,2019-12-16 08:30:00+00:00,SHORT,-2,-1,-1,1,-1,1.11455,1.1153499999999998,1.1133499999999998,1.11336,TARGET,1.4875000000000305,1.1900000000000244
2019-12-17 05:55:00+00:00,2019-12-17 06:00:00+00:00,2019-12-17 08:20:00+00:00,SHORT,-2,1,-1,-1,-1,1.1147099999999999,1.1155099999999998,1.1135099999999998,1.1135199999999998,TARGET,1.4875000000000305,1.1900000000000244
2019-12-18 05:55:00+00:00,2019-12-18 06:00:00+00:00,2019-12-18 09:00:00+00:00,LONG,2,-1,1,1,1,1.11354,1.11274,1.11474,1.11273,STOP,-1.0124999999999718,-0.8099999999999774
2019-12-19 06:55:00+00:00,2019-12-19 07:00:00+00:00,2019-12-19 10:55:00+00:00,LONG,2,-1,1,1,1,1.11303,1.11223,1.11423,1.11422,TARGET,1.4875000000000305,1.1900000000000244
2019-12-20 09:55:00+00:00,2019-12-20 10:00:00+00:00,2019-12-20 10:55:00+00:00,LONG,2,1,1,-1,1,1.11209,1.1112900000000001,1.1132900000000001,1.11128,STOP,-1.0124999999999718,-0.8099999999999774
2019-12-23 05:55:00+00:00,2019-12-23 06:00:00+00:00,2019-12-23 11:55:00+00:00,LONG,2,-1,1,1,1,1.1082400000000001,1.1074400000000002,1.1094400000000002,1.1080699999999999,TIME,-0.2125000000002819,-0.17000000000022553
2019-12-24 05:55:00+00:00,2019-12-24 06:00:00+00:00,2019-12-24 07:30:00+00:00,LONG,2,1,1,1,-1,1.10898,1.1081800000000002,1.1101800000000002,1.10817,STOP,-1.0124999999999718,-0.8099999999999774
2019-12-26 08:55:00+00:00,2019-12-26 09:00:00+00:00,2019-12-26 14:55:00+00:00,SHORT,-2,-1,-1,-1,1,1.10934,1.11014,1.10814,1.10911,TIME,0.2874999999999406,0.22999999999995246
2019-12-27 07:55:00+00:00,2019-12-27 08:00:00+00:00,2019-12-27 10:15:00+00:00,LONG,2,-1,1,1,1,1.11298,1.1121800000000002,1.1141800000000002,1.11417,TARGET,1.4875000000000305,1.1900000000000244
2019-12-30 06:55:00+00:00,2019-12-30 07:00:00+00:00,2019-12-30 12:50:00+00:00,LONG,2,1,1,1,-1,1.11958,1.11878,1.12078,1.11877,STOP,-1.0124999999999718,-0.8099999999999774
2019-12-31 05:55:00+00:00,2019-12-31 06:00:00+00:00,2019-12-31 11:00:00+00:00,LONG,2,1,1,1,-1,1.1207200000000002,1.1199200000000002,1.1219200000000003,1.1219100000000002,TARGET,1.4875000000000305,1.1900000000000244
2020-01-02 07:55:00+00:00,2020-01-02 08:00:00+00:00,2020-01-02 09:50:00+00:00,LONG,2,1,1,-1,1,1.12101,1.1202100000000002,1.1222100000000002,1.1202,STOP,-1.0124999999999718,-0.8099999999999774
2020-01-03 05:55:00+00:00,2020-01-03 06:00:00+00:00,2020-01-03 07:45:00+00:00,SHORT,-2,-1,-1,-1,1,1.11662,1.1174199999999999,1.1154199999999999,1.11543,TARGET,1.4875000000000305,1.1900000000000244
2020-01-06 11:55:00+00:00,2020-01-06 12:00:00+00:00,2020-01-06 12:40:00+00:00,LONG,4,1,1,1,1,1.12035,1.11955,1.12155,1.11954,STOP,-1.0124999999999718,-0.8099999999999774
2020-01-07 06:55:00+00:00,2020-01-07 07:00:00+00:00,2020-01-07 09:00:00+00:00,SHORT,-4,-1,-1,-1,-1,1.11814,1.1189399999999998,1.1169399999999998,1.11895,STOP,-1.0124999999999718,-0.8099999999999774
2020-01-08 05:55:00+00:00,2020-01-08 06:00:00+00:00,2020-01-08 08:10:00+00:00,SHORT,-2,1,-1,-1,-1,1.1149,1.1157,1.1137,1.11371,TARGET,1.4875000000000305,1.1900000000000244
