candidate_id,family_id,signal_time,direction,direction_sign,stop_frozen,atr_value,target_r,maximum_hold_hours,dir_return_1_atr,dir_return_3_atr,dir_return_6_atr,dir_return_18_atr,dir_ema_fast_distance_atr,dir_ema_spread_atr,dir_close_location,range_atr,body_fraction,efficiency_ratio,atr_ratio,quote_intensity_ratio,spread_atr,hour_sin,hour_cos,weekday_sin,weekday_cos,entry_time,exit_time,entry_price,exit_price,stop,target,risk_price,risk_usd,stop_atr,entry_spread_r,net_r,stress_net_r,holding_minutes,exit_reason,ambiguous_m5,current_account_feasible,model_score,model_threshold,stage
d7650c6917ef016b62c30946f2a403f6cdb41b698074b8aab658cc3fa97efb0c,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2020-02-18 16:00:00+00:00,LONG,1,1592.9417441885396,5.24983720764028,2.0,48.0,2.452742721481003,2.6477011477176253,3.922978786852122,6.714779640918589,3.727785139556413,1.8986689953075155,0.9937686076299838,2.7511329263659423,0.8916430104548737,0.7486381736129645,0.7732295965704947,1.7224323097867191,0.04514425697904268,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,2020-02-18 16:00:00+00:00,2020-02-20 12:00:00+00:00,1600.955,1616.9815116229206,1592.9417441885396,1616.9815116229206,8.01325581146034,8.01325581146034,1.5263817704286822,0.03207185768764303,2.0,1.8324863839589496,2640.0,TARGET,False,True,0.27695120989286615,0.053417035569687965,validation
6764ca6ae75fed19a89e9214694fea1f1d7521beb0fb29b25d0a3dfb93e4ee75,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2020-03-05 16:00:00+00:00,LONG,1,1637.913770846918,14.797486102054743,2.0,48.0,0.8220990995430475,1.3861476103803803,1.0866710662270753,4.131445002101483,1.8313100193623053,1.0467231877345538,0.8453530703733854,1.1230623827173363,0.7319252640129926,0.4577309244465087,1.9931047141261748,1.5714154072981938,0.02324719196404966,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,2020-03-05 16:00:00+00:00,2020-03-08 22:00:00+00:00,1660.282,1694.895,1637.913770846918,1705.018458306164,22.368229153081984,22.368229153081984,1.5116235959820221,0.015826018124954648,1.5474179812410827,1.4331527240246018,4680.0,MAX_HOLD,False,False,0.4636760292302077,0.053417035569687965,validation
995e8130a821dd50cb605df1b3d85e5ca46bb281d99e1b8eea2542ac502291e4,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2020-03-13 16:00:00+00:00,SHORT,-1,1576.6190132784443,27.782675518962773,2.0,48.0,1.6621329349105105,0.907400008425862,3.5744757531440015,4.742829750506307,2.8276337869016426,0.4942287928430456,0.8287520453156497,2.7387031154744856,0.6063794134461812,0.5045634081105542,2.2204596896154936,1.6374983295469732,0.017060991828393525,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,2020-03-13 16:00:00+00:00,2020-03-15 22:00:00+00:00,1534.598,1568.302,1576.6190132784443,1450.5559734431113,42.02101327844434,42.02101327844434,1.5124897978153091,0.01104209450936685,-0.8020748994477295,-0.8779548084540613,3240.0,MAX_HOLD,False,False,0.11474935094561288,0.053417035569687965,validation
b18d6dd4e3a329379beb92f308db71540b38733afe1091a8bced821cdd2e99c8,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2020-05-15 08:00:00+00:00,LONG,1,1723.0639133610316,9.875057759312151,2.0,48.0,0.5611612747048691,0.4285038227760822,2.447226192394761,4.127368263903584,2.112735953093469,1.2844146280264506,0.8894505626767514,0.8413621674430414,0.6784016368778694,0.6482694999363914,0.7092385022572584,0.7828157240357653,0.04627821032936821,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,2020-05-15 08:00:00+00:00,2020-05-17 22:00:00+00:00,1738.085,1734.868,1723.0639133610316,1768.127173277937,15.021086638968427,15.021086638968427,1.521113800555099,0.029092435887190682,-0.21416559782395514,-0.34433068145663714,3720.0,MAX_HOLD,False,False,0.11235987500380148,0.053417035569687965,validation
07dc6fce82a6f9fbcd2b27fce500eae6a81f9ed22f2adef3d1110d11f5770dbc,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2020-06-10 12:00:00+00:00,LONG,1,1709.0729732726315,9.824684484912222,2.0,48.0,0.6675532440835112,0.8697480324302158,2.226890851670467,0.7842491035546744,1.5367363363727051,-0.6535503637657002,0.9294605809128613,0.8585517441250975,0.7757557794902028,0.07636879038972376,0.9366256590715863,1.0840651208682783,0.04783868639464268,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,2020-06-10 12:00:00+00:00,2020-06-10 18:05:00+00:00,1724.065,1709.0729732726315,1709.0729732726315,1754.049053454737,14.992026727368511,14.992026727368511,1.5259550319800887,0.03068297624898767,-1.0,-1.0759281339905942,365.0,STOP,False,False,0.14592657135622503,0.053417035569687965,validation
5b3bfbfe9a8750cf4ea8a15b4b93e1faecd60359d80c66a7660fb8793725df7e,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2020-06-24 12:00:00+00:00,LONG,1,1764.5473295337476,8.999446977501536,2.0,48.0,0.8783873075492428,0.8568859863587736,2.4849304691618213,5.923141736737982,2.6789545683947065,2.263716603236663,0.8457894736841952,1.0556204202046902,0.8306842105262867,0.6386815398809021,0.8775018434794661,1.0611452996635038,0.04411382177065188,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,2020-06-24 12:00:00+00:00,2020-06-24 12:50:00+00:00,1778.212,1764.5473295337476,1764.5473295337476,1805.5413409325047,13.664670466252346,13.664670466252346,1.51839001889936,0.026638037184943758,-1.0,-1.0728437837962286,50.0,STOP,False,False,0.9041874361914987,0.053417035569687965,validation
d8c3770d068ae7d8ec8aee4915723cd72a575ade666cecfc2d65c680742de931,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2020-06-30 16:00:00+00:00,LONG,1,1769.7937352297085,8.810843180194224,2.0,48.0,1.9339806249535743,1.3869274200077923,1.3999795192958933,2.1673862091799165,1.6966387536960625,2.3067680389641896,0.8527781199950745,2.3031280417764393,0.8402119009486233,0.2967161025178868,0.896649777693176,2.0106816497900715,0.041312731659810205,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,2020-06-30 16:00:00+00:00,2020-07-01 13:45:00+00:00,1783.242,1769.7937352297085,1769.7937352297085,1810.1385295405828,13.448264770291416,13.448264770291416,1.5263311916073583,0.030784640774961194,-1.0,-1.0958934673388816,1305.0,STOP,False,False,0.622698407289429,0.053417035569687965,validation
baae8e94caa23297c908049fc6e53ad7bf2b89b096ee41525d003877dbec1b3a,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2020-07-07 16:00:00+00:00,LONG,1,1783.0700605766372,8.147626282241873,2.0,48.0,2.1267543944384606,1.3056563508792933,1.9367604076776581,2.775225472636492,1.9672507711653389,2.1549373928783617,0.9355146883209977,2.569460021212404,0.829304991640805,0.3803416287499739,0.8439838784483369,2.063668589699034,0.05977201004684259,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,2020-07-07 16:00:00+00:00,2020-07-09 16:00:00+00:00,1795.575,1801.008,1783.0700605766372,1820.5848788467258,12.504939423362885,12.504939423362885,1.5347954103660812,0.03974429488810874,0.434468318163106,0.30449991798583625,2880.0,MAX_HOLD,False,False,0.14059764026951796,0.06718829821227418,validation
d7e0ba92bf285c53646133e34d948723b83ba6a1a9b2c9af4f7ea0d8e8e6a4e6,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2020-07-20 12:00:00+00:00,LONG,1,1805.7002588672633,6.396494088491205,2.0,48.0,0.8166192179241377,0.778316986012331,2.2543599353816397,0.7644812818318915,1.3186957310058451,2.4610600955551662,0.9884077171483088,0.944032764896096,0.8642046865943985,0.07966504838551804,0.7410218618177352,0.985844331199094,0.05221610391245486,1.2246467991473532e-16,-1.0,0.0,1.0,2020-07-20 12:00:00+00:00,2020-07-21 12:20:00+00:00,1815.475,1835.0244822654731,1805.7002588672633,1835.0244822654731,9.774741132736608,9.774741132736608,1.528140415282125,0.03549966135040052,2.0,1.8830047617406547,1460.0,TARGET,False,False,0.07768206163041806,0.06718829821227418,validation
98f0c3f89f22b188e22f0c2ddad1fdb7554ae161a4a9f788e42d749bc6093be5,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2020-08-05 12:00:00+00:00,LONG,1,2018.432481341684,16.306012438877286,2.0,48.0,0.5628598674509422,1.5774242842274488,3.989939308820956,5.325642938487731,3.392352445509574,4.460975426231918,0.8684685806813303,0.9847287962148371,0.5742978140374914,0.671029958350398,1.9131586363991426,1.019592172264974,0.02986628409769638,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,2020-08-05 12:00:00+00:00,2020-08-07 12:00:00+00:00,2043.145,2052.305,2018.432481341684,2092.570037316632,24.712518658315958,24.712518658315958,1.5155464127695393,0.020111264532432695,0.3706623402757631,0.28019701928495866,2880.0,MAX_HOLD,False,False,0.5125626663654149,0.06718829821227418,validation
ec5d5569683c524ce2473f5bfc15d7160c5e8d39ac26e5aedde6290ae2a5893e,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2020-09-04 16:00:00+00:00,SHORT,-1,1945.815214552416,16.561143034943974,2.0,48.0,1.1389914307363291,0.9487871680623475,0.8362949327094417,3.820388475994708,1.3970115510200265,0.3750146908186972,0.8612543953405472,1.9490502516579056,0.5842278916306481,0.5680094084694195,0.9136792437711015,2.2483942028985506,0.032425298112996534,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,2020-09-04 16:00:00+00:00,2020-09-06 22:00:00+00:00,1920.685,1932.412,1945.815214552416,1870.424570895168,25.130214552415964,25.130214552415964,1.5174202951687132,0.02216455410033368,-0.46664941819498634,-0.5599240188845953,3240.0,MAX_HOLD,False,False,0.3599946166183742,0.06718829821227418,validation
396c5b14869361a5d294731978e0ab07f120154344e8177e94311e4deaca960f,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2020-09-23 08:00:00+00:00,SHORT,-1,1899.2483408567289,14.456560571152643,2.0,48.0,1.0775730453539092,1.5492274175291165,2.363044780386251,4.590061354732691,2.884133985819046,1.3547998811653066,0.8405000538851168,1.2837078299960087,0.838883500377185,0.48646142229292727,0.888154077256945,1.9646245969599263,0.02884503530058314,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,2020-09-23 08:00:00+00:00,2020-09-25 08:00:00+00:00,1877.508,1873.692,1899.2483408567289,1834.0273182865424,21.740340856728835,21.740340856728835,1.5038390874320837,0.018260983239232854,0.1755262268033366,0.07952878791357369,2880.0,MAX_HOLD,False,False,0.15064355168144558,0.06718829821227418,validation
56d4ef7c5f3957cca920e1aa4b781f4fb012ae34b0b475705e04e9c3cd0b252d,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2020-10-21 16:00:00+00:00,LONG,1,1910.4422420449014,9.83283863673231,2.0,48.0,0.9012148299572694,0.7571567352064358,2.0243391288494577,1.9551831073665256,1.5117579314578815,0.3742610234259476,0.5852214467634678,1.5373485275685799,0.5852214467634678,0.26234273082066684,0.8297783237680693,1.9776384054639784,0.0373239115944574,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,2020-10-21 16:00:00+00:00,2020-10-22 12:15:00+00:00,1925.395,1910.4422420449014,1910.4422420449014,1955.3005159101972,14.952757955098605,14.952757955098605,1.5206959564290956,0.025212740093301846,-1.0,-1.0898128894875216,1215.0,STOP,False,False,0.17337381263408658,0.06718829821227418,validation
5038bbde420996ae3ad1c86c60001f70c8178e1e5d6ab047073485e51f162efb,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2020-11-03 12:00:00+00:00,LONG,1,1885.3491128198486,9.278258120100878,2.0,48.0,0.912132416500173,0.5293558269692256,1.5430159211656505,2.3917743732439787,1.153771681945308,-0.9195815351756793,0.853164556962023,1.2346067388644046,0.7449148843299831,0.3179275220091563,0.8722238869527577,1.1614876775776848,0.03847704982754774,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,2020-11-03 12:00:00+00:00,2020-11-04 01:05:00+00:00,1899.445,1885.3491128198486,1885.3491128198486,1927.6367743603025,14.095887180151294,14.095887180151294,1.519238524913773,0.02390768283634716,-1.0,-1.084818568341141,785.0,STOP,False,False,0.11492466451894853,0.06718829821227418,validation
7d65eb5cff4bf2ee91a16ee202f7a4bad616705cb13c6a2dd0daa378c87e8a5d,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2020-11-23 16:00:00+00:00,SHORT,-1,1852.3251338789382,11.704422585958717,2.0,48.0,2.700517669100454,3.287475287004778,2.6757407099749275,3.7257711501560578,2.924719248057376,1.2938387465157415,0.9729065083739613,3.022575418837055,0.8901561727086371,0.41627369747417975,1.081377829008315,2.041925235309837,0.03819069216931174,-0.8660254037844385,-0.5000000000000004,0.0,1.0,2020-11-23 16:00:00+00:00,2020-11-25 16:00:00+00:00,1834.555,1810.702,1852.3251338789382,1799.0147322421237,17.770133878938168,17.770133878938168,1.5182409681837887,0.025717307653012878,1.342308401416803,1.236034205239517,2880.0,MAX_HOLD,False,False,0.07022636561715777,0.06718829821227418,validation
c8c08e238aa21a5e166af6d0b84a751f4262fa7cd1ac07168221d09a5653d09c,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2021-01-04 12:00:00+00:00,LONG,1,1917.0071171364693,11.095255242353904,2.0,48.0,0.7920953423812895,3.3119111906256853,3.6903612495275513,5.180818173571366,3.3414265029972383,2.0105861578185813,0.7521571584150326,1.075865290095608,0.7358213956605578,0.7147120077088089,0.9480339297737486,1.0971461937084885,0.03875530491255624,1.2246467991473532e-16,-1.0,0.0,1.0,2021-01-04 12:00:00+00:00,2021-01-06 12:00:00+00:00,1933.857,1945.168,1917.0071171364693,1967.5567657270612,16.849882863530638,16.849882863530638,1.51865662352765,0.025044684489373463,0.6712806309461711,0.5619330373694602,2880.0,MAX_HOLD,False,False,0.05041507296609646,0.0399834159382339,validation
a99a2ec13d16cc38b5e59c68448e14636eacd92889074fbc302c81ea2ca2013d,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2021-02-02 16:00:00+00:00,SHORT,-1,1852.7774284982847,13.042618998856408,2.0,48.0,0.6975592862750709,1.83831943585121,2.3902024587801933,0.36890596899456324,1.3696200384677586,0.4112971932413818,0.7949134957799416,1.3671717315029492,0.5099402742338103,0.04139191775813512,1.0650686700038106,2.234077711156225,0.028905237516560784,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,2021-02-02 16:00:00+00:00,2021-02-04 14:15:00+00:00,1833.017,1793.4961430034307,1852.7774284982847,1793.4961430034307,19.760428498284682,19.760428498284682,1.515065992498692,0.01948338316820463,2.0,1.9006853220945459,2775.0,TARGET,False,False,0.17776112141189843,0.0399834159382339,validation
bdc817019dd7c4afccd5052510c9db76742343c96e4bee52161c112a13f58990,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2021-03-30 08:00:00+00:00,SHORT,-1,1711.545756733761,9.392837822507326,2.0,48.0,1.0679413601673897,1.5265354593520006,3.411854926655743,3.868372975942699,2.6487476298248067,0.9980935716336824,0.846466410967226,1.4017595372987715,0.7610222914213934,0.5294254782824089,0.8067946858542244,1.001558043097869,0.025231991063677836,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,2021-03-30 08:00:00+00:00,2021-03-31 16:55:00+00:00,1697.298,1711.545756733761,1711.545756733761,1668.802486532478,14.24775673376098,14.24775673376098,1.516874559424436,0.013826738038914212,-1.0,-1.1047478972864464,1975.0,STOP,False,False,0.3522685752614131,0.0399834159382339,validation
31cdcfe46db2e027012d43c35f347a28b8b00a0b7d571df11d6f9d849bf2dc53,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2021-05-03 16:00:00+00:00,LONG,1,1778.2703485863797,9.525434275746905,2.0,48.0,1.2083438578025043,1.8526189451468558,2.308241216464227,2.1628410215853022,1.709714541751451,0.8528211374681327,0.7098541616308158,1.9543990815621197,0.6187253243090848,0.2299202053456842,1.062319839572823,2.134124415677814,0.036428785287353334,-0.8660254037844385,-0.5000000000000004,0.0,1.0,2021-05-03 16:00:00+00:00,2021-05-04 15:15:00+00:00,1792.732,1778.2703485863797,1778.2703485863797,1821.6553028272406,14.461651413620302,14.461651413620302,1.518214392643672,0.02468597740253512,-1.0,-1.0941901468734143,1395.0,STOP,False,False,0.1584692465511479,0.0399834159382339,validation
bfeb091b2d1e7952adc69d3705512a32d9ed4e38deb8bfc2283b99320c7e9410,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2021-07-15 08:00:00+00:00,LONG,1,1817.766962994708,8.732024670194608,2.0,48.0,0.5937912678714593,0.9355218644632859,2.082563974203068,2.622015038293446,1.9253854186515642,1.0264199003468517,0.61709865496735,0.9919234458378051,0.6032442417594626,0.41670230869331404,0.9273026018755941,0.9793003518940178,0.047411684647789776,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,2021-07-15 08:00:00+00:00,2021-07-16 10:50:00+00:00,1831.082,1817.766962994708,1817.766962994708,1857.7120740105845,13.315037005292197,13.315037005292197,1.5248510520980294,0.03034163553878389,-1.0,-1.1019202045153667,1610.0,STOP,False,False,0.38481640822876856,0.11054084129346242,validation
66db963566dfe0420ad14fbcda81163e8d5d30fd8d4511a0a20ced5d3cd8a35d,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2021-07-19 12:00:00+00:00,SHORT,-1,1814.056202793025,8.920801862016576,2.0,48.0,0.5997218728486056,1.0936797107378498,2.4801582124813994,0.8872520791769413,1.5465784139203005,-0.7384847896376113,0.8206707734427997,0.8188725759176285,0.7314852840519831,0.11754659538130045,0.9504149628986872,1.4388170353358314,0.04865033510584686,1.2246467991473532e-16,-1.0,0.0,1.0,2021-07-19 12:00:00+00:00,2021-07-19 13:20:00+00:00,1800.448,1814.056202793025,1814.056202793025,1773.2315944139502,13.60820279302493,13.60820279302493,1.525446143016201,0.032627379732137606,-1.0,-1.0734744035860622,80.0,STOP,False,False,0.23527896568651407,0.11054084129346242,validation
1c11d19b2b6cc93f801e40ae3111eb33c18f902aa34f8658993ce250ef431b4b,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2021-08-05 16:00:00+00:00,SHORT,-1,1815.928753451287,7.7615023008580595,2.0,48.0,1.152289808509282,0.885588863284916,1.7526890378549853,1.012626125116443,1.0260512303339937,-0.24860195507149813,0.5984668335419252,2.0588797607176352,0.5534105131414372,0.17222337872928392,0.8817216500753562,2.2246671754430594,0.04857307070027849,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,2021-08-05 16:00:00+00:00,2021-08-06 12:45:00+00:00,1804.078,1780.3764930974257,1815.928753451287,1780.3764930974257,11.850753451287119,11.850753451287119,1.5268633560769516,0.026496205603363934,2.0,1.899150560836179,1245.0,TARGET,False,False,0.28316482010820404,0.11054084129346242,validation
6d0bf6e73e1708dd3da9e0bb55011ed3b42d09c60746cfb961a3baf646a43edd,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2021-08-09 04:00:00+00:00,SHORT,-1,1757.161694951442,12.618796634294894,2.0,48.0,1.7483045839761242,4.872334643455936,5.252204462973623,5.705100263233047,4.427890905322822,0.8955262690105174,0.10616988889363932,2.7852497364511324,0.5414479393396097,0.7469431374278271,1.4415578402385922,1.6761366071045978,0.044140500567718365,0.8660254037844386,0.5000000000000001,0.0,1.0,2021-08-09 04:00:00+00:00,2021-08-11 04:00:00+00:00,1737.978,1734.172,1757.161694951442,1699.610610097116,19.18369495144202,19.18369495144202,1.520247572522509,0.027836139041594685,0.19839765017291136,0.09627004897141127,2880.0,MAX_HOLD,False,False,0.3940194534683516,0.11054084129346242,validation
7efe4bbd221f8f466d5eafe0fc9aece81554dd4307e6b1ed6af2b9d8ca874a6d,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2021-08-27 16:00:00+00:00,LONG,1,1799.1200370593558,9.28230862709617,2.0,48.0,1.7583987621736707,1.5969626302586404,2.6424999410597594,1.2656872844870344,1.8706837419683773,0.7740175841075984,0.9876579186451171,3.1423755847606087,0.5599705161389886,0.18056697584704365,1.1148992851606434,3.629740476292274,0.044924168841212996,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,2021-08-27 16:00:00+00:00,2021-08-29 22:00:00+00:00,1813.252,1818.332,1799.1200370593558,1841.5159258812882,14.131962940644144,14.131962940644144,1.5224620844205992,0.02809234652449768,0.3594688169886048,0.2325156007533497,3240.0,MAX_HOLD,False,False,0.24442745801989865,0.11054084129346242,validation
4b18a090d1462bf45b3b58ef5a594ca80dd359942508d4fd1bb11e7b4d7e8c42,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2021-09-16 16:00:00+00:00,SHORT,-1,1769.6232617953458,9.843507863563898,2.0,48.0,1.6753681948123365,3.7178819286024147,4.80661982047422,3.8152049574736724,3.5380526276146704,0.7612095818464929,0.6593984962406052,2.837403127739042,0.5895631936985387,0.40738731897814373,1.2146300982514506,3.486398051972758,0.03332145456134377,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,2021-09-16 16:00:00+00:00,2021-09-19 22:00:00+00:00,1754.634,1755.162,1769.6232617953458,1724.6554764093084,14.989261795345783,14.989261795345783,1.5227561153101812,0.021215187535034163,-0.03522521703930515,-0.181127204717334,4680.0,MAX_HOLD,False,False,0.13614806891013437,0.11054084129346242,validation
0bbf27921fc968c0c8cdf8d5f8f5b6e2a17fcd76219476eee2bbeb7c769f4d74,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2021-10-13 16:00:00+00:00,LONG,1,1779.3972137122767,10.103190858482101,2.0,48.0,2.0735528303329893,3.209926492952748,3.2224472897754763,3.4842457687955357,3.034377864742643,0.21709491614940216,0.9568099796014392,3.7847448925403073,0.5462628798577303,0.4899919267281017,1.1035301373480768,2.798832171783763,0.028505845730729857,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,2021-10-13 16:00:00+00:00,2021-10-15 11:45:00+00:00,1794.686,1779.3972137122767,1779.3972137122767,1825.2635725754465,15.28878628772327,15.28878628772327,1.5132631365552813,0.018183261559699543,-1.0,-1.1113535185645544,2625.0,STOP,False,False,0.3971696192052815,0.11054084129346242,validation
03d2aeaf74e715e7a74aa8a7bece4d19fef19b29e784f44f56be2b271733bb7c,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2021-10-22 08:00:00+00:00,LONG,1,1781.433110556598,7.874592962267974,2.0,48.0,0.7763575881691251,1.3527048383377196,0.863028734636018,3.224293639259706,1.5523701461985473,1.1131125997149052,0.8419182948490176,1.0724363837553426,0.7227353463587636,0.3557616859096522,0.856555838851805,1.0585290846038082,0.03225563546169349,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,2021-10-22 08:00:00+00:00,2021-10-24 22:00:00+00:00,1793.372,1792.473,1781.433110556598,1817.2497788868043,11.938889443402104,11.938889443402104,1.5161278177308566,0.023285247871497265,-0.07530013610243598,-0.22616099693670194,3720.0,MAX_HOLD,False,False,0.1468226866937669,0.11054084129346242,validation
4570321d25ebfd0983efccdc90cef9dee2af98e9b2f80cede2a5211b26c19823,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2021-11-05 16:00:00+00:00,LONG,1,1795.1841062105004,9.831929192999656,2.0,48.0,1.6271984557609376,1.7279416548378135,2.951302784061971,1.901152829020446,2.068841742780787,0.413587838034087,0.9269549630293561,2.7235753507120437,0.59477929643737,0.19864185591770345,1.1451585391725554,2.816406646587025,0.013832483669308705,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,2021-11-05 16:00:00+00:00,2021-11-07 23:00:00+00:00,1810.0,1818.383,1795.1841062105004,1839.6317875789991,14.815893789499569,14.815893789499569,1.5069162418346647,0.011204183990410942,0.5658112915159598,0.4414260840494747,3300.0,MAX_HOLD,False,False,0.24457054931175132,0.11054084129346242,validation
f8b994d40310dd2751ee69d45d03bf2c13e62bc8ec707427803521d8a2b0f62f,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2021-11-16 12:00:00+00:00,LONG,1,1859.7184327758455,9.507711482769688,2.0,48.0,1.0470448138903705,0.7148933802122479,1.3655231359858326,2.8190800750079044,1.8693341961671373,3.626195820048008,0.9089013778099986,1.1603212844639692,0.9021029731689504,0.31773296821840213,1.1060556196395246,0.9826801650851882,0.027766934291028566,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,2021-11-16 12:00:00+00:00,2021-11-16 14:20:00+00:00,1873.992,1859.7184327758455,1859.7184327758455,1902.539134448309,14.273567224154476,14.273567224154476,1.5012621333768585,0.018775965096272884,-1.0,-1.0734018428982854,140.0,STOP,False,False,0.13306758423065912,0.11054084129346242,validation
191b4e638534368b9abdb4c4308a7fa1c261ff55f1238a2b85bcad70ac7aa7fd,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2021-11-30 20:00:00+00:00,SHORT,-1,1792.1182125189139,10.666475012609263,2.0,48.0,0.799983123751071,1.4739171077056732,1.024377780577312,0.8220147696061753,1.6583138726461157,1.8164958695131497,0.5832685745176898,1.387384302921629,0.5707673074973872,0.09481481481481616,1.1516213209480703,2.1972581873571975,0.03628190189752993,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,2021-11-30 20:00:00+00:00,2021-12-01 06:00:00+00:00,1775.948,1792.1182125189139,1792.1182125189139,1743.6075749621725,16.170212518913786,16.170212518913786,1.515984662205493,0.024984210908016845,-1.0,-1.0775712723510502,600.0,STOP,False,False,0.5659089562052219,0.11054084129346242,validation
dbb3c0cf5a26fa7f6abe5002a4037f8e0e812e6b03b9414f84c8ed50322a5ff6,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2021-12-02 16:00:00+00:00,SHORT,-1,1783.1113361311473,10.490890754098196,2.0,48.0,0.9459158647823426,1.147042732791703,1.6944700327811222,2.5849568578727578,1.6494025056952286,2.065783301913941,0.7804420817011808,1.7033825266952758,0.5556799104644599,0.3789749502148657,1.1039423894520604,2.1294674709736006,0.03755639146712729,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,2021-12-02 16:00:00+00:00,2021-12-03 18:30:00+00:00,1767.135,1783.1113361311473,1783.1113361311473,1735.1823277377055,15.976336131147264,15.976336131147264,1.522876989726179,0.025975918170054325,-1.0,-1.0929671939610124,1590.0,STOP,False,False,0.4326181443403606,0.11054084129346242,validation
ffe47293925fe767906c95e606cb881b6a324b06cef244e81e1abbfe0aabb455,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2021-12-17 04:00:00+00:00,LONG,1,1791.3659212409968,7.862719172668767,2.0,48.0,0.7794377320893039,2.0005801624810116,4.2617571941878705,1.9107257514960605,2.4263694148387027,-0.5519625328022498,0.822440471984747,0.9000067081879787,0.6076450222567804,0.22804168152943927,0.8273430091972649,0.8154618757957278,0.04629441698303511,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,2021-12-17 04:00:00+00:00,2021-12-19 23:00:00+00:00,1803.402,1799.445,1791.3659212409968,1827.4741575180065,12.036078759003203,12.036078759003203,1.530778156345868,0.0352274198673566,-0.3287615575828797,-0.4848661585001886,4020.0,MAX_HOLD,False,False,0.14307897827285196,0.11054084129346242,validation
