family,regime,side,signal_time_utc,completion_time_utc,entry_time_utc,exit_time_utc,entry_price,stop_price,target_price,exit_price,exit_reason,risk_distance,r,extra_half_pip_stress_r,fixed_0p01_lot_usd
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2024-05-29 03:50:00+00:00,2024-05-29 03:55:00+00:00,2024-05-29 03:55:00+00:00,2024-05-29 04:10:00+00:00,1.0848900000000001,1.0844900000000002,1.08549,1.08448,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2024-05-29 05:30:00+00:00,2024-05-29 05:35:00+00:00,2024-05-29 05:35:00+00:00,2024-05-29 06:35:00+00:00,1.0847200000000001,1.0843200000000002,1.08532,1.08531,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2024-05-29 06:55:00+00:00,2024-05-29 07:00:00+00:00,2024-05-29 07:00:00+00:00,2024-05-29 07:00:00+00:00,1.0852,1.0856,1.0846,1.08561,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2024-05-31 14:10:00+00:00,2024-05-31 14:15:00+00:00,2024-05-31 14:15:00+00:00,2024-05-31 14:15:00+00:00,1.08723,1.0876299999999999,1.08663,1.08764,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2024-05-31 18:40:00+00:00,2024-05-31 18:45:00+00:00,2024-05-31 18:45:00+00:00,2024-05-31 18:45:00+00:00,1.0847200000000001,1.0843200000000002,1.08532,1.08431,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2024-05-31 19:00:00+00:00,2024-05-31 19:05:00+00:00,2024-05-31 19:05:00+00:00,2024-05-31 19:15:00+00:00,1.08453,1.08413,1.08513,1.08412,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2024-05-31 19:15:00+00:00,2024-05-31 19:20:00+00:00,2024-05-31 19:20:00+00:00,2024-05-31 19:50:00+00:00,1.0843200000000002,1.0839200000000002,1.08492,1.08491,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2024-06-07 16:20:00+00:00,2024-06-07 16:25:00+00:00,2024-06-07 16:25:00+00:00,2024-06-07 16:45:00+00:00,1.08087,1.08047,1.08147,1.08046,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2024-06-07 18:40:00+00:00,2024-06-07 18:45:00+00:00,2024-06-07 18:45:00+00:00,2024-06-07 19:10:00+00:00,1.0807300000000002,1.0803300000000002,1.0813300000000001,1.0803200000000002,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2024-06-07 19:50:00+00:00,2024-06-07 19:55:00+00:00,2024-06-07 19:55:00+00:00,2024-06-07 20:55:00+00:00,1.08026,1.07986,1.08086,1.08016,TIME_12H,0.0004,-0.24999999999997247,-0.37499999999997247,-0.09999999999998899
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2024-06-09 21:30:00+00:00,2024-06-09 21:35:00+00:00,2024-06-09 21:35:00+00:00,2024-06-09 21:35:00+00:00,1.0778800000000002,1.0774800000000002,1.07848,1.0774700000000001,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2024-06-09 21:40:00+00:00,2024-06-09 21:45:00+00:00,2024-06-09 21:45:00+00:00,2024-06-09 21:50:00+00:00,1.07793,1.07753,1.07853,1.07752,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2024-06-09 22:00:00+00:00,2024-06-09 22:05:00+00:00,2024-06-09 22:05:00+00:00,2024-06-09 22:10:00+00:00,1.07768,1.07728,1.07828,1.07727,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2024-06-09 22:30:00+00:00,2024-06-09 22:35:00+00:00,2024-06-09 22:35:00+00:00,2024-06-10 00:05:00+00:00,1.0775100000000002,1.0771100000000002,1.0781100000000001,1.0781,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2024-06-10 00:30:00+00:00,2024-06-10 00:35:00+00:00,2024-06-10 00:35:00+00:00,2024-06-10 01:25:00+00:00,1.07775,1.07735,1.07835,1.07734,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2024-06-10 01:30:00+00:00,2024-06-10 01:35:00+00:00,2024-06-10 01:35:00+00:00,2024-06-10 02:05:00+00:00,1.07756,1.0771600000000001,1.07816,1.07715,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2024-06-12 21:15:00+00:00,2024-06-12 21:20:00+00:00,2024-06-12 21:20:00+00:00,2024-06-13 01:35:00+00:00,1.08122,1.0808200000000001,1.08182,1.08081,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2024-06-13 02:30:00+00:00,2024-06-13 02:35:00+00:00,2024-06-13 02:35:00+00:00,2024-06-13 04:35:00+00:00,1.0807600000000002,1.0803600000000002,1.08136,1.0803500000000001,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2024-06-13 05:20:00+00:00,2024-06-13 05:25:00+00:00,2024-06-13 05:25:00+00:00,2024-06-13 07:15:00+00:00,1.0803800000000001,1.0799800000000002,1.08098,1.08097,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2024-06-13 08:00:00+00:00,2024-06-13 08:05:00+00:00,2024-06-13 08:05:00+00:00,2024-06-13 08:35:00+00:00,1.08125,1.08165,1.08065,1.0806600000000002,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2024-06-13 19:00:00+00:00,2024-06-13 19:05:00+00:00,2024-06-13 19:05:00+00:00,2024-06-13 20:55:00+00:00,1.07416,1.07376,1.07476,1.07375,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2024-06-14 00:25:00+00:00,2024-06-14 00:30:00+00:00,2024-06-14 00:30:00+00:00,2024-06-14 03:00:00+00:00,1.0737700000000001,1.0733700000000002,1.07437,1.07436,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2024-06-14 03:15:00+00:00,2024-06-14 03:20:00+00:00,2024-06-14 03:20:00+00:00,2024-06-14 04:45:00+00:00,1.07426,1.07466,1.07366,1.0736700000000001,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2024-06-14 05:35:00+00:00,2024-06-14 05:40:00+00:00,2024-06-14 05:40:00+00:00,2024-06-14 05:45:00+00:00,1.0737400000000001,1.0733400000000002,1.07434,1.0733300000000001,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2024-06-14 06:05:00+00:00,2024-06-14 06:10:00+00:00,2024-06-14 06:10:00+00:00,2024-06-14 06:30:00+00:00,1.07294,1.07254,1.07354,1.07253,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2024-06-17 18:30:00+00:00,2024-06-17 18:35:00+00:00,2024-06-17 18:35:00+00:00,2024-06-17 18:35:00+00:00,1.07311,1.07351,1.07251,1.07352,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2024-06-17 18:55:00+00:00,2024-06-17 19:00:00+00:00,2024-06-17 19:00:00+00:00,2024-06-17 22:45:00+00:00,1.07361,1.07401,1.07301,1.07402,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2024-06-17 22:50:00+00:00,2024-06-17 22:55:00+00:00,2024-06-17 22:55:00+00:00,2024-06-17 23:55:00+00:00,1.07377,1.0741699999999998,1.07317,1.07418,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2024-06-17 23:55:00+00:00,2024-06-18 00:00:00+00:00,2024-06-18 00:00:00+00:00,2024-06-18 01:00:00+00:00,1.07399,1.07439,1.07339,1.0734000000000001,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2024-06-18 01:10:00+00:00,2024-06-18 01:15:00+00:00,2024-06-18 01:15:00+00:00,2024-06-18 01:40:00+00:00,1.0731600000000001,1.0727600000000002,1.07376,1.07275,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2024-06-18 02:00:00+00:00,2024-06-18 02:05:00+00:00,2024-06-18 02:05:00+00:00,2024-06-18 02:20:00+00:00,1.07288,1.07248,1.07348,1.07247,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2024-06-18 03:20:00+00:00,2024-06-18 03:25:00+00:00,2024-06-18 03:25:00+00:00,2024-06-18 05:30:00+00:00,1.0722900000000002,1.0718900000000002,1.0728900000000001,1.0718800000000002,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2024-06-19 01:15:00+00:00,2024-06-19 01:20:00+00:00,2024-06-19 01:20:00+00:00,2024-06-19 06:00:00+00:00,1.07376,1.07336,1.07436,1.07335,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2024-06-20 08:30:00+00:00,2024-06-20 08:35:00+00:00,2024-06-20 08:35:00+00:00,2024-06-20 08:45:00+00:00,1.07187,1.0714700000000001,1.07247,1.07146,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2024-06-20 08:45:00+00:00,2024-06-20 08:50:00+00:00,2024-06-20 08:50:00+00:00,2024-06-20 08:50:00+00:00,1.07187,1.0714700000000001,1.07247,1.07146,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2024-06-20 09:00:00+00:00,2024-06-20 09:05:00+00:00,2024-06-20 09:05:00+00:00,2024-06-20 09:25:00+00:00,1.07213,1.07173,1.07273,1.07172,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2024-06-20 15:15:00+00:00,2024-06-20 15:20:00+00:00,2024-06-20 15:20:00+00:00,2024-06-20 15:20:00+00:00,1.0719,1.0715000000000001,1.0725,1.07149,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2024-06-21 10:50:00+00:00,2024-06-21 10:55:00+00:00,2024-06-21 10:55:00+00:00,2024-06-21 11:20:00+00:00,1.06806,1.06766,1.06866,1.0686499999999999,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2024-06-24 12:00:00+00:00,2024-06-24 12:05:00+00:00,2024-06-24 12:05:00+00:00,2024-06-24 12:55:00+00:00,1.07313,1.0735299999999999,1.07253,1.07354,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2024-06-24 13:15:00+00:00,2024-06-24 13:20:00+00:00,2024-06-24 13:20:00+00:00,2024-06-24 13:25:00+00:00,1.07371,1.07411,1.07311,1.07412,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2024-06-24 13:30:00+00:00,2024-06-24 13:35:00+00:00,2024-06-24 13:35:00+00:00,2024-06-24 13:45:00+00:00,1.07372,1.07412,1.07312,1.07413,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2024-06-24 18:55:00+00:00,2024-06-24 19:00:00+00:00,2024-06-24 19:00:00+00:00,2024-06-25 03:10:00+00:00,1.07354,1.07394,1.07294,1.07395,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2024-06-25 12:10:00+00:00,2024-06-25 12:15:00+00:00,2024-06-25 12:15:00+00:00,2024-06-25 12:25:00+00:00,1.0715400000000002,1.0711400000000002,1.07214,1.0711300000000001,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2024-06-25 12:35:00+00:00,2024-06-25 12:40:00+00:00,2024-06-25 12:40:00+00:00,2024-06-25 12:45:00+00:00,1.07102,1.0706200000000001,1.07162,1.07061,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2024-06-25 14:10:00+00:00,2024-06-25 14:15:00+00:00,2024-06-25 14:15:00+00:00,2024-06-25 15:00:00+00:00,1.06958,1.06918,1.07018,1.0701699999999998,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2024-06-25 18:35:00+00:00,2024-06-25 18:40:00+00:00,2024-06-25 18:40:00+00:00,2024-06-25 23:55:00+00:00,1.07159,1.07199,1.07099,1.0710000000000002,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2024-06-26 00:15:00+00:00,2024-06-26 00:20:00+00:00,2024-06-26 00:20:00+00:00,2024-06-26 01:15:00+00:00,1.0709000000000002,1.0705000000000002,1.0715000000000001,1.07149,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2024-06-26 01:25:00+00:00,2024-06-26 01:30:00+00:00,2024-06-26 01:30:00+00:00,2024-06-26 02:00:00+00:00,1.07134,1.07174,1.07074,1.07175,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2024-06-26 11:30:00+00:00,2024-06-26 11:35:00+00:00,2024-06-26 11:35:00+00:00,2024-06-26 11:55:00+00:00,1.0683,1.0679,1.0689,1.06889,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2024-07-01 07:00:00+00:00,2024-07-01 07:05:00+00:00,2024-07-01 07:05:00+00:00,2024-07-01 07:10:00+00:00,1.0767499999999999,1.0771499999999998,1.07615,1.07716,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2024-07-01 10:15:00+00:00,2024-07-01 10:20:00+00:00,2024-07-01 10:20:00+00:00,2024-07-01 10:45:00+00:00,1.07519,1.0747900000000001,1.07579,1.07478,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2024-07-01 19:35:00+00:00,2024-07-01 19:40:00+00:00,2024-07-01 19:40:00+00:00,2024-07-01 20:00:00+00:00,1.07361,1.07401,1.07301,1.07402,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2024-07-02 18:25:00+00:00,2024-07-02 18:30:00+00:00,2024-07-02 18:30:00+00:00,2024-07-02 19:10:00+00:00,1.07409,1.07449,1.07349,1.0745,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2024-07-02 19:30:00+00:00,2024-07-02 19:35:00+00:00,2024-07-02 19:35:00+00:00,2024-07-02 22:00:00+00:00,1.07452,1.0749199999999999,1.07392,1.07493,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2024-07-02 23:00:00+00:00,2024-07-02 23:05:00+00:00,2024-07-02 23:05:00+00:00,2024-07-03 00:05:00+00:00,1.0747499999999999,1.0751499999999998,1.07415,1.07516,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2024-07-03 00:10:00+00:00,2024-07-03 00:15:00+00:00,2024-07-03 00:15:00+00:00,2024-07-03 01:20:00+00:00,1.0751,1.0755,1.0745,1.07451,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2024-07-03 02:00:00+00:00,2024-07-03 02:05:00+00:00,2024-07-03 02:05:00+00:00,2024-07-03 05:05:00+00:00,1.0744200000000002,1.0740200000000002,1.07502,1.0740100000000001,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2024-07-03 05:25:00+00:00,2024-07-03 05:30:00+00:00,2024-07-03 05:30:00+00:00,2024-07-03 06:55:00+00:00,1.07385,1.07345,1.07445,1.0744399999999998,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2024-07-03 18:30:00+00:00,2024-07-03 18:35:00+00:00,2024-07-03 18:35:00+00:00,2024-07-03 20:45:00+00:00,1.0782100000000001,1.0778100000000002,1.07881,1.0788,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2024-07-04 00:05:00+00:00,2024-07-04 00:10:00+00:00,2024-07-04 00:10:00+00:00,2024-07-04 01:05:00+00:00,1.07914,1.07954,1.07854,1.07955,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2024-07-04 01:05:00+00:00,2024-07-04 01:10:00+00:00,2024-07-04 01:10:00+00:00,2024-07-04 03:00:00+00:00,1.0792899999999999,1.0796899999999998,1.07869,1.0787,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2024-07-04 04:00:00+00:00,2024-07-04 04:05:00+00:00,2024-07-04 04:05:00+00:00,2024-07-04 06:40:00+00:00,1.0786600000000002,1.0782600000000002,1.07926,1.07925,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2024-07-04 17:00:00+00:00,2024-07-04 17:05:00+00:00,2024-07-04 17:05:00+00:00,2024-07-04 21:00:00+00:00,1.0811,1.0815,1.0805,1.08151,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2024-07-05 00:45:00+00:00,2024-07-05 00:50:00+00:00,2024-07-05 00:50:00+00:00,2024-07-05 03:00:00+00:00,1.0816599999999998,1.0820599999999998,1.08106,1.0820699999999999,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2024-07-05 08:05:00+00:00,2024-07-05 08:10:00+00:00,2024-07-05 08:10:00+00:00,2024-07-05 08:40:00+00:00,1.0826399999999998,1.0830399999999998,1.08204,1.0830499999999998,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2024-07-25 17:20:00+00:00,2024-07-25 17:25:00+00:00,2024-07-25 17:25:00+00:00,2024-07-25 17:50:00+00:00,1.08613,1.08653,1.08553,1.0855400000000002,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2024-07-25 22:00:00+00:00,2024-07-25 22:05:00+00:00,2024-07-25 22:05:00+00:00,2024-07-26 00:00:00+00:00,1.0847,1.0843,1.0853,1.0852899999999999,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2024-07-26 00:10:00+00:00,2024-07-26 00:15:00+00:00,2024-07-26 00:15:00+00:00,2024-07-26 01:40:00+00:00,1.0853599999999999,1.0857599999999998,1.08476,1.08577,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2024-07-29 13:20:00+00:00,2024-07-29 13:25:00+00:00,2024-07-29 13:25:00+00:00,2024-07-29 14:20:00+00:00,1.08139,1.0809900000000001,1.08199,1.08098,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2024-07-29 14:50:00+00:00,2024-07-29 14:55:00+00:00,2024-07-29 14:55:00+00:00,2024-07-29 15:00:00+00:00,1.08125,1.08085,1.08185,1.08184,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2024-07-29 17:50:00+00:00,2024-07-29 17:55:00+00:00,2024-07-29 17:55:00+00:00,2024-07-30 00:00:00+00:00,1.08246,1.08286,1.08186,1.08187,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2024-07-30 00:25:00+00:00,2024-07-30 00:30:00+00:00,2024-07-30 00:30:00+00:00,2024-07-30 04:05:00+00:00,1.0817700000000001,1.0813700000000002,1.08237,1.08236,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2024-07-30 14:20:00+00:00,2024-07-30 14:25:00+00:00,2024-07-30 14:25:00+00:00,2024-07-30 14:25:00+00:00,1.0806900000000002,1.0802900000000002,1.08129,1.0802800000000001,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2024-07-30 14:30:00+00:00,2024-07-30 14:35:00+00:00,2024-07-30 14:35:00+00:00,2024-07-30 14:35:00+00:00,1.08074,1.08034,1.08134,1.08033,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2024-07-30 23:15:00+00:00,2024-07-30 23:20:00+00:00,2024-07-30 23:20:00+00:00,2024-07-31 00:30:00+00:00,1.08154,1.08194,1.08094,1.08195,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2024-07-31 01:15:00+00:00,2024-07-31 01:20:00+00:00,2024-07-31 01:20:00+00:00,2024-07-31 02:05:00+00:00,1.08211,1.0825099999999999,1.08151,1.08252,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2024-07-31 02:10:00+00:00,2024-07-31 02:15:00+00:00,2024-07-31 02:15:00+00:00,2024-07-31 02:20:00+00:00,1.08218,1.0825799999999999,1.08158,1.08259,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2024-07-31 06:05:00+00:00,2024-07-31 06:10:00+00:00,2024-07-31 06:10:00+00:00,2024-07-31 06:35:00+00:00,1.0820800000000002,1.0816800000000002,1.08268,1.0816700000000001,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2024-07-31 11:20:00+00:00,2024-07-31 11:25:00+00:00,2024-07-31 11:25:00+00:00,2024-07-31 11:35:00+00:00,1.0836299999999999,1.0840299999999998,1.08303,1.08404,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2024-08-01 01:40:00+00:00,2024-08-01 01:45:00+00:00,2024-08-01 01:45:00+00:00,2024-08-01 02:00:00+00:00,1.0832,1.0836,1.0826,1.08261,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2024-08-01 04:20:00+00:00,2024-08-01 04:25:00+00:00,2024-08-01 04:25:00+00:00,2024-08-01 04:55:00+00:00,1.0833,1.0836999999999999,1.0827,1.08271,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2024-08-01 06:15:00+00:00,2024-08-01 06:20:00+00:00,2024-08-01 06:20:00+00:00,2024-08-01 06:25:00+00:00,1.0824,1.082,1.083,1.08199,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2024-08-01 06:40:00+00:00,2024-08-01 06:45:00+00:00,2024-08-01 06:45:00+00:00,2024-08-01 07:10:00+00:00,1.08149,1.08109,1.08209,1.08108,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2024-08-02 10:05:00+00:00,2024-08-02 10:10:00+00:00,2024-08-02 10:10:00+00:00,2024-08-02 10:15:00+00:00,1.0817599999999998,1.0821599999999998,1.08116,1.0821699999999999,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2024-08-02 11:15:00+00:00,2024-08-02 11:20:00+00:00,2024-08-02 11:20:00+00:00,2024-08-02 11:20:00+00:00,1.08286,1.08326,1.08226,1.08327,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2024-08-02 11:30:00+00:00,2024-08-02 11:35:00+00:00,2024-08-02 11:35:00+00:00,2024-08-02 12:30:00+00:00,1.08341,1.08381,1.08281,1.08382,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2024-08-02 12:35:00+00:00,2024-08-02 12:40:00+00:00,2024-08-02 12:40:00+00:00,2024-08-02 12:40:00+00:00,1.08496,1.0853599999999999,1.08436,1.08537,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
