attempt_no,variant_id,regime_owner,mechanic,parameters_json
19416,3ac48347346b512c,CHOP,CHOP_FAILED_FADE_CONTINUATION,"{""close_back_atr"":0.05,""hold_hours"":6,""hour_window"":""LONDON_NY"",""lookback_source"":""ASIAN"",""stop_atr"":1.0,""sweep_atr"":0.05,""target_r"":1.5,""wick_min"":0.2}"
19417,0fc99c9fd33dd92b,CHOP,CHOP_FAILED_FADE_CONTINUATION,"{""close_back_atr"":0.1,""hold_hours"":3,""hour_window"":""POST_ASIA"",""lookback"":16,""lookback_source"":""ROLLING"",""stop_atr"":1.5,""sweep_atr"":0.3,""target_r"":2.0,""wick_min"":0.1}"
19418,3e268f144e8c32c8,CHOP,CHOP_FAILED_FADE_CONTINUATION,"{""close_back_atr"":0.05,""hold_hours"":2,""hour_window"":""ALL"",""lookback"":48,""lookback_source"":""ROLLING"",""stop_atr"":1.25,""sweep_atr"":0.05,""target_r"":1.25,""wick_min"":0.3}"
19419,4a1f0dd0be2f5cb4,CHOP,CHOP_FAILED_FADE_CONTINUATION,"{""close_back_atr"":0.05,""hold_hours"":6,""hour_window"":""LONDON_NY"",""lookback"":48,""lookback_source"":""ROLLING"",""stop_atr"":1.0,""sweep_atr"":0.05,""target_r"":2.5,""wick_min"":0.4}"
19420,a0376973a221c089,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.2,""deviation_atr"":2.0,""efficiency_min"":0.35,""hold_hours"":6,""hour_window"":""LONDON"",""lookback"":16,""stop_atr"":0.75,""target_r"":2.5}"
19421,4cca0a69b84b9e1c,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.1,""deviation_atr"":1.25,""efficiency_min"":0.25,""hold_hours"":1,""hour_window"":""NEW_YORK"",""lookback"":96,""stop_atr"":2.0,""target_r"":1.5}"
19422,d6f57eb175cdde0f,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.4,""deviation_atr"":0.5,""efficiency_min"":0.35,""hold_hours"":6,""hour_window"":""LONDON_NY"",""lookback"":72,""stop_atr"":1.25,""target_r"":1.0}"
19423,88c14868a71b7aa0,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.1,""deviation_atr"":0.5,""efficiency_min"":0.05,""hold_hours"":4,""hour_window"":""NEW_YORK"",""lookback"":48,""stop_atr"":1.0,""target_r"":1.25}"
19424,566a582a55a1ac70,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.4,""deviation_atr"":1.5,""efficiency_min"":0.15,""hold_hours"":4,""hour_window"":""LONDON_NY"",""lookback"":32,""stop_atr"":2.0,""target_r"":1.5}"
19425,fca60b53a75dbec4,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.2,""deviation_atr"":0.5,""efficiency_min"":0.15,""hold_hours"":3,""hour_window"":""LONDON"",""lookback"":48,""stop_atr"":1.5,""target_r"":1.25}"
19426,142a5ad96b1065d1,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.3,""deviation_atr"":0.75,""efficiency_min"":0.25,""hold_hours"":4,""hour_window"":""POST_ASIA"",""lookback"":96,""stop_atr"":0.75,""target_r"":1.5}"
19427,6fc667856b0c0dfa,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.3,""deviation_atr"":1.0,""efficiency_min"":0.35,""hold_hours"":12,""hour_window"":""ALL"",""lookback"":96,""stop_atr"":0.75,""target_r"":2.5}"
19428,2ffac4dc19354e1b,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.2,""deviation_atr"":1.0,""efficiency_min"":0.25,""hold_hours"":1,""hour_window"":""POST_ASIA"",""lookback"":72,""stop_atr"":1.5,""target_r"":1.0}"
19429,165634313ce674c8,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.2,""deviation_atr"":1.25,""efficiency_min"":0.05,""hold_hours"":8,""hour_window"":""NEW_YORK"",""lookback"":96,""stop_atr"":0.75,""target_r"":2.5}"
19430,853c6e3959d96226,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.1,""deviation_atr"":0.75,""efficiency_min"":0.05,""hold_hours"":3,""hour_window"":""NEW_YORK"",""lookback"":48,""stop_atr"":1.5,""target_r"":1.25}"
19431,8d5fa083e586bb98,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.2,""deviation_atr"":2.0,""efficiency_min"":0.15,""hold_hours"":8,""hour_window"":""LONDON_NY"",""lookback"":48,""stop_atr"":1.5,""target_r"":1.0}"
19432,91b2289062005e76,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.4,""deviation_atr"":1.25,""efficiency_min"":0.15,""hold_hours"":4,""hour_window"":""POST_ASIA"",""lookback"":48,""stop_atr"":1.0,""target_r"":1.0}"
19433,c5d6243f06ac9ac2,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.3,""deviation_atr"":0.5,""efficiency_min"":0.15,""hold_hours"":12,""hour_window"":""LONDON"",""lookback"":32,""stop_atr"":1.25,""target_r"":1.0}"
19434,52a8eca30b5cf277,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.4,""deviation_atr"":1.25,""efficiency_min"":0.15,""hold_hours"":1,""hour_window"":""NEW_YORK"",""lookback"":48,""stop_atr"":1.25,""target_r"":1.5}"
19435,f86386e8e5f84119,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.1,""deviation_atr"":1.25,""efficiency_min"":0.35,""hold_hours"":2,""hour_window"":""LONDON_NY"",""lookback"":96,""stop_atr"":2.0,""target_r"":1.0}"
19436,4097f631ee7fcb05,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.2,""deviation_atr"":2.0,""efficiency_min"":0.15,""hold_hours"":12,""hour_window"":""NEW_YORK"",""lookback"":16,""stop_atr"":0.75,""target_r"":1.0}"
19437,2e86270344ca097e,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.2,""deviation_atr"":1.25,""efficiency_min"":0.25,""hold_hours"":2,""hour_window"":""POST_ASIA"",""lookback"":16,""stop_atr"":0.75,""target_r"":1.25}"
19438,0dc8d78621b7a6a7,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.4,""deviation_atr"":1.0,""efficiency_min"":0.15,""hold_hours"":3,""hour_window"":""LONDON_NY"",""lookback"":48,""stop_atr"":1.0,""target_r"":1.0}"
19439,f2379272bc0d7216,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.1,""deviation_atr"":2.0,""efficiency_min"":0.25,""hold_hours"":3,""hour_window"":""NEW_YORK"",""lookback"":72,""stop_atr"":1.25,""target_r"":2.5}"
19440,32d0a842bfc51e2b,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.4,""deviation_atr"":1.5,""efficiency_min"":0.35,""hold_hours"":12,""hour_window"":""POST_ASIA"",""lookback"":72,""stop_atr"":1.0,""target_r"":1.5}"
19441,2eaad00dca6787e8,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.2,""deviation_atr"":2.0,""efficiency_min"":0.05,""hold_hours"":3,""hour_window"":""ALL"",""lookback"":32,""stop_atr"":1.25,""target_r"":1.0}"
19442,c5829af5c0c98806,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.1,""deviation_atr"":0.75,""efficiency_min"":0.05,""hold_hours"":3,""hour_window"":""NEW_YORK"",""lookback"":96,""stop_atr"":0.75,""target_r"":2.5}"
19443,d5b11b25268ca2a2,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.1,""deviation_atr"":1.0,""efficiency_min"":0.25,""hold_hours"":2,""hour_window"":""LONDON"",""lookback"":32,""stop_atr"":1.0,""target_r"":1.0}"
19444,4d7a03e278d425fa,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.4,""deviation_atr"":0.5,""efficiency_min"":0.35,""hold_hours"":2,""hour_window"":""NEW_YORK"",""lookback"":96,""stop_atr"":1.5,""target_r"":1.0}"
19445,a7b62c20f6674b8f,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.4,""deviation_atr"":0.5,""efficiency_min"":0.15,""hold_hours"":4,""hour_window"":""NEW_YORK"",""lookback"":16,""stop_atr"":2.0,""target_r"":1.5}"
19446,8548b649525e6769,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.2,""deviation_atr"":1.5,""efficiency_min"":0.35,""hold_hours"":4,""hour_window"":""LONDON"",""lookback"":48,""stop_atr"":2.0,""target_r"":1.5}"
19447,1be68c07ea57ed58,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.3,""deviation_atr"":0.5,""efficiency_min"":0.15,""hold_hours"":4,""hour_window"":""ALL"",""lookback"":32,""stop_atr"":2.0,""target_r"":1.5}"
19448,851ee932287457b9,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.2,""deviation_atr"":1.5,""efficiency_min"":0.15,""hold_hours"":1,""hour_window"":""LONDON_NY"",""lookback"":16,""stop_atr"":1.25,""target_r"":1.5}"
19449,f6ca8f9ac73177a5,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.2,""deviation_atr"":0.75,""efficiency_min"":0.15,""hold_hours"":12,""hour_window"":""LONDON_NY"",""lookback"":96,""stop_atr"":1.0,""target_r"":1.25}"
19450,766e24164f2ec396,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.2,""deviation_atr"":1.25,""efficiency_min"":0.25,""hold_hours"":3,""hour_window"":""ALL"",""lookback"":32,""stop_atr"":1.5,""target_r"":2.5}"
19451,dd993ba2ac564a41,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.2,""deviation_atr"":0.5,""efficiency_min"":0.35,""hold_hours"":4,""hour_window"":""POST_ASIA"",""lookback"":16,""stop_atr"":1.25,""target_r"":2.5}"
19452,ff3459f9e4819c4c,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.1,""deviation_atr"":1.0,""efficiency_min"":0.15,""hold_hours"":2,""hour_window"":""POST_ASIA"",""lookback"":32,""stop_atr"":0.75,""target_r"":1.5}"
19453,55e350c17c9a09b5,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.3,""deviation_atr"":0.75,""efficiency_min"":0.15,""hold_hours"":12,""hour_window"":""ALL"",""lookback"":48,""stop_atr"":1.25,""target_r"":2.0}"
19454,0737c87750f07925,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.3,""deviation_atr"":0.5,""efficiency_min"":0.35,""hold_hours"":8,""hour_window"":""ALL"",""lookback"":48,""stop_atr"":2.0,""target_r"":1.5}"
19455,001337e7c65d67b1,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.4,""deviation_atr"":1.5,""efficiency_min"":0.25,""hold_hours"":4,""hour_window"":""LONDON_NY"",""lookback"":72,""stop_atr"":0.75,""target_r"":2.5}"
19456,cc213ddc0df6dd0e,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.1,""deviation_atr"":1.25,""efficiency_min"":0.15,""hold_hours"":1,""hour_window"":""ALL"",""lookback"":96,""stop_atr"":0.75,""target_r"":2.5}"
19457,8efc9424d6176ad2,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.2,""deviation_atr"":1.0,""efficiency_min"":0.35,""hold_hours"":3,""hour_window"":""LONDON"",""lookback"":24,""stop_atr"":1.5,""target_r"":1.25}"
19458,82d14ed75925a385,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.3,""deviation_atr"":2.0,""efficiency_min"":0.35,""hold_hours"":8,""hour_window"":""POST_ASIA"",""lookback"":72,""stop_atr"":0.75,""target_r"":1.5}"
19459,72641fb5fdacde39,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.4,""deviation_atr"":1.25,""efficiency_min"":0.25,""hold_hours"":6,""hour_window"":""NEW_YORK"",""lookback"":32,""stop_atr"":1.0,""target_r"":1.5}"
19460,b2bc43cf6485bd32,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.2,""deviation_atr"":1.5,""efficiency_min"":0.15,""hold_hours"":12,""hour_window"":""LONDON"",""lookback"":24,""stop_atr"":1.25,""target_r"":1.5}"
19461,b63d42aa9cbf2b21,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.3,""deviation_atr"":2.0,""efficiency_min"":0.35,""hold_hours"":3,""hour_window"":""NEW_YORK"",""lookback"":96,""stop_atr"":0.75,""target_r"":2.0}"
19462,ff1ec2452631a913,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.1,""deviation_atr"":1.25,""efficiency_min"":0.15,""hold_hours"":12,""hour_window"":""POST_ASIA"",""lookback"":96,""stop_atr"":2.0,""target_r"":1.0}"
19463,518ead48c528faa0,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.3,""deviation_atr"":0.5,""efficiency_min"":0.05,""hold_hours"":2,""hour_window"":""NEW_YORK"",""lookback"":72,""stop_atr"":0.75,""target_r"":1.5}"
19464,0163c75dfe148768,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.1,""deviation_atr"":1.0,""efficiency_min"":0.15,""hold_hours"":3,""hour_window"":""NEW_YORK"",""lookback"":72,""stop_atr"":0.75,""target_r"":1.25}"
19465,ac98c8e514cb5624,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.2,""deviation_atr"":1.5,""efficiency_min"":0.35,""hold_hours"":3,""hour_window"":""ALL"",""lookback"":96,""stop_atr"":2.0,""target_r"":1.25}"
19466,f9a36050e2357e78,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.2,""deviation_atr"":1.5,""efficiency_min"":0.05,""hold_hours"":2,""hour_window"":""POST_ASIA"",""lookback"":16,""stop_atr"":0.75,""target_r"":2.0}"
19467,d49126e2d2070041,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.3,""deviation_atr"":0.5,""efficiency_min"":0.25,""hold_hours"":8,""hour_window"":""ALL"",""lookback"":48,""stop_atr"":1.0,""target_r"":1.5}"
19468,44bd59aa7b02dd7b,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.3,""deviation_atr"":1.25,""efficiency_min"":0.05,""hold_hours"":2,""hour_window"":""POST_ASIA"",""lookback"":96,""stop_atr"":2.0,""target_r"":2.0}"
19469,6db44ea7e5dbed59,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.1,""deviation_atr"":1.5,""efficiency_min"":0.15,""hold_hours"":3,""hour_window"":""ALL"",""lookback"":96,""stop_atr"":0.75,""target_r"":2.5}"
19470,ad60342beb1c8b35,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.3,""deviation_atr"":0.75,""efficiency_min"":0.15,""hold_hours"":12,""hour_window"":""LONDON"",""lookback"":24,""stop_atr"":0.75,""target_r"":1.25}"
19471,57eb100860debbdf,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.3,""deviation_atr"":1.0,""efficiency_min"":0.35,""hold_hours"":8,""hour_window"":""POST_ASIA"",""lookback"":72,""stop_atr"":0.75,""target_r"":2.5}"
19472,8e0f837c79174236,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.4,""deviation_atr"":1.0,""efficiency_min"":0.15,""hold_hours"":2,""hour_window"":""LONDON_NY"",""lookback"":24,""stop_atr"":0.75,""target_r"":1.25}"
19473,a07d2eaa6cd91421,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.4,""deviation_atr"":1.0,""efficiency_min"":0.05,""hold_hours"":12,""hour_window"":""LONDON_NY"",""lookback"":24,""stop_atr"":1.0,""target_r"":1.0}"
19474,4aaf250dd0a0afae,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.3,""deviation_atr"":1.0,""efficiency_min"":0.25,""hold_hours"":12,""hour_window"":""NEW_YORK"",""lookback"":48,""stop_atr"":2.0,""target_r"":1.25}"
19475,6746a8e59360c51e,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.2,""deviation_atr"":0.5,""efficiency_min"":0.35,""hold_hours"":8,""hour_window"":""ALL"",""lookback"":24,""stop_atr"":1.25,""target_r"":2.0}"
19476,8c26ea0a7c9b80fd,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.1,""deviation_atr"":2.0,""efficiency_min"":0.25,""hold_hours"":8,""hour_window"":""POST_ASIA"",""lookback"":72,""stop_atr"":0.75,""target_r"":2.5}"
19477,11709544a0c7fcb2,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.4,""deviation_atr"":0.75,""efficiency_min"":0.05,""hold_hours"":6,""hour_window"":""LONDON"",""lookback"":96,""stop_atr"":1.5,""target_r"":2.5}"
19478,d269394dfe3d61fb,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.4,""deviation_atr"":1.25,""efficiency_min"":0.35,""hold_hours"":2,""hour_window"":""LONDON"",""lookback"":48,""stop_atr"":1.0,""target_r"":2.0}"
19479,9ad6c1d3728fc42a,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.3,""deviation_atr"":2.0,""efficiency_min"":0.25,""hold_hours"":12,""hour_window"":""ALL"",""lookback"":72,""stop_atr"":1.25,""target_r"":2.5}"
19480,77add57d8f56bd13,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.1,""deviation_atr"":2.0,""efficiency_min"":0.15,""hold_hours"":8,""hour_window"":""POST_ASIA"",""lookback"":32,""stop_atr"":1.5,""target_r"":2.5}"
19481,c8398ac189afe42e,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.3,""deviation_atr"":2.0,""efficiency_min"":0.05,""hold_hours"":8,""hour_window"":""ALL"",""lookback"":72,""stop_atr"":2.0,""target_r"":1.25}"
19482,c2b91e1e78456304,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.2,""deviation_atr"":1.25,""efficiency_min"":0.15,""hold_hours"":4,""hour_window"":""POST_ASIA"",""lookback"":48,""stop_atr"":0.75,""target_r"":2.0}"
19483,2125a503834f107f,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.2,""deviation_atr"":0.75,""efficiency_min"":0.25,""hold_hours"":8,""hour_window"":""LONDON"",""lookback"":32,""stop_atr"":2.0,""target_r"":2.0}"
19484,ec9fd1da5ccb21eb,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.2,""deviation_atr"":0.5,""efficiency_min"":0.25,""hold_hours"":3,""hour_window"":""POST_ASIA"",""lookback"":16,""stop_atr"":1.5,""target_r"":1.5}"
19485,f81ce9fe2d12bb57,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.3,""deviation_atr"":1.5,""efficiency_min"":0.05,""hold_hours"":12,""hour_window"":""ALL"",""lookback"":16,""stop_atr"":0.75,""target_r"":1.25}"
19486,a8e29333125c40cf,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.4,""deviation_atr"":1.25,""efficiency_min"":0.35,""hold_hours"":4,""hour_window"":""LONDON"",""lookback"":24,""stop_atr"":1.0,""target_r"":2.0}"
19487,ef005ffe850206fb,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.4,""deviation_atr"":1.25,""efficiency_min"":0.15,""hold_hours"":2,""hour_window"":""POST_ASIA"",""lookback"":48,""stop_atr"":0.75,""target_r"":1.0}"
19488,b62690d6f1b201c5,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.1,""deviation_atr"":0.75,""efficiency_min"":0.35,""hold_hours"":1,""hour_window"":""POST_ASIA"",""lookback"":24,""stop_atr"":2.0,""target_r"":1.25}"
19489,89b3ca482cd0df13,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.2,""deviation_atr"":1.5,""efficiency_min"":0.35,""hold_hours"":1,""hour_window"":""ALL"",""lookback"":72,""stop_atr"":0.75,""target_r"":1.0}"
19490,ccd3f79ae39bbd72,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.2,""deviation_atr"":1.0,""efficiency_min"":0.25,""hold_hours"":2,""hour_window"":""NEW_YORK"",""lookback"":72,""stop_atr"":0.75,""target_r"":1.0}"
19491,1132b5987d8e0ee3,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.1,""deviation_atr"":2.0,""efficiency_min"":0.05,""hold_hours"":1,""hour_window"":""POST_ASIA"",""lookback"":24,""stop_atr"":0.75,""target_r"":1.5}"
19492,830051e53e736f5e,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.1,""deviation_atr"":0.5,""efficiency_min"":0.05,""hold_hours"":1,""hour_window"":""LONDON"",""lookback"":96,""stop_atr"":0.75,""target_r"":1.25}"
19493,fb099894d55b5fab,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.2,""deviation_atr"":1.25,""efficiency_min"":0.25,""hold_hours"":8,""hour_window"":""LONDON"",""lookback"":96,""stop_atr"":2.0,""target_r"":2.5}"
19494,029c3abd0423b875,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.3,""deviation_atr"":2.0,""efficiency_min"":0.05,""hold_hours"":2,""hour_window"":""NEW_YORK"",""lookback"":16,""stop_atr"":1.5,""target_r"":2.5}"
19495,0c32732c21b07d2c,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.1,""deviation_atr"":1.5,""efficiency_min"":0.35,""hold_hours"":6,""hour_window"":""ALL"",""lookback"":24,""stop_atr"":1.0,""target_r"":1.0}"
19496,8a86209ad1d3a148,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.4,""deviation_atr"":1.5,""efficiency_min"":0.25,""hold_hours"":3,""hour_window"":""NEW_YORK"",""lookback"":72,""stop_atr"":0.75,""target_r"":1.5}"
19497,4634e9917d1fc786,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.2,""deviation_atr"":0.75,""efficiency_min"":0.05,""hold_hours"":4,""hour_window"":""POST_ASIA"",""lookback"":24,""stop_atr"":2.0,""target_r"":2.0}"
19498,857ec1b4ca2f5fd2,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.2,""deviation_atr"":2.0,""efficiency_min"":0.35,""hold_hours"":2,""hour_window"":""NEW_YORK"",""lookback"":48,""stop_atr"":0.75,""target_r"":1.5}"
19499,3ecd65acc5440d46,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.3,""deviation_atr"":2.0,""efficiency_min"":0.05,""hold_hours"":3,""hour_window"":""LONDON_NY"",""lookback"":72,""stop_atr"":1.5,""target_r"":2.0}"
19500,f9b95243935aadb3,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.4,""deviation_atr"":2.0,""efficiency_min"":0.35,""hold_hours"":2,""hour_window"":""NEW_YORK"",""lookback"":24,""stop_atr"":2.0,""target_r"":1.25}"
19501,36d1678828cf2300,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.4,""deviation_atr"":0.5,""efficiency_min"":0.05,""hold_hours"":4,""hour_window"":""LONDON"",""lookback"":48,""stop_atr"":2.0,""target_r"":1.25}"
19502,d2cb3fbf2dc7db35,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.3,""deviation_atr"":1.5,""efficiency_min"":0.25,""hold_hours"":2,""hour_window"":""NEW_YORK"",""lookback"":32,""stop_atr"":0.75,""target_r"":2.0}"
19503,7dd0dbbe699d5c14,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.3,""deviation_atr"":0.75,""efficiency_min"":0.05,""hold_hours"":8,""hour_window"":""ALL"",""lookback"":32,""stop_atr"":1.25,""target_r"":1.0}"
19504,7799636c09538ef4,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.3,""deviation_atr"":1.0,""efficiency_min"":0.25,""hold_hours"":1,""hour_window"":""LONDON_NY"",""lookback"":24,""stop_atr"":0.75,""target_r"":2.0}"
19505,6ba934894eeaac24,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.2,""deviation_atr"":0.5,""efficiency_min"":0.15,""hold_hours"":12,""hour_window"":""ALL"",""lookback"":16,""stop_atr"":0.75,""target_r"":2.5}"
19506,716e2b75b12cdffc,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.3,""deviation_atr"":1.0,""efficiency_min"":0.25,""hold_hours"":1,""hour_window"":""NEW_YORK"",""lookback"":96,""stop_atr"":0.75,""target_r"":2.0}"
19507,077a1cd4e59f6a7e,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.4,""deviation_atr"":1.0,""efficiency_min"":0.35,""hold_hours"":4,""hour_window"":""POST_ASIA"",""lookback"":16,""stop_atr"":1.0,""target_r"":2.5}"
19508,1e7bf5b0daa258e6,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.3,""deviation_atr"":1.25,""efficiency_min"":0.25,""hold_hours"":2,""hour_window"":""NEW_YORK"",""lookback"":16,""stop_atr"":2.0,""target_r"":1.0}"
19509,b587129ca60f7ce8,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.1,""deviation_atr"":1.5,""efficiency_min"":0.25,""hold_hours"":12,""hour_window"":""POST_ASIA"",""lookback"":24,""stop_atr"":1.5,""target_r"":2.0}"
19510,d01c79c1d7bd3d0a,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.1,""deviation_atr"":1.25,""efficiency_min"":0.25,""hold_hours"":8,""hour_window"":""LONDON"",""lookback"":96,""stop_atr"":1.5,""target_r"":1.25}"
19511,accc32d574a67241,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.2,""deviation_atr"":2.0,""efficiency_min"":0.15,""hold_hours"":3,""hour_window"":""ALL"",""lookback"":16,""stop_atr"":2.0,""target_r"":1.25}"
19512,7c08d49d2890865b,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.3,""deviation_atr"":1.5,""efficiency_min"":0.35,""hold_hours"":3,""hour_window"":""POST_ASIA"",""lookback"":48,""stop_atr"":1.0,""target_r"":1.25}"
19513,1a5c2dbd81edf505,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.4,""deviation_atr"":0.5,""efficiency_min"":0.15,""hold_hours"":3,""hour_window"":""LONDON_NY"",""lookback"":48,""stop_atr"":1.0,""target_r"":2.0}"
19514,f1b36c4310970aac,CHOP,CHOP_ROLLING_EXTREME_ESCAPE,"{""body_min"":0.3,""deviation_atr"":1.5,""efficiency_min"":0.25,""hold_hours"":3,""hour_window"":""POST_ASIA"",""lookback"":24,""stop_atr"":1.0,""target_r"":2.0}"
