family,regime,side,signal_time_utc,completion_time_utc,entry_time_utc,exit_time_utc,entry_price,stop_price,target_price,exit_price,exit_reason,predicted_probability,oracle_member,risk_distance,risk_pips,r,extra_half_pip_stress_r,fixed_0p01_lot_usd,walk_forward_window
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2024-04-09 00:20:00+00:00,2024-04-09 00:25:00+00:00,2024-04-09 00:25:00+00:00,2024-04-09 02:45:00+00:00,1.08603,1.08563,1.08663,1.08562,STOP,0.944119877221464,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2024
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2024-04-10 00:00:00+00:00,2024-04-10 00:05:00+00:00,2024-04-10 00:05:00+00:00,2024-04-10 01:15:00+00:00,1.0857800000000002,1.0853800000000002,1.0863800000000001,1.0853700000000002,STOP,0.9972060761198562,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2024
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2024-04-10 00:05:00+00:00,2024-04-10 00:10:00+00:00,2024-04-10 00:10:00+00:00,2024-04-10 01:25:00+00:00,1.08573,1.0853300000000001,1.08633,1.08532,STOP,0.9958531563062382,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2024
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2024-04-10 00:10:00+00:00,2024-04-10 00:15:00+00:00,2024-04-10 00:15:00+00:00,2024-04-10 01:15:00+00:00,1.08586,1.08546,1.08646,1.08545,STOP,0.9687407842217985,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2024
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2024-04-10 00:15:00+00:00,2024-04-10 00:20:00+00:00,2024-04-10 00:20:00+00:00,2024-04-10 01:35:00+00:00,1.08572,1.08532,1.08632,1.08531,STOP,0.9901601281663238,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2024
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2024-04-24 00:00:00+00:00,2024-04-24 00:05:00+00:00,2024-04-24 00:05:00+00:00,2024-04-24 00:20:00+00:00,1.0701699999999998,1.0705699999999998,1.06957,1.0705799999999999,STOP,0.9590879651913482,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2024
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2024-04-24 00:15:00+00:00,2024-04-24 00:20:00+00:00,2024-04-24 00:20:00+00:00,2024-04-24 00:20:00+00:00,1.0701699999999998,1.0705699999999998,1.06957,1.0705799999999999,STOP,0.928399295044293,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2024
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2024-04-24 00:25:00+00:00,2024-04-24 00:30:00+00:00,2024-04-24 00:30:00+00:00,2024-04-24 01:30:00+00:00,1.07083,1.07123,1.07023,1.07124,STOP,0.9858680624378642,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2024
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2024-04-24 00:35:00+00:00,2024-04-24 00:40:00+00:00,2024-04-24 00:40:00+00:00,2024-04-24 01:30:00+00:00,1.07086,1.0712599999999999,1.07026,1.07127,STOP,0.9195232699101432,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2024
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2024-04-26 00:00:00+00:00,2024-04-26 00:05:00+00:00,2024-04-26 00:05:00+00:00,2024-04-26 02:40:00+00:00,1.07258,1.0721800000000001,1.07318,1.07217,STOP,0.999508541676669,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2024
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2024-04-26 00:05:00+00:00,2024-04-26 00:10:00+00:00,2024-04-26 00:10:00+00:00,2024-04-26 02:45:00+00:00,1.0725,1.0721,1.0731,1.07209,STOP,0.9984951008255171,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2024
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2024-04-26 00:10:00+00:00,2024-04-26 00:15:00+00:00,2024-04-26 00:15:00+00:00,2024-04-26 02:45:00+00:00,1.07253,1.07213,1.07313,1.07212,STOP,0.9866919868863981,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2024
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2024-04-26 00:15:00+00:00,2024-04-26 00:20:00+00:00,2024-04-26 00:20:00+00:00,2024-04-26 02:40:00+00:00,1.0725900000000002,1.0721900000000002,1.07319,1.0721800000000001,STOP,0.9931501999385769,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2024
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2024-05-01 00:00:00+00:00,2024-05-01 00:05:00+00:00,2024-05-01 00:05:00+00:00,2024-05-01 00:20:00+00:00,1.0666799999999999,1.0670799999999998,1.06608,1.06609,TARGET,0.9591724219791099,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,validation_2024
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2024-05-01 00:05:00+00:00,2024-05-01 00:10:00+00:00,2024-05-01 00:10:00+00:00,2024-05-01 00:20:00+00:00,1.06663,1.06703,1.06603,1.06604,TARGET,0.9331869939040659,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,validation_2024
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2024-05-01 00:10:00+00:00,2024-05-01 00:15:00+00:00,2024-05-01 00:15:00+00:00,2024-05-01 00:20:00+00:00,1.06654,1.06614,1.06714,1.06613,STOP,0.9662683795814456,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2024
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2024-05-01 00:15:00+00:00,2024-05-01 00:20:00+00:00,2024-05-01 00:20:00+00:00,2024-05-01 00:20:00+00:00,1.06641,1.0660100000000001,1.06701,1.066,STOP,0.9510291376222652,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2024
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2024-05-10 00:00:00+00:00,2024-05-10 00:05:00+00:00,2024-05-10 00:05:00+00:00,2024-05-10 00:45:00+00:00,1.0781,1.0777,1.0787,1.07769,STOP,0.9957803262703047,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2024
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2024-05-10 00:05:00+00:00,2024-05-10 00:10:00+00:00,2024-05-10 00:10:00+00:00,2024-05-10 00:45:00+00:00,1.0781500000000002,1.0777500000000002,1.07875,1.0777400000000001,STOP,0.9956443953362014,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2024
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2024-05-10 00:10:00+00:00,2024-05-10 00:15:00+00:00,2024-05-10 00:15:00+00:00,2024-05-10 00:45:00+00:00,1.0781,1.0777,1.0787,1.07769,STOP,0.9836623966029902,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2024
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2024-05-10 00:25:00+00:00,2024-05-10 00:30:00+00:00,2024-05-10 00:30:00+00:00,2024-05-10 01:55:00+00:00,1.07802,1.07762,1.07862,1.07761,STOP,0.9224168331219794,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2024
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2024-05-22 00:00:00+00:00,2024-05-22 00:05:00+00:00,2024-05-22 00:05:00+00:00,2024-05-22 04:10:00+00:00,1.0857400000000001,1.0853400000000002,1.08634,1.0853300000000001,STOP,0.9559734917746444,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2024
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2024-05-22 00:10:00+00:00,2024-05-22 00:15:00+00:00,2024-05-22 00:15:00+00:00,2024-05-22 02:00:00+00:00,1.0856700000000001,1.0852700000000002,1.08627,1.08626,TARGET,0.9351022930516565,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,validation_2024
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2024-05-22 00:15:00+00:00,2024-05-22 00:20:00+00:00,2024-05-22 00:20:00+00:00,2024-05-22 01:50:00+00:00,1.08575,1.08615,1.08515,1.08616,STOP,0.9527727405503224,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2024
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2024-05-22 00:20:00+00:00,2024-05-22 00:25:00+00:00,2024-05-22 00:25:00+00:00,2024-05-22 01:50:00+00:00,1.0857599999999998,1.0861599999999998,1.08516,1.0861699999999999,STOP,0.9380775650421075,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2024
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2024-05-28 00:55:00+00:00,2024-05-28 01:00:00+00:00,2024-05-28 01:00:00+00:00,2024-05-28 01:15:00+00:00,1.08648,1.0868799999999998,1.08588,1.08689,STOP,0.9521810044822246,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2024
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2024-05-29 00:00:00+00:00,2024-05-29 00:05:00+00:00,2024-05-29 00:05:00+00:00,2024-05-29 01:25:00+00:00,1.08504,1.08464,1.08564,1.0856299999999999,TARGET,0.9798543964757436,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,validation_2024
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2024-05-29 00:05:00+00:00,2024-05-29 00:10:00+00:00,2024-05-29 00:10:00+00:00,2024-05-29 01:15:00+00:00,1.08494,1.08454,1.08554,1.0855299999999999,TARGET,0.9650909884599994,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,validation_2024
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2024-05-29 00:35:00+00:00,2024-05-29 00:40:00+00:00,2024-05-29 00:40:00+00:00,2024-05-29 00:55:00+00:00,1.08486,1.08526,1.08426,1.08527,STOP,0.9510861459550797,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2024
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2024-05-29 00:45:00+00:00,2024-05-29 00:50:00+00:00,2024-05-29 00:50:00+00:00,2024-05-29 01:05:00+00:00,1.08501,1.08541,1.08441,1.08542,STOP,0.9570385407078114,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2024
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2024-06-03 00:00:00+00:00,2024-06-03 00:05:00+00:00,2024-06-03 00:05:00+00:00,2024-06-03 00:50:00+00:00,1.08533,1.0857299999999999,1.08473,1.08574,STOP,0.9674838576500018,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2024
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2024-06-03 00:10:00+00:00,2024-06-03 00:15:00+00:00,2024-06-03 00:15:00+00:00,2024-06-03 00:55:00+00:00,1.08537,1.08577,1.08477,1.08578,STOP,0.9801924203903403,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2024
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2024-06-03 00:15:00+00:00,2024-06-03 00:20:00+00:00,2024-06-03 00:20:00+00:00,2024-06-03 01:00:00+00:00,1.08544,1.08584,1.08484,1.08585,STOP,0.9505634554465234,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2024
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2024-06-03 00:30:00+00:00,2024-06-03 00:35:00+00:00,2024-06-03 00:35:00+00:00,2024-06-03 03:50:00+00:00,1.0854700000000002,1.0850700000000002,1.08607,1.0850600000000001,STOP,0.904530317118538,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2024
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2024-06-10 00:00:00+00:00,2024-06-10 00:05:00+00:00,2024-06-10 00:05:00+00:00,2024-06-10 00:25:00+00:00,1.07808,1.0784799999999999,1.07748,1.07749,TARGET,0.9859344249784632,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,validation_2024
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2024-06-10 00:05:00+00:00,2024-06-10 00:10:00+00:00,2024-06-10 00:10:00+00:00,2024-06-10 01:25:00+00:00,1.07795,1.07835,1.07735,1.07736,TARGET,0.9468248183776591,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,validation_2024
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2024-06-10 00:10:00+00:00,2024-06-10 00:15:00+00:00,2024-06-10 00:15:00+00:00,2024-06-10 00:25:00+00:00,1.07786,1.07746,1.07846,1.07745,STOP,0.9091984456875821,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2024
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2024-06-10 00:15:00+00:00,2024-06-10 00:20:00+00:00,2024-06-10 00:20:00+00:00,2024-06-10 01:25:00+00:00,1.07776,1.07736,1.07836,1.07735,STOP,0.9835345722755436,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2024
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2024-06-13 00:00:00+00:00,2024-06-13 00:05:00+00:00,2024-06-13 00:05:00+00:00,2024-06-13 01:30:00+00:00,1.0813400000000002,1.0809400000000002,1.0819400000000001,1.0809300000000002,STOP,0.9937753423046803,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2024
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2024-06-13 00:10:00+00:00,2024-06-13 00:15:00+00:00,2024-06-13 00:15:00+00:00,2024-06-13 01:35:00+00:00,1.08134,1.08174,1.08074,1.08075,TARGET,0.9742799675138104,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,validation_2024
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2024-06-13 00:15:00+00:00,2024-06-13 00:20:00+00:00,2024-06-13 00:20:00+00:00,2024-06-13 01:35:00+00:00,1.08129,1.0808900000000001,1.08189,1.08088,STOP,0.9813112418924598,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2024
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2024-06-13 00:25:00+00:00,2024-06-13 00:30:00+00:00,2024-06-13 00:30:00+00:00,2024-06-13 01:30:00+00:00,1.0813400000000002,1.0809400000000002,1.0819400000000001,1.0809300000000002,STOP,0.9763703133269785,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2024
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2024-06-14 00:00:00+00:00,2024-06-14 00:05:00+00:00,2024-06-14 00:05:00+00:00,2024-06-14 00:10:00+00:00,1.0741200000000002,1.0737200000000002,1.0747200000000001,1.0737100000000002,STOP,0.99716698830932,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2024
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2024-06-14 00:10:00+00:00,2024-06-14 00:15:00+00:00,2024-06-14 00:15:00+00:00,2024-06-14 03:15:00+00:00,1.07385,1.07345,1.07445,1.0744399999999998,TARGET,0.9905364401745077,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,validation_2024
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2024-06-14 00:15:00+00:00,2024-06-14 00:20:00+00:00,2024-06-14 00:20:00+00:00,2024-06-14 02:10:00+00:00,1.0737400000000001,1.0733400000000002,1.07434,1.07433,TARGET,0.9659140547729406,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,validation_2024
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2024-06-14 00:20:00+00:00,2024-06-14 00:25:00+00:00,2024-06-14 00:25:00+00:00,2024-06-14 02:10:00+00:00,1.0737400000000001,1.0733400000000002,1.07434,1.07433,TARGET,0.9322822108107545,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,validation_2024
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2024-06-18 00:00:00+00:00,2024-06-18 00:05:00+00:00,2024-06-18 00:05:00+00:00,2024-06-18 00:20:00+00:00,1.07404,1.0736400000000001,1.07464,1.07363,STOP,0.973192256700191,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2024
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2024-06-18 00:05:00+00:00,2024-06-18 00:10:00+00:00,2024-06-18 00:10:00+00:00,2024-06-18 00:55:00+00:00,1.0739500000000002,1.0735500000000002,1.0745500000000001,1.0735400000000002,STOP,0.9575986368504478,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2024
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2024-06-18 00:10:00+00:00,2024-06-18 00:15:00+00:00,2024-06-18 00:15:00+00:00,2024-06-18 01:00:00+00:00,1.0738100000000002,1.0734100000000002,1.07441,1.0734000000000001,STOP,0.9572695153989205,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2024
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2024-06-18 00:15:00+00:00,2024-06-18 00:20:00+00:00,2024-06-18 00:20:00+00:00,2024-06-18 01:00:00+00:00,1.07385,1.07345,1.07445,1.07344,STOP,0.9757827505824792,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2024
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2024-06-19 00:00:00+00:00,2024-06-19 00:05:00+00:00,2024-06-19 00:05:00+00:00,2024-06-19 06:00:00+00:00,1.07385,1.07345,1.07445,1.07344,STOP,0.997625142026229,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2024
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2024-06-19 00:05:00+00:00,2024-06-19 00:10:00+00:00,2024-06-19 00:10:00+00:00,2024-06-19 01:10:00+00:00,1.0739500000000002,1.0735500000000002,1.0745500000000001,1.0735400000000002,STOP,0.9880834134321583,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2024
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2024-06-19 00:10:00+00:00,2024-06-19 00:15:00+00:00,2024-06-19 00:15:00+00:00,2024-06-19 06:00:00+00:00,1.07383,1.07343,1.07443,1.07342,STOP,0.9899419572087513,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2024
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2024-06-19 00:15:00+00:00,2024-06-19 00:20:00+00:00,2024-06-19 00:20:00+00:00,2024-06-19 06:00:00+00:00,1.0739,1.0735000000000001,1.0745,1.07349,STOP,0.9844627987219129,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2024
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2024-06-25 00:00:00+00:00,2024-06-25 00:05:00+00:00,2024-06-25 00:05:00+00:00,2024-06-25 04:50:00+00:00,1.07336,1.0729600000000001,1.07396,1.07395,TARGET,0.9915263566244772,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,validation_2024
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2024-06-25 00:05:00+00:00,2024-06-25 00:10:00+00:00,2024-06-25 00:10:00+00:00,2024-06-25 01:20:00+00:00,1.0732599999999999,1.0736599999999998,1.07266,1.07367,STOP,0.9524066508364842,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2024
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2024-06-25 00:10:00+00:00,2024-06-25 00:15:00+00:00,2024-06-25 00:15:00+00:00,2024-06-25 03:05:00+00:00,1.0733899999999998,1.0737899999999998,1.07279,1.0737999999999999,STOP,0.9947609444497509,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2024
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2024-06-25 00:15:00+00:00,2024-06-25 00:20:00+00:00,2024-06-25 00:20:00+00:00,2024-06-25 03:05:00+00:00,1.07342,1.07382,1.07282,1.07383,STOP,0.9699405338086751,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2024
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2024-06-26 00:05:00+00:00,2024-06-26 00:10:00+00:00,2024-06-26 00:10:00+00:00,2024-06-26 01:05:00+00:00,1.07075,1.0703500000000001,1.07135,1.07134,TARGET,0.9713191890260721,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,validation_2024
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2024-06-26 00:10:00+00:00,2024-06-26 00:15:00+00:00,2024-06-26 00:15:00+00:00,2024-06-26 01:05:00+00:00,1.07075,1.0703500000000001,1.07135,1.07134,TARGET,0.9911329775891108,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,validation_2024
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2024-06-26 00:15:00+00:00,2024-06-26 00:20:00+00:00,2024-06-26 00:20:00+00:00,2024-06-26 01:15:00+00:00,1.0709000000000002,1.0705000000000002,1.0715000000000001,1.07149,TARGET,0.9899932927859024,0,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,validation_2024
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2024-06-26 00:20:00+00:00,2024-06-26 00:25:00+00:00,2024-06-26 00:25:00+00:00,2024-06-26 01:00:00+00:00,1.07098,1.07138,1.07038,1.07139,STOP,0.9629877756239167,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2024
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2024-07-03 00:00:00+00:00,2024-07-03 00:05:00+00:00,2024-07-03 00:05:00+00:00,2024-07-03 00:05:00+00:00,1.07491,1.07531,1.07431,1.07532,STOP,0.9835906351852933,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2024
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2024-07-03 00:10:00+00:00,2024-07-03 00:15:00+00:00,2024-07-03 00:15:00+00:00,2024-07-03 01:20:00+00:00,1.0751,1.0755,1.0745,1.07451,TARGET,0.9777003547752169,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,validation_2024
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2024-07-03 00:15:00+00:00,2024-07-03 00:20:00+00:00,2024-07-03 00:20:00+00:00,2024-07-03 01:20:00+00:00,1.0751,1.0755,1.0745,1.07451,TARGET,0.9529363352228126,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,validation_2024
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2024-07-03 00:20:00+00:00,2024-07-03 00:25:00+00:00,2024-07-03 00:25:00+00:00,2024-07-03 01:00:00+00:00,1.07533,1.0757299999999999,1.07473,1.07474,TARGET,0.9833573487229554,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,validation_2024
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2024-07-04 00:15:00+00:00,2024-07-04 00:20:00+00:00,2024-07-04 00:20:00+00:00,2024-07-04 02:25:00+00:00,1.0791300000000001,1.0787300000000002,1.07973,1.0787200000000001,STOP,0.942970931545362,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2024
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2024-07-05 00:00:00+00:00,2024-07-05 00:05:00+00:00,2024-07-05 00:05:00+00:00,2024-07-05 00:30:00+00:00,1.08114,1.08154,1.08054,1.08155,STOP,0.9865443955370543,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2024
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2024-07-05 00:05:00+00:00,2024-07-05 00:10:00+00:00,2024-07-05 00:10:00+00:00,2024-07-05 00:30:00+00:00,1.0812599999999999,1.0816599999999998,1.08066,1.08167,STOP,0.9707258104135567,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2024
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2024-07-05 00:15:00+00:00,2024-07-05 00:20:00+00:00,2024-07-05 00:20:00+00:00,2024-07-05 00:30:00+00:00,1.08127,1.08167,1.08067,1.08168,STOP,0.9722468116170855,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2024
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2024-07-05 00:20:00+00:00,2024-07-05 00:25:00+00:00,2024-07-05 00:25:00+00:00,2024-07-05 00:30:00+00:00,1.08125,1.08165,1.08065,1.08166,STOP,0.9493944700647465,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,validation_2024
