attempt_no,policy_id,mechanic,parameters_json,trades,calendar_weekdays,trades_per_source_day,stress_net_r,stress_pf,average_stress_r,positive_month_share,closed_drawdown_r,top_winners_removed_stress_net_r,block_pvalue,profitable_segments,worst_segment_pf,current_account_feasible_share,long_trades,short_trades,fdr_qvalue,gate_checks_json,gate_pass,segment_metrics_json
123067,0ba1f23ec37b5d80,VIX_SHOCK_BREAKOUT,"{""breakout_buffer_atr"":0.1,""channel_bars"":3,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":3,""impulse_min_atr"":0.0,""lookback"":24,""maximum_vix_staleness_minutes"":15,""minimum_active_m5"":3,""session"":""BOTH"",""state_threshold_z"":1.0,""stop_atr"":1.0,""target_r"":1.25}",239,390,0.6128205128205129,-60.03554531148963,0.5940972400456181,-0.2511947502572788,0.2222222222222222,61.381809528094735,-65.85107820939336,1.0,0,0.4856019327768398,0.9497907949790795,114,125,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-19.927207111297083,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.6501644341987891,""trades"":94},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-17.530762573205806,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.6274278366327888,""trades"":82},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-22.577575626986736,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.4856019327768398,""trades"":63}]"
123068,bee9a9668c5e1acd,VIX_SHOCK_BREAKOUT,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""confirmation_min_atr"":0.0,""hold_hours"":2,""impulse_hours"":3,""impulse_min_atr"":0.0,""lookback"":24,""maximum_vix_staleness_minutes"":15,""minimum_active_m5"":9,""session"":""NY"",""state_threshold_z"":0.5,""stop_atr"":1.25,""target_r"":1.25}",162,390,0.4153846153846154,-24.311587953318835,0.6785638567258445,-0.1500715305760422,0.4444444444444444,33.27349392254498,-30.164633105494357,1.0,1,0.5595103239680873,0.7839506172839507,85,77,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-15.843574939302592,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.5595103239680873,""trades"":68},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-10.943178517837845,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.6095622858338057,""trades"":56},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":2.4751655038216,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":1.2126759968148162,""trades"":38}]"
123069,ed30fb5d18705237,VIX_SHOCK_BREAKOUT,"{""breakout_buffer_atr"":0.05,""channel_bars"":12,""confirmation_min_atr"":0.0,""hold_hours"":2,""impulse_hours"":3,""impulse_min_atr"":0.0,""lookback"":120,""maximum_vix_staleness_minutes"":15,""minimum_active_m5"":9,""session"":""NY"",""state_threshold_z"":1.0,""stop_atr"":1.0,""target_r"":2.0}",103,390,0.2641025641025641,-12.196465235381766,0.7751613616173721,-0.11841228383865791,0.3333333333333333,22.61279555723142,-21.740092488412532,1.0,1,0.556389021547614,0.9320388349514563,52,51,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-11.491232179448415,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.556389021547614,""trades"":43},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-5.093066460574484,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.7530790659209698,""trades"":39},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":4.387833404641136,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":1.5687213738662613,""trades"":21}]"
123070,c691586104a0b39a,VIX_SHOCK_BREAKOUT,"{""breakout_buffer_atr"":0.1,""channel_bars"":6,""confirmation_min_atr"":0.0,""hold_hours"":2,""impulse_hours"":3,""impulse_min_atr"":0.0,""lookback"":24,""maximum_vix_staleness_minutes"":15,""minimum_active_m5"":3,""session"":""LONDON"",""state_threshold_z"":0.0,""stop_atr"":0.6,""target_r"":1.0}",95,390,0.24358974358974358,-17.52259109723541,0.6722475072118018,-0.1844483273393201,0.4444444444444444,27.63003595623698,-21.921870782453748,1.0,1,0.5092068596911634,1.0,46,49,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-15.113869006146732,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.5092068596911634,""trades"":48},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-4.615232822642074,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.6175875538892646,""trades"":22},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":2.206510731553396,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":1.208173930423543,""trades"":25}]"
123071,a68bffde837f1763,VIX_SHOCK_BREAKOUT,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""confirmation_min_atr"":0.0,""hold_hours"":2,""impulse_hours"":3,""impulse_min_atr"":0.0,""lookback"":24,""maximum_vix_staleness_minutes"":15,""minimum_active_m5"":9,""session"":""BOTH"",""state_threshold_z"":1.0,""stop_atr"":1.0,""target_r"":1.5}",154,390,0.39487179487179486,-20.743340167686178,0.7342472954757344,-0.13469701407588427,0.5,24.394896961642843,-27.80444948693067,1.0,0,0.5833184256370664,0.9155844155844156,77,77,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-11.518680494347485,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.6743501650867864,""trades"":65},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-2.166279919551907,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.9158535855911939,""trades"":56},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-7.058379753786788,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.5833184256370664,""trades"":33}]"
123072,dcc9fa47528bcef0,VIX_SHOCK_BREAKOUT,"{""breakout_buffer_atr"":0.1,""channel_bars"":6,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":3,""impulse_min_atr"":0.0,""lookback"":24,""maximum_vix_staleness_minutes"":15,""minimum_active_m5"":6,""session"":""NY"",""state_threshold_z"":1.5,""stop_atr"":0.6,""target_r"":1.5}",0,390,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0,0,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0}]"
123073,4596eb8bb4f745ce,VIX_SHOCK_BREAKOUT,"{""breakout_buffer_atr"":0.0,""channel_bars"":12,""confirmation_min_atr"":0.0,""hold_hours"":2,""impulse_hours"":3,""impulse_min_atr"":0.0,""lookback"":24,""maximum_vix_staleness_minutes"":15,""minimum_active_m5"":3,""session"":""NY"",""state_threshold_z"":1.5,""stop_atr"":0.8,""target_r"":1.0}",107,390,0.2743589743589744,-17.97654131366879,0.6900073675306441,-0.16800505900625037,0.3333333333333333,22.50120383504933,-22.475792610004294,1.0,0,0.5631316583094833,0.9906542056074766,59,48,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-9.446497592639629,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.5631316583094833,""trades"":36},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-6.540574315775727,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.7045407487334686,""trades"":41},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-1.989469405253435,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.8601921985024233,""trades"":30}]"
123074,9b43fe23e6e268cd,VIX_SHOCK_BREAKOUT,"{""breakout_buffer_atr"":0.0,""channel_bars"":3,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":3,""impulse_min_atr"":0.0,""lookback"":120,""maximum_vix_staleness_minutes"":15,""minimum_active_m5"":6,""session"":""NY"",""state_threshold_z"":0.0,""stop_atr"":0.6,""target_r"":1.25}",6,390,0.015384615384615385,-7.006217541608429,0.0,-1.1677029236014047,0.0,7.006217541608429,-1.1847040848193293,1.0,0,0.0,1.0,3,3,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-2.3182919526668,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.0,""trades"":2},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-1.1847040848193293,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.0,""trades"":1},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-3.503221504122299,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.0,""trades"":3}]"
123075,ae8db92e77078f3d,VIX_SHOCK_BREAKOUT,"{""breakout_buffer_atr"":0.05,""channel_bars"":12,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":3,""impulse_min_atr"":0.0,""lookback"":120,""maximum_vix_staleness_minutes"":15,""minimum_active_m5"":3,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":0.6,""target_r"":1.0}",84,390,0.2153846153846154,-17.776237299738657,0.6531217063433392,-0.2116218726159364,0.2777777777777778,26.190353403676696,-22.12173673123473,1.0,1,0.4396796796069528,1.0,39,45,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-14.400696023316176,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.5248264436700563,""trades"":45},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-7.254344578551667,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.4396796796069528,""trades"":18},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":3.8788033021291817,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":1.4852531123050072,""trades"":21}]"
123076,580697bca8b33a99,VIX_SHOCK_BREAKOUT,"{""breakout_buffer_atr"":0.1,""channel_bars"":6,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":3,""impulse_min_atr"":0.0,""lookback"":120,""maximum_vix_staleness_minutes"":15,""minimum_active_m5"":6,""session"":""LONDON"",""state_threshold_z"":0.0,""stop_atr"":0.8,""target_r"":1.5}",97,390,0.24871794871794872,-20.919795846744485,0.6633948967735628,-0.21566799842004625,0.2222222222222222,29.67110260612975,-27.845558953563742,1.0,1,0.4692789647446221,0.9896907216494846,44,53,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-15.826163495577728,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.4692789647446221,""trades"":42},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-7.458076617854153,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.6482768031164527,""trades"":32},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":2.3644442666873946,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":1.2125369382712339,""trades"":23}]"
123077,c04699d1c51b5e9e,VIX_SHOCK_BREAKOUT,"{""breakout_buffer_atr"":0.1,""channel_bars"":6,""confirmation_min_atr"":0.0,""hold_hours"":2,""impulse_hours"":3,""impulse_min_atr"":0.0,""lookback"":120,""maximum_vix_staleness_minutes"":15,""minimum_active_m5"":3,""session"":""LONDON"",""state_threshold_z"":0.0,""stop_atr"":0.8,""target_r"":1.0}",125,390,0.32051282051282054,-29.55425170920058,0.5622359788533129,-0.23643401367360464,0.2222222222222222,36.82358231151881,-34.03701779474606,1.0,1,0.37501206164929496,0.992,59,66,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-20.365684119752775,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.37501206164929496,""trades"":53},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-11.133339952198957,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.47991680126868647,""trades"":38},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":1.9447723627511393,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":1.1438519198605068,""trades"":34}]"
123078,6947572b0c44af81,VIX_SHOCK_BREAKOUT,"{""breakout_buffer_atr"":0.1,""channel_bars"":24,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":3,""impulse_min_atr"":0.0,""lookback"":72,""maximum_vix_staleness_minutes"":15,""minimum_active_m5"":6,""session"":""BOTH"",""state_threshold_z"":0.5,""stop_atr"":1.0,""target_r"":1.5}",22,390,0.05641025641025641,-11.351046056100033,0.37622103258120226,-0.5159566389136379,0.16666666666666666,12.008494647109101,-18.112629673525056,1.0,0,0.18678577134261512,0.9545454545454546,9,13,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-6.35154081554272,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.18678577134261512,""trades"":9},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-2.9370958872222195,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.5790199725504591,""trades"":9},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-2.0624093533350933,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.39518853044879,""trades"":4}]"
123079,0e649329632abf5a,VIX_SHOCK_BREAKOUT,"{""breakout_buffer_atr"":0.0,""channel_bars"":12,""confirmation_min_atr"":0.0,""hold_hours"":6,""impulse_hours"":3,""impulse_min_atr"":0.0,""lookback"":24,""maximum_vix_staleness_minutes"":15,""minimum_active_m5"":9,""session"":""BOTH"",""state_threshold_z"":0.5,""stop_atr"":0.8,""target_r"":1.25}",121,390,0.31025641025641026,-47.76958789916123,0.4825843701713718,-0.3947899826376961,0.16666666666666666,55.81589977168341,-53.543511784662556,1.0,1,0.3149717069101115,0.9834710743801653,70,51,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-31.709646887111187,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.3149717069101115,""trades"":54},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-18.38169149713401,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.48806246831809164,""trades"":47},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":2.3217504850839736,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":1.2292459986393687,""trades"":20}]"
123080,6cfab289e854a1ad,VIX_SHOCK_BREAKOUT,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""confirmation_min_atr"":0.0,""hold_hours"":6,""impulse_hours"":3,""impulse_min_atr"":0.0,""lookback"":120,""maximum_vix_staleness_minutes"":15,""minimum_active_m5"":9,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":1.0,""target_r"":1.5}",185,390,0.47435897435897434,-31.50138288411903,0.749474635229437,-0.17027774531956233,0.5,53.390640659023724,-38.57730745916075,1.0,1,0.5182829847490453,0.9459459459459459,90,95,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-12.224919455485292,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.7729791216566031,""trades"":81},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-24.847842687957755,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.5182829847490453,""trades"":66},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":5.571379259324015,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":1.2743150414491577,""trades"":38}]"
