specialist,side,arm_time_utc,confirmation_time_utc,entry_time_utc,exit_time_utc,entry_price,stop_price,target_price,exit_price,exit_reason,risk_distance,r,extra_half_pip_stress_r,fixed_0p01_lot_usd
C4_COUNTERTREND_EXHAUSTION,LONG,2023-02-10 03:15:00+00:00,2023-02-10 03:55:00+00:00,2023-02-10 03:55:00+00:00,2023-02-10 07:05:00+00:00,1.0722200000000002,1.0715591114824012,1.0732113327763986,1.0732013327763985,TARGET,0.0006608885175989343,1.4848688549826885,1.4092131298966266,0.9813327763983359
C4_COUNTERTREND_EXHAUSTION,LONG,2023-02-10 16:45:00+00:00,2023-02-10 18:05:00+00:00,2023-02-10 18:05:00+00:00,2023-02-10 21:55:00+00:00,1.06725,1.0658634372430502,1.0693298441354249,1.0675299999999999,TIME_12H,0.0013865627569498162,0.20193820914084307,0.16587781465138568,0.27999999999983594
C4_COUNTERTREND_EXHAUSTION,LONG,2023-02-15 03:30:00+00:00,2023-02-15 04:30:00+00:00,2023-02-15 04:30:00+00:00,2023-02-15 06:30:00+00:00,1.07197,1.0713057984809282,1.072966302278608,1.0712957984809282,STOP,0.000664201519071872,-1.0150556716793409,-1.0903340300755517,-0.6742015190719375
C4_COUNTERTREND_EXHAUSTION,LONG,2023-02-16 14:15:00+00:00,2023-02-16 15:20:00+00:00,2023-02-16 15:20:00+00:00,2023-02-16 16:45:00+00:00,1.06688,1.06544,1.0690400000000002,1.0690300000000001,TARGET,0.0014400000000001079,1.4930555555555105,1.4583333333332908,2.1500000000000963
C4_COUNTERTREND_EXHAUSTION,LONG,2023-02-17 04:30:00+00:00,2023-02-17 05:00:00+00:00,2023-02-17 05:00:00+00:00,2023-02-17 06:25:00+00:00,1.06389,1.0632416846511246,1.0648624730233132,1.0632316846511245,STOP,0.000648315348875439,-1.0154245923953698,-1.0925475543717127,-0.6583153488755045
C4_COUNTERTREND_EXHAUSTION,LONG,2023-03-02 17:30:00+00:00,2023-03-02 18:40:00+00:00,2023-03-02 18:40:00+00:00,2023-03-02 20:35:00+00:00,1.0584500000000001,1.057268090795318,1.0602228638070232,1.0602128638070232,TARGET,0.0011819092046820856,1.491539113190378,1.449234679142545,1.762863807023063
C4_COUNTERTREND_EXHAUSTION,SHORT,2023-03-07 02:00:00+00:00,2023-03-07 02:30:00+00:00,2023-03-07 02:30:00+00:00,2023-03-07 06:50:00+00:00,1.06883,1.0694700399429855,1.0678699400855216,1.0678799400855217,TARGET,0.0006400399429855597,1.484375975109586,1.406255850658028,0.950059914478274
C4_COUNTERTREND_EXHAUSTION,SHORT,2023-03-13 07:30:00+00:00,2023-03-13 08:05:00+00:00,2023-03-13 08:05:00+00:00,2023-03-13 09:00:00+00:00,1.0723,1.07374,1.0701400000000003,1.0701500000000004,TARGET,0.0014399999999998858,1.4930555555554323,1.4583333333332074,2.149999999999652
C4_COUNTERTREND_EXHAUSTION,SHORT,2023-03-19 21:00:00+00:00,2023-03-19 21:55:00+00:00,2023-03-19 21:55:00+00:00,2023-03-20 06:25:00+00:00,1.0682099999999999,1.069338051979097,1.0665179220313543,1.0665279220313544,TARGET,0.0011280519790970445,1.4911351602715417,1.4468109616295404,1.6820779686455012
C4_COUNTERTREND_EXHAUSTION,SHORT,2023-03-23 06:15:00+00:00,2023-03-23 07:00:00+00:00,2023-03-23 07:00:00+00:00,2023-03-23 08:25:00+00:00,1.0915,1.09296,1.0893099999999998,1.0893199999999998,TARGET,0.0014600000000000168,1.4931506849315381,1.4589041095890727,2.1800000000000708
C4_COUNTERTREND_EXHAUSTION,SHORT,2023-04-03 14:00:00+00:00,2023-04-03 14:40:00+00:00,2023-04-03 14:40:00+00:00,2023-04-04 02:40:00+00:00,1.0888099999999998,1.09168,1.0845049999999996,1.08892,TIME_12H,0.00287000000000015,-0.038327526132498534,-0.055749128919954066,-0.11000000000027654
C4_COUNTERTREND_EXHAUSTION,SHORT,2023-04-04 23:15:00+00:00,2023-04-04 23:55:00+00:00,2023-04-04 23:55:00+00:00,2023-04-05 00:00:00+00:00,1.09575,1.0962854963545574,1.0949467554681638,1.0962954963545575,STOP,0.0005354963545574076,-1.0186742634472845,-1.1120455806830956,-0.5454963545574731
C4_COUNTERTREND_EXHAUSTION,SHORT,2023-04-05 00:00:00+00:00,2023-04-05 00:40:00+00:00,2023-04-05 00:40:00+00:00,2023-04-05 05:00:00+00:00,1.09633,1.09698,1.095355,1.0953650000000001,TARGET,0.0006500000000000394,1.484615384615114,1.4076923076920418,0.9649999999998826
C4_COUNTERTREND_EXHAUSTION,SHORT,2023-04-24 22:00:00+00:00,2023-04-24 22:30:00+00:00,2023-04-24 22:30:00+00:00,2023-04-24 23:20:00+00:00,1.10487,1.1053701951730206,1.1041197072404692,1.1053801951730207,STOP,0.0005001951730205789,-1.0199921961255194,-1.1199531767524613,-0.5101951730206444
C4_COUNTERTREND_EXHAUSTION,SHORT,2023-04-25 00:30:00+00:00,2023-04-25 01:00:00+00:00,2023-04-25 01:00:00+00:00,2023-04-25 01:25:00+00:00,1.1058999999999999,1.10672,1.1046699999999998,1.10673,STOP,0.0008200000000000429,-1.0121951219512988,-1.073170731707393,-0.8300000000001084
C4_COUNTERTREND_EXHAUSTION,SHORT,2023-04-25 01:15:00+00:00,2023-04-25 01:40:00+00:00,2023-04-25 01:40:00+00:00,2023-04-25 03:00:00+00:00,1.10611,1.1067,1.105225,1.105235,TARGET,0.0005900000000000905,1.4830508474573305,1.3983050847454792,0.8749999999999591
C4_COUNTERTREND_EXHAUSTION,SHORT,2023-04-26 13:15:00+00:00,2023-04-26 13:45:00+00:00,2023-04-26 13:45:00+00:00,2023-04-26 14:35:00+00:00,1.1080299999999998,1.1097009313465092,1.1055236029802358,1.1055336029802358,TARGET,0.0016709313465093079,1.4940153136627394,1.464091881976301,2.4963970197640073
C4_COUNTERTREND_EXHAUSTION,SHORT,2023-05-03 18:00:00+00:00,2023-05-03 18:35:00+00:00,2023-05-03 18:35:00+00:00,2023-05-04 06:10:00+00:00,1.1046399999999998,1.10916,1.0978599999999998,1.10917,STOP,0.0045200000000000795,-1.0022123893805455,-1.0132743362832002,-4.530000000000145
C4_COUNTERTREND_EXHAUSTION,LONG,2023-05-16 15:00:00+00:00,2023-05-16 15:30:00+00:00,2023-05-16 15:30:00+00:00,2023-05-17 03:30:00+00:00,1.08647,1.0852852187295519,1.0882471719056723,1.0867,TIME_12H,0.0011847812704481875,0.19412865964107148,0.15192677711039504,0.22999999999995246
C4_COUNTERTREND_EXHAUSTION,LONG,2023-05-19 01:15:00+00:00,2023-05-19 02:35:00+00:00,2023-05-19 02:35:00+00:00,2023-05-19 06:05:00+00:00,1.0765900000000002,1.076,1.0774750000000002,1.0774650000000001,TARGET,0.0005900000000000905,1.4830508474573305,1.3983050847454792,0.8749999999999591
C4_COUNTERTREND_EXHAUSTION,SHORT,2023-06-02 03:15:00+00:00,2023-06-02 03:40:00+00:00,2023-06-02 03:40:00+00:00,2023-06-02 03:55:00+00:00,1.0764099999999999,1.0769,1.0756749999999997,1.07691,STOP,0.0004900000000001015,-1.0204081632654356,-1.122448979591945,-0.500000000000167
C4_COUNTERTREND_EXHAUSTION,SHORT,2023-06-21 23:00:00+00:00,2023-06-21 23:40:00+00:00,2023-06-21 23:40:00+00:00,2023-06-22 01:30:00+00:00,1.0990799999999998,1.0995567775579944,1.098364833663008,1.0995667775579945,STOP,0.00047677755799457877,-1.020974141572702,-1.1258448494355258,-0.4867775579946443
C4_COUNTERTREND_EXHAUSTION,LONG,2023-06-29 12:45:00+00:00,2023-06-29 14:05:00+00:00,2023-06-29 14:05:00+00:00,2023-06-30 02:05:00+00:00,1.0875700000000001,1.08601,1.0899100000000006,1.08665,TIME_12H,0.0015600000000002279,-0.5897435897436664,-0.6217948717949437,-0.920000000000254
C4_COUNTERTREND_EXHAUSTION,LONG,2023-07-03 00:45:00+00:00,2023-07-03 01:20:00+00:00,2023-07-03 01:20:00+00:00,2023-07-03 06:05:00+00:00,1.09075,1.09004,1.0918150000000004,1.0900299999999998,STOP,0.0007100000000002105,-1.0140845070423417,-1.0845070422535883,-0.720000000000276
C4_COUNTERTREND_EXHAUSTION,LONG,2023-07-06 00:45:00+00:00,2023-07-06 01:35:00+00:00,2023-07-06 01:35:00+00:00,2023-07-06 03:30:00+00:00,1.08477,1.08428,1.0855050000000002,1.0842699999999998,STOP,0.0004900000000001015,-1.0204081632654356,-1.122448979591945,-0.500000000000167
C4_COUNTERTREND_EXHAUSTION,LONG,2023-07-06 03:45:00+00:00,2023-07-06 04:40:00+00:00,2023-07-06 04:40:00+00:00,2023-07-06 05:10:00+00:00,1.08385,1.08337,1.08457,1.08456,TARGET,0.00048000000000003595,1.4791666666665317,1.3749999999998728,0.7099999999999884
C4_COUNTERTREND_EXHAUSTION,SHORT,2023-07-13 00:30:00+00:00,2023-07-13 00:50:00+00:00,2023-07-13 00:50:00+00:00,2023-07-13 01:50:00+00:00,1.11397,1.1144913803528094,1.1131879294707856,1.1145013803528094,STOP,0.000521380352809464,-1.019179855831123,-1.115079134986109,-0.5313803528095296
C4_COUNTERTREND_EXHAUSTION,SHORT,2023-07-14 01:30:00+00:00,2023-07-14 02:40:00+00:00,2023-07-14 02:40:00+00:00,2023-07-14 03:20:00+00:00,1.12324,1.12387,1.1222950000000003,1.12388,STOP,0.0006299999999999084,-1.0158730158731222,-1.095238095238213,-0.6399999999999739
C4_COUNTERTREND_EXHAUSTION,SHORT,2023-07-18 01:15:00+00:00,2023-07-18 01:40:00+00:00,2023-07-18 01:40:00+00:00,2023-07-18 04:00:00+00:00,1.12438,1.12559,1.1225649999999998,1.1256000000000002,STOP,0.0012100000000001554,-1.0082644628099704,-1.049586776859552,-1.220000000000221
C4_COUNTERTREND_EXHAUSTION,LONG,2023-08-01 07:00:00+00:00,2023-08-01 08:15:00+00:00,2023-08-01 08:15:00+00:00,2023-08-01 09:05:00+00:00,1.0985900000000002,1.097,1.1009750000000005,1.09699,STOP,0.0015900000000002024,-1.006289308176141,-1.0377358490566402,-1.6000000000002679
C4_COUNTERTREND_EXHAUSTION,LONG,2023-08-03 03:15:00+00:00,2023-08-03 03:55:00+00:00,2023-08-03 03:55:00+00:00,2023-08-03 04:35:00+00:00,1.0934700000000002,1.0929869445345881,1.0941945831981181,1.092976944534588,STOP,0.00048305546541205224,-1.020701556479721,-1.124209338877648,-0.49305546541211775
C4_COUNTERTREND_EXHAUSTION,LONG,2023-08-14 00:30:00+00:00,2023-08-14 01:05:00+00:00,2023-08-14 01:05:00+00:00,2023-08-14 01:20:00+00:00,1.09407,1.0935366935840924,1.0948699596238616,1.0935266935840924,STOP,0.0005333064159076528,-1.0187509463636326,-1.112505678181181,-0.5433064159077183
C4_COUNTERTREND_EXHAUSTION,LONG,2023-08-15 18:45:00+00:00,2023-08-15 19:50:00+00:00,2023-08-15 19:50:00+00:00,2023-08-16 05:05:00+00:00,1.0903100000000001,1.0893839692318057,1.0916990461522917,1.0916890461522917,TARGET,0.0009260307681944191,1.4892012227416984,1.4352073364505438,1.3790461522915631
C4_COUNTERTREND_EXHAUSTION,LONG,2023-08-16 16:15:00+00:00,2023-08-16 17:15:00+00:00,2023-08-16 17:15:00+00:00,2023-08-16 18:10:00+00:00,1.08902,1.0879293171392637,1.0906560242911048,1.0879193171392636,STOP,0.001090682860736436,-1.009168568022893,-1.0550114081370576,-1.1006828607365016
C4_COUNTERTREND_EXHAUSTION,LONG,2023-08-17 01:00:00+00:00,2023-08-17 02:05:00+00:00,2023-08-17 02:05:00+00:00,2023-08-17 06:30:00+00:00,1.0869600000000001,1.08618,1.0881300000000005,1.0881200000000004,TARGET,0.000780000000000225,1.4871794871794068,1.4230769230768612,1.160000000000272
C4_COUNTERTREND_EXHAUSTION,LONG,2023-08-22 13:15:00+00:00,2023-08-22 14:20:00+00:00,2023-08-22 14:20:00+00:00,2023-08-22 14:25:00+00:00,1.08534,1.08413,1.0871549999999999,1.08412,STOP,0.0012099999999999334,-1.008264462809972,-1.049586776859561,-1.2199999999999989
C4_COUNTERTREND_EXHAUSTION,SHORT,2023-08-31 01:30:00+00:00,2023-08-31 01:55:00+00:00,2023-08-31 01:55:00+00:00,2023-08-31 04:40:00+00:00,1.09317,1.09394,1.092015,1.092025,TARGET,0.0007699999999999374,1.487012987013045,1.422077922077975,1.1449999999999516
C4_COUNTERTREND_EXHAUSTION,LONG,2023-09-05 08:15:00+00:00,2023-09-05 08:40:00+00:00,2023-09-05 08:40:00+00:00,2023-09-05 10:55:00+00:00,1.07526,1.0742,1.0768500000000003,1.07419,STOP,0.001060000000000061,-1.0094339622642121,-1.056603773584964,-1.0700000000001264
C4_COUNTERTREND_EXHAUSTION,LONG,2023-09-05 12:15:00+00:00,2023-09-05 12:45:00+00:00,2023-09-05 12:45:00+00:00,2023-09-05 14:15:00+00:00,1.07319,1.07167,1.0754700000000004,1.0716599999999998,STOP,0.0015200000000001879,-1.0065789473684634,-1.0394736842105647,-1.5300000000002534
C4_COUNTERTREND_EXHAUSTION,LONG,2023-09-05 14:30:00+00:00,2023-09-05 15:35:00+00:00,2023-09-05 15:35:00+00:00,2023-09-06 03:35:00+00:00,1.07169,1.070375929564135,1.0736611056537975,1.0731899999999999,TIME_12H,0.0013140704358649558,1.1414913227330126,1.1034416119752413,1.4999999999998348
C4_COUNTERTREND_EXHAUSTION,LONG,2023-09-26 00:15:00+00:00,2023-09-26 00:55:00+00:00,2023-09-26 00:55:00+00:00,2023-09-26 02:55:00+00:00,1.05851,1.05806,1.0591850000000003,1.05805,STOP,0.00045000000000006146,-1.0222222222223647,-1.1333333333334605,-0.460000000000127
C4_COUNTERTREND_EXHAUSTION,LONG,2023-09-27 00:30:00+00:00,2023-09-27 01:20:00+00:00,2023-09-27 01:20:00+00:00,2023-09-27 05:20:00+00:00,1.0563900000000002,1.05559,1.0575900000000003,1.05558,STOP,0.0008000000000001339,-1.01250000000008,-1.0750000000000695,-0.8100000000001994
C4_COUNTERTREND_EXHAUSTION,LONG,2023-10-03 00:15:00+00:00,2023-10-03 00:50:00+00:00,2023-10-03 00:50:00+00:00,2023-10-03 02:20:00+00:00,1.0474400000000001,1.04673,1.0485050000000005,1.0467199999999999,STOP,0.0007100000000002105,-1.0140845070423417,-1.0845070422535883,-0.720000000000276
C4_COUNTERTREND_EXHAUSTION,LONG,2023-10-03 02:15:00+00:00,2023-10-03 02:50:00+00:00,2023-10-03 02:50:00+00:00,2023-10-03 04:15:00+00:00,1.04691,1.046268140648227,1.0478727890276596,1.046258140648227,STOP,0.0006418593517729665,-1.0155797371689657,-1.0934784230132837,-0.651859351773032
C4_COUNTERTREND_EXHAUSTION,SHORT,2023-10-10 09:15:00+00:00,2023-10-10 10:05:00+00:00,2023-10-10 10:05:00+00:00,2023-10-10 11:25:00+00:00,1.0598699999999999,1.0611,1.0580249999999998,1.0580349999999998,TARGET,0.0012300000000000644,1.4918699186991342,1.4512195121950713,1.835000000000031
C4_COUNTERTREND_EXHAUSTION,SHORT,2023-10-11 13:45:00+00:00,2023-10-11 14:15:00+00:00,2023-10-11 14:15:00+00:00,2023-10-11 16:20:00+00:00,1.06236,1.063607092329307,1.0604893615060393,1.0604993615060394,TARGET,0.0012470923293070868,1.4919813475192958,1.4518880851160372,1.8606384939605647
C4_COUNTERTREND_EXHAUSTION,SHORT,2023-10-12 06:30:00+00:00,2023-10-12 07:10:00+00:00,2023-10-12 07:10:00+00:00,2023-10-12 11:05:00+00:00,1.06301,1.06397,1.06157,1.06158,TARGET,0.0009600000000000719,1.489583333333266,1.4374999999999365,1.4300000000000423
C4_COUNTERTREND_EXHAUSTION,LONG,2023-10-26 00:45:00+00:00,2023-10-26 01:25:00+00:00,2023-10-26 01:25:00+00:00,2023-10-26 01:40:00+00:00,1.0561800000000001,1.05562,1.0570200000000003,1.05561,STOP,0.000560000000000116,-1.017857142857256,-1.1071428571429518,-0.5700000000001815
C4_COUNTERTREND_EXHAUSTION,SHORT,2023-11-08 15:45:00+00:00,2023-11-08 17:05:00+00:00,2023-11-08 17:05:00+00:00,2023-11-09 05:05:00+00:00,1.071,1.0720307586168174,1.0694538620747738,1.07099,TIME_12H,0.001030758616817451,0.009701592435597832,-0.038806369743150645,0.009999999999843467
C4_COUNTERTREND_EXHAUSTION,SHORT,2023-11-09 14:45:00+00:00,2023-11-09 15:20:00+00:00,2023-11-09 15:20:00+00:00,2023-11-09 18:00:00+00:00,1.07107,1.07254,1.0688649999999997,1.0688749999999998,TARGET,0.0014700000000000824,1.493197278911596,1.459183673469421,2.195000000000169
C4_COUNTERTREND_EXHAUSTION,SHORT,2023-11-17 15:30:00+00:00,2023-11-17 16:05:00+00:00,2023-11-17 16:05:00+00:00,2023-11-17 18:15:00+00:00,1.08833,1.0895189870196427,1.0865465194705362,1.0895289870196427,STOP,0.001188987019642651,-1.0084105207498995,-1.0504631244991207,-1.1989870196427166
C4_COUNTERTREND_EXHAUSTION,SHORT,2023-11-17 18:45:00+00:00,2023-11-17 19:35:00+00:00,2023-11-17 19:35:00+00:00,2023-11-17 20:55:00+00:00,1.08988,1.090831493343894,1.088452759984159,1.0908414933438941,STOP,0.0009514933438941053,-1.0105097950124793,-1.0630587700745315,-0.9614933438941708
C4_COUNTERTREND_EXHAUSTION,SHORT,2023-11-23 02:00:00+00:00,2023-11-23 02:30:00+00:00,2023-11-23 02:30:00+00:00,2023-11-23 02:50:00+00:00,1.08977,1.0902291574050078,1.089081263892488,1.0902391574050079,STOP,0.0004591574050079039,-1.0217790236877338,-1.1306741421256892,-0.46915740500796943
C4_COUNTERTREND_EXHAUSTION,SHORT,2023-11-23 06:00:00+00:00,2023-11-23 06:30:00+00:00,2023-11-23 06:30:00+00:00,2023-11-23 07:05:00+00:00,1.09133,1.0917691710507749,1.0906712434238375,1.0906812434238375,TARGET,0.0004391710507749558,1.477229828827698,1.3633789729669334,0.6487565761623681
C4_COUNTERTREND_EXHAUSTION,SHORT,2023-11-28 14:15:00+00:00,2023-11-28 15:10:00+00:00,2023-11-28 15:10:00+00:00,2023-11-28 15:35:00+00:00,1.09751,1.09883,1.0955300000000001,1.09884,STOP,0.0013199999999999878,-1.0075757575758073,-1.0454545454545956,-1.3300000000000534
C4_COUNTERTREND_EXHAUSTION,SHORT,2023-11-28 23:15:00+00:00,2023-11-28 23:50:00+00:00,2023-11-28 23:50:00+00:00,2023-11-29 01:00:00+00:00,1.1001299999999998,1.1009006925710851,1.098973961143372,1.1009106925710852,STOP,0.0007706925710853074,-1.012975342406614,-1.0778520544392585,-0.7806925710853729
C4_COUNTERTREND_EXHAUSTION,SHORT,2023-11-29 01:00:00+00:00,2023-11-29 01:50:00+00:00,2023-11-29 01:50:00+00:00,2023-11-29 07:10:00+00:00,1.1006099999999999,1.10171,1.0989599999999997,1.0989699999999998,TARGET,0.001100000000000101,1.4909090909090321,1.445454545454491,1.6400000000000858
C4_COUNTERTREND_EXHAUSTION,SHORT,2023-12-19 14:45:00+00:00,2023-12-19 15:10:00+00:00,2023-12-19 15:10:00+00:00,2023-12-19 15:30:00+00:00,1.0972499999999998,1.09841,1.0955099999999995,1.0984200000000002,STOP,0.001160000000000272,-1.0086206896552268,-1.0517241379310787,-1.1700000000003374
C4_COUNTERTREND_EXHAUSTION,SHORT,2023-12-26 19:45:00+00:00,2023-12-26 20:10:00+00:00,2023-12-26 20:10:00+00:00,2023-12-27 01:15:00+00:00,1.10426,1.1047861890971715,1.1034707163542428,1.1034807163542428,TARGET,0.0005261890971715033,1.4809954253065678,1.385972551840029,0.7792836457571894
C4_COUNTERTREND_EXHAUSTION,SHORT,2023-12-28 01:45:00+00:00,2023-12-28 02:05:00+00:00,2023-12-28 02:05:00+00:00,2023-12-28 05:55:00+00:00,1.11174,1.1122712924067906,1.110943061389814,1.110953061389814,TARGET,0.0005312924067906177,1.481177973048097,1.387067838288153,0.7869386101859721
C4_COUNTERTREND_EXHAUSTION,SHORT,2023-12-29 01:30:00+00:00,2023-12-29 02:00:00+00:00,2023-12-29 02:00:00+00:00,2023-12-29 03:15:00+00:00,1.10787,1.10846,1.1069849999999999,1.106995,TARGET,0.0005900000000000905,1.4830508474573305,1.3983050847454792,0.8749999999999591
C4_COUNTERTREND_EXHAUSTION,LONG,2024-01-02 21:15:00+00:00,2024-01-02 21:50:00+00:00,2024-01-02 21:50:00+00:00,2024-01-03 03:30:00+00:00,1.0943,1.0934925198354546,1.0955112202468182,1.0955012202468182,TARGET,0.0008074801645454599,1.487615794865135,1.4256947691912156,1.2012202468181243
C4_COUNTERTREND_EXHAUSTION,LONG,2024-01-03 19:00:00+00:00,2024-01-03 19:25:00+00:00,2024-01-03 19:25:00+00:00,2024-01-04 07:10:00+00:00,1.09108,1.08929,1.0937649999999999,1.0937549999999998,TARGET,0.0017899999999999583,1.4944134078211302,1.4664804469272748,2.674999999999761
C4_COUNTERTREND_EXHAUSTION,LONG,2024-01-05 08:15:00+00:00,2024-01-05 09:15:00+00:00,2024-01-05 09:15:00+00:00,2024-01-05 13:30:00+00:00,1.09155,1.09028,1.093455,1.0902699999999999,STOP,0.0012700000000001044,-1.0078740157480823,-1.0472440944882366,-1.28000000000017
C4_COUNTERTREND_EXHAUSTION,LONG,2024-01-18 14:30:00+00:00,2024-01-18 15:40:00+00:00,2024-01-18 15:40:00+00:00,2024-01-18 15:55:00+00:00,1.08678,1.08492,1.0895700000000001,1.08491,STOP,0.0018599999999999728,-1.0053763440860568,-1.0322580645161648,-1.8700000000000383
C4_COUNTERTREND_EXHAUSTION,LONG,2024-01-23 10:45:00+00:00,2024-01-23 12:00:00+00:00,2024-01-23 12:00:00+00:00,2024-01-23 14:30:00+00:00,1.08671,1.0859042581967526,1.0879186127048712,1.0858942581967526,STOP,0.0008057418032474395,-1.01241092364795,-1.0744655418872933,-0.815741803247505
C4_COUNTERTREND_EXHAUSTION,SHORT,2024-02-02 00:00:00+00:00,2024-02-02 00:50:00+00:00,2024-02-02 00:50:00+00:00,2024-02-02 05:45:00+00:00,1.08774,1.088252986098195,1.0869705208527072,1.0882629860981952,STOP,0.0005129860981951673,-1.0194937056486488,-1.116962233891255,-0.5229860981952328
C4_COUNTERTREND_EXHAUSTION,LONG,2024-02-05 14:30:00+00:00,2024-02-05 15:30:00+00:00,2024-02-05 15:30:00+00:00,2024-02-05 15:40:00+00:00,1.0737400000000001,1.07253,1.0755550000000005,1.07252,STOP,0.0012100000000001554,-1.0082644628099704,-1.049586776859552,-1.220000000000221
C4_COUNTERTREND_EXHAUSTION,LONG,2024-02-06 09:45:00+00:00,2024-02-06 10:15:00+00:00,2024-02-06 10:15:00+00:00,2024-02-06 11:10:00+00:00,1.07341,1.07254,1.0747149999999999,1.07253,STOP,0.0008699999999999264,-1.0114942528736395,-1.0689655172414605,-0.8799999999999919
C4_COUNTERTREND_EXHAUSTION,LONG,2024-02-08 12:15:00+00:00,2024-02-08 13:00:00+00:00,2024-02-08 13:00:00+00:00,2024-02-08 13:30:00+00:00,1.0757800000000002,1.075,1.0769500000000005,1.07499,STOP,0.000780000000000225,-1.0128205128205932,-1.0769230769231388,-0.7900000000002905
C4_COUNTERTREND_EXHAUSTION,LONG,2024-02-08 13:30:00+00:00,2024-02-08 14:20:00+00:00,2024-02-08 14:20:00+00:00,2024-02-08 14:50:00+00:00,1.07507,1.07416,1.076435,1.076425,TARGET,0.0009099999999999664,1.4890109890110386,1.4340659340659816,1.354999999999995
C4_COUNTERTREND_EXHAUSTION,LONG,2024-02-12 15:15:00+00:00,2024-02-12 15:50:00+00:00,2024-02-12 15:50:00+00:00,2024-02-12 17:55:00+00:00,1.0765600000000002,1.07559,1.0780150000000004,1.0780050000000003,TARGET,0.0009700000000001374,1.4896907216494184,1.4381443298968484,1.4450000000001406
C4_COUNTERTREND_EXHAUSTION,LONG,2024-02-13 19:00:00+00:00,2024-02-13 19:45:00+00:00,2024-02-13 19:45:00+00:00,2024-02-14 07:45:00+00:00,1.07074,1.0697955241491894,1.072156713776216,1.0712199999999998,TIME_12H,0.0009444758508105888,0.5082183939249032,0.4552789778910386,0.4799999999998139
C4_COUNTERTREND_EXHAUSTION,SHORT,2024-03-06 08:00:00+00:00,2024-03-06 09:15:00+00:00,2024-03-06 09:15:00+00:00,2024-03-06 09:30:00+00:00,1.08699,1.08751,1.08621,1.08752,STOP,0.000520000000000076,-1.0192307692308924,-1.1153846153847244,-0.5300000000001415
C4_COUNTERTREND_EXHAUSTION,SHORT,2024-03-06 14:30:00+00:00,2024-03-06 15:05:00+00:00,2024-03-06 15:05:00+00:00,2024-03-06 15:10:00+00:00,1.08819,1.08895,1.0870499999999998,1.0889600000000002,STOP,0.0007600000000000939,-1.0131578947369266,-1.078947368421129,-0.7700000000001594
C4_COUNTERTREND_EXHAUSTION,SHORT,2024-03-07 00:00:00+00:00,2024-03-07 01:05:00+00:00,2024-03-07 01:05:00+00:00,2024-03-07 08:10:00+00:00,1.09002,1.09073,1.088955,1.088965,TARGET,0.0007099999999999884,1.4859154929578104,1.4154929577465416,1.0550000000000281
C4_COUNTERTREND_EXHAUSTION,SHORT,2024-03-07 23:45:00+00:00,2024-03-08 00:50:00+00:00,2024-03-08 00:50:00+00:00,2024-03-08 03:00:00+00:00,1.09516,1.09558,1.0945299999999998,1.0945399999999998,TARGET,0.00042000000000008697,1.476190476190325,1.3571428571427306,0.6200000000000649
C4_COUNTERTREND_EXHAUSTION,SHORT,2024-03-12 00:00:00+00:00,2024-03-12 00:40:00+00:00,2024-03-12 00:40:00+00:00,2024-03-12 01:45:00+00:00,1.09299,1.0933162522199067,1.0925006216701396,1.0933262522199068,STOP,0.0003262522199067863,-1.0306511324365015,-1.1839067946180049,-0.33625221990685183
C4_COUNTERTREND_EXHAUSTION,LONG,2024-03-15 00:00:00+00:00,2024-03-15 00:55:00+00:00,2024-03-15 00:55:00+00:00,2024-03-15 01:20:00+00:00,1.08819,1.0876,1.0890750000000002,1.0875899999999998,STOP,0.0005900000000000905,-1.0169491525424814,-1.101694915254333,-0.600000000000156
C4_COUNTERTREND_EXHAUSTION,LONG,2024-03-18 16:15:00+00:00,2024-03-18 16:55:00+00:00,2024-03-18 16:55:00+00:00,2024-03-18 17:40:00+00:00,1.0874700000000002,1.0868631155228774,1.0883803267156842,1.0868531155228773,STOP,0.00060688447712276,-1.0164776005599543,-1.0988656033591857,-0.6168844771228255
C4_COUNTERTREND_EXHAUSTION,LONG,2024-03-19 01:15:00+00:00,2024-03-19 02:05:00+00:00,2024-03-19 02:05:00+00:00,2024-03-19 05:20:00+00:00,1.08708,1.08667,1.087695,1.08666,STOP,0.00041000000000002146,-1.0243902439025976,-1.1463414634147864,-0.42000000000008697
C4_COUNTERTREND_EXHAUSTION,LONG,2024-04-01 23:00:00+00:00,2024-04-01 23:25:00+00:00,2024-04-01 23:25:00+00:00,2024-04-02 00:00:00+00:00,1.07385,1.0734980010692434,1.0743779983961348,1.0734880010692434,STOP,0.0003519989307565474,-1.0284091772056598,-1.170455063233028,-0.36199893075661294
C4_COUNTERTREND_EXHAUSTION,LONG,2024-04-02 00:00:00+00:00,2024-04-02 00:55:00+00:00,2024-04-02 00:55:00+00:00,2024-04-02 01:15:00+00:00,1.07389,1.07309,1.0750899999999999,1.07308,STOP,0.0007999999999999119,-1.0125000000000832,-1.07500000000009,-0.8099999999999774
C4_COUNTERTREND_EXHAUSTION,LONG,2024-04-18 22:30:00+00:00,2024-04-18 23:25:00+00:00,2024-04-18 23:25:00+00:00,2024-04-19 00:15:00+00:00,1.06426,1.0638308825530658,1.0649036761704012,1.0638208825530657,STOP,0.00042911744693419074,-1.0233036434931977,-1.1398218609584223,-0.43911744693425625
