timestamp_broker	timestamp_local	run_id	account	symbol	magic	action	direction	lots	bid	ask	spread_points	entry_reference	sl	tp	stop_points	estimated_cost_r	retcode	retcode_description	order_ticket	deal_ticket	result_price	reason
2023.09.25 16:00:00	2023.09.25 16:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1917.49	1917.56	7	1917.49	0.00	0.00	1163.00	0.0060	0		0	0	0.00	direction_mode_block	
2023.09.25 20:00:00	2023.09.25 20:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1915.57	1915.65	8	1915.54	0.00	0.00	1358.00	0.0059	0		0	0	0.00	direction_mode_block	
2023.09.26 04:00:00	2023.09.26 04:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1913.58	1913.66	8	1913.58	0.00	0.00	1364.00	0.0059	0		0	0	0.00	direction_mode_block	
2023.09.26 12:00:00	2023.09.26 12:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1911.58	1911.66	8	1911.57	0.00	0.00	1565.00	0.0051	0		0	0	0.00	direction_mode_block	
2023.09.26 16:00:00	2023.09.26 16:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1902.49	1902.57	8	1902.41	0.00	0.00	2481.00	0.0032	0		0	0	0.00	direction_mode_block	
2023.09.26 20:00:00	2023.09.26 20:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1900.53	1900.67	14	1900.54	0.00	0.00	2668.00	0.0052	0		0	0	0.00	direction_mode_block	
2023.09.27 08:00:00	2023.09.27 08:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1896.58	1896.66	8	1896.68	0.00	0.00	3054.00	0.0026	0		0	0	0.00	direction_mode_block	
2023.09.27 12:00:00	2023.09.27 12:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1892.95	1893.03	8	1892.95	0.00	0.00	3427.00	0.0023	0		0	0	0.00	direction_mode_block	
2023.09.27 16:00:00	2023.09.27 16:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1881.50	1881.57	7	1881.49	0.00	0.00	4573.00	0.0015	0		0	0	0.00	direction_mode_block	
2023.09.27 20:00:00	2023.09.27 20:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1876.74	1876.83	9	1876.71	0.00	0.00	5051.00	0.0018	0		0	0	0.00	direction_mode_block	
2023.10.02 04:00:00	2023.10.02 04:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1843.49	1843.55	6	1843.50	0.00	0.00	3638.00	0.0016	0		0	0	0.00	direction_mode_block	
2023.10.02 08:00:00	2023.10.02 08:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1839.80	1839.84	4	1839.81	0.00	0.00	4007.00	0.0010	0		0	0	0.00	direction_mode_block	
2023.10.02 20:00:00	2023.10.02 20:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1829.35	1829.46	11	1829.38	0.00	0.00	5050.00	0.0022	0		0	0	0.00	direction_mode_block	
2023.10.06 16:00:00	2023.10.06 16:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1832.63	1832.67	4	1832.63	0.00	0.00	1962.00	0.0020	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2023.10.09 20:00:00	2023.10.09 20:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1863.28	1863.37	9	1863.30	0.00	0.00	5283.00	0.0017	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_shock	
2023.10.11 08:00:00	2023.10.11 08:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1867.96	1868.00	4	1867.99	0.00	0.00	2376.00	0.0017	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_shock	
2023.10.11 12:00:00	2023.10.11 12:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1870.99	1871.03	4	1871.00	0.00	0.00	2677.00	0.0015	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_shock	
2023.10.12 04:00:00	2023.10.12 04:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1877.72	1877.80	8	1877.72	0.00	0.00	2472.00	0.0032	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_shock	
2023.10.12 12:00:00	2023.10.12 12:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1883.58	1883.62	4	1883.56	0.00	0.00	3056.00	0.0013	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_shock	
2023.10.13 12:00:00	2023.10.13 12:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1896.52	1896.56	4	1896.52	0.00	0.00	3791.00	0.0011	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_shock	
2023.10.13 16:00:00	2023.10.13 16:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1923.04	1923.09	5	1922.99	0.00	0.00	6438.00	0.0008	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_shock	
2023.10.13 20:00:00	2023.10.13 20:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1928.39	1928.47	8	1928.39	0.00	0.00	6978.00	0.0011	0		0	0	0.00	blocked_entry_day_hour	
2023.10.18 04:00:00	2023.10.18 04:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1937.50	1937.58	8	1937.50	0.00	0.00	2930.00	0.0027	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_shock	
2023.10.18 08:00:00	2023.10.18 08:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1939.66	1939.70	4	1939.66	0.00	0.00	3146.00	0.0013	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_shock	
2023.10.18 12:00:00	2023.10.18 12:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1946.23	1946.31	8	1946.22	0.00	0.00	3802.00	0.0021	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_shock	
2023.10.18 20:00:00	2023.10.18 20:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1950.42	1950.51	9	1950.42	0.00	0.00	4222.00	0.0021	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_shock	
2023.10.19 20:00:00	2023.10.19 20:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1974.37	1974.45	8	1974.36	0.00	0.00	6195.00	0.0013	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_shock	
2023.10.24 12:00:00	2023.10.24 12:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1963.73	1963.81	8	1963.74	0.00	0.00	1907.00	0.0042	0		0	0	0.00	direction_mode_block	
2023.10.26 08:00:00	2023.10.26 08:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1990.15	1990.22	7	1990.14	0.00	0.00	3665.00	0.0019	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_shock	
2023.10.27 20:00:00	2023.10.27 20:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2006.92	2007.07	15	2006.97	0.00	0.00	4401.00	0.0034	0		0	0	0.00	blocked_entry_day_hour	
2023.10.31 21:00:00	2023.10.31 21:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1983.46	1983.96	50	1983.97	0.00	0.00	2277.00	0.0220	0		0	0	0.00	direction_mode_block	
2023.11.01 04:00:00	2023.11.01 04:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1977.62	1977.71	9	1977.67	0.00	0.00	3026.00	0.0030	0		0	0	0.00	direction_mode_block	
2023.11.01 16:00:00	2023.11.01 16:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1977.85	1977.89	4	1977.84	0.00	0.00	3009.00	0.0013	0		0	0	0.00	direction_mode_block	
2023.11.03 12:00:00	2023.11.03 12:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2000.21	2000.27	6	2000.18	0.00	0.00	3030.00	0.0020	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_shock	
2023.11.06 20:00:00	2023.11.06 20:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1977.56	1977.65	9	1977.55	0.00	0.00	2656.00	0.0034	0		0	0	0.00	direction_mode_block	
2023.11.07 04:00:00	2023.11.07 04:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1971.43	1971.51	8	1971.41	0.00	0.00	2175.00	0.0037	0		0	0	0.00	direction_mode_block	
2023.11.07 08:00:00	2023.11.07 08:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1966.72	1966.78	6	1966.73	0.00	0.00	2643.00	0.0023	0		0	0	0.00	direction_mode_block	
2023.11.07 12:00:00	2023.11.07 12:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1958.81	1958.87	6	1958.82	0.00	0.00	3434.00	0.0017	0		0	0	0.00	direction_mode_block	
2023.11.08 16:00:00	2023.11.08 16:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1954.86	1954.93	7	1954.87	0.00	0.00	3829.00	0.0018	0		0	0	0.00	direction_mode_block	
2023.11.08 20:00:00	2023.11.08 20:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1949.68	1949.77	9	1949.73	0.00	0.00	4343.00	0.0021	0		0	0	0.00	direction_mode_block	
2023.11.09 12:00:00	2023.11.09 12:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1945.79	1945.85	6	1945.80	0.00	0.00	3097.00	0.0019	0		0	0	0.00	direction_mode_block	
2023.11.10 16:00:00	2023.11.10 16:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1939.52	1939.58	6	1939.53	0.00	0.00	3151.00	0.0019	0		0	0	0.00	direction_mode_block	
2023.11.10 20:00:00	2023.11.10 20:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1936.12	1936.30	18	1936.12	0.00	0.00	3492.00	0.0052	0		0	0	0.00	blocked_entry_day_hour	
2023.11.14 16:00:00	2023.11.14 16:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1964.08	1964.21	13	1964.05	0.00	0.00	3245.00	0.0040	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2023.11.15 08:00:00	2023.11.15 08:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1971.56	1971.71	15	1971.51	0.00	0.00	3991.00	0.0038	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2023.11.16 16:00:00	2023.11.16 16:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1981.98	1982.12	14	1981.98	0.00	0.00	3822.00	0.0037	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2023.11.17 08:00:00	2023.11.17 08:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1988.67	1988.73	6	1988.65	0.00	0.00	3328.00	0.0018	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2023.11.20 12:00:00	2023.11.20 12:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1972.41	1972.47	6	1972.44	0.00	0.00	2092.00	0.0029	0		0	0	0.00	direction_mode_block	
2023.11.21 04:00:00	2023.11.21 04:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	HEAT_PASS	LONG	0.01	1992.10	1992.26	16	1992.12	0.00	26.72	2672.00	0.0060	0		0	0	2.76	aggregate_stop_risk_pct_pass	
2023.11.21 04:00:00	2023.11.21 04:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	ORDER_SEND_OK	LONG	0.01	1992.10	1992.26	16	1992.26	1965.54	2045.70	2672.00	0.0060	10009	done at 1992.26	30	30	1992.26	pass	
2023.11.21 16:00:00	2023.11.21 16:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.01	2001.04	2001.16	12	2001.04	35.50	35.64	3564.00	0.0034	0		0	0	7.29	aggregate_stop_risk_pct_exceeded_or_invalid	
2023.11.27 04:00:00	2023.11.27 04:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.01	2012.96	2013.14	18	2012.91	47.42	21.46	2146.00	0.0084	0		0	0	6.97	aggregate_stop_risk_pct_exceeded_or_invalid	
2023.11.27 20:00:00	2023.11.27 20:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.01	2014.33	2014.53	20	2014.54	48.79	23.09	2309.00	0.0087	0		0	0	7.27	aggregate_stop_risk_pct_exceeded_or_invalid	
2023.11.28 16:00:00	2023.11.28 16:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.01	2039.66	2039.82	16	2039.70	74.12	39.32	3932.00	0.0041	0		0	0	11.18	aggregate_stop_risk_pct_exceeded_or_invalid	
2023.12.01 16:00:00	2023.12.01 16:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	HEAT_PASS	LONG	0.01	2058.73	2058.78	5	2058.81	0.00	27.80	2780.00	0.0018	0		0	0	2.72	aggregate_stop_risk_pct_pass	
2023.12.01 16:00:00	2023.12.01 16:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	ORDER_SEND_OK	LONG	0.01	2058.73	2058.78	5	2058.78	2030.98	2114.38	2780.00	0.0018	10009	done at 2058.78	32	32	2058.78	pass	
2023.12.01 20:00:00	2023.12.01 20:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2070.89	2070.95	6	2070.81	0.00	0.00	3980.00	0.0015	0		0	0	0.00	blocked_entry_day_hour	
2023.12.22 12:00:00	2023.12.22 12:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	HEAT_PASS	LONG	0.01	2060.22	2060.38	16	2060.24	0.00	32.97	3297.00	0.0049	0		0	0	3.06	aggregate_stop_risk_pct_pass	
2023.12.22 12:00:00	2023.12.22 12:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	ORDER_SEND_OK	LONG	0.01	2060.22	2060.38	16	2060.38	2027.41	2126.32	3297.00	0.0049	10009	done at 2060.38	34	34	2060.38	pass	
2023.12.27 16:00:00	2023.12.27 16:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.01	2081.53	2081.71	18	2081.54	54.12	28.57	2857.00	0.0063	0		0	0	7.53	aggregate_stop_risk_pct_exceeded_or_invalid	
2023.12.28 04:00:00	2023.12.28 04:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.01	2086.47	2086.67	20	2086.47	59.06	32.06	3206.00	0.0062	0		0	0	8.26	aggregate_stop_risk_pct_exceeded_or_invalid	
2024.01.03 12:00:00	2024.01.03 12:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2045.71	2045.87	16	2045.71	0.00	0.00	3328.00	0.0048	0		0	0	0.00	direction_mode_block	
2024.01.03 16:00:00	2024.01.03 16:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2032.36	2032.54	18	2032.37	0.00	0.00	4662.00	0.0039	0		0	0	0.00	direction_mode_block	
2024.01.11 16:00:00	2024.01.11 16:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2016.52	2016.70	18	2016.53	0.00	0.00	2556.00	0.0070	0		0	0	0.00	direction_mode_block	
2024.01.12 12:00:00	2024.01.12 12:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2047.70	2047.86	16	2047.69	0.00	0.00	3453.00	0.0046	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2024.01.16 08:00:00	2024.01.16 08:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2043.20	2043.36	16	2043.20	0.00	0.00	1546.00	0.0103	0		0	0	0.00	direction_mode_block	
2024.01.16 12:00:00	2024.01.16 12:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2038.44	2038.60	16	2038.47	0.00	0.00	2019.00	0.0079	0		0	0	0.00	direction_mode_block	
2024.01.16 16:00:00	2024.01.16 16:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2033.44	2033.60	16	2033.44	0.00	0.00	2522.00	0.0063	0		0	0	0.00	direction_mode_block	
2024.01.16 20:00:00	2024.01.16 20:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2028.27	2028.45	18	2028.24	0.00	0.00	3042.00	0.0059	0		0	0	0.00	direction_mode_block	
2024.01.17 08:00:00	2024.01.17 08:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2021.43	2021.59	16	2021.43	0.00	0.00	3723.00	0.0043	0		0	0	0.00	direction_mode_block	
2024.01.17 16:00:00	2024.01.17 16:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2005.57	2005.75	18	2005.58	0.00	0.00	5308.00	0.0034	0		0	0	0.00	direction_mode_block	
2024.01.24 16:00:00	2024.01.24 16:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2015.27	2015.57	30	2015.22	0.00	0.00	2276.00	0.0132	0		0	0	0.00	direction_mode_block	
2024.01.29 08:00:00	2024.01.29 08:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2031.68	2031.84	16	2031.66	0.00	0.00	1585.00	0.0101	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2024.01.29 20:00:00	2024.01.29 20:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2032.68	2032.86	18	2032.69	0.00	0.00	1688.00	0.0107	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2024.01.30 08:00:00	2024.01.30 08:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2038.30	2038.46	16	2038.29	0.00	0.00	1911.00	0.0084	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_compression	
2024.01.31 16:00:00	2024.01.31 16:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2049.95	2050.13	18	2049.96	0.00	0.00	2953.00	0.0061	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2024.02.01 16:00:00	2024.02.01 16:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2059.39	2059.55	16	2059.40	0.00	0.00	3044.00	0.0053	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2024.02.05 08:00:00	2024.02.05 08:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2023.34	2023.50	16	2023.33	0.00	0.00	3440.00	0.0047	0		0	0	0.00	direction_mode_block	
2024.02.13 12:00:00	2024.02.13 12:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2028.24	2028.40	16	2028.26	0.00	0.00	1651.00	0.0097	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2024.02.13 16:00:00	2024.02.13 16:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1994.88	1995.06	18	1994.89	0.00	0.00	3270.00	0.0055	0		0	0	0.00	direction_mode_block	
2024.02.13 20:00:00	2024.02.13 20:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1992.54	1992.84	30	1992.62	0.00	0.00	3497.00	0.0086	0		0	0	0.00	direction_mode_block	
2024.02.14 08:00:00	2024.02.14 08:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1988.36	1988.52	16	1988.35	0.00	0.00	4356.00	0.0037	0		0	0	0.00	direction_mode_block	
2024.02.16 20:00:00	2024.02.16 20:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2011.80	2012.10	30	2011.86	0.00	0.00	2783.00	0.0108	0		0	0	0.00	blocked_entry_day_hour	
2024.02.20 12:00:00	2024.02.20 12:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2026.62	2026.78	16	2026.63	0.00	0.00	1525.00	0.0105	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_compression	
2024.02.22 08:00:00	2024.02.22 08:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_FIVE_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2033.10	2033.26	16	2033.10	0.00	0.00	1800.00	0.0089	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_compression	
