attempt_no,variant_id,regime_owner,mechanic,parameters_json
18480,8cff3e8f244eb634,CHOP,CHOP_PRIOR_DAY_SWEEP_TARGET,"{""close_back_atr"":0.1,""hold_hours"":12,""hour_window"":""LONDON"",""stop_atr"":1.5,""sweep_atr"":0.05,""target_anchor"":""DAY_OPEN"",""target_r_max"":4.0,""target_r_min"":1.0,""wick_min"":0.3}"
18481,d48f612d48135aee,CHOP,CHOP_PRIOR_DAY_SWEEP_TARGET,"{""close_back_atr"":0.05,""hold_hours"":3,""hour_window"":""LONDON_NY"",""stop_atr"":1.5,""sweep_atr"":0.1,""target_anchor"":""VWAP"",""target_r_max"":4.0,""target_r_min"":1.0,""wick_min"":0.1}"
18482,35e98156c2cdfe85,CHOP,CHOP_PRIOR_DAY_SWEEP_TARGET,"{""close_back_atr"":0.05,""hold_hours"":12,""hour_window"":""NEW_YORK"",""stop_atr"":2.0,""sweep_atr"":0.05,""target_anchor"":""PRIOR_DAY_MID"",""target_r_max"":4.0,""target_r_min"":1.0,""wick_min"":0.3}"
18483,c6477e167f388482,CHOP,CHOP_PRIOR_DAY_SWEEP_TARGET,"{""close_back_atr"":0.2,""hold_hours"":4,""hour_window"":""ALL"",""stop_atr"":1.5,""sweep_atr"":0.3,""target_anchor"":""DAY_OPEN"",""target_r_max"":4.0,""target_r_min"":1.0,""wick_min"":0.1}"
18484,674842fb77170c6d,CHOP,CHOP_PRIOR_DAY_SWEEP_TARGET,"{""close_back_atr"":0.05,""hold_hours"":1,""hour_window"":""NEW_YORK"",""stop_atr"":0.75,""sweep_atr"":0.0,""target_anchor"":""PRIOR_DAY_MID"",""target_r_max"":4.0,""target_r_min"":1.0,""wick_min"":0.3}"
18485,7aa1d101191627b0,CHOP,CHOP_PRIOR_DAY_SWEEP_TARGET,"{""close_back_atr"":0.1,""hold_hours"":1,""hour_window"":""LONDON_NY"",""stop_atr"":1.5,""sweep_atr"":0.1,""target_anchor"":""VWAP"",""target_r_max"":2.5,""target_r_min"":1.0,""wick_min"":0.1}"
18486,06e4328242a8b991,CHOP,CHOP_PRIOR_DAY_SWEEP_TARGET,"{""close_back_atr"":0.1,""hold_hours"":8,""hour_window"":""POST_ASIA"",""stop_atr"":2.0,""sweep_atr"":0.2,""target_anchor"":""VWAP"",""target_r_max"":4.0,""target_r_min"":1.0,""wick_min"":0.4}"
18487,8c9be2cedf660fc2,CHOP,CHOP_PRIOR_DAY_SWEEP_TARGET,"{""close_back_atr"":0.05,""hold_hours"":3,""hour_window"":""LONDON_NY"",""stop_atr"":0.75,""sweep_atr"":0.1,""target_anchor"":""DAY_OPEN"",""target_r_max"":2.5,""target_r_min"":0.75,""wick_min"":0.2}"
18488,d2cc7d4d184aba6d,CHOP,CHOP_PRIOR_DAY_SWEEP_TARGET,"{""close_back_atr"":0.1,""hold_hours"":3,""hour_window"":""NEW_YORK"",""stop_atr"":2.0,""sweep_atr"":0.05,""target_anchor"":""VWAP"",""target_r_max"":2.5,""target_r_min"":1.0,""wick_min"":0.4}"
18489,f19d6187390f19e2,CHOP,CHOP_PRIOR_DAY_SWEEP_TARGET,"{""close_back_atr"":0.1,""hold_hours"":4,""hour_window"":""LONDON_NY"",""stop_atr"":1.5,""sweep_atr"":0.1,""target_anchor"":""PRIOR_DAY_MID"",""target_r_max"":2.5,""target_r_min"":0.75,""wick_min"":0.4}"
18490,af53a69974a87bd1,CHOP,CHOP_PRIOR_DAY_SWEEP_TARGET,"{""close_back_atr"":0.1,""hold_hours"":12,""hour_window"":""LONDON"",""stop_atr"":1.0,""sweep_atr"":0.1,""target_anchor"":""VWAP"",""target_r_max"":4.0,""target_r_min"":0.75,""wick_min"":0.3}"
18491,d4621c0bf29ad21d,CHOP,CHOP_PRIOR_DAY_SWEEP_TARGET,"{""close_back_atr"":0.0,""hold_hours"":6,""hour_window"":""LONDON_NY"",""stop_atr"":1.0,""sweep_atr"":0.0,""target_anchor"":""PRIOR_DAY_MID"",""target_r_max"":4.0,""target_r_min"":0.75,""wick_min"":0.3}"
18492,40317ac703454717,CHOP,CHOP_PRIOR_DAY_SWEEP_TARGET,"{""close_back_atr"":0.2,""hold_hours"":1,""hour_window"":""LONDON_NY"",""stop_atr"":1.25,""sweep_atr"":0.0,""target_anchor"":""PRIOR_DAY_MID"",""target_r_max"":2.5,""target_r_min"":0.75,""wick_min"":0.3}"
18493,4156cc37adf49778,CHOP,CHOP_PRIOR_DAY_SWEEP_TARGET,"{""close_back_atr"":0.1,""hold_hours"":2,""hour_window"":""NEW_YORK"",""stop_atr"":1.25,""sweep_atr"":0.1,""target_anchor"":""PRIOR_DAY_MID"",""target_r_max"":2.5,""target_r_min"":1.0,""wick_min"":0.4}"
18494,3a7db7957fcd12c7,CHOP,CHOP_PRIOR_DAY_SWEEP_TARGET,"{""close_back_atr"":0.1,""hold_hours"":2,""hour_window"":""LONDON_NY"",""stop_atr"":1.25,""sweep_atr"":0.1,""target_anchor"":""VWAP"",""target_r_max"":2.5,""target_r_min"":1.0,""wick_min"":0.3}"
18495,c0495455f9410a2b,CHOP,CHOP_PRIOR_DAY_SWEEP_TARGET,"{""close_back_atr"":0.0,""hold_hours"":8,""hour_window"":""NEW_YORK"",""stop_atr"":1.0,""sweep_atr"":0.05,""target_anchor"":""DAY_OPEN"",""target_r_max"":4.0,""target_r_min"":0.75,""wick_min"":0.2}"
18496,aa387cb692afa1f6,CHOP,CHOP_PRIOR_DAY_SWEEP_TARGET,"{""close_back_atr"":0.2,""hold_hours"":12,""hour_window"":""NEW_YORK"",""stop_atr"":2.0,""sweep_atr"":0.3,""target_anchor"":""PRIOR_DAY_MID"",""target_r_max"":2.5,""target_r_min"":0.75,""wick_min"":0.1}"
18497,b5e94dce9a616511,CHOP,CHOP_PRIOR_DAY_SWEEP_TARGET,"{""close_back_atr"":0.05,""hold_hours"":12,""hour_window"":""ALL"",""stop_atr"":2.0,""sweep_atr"":0.1,""target_anchor"":""VWAP"",""target_r_max"":4.0,""target_r_min"":1.0,""wick_min"":0.3}"
18498,5f15910c7b6b5264,CHOP,CHOP_PRIOR_DAY_SWEEP_TARGET,"{""close_back_atr"":0.0,""hold_hours"":8,""hour_window"":""LONDON_NY"",""stop_atr"":1.25,""sweep_atr"":0.0,""target_anchor"":""VWAP"",""target_r_max"":4.0,""target_r_min"":1.0,""wick_min"":0.1}"
18499,85ca68dfbb0775fe,CHOP,CHOP_PRIOR_DAY_SWEEP_TARGET,"{""close_back_atr"":0.2,""hold_hours"":3,""hour_window"":""POST_ASIA"",""stop_atr"":1.0,""sweep_atr"":0.1,""target_anchor"":""VWAP"",""target_r_max"":4.0,""target_r_min"":1.0,""wick_min"":0.1}"
18500,8fc808816d834120,CHOP,CHOP_PRIOR_DAY_SWEEP_TARGET,"{""close_back_atr"":0.0,""hold_hours"":3,""hour_window"":""LONDON"",""stop_atr"":2.0,""sweep_atr"":0.3,""target_anchor"":""PRIOR_DAY_MID"",""target_r_max"":2.5,""target_r_min"":1.0,""wick_min"":0.1}"
18501,30fa7cb40a8a3c27,CHOP,CHOP_PRIOR_DAY_SWEEP_TARGET,"{""close_back_atr"":0.05,""hold_hours"":6,""hour_window"":""NEW_YORK"",""stop_atr"":0.75,""sweep_atr"":0.1,""target_anchor"":""DAY_OPEN"",""target_r_max"":2.5,""target_r_min"":0.75,""wick_min"":0.3}"
18502,43727c6f6ddf1cd8,CHOP,CHOP_PRIOR_DAY_SWEEP_TARGET,"{""close_back_atr"":0.2,""hold_hours"":3,""hour_window"":""NEW_YORK"",""stop_atr"":1.0,""sweep_atr"":0.05,""target_anchor"":""DAY_OPEN"",""target_r_max"":4.0,""target_r_min"":0.75,""wick_min"":0.3}"
18503,0d6bcd6df8a6ff4c,CHOP,CHOP_PRIOR_DAY_SWEEP_TARGET,"{""close_back_atr"":0.2,""hold_hours"":1,""hour_window"":""POST_ASIA"",""stop_atr"":1.5,""sweep_atr"":0.3,""target_anchor"":""PRIOR_DAY_MID"",""target_r_max"":4.0,""target_r_min"":1.0,""wick_min"":0.4}"
18504,3b071ef7be2d17d0,CHOP,CHOP_PRIOR_DAY_SWEEP_TARGET,"{""close_back_atr"":0.2,""hold_hours"":1,""hour_window"":""ALL"",""stop_atr"":0.75,""sweep_atr"":0.3,""target_anchor"":""DAY_OPEN"",""target_r_max"":2.5,""target_r_min"":0.75,""wick_min"":0.1}"
18505,e22895cfbf4656cf,CHOP,CHOP_PRIOR_DAY_SWEEP_TARGET,"{""close_back_atr"":0.0,""hold_hours"":1,""hour_window"":""ALL"",""stop_atr"":1.0,""sweep_atr"":0.3,""target_anchor"":""PRIOR_DAY_MID"",""target_r_max"":2.5,""target_r_min"":0.75,""wick_min"":0.1}"
18506,92e1cc4f5987d7c4,CHOP,CHOP_PRIOR_DAY_SWEEP_TARGET,"{""close_back_atr"":0.05,""hold_hours"":12,""hour_window"":""LONDON_NY"",""stop_atr"":0.75,""sweep_atr"":0.0,""target_anchor"":""PRIOR_DAY_MID"",""target_r_max"":4.0,""target_r_min"":0.75,""wick_min"":0.1}"
18507,cd07897183b41ef2,CHOP,CHOP_PRIOR_DAY_SWEEP_TARGET,"{""close_back_atr"":0.1,""hold_hours"":4,""hour_window"":""LONDON_NY"",""stop_atr"":1.0,""sweep_atr"":0.1,""target_anchor"":""VWAP"",""target_r_max"":4.0,""target_r_min"":0.75,""wick_min"":0.2}"
18508,cf85732d62d10222,CHOP,CHOP_PRIOR_DAY_SWEEP_TARGET,"{""close_back_atr"":0.0,""hold_hours"":12,""hour_window"":""LONDON_NY"",""stop_atr"":1.5,""sweep_atr"":0.1,""target_anchor"":""PRIOR_DAY_MID"",""target_r_max"":4.0,""target_r_min"":0.75,""wick_min"":0.2}"
18509,1095f08a924f202f,CHOP,CHOP_PRIOR_DAY_SWEEP_TARGET,"{""close_back_atr"":0.1,""hold_hours"":3,""hour_window"":""LONDON"",""stop_atr"":1.5,""sweep_atr"":0.2,""target_anchor"":""PRIOR_DAY_MID"",""target_r_max"":2.5,""target_r_min"":1.0,""wick_min"":0.4}"
18510,b89db8eca0289c87,CHOP,CHOP_PRIOR_DAY_SWEEP_TARGET,"{""close_back_atr"":0.1,""hold_hours"":3,""hour_window"":""LONDON"",""stop_atr"":2.0,""sweep_atr"":0.05,""target_anchor"":""PRIOR_DAY_MID"",""target_r_max"":2.5,""target_r_min"":1.0,""wick_min"":0.4}"
18511,b7348d5a9f704f43,CHOP,CHOP_PRIOR_DAY_SWEEP_TARGET,"{""close_back_atr"":0.1,""hold_hours"":6,""hour_window"":""POST_ASIA"",""stop_atr"":2.0,""sweep_atr"":0.1,""target_anchor"":""DAY_OPEN"",""target_r_max"":2.5,""target_r_min"":1.0,""wick_min"":0.4}"
18512,8a8875748edebe5f,CHOP,CHOP_PRIOR_DAY_SWEEP_TARGET,"{""close_back_atr"":0.2,""hold_hours"":2,""hour_window"":""LONDON_NY"",""stop_atr"":1.0,""sweep_atr"":0.1,""target_anchor"":""VWAP"",""target_r_max"":4.0,""target_r_min"":0.75,""wick_min"":0.1}"
18513,9fcaaf1d818e3f1e,CHOP,CHOP_PRIOR_DAY_SWEEP_TARGET,"{""close_back_atr"":0.05,""hold_hours"":8,""hour_window"":""LONDON_NY"",""stop_atr"":1.25,""sweep_atr"":0.05,""target_anchor"":""VWAP"",""target_r_max"":2.5,""target_r_min"":0.75,""wick_min"":0.1}"
18514,705f1867d0e58b4e,CHOP,CHOP_PRIOR_DAY_SWEEP_TARGET,"{""close_back_atr"":0.2,""hold_hours"":4,""hour_window"":""NEW_YORK"",""stop_atr"":1.25,""sweep_atr"":0.1,""target_anchor"":""DAY_OPEN"",""target_r_max"":4.0,""target_r_min"":0.75,""wick_min"":0.1}"
18515,4bd1f9a2307be134,CHOP,CHOP_PRIOR_DAY_SWEEP_TARGET,"{""close_back_atr"":0.0,""hold_hours"":2,""hour_window"":""NEW_YORK"",""stop_atr"":1.0,""sweep_atr"":0.2,""target_anchor"":""DAY_OPEN"",""target_r_max"":2.5,""target_r_min"":1.0,""wick_min"":0.4}"
18516,8f361e2b44df161b,CHOP,CHOP_PRIOR_DAY_SWEEP_TARGET,"{""close_back_atr"":0.1,""hold_hours"":2,""hour_window"":""LONDON_NY"",""stop_atr"":1.25,""sweep_atr"":0.2,""target_anchor"":""PRIOR_DAY_MID"",""target_r_max"":4.0,""target_r_min"":0.75,""wick_min"":0.2}"
18517,eee2e1bbb7349862,CHOP,CHOP_PRIOR_DAY_SWEEP_TARGET,"{""close_back_atr"":0.2,""hold_hours"":12,""hour_window"":""ALL"",""stop_atr"":1.25,""sweep_atr"":0.3,""target_anchor"":""PRIOR_DAY_MID"",""target_r_max"":2.5,""target_r_min"":1.0,""wick_min"":0.4}"
18518,1fd8ada4ee57746f,CHOP,CHOP_PRIOR_DAY_SWEEP_TARGET,"{""close_back_atr"":0.0,""hold_hours"":2,""hour_window"":""NEW_YORK"",""stop_atr"":1.25,""sweep_atr"":0.2,""target_anchor"":""PRIOR_DAY_MID"",""target_r_max"":2.5,""target_r_min"":1.0,""wick_min"":0.3}"
18519,135c742a866c27c7,CHOP,CHOP_PRIOR_DAY_SWEEP_TARGET,"{""close_back_atr"":0.2,""hold_hours"":2,""hour_window"":""NEW_YORK"",""stop_atr"":0.75,""sweep_atr"":0.3,""target_anchor"":""PRIOR_DAY_MID"",""target_r_max"":2.5,""target_r_min"":0.75,""wick_min"":0.1}"
18520,f023a67d417cd3d1,CHOP,CHOP_ROLLING_MEAN_TARGET,"{""deviation_atr"":1.25,""efficiency_max"":0.45,""hold_hours"":2,""hour_window"":""LONDON"",""lookback"":48,""require_confirmation"":false,""stop_atr"":1.0,""target_r_max"":2.5,""target_r_min"":0.75}"
18521,80fe45ed59d5ffd0,CHOP,CHOP_ROLLING_MEAN_TARGET,"{""deviation_atr"":1.5,""efficiency_max"":0.35,""hold_hours"":2,""hour_window"":""LONDON_NY"",""lookback"":24,""require_confirmation"":false,""stop_atr"":1.5,""target_r_max"":4.0,""target_r_min"":1.0}"
18522,952ad0d15f01ec24,CHOP,CHOP_ROLLING_MEAN_TARGET,"{""deviation_atr"":0.5,""efficiency_max"":0.25,""hold_hours"":3,""hour_window"":""ALL"",""lookback"":72,""require_confirmation"":false,""stop_atr"":1.0,""target_r_max"":2.5,""target_r_min"":0.75}"
18523,f6008eafa1c0f25b,CHOP,CHOP_ROLLING_MEAN_TARGET,"{""deviation_atr"":2.0,""efficiency_max"":0.25,""hold_hours"":12,""hour_window"":""ALL"",""lookback"":48,""require_confirmation"":true,""stop_atr"":1.5,""target_r_max"":4.0,""target_r_min"":1.0}"
18524,94907ec2b7f4e847,CHOP,CHOP_ROLLING_MEAN_TARGET,"{""deviation_atr"":1.5,""efficiency_max"":0.35,""hold_hours"":2,""hour_window"":""NEW_YORK"",""lookback"":48,""require_confirmation"":true,""stop_atr"":0.75,""target_r_max"":2.5,""target_r_min"":1.0}"
18525,bbd1aed62e89aa6a,CHOP,CHOP_ROLLING_MEAN_TARGET,"{""deviation_atr"":0.75,""efficiency_max"":0.15,""hold_hours"":4,""hour_window"":""POST_ASIA"",""lookback"":16,""require_confirmation"":false,""stop_atr"":2.0,""target_r_max"":2.5,""target_r_min"":1.0}"
18526,2313640f55a2b8d3,CHOP,CHOP_ROLLING_MEAN_TARGET,"{""deviation_atr"":1.25,""efficiency_max"":0.35,""hold_hours"":6,""hour_window"":""POST_ASIA"",""lookback"":72,""require_confirmation"":false,""stop_atr"":1.0,""target_r_max"":4.0,""target_r_min"":0.75}"
18527,88c405300368dccc,CHOP,CHOP_ROLLING_MEAN_TARGET,"{""deviation_atr"":0.75,""efficiency_max"":0.35,""hold_hours"":6,""hour_window"":""ALL"",""lookback"":48,""require_confirmation"":false,""stop_atr"":1.25,""target_r_max"":4.0,""target_r_min"":1.0}"
18528,8ca3acdcee89b1a8,CHOP,CHOP_ROLLING_MEAN_TARGET,"{""deviation_atr"":0.5,""efficiency_max"":0.45,""hold_hours"":6,""hour_window"":""NEW_YORK"",""lookback"":96,""require_confirmation"":false,""stop_atr"":0.75,""target_r_max"":4.0,""target_r_min"":0.75}"
18529,71b3a25da6afb041,CHOP,CHOP_ROLLING_MEAN_TARGET,"{""deviation_atr"":0.75,""efficiency_max"":0.45,""hold_hours"":3,""hour_window"":""NEW_YORK"",""lookback"":96,""require_confirmation"":false,""stop_atr"":1.25,""target_r_max"":2.5,""target_r_min"":0.75}"
18530,9f34b56a5dafd129,CHOP,CHOP_ROLLING_MEAN_TARGET,"{""deviation_atr"":0.5,""efficiency_max"":0.25,""hold_hours"":2,""hour_window"":""LONDON"",""lookback"":16,""require_confirmation"":false,""stop_atr"":1.0,""target_r_max"":4.0,""target_r_min"":0.75}"
18531,9c429adcba0ada77,CHOP,CHOP_ROLLING_MEAN_TARGET,"{""deviation_atr"":0.75,""efficiency_max"":0.25,""hold_hours"":3,""hour_window"":""NEW_YORK"",""lookback"":96,""require_confirmation"":false,""stop_atr"":2.0,""target_r_max"":2.5,""target_r_min"":0.75}"
18532,998b4316aa8c62ee,CHOP,CHOP_ROLLING_MEAN_TARGET,"{""deviation_atr"":0.75,""efficiency_max"":0.35,""hold_hours"":1,""hour_window"":""ALL"",""lookback"":32,""require_confirmation"":false,""stop_atr"":1.25,""target_r_max"":2.5,""target_r_min"":1.0}"
18533,67732eab98965274,CHOP,CHOP_ROLLING_MEAN_TARGET,"{""deviation_atr"":0.75,""efficiency_max"":0.25,""hold_hours"":8,""hour_window"":""LONDON_NY"",""lookback"":32,""require_confirmation"":false,""stop_atr"":1.5,""target_r_max"":2.5,""target_r_min"":0.75}"
18534,88204b9d1d009cca,CHOP,CHOP_ROLLING_MEAN_TARGET,"{""deviation_atr"":1.25,""efficiency_max"":0.45,""hold_hours"":6,""hour_window"":""NEW_YORK"",""lookback"":24,""require_confirmation"":true,""stop_atr"":1.0,""target_r_max"":4.0,""target_r_min"":1.0}"
18535,b817ab7553f6c6e8,CHOP,CHOP_ROLLING_MEAN_TARGET,"{""deviation_atr"":1.5,""efficiency_max"":0.35,""hold_hours"":2,""hour_window"":""LONDON_NY"",""lookback"":24,""require_confirmation"":true,""stop_atr"":1.5,""target_r_max"":4.0,""target_r_min"":1.0}"
18536,4355b8b755f8aacd,CHOP,CHOP_ROLLING_MEAN_TARGET,"{""deviation_atr"":1.0,""efficiency_max"":0.45,""hold_hours"":4,""hour_window"":""ALL"",""lookback"":16,""require_confirmation"":true,""stop_atr"":2.0,""target_r_max"":2.5,""target_r_min"":0.75}"
18537,f3c9f3f9a0af9c90,CHOP,CHOP_ROLLING_MEAN_TARGET,"{""deviation_atr"":1.25,""efficiency_max"":0.35,""hold_hours"":2,""hour_window"":""LONDON"",""lookback"":24,""require_confirmation"":true,""stop_atr"":2.0,""target_r_max"":2.5,""target_r_min"":0.75}"
18538,54d364b9941562df,CHOP,CHOP_ROLLING_MEAN_TARGET,"{""deviation_atr"":0.75,""efficiency_max"":0.45,""hold_hours"":8,""hour_window"":""LONDON_NY"",""lookback"":24,""require_confirmation"":true,""stop_atr"":0.75,""target_r_max"":4.0,""target_r_min"":1.0}"
18539,90bd17de2aecb4ec,CHOP,CHOP_ROLLING_MEAN_TARGET,"{""deviation_atr"":1.0,""efficiency_max"":0.15,""hold_hours"":6,""hour_window"":""POST_ASIA"",""lookback"":72,""require_confirmation"":true,""stop_atr"":2.0,""target_r_max"":4.0,""target_r_min"":0.75}"
18540,a34eb3cfea25362b,CHOP,CHOP_ROLLING_MEAN_TARGET,"{""deviation_atr"":1.0,""efficiency_max"":0.35,""hold_hours"":3,""hour_window"":""NEW_YORK"",""lookback"":24,""require_confirmation"":false,""stop_atr"":1.5,""target_r_max"":2.5,""target_r_min"":1.0}"
18541,e7310a377c179e16,CHOP,CHOP_ROLLING_MEAN_TARGET,"{""deviation_atr"":1.0,""efficiency_max"":0.15,""hold_hours"":8,""hour_window"":""ALL"",""lookback"":16,""require_confirmation"":false,""stop_atr"":1.5,""target_r_max"":2.5,""target_r_min"":0.75}"
18542,7df6e22ea7fb4a25,CHOP,CHOP_ROLLING_MEAN_TARGET,"{""deviation_atr"":0.75,""efficiency_max"":0.25,""hold_hours"":12,""hour_window"":""LONDON_NY"",""lookback"":48,""require_confirmation"":false,""stop_atr"":1.0,""target_r_max"":4.0,""target_r_min"":0.75}"
18543,9f7f9416abb57e13,CHOP,CHOP_ROLLING_MEAN_TARGET,"{""deviation_atr"":1.5,""efficiency_max"":0.15,""hold_hours"":2,""hour_window"":""ALL"",""lookback"":24,""require_confirmation"":false,""stop_atr"":1.0,""target_r_max"":4.0,""target_r_min"":1.0}"
18544,67bf4ee77480146e,CHOP,CHOP_ROLLING_MEAN_TARGET,"{""deviation_atr"":1.25,""efficiency_max"":0.15,""hold_hours"":6,""hour_window"":""POST_ASIA"",""lookback"":96,""require_confirmation"":false,""stop_atr"":1.25,""target_r_max"":2.5,""target_r_min"":0.75}"
18545,e4e4c3a27fb058dd,CHOP,CHOP_ROLLING_MEAN_TARGET,"{""deviation_atr"":0.75,""efficiency_max"":0.45,""hold_hours"":12,""hour_window"":""NEW_YORK"",""lookback"":32,""require_confirmation"":true,""stop_atr"":1.5,""target_r_max"":2.5,""target_r_min"":1.0}"
18546,b81f8182f5cd07d5,CHOP,CHOP_ROLLING_MEAN_TARGET,"{""deviation_atr"":0.75,""efficiency_max"":0.35,""hold_hours"":2,""hour_window"":""LONDON"",""lookback"":72,""require_confirmation"":true,""stop_atr"":1.5,""target_r_max"":2.5,""target_r_min"":1.0}"
18547,e45e4cd912f09125,CHOP,CHOP_ROLLING_MEAN_TARGET,"{""deviation_atr"":0.75,""efficiency_max"":0.15,""hold_hours"":3,""hour_window"":""POST_ASIA"",""lookback"":24,""require_confirmation"":true,""stop_atr"":1.25,""target_r_max"":4.0,""target_r_min"":0.75}"
18548,91648a982229ff65,CHOP,CHOP_ROLLING_MEAN_TARGET,"{""deviation_atr"":0.5,""efficiency_max"":0.45,""hold_hours"":4,""hour_window"":""ALL"",""lookback"":96,""require_confirmation"":true,""stop_atr"":0.75,""target_r_max"":2.5,""target_r_min"":0.75}"
18549,b655f5eaa192d048,CHOP,CHOP_ROLLING_MEAN_TARGET,"{""deviation_atr"":0.5,""efficiency_max"":0.35,""hold_hours"":4,""hour_window"":""ALL"",""lookback"":24,""require_confirmation"":false,""stop_atr"":2.0,""target_r_max"":2.5,""target_r_min"":0.75}"
18550,ff840ffa4f05a4be,CHOP,CHOP_ROLLING_MEAN_TARGET,"{""deviation_atr"":0.75,""efficiency_max"":0.25,""hold_hours"":3,""hour_window"":""POST_ASIA"",""lookback"":16,""require_confirmation"":true,""stop_atr"":2.0,""target_r_max"":4.0,""target_r_min"":1.0}"
18551,44c41f3c7deec485,CHOP,CHOP_ROLLING_MEAN_TARGET,"{""deviation_atr"":2.0,""efficiency_max"":0.15,""hold_hours"":8,""hour_window"":""POST_ASIA"",""lookback"":32,""require_confirmation"":false,""stop_atr"":0.75,""target_r_max"":4.0,""target_r_min"":1.0}"
18552,e3536ec93ef3b0fc,CHOP,CHOP_ROLLING_MEAN_TARGET,"{""deviation_atr"":2.0,""efficiency_max"":0.25,""hold_hours"":3,""hour_window"":""LONDON"",""lookback"":96,""require_confirmation"":true,""stop_atr"":1.5,""target_r_max"":4.0,""target_r_min"":1.0}"
18553,a6a8388ef9ea9e4f,CHOP,CHOP_ROLLING_MEAN_TARGET,"{""deviation_atr"":0.75,""efficiency_max"":0.35,""hold_hours"":4,""hour_window"":""LONDON_NY"",""lookback"":16,""require_confirmation"":false,""stop_atr"":0.75,""target_r_max"":4.0,""target_r_min"":1.0}"
18554,7e30284c63ffc2f3,CHOP,CHOP_ROLLING_MEAN_TARGET,"{""deviation_atr"":1.25,""efficiency_max"":0.35,""hold_hours"":12,""hour_window"":""NEW_YORK"",""lookback"":24,""require_confirmation"":true,""stop_atr"":0.75,""target_r_max"":4.0,""target_r_min"":0.75}"
18555,40b6fbf2c188ca7f,CHOP,CHOP_ROLLING_MEAN_TARGET,"{""deviation_atr"":1.0,""efficiency_max"":0.15,""hold_hours"":12,""hour_window"":""LONDON"",""lookback"":48,""require_confirmation"":true,""stop_atr"":2.0,""target_r_max"":4.0,""target_r_min"":0.75}"
18556,46a5fc20d5a8b151,CHOP,CHOP_ROLLING_MEAN_TARGET,"{""deviation_atr"":0.75,""efficiency_max"":0.15,""hold_hours"":12,""hour_window"":""POST_ASIA"",""lookback"":48,""require_confirmation"":true,""stop_atr"":2.0,""target_r_max"":2.5,""target_r_min"":0.75}"
18557,700d6e97aa99fd08,CHOP,CHOP_ROLLING_MEAN_TARGET,"{""deviation_atr"":2.0,""efficiency_max"":0.25,""hold_hours"":4,""hour_window"":""POST_ASIA"",""lookback"":48,""require_confirmation"":true,""stop_atr"":1.25,""target_r_max"":2.5,""target_r_min"":0.75}"
18558,dea0373fae80556f,CHOP,CHOP_ROLLING_MEAN_TARGET,"{""deviation_atr"":2.0,""efficiency_max"":0.45,""hold_hours"":3,""hour_window"":""LONDON"",""lookback"":72,""require_confirmation"":false,""stop_atr"":1.0,""target_r_max"":2.5,""target_r_min"":0.75}"
18559,d7669bebf6d92c69,CHOP,CHOP_ROLLING_MEAN_TARGET,"{""deviation_atr"":2.0,""efficiency_max"":0.35,""hold_hours"":6,""hour_window"":""LONDON_NY"",""lookback"":48,""require_confirmation"":true,""stop_atr"":1.0,""target_r_max"":4.0,""target_r_min"":1.0}"
18560,dc25b2eb067ae585,CHOP,CHOP_ROLLING_MEAN_TARGET,"{""deviation_atr"":1.0,""efficiency_max"":0.25,""hold_hours"":8,""hour_window"":""POST_ASIA"",""lookback"":72,""require_confirmation"":true,""stop_atr"":1.25,""target_r_max"":2.5,""target_r_min"":1.0}"
18561,c6ea45cb742b5d66,CHOP,CHOP_ROLLING_MEAN_TARGET,"{""deviation_atr"":1.5,""efficiency_max"":0.45,""hold_hours"":8,""hour_window"":""POST_ASIA"",""lookback"":48,""require_confirmation"":false,""stop_atr"":1.5,""target_r_max"":4.0,""target_r_min"":0.75}"
18562,922ea901f68246cc,CHOP,CHOP_ROLLING_MEAN_TARGET,"{""deviation_atr"":1.25,""efficiency_max"":0.45,""hold_hours"":3,""hour_window"":""LONDON_NY"",""lookback"":96,""require_confirmation"":false,""stop_atr"":0.75,""target_r_max"":2.5,""target_r_min"":0.75}"
18563,3df83041dd099783,CHOP,CHOP_ROLLING_MEAN_TARGET,"{""deviation_atr"":2.0,""efficiency_max"":0.45,""hold_hours"":4,""hour_window"":""ALL"",""lookback"":24,""require_confirmation"":false,""stop_atr"":1.0,""target_r_max"":4.0,""target_r_min"":0.75}"
18564,fcc20438f013f76d,CHOP,CHOP_ROLLING_MEAN_TARGET,"{""deviation_atr"":1.25,""efficiency_max"":0.25,""hold_hours"":1,""hour_window"":""ALL"",""lookback"":72,""require_confirmation"":false,""stop_atr"":2.0,""target_r_max"":4.0,""target_r_min"":0.75}"
18565,6d744525ba1c446b,CHOP,CHOP_ROLLING_MEAN_TARGET,"{""deviation_atr"":1.0,""efficiency_max"":0.35,""hold_hours"":1,""hour_window"":""LONDON"",""lookback"":48,""require_confirmation"":false,""stop_atr"":1.25,""target_r_max"":4.0,""target_r_min"":0.75}"
18566,459f5c09f28cf714,CHOP,CHOP_ROLLING_MEAN_TARGET,"{""deviation_atr"":1.25,""efficiency_max"":0.45,""hold_hours"":2,""hour_window"":""ALL"",""lookback"":72,""require_confirmation"":true,""stop_atr"":1.0,""target_r_max"":2.5,""target_r_min"":1.0}"
