candidate_id,family,regime,direction,threshold,stop_atr,target_r,max_hold_bars,lookback,body_min,session,trades,trades_per_active_day,wins,win_rate,net_r,average_r,net_pips,profit_factor,maximum_drawdown_r,positive_active_month_share,top_5pct_removed_profit_factor,stage,parameter_sha256,gate_pass
EURF2_3554,scheduled_ema_follow,transition,dynamic,6.0,0.75,0.6,32,4,0.0,all,602,0.3222698072805139,324,0.5382059800664452,-95.53207622481608,-0.15869115651962803,-461.566584441675,0.6627039013846047,95.53207622481612,0.2777777777777778,0.5975745610362987,development,27c5108da52d3360f4c94c962b54483d00b758a8e32d1cba4b64619b69ed27e6,False
EURF2_3555,scheduled_ema_follow,transition,dynamic,6.0,0.75,0.9,16,4,0.0,all,602,0.3222698072805139,281,0.46677740863787376,-73.47076450331957,-0.12204445930783982,-383.2021235947702,0.7687478993693546,75.32351724522893,0.3333333333333333,0.6814787568141983,development,03e9874bbd0bb50181e61ed4a930fe1af076e7b2780acdfda08d816a6c878d4d,False
EURF2_3556,scheduled_ema_follow,transition,dynamic,6.0,0.75,0.9,32,4,0.0,all,602,0.3222698072805139,285,0.473421926910299,-74.95553989747178,-0.12451086361706276,-375.25212359476035,0.7677916653800237,76.18162597271443,0.3194444444444444,0.6818715432935826,development,a2fe8eb460a498e29ef9a2dc373efdaf4c35f5433bdbb6987266f654ae1b1cb7,False
EURF2_3557,scheduled_ema_follow,transition,dynamic,6.0,1.25,0.6,16,4,0.0,all,602,0.3222698072805139,342,0.5681063122923588,-58.311560793368265,-0.0968630577962928,-385.0938651289648,0.7737152152600757,60.84620743442191,0.375,0.7021618671544521,development,a10c0371f0b9bda55648729aafc8b376cc36d33a40c8e9d841b4361afe380740,False
EURF2_3558,scheduled_ema_follow,transition,dynamic,6.0,1.25,0.6,32,4,0.0,all,602,0.3222698072805139,345,0.5730897009966778,-59.54053157626083,-0.09890453750209441,-381.15386512895594,0.7715172514536669,61.44851155064777,0.375,0.7007294363056584,development,75381bdc0e39e6769439d6aee6a82af4ea0b19ffb487bf88c367660f908d0922,False
EURF2_3559,scheduled_ema_follow,transition,dynamic,6.0,1.25,0.9,16,4,0.0,all,602,0.3222698072805139,289,0.48006644518272423,-55.87921985475842,-0.09282262434345252,-378.4174956889385,0.8187046248434358,61.61386649581205,0.3472222222222222,0.7287469925205781,development,38d7329883f95d6b30f20e7b59aeecbeaca9cf9419c617a41035b921a380d103,False
EURF2_3560,scheduled_ema_follow,transition,dynamic,6.0,1.25,0.9,32,4,0.0,all,602,0.3222698072805139,293,0.4867109634551495,-57.36399524891062,-0.09528902865267545,-370.46749568892864,0.8169085053696422,62.471975223297555,0.3611111111111111,0.7283852927231332,development,48cda6b393f008e9eb62b76fff7053c267665dd8d07cbdc91e434f3aad663080,False
EURF2_3561,scheduled_ema_follow,transition,dynamic,6.0,0.75,0.6,16,4,0.25,all,389,0.2082441113490364,209,0.5372750642673522,-58.255688489291245,-0.1497575539570469,-254.2603624971917,0.675508721070483,58.82750130426366,0.323943661971831,0.6092088454800648,development,319184edb20ba03f8cd583e71df3f2fdf190cffc76b88c23caf1efdb6a0b77aa,False
EURF2_3562,scheduled_ema_follow,transition,dynamic,6.0,0.75,0.6,32,4,0.25,all,389,0.2082441113490364,211,0.5424164524421594,-59.57461863003824,-0.1531481198715636,-257.36036249718984,0.6719628375172534,60.14643144501065,0.323943661971831,0.6063933649907952,development,034d9007c64a63766406f6cb5f7653d6066b87723132685cdc4d929a5bab2524,False
EURF2_3563,scheduled_ema_follow,transition,dynamic,6.0,0.75,0.9,16,4,0.25,all,389,0.2082441113490364,180,0.46272493573264784,-51.04728101749588,-0.13122694348970662,-255.6399251077534,0.7533340366870688,55.97503736206951,0.38028169014084506,0.6668686396423852,development,b456540ea4d330c5f652c0296a4d117d4c2e8197ed93bc729f277edc2334031d,False
EURF2_3564,scheduled_ema_follow,transition,dynamic,6.0,0.75,0.9,32,4,0.25,all,389,0.2082441113490364,183,0.4704370179948586,-51.99808230269194,-0.1336711627318559,-247.64992510774908,0.7523795893643711,57.306438416585046,0.38028169014084506,0.6671470746959106,development,086bafe08925a3405657148ba0960b5ee7147d5ee031cbfc26721231d4b7d0cb,False
EURF2_3565,scheduled_ema_follow,transition,dynamic,6.0,1.25,0.6,16,4,0.25,all,389,0.2082441113490364,223,0.5732647814910026,-34.31113820500255,-0.08820344011568779,-226.5068450659902,0.7912809672420502,35.3431176035849,0.39436619718309857,0.718874901222085,development,888ff2aeb6818d486b713d3b39a4989743e55001cadc2fc1e31453576d6f8bb4,False
EURF2_3566,scheduled_ema_follow,transition,dynamic,6.0,1.25,0.6,32,4,0.25,all,389,0.2082441113490364,225,0.5784061696658098,-35.630068345749535,-0.09159400603020446,-229.6068450659883,0.7859659898154849,36.21315603473307,0.39436619718309857,0.7144330543363632,development,265e56c4a7f96d0bbd03aea3d85ffdb3e80f36663502557477f652dd9f4bfc76,False
EURF2_3567,scheduled_ema_follow,transition,dynamic,6.0,1.25,0.9,16,4,0.25,all,389,0.2082441113490364,189,0.48586118251928023,-32.40273073320334,-0.08329750831157672,-246.3488118553414,0.8353957091418817,37.48034993308572,0.4507042253521127,0.7444947237309308,development,66e6fa4c6bb8cf9ade935231ebea66fea375d8cd3d182c622e2e2c455d198883,False
EURF2_3568,scheduled_ema_follow,transition,dynamic,6.0,1.25,0.9,32,4,0.25,all,389,0.2082441113490364,192,0.493573264781491,-33.353532018399406,-0.08574172755372599,-238.35881185533697,0.8331442047071784,38.7010243440026,0.4507042253521127,0.7436065625004079,development,c4bd91059ba923a16ec94f25c0cd909b0fa9c49e8aa082c510d657ae81298507,False
EURF2_3569,scheduled_ema_follow,transition,dynamic,12.0,0.75,0.6,16,4,0.0,all,604,0.3233404710920771,333,0.5513245033112583,-66.6239148268638,-0.11030449474646324,-830.1583895911979,0.7443858805394243,67.39695545662669,0.39436619718309857,0.6734595177985986,development,d7b534985c2a1de1c1a2b1fd8f5c47df0af3e188dbb73cf2392f143c9ed32f50,False
EURF2_3570,scheduled_ema_follow,transition,dynamic,12.0,0.75,0.6,32,4,0.0,all,604,0.3233404710920771,337,0.5579470198675497,-65.50221950897128,-0.10844738329299881,-806.1783895911967,0.7497001539449804,66.71992453061974,0.39436619718309857,0.6790431369633084,development,6b7af64b7f21f2f1af7043a10a8a3a3991df692d8ce4b6dfff0f7875847ddd6d,False
EURF2_3571,scheduled_ema_follow,transition,dynamic,12.0,0.75,0.9,16,4,0.0,all,604,0.3233404710920771,283,0.4685430463576159,-61.25939570520905,-0.10142284057153816,-876.3012898048682,0.7994385703847567,62.93237477987946,0.36619718309859156,0.7085072445391487,development,c5f217d7e81276dbeef34479e34cc24a57a62f3ba32aff1e367aac0aec0f8509,False
EURF2_3572,scheduled_ema_follow,transition,dynamic,12.0,0.75,0.9,32,4,0.0,all,604,0.3233404710920771,289,0.478476821192053,-57.81612004784119,-0.09572205305933972,-810.9512898048554,0.8122315523433898,59.48909912251163,0.36619718309859156,0.7220088556012841,development,fada1f67055838f6dfb085581114147530d4b3c19bcbee5189a1b85544869488,False
EURF2_3573,scheduled_ema_follow,transition,dynamic,12.0,1.25,0.6,16,4,0.0,all,604,0.3233404710920771,345,0.5711920529801324,-45.77279455611362,-0.07578277244389672,-718.3112946292258,0.8153066457854943,52.66335732103842,0.4647887323943662,0.7407138580622687,development,9591761689d26f996b9a2111f26750977cbe7617f09b856a59579733336cc4f7,False
EURF2_3574,scheduled_ema_follow,transition,dynamic,12.0,1.25,0.6,32,4,0.0,all,604,0.3233404710920771,349,0.5778145695364238,-44.65109923822109,-0.07392566099043227,-694.3312946292247,0.8205945664118879,52.282525481256855,0.4788732394366197,0.7463004932482273,development,0348ed312aacc4ca63892702873d299c3dd53d64a1eafd5fd772b374cbc31e61,False
EURF2_3575,scheduled_ema_follow,transition,dynamic,12.0,1.25,0.9,16,4,0.0,all,604,0.3233404710920771,293,0.48509933774834435,-41.14642897698204,-0.06812322678308284,-727.3329345224822,0.8603001313248875,45.78944385269576,0.39436619718309857,0.7660020918566566,development,139c9eb0e2fd5562cf0549018afb6b2ba0b3401bcc4e35f8216947e58bee498a,False
EURF2_3576,scheduled_ema_follow,transition,dynamic,12.0,1.25,0.9,32,4,0.0,all,604,0.3233404710920771,299,0.49503311258278143,-38.008461268106146,-0.06292791600679826,-664.6829345224692,0.8720282775146281,42.58001909008948,0.4084507042253521,0.7784929095422412,development,3d2befeed1e7c09f4fb327653a526fddc30357967dd4f260ac57bbb9fa9b8be5,False
EURF2_3577,scheduled_ema_follow,transition,dynamic,12.0,0.75,0.6,16,4,0.25,all,382,0.2044967880085653,213,0.5575916230366492,-37.10733870155242,-0.09713963010877598,-528.4852891255132,0.7694623326578557,38.12410444097248,0.352112676056338,0.6953380113215709,development,32678523844f02e34a83cddd6fd39414fd298d0df7a48741a01f14b8c7906ba7,False
EURF2_3578,scheduled_ema_follow,transition,dynamic,12.0,0.75,0.6,32,4,0.25,all,382,0.2044967880085653,215,0.56282722513089,-36.8785827938423,-0.09654079265403744,-522.2452891255157,0.7721699742119154,38.340012925147924,0.3380281690140845,0.6984547562170209,development,e8ca806c64b649836e37f461d988241587820cbe1e5bf6923f87140e6a980871,False
EURF2_3579,scheduled_ema_follow,transition,dynamic,12.0,0.75,0.9,16,4,0.25,all,382,0.2044967880085653,179,0.468586387434555,-37.85867790081575,-0.09910648665135013,-589.9352132179558,0.8025504159468904,39.87865582177061,0.38028169014084506,0.7090726619783272,development,34beb3d3b552a1c39c9b837229114b3d87c27353ac8b27f80f598871dd059f45,False
EURF2_3580,scheduled_ema_follow,transition,dynamic,12.0,0.75,0.9,32,4,0.25,all,382,0.2044967880085653,183,0.4790575916230366,-35.21180462915838,-0.09217749902921042,-526.7252132179533,0.8177320942326946,37.131153619295674,0.352112676056338,0.7249310000185213,development,0e9d7a3978b3457db1f044a2c2cb56038a79ecf8c907b8aab9ae53eecfec55c1,False
EURF2_3581,scheduled_ema_follow,transition,dynamic,12.0,1.25,0.6,16,4,0.25,all,382,0.2044967880085653,217,0.5680628272251309,-29.631205287940116,-0.07756860023020973,-497.9242366667335,0.8106590191821001,33.889851895435,0.4084507042253521,0.7344205883178052,development,b1ecc2175cc9b3800ffac4e1a09698f4cbb87e7365ba3af19cb7539eef24c020,False
EURF2_3582,scheduled_ema_follow,transition,dynamic,12.0,1.25,0.6,32,4,0.25,all,382,0.2044967880085653,219,0.5732984293193717,-29.402449380229992,-0.07696976277547118,-491.6842366667362,0.8132055693356584,34.10576037961047,0.39436619718309857,0.7374000494424933,development,980122bd563c6bb1316e2e9479dd6eb1a4b6c779c3ac49a85f20d0a870813753,False
EURF2_3583,scheduled_ema_follow,transition,dynamic,12.0,1.25,0.9,16,4,0.25,all,382,0.2044967880085653,184,0.4816753926701571,-27.820698029728163,-0.07282905243384336,-513.8893116262788,0.8505632537119467,32.40037881712852,0.43661971830985913,0.7542897295440467,development,97329d63d91ac62e61c0c994958a549c514eefe29e9bbe41417aecbb23445003,False
EURF2_3584,scheduled_ema_follow,transition,dynamic,12.0,1.25,0.9,32,4,0.25,all,382,0.2044967880085653,188,0.49214659685863876,-25.47913270656277,-0.06669930027896012,-453.3793116262763,0.8641974973663349,30.685962340923275,0.43661971830985913,0.7686423009566601,development,077afe8b7f620c3539fdda4deecc6c998770ffb7882845a80eb7d65a4927bcd4,False
EURF2_3585,scheduled_ema_follow,transition,dynamic,18.0,0.75,0.6,16,4,0.0,all,625,0.33458244111349034,329,0.5264,-67.12704491983496,-0.10740327187173593,-410.7337744651507,0.7208393010268657,68.30789070745183,0.3194444444444444,0.6415950593479786,development,b2e0874e9b381c8a429f0b8b65e3f5c96859703af8cc47fd3320c943e4c53ef7,False
EURF2_3586,scheduled_ema_follow,transition,dynamic,18.0,0.75,0.6,32,4,0.0,all,625,0.33458244111349034,341,0.5456,-64.00615013187398,-0.10240984021099837,-288.3556872372339,0.7501460157891758,65.18699591949085,0.3055555555555556,0.6756843873148172,development,d9516e648731798ce2aa0cbf9417492d493070d0ba63afb1094ac6da309b5973,False
EURF2_3587,scheduled_ema_follow,transition,dynamic,18.0,0.75,0.9,16,4,0.0,all,625,0.33458244111349034,285,0.456,-70.79373767239846,-0.11326998027583754,-429.3115430599714,0.7399296386983959,71.68033058645209,0.3333333333333333,0.6348800799928423,development,8974b42e47bd8c2d7e2db47d5fcedb0d95405ec182e586b1b2cac8856afb85bd,False
EURF2_3588,scheduled_ema_follow,transition,dynamic,18.0,0.75,0.9,32,4,0.0,all,625,0.33458244111349034,296,0.4736,-60.4372657654155,-0.09669962522466481,-228.32279872847528,0.7956833451455098,62.2181115530323,0.375,0.6988678293171808,development,136354ec7fb9ea6325331b0a7bd9ca8981232205074964afaf52b14861df55e7,False
EURF2_3589,scheduled_ema_follow,transition,dynamic,18.0,1.25,0.6,16,4,0.0,all,625,0.33458244111349034,327,0.5232,-53.401682495025725,-0.08544269199204116,-423.2637764158809,0.7587520436702353,55.59711839634608,0.375,0.6726670700351751,development,20a6ce469e1723ba101fc3b3e5c3af4d6833b24b0cd056b9d69a36a0c31aa30e,False
EURF2_3590,scheduled_ema_follow,transition,dynamic,18.0,1.25,0.6,32,4,0.0,all,625,0.33458244111349034,346,0.5536,-49.395907303985126,-0.0790334516863762,-294.30679104331955,0.7989423350015051,51.35497956894193,0.4166666666666667,0.7213001722601338,development,459c36fb160f262d3042ba0fea6c8128d03aff5e55a7aeab9543a17ad93f73ae,False
EURF2_3591,scheduled_ema_follow,transition,dynamic,18.0,1.25,0.9,16,4,0.0,all,625,0.33458244111349034,287,0.4592,-60.42260953324232,-0.09667617525318771,-519.7364536893966,0.7482915903519133,62.22512413011179,0.3194444444444444,0.6291146145786364,development,1140e11405245ec7b644d4dcdca32fd43539deb84737c15810a90dc566ec69ff,False
EURF2_3592,scheduled_ema_follow,transition,dynamic,18.0,1.25,0.9,32,4,0.0,all,625,0.33458244111349034,296,0.4736,-49.356296933621884,-0.07897007509379501,-307.6535503312439,0.8264872739893697,52.81536919857872,0.4305555555555556,0.7257987477447474,development,a085ed6d7e058c1ed0db04cb23539bf752bea99275fad79360c3a8e656ba97c9,False
EURF2_3593,scheduled_ema_follow,transition,dynamic,18.0,0.75,0.6,16,4,0.25,all,379,0.20289079229122056,201,0.5303430079155673,-34.095672301855565,-0.08996219604711231,-176.52671673414002,0.7592635263694122,35.28433858323999,0.4507042253521127,0.6793614132466564,development,0f4c62bd15e0c9e09c9f8d940c4160aeb23be537719a5d21e4677a382e6008bc,False
EURF2_3594,scheduled_ema_follow,transition,dynamic,18.0,0.75,0.6,32,4,0.25,all,379,0.20289079229122056,215,0.5672823218997362,-27.94906165150223,-0.07374422599340957,-69.97437755818183,0.8131607811394862,29.137727932886648,0.4857142857142857,0.7374478201299446,development,433c13eded6601cc4927a3156fe5d6e3b183e94b2987c002758956f0b48047ee,False
EURF2_3595,scheduled_ema_follow,transition,dynamic,18.0,0.75,0.9,16,4,0.25,all,379,0.20289079229122056,171,0.45118733509234826,-42.38096652697438,-0.11182313067803268,-257.587908734922,0.7395333324601372,42.75526820295201,0.38028169014084506,0.6351898129799711,development,8de1820597e327e0282020b505e70e8dbdfa174cf3a248e574ae71dd4c55d881,False
EURF2_3596,scheduled_ema_follow,transition,dynamic,18.0,0.75,0.9,32,4,0.25,all,379,0.20289079229122056,185,0.48812664907651715,-29.968562078969963,-0.07907272316350913,-73.07257337827441,0.8297077433141996,31.903889938638017,0.44285714285714284,0.7330703213382901,development,87746085f31d24e91b95f95c60486f2065076a4512000948f3483c0785dab4d7,False
EURF2_3597,scheduled_ema_follow,transition,dynamic,18.0,1.25,0.6,16,4,0.25,all,379,0.20289079229122056,202,0.5329815303430079,-24.906343228766705,-0.06571594519463511,-197.13699289683137,0.8080507150951659,26.095009510151087,0.43661971830985913,0.7208355196152975,development,cd85db2ece6cfb09dba408e4efd6739b07d0072f276b086155d34d2bb17d08c7,False
EURF2_3598,scheduled_ema_follow,transition,dynamic,18.0,1.25,0.6,32,4,0.25,all,379,0.20289079229122056,217,0.5725593667546174,-19.807588677700714,-0.052262766959632494,-95.12740986215903,0.8618035190557287,23.074033444961945,0.44285714285714284,0.7827839248422112,development,9e4998db4e11b9e79d273945c2d58c9ae2fc8980b024b4d3f12cae2da6df0446,False
EURF2_3599,scheduled_ema_follow,transition,dynamic,18.0,1.25,0.9,16,4,0.25,all,379,0.20289079229122056,182,0.48021108179419525,-23.3397767323682,-0.061582524359810556,-204.84401469543556,0.8315850539174366,23.71407840834582,0.38028169014084506,0.7090311864085391,development,0714c41d11b3d5f75c30573db1c3da764599698ecb4f97776ce2633628156259,False
EURF2_3600,scheduled_ema_follow,transition,dynamic,18.0,1.25,0.9,32,4,0.25,all,379,0.20289079229122056,191,0.503957783641161,-11.788049834938427,-0.031103033865272894,-17.307921981783977,0.9274689128847774,18.708551274235457,0.4142857142857143,0.8228197853427529,development,9e5bef92cacd77eea7de1bce9b3aec52fa897483df2d829c7094d3c6d6255c46,False
EURF2_3601,scheduled_ema_fade,trend_up,dynamic,0.0,0.75,0.6,16,4,0.0,all,146,0.07815845824411134,80,0.547945205479452,-16.448783714373562,-0.11266290215324358,-39.13104013074653,0.7330259401753241,22.540693603984117,0.41304347826086957,0.6559014253426028,development,364c64a79ed891bd16f2e2eb4c3072787838b93fda902742758487f020e5f630,False
EURF2_3602,scheduled_ema_fade,trend_up,dynamic,0.0,0.75,0.6,32,4,0.0,all,146,0.07815845824411134,81,0.5547945205479452,-18.5569463249944,-0.12710237208900274,-21.151040130744633,0.71701652663299,24.147498945283175,0.4782608695652174,0.6443975360893865,development,42b4260a9a6f50c07152917b31785f2dc395a69797ffa4de5969be8547dea5e3,False
EURF2_3603,scheduled_ema_fade,trend_up,dynamic,0.0,0.75,0.9,16,4,0.0,all,146,0.07815845824411134,70,0.4794520547945205,-12.220548015834035,-0.08370238367009614,9.322877621429349,0.8263471059508711,21.619357474010833,0.43478260869565216,0.7247458751642469,development,e2af71307a8eb4af8bd045a6b92ac3c1ce8b2949d1d1a7015ce8d12c46301b30,False
EURF2_3604,scheduled_ema_fade,trend_up,dynamic,0.0,0.75,0.9,32,4,0.0,all,146,0.07815845824411134,73,0.5,-9.785517753566296,-0.06702409420250888,81.77287762144434,0.8673353162353485,21.25866280899169,0.5,0.7702805790853119,development,2e3c686c2fe2b5721875f473feea864ed0af6dfe0f3b28549b8e8c3a34a636f6,False
EURF2_3605,scheduled_ema_fade,trend_up,dynamic,0.0,1.25,0.6,16,4,0.0,all,146,0.07815845824411134,78,0.5342465753424658,-16.99368903184593,-0.1163951303551091,-72.15483817102573,0.7232248742884115,22.44524381735232,0.43478260869565216,0.6458327871159338,development,3e172bb04e58a0c4058b198d10ce82b933080bda6bc1dff65fb24a180ce0a0cb,False
EURF2_3606,scheduled_ema_fade,trend_up,dynamic,0.0,1.25,0.6,32,4,0.0,all,146,0.07815845824411134,82,0.5616438356164384,-16.1511420838678,-0.1106242608484096,-35.30163867995206,0.7482489270897282,22.525357881077802,0.5652173913043478,0.6740216142286737,development,d028472a7e3fbe46395bf8d53d81ca908d77d83a4923be34cc207cf0cd64ff5b,False
EURF2_3607,scheduled_ema_fade,trend_up,dynamic,0.0,1.25,0.9,16,4,0.0,all,146,0.07815845824411134,73,0.5,-4.744241212095384,-0.03249480282257112,24.79940767001088,0.9279928707346935,17.551187323419587,0.4782608695652174,0.8194712276863987,development,6980fe9cd7d6e568ac57707bcd210c5445eda841f541e1b7394938b3bb6c3ab8,False
EURF2_3608,scheduled_ema_fade,trend_up,dynamic,0.0,1.25,0.9,32,4,0.0,all,146,0.07815845824411134,78,0.5342465753424658,0.5202864875587299,0.0035636060791693824,118.08920690662639,1.0076269061266567,15.7047342194933,0.5652173913043478,0.902684486118268,development,5d9fba00faeca14ff93eb57695a4576d4be6b361475adf656a2d9f1cdd4afd50,False
EURF2_3609,scheduled_ema_fade,trend_up,dynamic,0.0,0.75,0.6,16,4,0.25,all,101,0.05406852248394004,52,0.5148514851485149,-15.314270211532016,-0.15162643773794074,-49.27876967225632,0.659575754859918,19.832812871082698,0.43902439024390244,0.5803750074574456,development,f8bb3fc714fc246103f8fec65cd0fd39104021c3fdbc56f6e8e63afff8fbd5ea,False
EURF2_3610,scheduled_ema_fade,trend_up,dynamic,0.0,0.75,0.6,32,4,0.25,all,101,0.05406852248394004,53,0.5247524752475248,-17.403972729613837,-0.17231656167934492,-66.37876967225289,0.638785646699664,22.664591891896865,0.43902439024390244,0.564784488244713,development,86f014e31e04376110ad286256d95a7fe1c38ff62b9c96a76e1befa96bc0e39b,False
EURF2_3611,scheduled_ema_fade,trend_up,dynamic,0.0,0.75,0.9,16,4,0.25,all,101,0.05406852248394004,45,0.44554455445544555,-13.770105309452203,-0.13633767633120994,-22.348753439143124,0.731405554990005,22.063234399574654,0.3902439024390244,0.6268330206668795,development,1fdfe3a0e7c2bcac7b90dc452baeeb62f47356ef940b313d9d697610aad8d246,False
EURF2_3612,scheduled_ema_fade,trend_up,dynamic,0.0,0.75,0.9,32,4,0.25,all,101,0.05406852248394004,47,0.46534653465346537,-12.903972729613916,-0.12776210623380113,-11.068753439131836,0.7624092446256243,22.15841668379205,0.3902439024390244,0.66361826783863,development,f6f0b970a456c7a6bf8b4e21113c9feeb23eeb875ed645dbdc396b21e088af1e,False
EURF2_3613,scheduled_ema_fade,trend_up,dynamic,0.0,1.25,0.6,16,4,0.25,all,101,0.05406852248394004,50,0.49504950495049505,-16.113835968592326,-0.15954293038210224,-81.7725265741176,0.6409419385812085,20.667083902618472,0.3902439024390244,0.561551016530602,development,8612cd6899419e480f227dbdad6ab5a8e8c4137e31c16e452604ed93ec68696c,False
EURF2_3614,scheduled_ema_fade,trend_up,dynamic,0.0,1.25,0.6,32,4,0.25,all,101,0.05406852248394004,54,0.5346534653465347,-15.252828928075179,-0.15101810819876416,-79.99932708304236,0.6745453888861423,20.548153364833667,0.43902439024390244,0.5984668885576522,development,8ce73915da7ce1940aad0ead32855058e90d7f15e01f10fe10c8845e9576b040,False
EURF2_3615,scheduled_ema_fade,trend_up,dynamic,0.0,1.25,0.9,16,4,0.25,all,101,0.05406852248394004,48,0.4752475247524752,-6.5484589452996875,-0.06483622718118502,-9.937889935196502,0.8603814746199004,15.8933880712625,0.4146341463414634,0.7460773752439609,development,8dc3e3988344762a7c4b06478e3b83e1d47dec89577403ef3e3af748ca708ce1,False
EURF2_3616,scheduled_ema_fade,trend_up,dynamic,0.0,1.25,0.9,32,4,0.25,all,101,0.05406852248394004,52,0.5148514851485149,-2.852828928075029,-0.02824583097103989,22.18190930141528,0.9416487871392784,14.302128001097723,0.4634146341463415,0.8319036373411558,development,68f3f64cf7e2c6b23315a226ccce2a2df0b05d94970326e451537a940685951b,False
EURF2_3617,scheduled_ema_fade,trend_up,dynamic,6.0,0.75,0.6,16,4,0.0,all,152,0.08137044967880086,79,0.5197368421052632,-26.99383919789239,-0.17759104735455522,-80.6208424399868,0.6301389691337543,29.42576761323392,0.3673469387755102,0.5649195246300219,development,686b3c26dbb5eb5cb6a6e2061298f3e136c58825aad156e5b8fc3362c58b543e,False
EURF2_3618,scheduled_ema_fade,trend_up,dynamic,6.0,0.75,0.6,32,4,0.0,all,152,0.08137044967880086,80,0.5263157894736842,-27.00086917869279,-0.17763729722824204,-80.62084243998457,0.6330673710359344,28.899745170996,0.3673469387755102,0.5683621634063805,development,8e23b1b4ea3c57ef3ddab3ac643a9c063af88e6eba6dbc850824f2123aa5623d,False
EURF2_3619,scheduled_ema_fade,trend_up,dynamic,6.0,0.75,0.9,16,4,0.0,all,152,0.08137044967880086,66,0.4342105263157895,-29.263354245303017,-0.19252206740330932,-75.44558830024471,0.6606905393055259,34.44393130929449,0.32653061224489793,0.5777380983873999,development,e7b535ea2d770e72ac26560a3e6bdf273f54a3dd2ec06151b4328224991db24d,False
EURF2_3620,scheduled_ema_fade,trend_up,dynamic,6.0,0.75,0.9,32,4,0.0,all,152,0.08137044967880086,66,0.4342105263157895,-29.600869178692072,-0.19474256038613205,-107.71558830024338,0.6630440063315474,34.38252436999105,0.32653061224489793,0.5815741157235833,development,89b08c9f5dcae5ae1942b0e615d71a8e4ace9d85f12e9a0ab422ebb665f35360,False
EURF2_3621,scheduled_ema_fade,trend_up,dynamic,6.0,1.25,0.6,16,4,0.0,all,152,0.08137044967880086,90,0.5921052631578947,-8.671301148494528,-0.05704803387167453,-29.733892891601336,0.8585920170661423,15.317243572941429,0.46938775510204084,0.7809685861610065,development,d53f3f719d13d7b7a068e99e67b4706cd81d936091945a2148c1a96de1883051,False
EURF2_3622,scheduled_ema_fade,trend_up,dynamic,6.0,1.25,0.6,32,4,0.0,all,152,0.08137044967880086,91,0.5986842105263158,-8.678331129294925,-0.05709428374536135,-29.73389289159912,0.8598523696322378,14.774240453238832,0.46938775510204084,0.782960541001565,development,c574577c876c409e85f374167b306d13f16f601bb6cd75b25b387da84e955e68,False
EURF2_3623,scheduled_ema_fade,trend_up,dynamic,6.0,1.25,0.9,16,4,0.0,all,152,0.08137044967880086,77,0.506578947368421,-7.640816195907011,-0.050268527604651385,-0.20999140190934185,0.8975234677339332,15.008567606833836,0.40816326530612246,0.8015741316962589,development,6e7d3b8b331bceecf22de68293c3e0f0bba2875be654fef5d4bf64b18a6ef753,False
EURF2_3624,scheduled_ema_fade,trend_up,dynamic,6.0,1.25,0.9,32,4,0.0,all,152,0.08137044967880086,77,0.506578947368421,-7.978331129296064,-0.05248902058747411,-32.47999140190804,0.8952502688831091,14.065324363590609,0.40816326530612246,0.8012845868016731,development,4bc94d78116d832946c95b81e0e1d3b4e48acf65f357977f2e20683fb18f9a89,False
EURF2_3625,scheduled_ema_fade,trend_up,dynamic,6.0,0.75,0.6,16,4,0.25,all,96,0.05139186295503212,49,0.5104166666666666,-18.577234656373754,-0.19351286100389328,-49.11645015723387,0.6055357822714331,21.212326833066758,0.4186046511627907,0.542350236095289,development,da42bfac9d7f80ba0372a6943082e4f8bc08a794948050540937a6c55d69d5b0,False
EURF2_3626,scheduled_ema_fade,trend_up,dynamic,6.0,0.75,0.6,32,4,0.25,all,96,0.05139186295503212,50,0.5208333333333334,-17.933991413130425,-0.18681241055344192,-37.21645015723141,0.6188004672834216,20.56908358982343,0.4418604651162791,0.5555208594762834,development,6afeea209786a670b84d8ce3b4bd6cbff5475c3e77e45fdab2517fa113095663,False
EURF2_3627,scheduled_ema_fade,trend_up,dynamic,6.0,0.75,0.9,16,4,0.25,all,96,0.05139186295503212,42,0.4375,-18.446749703785102,-0.19215364274776148,-64.70424598102431,0.6596806803292043,23.23049052912762,0.3488372093023256,0.5772167731356993,development,d3bad178df42705143f379fabb6a98ded926808ac12361eb02835f5088601b57,False
EURF2_3628,scheduled_ema_fade,trend_up,dynamic,6.0,0.75,0.9,32,4,0.25,all,96,0.05139186295503212,42,0.4375,-18.133991413130428,-0.1888957438867753,-85.07424598102276,0.67123548070032,23.169083589824183,0.3488372093023256,0.5901463734416519,development,9025b19ea2e8d86c3493fab4e7bd6f981cba0a9138fb13f57e71ac9ba0777d30,False
EURF2_3629,scheduled_ema_fade,trend_up,dynamic,6.0,1.25,0.6,16,4,0.25,all,96,0.05139186295503212,59,0.6145833333333334,-2.0501910143554536,-0.021356156399535975,12.356636078563199,0.9439769875539246,8.740922605041943,0.4883720930232558,0.8626633613801591,development,ef4df23b6c435017e260ec0c09825fd990cee12e248740c6f8c9c1f3f851eee6,False
