attempt_no,policy_id,mechanic,raw_discovery_signal_count,raw_discovery_long_count,raw_discovery_short_count,parameters_json
120074,8093b1b16a32798b,GVZ_HIGH_BREAKOUT,444,200,244,"{""breakout_buffer_atr"":0.1,""channel_bars"":3,""compression_max"":1.25,""confirmation_min_atr"":0.0,""hold_hours"":6,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":120,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":1.25,""target_r"":2.0}"
120075,e594e7d5232ac6ab,GVZ_HIGH_BREAKOUT,429,218,211,"{""breakout_buffer_atr"":0.05,""channel_bars"":3,""compression_max"":1.25,""confirmation_min_atr"":0.0,""hold_hours"":6,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":20,""session"":""BOTH"",""state_threshold_z"":0.5,""stop_atr"":1.25,""target_r"":1.25}"
120076,6383e69e1e4d1a69,GVZ_HIGH_BREAKOUT,499,241,258,"{""breakout_buffer_atr"":0.0,""channel_bars"":3,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":6,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":60,""session"":""BOTH"",""state_threshold_z"":0.5,""stop_atr"":1.25,""target_r"":1.0}"
120077,46b5a32b37291296,GVZ_HIGH_BREAKOUT,597,276,321,"{""breakout_buffer_atr"":0.0,""channel_bars"":3,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":2,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":120,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":0.8,""target_r"":1.0}"
120078,20906660c12c1636,GVZ_HIGH_BREAKOUT,262,120,142,"{""breakout_buffer_atr"":0.05,""channel_bars"":3,""compression_max"":1.0,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":120,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":0.8,""target_r"":1.5}"
120079,54693719786ad597,GVZ_HIGH_BREAKOUT,425,198,227,"{""breakout_buffer_atr"":0.1,""channel_bars"":3,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":2,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":60,""session"":""BOTH"",""state_threshold_z"":0.5,""stop_atr"":1.0,""target_r"":1.5}"
120080,5233da01c7ec863d,GVZ_HIGH_BREAKOUT,375,183,192,"{""breakout_buffer_atr"":0.0,""channel_bars"":12,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":60,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":0.6,""target_r"":1.25}"
120081,edf6e71872044c44,GVZ_HIGH_BREAKOUT,358,185,173,"{""breakout_buffer_atr"":0.0,""channel_bars"":3,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":6,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":60,""session"":""LONDON"",""state_threshold_z"":0.0,""stop_atr"":1.25,""target_r"":1.0}"
120082,2b2504c1453eef2f,GVZ_HIGH_BREAKOUT,383,188,195,"{""breakout_buffer_atr"":0.05,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":20,""session"":""BOTH"",""state_threshold_z"":0.5,""stop_atr"":1.0,""target_r"":2.0}"
120083,68bdcced76ba6db0,GVZ_HIGH_BREAKOUT,469,221,248,"{""breakout_buffer_atr"":0.05,""channel_bars"":3,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":6,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":60,""session"":""BOTH"",""state_threshold_z"":0.5,""stop_atr"":0.8,""target_r"":1.5}"
120084,a0179c9c2d28fdbe,GVZ_HIGH_BREAKOUT,499,241,258,"{""breakout_buffer_atr"":0.0,""channel_bars"":3,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":60,""session"":""BOTH"",""state_threshold_z"":0.5,""stop_atr"":1.25,""target_r"":1.0}"
120085,96129a5affcac2fc,GVZ_HIGH_BREAKOUT,262,120,142,"{""breakout_buffer_atr"":0.05,""channel_bars"":3,""compression_max"":1.0,""confirmation_min_atr"":0.0,""hold_hours"":6,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":120,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":1.0,""target_r"":2.0}"
120086,09300e56afe64cb1,GVZ_HIGH_BREAKOUT,275,132,143,"{""breakout_buffer_atr"":0.1,""channel_bars"":3,""compression_max"":1.25,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":120,""session"":""BOTH"",""state_threshold_z"":0.5,""stop_atr"":1.0,""target_r"":1.0}"
120087,9557c73ff7cef7c2,GVZ_HIGH_BREAKOUT,313,148,165,"{""breakout_buffer_atr"":0.1,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":60,""session"":""BOTH"",""state_threshold_z"":0.5,""stop_atr"":1.0,""target_r"":1.25}"
120088,74b6627f65010ba8,GVZ_HIGH_BREAKOUT,315,151,164,"{""breakout_buffer_atr"":0.0,""channel_bars"":3,""compression_max"":1.25,""confirmation_min_atr"":0.0,""hold_hours"":2,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":20,""session"":""NY"",""state_threshold_z"":0.0,""stop_atr"":0.6,""target_r"":1.0}"
120089,db2c334b8ab4ee8c,GVZ_HIGH_BREAKOUT,474,231,243,"{""breakout_buffer_atr"":0.1,""channel_bars"":3,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":20,""session"":""BOTH"",""state_threshold_z"":0.5,""stop_atr"":1.25,""target_r"":1.0}"
120090,22b3a0b4b38b28e6,GVZ_HIGH_BREAKOUT,277,138,139,"{""breakout_buffer_atr"":0.0,""channel_bars"":3,""compression_max"":1.25,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":60,""session"":""BOTH"",""state_threshold_z"":1.0,""stop_atr"":1.25,""target_r"":1.25}"
120091,e66b8ff7582cf4f4,GVZ_HIGH_BREAKOUT,262,124,138,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":1.25,""confirmation_min_atr"":0.0,""hold_hours"":6,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":20,""session"":""LONDON"",""state_threshold_z"":0.0,""stop_atr"":0.6,""target_r"":1.25}"
120092,60ced3f88ed804c6,GVZ_HIGH_BREAKOUT,508,244,264,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":1.25,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":20,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":0.8,""target_r"":2.0}"
120093,102255bfa05fff1b,GVZ_HIGH_BREAKOUT,281,129,152,"{""breakout_buffer_atr"":0.1,""channel_bars"":3,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":60,""session"":""BOTH"",""state_threshold_z"":1.0,""stop_atr"":1.25,""target_r"":1.0}"
120094,2eb2f37a98598788,GVZ_HIGH_BREAKOUT,525,245,280,"{""breakout_buffer_atr"":0.0,""channel_bars"":3,""compression_max"":1.25,""confirmation_min_atr"":0.0,""hold_hours"":2,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":120,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":1.0,""target_r"":1.5}"
120095,a2aea0423889ea73,GVZ_HIGH_BREAKOUT,264,132,132,"{""breakout_buffer_atr"":0.05,""channel_bars"":3,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":20,""session"":""LONDON"",""state_threshold_z"":0.5,""stop_atr"":1.25,""target_r"":1.0}"
120096,a9a8205f18221535,GVZ_HIGH_BREAKOUT,322,163,159,"{""breakout_buffer_atr"":0.0,""channel_bars"":12,""compression_max"":1.25,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":60,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":1.0,""target_r"":1.0}"
120097,235900fa2aac174c,GVZ_HIGH_BREAKOUT,347,162,185,"{""breakout_buffer_atr"":0.05,""channel_bars"":3,""compression_max"":1.25,""confirmation_min_atr"":0.0,""hold_hours"":2,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":20,""session"":""LONDON"",""state_threshold_z"":0.0,""stop_atr"":1.0,""target_r"":1.25}"
120098,d4c73a3b97514484,GVZ_HIGH_BREAKOUT,425,198,227,"{""breakout_buffer_atr"":0.1,""channel_bars"":3,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":60,""session"":""BOTH"",""state_threshold_z"":0.5,""stop_atr"":0.8,""target_r"":1.25}"
120099,1a24d60610de8a61,GVZ_HIGH_BREAKOUT,511,228,283,"{""breakout_buffer_atr"":0.1,""channel_bars"":3,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":120,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":1.0,""target_r"":1.25}"
120100,65a6d95a9d03d311,GVZ_HIGH_BREAKOUT,332,159,173,"{""breakout_buffer_atr"":0.0,""channel_bars"":3,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":2,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":60,""session"":""BOTH"",""state_threshold_z"":1.0,""stop_atr"":0.6,""target_r"":1.0}"
120101,ee47532a213c3699,GVZ_HIGH_BREAKOUT,283,136,147,"{""breakout_buffer_atr"":0.0,""channel_bars"":3,""compression_max"":1.0,""confirmation_min_atr"":0.0,""hold_hours"":2,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":120,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":0.6,""target_r"":1.0}"
120102,fa00bef0ae504c23,GVZ_HIGH_BREAKOUT,550,276,274,"{""breakout_buffer_atr"":0.0,""channel_bars"":3,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":6,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":20,""session"":""BOTH"",""state_threshold_z"":0.5,""stop_atr"":0.6,""target_r"":1.0}"
120103,4e7e532b4b4d1399,GVZ_HIGH_BREAKOUT,316,153,163,"{""breakout_buffer_atr"":0.1,""channel_bars"":12,""compression_max"":1.25,""confirmation_min_atr"":0.0,""hold_hours"":6,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":20,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":0.6,""target_r"":1.5}"
120104,4b519e0d0ad00dd1,GVZ_HIGH_BREAKOUT,347,169,178,"{""breakout_buffer_atr"":0.05,""channel_bars"":12,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":6,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":60,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":1.0,""target_r"":1.25}"
120105,8a3d10f39e5db9e4,GVZ_HIGH_BREAKOUT,332,159,173,"{""breakout_buffer_atr"":0.0,""channel_bars"":3,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":2,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":60,""session"":""BOTH"",""state_threshold_z"":1.0,""stop_atr"":0.8,""target_r"":1.0}"
120106,61f3038a1770a390,GVZ_HIGH_BREAKOUT,309,154,155,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":1.25,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":60,""session"":""BOTH"",""state_threshold_z"":0.5,""stop_atr"":1.0,""target_r"":1.0}"
120107,fd0770ef70e28179,GVZ_HIGH_BREAKOUT,292,145,147,"{""breakout_buffer_atr"":0.05,""channel_bars"":6,""compression_max"":1.25,""confirmation_min_atr"":0.0,""hold_hours"":6,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":60,""session"":""BOTH"",""state_threshold_z"":0.5,""stop_atr"":0.6,""target_r"":2.0}"
120108,bb218ef506145724,GVZ_HIGH_BREAKOUT,372,179,193,"{""breakout_buffer_atr"":0.0,""channel_bars"":12,""compression_max"":1.25,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":20,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":1.25,""target_r"":2.0}"
120109,53efdd8b7db7e2a3,GVZ_HIGH_BREAKOUT,290,147,143,"{""breakout_buffer_atr"":0.05,""channel_bars"":3,""compression_max"":1.0,""confirmation_min_atr"":0.0,""hold_hours"":2,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":60,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":0.6,""target_r"":2.0}"
120110,6d847ce6ca51eb47,GVZ_HIGH_BREAKOUT,376,184,192,"{""breakout_buffer_atr"":0.0,""channel_bars"":3,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":2,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":120,""session"":""BOTH"",""state_threshold_z"":0.5,""stop_atr"":1.0,""target_r"":1.0}"
120111,6f83cefb19283bf2,GVZ_HIGH_BREAKOUT,264,145,119,"{""breakout_buffer_atr"":0.05,""channel_bars"":3,""compression_max"":1.25,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":20,""session"":""BOTH"",""state_threshold_z"":1.0,""stop_atr"":1.0,""target_r"":1.5}"
120112,89037a4be506c99f,GVZ_HIGH_BREAKOUT,632,302,330,"{""breakout_buffer_atr"":0.05,""channel_bars"":3,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":2,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":60,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":0.6,""target_r"":1.25}"
120113,a04bfa2f49712dc9,GVZ_HIGH_BREAKOUT,260,127,133,"{""breakout_buffer_atr"":0.05,""channel_bars"":3,""compression_max"":1.25,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":60,""session"":""BOTH"",""state_threshold_z"":1.0,""stop_atr"":0.8,""target_r"":2.0}"
120114,88b22b73b3300992,GVZ_HIGH_BREAKOUT,360,171,189,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":60,""session"":""BOTH"",""state_threshold_z"":0.5,""stop_atr"":1.25,""target_r"":1.0}"
120115,02f532af63424bfc,GVZ_HIGH_BREAKOUT,267,127,140,"{""breakout_buffer_atr"":0.0,""channel_bars"":3,""compression_max"":1.25,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":60,""session"":""NY"",""state_threshold_z"":0.0,""stop_atr"":0.6,""target_r"":1.25}"
120116,bf1d24954166093f,GVZ_HIGH_BREAKOUT,407,201,206,"{""breakout_buffer_atr"":0.05,""channel_bars"":6,""compression_max"":1.25,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":60,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":1.25,""target_r"":1.25}"
120117,5f4cc008a9f7c52c,GVZ_HIGH_BREAKOUT,525,245,280,"{""breakout_buffer_atr"":0.0,""channel_bars"":3,""compression_max"":1.25,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":120,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":0.6,""target_r"":1.0}"
120118,fa943eb21d99d2d1,GVZ_HIGH_BREAKOUT,313,147,166,"{""breakout_buffer_atr"":0.05,""channel_bars"":3,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":2,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":60,""session"":""BOTH"",""state_threshold_z"":1.0,""stop_atr"":0.8,""target_r"":2.0}"
120119,2cc8b67dd9ce46b0,GVZ_HIGH_BREAKOUT,435,201,234,"{""breakout_buffer_atr"":0.0,""channel_bars"":12,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":20,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":1.0,""target_r"":1.0}"
120120,dd1da98f910bdd3b,GVZ_HIGH_BREAKOUT,507,237,270,"{""breakout_buffer_atr"":0.1,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":20,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":0.8,""target_r"":1.5}"
120121,67e11187de7fd827,GVZ_HIGH_BREAKOUT,430,206,224,"{""breakout_buffer_atr"":0.1,""channel_bars"":6,""compression_max"":1.25,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":20,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":0.8,""target_r"":1.5}"
120122,164bf040b44459c5,GVZ_HIGH_BREAKOUT,275,132,143,"{""breakout_buffer_atr"":0.1,""channel_bars"":3,""compression_max"":1.25,""confirmation_min_atr"":0.0,""hold_hours"":2,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":120,""session"":""BOTH"",""state_threshold_z"":0.5,""stop_atr"":1.25,""target_r"":2.0}"
120123,af4e05e06935b8f3,GVZ_HIGH_BREAKOUT,422,195,227,"{""breakout_buffer_atr"":0.05,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":2,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":120,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":1.25,""target_r"":2.0}"
120124,5b37ccfeeddbfe02,GVZ_HIGH_BREAKOUT,582,275,307,"{""breakout_buffer_atr"":0.1,""channel_bars"":3,""compression_max"":1.25,""confirmation_min_atr"":0.0,""hold_hours"":6,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":20,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":1.25,""target_r"":1.5}"
120125,f26a66140084cf06,GVZ_HIGH_BREAKOUT,511,228,283,"{""breakout_buffer_atr"":0.1,""channel_bars"":3,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":2,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":120,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":0.8,""target_r"":1.5}"
120126,6234da70f82136bd,GVZ_HIGH_BREAKOUT,587,292,295,"{""breakout_buffer_atr"":0.0,""channel_bars"":3,""compression_max"":1.25,""confirmation_min_atr"":0.0,""hold_hours"":2,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":60,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":1.0,""target_r"":1.5}"
120127,00da7cc3dd9f79a5,GVZ_HIGH_BREAKOUT,329,164,165,"{""breakout_buffer_atr"":0.05,""channel_bars"":3,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":60,""session"":""LONDON"",""state_threshold_z"":0.0,""stop_atr"":0.8,""target_r"":2.0}"
120128,ae90c814bd694e4d,GVZ_HIGH_BREAKOUT,632,302,330,"{""breakout_buffer_atr"":0.05,""channel_bars"":3,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":6,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":60,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":1.0,""target_r"":1.5}"
120129,c5c27225f966c6d8,GVZ_HIGH_BREAKOUT,321,147,174,"{""breakout_buffer_atr"":0.0,""channel_bars"":3,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":6,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":60,""session"":""NY"",""state_threshold_z"":0.0,""stop_atr"":0.6,""target_r"":1.5}"
120130,cd04f71b1a002cc1,GVZ_HIGH_BREAKOUT,264,132,132,"{""breakout_buffer_atr"":0.05,""channel_bars"":3,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":2,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":20,""session"":""LONDON"",""state_threshold_z"":0.5,""stop_atr"":0.8,""target_r"":1.25}"
120131,1381f77030ebe1ab,GVZ_HIGH_BREAKOUT,332,159,173,"{""breakout_buffer_atr"":0.0,""channel_bars"":3,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":60,""session"":""BOTH"",""state_threshold_z"":1.0,""stop_atr"":0.6,""target_r"":1.25}"
120132,e62e1b2e5b40d201,GVZ_HIGH_BREAKOUT,679,314,365,"{""breakout_buffer_atr"":0.1,""channel_bars"":3,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":20,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":1.25,""target_r"":2.0}"
120133,fe6aef99e7e41773,GVZ_HIGH_BREAKOUT,641,304,337,"{""breakout_buffer_atr"":0.05,""channel_bars"":3,""compression_max"":1.25,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":20,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":0.8,""target_r"":2.0}"
120134,065fe04a02c761f8,GVZ_HIGH_BREAKOUT,281,155,126,"{""breakout_buffer_atr"":0.0,""channel_bars"":3,""compression_max"":1.25,""confirmation_min_atr"":0.0,""hold_hours"":6,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":20,""session"":""BOTH"",""state_threshold_z"":1.0,""stop_atr"":0.6,""target_r"":1.0}"
120135,7726848629162952,GVZ_HIGH_BREAKOUT,358,185,173,"{""breakout_buffer_atr"":0.0,""channel_bars"":3,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":2,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":60,""session"":""LONDON"",""state_threshold_z"":0.0,""stop_atr"":1.0,""target_r"":1.0}"
120136,ff9a0058d9e671d3,GVZ_HIGH_BREAKOUT,331,154,177,"{""breakout_buffer_atr"":0.0,""channel_bars"":12,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":2,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":120,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":0.6,""target_r"":2.0}"
120137,5205e818a4b34b95,GVZ_HIGH_BREAKOUT,339,165,174,"{""breakout_buffer_atr"":0.05,""channel_bars"":12,""compression_max"":1.25,""confirmation_min_atr"":0.0,""hold_hours"":2,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":20,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":1.25,""target_r"":2.0}"
120138,8c54395bdb5ba9ce,GVZ_HIGH_BREAKOUT,301,149,152,"{""breakout_buffer_atr"":0.1,""channel_bars"":3,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":60,""session"":""LONDON"",""state_threshold_z"":0.0,""stop_atr"":0.8,""target_r"":2.0}"
120139,d7e48e6cf839db90,GVZ_HIGH_BREAKOUT,374,173,201,"{""breakout_buffer_atr"":0.1,""channel_bars"":12,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":20,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":0.8,""target_r"":1.0}"
120140,8112c2810423c18d,GVZ_HIGH_BREAKOUT,281,129,152,"{""breakout_buffer_atr"":0.1,""channel_bars"":3,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":2,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":60,""session"":""BOTH"",""state_threshold_z"":1.0,""stop_atr"":0.8,""target_r"":1.5}"
120141,367aa65d0f0a3350,GVZ_HIGH_BREAKOUT,429,214,215,"{""breakout_buffer_atr"":0.0,""channel_bars"":3,""compression_max"":1.25,""confirmation_min_atr"":0.0,""hold_hours"":2,""impulse_hours"":6,""impulse_min_atr"":0.0,""lookback"":60,""session"":""BOTH"",""state_threshold_z"":0.5,""stop_atr"":0.6,""target_r"":2.0}"
