attempt_no,policy_id,mechanic,parameters_json,trades,calendar_weekdays,trades_per_source_day,stress_net_r,stress_pf,average_stress_r,positive_month_share,closed_drawdown_r,top_winners_removed_stress_net_r,block_pvalue,profitable_segments,worst_segment_pf,current_account_feasible_share,long_trades,short_trades,fdr_qvalue,gate_checks_json,gate_pass,segment_metrics_json
120736,f1d661ba057c9321,GVZ_FALLING_REVERSION,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.1,""hold_hours"":6,""impulse_hours"":24,""impulse_min_atr"":0.35,""lookback"":60,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":0.6,""target_r"":1.5}",159,652,0.24386503067484663,-63.164222942319284,0.5139362597073952,-0.3972592637881716,0.2,64.77245388671805,-69.90349761754759,1.0,0,0.3495109665041708,1.0,86,73,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-12.395105400256469,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.7367855276615755,""trades"":66},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-32.335018028530875,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.3495109665041708,""trades"":55},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-18.434099513531944,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.4439258582467472,""trades"":38}]"
120737,85f7b5aed542c388,GVZ_FALLING_REVERSION,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":6,""impulse_hours"":24,""impulse_min_atr"":1.5,""lookback"":20,""session"":""NY"",""state_threshold_z"":0.0,""stop_atr"":1.0,""target_r"":1.0}",142,652,0.21779141104294478,-29.94972677646349,0.645535412269683,-0.21091356884833443,0.43333333333333335,31.620091098509434,-34.31569659793903,1.0,1,0.43742475407504317,0.9929577464788732,71,71,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-19.923512494111666,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.43742475407504317,""trades"":50},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":1.6615863276407812,""profitable"":true,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":1.0730124918040254,""trades"":51},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-11.687800609992603,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.5559423445102724,""trades"":41}]"
120738,014c0f0539608010,GVZ_FALLING_REVERSION,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.1,""hold_hours"":2,""impulse_hours"":24,""impulse_min_atr"":0.6,""lookback"":20,""session"":""BOTH"",""state_threshold_z"":1.0,""stop_atr"":1.0,""target_r"":1.25}",142,652,0.21779141104294478,-43.04867343525618,0.44990826319035965,-0.30315967207926886,0.16666666666666666,43.95990751425383,-48.68238211367805,1.0,0,0.40545168553496164,0.9859154929577465,74,68,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-13.732406023835455,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.40545168553496164,""trades"":38},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-11.667399133809225,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.5266693126792166,""trades"":50},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-17.6488682776115,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.4215473790635057,""trades"":54}]"
120739,1be257a13b50f3ee,GVZ_FALLING_REVERSION,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":2,""impulse_hours"":12,""impulse_min_atr"":0.6,""lookback"":20,""session"":""BOTH"",""state_threshold_z"":0.5,""stop_atr"":0.8,""target_r"":2.0}",244,652,0.37423312883435583,-67.29996767283009,0.54924477136288,-0.2758195396427463,0.1,67.29996767283009,-76.60921350522884,1.0,0,0.5360179885330626,1.0,129,115,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-24.07985131607248,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.5360179885330626,""trades"":79},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-23.46759900515336,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.5398279233255868,""trades"":85},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-19.75251735160425,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.5743837829238466,""trades"":80}]"
120740,26de78223f9bfc40,GVZ_FALLING_REVERSION,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":12,""impulse_min_atr"":1.5,""lookback"":120,""session"":""BOTH"",""state_threshold_z"":0.5,""stop_atr"":0.6,""target_r"":2.0}",28,652,0.04294478527607362,-16.640819512366484,0.38799182316985664,-0.5943149825845173,0.13333333333333333,18.372867713274804,-25.490874972923255,1.0,1,0.18371139713488582,1.0,16,12,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-2.9583546970841024,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.6438661755703132,""trades"":10},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-15.414513016190698,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.18371139713488582,""trades"":17},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":1.7320482009083205,""profitable"":true,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":1}]"
120741,de0af066f127586d,GVZ_FALLING_REVERSION,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.25,""hold_hours"":4,""impulse_hours"":24,""impulse_min_atr"":1.5,""lookback"":60,""session"":""LONDON"",""state_threshold_z"":0.0,""stop_atr"":0.6,""target_r"":1.25}",55,652,0.0843558282208589,-20.456995160622043,0.51027447921904,-0.3719453665567644,0.16666666666666666,20.456995160622036,-25.846687697131994,1.0,0,0.32790416936316,1.0,31,24,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-2.9053492595276187,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.7818935399105365,""trades"":21},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-11.603011055023202,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.40803111399031944,""trades"":24},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-5.948634846071215,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.32790416936316,""trades"":10}]"
120742,5f13a480555367bb,GVZ_FALLING_REVERSION,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":6,""impulse_hours"":12,""impulse_min_atr"":0.6,""lookback"":20,""session"":""LONDON"",""state_threshold_z"":0.5,""stop_atr"":1.25,""target_r"":1.5}",145,652,0.2223926380368098,-31.978682748543438,0.6510823080318495,-0.22054263964512716,0.3,33.49659307341675,-38.860682068104836,1.0,0,0.5420811127489558,0.9862068965517241,77,68,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-15.136714828508742,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.5420811127489558,""trades"":48},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-8.29970188954665,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.7189948748931695,""trades"":51},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-8.542266030488046,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.7060458802212655,""trades"":46}]"
120743,cd3421e399e546aa,GVZ_FALLING_REVERSION,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.25,""hold_hours"":8,""impulse_hours"":24,""impulse_min_atr"":0.6,""lookback"":20,""session"":""BOTH"",""state_threshold_z"":0.5,""stop_atr"":1.0,""target_r"":1.25}",143,652,0.21932515337423314,-53.71312242277107,0.5034553499561341,-0.37561624071867883,0.2,55.93200261076051,-59.321480993486425,1.0,0,0.4644739509719209,0.993006993006993,79,64,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-16.975573255078203,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.5027884534168967,""trades"":45},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-21.56582002601683,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.4644739509719209,""trades"":52},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-15.17172914167604,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.55062577581386,""trades"":46}]"
120744,61b9be7ddc58151a,GVZ_FALLING_REVERSION,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.4,""hold_hours"":4,""impulse_hours"":12,""impulse_min_atr"":0.35,""lookback"":60,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":0.8,""target_r"":1.5}",272,652,0.4171779141104294,-74.1640734532713,0.6033373698909651,-0.2726620347546739,0.23333333333333334,78.60334419880446,-81.03264232580077,1.0,0,0.587404885528086,0.9963235294117647,149,123,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-26.996806480218766,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.5999598430052474,""trades"":102},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-26.440034000182123,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.6181870659015424,""trades"":100},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-20.727232972870404,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.587404885528086,""trades"":70}]"
120745,d0a184f37d919c18,GVZ_FALLING_REVERSION,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":2,""impulse_hours"":12,""impulse_min_atr"":0.6,""lookback"":20,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":1.0,""target_r"":1.5}",494,652,0.7576687116564417,-161.009304922011,0.4226596386779346,-0.32592976704860527,0.06666666666666667,161.00930492201115,-167.93343839099606,1.0,0,0.40677919792283446,0.9959514170040485,249,245,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-62.767971419929054,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.40677919792283446,""trades"":178},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-50.82209854612076,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.4506323756815022,""trades"":166},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-47.4192349559612,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.41139537600091075,""trades"":150}]"
120746,8f717ea436130006,GVZ_FALLING_REVERSION,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.25,""hold_hours"":2,""impulse_hours"":24,""impulse_min_atr"":1.5,""lookback"":20,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":1.0,""target_r"":2.0}",358,652,0.549079754601227,-91.79388670158181,0.504318449284302,-0.2564075047530218,0.23333333333333334,93.97477830909848,-101.11399173731995,1.0,0,0.4894036828388369,0.9972067039106145,189,169,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-30.178567640263985,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.5194111827748514,""trades"":118},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-36.03138468178078,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.4894036828388369,""trades"":131},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-25.583934379537045,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.5063396038894076,""trades"":109}]"
120747,af96658921503388,GVZ_FALLING_REVERSION,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":2,""impulse_hours"":24,""impulse_min_atr"":1.0,""lookback"":60,""session"":""LONDON"",""state_threshold_z"":0.5,""stop_atr"":0.6,""target_r"":1.0}",50,652,0.07668711656441718,-19.755475729057892,0.3986440330442564,-0.39510951458115784,0.26666666666666666,20.463821642192983,-23.861757740861666,1.0,0,0.3416778976898631,1.0,30,20,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-7.6007517285524955,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.3416778976898631,""trades"":18},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-8.047828006078053,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.4371828775039484,""trades"":22},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-4.106895994427339,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.41386320244034713,""trades"":10}]"
120748,aaff4e9480c5fb89,GVZ_FALLING_REVERSION,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.1,""hold_hours"":4,""impulse_hours"":24,""impulse_min_atr"":0.6,""lookback"":20,""session"":""LONDON"",""state_threshold_z"":0.5,""stop_atr"":1.0,""target_r"":2.0}",149,652,0.2285276073619632,-46.657450043153254,0.5073036793361454,-0.3131372486117668,0.23333333333333334,49.43327887508406,-55.89887023565185,1.0,0,0.2894245845466918,0.9932885906040269,86,63,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-17.549285895933338,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.4539677472711641,""trades"":47},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-24.21110870781256,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.2894245845466918,""trades"":54},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-4.8970554394073655,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.8280890492815092,""trades"":48}]"
120749,b3ba80fdc14cacf1,GVZ_FALLING_REVERSION,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.1,""hold_hours"":4,""impulse_hours"":12,""impulse_min_atr"":1.0,""lookback"":120,""session"":""NY"",""state_threshold_z"":0.0,""stop_atr"":1.0,""target_r"":1.0}",182,652,0.2791411042944785,-47.30916227097829,0.5573841559908473,-0.25994045203834226,0.2,49.21740274006095,-51.6782841026101,1.0,0,0.5086777853981669,0.9945054945054945,97,85,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-20.366555972725564,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.5086777853981669,""trades"":70},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-14.69669580421514,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.5707966052168121,""trades"":59},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-12.245910494037581,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.6073900800733893,""trades"":53}]"
120750,cb37f28a82d62fb1,GVZ_FALLING_REVERSION,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.4,""hold_hours"":4,""impulse_hours"":24,""impulse_min_atr"":0.6,""lookback"":20,""session"":""BOTH"",""state_threshold_z"":0.5,""stop_atr"":1.0,""target_r"":2.0}",200,652,0.3067484662576687,-36.17239357500174,0.6949060459919075,-0.18086196787500872,0.3,43.729372698176384,-45.511071095454156,1.0,1,0.527313193784598,0.995,114,86,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-19.579220565497277,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.5341383274978451,""trades"":65},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-20.114887069282496,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.527313193784598,""trades"":68},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":3.521714059778036,""profitable"":true,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":1.103643372153883,""trades"":67}]"
120751,65231a61edbae12a,GVZ_FALLING_REVERSION,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.25,""hold_hours"":6,""impulse_hours"":24,""impulse_min_atr"":0.35,""lookback"":20,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":0.8,""target_r"":2.0}",316,652,0.48466257668711654,-92.00788324485222,0.628306350661533,-0.2911641874837096,0.2,102.04328877383564,-101.35200334318861,1.0,0,0.5201101124023807,1.0,173,143,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-23.736353132404787,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.7018379940885215,""trades"":107},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-43.881686129606635,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.5201101124023807,""trades"":112},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-24.389843982840794,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.6811235003997763,""trades"":97}]"
120752,3d067f8b63e6123c,GVZ_FALLING_REVERSION,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.1,""hold_hours"":2,""impulse_hours"":6,""impulse_min_atr"":1.0,""lookback"":120,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":0.8,""target_r"":1.25}",249,652,0.38190184049079756,-80.19585343944085,0.47907937519028165,-0.32207170056000345,0.13333333333333333,80.53818363445222,-85.72436665577578,1.0,0,0.3812086707610077,0.9959839357429718,142,107,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-31.72318516019566,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.41388669372881054,""trades"":89},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-36.7925849062617,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.3812086707610077,""trades"":84},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-11.680083372983498,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.7106511124965129,""trades"":76}]"
120753,a52d65f9aa231dd6,GVZ_FALLING_REVERSION,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.25,""hold_hours"":8,""impulse_hours"":6,""impulse_min_atr"":1.0,""lookback"":20,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":0.8,""target_r"":1.0}",77,652,0.11809815950920245,-23.600287312306882,0.5395174126862998,-0.3064972378221673,0.3333333333333333,29.613022079219707,-27.893140376303094,1.0,0,0.33026928934577865,1.0,44,33,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-0.1265119535288819,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.9904305044923366,""trades"":27},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-12.751501766740027,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.4209400667887102,""trades"":30},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-10.722273592037974,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.33026928934577865,""trades"":20}]"
120754,eb41b151e89be1b3,GVZ_FALLING_REVERSION,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.1,""hold_hours"":8,""impulse_hours"":6,""impulse_min_atr"":0.35,""lookback"":20,""session"":""NY"",""state_threshold_z"":0.0,""stop_atr"":0.8,""target_r"":1.5}",18,652,0.027607361963190184,-5.854057014094691,0.5721296275714343,-0.32522538967192727,0.1,8.218360869046439,-12.41647292838126,1.0,0,0.0,1.0,8,10,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-2.315161592427188,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.694338164450726,""trades"":11},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-2.344630896222175,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.5228015483357248,""trades"":6},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-1.1942645254453284,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.0,""trades"":1}]"
