timestamp_broker	timestamp_local	run_id	account	symbol	magic	action	direction	lots	bid	ask	spread_points	entry_reference	sl	tp	stop_points	estimated_cost_r	retcode	retcode_description	order_ticket	deal_ticket	result_price	reason
2023.10.19 09:45:00	2023.10.19 09:45:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1948.88	1948.96	8	1948.87	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.10.19 10:20:00	2023.10.19 10:20:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1949.23	1949.27	4	1949.24	0.00	0.00	350.00	0.0114	0		0	0	0.00	h1_trend_filter_block	
2023.10.19 14:40:00	2023.10.19 14:40:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1950.52	1950.60	8	1950.51	0.00	0.00	658.09	0.0122	0		0	0	0.00	h1_trend_filter_block	
2023.10.19 22:55:00	2023.10.19 22:55:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1973.48	1973.62	14	1973.49	0.00	0.00	350.00	0.0400	0		0	0	0.00	h1_trend_filter_block	
2023.10.19 23:00:00	2023.10.19 23:00:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1972.47	1972.57	10	1972.48	0.00	0.00	446.71	0.0224	0		0	0	0.00	h1_trend_filter_block	
2023.10.19 23:30:00	2023.10.19 23:30:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1974.50	1974.64	14	1974.53	0.00	0.00	350.00	0.0400	0		0	0	0.00	h1_trend_filter_block	
2023.10.20 00:50:00	2023.10.20 00:50:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1974.94	1975.02	8	1974.97	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.10.20 01:05:00	2023.10.20 01:05:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1973.72	1973.80	8	1973.71	0.00	0.00	434.79	0.0184	0		0	0	0.00	h1_trend_filter_block	
2023.10.20 01:10:00	2023.10.20 01:10:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1972.78	1972.86	8	1972.78	0.00	0.00	528.96	0.0151	0		0	0	0.00	h1_trend_filter_block	
2023.10.20 04:15:00	2023.10.20 04:15:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1977.37	1977.44	7	1977.37	0.00	0.00	350.00	0.0200	0		0	0	0.00	h1_trend_filter_block	
2023.10.20 04:30:00	2023.10.20 04:30:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1977.07	1977.12	5	1977.07	0.00	0.00	350.00	0.0143	0		0	0	0.00	h1_trend_filter_block	
2023.10.20 05:05:00	2023.10.20 05:05:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1976.73	1976.77	4	1976.74	0.00	0.00	350.00	0.0114	0		0	0	0.00	h1_trend_filter_block	
2023.10.20 05:55:00	2023.10.20 05:55:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1977.81	1977.86	5	1977.82	0.00	0.00	350.00	0.0143	0		0	0	0.00	h1_trend_filter_block	
2023.10.20 06:20:00	2023.10.20 06:20:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1977.44	1977.50	6	1977.45	0.00	0.00	350.00	0.0171	0		0	0	0.00	h1_trend_filter_block	
2023.10.20 06:30:00	2023.10.20 06:30:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1976.57	1976.62	5	1976.57	0.00	0.00	392.39	0.0127	0		0	0	0.00	h1_trend_filter_block	
2023.10.20 06:35:00	2023.10.20 06:35:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1974.51	1974.55	4	1974.50	0.00	0.00	602.14	0.0066	0		0	0	0.00	h1_trend_filter_block	
2023.10.20 10:50:00	2023.10.20 10:50:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1983.12	1983.19	7	1983.12	0.00	0.00	350.00	0.0200	0		0	0	0.00	h1_trend_filter_block	
2023.10.20 12:20:00	2023.10.20 12:20:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1976.54	1976.58	4	1976.53	0.00	0.00	780.54	0.0051	0		0	0	0.00	h1_trend_filter_block	
2023.10.20 12:30:00	2023.10.20 12:30:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1974.31	1974.39	8	1974.31	0.00	0.00	919.30	0.0087	0		0	0	0.00	h1_trend_filter_block	
2023.10.20 12:55:00	2023.10.20 12:55:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1977.92	1978.00	8	1977.90	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.10.20 13:20:00	2023.10.20 13:20:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1977.24	1977.28	4	1977.25	0.00	0.00	350.00	0.0114	0		0	0	0.00	h1_trend_filter_block	
2023.10.20 16:45:00	2023.10.20 16:45:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1989.63	1989.70	7	1989.64	0.00	0.00	689.05	0.0102	0		0	0	0.00	h1_trend_filter_block	
2023.10.20 16:50:00	2023.10.20 16:50:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1985.34	1985.38	4	1985.34	0.00	0.00	1023.68	0.0039	0		0	0	0.00	h1_trend_filter_block	
2023.10.20 17:20:00	2023.10.20 17:20:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1974.80	1974.84	4	1974.82	0.00	0.00	1752.71	0.0023	0		0	0	0.00	h1_trend_filter_block	
2023.10.20 17:50:00	2023.10.20 17:50:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1982.90	1982.94	4	1982.90	0.00	0.00	470.16	0.0085	0		0	0	0.00	h1_trend_filter_block	
2023.10.20 18:15:00	2023.10.20 18:15:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1976.50	1976.54	4	1976.50	0.00	0.00	1053.05	0.0038	0		0	0	0.00	h1_trend_filter_block	
2023.10.20 18:25:00	2023.10.20 18:25:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1976.72	1976.76	4	1976.70	0.00	0.00	877.07	0.0046	0		0	0	0.00	h1_trend_filter_block	
2023.10.20 19:35:00	2023.10.20 19:35:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1980.84	1980.91	7	1980.80	0.00	0.00	350.00	0.0200	0		0	0	0.00	h1_trend_filter_block	
2023.10.20 19:50:00	2023.10.20 19:50:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1979.81	1979.89	8	1979.81	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.10.20 20:20:00	2023.10.20 20:20:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1979.32	1979.40	8	1979.35	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.10.20 20:25:00	2023.10.20 20:25:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1978.98	1979.12	14	1979.02	0.00	0.00	350.00	0.0400	0		0	0	0.00	h1_trend_filter_block	
2023.10.22 22:40:00	2023.10.22 22:40:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1976.86	1977.00	14	1976.86	0.00	0.00	501.04	0.0279	0		0	0	0.00	h1_trend_filter_block	
2023.10.22 23:00:00	2023.10.22 23:00:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1976.26	1976.34	8	1976.25	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.10.22 23:20:00	2023.10.22 23:20:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1977.10	1977.24	14	1977.04	0.00	0.00	350.00	0.0400	0		0	0	0.00	h1_trend_filter_block	
2023.10.22 23:35:00	2023.10.22 23:35:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1975.52	1975.58	6	1975.52	0.00	0.00	350.00	0.0171	0		0	0	0.00	h1_trend_filter_block	
2023.10.22 23:40:00	2023.10.22 23:40:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1975.24	1975.38	14	1975.25	0.00	0.00	350.00	0.0400	0		0	0	0.00	h1_trend_filter_block	
2023.10.22 23:45:00	2023.10.22 23:45:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1975.06	1975.14	8	1975.03	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.10.22 23:55:00	2023.10.22 23:55:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1970.95	1971.09	14	1970.95	0.00	0.00	744.30	0.0188	0		0	0	0.00	h1_trend_filter_block	
2023.10.23 00:10:00	2023.10.23 00:10:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1970.13	1970.21	8	1970.11	0.00	0.00	833.18	0.0096	0		0	0	0.00	h1_trend_filter_block	
2023.10.23 00:40:00	2023.10.23 00:40:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1971.75	1971.83	8	1971.75	0.00	0.00	399.14	0.0200	0		0	0	0.00	h1_trend_filter_block	
2023.10.23 00:45:00	2023.10.23 00:45:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1970.46	1970.54	8	1970.39	0.00	0.00	510.59	0.0157	0		0	0	0.00	h1_trend_filter_block	
2023.10.23 00:55:00	2023.10.23 00:55:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1964.96	1965.01	5	1965.00	0.00	0.00	878.48	0.0057	0		0	0	0.00	h1_trend_filter_block	
2023.10.23 10:30:00	2023.10.23 10:30:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1976.25	1976.33	8	1976.30	0.00	0.00	640.09	0.0125	0		0	0	0.00	h1_trend_filter_block	
2023.10.23 11:30:00	2023.10.23 11:30:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1976.25	1976.29	4	1976.27	0.00	0.00	350.00	0.0114	0		0	0	0.00	h1_trend_filter_block	
2023.10.23 12:40:00	2023.10.23 12:40:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1977.46	1977.50	4	1977.50	0.00	0.00	496.09	0.0081	0		0	0	0.00	h1_trend_filter_block	
2023.10.23 13:15:00	2023.10.23 13:15:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1978.28	1978.36	8	1978.25	0.00	0.00	426.50	0.0188	0		0	0	0.00	h1_trend_filter_block	
2023.10.23 13:20:00	2023.10.23 13:20:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1977.51	1977.57	6	1977.51	0.00	0.00	501.14	0.0120	0		0	0	0.00	h1_trend_filter_block	
2023.10.23 13:35:00	2023.10.23 13:35:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1975.79	1975.83	4	1975.79	0.00	0.00	595.66	0.0067	0		0	0	0.00	h1_trend_filter_block	
2023.10.23 13:45:00	2023.10.23 13:45:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1970.26	1970.32	6	1970.26	0.00	0.00	1039.25	0.0058	0		0	0	0.00	h1_trend_filter_block	
2023.10.23 14:05:00	2023.10.23 14:05:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1972.92	1972.96	4	1972.92	0.00	0.00	777.30	0.0051	0		0	0	0.00	h1_trend_filter_block	
2023.10.23 15:40:00	2023.10.23 15:40:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1975.71	1975.76	5	1975.72	0.00	0.00	359.43	0.0139	0		0	0	0.00	h1_trend_filter_block	
2023.10.23 15:50:00	2023.10.23 15:50:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1974.65	1974.70	5	1974.67	0.00	0.00	465.20	0.0107	0		0	0	0.00	h1_trend_filter_block	
2023.10.23 16:55:00	2023.10.23 16:55:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1975.92	1976.00	8	1975.91	0.00	0.00	384.52	0.0208	0		0	0	0.00	h1_trend_filter_block	
2023.10.23 17:00:00	2023.10.23 17:00:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1974.49	1974.55	6	1974.50	0.00	0.00	525.20	0.0114	0		0	0	0.00	h1_trend_filter_block	
2023.10.23 17:05:00	2023.10.23 17:05:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1973.72	1973.77	5	1973.70	0.00	0.00	606.63	0.0082	0		0	0	0.00	h1_trend_filter_block	
2023.10.23 17:25:00	2023.10.23 17:25:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1975.40	1975.48	8	1975.39	0.00	0.00	441.43	0.0181	0		0	0	0.00	h1_trend_filter_block	
2023.10.23 18:00:00	2023.10.23 18:00:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1976.20	1976.28	8	1976.19	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.10.23 18:05:00	2023.10.23 18:05:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1975.90	1975.98	8	1975.89	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.10.23 18:15:00	2023.10.23 18:15:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1976.17	1976.25	8	1976.16	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.10.23 19:10:00	2023.10.23 19:10:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1976.23	1976.30	7	1976.23	0.00	0.00	350.00	0.0200	0		0	0	0.00	h1_trend_filter_block	
2023.10.23 19:30:00	2023.10.23 19:30:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1972.92	1973.00	8	1972.94	0.00	0.00	547.62	0.0146	0		0	0	0.00	h1_trend_filter_block	
2023.10.23 19:40:00	2023.10.23 19:40:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1971.69	1971.73	4	1971.71	0.00	0.00	671.18	0.0060	0		0	0	0.00	h1_trend_filter_block	
2023.10.23 20:05:00	2023.10.23 20:05:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1972.96	1973.10	14	1972.96	0.00	0.00	444.04	0.0315	0		0	0	0.00	h1_trend_filter_block	
2023.10.23 20:10:00	2023.10.23 20:10:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1971.75	1971.87	12	1971.74	0.00	0.00	567.80	0.0211	0		0	0	0.00	h1_trend_filter_block	
2023.10.23 20:50:00	2023.10.23 20:50:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1972.44	1972.75	31	1972.40	0.00	0.00	350.00	0.0886	0		0	0	0.00	h1_trend_filter_block	
2023.10.23 22:35:00	2023.10.23 22:35:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1973.30	1973.52	22	1973.25	0.00	0.00	350.00	0.0629	0		0	0	0.00	h1_trend_filter_block	
2023.10.23 23:00:00	2023.10.23 23:00:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1972.96	1973.16	20	1972.96	0.00	0.00	350.00	0.0571	0		0	0	0.00	h1_trend_filter_block	
2023.10.23 23:15:00	2023.10.23 23:15:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1973.07	1973.21	14	1973.04	0.00	0.00	350.00	0.0400	0		0	0	0.00	h1_trend_filter_block	
2023.10.23 23:35:00	2023.10.23 23:35:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1972.48	1972.63	15	1972.49	0.00	0.00	350.00	0.0429	0		0	0	0.00	h1_trend_filter_block	
2023.10.23 23:45:00	2023.10.23 23:45:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1972.27	1972.50	23	1972.29	0.00	0.00	350.00	0.0657	0		0	0	0.00	h1_trend_filter_block	
2023.10.24 00:50:00	2023.10.24 00:50:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1972.70	1972.78	8	1972.70	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.10.24 03:30:00	2023.10.24 03:30:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1977.34	1977.39	5	1977.34	0.00	0.00	350.00	0.0143	0		0	0	0.00	h1_trend_filter_block	
2023.10.24 03:45:00	2023.10.24 03:45:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1977.13	1977.21	8	1977.15	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.10.24 04:05:00	2023.10.24 04:05:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1976.22	1976.30	8	1976.23	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.10.24 04:15:00	2023.10.24 04:15:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1975.72	1975.77	5	1975.72	0.00	0.00	350.00	0.0143	0		0	0	0.00	h1_trend_filter_block	
2023.10.24 05:00:00	2023.10.24 05:00:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1976.21	1976.29	8	1976.15	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.10.24 05:15:00	2023.10.24 05:15:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1975.43	1975.52	9	1975.43	0.00	0.00	350.00	0.0257	0		0	0	0.00	h1_trend_filter_block	
2023.10.24 05:35:00	2023.10.24 05:35:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1975.56	1975.65	9	1975.54	0.00	0.00	350.00	0.0257	0		0	0	0.00	h1_trend_filter_block	
2023.10.24 05:50:00	2023.10.24 05:50:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1975.01	1975.09	8	1974.97	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.10.24 07:25:00	2023.10.24 07:25:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1976.15	1976.22	7	1976.15	0.00	0.00	350.00	0.0200	0		0	0	0.00	h1_trend_filter_block	
2023.10.24 07:40:00	2023.10.24 07:40:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1975.71	1975.79	8	1975.71	0.00	0.00	386.34	0.0207	0		0	0	0.00	h1_trend_filter_block	
2023.10.24 07:45:00	2023.10.24 07:45:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1975.30	1975.38	8	1975.26	0.00	0.00	430.38	0.0186	0		0	0	0.00	h1_trend_filter_block	
2023.10.24 08:15:00	2023.10.24 08:15:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1973.98	1974.04	6	1973.97	0.00	0.00	474.18	0.0127	0		0	0	0.00	h1_trend_filter_block	
2023.10.24 08:40:00	2023.10.24 08:40:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1972.87	1972.94	7	1972.90	0.00	0.00	425.54	0.0164	0		0	0	0.00	h1_trend_filter_block	
2023.10.24 08:45:00	2023.10.24 08:45:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1971.79	1971.85	6	1971.76	0.00	0.00	539.16	0.0111	0		0	0	0.00	h1_trend_filter_block	
2023.10.24 09:05:00	2023.10.24 09:05:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1971.19	1971.26	7	1971.21	0.00	0.00	461.37	0.0152	0		0	0	0.00	h1_trend_filter_block	
2023.10.24 09:15:00	2023.10.24 09:15:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1971.04	1971.10	6	1971.05	0.00	0.00	444.68	0.0135	0		0	0	0.00	h1_trend_filter_block	
2023.10.24 09:20:00	2023.10.24 09:20:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1967.44	1967.49	5	1967.42	0.00	0.00	816.25	0.0061	0		0	0	0.00	h1_trend_filter_block	
2023.10.24 09:40:00	2023.10.24 09:40:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1965.21	1965.26	5	1965.29	0.00	0.00	852.20	0.0059	0		0	0	0.00	h1_trend_filter_block	
2023.10.24 10:30:00	2023.10.24 10:30:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1964.79	1964.87	8	1964.79	0.00	0.00	357.66	0.0224	0		0	0	0.00	h1_trend_filter_block	
2023.10.24 10:45:00	2023.10.24 10:45:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1963.77	1963.81	4	1963.77	0.00	0.00	445.75	0.0090	0		0	0	0.00	h1_trend_filter_block	
2023.10.24 11:05:00	2023.10.24 11:05:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1954.84	1954.89	5	1954.87	0.00	0.00	1303.66	0.0038	0		0	0	0.00	h1_trend_filter_block	
2023.10.24 11:40:00	2023.10.24 11:40:00	BT_A1_XAU_SHORT_LOWER_HIGH_LH1_BASE	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1961.48	1961.56	8	1961.53	0.00	0.00	385.80	0.0207	0		0	0	0.00	h1_trend_filter_block	
