timestamp_utc,timestamp_ms,missing_instruments,exclusion_reason,previous_synchronized_timestamp,next_synchronized_timestamp
2022-09-01T21:40:00.000Z,1662068400000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-01T20:55:00.000Z,2022-09-01T22:00:00.000Z
2022-09-01T21:45:00.000Z,1662068700000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-01T20:55:00.000Z,2022-09-01T22:00:00.000Z
2022-09-01T21:50:00.000Z,1662069000000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-01T20:55:00.000Z,2022-09-01T22:00:00.000Z
2022-09-01T21:55:00.000Z,1662069300000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-01T20:55:00.000Z,2022-09-01T22:00:00.000Z
2022-09-04T21:00:00.000Z,1662325200000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-02T20:55:00.000Z,2022-09-04T22:00:00.000Z
2022-09-04T21:05:00.000Z,1662325500000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-02T20:55:00.000Z,2022-09-04T22:00:00.000Z
2022-09-04T21:10:00.000Z,1662325800000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-02T20:55:00.000Z,2022-09-04T22:00:00.000Z
2022-09-04T21:15:00.000Z,1662326100000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-02T20:55:00.000Z,2022-09-04T22:00:00.000Z
2022-09-04T21:20:00.000Z,1662326400000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-02T20:55:00.000Z,2022-09-04T22:00:00.000Z
2022-09-04T21:25:00.000Z,1662326700000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-02T20:55:00.000Z,2022-09-04T22:00:00.000Z
2022-09-04T21:30:00.000Z,1662327000000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-02T20:55:00.000Z,2022-09-04T22:00:00.000Z
2022-09-04T21:35:00.000Z,1662327300000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-02T20:55:00.000Z,2022-09-04T22:00:00.000Z
2022-09-04T21:40:00.000Z,1662327600000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-02T20:55:00.000Z,2022-09-04T22:00:00.000Z
2022-09-04T21:45:00.000Z,1662327900000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-02T20:55:00.000Z,2022-09-04T22:00:00.000Z
2022-09-04T21:50:00.000Z,1662328200000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-02T20:55:00.000Z,2022-09-04T22:00:00.000Z
2022-09-04T21:55:00.000Z,1662328500000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-02T20:55:00.000Z,2022-09-04T22:00:00.000Z
2022-09-05T18:30:00.000Z,1662402600000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-05T18:25:00.000Z,2022-09-05T22:00:00.000Z
2022-09-05T18:35:00.000Z,1662402900000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-05T18:25:00.000Z,2022-09-05T22:00:00.000Z
2022-09-05T18:40:00.000Z,1662403200000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-05T18:25:00.000Z,2022-09-05T22:00:00.000Z
2022-09-05T18:45:00.000Z,1662403500000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-05T18:25:00.000Z,2022-09-05T22:00:00.000Z
2022-09-05T18:50:00.000Z,1662403800000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-05T18:25:00.000Z,2022-09-05T22:00:00.000Z
2022-09-05T18:55:00.000Z,1662404100000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-05T18:25:00.000Z,2022-09-05T22:00:00.000Z
2022-09-05T19:00:00.000Z,1662404400000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-05T18:25:00.000Z,2022-09-05T22:00:00.000Z
2022-09-05T19:05:00.000Z,1662404700000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-05T18:25:00.000Z,2022-09-05T22:00:00.000Z
2022-09-05T19:10:00.000Z,1662405000000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-05T18:25:00.000Z,2022-09-05T22:00:00.000Z
2022-09-05T19:15:00.000Z,1662405300000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-05T18:25:00.000Z,2022-09-05T22:00:00.000Z
2022-09-05T19:20:00.000Z,1662405600000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-05T18:25:00.000Z,2022-09-05T22:00:00.000Z
2022-09-05T19:25:00.000Z,1662405900000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-05T18:25:00.000Z,2022-09-05T22:00:00.000Z
2022-09-05T19:30:00.000Z,1662406200000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-05T18:25:00.000Z,2022-09-05T22:00:00.000Z
2022-09-05T19:35:00.000Z,1662406500000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-05T18:25:00.000Z,2022-09-05T22:00:00.000Z
2022-09-05T19:40:00.000Z,1662406800000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-05T18:25:00.000Z,2022-09-05T22:00:00.000Z
2022-09-05T19:45:00.000Z,1662407100000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-05T18:25:00.000Z,2022-09-05T22:00:00.000Z
2022-09-05T19:50:00.000Z,1662407400000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-05T18:25:00.000Z,2022-09-05T22:00:00.000Z
2022-09-05T19:55:00.000Z,1662407700000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-05T18:25:00.000Z,2022-09-05T22:00:00.000Z
2022-09-05T20:00:00.000Z,1662408000000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-05T18:25:00.000Z,2022-09-05T22:00:00.000Z
2022-09-05T20:05:00.000Z,1662408300000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-05T18:25:00.000Z,2022-09-05T22:00:00.000Z
2022-09-05T20:10:00.000Z,1662408600000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-05T18:25:00.000Z,2022-09-05T22:00:00.000Z
2022-09-05T20:15:00.000Z,1662408900000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-05T18:25:00.000Z,2022-09-05T22:00:00.000Z
2022-09-05T20:20:00.000Z,1662409200000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-05T18:25:00.000Z,2022-09-05T22:00:00.000Z
2022-09-05T20:25:00.000Z,1662409500000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-05T18:25:00.000Z,2022-09-05T22:00:00.000Z
2022-09-05T20:30:00.000Z,1662409800000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-05T18:25:00.000Z,2022-09-05T22:00:00.000Z
2022-09-05T20:35:00.000Z,1662410100000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-05T18:25:00.000Z,2022-09-05T22:00:00.000Z
2022-09-05T20:40:00.000Z,1662410400000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-05T18:25:00.000Z,2022-09-05T22:00:00.000Z
2022-09-05T20:45:00.000Z,1662410700000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-05T18:25:00.000Z,2022-09-05T22:00:00.000Z
2022-09-05T20:50:00.000Z,1662411000000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-05T18:25:00.000Z,2022-09-05T22:00:00.000Z
2022-09-05T20:55:00.000Z,1662411300000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-05T18:25:00.000Z,2022-09-05T22:00:00.000Z
2022-09-05T21:00:00.000Z,1662411600000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-05T18:25:00.000Z,2022-09-05T22:00:00.000Z
2022-09-05T21:05:00.000Z,1662411900000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-05T18:25:00.000Z,2022-09-05T22:00:00.000Z
2022-09-05T21:10:00.000Z,1662412200000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-05T18:25:00.000Z,2022-09-05T22:00:00.000Z
2022-09-05T21:15:00.000Z,1662412500000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-05T18:25:00.000Z,2022-09-05T22:00:00.000Z
2022-09-05T21:20:00.000Z,1662412800000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-05T18:25:00.000Z,2022-09-05T22:00:00.000Z
2022-09-05T21:25:00.000Z,1662413100000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-05T18:25:00.000Z,2022-09-05T22:00:00.000Z
2022-09-05T21:30:00.000Z,1662413400000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-05T18:25:00.000Z,2022-09-05T22:00:00.000Z
2022-09-05T21:35:00.000Z,1662413700000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-05T18:25:00.000Z,2022-09-05T22:00:00.000Z
2022-09-05T21:40:00.000Z,1662414000000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-05T18:25:00.000Z,2022-09-05T22:00:00.000Z
2022-09-05T21:45:00.000Z,1662414300000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-05T18:25:00.000Z,2022-09-05T22:00:00.000Z
2022-09-05T21:50:00.000Z,1662414600000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-05T18:25:00.000Z,2022-09-05T22:00:00.000Z
2022-09-05T21:55:00.000Z,1662414900000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-05T18:25:00.000Z,2022-09-05T22:00:00.000Z
2022-09-06T21:00:00.000Z,1662498000000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-06T20:55:00.000Z,2022-09-06T22:00:00.000Z
2022-09-06T21:05:00.000Z,1662498300000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-06T20:55:00.000Z,2022-09-06T22:00:00.000Z
2022-09-06T21:10:00.000Z,1662498600000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-06T20:55:00.000Z,2022-09-06T22:00:00.000Z
2022-09-06T21:15:00.000Z,1662498900000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-06T20:55:00.000Z,2022-09-06T22:00:00.000Z
2022-09-06T21:20:00.000Z,1662499200000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-06T20:55:00.000Z,2022-09-06T22:00:00.000Z
2022-09-06T21:25:00.000Z,1662499500000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-06T20:55:00.000Z,2022-09-06T22:00:00.000Z
2022-09-06T21:30:00.000Z,1662499800000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-06T20:55:00.000Z,2022-09-06T22:00:00.000Z
2022-09-06T21:35:00.000Z,1662500100000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-06T20:55:00.000Z,2022-09-06T22:00:00.000Z
2022-09-06T21:40:00.000Z,1662500400000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-06T20:55:00.000Z,2022-09-06T22:00:00.000Z
2022-09-06T21:45:00.000Z,1662500700000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-06T20:55:00.000Z,2022-09-06T22:00:00.000Z
2022-09-06T21:50:00.000Z,1662501000000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-06T20:55:00.000Z,2022-09-06T22:00:00.000Z
2022-09-06T21:55:00.000Z,1662501300000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-06T20:55:00.000Z,2022-09-06T22:00:00.000Z
2022-09-07T21:00:00.000Z,1662584400000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-07T20:55:00.000Z,2022-09-07T22:00:00.000Z
2022-09-07T21:05:00.000Z,1662584700000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-07T20:55:00.000Z,2022-09-07T22:00:00.000Z
2022-09-07T21:10:00.000Z,1662585000000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-07T20:55:00.000Z,2022-09-07T22:00:00.000Z
2022-09-07T21:15:00.000Z,1662585300000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-07T20:55:00.000Z,2022-09-07T22:00:00.000Z
2022-09-07T21:20:00.000Z,1662585600000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-07T20:55:00.000Z,2022-09-07T22:00:00.000Z
2022-09-07T21:25:00.000Z,1662585900000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-07T20:55:00.000Z,2022-09-07T22:00:00.000Z
2022-09-07T21:30:00.000Z,1662586200000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-07T20:55:00.000Z,2022-09-07T22:00:00.000Z
2022-09-07T21:35:00.000Z,1662586500000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-07T20:55:00.000Z,2022-09-07T22:00:00.000Z
2022-09-07T21:40:00.000Z,1662586800000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-07T20:55:00.000Z,2022-09-07T22:00:00.000Z
2022-09-07T21:45:00.000Z,1662587100000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-07T20:55:00.000Z,2022-09-07T22:00:00.000Z
2022-09-07T21:50:00.000Z,1662587400000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-07T20:55:00.000Z,2022-09-07T22:00:00.000Z
2022-09-07T21:55:00.000Z,1662587700000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-07T20:55:00.000Z,2022-09-07T22:00:00.000Z
2022-09-08T21:00:00.000Z,1662670800000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-08T20:55:00.000Z,2022-09-08T22:00:00.000Z
2022-09-08T21:05:00.000Z,1662671100000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-08T20:55:00.000Z,2022-09-08T22:00:00.000Z
2022-09-08T21:10:00.000Z,1662671400000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-08T20:55:00.000Z,2022-09-08T22:00:00.000Z
2022-09-08T21:15:00.000Z,1662671700000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-08T20:55:00.000Z,2022-09-08T22:00:00.000Z
2022-09-08T21:20:00.000Z,1662672000000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-08T20:55:00.000Z,2022-09-08T22:00:00.000Z
2022-09-08T21:25:00.000Z,1662672300000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-08T20:55:00.000Z,2022-09-08T22:00:00.000Z
2022-09-08T21:30:00.000Z,1662672600000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-08T20:55:00.000Z,2022-09-08T22:00:00.000Z
2022-09-08T21:35:00.000Z,1662672900000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-08T20:55:00.000Z,2022-09-08T22:00:00.000Z
2022-09-08T21:40:00.000Z,1662673200000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-08T20:55:00.000Z,2022-09-08T22:00:00.000Z
2022-09-08T21:45:00.000Z,1662673500000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-08T20:55:00.000Z,2022-09-08T22:00:00.000Z
2022-09-08T21:50:00.000Z,1662673800000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-08T20:55:00.000Z,2022-09-08T22:00:00.000Z
2022-09-08T21:55:00.000Z,1662674100000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-08T20:55:00.000Z,2022-09-08T22:00:00.000Z
2022-09-11T21:00:00.000Z,1662930000000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-09T20:55:00.000Z,2022-09-11T22:00:00.000Z
2022-09-11T21:05:00.000Z,1662930300000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-09T20:55:00.000Z,2022-09-11T22:00:00.000Z
2022-09-11T21:10:00.000Z,1662930600000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-09T20:55:00.000Z,2022-09-11T22:00:00.000Z
2022-09-11T21:15:00.000Z,1662930900000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-09T20:55:00.000Z,2022-09-11T22:00:00.000Z
2022-09-11T21:20:00.000Z,1662931200000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-09T20:55:00.000Z,2022-09-11T22:00:00.000Z
2022-09-11T21:25:00.000Z,1662931500000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-09T20:55:00.000Z,2022-09-11T22:00:00.000Z
2022-09-11T21:30:00.000Z,1662931800000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-09T20:55:00.000Z,2022-09-11T22:00:00.000Z
2022-09-11T21:35:00.000Z,1662932100000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-09T20:55:00.000Z,2022-09-11T22:00:00.000Z
2022-09-11T21:40:00.000Z,1662932400000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-09T20:55:00.000Z,2022-09-11T22:00:00.000Z
2022-09-11T21:45:00.000Z,1662932700000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-09T20:55:00.000Z,2022-09-11T22:00:00.000Z
2022-09-11T21:50:00.000Z,1662933000000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-09T20:55:00.000Z,2022-09-11T22:00:00.000Z
2022-09-11T21:55:00.000Z,1662933300000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-09T20:55:00.000Z,2022-09-11T22:00:00.000Z
2022-09-12T21:00:00.000Z,1663016400000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-12T20:55:00.000Z,2022-09-12T22:00:00.000Z
2022-09-12T21:05:00.000Z,1663016700000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-12T20:55:00.000Z,2022-09-12T22:00:00.000Z
2022-09-12T21:10:00.000Z,1663017000000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-12T20:55:00.000Z,2022-09-12T22:00:00.000Z
2022-09-12T21:15:00.000Z,1663017300000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-12T20:55:00.000Z,2022-09-12T22:00:00.000Z
2022-09-12T21:20:00.000Z,1663017600000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-12T20:55:00.000Z,2022-09-12T22:00:00.000Z
2022-09-12T21:25:00.000Z,1663017900000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-12T20:55:00.000Z,2022-09-12T22:00:00.000Z
2022-09-12T21:30:00.000Z,1663018200000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-12T20:55:00.000Z,2022-09-12T22:00:00.000Z
2022-09-12T21:35:00.000Z,1663018500000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-12T20:55:00.000Z,2022-09-12T22:00:00.000Z
2022-09-12T21:40:00.000Z,1663018800000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-12T20:55:00.000Z,2022-09-12T22:00:00.000Z
2022-09-12T21:45:00.000Z,1663019100000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-12T20:55:00.000Z,2022-09-12T22:00:00.000Z
2022-09-12T21:50:00.000Z,1663019400000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-12T20:55:00.000Z,2022-09-12T22:00:00.000Z
2022-09-12T21:55:00.000Z,1663019700000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-12T20:55:00.000Z,2022-09-12T22:00:00.000Z
2022-09-13T21:00:00.000Z,1663102800000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-13T20:55:00.000Z,2022-09-13T22:00:00.000Z
2022-09-13T21:05:00.000Z,1663103100000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-13T20:55:00.000Z,2022-09-13T22:00:00.000Z
2022-09-13T21:10:00.000Z,1663103400000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-13T20:55:00.000Z,2022-09-13T22:00:00.000Z
2022-09-13T21:15:00.000Z,1663103700000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-13T20:55:00.000Z,2022-09-13T22:00:00.000Z
2022-09-13T21:20:00.000Z,1663104000000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-13T20:55:00.000Z,2022-09-13T22:00:00.000Z
2022-09-13T21:25:00.000Z,1663104300000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-13T20:55:00.000Z,2022-09-13T22:00:00.000Z
2022-09-13T21:30:00.000Z,1663104600000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-13T20:55:00.000Z,2022-09-13T22:00:00.000Z
2022-09-13T21:35:00.000Z,1663104900000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-13T20:55:00.000Z,2022-09-13T22:00:00.000Z
2022-09-13T21:40:00.000Z,1663105200000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-13T20:55:00.000Z,2022-09-13T22:00:00.000Z
2022-09-13T21:45:00.000Z,1663105500000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-13T20:55:00.000Z,2022-09-13T22:00:00.000Z
2022-09-13T21:50:00.000Z,1663105800000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-13T20:55:00.000Z,2022-09-13T22:00:00.000Z
2022-09-13T21:55:00.000Z,1663106100000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-13T20:55:00.000Z,2022-09-13T22:00:00.000Z
2022-09-14T21:00:00.000Z,1663189200000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-14T20:55:00.000Z,2022-09-14T22:00:00.000Z
2022-09-14T21:05:00.000Z,1663189500000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-14T20:55:00.000Z,2022-09-14T22:00:00.000Z
2022-09-14T21:10:00.000Z,1663189800000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-14T20:55:00.000Z,2022-09-14T22:00:00.000Z
2022-09-14T21:15:00.000Z,1663190100000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-14T20:55:00.000Z,2022-09-14T22:00:00.000Z
2022-09-14T21:20:00.000Z,1663190400000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-14T20:55:00.000Z,2022-09-14T22:00:00.000Z
2022-09-14T21:25:00.000Z,1663190700000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-14T20:55:00.000Z,2022-09-14T22:00:00.000Z
2022-09-14T21:30:00.000Z,1663191000000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-14T20:55:00.000Z,2022-09-14T22:00:00.000Z
2022-09-14T21:35:00.000Z,1663191300000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-14T20:55:00.000Z,2022-09-14T22:00:00.000Z
2022-09-14T21:40:00.000Z,1663191600000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-14T20:55:00.000Z,2022-09-14T22:00:00.000Z
2022-09-14T21:45:00.000Z,1663191900000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-14T20:55:00.000Z,2022-09-14T22:00:00.000Z
2022-09-14T21:50:00.000Z,1663192200000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-14T20:55:00.000Z,2022-09-14T22:00:00.000Z
2022-09-14T21:55:00.000Z,1663192500000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-14T20:55:00.000Z,2022-09-14T22:00:00.000Z
2022-09-15T21:00:00.000Z,1663275600000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-15T20:55:00.000Z,2022-09-15T22:00:00.000Z
2022-09-15T21:05:00.000Z,1663275900000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-15T20:55:00.000Z,2022-09-15T22:00:00.000Z
2022-09-15T21:10:00.000Z,1663276200000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-15T20:55:00.000Z,2022-09-15T22:00:00.000Z
2022-09-15T21:15:00.000Z,1663276500000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-15T20:55:00.000Z,2022-09-15T22:00:00.000Z
2022-09-15T21:20:00.000Z,1663276800000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-15T20:55:00.000Z,2022-09-15T22:00:00.000Z
2022-09-15T21:25:00.000Z,1663277100000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-15T20:55:00.000Z,2022-09-15T22:00:00.000Z
2022-09-15T21:30:00.000Z,1663277400000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-15T20:55:00.000Z,2022-09-15T22:00:00.000Z
2022-09-15T21:35:00.000Z,1663277700000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-15T20:55:00.000Z,2022-09-15T22:00:00.000Z
2022-09-15T21:40:00.000Z,1663278000000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-15T20:55:00.000Z,2022-09-15T22:00:00.000Z
2022-09-15T21:45:00.000Z,1663278300000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-15T20:55:00.000Z,2022-09-15T22:00:00.000Z
2022-09-15T21:50:00.000Z,1663278600000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-15T20:55:00.000Z,2022-09-15T22:00:00.000Z
2022-09-15T21:55:00.000Z,1663278900000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-15T20:55:00.000Z,2022-09-15T22:00:00.000Z
2022-09-18T21:00:00.000Z,1663534800000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-16T20:55:00.000Z,2022-09-18T22:00:00.000Z
2022-09-18T21:05:00.000Z,1663535100000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-16T20:55:00.000Z,2022-09-18T22:00:00.000Z
2022-09-18T21:10:00.000Z,1663535400000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-16T20:55:00.000Z,2022-09-18T22:00:00.000Z
2022-09-18T21:15:00.000Z,1663535700000,XAGUSD|XAUUSD,MISSING_COMMON_M5_BAR,2022-09-16T20:55:00.000Z,2022-09-18T22:00:00.000Z
