signal_time_utc,completion_time_utc,entry_time_utc,exit_time_utc_long,entry_price_long,stop_price_long,target_price_long,exit_price_long,exit_reason_long,risk_distance_long,risk_pips_long,outcome_r_long,target_first_long,fixed_0p01_lot_usd_long,oracle_member_long,aligned_return_1_atr_long,aligned_return_3_atr_long,aligned_return_6_atr_long,aligned_return_12_atr_long,aligned_return_24_atr_long,aligned_ema_gap_atr_long,aligned_anchor_gap_atr_long,aligned_close_location_long,side_room_atr_long,aligned_dxy_gap_atr_long,aligned_eurusd_h1_gap_atr_long,aligned_bond_gap_atr_long,aligned_quote_change_imbalance_long,aligned_three_bar_quote_change_imbalance_long,aligned_path_efficiency_long,aligned_late_return_pips_long,range_atr_long,tick_ratio_long,dxy_range_12_atr_long,eurusd_range_12_atr_long,spread_mean_pips_long,spread_std_pips_long,spread_max_pips_long,spread_last_pips_long,realized_variance_pips2_long,late_tick_share_long,tick_count_ratio_24_long,exit_time_utc_short,entry_price_short,stop_price_short,target_price_short,exit_price_short,exit_reason_short,risk_distance_short,risk_pips_short,outcome_r_short,target_first_short,fixed_0p01_lot_usd_short,oracle_member_short,aligned_return_1_atr_short,aligned_return_3_atr_short,aligned_return_6_atr_short,aligned_return_12_atr_short,aligned_return_24_atr_short,aligned_ema_gap_atr_short,aligned_anchor_gap_atr_short,aligned_close_location_short,side_room_atr_short,aligned_dxy_gap_atr_short,aligned_eurusd_h1_gap_atr_short,aligned_bond_gap_atr_short,aligned_quote_change_imbalance_short,aligned_three_bar_quote_change_imbalance_short,aligned_path_efficiency_short,aligned_late_return_pips_short,range_atr_short,tick_ratio_short,dxy_range_12_atr_short,eurusd_range_12_atr_short,spread_mean_pips_short,spread_std_pips_short,spread_max_pips_short,spread_last_pips_short,realized_variance_pips2_short,late_tick_share_short,tick_count_ratio_24_short,eligible_date,clock_minute,decision_id,contrast_aligned_return_1_atr,contrast_aligned_return_3_atr,contrast_aligned_return_6_atr,contrast_aligned_return_12_atr,contrast_aligned_return_24_atr,contrast_aligned_ema_gap_atr,contrast_aligned_anchor_gap_atr,contrast_aligned_close_location,contrast_side_room_atr,contrast_aligned_dxy_gap_atr,contrast_aligned_eurusd_h1_gap_atr,contrast_aligned_bond_gap_atr,contrast_aligned_quote_change_imbalance,contrast_aligned_three_bar_quote_change_imbalance,contrast_aligned_path_efficiency,contrast_aligned_late_return_pips,window,long_target_first,short_target_first,one_winner_label,preferred_long,pair_label_known_time_utc,shared_range_atr,shared_tick_ratio,shared_dxy_range_12_atr,shared_eurusd_range_12_atr,shared_spread_mean_pips,shared_spread_std_pips,shared_spread_max_pips,shared_spread_last_pips,shared_realized_variance_pips2,shared_late_tick_share,shared_tick_count_ratio_24,winner_count,any_winner,opportunity_probability,side_probability_long,success_score,chosen_side,r,extra_half_pip_stress_r
2021-01-26 00:25:00+00:00,2021-01-26 00:30:00+00:00,2021-01-26 00:30:00+00:00,2021-01-26 00:55:00+00:00,1.2138200000000001,1.2134200000000002,1.21442,1.21341,STOP,0.0004,4.0,-1.0250000000000536,0,-0.41000000000002146,0,0.046966731898544875,-1.174168297455279,-2.4422700587076474,-2.630136986300784,-1.4559686888455052,-0.42597361285017177,-1.5824964336691738,-0.2499999999993061,3.0998043052831044,0.21696380013629404,0.37195229178679406,2.289444160596281,-0.1076923076923077,-0.15841315916787602,-0.008130081300560569,0.050000000002548006,0.3757338551852304,0.9150326797385621,3.7754891864057463,4.077775758677272,0.33285714285745194,0.11176688568025561,0.5000000000010552,0.1999999999990898,0.8874999999929769,0.14285714285714285,0.9150326797385621,2021-01-26 01:45:00+00:00,1.21373,1.21413,1.21313,1.21414,STOP,0.0004,4.0,-1.0250000000000536,0,-0.41000000000002146,0,-0.046966731898544875,1.174168297455279,2.4422700587076474,2.630136986300784,1.4559686888455052,0.42597361285017177,1.5824964336691738,0.2499999999993061,0.4696673189823201,-0.21696380013629404,-0.37195229178679406,-2.289444160596281,0.1076923076923077,0.15841315916787602,0.008130081300560569,-0.050000000002548006,0.3757338551852304,0.9150326797385621,3.7754891864057463,4.077775758677272,0.33285714285745194,0.11176688568025561,0.5000000000010552,0.1999999999990898,0.8874999999929769,0.14285714285714285,0.9150326797385621,2021-01-26,30,2021-01-26T0030,0.09393346379708975,-2.348336594910558,-4.884540117415295,-5.260273972601568,-2.9119373776910105,-0.8519472257003435,-3.1649928673383476,-0.4999999999986122,2.6301369863007844,0.4339276002725881,0.7439045835735881,4.578888321192562,-0.2153846153846154,-0.31682631833575203,-0.016260162601121137,0.10000000000509601,development_holdout_2021_2022,False,False,False,False,2021-01-26 01:45:00+00:00,0.3757338551852304,0.9150326797385621,3.7754891864057463,4.077775758677272,0.33285714285745194,0.11176688568025561,0.5000000000010552,0.1999999999990898,0.8874999999929769,0.14285714285714285,0.9150326797385621,0,False,0.6917942895216586,0.6133536977286704,0.4243145855456877,LONG,-1.0250000000000536,-1.1500000000000536
2021-01-26 00:40:00+00:00,2021-01-26 00:45:00+00:00,2021-01-26 00:45:00+00:00,2021-01-26 01:50:00+00:00,1.21368,1.2132800000000001,1.21428,1.21427,TARGET,0.0004,4.0,1.474999999999671,1,0.5899999999998684,1,-0.7238979118327372,-0.779582366589482,-2.1716937354982115,-3.6194895591649225,-2.3944315545239543,-0.9060923728233835,-2.407594197051316,-0.19999999999911178,3.9535962877029185,0.21696380013629404,0.37195229178679406,2.289444160596281,-0.2463768115942029,-0.05332719274258917,-0.22641509433946455,0.4500000000007276,1.1136890951274783,0.993103448275862,3.7754891864057463,4.077775758677272,0.41388888888925657,0.09761824106034055,0.6000000000017103,0.4999999999988347,0.5399999999988596,0.16666666666666666,0.993103448275862,2021-01-26 01:35:00+00:00,1.21359,1.21399,1.21299,1.214,STOP,0.0004,4.0,-1.0250000000000536,0,-0.41000000000002146,0,0.7238979118327372,0.779582366589482,2.1716937354982115,3.6194895591649225,2.3944315545239543,0.9060923728233835,2.407594197051316,0.19999999999911178,0.22273781902574294,-0.21696380013629404,-0.37195229178679406,-2.289444160596281,0.2463768115942029,0.05332719274258917,0.22641509433946455,-0.4500000000007276,1.1136890951274783,0.993103448275862,3.7754891864057463,4.077775758677272,0.41388888888925657,0.09761824106034055,0.6000000000017103,0.4999999999988347,0.5399999999988596,0.16666666666666666,0.993103448275862,2021-01-26,45,2021-01-26T0045,-1.4477958236654744,-1.559164733178964,-4.343387470996423,-7.238979118329845,-4.788863109047909,-1.812184745646767,-4.815188394102632,-0.39999999999822355,3.7308584686771757,0.4339276002725881,0.7439045835735881,4.578888321192562,-0.4927536231884058,-0.10665438548517835,-0.4528301886789291,0.9000000000014552,development_holdout_2021_2022,True,False,True,True,2021-01-26 01:50:00+00:00,1.1136890951274783,0.993103448275862,3.7754891864057463,4.077775758677272,0.41388888888925657,0.09761824106034055,0.6000000000017103,0.4999999999988347,0.5399999999988596,0.16666666666666666,0.993103448275862,1,True,0.6280332294813934,0.47500549479420645,0.3297139945643808,SHORT,-1.0250000000000536,-1.1500000000000536
2021-01-27 23:55:00+00:00,2021-01-28 00:00:00+00:00,2021-01-28 00:00:00+00:00,2021-01-28 00:00:00+00:00,1.21036,1.2099600000000001,1.21096,1.20995,STOP,0.0004,4.0,-1.0250000000000536,0,-0.41000000000002146,0,0.15748031496025455,1.3858267716534571,0.2519685039365472,-1.7322834645669962,-2.173228346456828,-1.007081583383241,-0.9397864661397329,0.4814814814813597,2.6771653543306217,-1.0658868640110657,-1.1090147181929983,2.7523627695450905,0.03862660944206009,0.08412397934520843,0.021390374331496195,0.0,0.8503937007873328,2.6742857142857144,5.315625000000004,4.751366484468732,0.39786324786422217,0.11819387997977777,0.6000000000017103,0.5000000000010552,2.244999999990557,0.19658119658119658,2.6742857142857144,2021-01-28 00:10:00+00:00,1.21027,1.21067,1.20967,1.20968,TARGET,0.0004,4.0,1.474999999999671,1,0.5899999999998684,1,-0.15748031496025455,-1.3858267716534571,-0.2519685039365472,1.7322834645669962,2.173228346456828,1.007081583383241,0.9397864661397329,-0.4814814814813597,2.519685039369668,1.0658868640110657,1.1090147181929983,-2.7523627695450905,-0.03862660944206009,-0.08412397934520843,-0.021390374331496195,-0.0,0.8503937007873328,2.6742857142857144,5.315625000000004,4.751366484468732,0.39786324786422217,0.11819387997977777,0.6000000000017103,0.5000000000010552,2.244999999990557,0.19658119658119658,2.6742857142857144,2021-01-28,0,2021-01-28T0000,0.3149606299205091,2.7716535433069143,0.5039370078730944,-3.4645669291339924,-4.346456692913656,-2.014163166766482,-1.8795729322794659,0.9629629629627194,0.15748031496095383,-2.1317737280221314,-2.2180294363859967,5.504725539090181,0.07725321888412018,0.16824795869041687,0.04278074866299239,0.0,development_holdout_2021_2022,False,True,True,False,2021-01-28 00:10:00+00:00,0.8503937007873328,2.6742857142857144,5.315625000000004,4.751366484468732,0.39786324786422217,0.11819387997977777,0.6000000000017103,0.5000000000010552,2.244999999990557,0.19658119658119658,2.6742857142857144,1,True,0.5620661676412424,0.5724127510331277,0.3217338412821707,LONG,-1.0250000000000536,-1.1500000000000536
2021-01-28 00:10:00+00:00,2021-01-28 00:15:00+00:00,2021-01-28 00:15:00+00:00,2021-01-28 00:20:00+00:00,1.2095500000000001,1.2091500000000002,1.21015,1.20914,STOP,0.0004,4.0,-1.0250000000000536,0,-0.41000000000002146,0,-0.9286577992740513,-2.2926239419582575,-1.0157194679559534,-2.7859733978227985,-4.7303506650534475,-1.2060853793692325,-2.898909226550973,-0.148148148147478,3.3373639661423704,-1.0658868640110657,-1.1090147181929983,2.7523627695450905,-0.13529411764705881,-0.08438226726395914,-0.10033444816059721,1.7000000000000348,1.5671100362755255,2.5217391304347827,5.315625000000004,4.751366484468732,0.352298850573824,0.10812084713358704,0.5999999999994898,0.4999999999988347,3.8149999999969166,0.12643678160919541,2.5217391304347827,2021-01-28 00:25:00+00:00,1.20946,1.20986,1.20886,1.2088700000000001,TARGET,0.0004,4.0,1.474999999999671,1,0.5899999999998684,1,0.9286577992740513,2.2926239419582575,1.0157194679559534,2.7859733978227985,4.7303506650534475,1.2060853793692325,2.898909226550973,0.148148148147478,0.029020556227515475,1.0658868640110657,1.1090147181929983,-2.7523627695450905,0.13529411764705881,0.08438226726395914,0.10033444816059721,-1.7000000000000348,1.5671100362755255,2.5217391304347827,5.315625000000004,4.751366484468732,0.352298850573824,0.10812084713358704,0.5999999999994898,0.4999999999988347,3.8149999999969166,0.12643678160919541,2.5217391304347827,2021-01-28,15,2021-01-28T0015,-1.8573155985481027,-4.585247883916515,-2.0314389359119067,-5.571946795645597,-9.460701330106895,-2.412170758738465,-5.797818453101946,-0.296296296294956,3.3083434099148548,-2.1317737280221314,-2.2180294363859967,5.504725539090181,-0.27058823529411763,-0.1687645345279183,-0.20066889632119442,3.4000000000000696,development_holdout_2021_2022,False,True,True,False,2021-01-28 00:25:00+00:00,1.5671100362755255,2.5217391304347827,5.315625000000004,4.751366484468732,0.352298850573824,0.10812084713358704,0.5999999999994898,0.4999999999988347,3.8149999999969166,0.12643678160919541,2.5217391304347827,1,True,0.6463672055836436,0.5150518795391841,0.3329126441083458,LONG,-1.0250000000000536,-1.1500000000000536
2021-01-28 00:25:00+00:00,2021-01-28 00:30:00+00:00,2021-01-28 00:30:00+00:00,2021-01-28 00:35:00+00:00,1.20885,1.20845,1.20945,1.2094399999999998,TARGET,0.0004,4.0,1.474999999999671,1,0.5899999999998684,0,-1.0410958904110228,-1.91780821917836,-4.08219178082164,-3.863013698630262,-5.97260273972585,-1.763407369910129,-4.210053088062833,-0.9016393442623787,4.684931506849298,-1.0658868640110657,-1.1090147181929983,2.7523627695450905,-0.09844559585492228,-0.05744439658083861,-0.1250000000000178,-2.1999999999988695,1.6712328767122233,1.852731591448931,5.315625000000004,4.751366484468732,0.3761538461529114,0.11057229644723601,0.5999999999994898,0.40000000000040004,3.694999999996677,0.2641025641025641,1.852731591448931,2021-01-28 00:30:00+00:00,1.2087599999999998,1.2091599999999998,1.20816,1.2091699999999999,STOP,0.0004,4.0,-1.0250000000000536,0,-0.41000000000002146,0,1.0410958904110228,1.91780821917836,4.08219178082164,3.863013698630262,5.97260273972585,1.763407369910129,4.210053088062833,0.9016393442623787,-0.5205479452058156,1.0658868640110657,1.1090147181929983,-2.7523627695450905,0.09844559585492228,0.05744439658083861,0.1250000000000178,2.1999999999988695,1.6712328767122233,1.852731591448931,5.315625000000004,4.751366484468732,0.3761538461529114,0.11057229644723601,0.5999999999994898,0.40000000000040004,3.694999999996677,0.2641025641025641,1.852731591448931,2021-01-28,30,2021-01-28T0030,-2.0821917808220456,-3.83561643835672,-8.16438356164328,-7.726027397260524,-11.9452054794517,-3.526814739820258,-8.420106176125666,-1.8032786885247574,5.205479452055114,-2.1317737280221314,-2.2180294363859967,5.504725539090181,-0.19689119170984457,-0.11488879316167722,-0.2500000000000356,-4.399999999997739,development_holdout_2021_2022,True,False,True,True,2021-01-28 00:35:00+00:00,1.6712328767122233,1.852731591448931,5.315625000000004,4.751366484468732,0.3761538461529114,0.11057229644723601,0.5999999999994898,0.40000000000040004,3.694999999996677,0.2641025641025641,1.852731591448931,1,True,0.6793987406856685,0.676532709630289,0.4596354709554814,LONG,1.474999999999671,1.349999999999671
2021-01-28 00:40:00+00:00,2021-01-28 00:45:00+00:00,2021-01-28 00:45:00+00:00,2021-01-28 00:45:00+00:00,1.20975,1.2093500000000001,1.21035,1.20934,STOP,0.0004,4.0,-1.0250000000000536,0,-0.41000000000002146,0,0.3383685800604705,2.1752265861028715,0.4833836858005188,-0.3625377643501208,-3.093655589123535,-1.490195726851844,-1.2974992204259417,0.783783783784757,1.9577039274922623,-1.0658868640110657,-1.1090147181929983,2.7523627695450905,0.043137254901960784,0.09829633555123762,0.057522123893706194,1.4999999999987246,0.8942598187310135,1.011764705882353,5.315625000000004,4.751366484468732,0.3639534883710692,0.11057929635517437,0.5999999999994898,0.09999999999843467,2.9050000000043115,0.1937984496124031,1.011764705882353,2021-01-28 00:50:00+00:00,1.20966,1.21006,1.20906,1.20907,TARGET,0.0004,4.0,1.474999999999671,1,0.5899999999998684,0,-0.3383685800604705,-2.1752265861028715,-0.4833836858005188,0.3625377643501208,3.093655589123535,1.490195726851844,1.2974992204259417,-0.783783783784757,2.8519637462238125,1.0658868640110657,1.1090147181929983,-2.7523627695450905,-0.043137254901960784,-0.09829633555123762,-0.057522123893706194,-1.4999999999987246,0.8942598187310135,1.011764705882353,5.315625000000004,4.751366484468732,0.3639534883710692,0.11057929635517437,0.5999999999994898,0.09999999999843467,2.9050000000043115,0.1937984496124031,1.011764705882353,2021-01-28,45,2021-01-28T0045,0.676737160120941,4.350453172205743,0.9667673716010377,-0.7250755287002416,-6.18731117824707,-2.980391453703688,-2.5949984408518834,1.567567567569514,-0.8942598187315502,-2.1317737280221314,-2.2180294363859967,5.504725539090181,0.08627450980392157,0.19659267110247525,0.11504424778741239,2.999999999997449,development_holdout_2021_2022,False,True,True,False,2021-01-28 00:50:00+00:00,0.8942598187310135,1.011764705882353,5.315625000000004,4.751366484468732,0.3639534883710692,0.11057929635517437,0.5999999999994898,0.09999999999843467,2.9050000000043115,0.1937984496124031,1.011764705882353,1,True,0.7035251757858064,0.5483068283182514,0.3857476577771558,LONG,-1.0250000000000536,-1.1500000000000536
2021-02-08 23:55:00+00:00,2021-02-09 00:00:00+00:00,2021-02-09 00:00:00+00:00,2021-02-09 00:55:00+00:00,1.2053,1.2049,1.2059,1.20589,TARGET,0.0004,4.0,1.474999999999671,1,0.5899999999998684,1,0.0,0.8986784140970688,2.431718061673869,0.26431718061616355,1.110132158590704,0.12923929998670777,0.9892152162933354,-0.368421052631825,0.31718061673986575,0.21875497407664224,0.3627797799260611,-3.2700941187086796,0.024390243902439025,0.045167118337850205,0.006711409396001159,0.2999999999997449,1.0044052863432995,1.1690140845070423,4.3630640083945575,3.741045905498545,0.3638554216849038,0.09765727291181028,0.4999999999988347,0.3999999999981796,1.0475000000024006,0.07228915662650602,1.1690140845070423,2021-02-09 00:20:00+00:00,1.20521,1.2056099999999998,1.20461,1.20562,STOP,0.0004,4.0,-1.0250000000000536,0,-0.41000000000002146,0,-0.0,-0.8986784140970688,-2.431718061673869,-0.26431718061616355,-1.110132158590704,-0.12923929998670777,-0.9892152162933354,0.368421052631825,2.696035242291207,-0.21875497407664224,-0.3627797799260611,3.2700941187086796,-0.024390243902439025,-0.045167118337850205,-0.006711409396001159,-0.2999999999997449,1.0044052863432995,1.1690140845070423,4.3630640083945575,3.741045905498545,0.3638554216849038,0.09765727291181028,0.4999999999988347,0.3999999999981796,1.0475000000024006,0.07228915662650602,1.1690140845070423,2021-02-09,0,2021-02-09T0000,0.0,1.7973568281941377,4.863436123347738,0.5286343612323271,2.220264317181408,0.25847859997341555,1.9784304325866708,-0.73684210526365,-2.378854625551341,0.4375099481532845,0.7255595598521222,-6.540188237417359,0.04878048780487805,0.09033423667570041,0.013422818792002317,0.5999999999994898,development_holdout_2021_2022,True,False,True,True,2021-02-09 00:55:00+00:00,1.0044052863432995,1.1690140845070423,4.3630640083945575,3.741045905498545,0.3638554216849038,0.09765727291181028,0.4999999999988347,0.3999999999981796,1.0475000000024006,0.07228915662650602,1.1690140845070423,1,True,0.6678021433406851,0.4134766563311498,0.39168154602140337,SHORT,-1.0250000000000536,-1.1500000000000536
2021-02-09 00:10:00+00:00,2021-02-09 00:15:00+00:00,2021-02-09 00:15:00+00:00,2021-02-09 01:00:00+00:00,1.20547,1.20507,1.20607,1.20606,TARGET,0.0004,4.0,1.474999999999671,1,0.5899999999998684,1,0.6303030303029085,0.8242424242425134,1.6484848484850267,1.8424242424246315,2.03636363636316,0.3385953942340762,1.6328240594482604,0.07692307692268274,-0.048484848485170366,0.21875497407664224,0.3627797799260611,-3.2700941187086796,0.043478260869565216,0.019132971050519452,0.1065573770491505,0.10000000000065512,1.2606060606068936,1.8064516129032258,4.3630640083945575,3.741045905498545,0.412142857143876,0.09670858814191952,0.6000000000017103,0.40000000000040004,1.6600000000011,0.10714285714285714,1.8064516129032258,2021-02-09 00:30:00+00:00,1.20538,1.2057799999999999,1.20478,1.20579,STOP,0.0004,4.0,-1.0250000000000536,0,-0.41000000000002146,0,-0.6303030303029085,-0.8242424242425134,-1.6484848484850267,-1.8424242424246315,-2.03636363636316,-0.3385953942340762,-1.6328240594482604,-0.07692307692268274,3.2969696969700535,-0.21875497407664224,-0.3627797799260611,3.2700941187086796,-0.043478260869565216,-0.019132971050519452,-0.1065573770491505,-0.10000000000065512,1.2606060606068936,1.8064516129032258,4.3630640083945575,3.741045905498545,0.412142857143876,0.09670858814191952,0.6000000000017103,0.40000000000040004,1.6600000000011,0.10714285714285714,1.8064516129032258,2021-02-09,15,2021-02-09T0015,1.260606060605817,1.6484848484850267,3.2969696969700535,3.684848484849263,4.07272727272632,0.6771907884681524,3.2656481188965207,0.15384615384536549,-3.345454545455224,0.4375099481532845,0.7255595598521222,-6.540188237417359,0.08695652173913043,0.038265942101038904,0.213114754098301,0.20000000000131024,development_holdout_2021_2022,True,False,True,True,2021-02-09 01:00:00+00:00,1.2606060606068936,1.8064516129032258,4.3630640083945575,3.741045905498545,0.412142857143876,0.09670858814191952,0.6000000000017103,0.40000000000040004,1.6600000000011,0.10714285714285714,1.8064516129032258,1,True,0.6423372892334485,0.443476162521885,0.35747601315948857,SHORT,-1.0250000000000536,-1.1500000000000536
2021-02-09 00:25:00+00:00,2021-02-09 00:30:00+00:00,2021-02-09 00:30:00+00:00,2021-02-09 01:25:00+00:00,1.2055900000000002,1.2051900000000002,1.20619,1.20618,TARGET,0.0004,4.0,1.474999999999671,1,0.5899999999998684,0,-0.31788079470173747,0.5827814569539695,1.4834437086096766,3.9205298013245655,1.9072847682116012,0.8771545068906469,2.0922974571234993,0.2500000000006939,0.37086092715241914,0.21875497407664224,0.3627797799260611,-3.2700941187086796,-0.04411764705882353,-0.031252890899949565,-0.05769230769227485,0.14999999999876223,1.2715231788081263,1.7037037037037037,4.3630640083945575,3.741045905498545,0.43695652174023925,0.09252973431738462,0.6000000000017103,0.40000000000040004,1.0850000000011155,0.17391304347826086,1.7037037037037037,2021-02-09 00:30:00+00:00,1.2055,1.2059,1.2049,1.20591,STOP,0.0004,4.0,-1.0250000000000536,0,-0.41000000000002146,0,0.31788079470173747,-0.5827814569539695,-1.4834437086096766,-3.9205298013245655,-1.9072847682116012,-0.8771545068906469,-2.0922974571234993,-0.2500000000006939,4.185430463576798,-0.21875497407664224,-0.3627797799260611,3.2700941187086796,0.04411764705882353,0.031252890899949565,0.05769230769227485,-0.14999999999876223,1.2715231788081263,1.7037037037037037,4.3630640083945575,3.741045905498545,0.43695652174023925,0.09252973431738462,0.6000000000017103,0.40000000000040004,1.0850000000011155,0.17391304347826086,1.7037037037037037,2021-02-09,30,2021-02-09T0030,-0.6357615894034749,1.165562913907939,2.966887417219353,7.841059602649131,3.8145695364232024,1.7543090137812938,4.184594914246999,0.5000000000013878,-3.8145695364243783,0.4375099481532845,0.7255595598521222,-6.540188237417359,-0.08823529411764706,-0.06250578179989913,-0.1153846153845497,0.29999999999752447,development_holdout_2021_2022,True,False,True,True,2021-02-09 01:25:00+00:00,1.2715231788081263,1.7037037037037037,4.3630640083945575,3.741045905498545,0.43695652174023925,0.09252973431738462,0.6000000000017103,0.40000000000040004,1.0850000000011155,0.17391304347826086,1.7037037037037037,1,True,0.6255419602900962,0.35824126241834453,0.4014470187401262,SHORT,-1.0250000000000536,-1.1500000000000536
2021-02-09 00:40:00+00:00,2021-02-09 00:45:00+00:00,2021-02-09 00:45:00+00:00,2021-02-09 01:25:00+00:00,1.20575,1.2053500000000001,1.20635,1.20634,TARGET,0.0004,4.0,1.474999999999671,1,0.5899999999998684,0,-0.23856858846864568,0.8111332007953024,1.3359840954278062,2.958250497018411,2.433399602385907,1.2806439714131435,2.3514245097061646,0.5238095238102287,0.8111332007953024,0.21875497407664224,0.3627797799260611,-3.2700941187086796,-0.06557377049180328,-0.02834672077960661,-0.045685279187869896,0.1999999999990898,1.001988071569795,1.3846153846153846,4.3630640083945575,3.741045905498545,0.33412698412811564,0.10553168365932987,0.5000000000010552,0.2999999999997449,1.0274999999999181,0.2222222222222222,1.3846153846153846,2021-02-09 00:55:00+00:00,1.20566,1.20606,1.20506,1.20607,STOP,0.0004,4.0,-1.0250000000000536,0,-0.41000000000002146,0,0.23856858846864568,-0.8111332007953024,-1.3359840954278062,-2.958250497018411,-2.433399602385907,-1.2806439714131435,-2.3514245097061646,-0.5238095238102287,3.626242544732314,-0.21875497407664224,-0.3627797799260611,3.2700941187086796,0.06557377049180328,0.02834672077960661,0.045685279187869896,-0.1999999999990898,1.001988071569795,1.3846153846153846,4.3630640083945575,3.741045905498545,0.33412698412811564,0.10553168365932987,0.5000000000010552,0.2999999999997449,1.0274999999999181,0.2222222222222222,1.3846153846153846,2021-02-09,45,2021-02-09T0045,-0.47713717693729135,1.6222664015906048,2.6719681908556123,5.916500994036822,4.866799204771814,2.561287942826287,4.702849019412329,1.0476190476204574,-2.8151093439370114,0.4375099481532845,0.7255595598521222,-6.540188237417359,-0.13114754098360656,-0.05669344155921322,-0.09137055837573979,0.3999999999981796,development_holdout_2021_2022,True,False,True,True,2021-02-09 01:25:00+00:00,1.001988071569795,1.3846153846153846,4.3630640083945575,3.741045905498545,0.33412698412811564,0.10553168365932987,0.5000000000010552,0.2999999999997449,1.0274999999999181,0.2222222222222222,1.3846153846153846,1,True,0.6629267063812003,0.39131288192425645,0.4035149464026175,SHORT,-1.0250000000000536,-1.1500000000000536
