attempt_no,variant_id,regime_owner,mechanic,parameters_json
21400,db182bce988df813,CHOP,CHOP_ASIAN_EDGE_PASSIVE_FADE,"{""edge_fraction"":0.1,""entry_offset_atr"":0.0,""hold_hours"":8,""hour_window"":""POST_ASIA"",""pending_expiry_hours"":2.0,""range_atr_max"":8.0,""range_atr_min"":2.0,""stop_atr"":1.5,""target_mode"":""ANCHOR"",""target_r"":1.5}"
21401,db7228024b61b981,CHOP,CHOP_ASIAN_EDGE_PASSIVE_FADE,"{""edge_fraction"":0.15,""entry_offset_atr"":0.1,""hold_hours"":2,""hour_window"":""NEW_YORK"",""pending_expiry_hours"":4.0,""range_atr_max"":6.0,""range_atr_min"":2.5,""stop_atr"":1.0,""target_mode"":""FIXED"",""target_r"":1.25}"
21402,db7e8e51ec04a8f7,CHOP,CHOP_ASIAN_EDGE_PASSIVE_FADE,"{""edge_fraction"":0.0,""entry_offset_atr"":0.2,""hold_hours"":2,""hour_window"":""POST_ASIA"",""pending_expiry_hours"":6.0,""range_atr_max"":4.0,""range_atr_min"":1.5,""stop_atr"":1.0,""target_mode"":""ANCHOR"",""target_r"":2.0}"
21403,dd95f680ad515b5a,CHOP,CHOP_ASIAN_EDGE_PASSIVE_FADE,"{""edge_fraction"":0.0,""entry_offset_atr"":0.5,""hold_hours"":8,""hour_window"":""ALL"",""pending_expiry_hours"":1.0,""range_atr_max"":4.0,""range_atr_min"":2.5,""stop_atr"":1.25,""target_mode"":""FIXED"",""target_r"":2.5}"
21404,deb67aa39357b27d,CHOP,CHOP_ASIAN_EDGE_PASSIVE_FADE,"{""edge_fraction"":0.1,""entry_offset_atr"":0.35,""hold_hours"":6,""hour_window"":""LONDON_NY"",""pending_expiry_hours"":0.5,""range_atr_max"":6.0,""range_atr_min"":2.5,""stop_atr"":1.5,""target_mode"":""FIXED"",""target_r"":1.0}"
21405,e3f3c2c3c05d85be,CHOP,CHOP_ASIAN_EDGE_PASSIVE_FADE,"{""edge_fraction"":0.2,""entry_offset_atr"":0.1,""hold_hours"":8,""hour_window"":""LONDON"",""pending_expiry_hours"":2.0,""range_atr_max"":4.0,""range_atr_min"":1.0,""stop_atr"":1.25,""target_mode"":""FIXED"",""target_r"":2.5}"
21406,e92df1e063f116bb,CHOP,CHOP_ASIAN_EDGE_PASSIVE_FADE,"{""edge_fraction"":0.05,""entry_offset_atr"":0.2,""hold_hours"":8,""hour_window"":""NEW_YORK"",""pending_expiry_hours"":0.5,""range_atr_max"":6.0,""range_atr_min"":1.0,""stop_atr"":1.5,""target_mode"":""FIXED"",""target_r"":1.25}"
21407,ebbe10ddca8df07c,CHOP,CHOP_ASIAN_EDGE_PASSIVE_FADE,"{""edge_fraction"":0.05,""entry_offset_atr"":0.35,""hold_hours"":6,""hour_window"":""ALL"",""pending_expiry_hours"":2.0,""range_atr_max"":6.0,""range_atr_min"":1.0,""stop_atr"":2.0,""target_mode"":""ANCHOR"",""target_r"":2.5}"
21408,ee6ca98bfef8f9b3,CHOP,CHOP_ASIAN_EDGE_PASSIVE_FADE,"{""edge_fraction"":0.0,""entry_offset_atr"":0.5,""hold_hours"":6,""hour_window"":""ALL"",""pending_expiry_hours"":1.0,""range_atr_max"":12.0,""range_atr_min"":2.0,""stop_atr"":1.0,""target_mode"":""FIXED"",""target_r"":1.5}"
21409,ee9ab99af71979ff,CHOP,CHOP_ASIAN_EDGE_PASSIVE_FADE,"{""edge_fraction"":0.05,""entry_offset_atr"":0.35,""hold_hours"":4,""hour_window"":""POST_ASIA"",""pending_expiry_hours"":4.0,""range_atr_max"":8.0,""range_atr_min"":1.0,""stop_atr"":1.5,""target_mode"":""FIXED"",""target_r"":1.0}"
21410,f17fafd363767274,CHOP,CHOP_ASIAN_EDGE_PASSIVE_FADE,"{""edge_fraction"":0.1,""entry_offset_atr"":0.0,""hold_hours"":6,""hour_window"":""ALL"",""pending_expiry_hours"":2.0,""range_atr_max"":6.0,""range_atr_min"":2.5,""stop_atr"":1.25,""target_mode"":""FIXED"",""target_r"":2.5}"
21411,f23d0435fec7e1fa,CHOP,CHOP_ASIAN_EDGE_PASSIVE_FADE,"{""edge_fraction"":0.15,""entry_offset_atr"":0.5,""hold_hours"":12,""hour_window"":""LONDON"",""pending_expiry_hours"":6.0,""range_atr_max"":4.0,""range_atr_min"":1.5,""stop_atr"":1.5,""target_mode"":""ANCHOR"",""target_r"":1.0}"
21412,f2995136ba9343fb,CHOP,CHOP_ASIAN_EDGE_PASSIVE_FADE,"{""edge_fraction"":0.2,""entry_offset_atr"":0.1,""hold_hours"":2,""hour_window"":""LONDON_NY"",""pending_expiry_hours"":6.0,""range_atr_max"":4.0,""range_atr_min"":2.5,""stop_atr"":1.5,""target_mode"":""ANCHOR"",""target_r"":2.5}"
21413,f6325fb30a4174ef,CHOP,CHOP_ASIAN_EDGE_PASSIVE_FADE,"{""edge_fraction"":0.1,""entry_offset_atr"":0.35,""hold_hours"":6,""hour_window"":""POST_ASIA"",""pending_expiry_hours"":6.0,""range_atr_max"":8.0,""range_atr_min"":2.5,""stop_atr"":0.75,""target_mode"":""ANCHOR"",""target_r"":2.5}"
21414,f698ff0b519d3b3d,CHOP,CHOP_ASIAN_EDGE_PASSIVE_FADE,"{""edge_fraction"":0.05,""entry_offset_atr"":0.2,""hold_hours"":12,""hour_window"":""LONDON_NY"",""pending_expiry_hours"":1.0,""range_atr_max"":12.0,""range_atr_min"":1.0,""stop_atr"":1.25,""target_mode"":""FIXED"",""target_r"":2.0}"
21415,f8463d601936e901,CHOP,CHOP_ASIAN_EDGE_PASSIVE_FADE,"{""edge_fraction"":0.1,""entry_offset_atr"":0.1,""hold_hours"":6,""hour_window"":""NEW_YORK"",""pending_expiry_hours"":2.0,""range_atr_max"":12.0,""range_atr_min"":1.5,""stop_atr"":1.0,""target_mode"":""FIXED"",""target_r"":1.5}"
21416,f9d99f0594be596c,CHOP,CHOP_ASIAN_EDGE_PASSIVE_FADE,"{""edge_fraction"":0.1,""entry_offset_atr"":0.5,""hold_hours"":6,""hour_window"":""LONDON"",""pending_expiry_hours"":0.5,""range_atr_max"":4.0,""range_atr_min"":1.0,""stop_atr"":1.0,""target_mode"":""FIXED"",""target_r"":1.25}"
21417,fb9cf0b730517662,CHOP,CHOP_ASIAN_EDGE_PASSIVE_FADE,"{""edge_fraction"":0.15,""entry_offset_atr"":0.0,""hold_hours"":12,""hour_window"":""LONDON"",""pending_expiry_hours"":6.0,""range_atr_max"":12.0,""range_atr_min"":2.5,""stop_atr"":1.25,""target_mode"":""ANCHOR"",""target_r"":2.0}"
21418,fc6896caa69e4dad,CHOP,CHOP_ASIAN_EDGE_PASSIVE_FADE,"{""edge_fraction"":0.15,""entry_offset_atr"":0.1,""hold_hours"":12,""hour_window"":""LONDON_NY"",""pending_expiry_hours"":6.0,""range_atr_max"":4.0,""range_atr_min"":2.5,""stop_atr"":1.25,""target_mode"":""FIXED"",""target_r"":1.0}"
21419,ff35be2e92b38857,CHOP,CHOP_ASIAN_EDGE_PASSIVE_FADE,"{""edge_fraction"":0.1,""entry_offset_atr"":0.2,""hold_hours"":4,""hour_window"":""NEW_YORK"",""pending_expiry_hours"":2.0,""range_atr_max"":8.0,""range_atr_min"":1.0,""stop_atr"":1.0,""target_mode"":""FIXED"",""target_r"":2.5}"
21420,00f1d37d1cbf988e,CHOP,CHOP_PRIOR_DAY_VALUE_PASSIVE_FADE,"{""edge_buffer_atr"":0.2,""entry_offset_atr"":0.5,""hold_hours"":2,""hour_window"":""NEW_YORK"",""pending_expiry_hours"":0.5,""stop_atr"":1.0,""target_mode"":""FIXED"",""target_r"":1.0}"
21421,06239f417c276913,CHOP,CHOP_PRIOR_DAY_VALUE_PASSIVE_FADE,"{""edge_buffer_atr"":0.2,""entry_offset_atr"":0.5,""hold_hours"":4,""hour_window"":""POST_ASIA"",""pending_expiry_hours"":6.0,""stop_atr"":1.0,""target_mode"":""FIXED"",""target_r"":1.5}"
21422,06ec0f6ff73d738f,CHOP,CHOP_PRIOR_DAY_VALUE_PASSIVE_FADE,"{""edge_buffer_atr"":0.0,""entry_offset_atr"":0.1,""hold_hours"":8,""hour_window"":""NEW_YORK"",""pending_expiry_hours"":6.0,""stop_atr"":1.25,""target_mode"":""FIXED"",""target_r"":1.0}"
21423,08257d98cdeb97ba,CHOP,CHOP_PRIOR_DAY_VALUE_PASSIVE_FADE,"{""edge_buffer_atr"":0.1,""entry_offset_atr"":0.0,""hold_hours"":6,""hour_window"":""NEW_YORK"",""pending_expiry_hours"":0.5,""stop_atr"":2.0,""target_mode"":""ANCHOR"",""target_r"":1.5}"
21424,09ba6bbb37cd46ca,CHOP,CHOP_PRIOR_DAY_VALUE_PASSIVE_FADE,"{""edge_buffer_atr"":0.1,""entry_offset_atr"":0.5,""hold_hours"":8,""hour_window"":""NEW_YORK"",""pending_expiry_hours"":0.5,""stop_atr"":0.75,""target_mode"":""ANCHOR"",""target_r"":1.5}"
21425,0e86c78851a2dccb,CHOP,CHOP_PRIOR_DAY_VALUE_PASSIVE_FADE,"{""edge_buffer_atr"":0.35,""entry_offset_atr"":0.5,""hold_hours"":2,""hour_window"":""NEW_YORK"",""pending_expiry_hours"":1.0,""stop_atr"":1.25,""target_mode"":""FIXED"",""target_r"":1.0}"
21426,12d19eeadce3d826,CHOP,CHOP_PRIOR_DAY_VALUE_PASSIVE_FADE,"{""edge_buffer_atr"":0.5,""entry_offset_atr"":0.1,""hold_hours"":8,""hour_window"":""POST_ASIA"",""pending_expiry_hours"":6.0,""stop_atr"":1.25,""target_mode"":""FIXED"",""target_r"":2.0}"
21427,19f66d7de2b87927,CHOP,CHOP_PRIOR_DAY_VALUE_PASSIVE_FADE,"{""edge_buffer_atr"":0.0,""entry_offset_atr"":0.5,""hold_hours"":6,""hour_window"":""POST_ASIA"",""pending_expiry_hours"":2.0,""stop_atr"":1.25,""target_mode"":""FIXED"",""target_r"":1.25}"
21428,1d1bb94be2230ebe,CHOP,CHOP_PRIOR_DAY_VALUE_PASSIVE_FADE,"{""edge_buffer_atr"":0.1,""entry_offset_atr"":0.2,""hold_hours"":8,""hour_window"":""LONDON_NY"",""pending_expiry_hours"":6.0,""stop_atr"":1.5,""target_mode"":""ANCHOR"",""target_r"":2.5}"
21429,1dc0a42b0a67adc9,CHOP,CHOP_PRIOR_DAY_VALUE_PASSIVE_FADE,"{""edge_buffer_atr"":0.35,""entry_offset_atr"":0.0,""hold_hours"":6,""hour_window"":""LONDON_NY"",""pending_expiry_hours"":0.5,""stop_atr"":2.0,""target_mode"":""ANCHOR"",""target_r"":1.25}"
21430,263bb1c6bec7758f,CHOP,CHOP_PRIOR_DAY_VALUE_PASSIVE_FADE,"{""edge_buffer_atr"":0.5,""entry_offset_atr"":0.35,""hold_hours"":6,""hour_window"":""ALL"",""pending_expiry_hours"":6.0,""stop_atr"":1.0,""target_mode"":""FIXED"",""target_r"":2.5}"
21431,2a8b5daa7e7864e7,CHOP,CHOP_PRIOR_DAY_VALUE_PASSIVE_FADE,"{""edge_buffer_atr"":0.1,""entry_offset_atr"":0.5,""hold_hours"":2,""hour_window"":""LONDON_NY"",""pending_expiry_hours"":0.5,""stop_atr"":1.0,""target_mode"":""ANCHOR"",""target_r"":1.5}"
21432,2aa15486177a188e,CHOP,CHOP_PRIOR_DAY_VALUE_PASSIVE_FADE,"{""edge_buffer_atr"":0.5,""entry_offset_atr"":0.0,""hold_hours"":4,""hour_window"":""POST_ASIA"",""pending_expiry_hours"":4.0,""stop_atr"":1.5,""target_mode"":""ANCHOR"",""target_r"":2.0}"
21433,2de40a661a04714a,CHOP,CHOP_PRIOR_DAY_VALUE_PASSIVE_FADE,"{""edge_buffer_atr"":0.2,""entry_offset_atr"":0.0,""hold_hours"":6,""hour_window"":""NEW_YORK"",""pending_expiry_hours"":1.0,""stop_atr"":2.0,""target_mode"":""ANCHOR"",""target_r"":2.5}"
21434,312500833de169ee,CHOP,CHOP_PRIOR_DAY_VALUE_PASSIVE_FADE,"{""edge_buffer_atr"":0.0,""entry_offset_atr"":0.1,""hold_hours"":2,""hour_window"":""POST_ASIA"",""pending_expiry_hours"":0.5,""stop_atr"":2.0,""target_mode"":""ANCHOR"",""target_r"":2.5}"
21435,31aa784fd7249259,CHOP,CHOP_PRIOR_DAY_VALUE_PASSIVE_FADE,"{""edge_buffer_atr"":0.5,""entry_offset_atr"":0.0,""hold_hours"":6,""hour_window"":""LONDON_NY"",""pending_expiry_hours"":0.5,""stop_atr"":2.0,""target_mode"":""FIXED"",""target_r"":1.0}"
21436,32738bc73d586b3a,CHOP,CHOP_PRIOR_DAY_VALUE_PASSIVE_FADE,"{""edge_buffer_atr"":0.1,""entry_offset_atr"":0.2,""hold_hours"":4,""hour_window"":""ALL"",""pending_expiry_hours"":4.0,""stop_atr"":0.75,""target_mode"":""FIXED"",""target_r"":1.25}"
21437,3417970e9d4b5f59,CHOP,CHOP_PRIOR_DAY_VALUE_PASSIVE_FADE,"{""edge_buffer_atr"":0.0,""entry_offset_atr"":0.1,""hold_hours"":12,""hour_window"":""ALL"",""pending_expiry_hours"":2.0,""stop_atr"":0.75,""target_mode"":""ANCHOR"",""target_r"":1.25}"
21438,356364875246cb35,CHOP,CHOP_PRIOR_DAY_VALUE_PASSIVE_FADE,"{""edge_buffer_atr"":0.2,""entry_offset_atr"":0.2,""hold_hours"":6,""hour_window"":""NEW_YORK"",""pending_expiry_hours"":6.0,""stop_atr"":1.0,""target_mode"":""ANCHOR"",""target_r"":1.25}"
21439,36d871861dcd6968,CHOP,CHOP_PRIOR_DAY_VALUE_PASSIVE_FADE,"{""edge_buffer_atr"":0.0,""entry_offset_atr"":0.0,""hold_hours"":4,""hour_window"":""LONDON"",""pending_expiry_hours"":1.0,""stop_atr"":1.5,""target_mode"":""ANCHOR"",""target_r"":1.0}"
21440,39e17a533c93732d,CHOP,CHOP_PRIOR_DAY_VALUE_PASSIVE_FADE,"{""edge_buffer_atr"":0.0,""entry_offset_atr"":0.35,""hold_hours"":12,""hour_window"":""LONDON"",""pending_expiry_hours"":2.0,""stop_atr"":0.75,""target_mode"":""ANCHOR"",""target_r"":1.5}"
21441,3a06f4fff4c93650,CHOP,CHOP_PRIOR_DAY_VALUE_PASSIVE_FADE,"{""edge_buffer_atr"":0.35,""entry_offset_atr"":0.0,""hold_hours"":8,""hour_window"":""POST_ASIA"",""pending_expiry_hours"":0.5,""stop_atr"":0.75,""target_mode"":""ANCHOR"",""target_r"":1.25}"
21442,3a99c8748f1abd4b,CHOP,CHOP_PRIOR_DAY_VALUE_PASSIVE_FADE,"{""edge_buffer_atr"":0.2,""entry_offset_atr"":0.2,""hold_hours"":4,""hour_window"":""POST_ASIA"",""pending_expiry_hours"":1.0,""stop_atr"":0.75,""target_mode"":""FIXED"",""target_r"":1.0}"
21443,3f756f1e70f4345d,CHOP,CHOP_PRIOR_DAY_VALUE_PASSIVE_FADE,"{""edge_buffer_atr"":0.1,""entry_offset_atr"":0.35,""hold_hours"":6,""hour_window"":""NEW_YORK"",""pending_expiry_hours"":1.0,""stop_atr"":0.75,""target_mode"":""ANCHOR"",""target_r"":2.5}"
21444,40d1dd6b220f1d4d,CHOP,CHOP_PRIOR_DAY_VALUE_PASSIVE_FADE,"{""edge_buffer_atr"":0.5,""entry_offset_atr"":0.5,""hold_hours"":2,""hour_window"":""LONDON_NY"",""pending_expiry_hours"":4.0,""stop_atr"":1.25,""target_mode"":""FIXED"",""target_r"":2.5}"
21445,459bb10628cae95a,CHOP,CHOP_PRIOR_DAY_VALUE_PASSIVE_FADE,"{""edge_buffer_atr"":0.2,""entry_offset_atr"":0.2,""hold_hours"":6,""hour_window"":""POST_ASIA"",""pending_expiry_hours"":6.0,""stop_atr"":0.75,""target_mode"":""ANCHOR"",""target_r"":1.5}"
21446,48479936bb6899a4,CHOP,CHOP_PRIOR_DAY_VALUE_PASSIVE_FADE,"{""edge_buffer_atr"":0.1,""entry_offset_atr"":0.35,""hold_hours"":4,""hour_window"":""LONDON"",""pending_expiry_hours"":1.0,""stop_atr"":1.5,""target_mode"":""ANCHOR"",""target_r"":1.25}"
21447,4beed7c37dd1a102,CHOP,CHOP_PRIOR_DAY_VALUE_PASSIVE_FADE,"{""edge_buffer_atr"":0.0,""entry_offset_atr"":0.1,""hold_hours"":8,""hour_window"":""LONDON_NY"",""pending_expiry_hours"":2.0,""stop_atr"":0.75,""target_mode"":""FIXED"",""target_r"":1.0}"
21448,500ee5212426e7b3,CHOP,CHOP_PRIOR_DAY_VALUE_PASSIVE_FADE,"{""edge_buffer_atr"":0.5,""entry_offset_atr"":0.1,""hold_hours"":4,""hour_window"":""LONDON"",""pending_expiry_hours"":1.0,""stop_atr"":0.75,""target_mode"":""ANCHOR"",""target_r"":1.0}"
21449,538aede7cf2c8aa3,CHOP,CHOP_PRIOR_DAY_VALUE_PASSIVE_FADE,"{""edge_buffer_atr"":0.5,""entry_offset_atr"":0.0,""hold_hours"":2,""hour_window"":""LONDON_NY"",""pending_expiry_hours"":2.0,""stop_atr"":1.5,""target_mode"":""FIXED"",""target_r"":1.0}"
21450,53d3eab301a25627,CHOP,CHOP_PRIOR_DAY_VALUE_PASSIVE_FADE,"{""edge_buffer_atr"":0.1,""entry_offset_atr"":0.5,""hold_hours"":2,""hour_window"":""ALL"",""pending_expiry_hours"":2.0,""stop_atr"":2.0,""target_mode"":""ANCHOR"",""target_r"":1.5}"
21451,57149bb612e285bf,CHOP,CHOP_PRIOR_DAY_VALUE_PASSIVE_FADE,"{""edge_buffer_atr"":0.5,""entry_offset_atr"":0.0,""hold_hours"":12,""hour_window"":""LONDON_NY"",""pending_expiry_hours"":1.0,""stop_atr"":1.0,""target_mode"":""FIXED"",""target_r"":1.25}"
21452,58fd289d53232879,CHOP,CHOP_PRIOR_DAY_VALUE_PASSIVE_FADE,"{""edge_buffer_atr"":0.35,""entry_offset_atr"":0.1,""hold_hours"":8,""hour_window"":""LONDON_NY"",""pending_expiry_hours"":1.0,""stop_atr"":2.0,""target_mode"":""ANCHOR"",""target_r"":1.25}"
21453,5c7faed0c0f0f2eb,CHOP,CHOP_PRIOR_DAY_VALUE_PASSIVE_FADE,"{""edge_buffer_atr"":0.5,""entry_offset_atr"":0.0,""hold_hours"":8,""hour_window"":""ALL"",""pending_expiry_hours"":0.5,""stop_atr"":1.5,""target_mode"":""FIXED"",""target_r"":1.5}"
21454,5e5734d2a59103c7,CHOP,CHOP_PRIOR_DAY_VALUE_PASSIVE_FADE,"{""edge_buffer_atr"":0.5,""entry_offset_atr"":0.35,""hold_hours"":6,""hour_window"":""LONDON"",""pending_expiry_hours"":4.0,""stop_atr"":1.25,""target_mode"":""FIXED"",""target_r"":2.0}"
21455,5e974431fc06c6dc,CHOP,CHOP_PRIOR_DAY_VALUE_PASSIVE_FADE,"{""edge_buffer_atr"":0.2,""entry_offset_atr"":0.35,""hold_hours"":12,""hour_window"":""POST_ASIA"",""pending_expiry_hours"":1.0,""stop_atr"":1.5,""target_mode"":""FIXED"",""target_r"":2.5}"
21456,5ed6d5d2bfad2cc5,CHOP,CHOP_PRIOR_DAY_VALUE_PASSIVE_FADE,"{""edge_buffer_atr"":0.35,""entry_offset_atr"":0.0,""hold_hours"":8,""hour_window"":""POST_ASIA"",""pending_expiry_hours"":1.0,""stop_atr"":1.0,""target_mode"":""ANCHOR"",""target_r"":2.5}"
21457,5f900d4cf768d5ae,CHOP,CHOP_PRIOR_DAY_VALUE_PASSIVE_FADE,"{""edge_buffer_atr"":0.2,""entry_offset_atr"":0.5,""hold_hours"":4,""hour_window"":""ALL"",""pending_expiry_hours"":6.0,""stop_atr"":1.5,""target_mode"":""FIXED"",""target_r"":1.0}"
21458,62896ea68f9e5718,CHOP,CHOP_PRIOR_DAY_VALUE_PASSIVE_FADE,"{""edge_buffer_atr"":0.0,""entry_offset_atr"":0.0,""hold_hours"":6,""hour_window"":""NEW_YORK"",""pending_expiry_hours"":0.5,""stop_atr"":1.25,""target_mode"":""ANCHOR"",""target_r"":1.0}"
21459,63ad6ba373a6dabc,CHOP,CHOP_PRIOR_DAY_VALUE_PASSIVE_FADE,"{""edge_buffer_atr"":0.2,""entry_offset_atr"":0.1,""hold_hours"":2,""hour_window"":""NEW_YORK"",""pending_expiry_hours"":0.5,""stop_atr"":1.0,""target_mode"":""ANCHOR"",""target_r"":2.5}"
21460,63ddb6006ce3fc94,CHOP,CHOP_PRIOR_DAY_VALUE_PASSIVE_FADE,"{""edge_buffer_atr"":0.5,""entry_offset_atr"":0.0,""hold_hours"":8,""hour_window"":""LONDON"",""pending_expiry_hours"":6.0,""stop_atr"":1.0,""target_mode"":""ANCHOR"",""target_r"":2.0}"
21461,6846cccd1929b8a3,CHOP,CHOP_PRIOR_DAY_VALUE_PASSIVE_FADE,"{""edge_buffer_atr"":0.35,""entry_offset_atr"":0.1,""hold_hours"":6,""hour_window"":""POST_ASIA"",""pending_expiry_hours"":6.0,""stop_atr"":2.0,""target_mode"":""FIXED"",""target_r"":1.5}"
21462,68a9a3811d29144d,CHOP,CHOP_PRIOR_DAY_VALUE_PASSIVE_FADE,"{""edge_buffer_atr"":0.0,""entry_offset_atr"":0.2,""hold_hours"":8,""hour_window"":""NEW_YORK"",""pending_expiry_hours"":1.0,""stop_atr"":1.5,""target_mode"":""ANCHOR"",""target_r"":2.0}"
21463,69da1693a8504892,CHOP,CHOP_PRIOR_DAY_VALUE_PASSIVE_FADE,"{""edge_buffer_atr"":0.0,""entry_offset_atr"":0.5,""hold_hours"":8,""hour_window"":""LONDON"",""pending_expiry_hours"":2.0,""stop_atr"":2.0,""target_mode"":""ANCHOR"",""target_r"":2.5}"
21464,6b4ced76bee53ac8,CHOP,CHOP_PRIOR_DAY_VALUE_PASSIVE_FADE,"{""edge_buffer_atr"":0.5,""entry_offset_atr"":0.35,""hold_hours"":2,""hour_window"":""NEW_YORK"",""pending_expiry_hours"":4.0,""stop_atr"":1.5,""target_mode"":""ANCHOR"",""target_r"":1.5}"
21465,6c8d4895ccdf5b04,CHOP,CHOP_PRIOR_DAY_VALUE_PASSIVE_FADE,"{""edge_buffer_atr"":0.1,""entry_offset_atr"":0.2,""hold_hours"":6,""hour_window"":""POST_ASIA"",""pending_expiry_hours"":0.5,""stop_atr"":2.0,""target_mode"":""FIXED"",""target_r"":1.0}"
21466,6f7b9a5a0a26655c,CHOP,CHOP_PRIOR_DAY_VALUE_PASSIVE_FADE,"{""edge_buffer_atr"":0.0,""entry_offset_atr"":0.1,""hold_hours"":12,""hour_window"":""POST_ASIA"",""pending_expiry_hours"":0.5,""stop_atr"":2.0,""target_mode"":""FIXED"",""target_r"":2.5}"
21467,70dec14eb797ef92,CHOP,CHOP_PRIOR_DAY_VALUE_PASSIVE_FADE,"{""edge_buffer_atr"":0.0,""entry_offset_atr"":0.1,""hold_hours"":12,""hour_window"":""POST_ASIA"",""pending_expiry_hours"":1.0,""stop_atr"":1.0,""target_mode"":""ANCHOR"",""target_r"":1.5}"
21468,7bab6a4a8dd16425,CHOP,CHOP_PRIOR_DAY_VALUE_PASSIVE_FADE,"{""edge_buffer_atr"":0.35,""entry_offset_atr"":0.1,""hold_hours"":2,""hour_window"":""ALL"",""pending_expiry_hours"":6.0,""stop_atr"":1.25,""target_mode"":""ANCHOR"",""target_r"":1.5}"
21469,7cca202110e70c31,CHOP,CHOP_PRIOR_DAY_VALUE_PASSIVE_FADE,"{""edge_buffer_atr"":0.35,""entry_offset_atr"":0.1,""hold_hours"":2,""hour_window"":""POST_ASIA"",""pending_expiry_hours"":4.0,""stop_atr"":1.0,""target_mode"":""FIXED"",""target_r"":1.25}"
21470,7d5db1204d5b58cc,CHOP,CHOP_PRIOR_DAY_VALUE_PASSIVE_FADE,"{""edge_buffer_atr"":0.2,""entry_offset_atr"":0.35,""hold_hours"":6,""hour_window"":""NEW_YORK"",""pending_expiry_hours"":4.0,""stop_atr"":1.0,""target_mode"":""ANCHOR"",""target_r"":1.0}"
21471,7fce19da9d275cb5,CHOP,CHOP_PRIOR_DAY_VALUE_PASSIVE_FADE,"{""edge_buffer_atr"":0.5,""entry_offset_atr"":0.0,""hold_hours"":4,""hour_window"":""LONDON"",""pending_expiry_hours"":2.0,""stop_atr"":1.25,""target_mode"":""ANCHOR"",""target_r"":2.5}"
21472,8250962c9fabb0f1,CHOP,CHOP_PRIOR_DAY_VALUE_PASSIVE_FADE,"{""edge_buffer_atr"":0.2,""entry_offset_atr"":0.0,""hold_hours"":6,""hour_window"":""LONDON"",""pending_expiry_hours"":2.0,""stop_atr"":1.25,""target_mode"":""ANCHOR"",""target_r"":2.0}"
21473,8964a3a70718531c,CHOP,CHOP_PRIOR_DAY_VALUE_PASSIVE_FADE,"{""edge_buffer_atr"":0.2,""entry_offset_atr"":0.0,""hold_hours"":2,""hour_window"":""POST_ASIA"",""pending_expiry_hours"":1.0,""stop_atr"":1.25,""target_mode"":""FIXED"",""target_r"":2.0}"
21474,8b6e5d044b3274f9,CHOP,CHOP_PRIOR_DAY_VALUE_PASSIVE_FADE,"{""edge_buffer_atr"":0.1,""entry_offset_atr"":0.2,""hold_hours"":8,""hour_window"":""NEW_YORK"",""pending_expiry_hours"":2.0,""stop_atr"":0.75,""target_mode"":""FIXED"",""target_r"":1.0}"
21475,90688d4fc737ecfb,CHOP,CHOP_PRIOR_DAY_VALUE_PASSIVE_FADE,"{""edge_buffer_atr"":0.1,""entry_offset_atr"":0.1,""hold_hours"":4,""hour_window"":""ALL"",""pending_expiry_hours"":1.0,""stop_atr"":1.25,""target_mode"":""FIXED"",""target_r"":1.25}"
21476,91c43cba9802b746,CHOP,CHOP_PRIOR_DAY_VALUE_PASSIVE_FADE,"{""edge_buffer_atr"":0.2,""entry_offset_atr"":0.35,""hold_hours"":2,""hour_window"":""LONDON"",""pending_expiry_hours"":6.0,""stop_atr"":1.25,""target_mode"":""FIXED"",""target_r"":1.5}"
21477,94d3bddcc9345449,CHOP,CHOP_PRIOR_DAY_VALUE_PASSIVE_FADE,"{""edge_buffer_atr"":0.1,""entry_offset_atr"":0.0,""hold_hours"":6,""hour_window"":""LONDON"",""pending_expiry_hours"":0.5,""stop_atr"":1.5,""target_mode"":""ANCHOR"",""target_r"":1.0}"
21478,94ef5b68e706e258,CHOP,CHOP_PRIOR_DAY_VALUE_PASSIVE_FADE,"{""edge_buffer_atr"":0.35,""entry_offset_atr"":0.1,""hold_hours"":2,""hour_window"":""POST_ASIA"",""pending_expiry_hours"":4.0,""stop_atr"":1.0,""target_mode"":""ANCHOR"",""target_r"":1.5}"
21479,96311fa111229cf8,CHOP,CHOP_PRIOR_DAY_VALUE_PASSIVE_FADE,"{""edge_buffer_atr"":0.0,""entry_offset_atr"":0.1,""hold_hours"":6,""hour_window"":""NEW_YORK"",""pending_expiry_hours"":6.0,""stop_atr"":1.0,""target_mode"":""FIXED"",""target_r"":2.0}"
21480,9a42545389f736d8,CHOP,CHOP_PRIOR_DAY_VALUE_PASSIVE_FADE,"{""edge_buffer_atr"":0.35,""entry_offset_atr"":0.1,""hold_hours"":12,""hour_window"":""LONDON"",""pending_expiry_hours"":6.0,""stop_atr"":1.0,""target_mode"":""ANCHOR"",""target_r"":1.5}"
21481,9abe69466af76420,CHOP,CHOP_PRIOR_DAY_VALUE_PASSIVE_FADE,"{""edge_buffer_atr"":0.1,""entry_offset_atr"":0.1,""hold_hours"":8,""hour_window"":""POST_ASIA"",""pending_expiry_hours"":4.0,""stop_atr"":1.5,""target_mode"":""FIXED"",""target_r"":2.0}"
