attempt_no,policy_id,mechanic,parameters_json,trades,calendar_weekdays,trades_per_source_day,stress_net_r,stress_pf,average_stress_r,positive_month_share,closed_drawdown_r,top_winners_removed_stress_net_r,block_pvalue,profitable_segments,worst_segment_pf,current_account_feasible_share,long_trades,short_trades,fdr_qvalue,gate_checks_json,gate_pass,segment_metrics_json
127924,0d511a482cbac483,GROWTH_STATE_ACCELERATION,"{""acceleration_ratio"":1.5,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.8,""hold_hours"":6,""maximum_response_atr"":0.5,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""prior_threshold_z"":0.4,""session"":""NY"",""source_horizon"":1,""source_lookback"":480,""stop_atr"":0.8,""target_r"":1.5,""transition_lag_hours"":1}",9,521,0.01727447216890595,-2.6424026928007933,0.6098097553260882,-0.2936002992000881,0.125,4.26328112332882,-4.539285838426256,1.0,2,0.0,1.0,4,5,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":-0.8658238486109218,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":0.6122254606778273,""trades"":3},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-3.3974572747178984,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.0,""trades"":3},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":0.2257906870182691,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":1.1977448228173244,""trades"":2},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":1.3950877435097568,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":1}]"
127925,1f1093d2d971077c,GROWTH_STATE_ACCELERATION,"{""acceleration_ratio"":1.2,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.8,""hold_hours"":4,""maximum_response_atr"":0.25,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""prior_threshold_z"":0.4,""session"":""NY"",""source_horizon"":3,""source_lookback"":480,""stop_atr"":0.8,""target_r"":1.25,""transition_lag_hours"":6}",23,521,0.044145873320537425,-10.054887857197288,0.408105606148918,-0.43716903726944734,0.125,11.88523408862079,-15.625025910007801,1.0,0,0.0,1.0,12,11,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":-3.344614803468734,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":0.0,""trades"":3},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-4.631411750147432,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.19407594655561697,""trades"":6},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-1.6395711292855313,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.635870981559629,""trades"":8},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-0.43929017429559014,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.8705530851625372,""trades"":6}]"
127926,9af5276d6e7f4728,GROWTH_STATE_ACCELERATION,"{""acceleration_ratio"":1.5,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.4,""hold_hours"":6,""maximum_response_atr"":0.75,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""prior_threshold_z"":0.4,""session"":""ALL"",""source_horizon"":6,""source_lookback"":480,""stop_atr"":0.8,""target_r"":1.5,""transition_lag_hours"":6}",61,521,0.11708253358925144,-7.24812451552331,0.8201099102645609,-0.1188217133692346,0.4166666666666667,16.145901024902454,-14.158509013013132,1.0,1,0.6256998429496564,1.0,23,38,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":-4.380067669511771,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":0.6502506118606065,""trades"":17},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-3.058704314861134,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.706811403064792,""trades"":16},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-3.9493097145129816,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.6256998429496564,""trades"":14},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":4.139957183362576,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":1.6101827376918052,""trades"":14}]"
127927,dc52fa8b18f96219,GROWTH_STATE_ACCELERATION,"{""acceleration_ratio"":1.5,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.8,""hold_hours"":6,""maximum_response_atr"":1.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""prior_threshold_z"":0.4,""session"":""LONDON"",""source_horizon"":3,""source_lookback"":120,""stop_atr"":0.8,""target_r"":1.5,""transition_lag_hours"":3}",65,521,0.12476007677543186,-24.725344846145262,0.5233309324703145,-0.3803899207099271,0.3333333333333333,30.05973289173492,-31.65283525559853,1.0,1,0.08048909723784987,1.0,35,30,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":-5.836889521879916,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":0.538376390868735,""trades"":16},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-5.799927212422681,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.5377602525053197,""trades"":16},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-15.088155023451279,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.08048909723784987,""trades"":15},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":1.999626911608612,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":1.1946962612508172,""trades"":18}]"
127928,a4b3658d24c78866,GROWTH_STATE_ACCELERATION,"{""acceleration_ratio"":1.2,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.4,""hold_hours"":8,""maximum_response_atr"":0.5,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""prior_threshold_z"":0.4,""session"":""ALL"",""source_horizon"":6,""source_lookback"":120,""stop_atr"":1.2,""target_r"":2.0,""transition_lag_hours"":1}",214,521,0.4107485604606526,-56.01698414550858,0.6457034540639508,-0.26176160815658217,0.25,66.18283162521512,-65.55446359830799,1.0,1,0.4758398718888907,0.9299065420560748,106,108,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":-16.505205805432823,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":0.5849388339660747,""trades"":56},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-18.23947023119162,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.4928077766061507,""trades"":45},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-23.737887071532885,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.4758398718888907,""trades"":55},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":2.465578962648757,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":1.0664705929208145,""trades"":58}]"
127929,17922ba146c231f3,GROWTH_STATE_ACCELERATION,"{""acceleration_ratio"":1.2,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":1.2,""hold_hours"":8,""maximum_response_atr"":0.25,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""prior_threshold_z"":0.4,""session"":""NY"",""source_horizon"":3,""source_lookback"":120,""stop_atr"":1.2,""target_r"":2.0,""transition_lag_hours"":3}",1,521,0.0019193857965451055,-1.1283079952812367,0.0,-1.1283079952812367,0.0,1.1283079952812367,0.0,1.0,0,0.0,1.0,1,0,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":-1.1283079952812367,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":0.0,""trades"":1},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0}]"
127930,01a0ec9318c4b728,GROWTH_STATE_ACCELERATION,"{""acceleration_ratio"":2.0,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.8,""hold_hours"":4,""maximum_response_atr"":0.25,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""prior_threshold_z"":0.4,""session"":""ALL"",""source_horizon"":6,""source_lookback"":240,""stop_atr"":0.6,""target_r"":1.25,""transition_lag_hours"":6}",14,521,0.026871401151631478,-5.93544637670263,0.43123059158667637,-0.42396045547875927,0.16666666666666666,7.145726840224635,-10.435593562003518,1.0,1,0.23978941727679892,1.0,8,6,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":0.08744815913486852,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":1},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-3.565145273247816,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.23978941727679892,""trades"":5},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-1.2399648512607861,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.46635448522978107,""trades"":3},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-1.2177844113288963,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.6441659807853753,""trades"":5}]"
127931,279d29fc9b05e1bb,GROWTH_STATE_ACCELERATION,"{""acceleration_ratio"":1.2,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.4,""hold_hours"":6,""maximum_response_atr"":0.5,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""prior_threshold_z"":0.8,""session"":""ALL"",""source_horizon"":3,""source_lookback"":240,""stop_atr"":1.0,""target_r"":1.5,""transition_lag_hours"":1}",95,521,0.18234165067178504,-20.25070226022094,0.665193226819936,-0.2131652869496941,0.3333333333333333,35.22777060875109,-27.214823537165007,1.0,1,0.2386689009069354,0.9894736842105263,43,52,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":-13.138726590208158,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":0.42177415399273416,""trades"":29},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-14.725351627148132,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.2386689009069354,""trades"":23},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-5.62972988040921,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.5891745243437637,""trades"":21},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":13.243105837544562,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":3.8073980347757406,""trades"":22}]"
127932,1bb30b83b79d6bab,GROWTH_STATE_ACCELERATION,"{""acceleration_ratio"":1.2,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.8,""hold_hours"":8,""maximum_response_atr"":0.25,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""prior_threshold_z"":1.2,""session"":""ALL"",""source_horizon"":6,""source_lookback"":120,""stop_atr"":1.2,""target_r"":1.5,""transition_lag_hours"":1}",14,521,0.026871401151631478,-0.7440198768042263,0.9095354767078109,-0.0531442769145876,0.20833333333333334,5.447703569743474,-7.687597707257849,1.0,1,0.0,0.9285714285714286,6,8,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":-3.5157249466222904,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":0.28265406670788135,""trades"":6},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-0.5443545395605556,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.8362065502513578,""trades"":5},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":3.31605960937862,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":3}]"
127933,9f904fed251bdabf,GROWTH_STATE_ACCELERATION,"{""acceleration_ratio"":1.2,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.8,""hold_hours"":6,""maximum_response_atr"":0.75,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""prior_threshold_z"":0.4,""session"":""NY"",""source_horizon"":6,""source_lookback"":480,""stop_atr"":1.0,""target_r"":1.5,""transition_lag_hours"":6}",26,521,0.04990403071017274,-7.670356681062576,0.5941951966198095,-0.29501371850240676,0.2916666666666667,10.744574949723887,-14.613949766612606,1.0,1,0.17681774109189646,1.0,8,18,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":-6.426192844036607,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":0.17681774109189646,""trades"":8},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-0.4495868033631045,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.8595179296395524,""trades"":5},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-1.8783397045621202,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.4528109080498566,""trades"":5},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":1.0837626708992563,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":1.2428847230533873,""trades"":8}]"
127934,1d7be4585fbcf033,GROWTH_STATE_ACCELERATION,"{""acceleration_ratio"":2.0,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":1.2,""hold_hours"":8,""maximum_response_atr"":0.75,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""prior_threshold_z"":0.4,""session"":""ALL"",""source_horizon"":3,""source_lookback"":480,""stop_atr"":1.2,""target_r"":2.0,""transition_lag_hours"":6}",24,521,0.046065259117082535,-3.2986746702711853,0.7995476165275716,-0.13744477792796606,0.20833333333333334,8.070006644591476,-12.717167273149485,1.0,2,0.30099735326211585,0.9166666666666666,12,12,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":-4.3898849978601735,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":0.30099735326211585,""trades"":7},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-3.680121646731304,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.33930346058648336,""trades"":6},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":1.4204075201171968,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":1.6228193777797644,""trades"":4},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":3.3509244542030965,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":2.4410928877385403,""trades"":7}]"
127935,f70e1dd1a4919dcf,GROWTH_STATE_ACCELERATION,"{""acceleration_ratio"":1.2,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.8,""hold_hours"":4,""maximum_response_atr"":1.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""prior_threshold_z"":0.4,""session"":""LONDON"",""source_horizon"":3,""source_lookback"":120,""stop_atr"":0.8,""target_r"":1.25,""transition_lag_hours"":6}",82,521,0.15738963531669867,-35.56404082902941,0.4292612620029393,-0.4337078149881635,0.08333333333333333,37.79406769833892,-41.213071217063266,1.0,0,0.23496190482580112,1.0,40,42,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":-7.265170197135304,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":0.6020123880835859,""trades"":26},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-14.564260721890209,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.23496190482580112,""trades"":22},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-9.30050808047457,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.25788785456690605,""trades"":15},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-4.434101829529322,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.6449237681819201,""trades"":19}]"
127936,fbcb846d59b1b976,GROWTH_STATE_ACCELERATION,"{""acceleration_ratio"":2.0,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.4,""hold_hours"":8,""maximum_response_atr"":0.5,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""prior_threshold_z"":0.4,""session"":""ALL"",""source_horizon"":6,""source_lookback"":240,""stop_atr"":1.2,""target_r"":1.5,""transition_lag_hours"":3}",52,521,0.09980806142034548,0.9401572404058247,1.032025770084418,0.018079946930881243,0.5,7.256383297436923,-6.025540495504645,0.45644934799131154,2,0.5092777057614181,0.9807692307692307,29,23,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":-2.1147695602543606,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":0.796717635018153,""trades"":16},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":4.6877204639226235,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":2.3102880732488393,""trades"":10},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-5.267402015213042,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.5092777057614181,""trades"":15},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":3.6346083519506043,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":1.7830582120277811,""trades"":11}]"
127937,3be9d110182a311a,GROWTH_STATE_ACCELERATION,"{""acceleration_ratio"":1.2,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":1.2,""hold_hours"":4,""maximum_response_atr"":0.25,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""prior_threshold_z"":0.4,""session"":""LONDON"",""source_horizon"":6,""source_lookback"":120,""stop_atr"":0.6,""target_r"":1.25,""transition_lag_hours"":3}",16,521,0.030710172744721688,-4.962090156409229,0.5687748241162343,-0.3101306347755768,0.16666666666666666,6.045826818625793,-10.462732200159655,1.0,1,0.0,1.0,8,8,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":-3.5381187033342876,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":0.23416286930290497,""trades"":5},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-1.188635701634574,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.0,""trades"":1},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-1.1690552116678974,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.0,""trades"":1},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":0.9337194602275296,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":1.206149519248993,""trades"":9}]"
127938,27b2434a3a0d17ab,GROWTH_STATE_ACCELERATION,"{""acceleration_ratio"":2.0,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.4,""hold_hours"":2,""maximum_response_atr"":0.5,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""prior_threshold_z"":0.4,""session"":""ALL"",""source_horizon"":6,""source_lookback"":120,""stop_atr"":0.6,""target_r"":1.0,""transition_lag_hours"":6}",35,521,0.0671785028790787,-8.867711471976296,0.5531554745895478,-0.2533631849136085,0.25,11.466147992031543,-13.166343444965666,1.0,1,0.07499235439993045,1.0,22,13,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":-4.973211515279429,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":0.07499235439993045,""trades"":7},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-4.997552695889905,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.338496847601825,""trades"":10},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-0.6617746172739778,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.7233963140598875,""trades"":6},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":1.764827356467015,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":1.3903243233870404,""trades"":12}]"
127939,70411f5ee9ffa937,GROWTH_STATE_ACCELERATION,"{""acceleration_ratio"":1.2,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.8,""hold_hours"":2,""maximum_response_atr"":0.5,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""prior_threshold_z"":0.4,""session"":""LONDON"",""source_horizon"":1,""source_lookback"":480,""stop_atr"":0.6,""target_r"":1.0,""transition_lag_hours"":3}",23,521,0.044145873320537425,-3.3026846043338627,0.7221338984627361,-0.14359498279712446,0.20833333333333334,7.470613475853959,-7.633521309719825,1.0,2,0.15640398275467426,1.0,15,8,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":1.3377973310176845,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":2.1343282620193866,""trades"":4},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-4.734933145322653,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.15640398275467426,""trades"":6},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-1.9043493715468651,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.31405007471351004,""trades"":5},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":1.9988005815179721,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":1.8624843030172007,""trades"":8}]"
